headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
衆院解散、総選挙は15日公示、27日投開票　鹿児島県内4選挙区には12人が立候補の構え（南日本新聞）,https://news.yahoo.co.jp/articles/7fcedd5925e4e6ce2dd6598b62f3897f45312234,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000011-minami-000-1-view.jpg?exp=10800,2024-10-09T21:30:22+09:00,2024-10-09T21:30:22+09:00,南日本新聞,minami,南日本新聞,672,\n衆議院解散を伝えるテレビ画面＝９日午後４時４分、鹿児島市のエディオン鹿児島南店\n衆院は９日午後の本会議で解散された。政府は同日夕の臨時閣議で衆院選日程を「１５日公示、２７日投開票」と決定。石破茂首相就任から８日後の解散、２６日後の投開票はいずれも戦後最短となる。\n【写真】鹿児島県内の小選挙区を地図で確認する\n鹿児島県内の４選挙区には、１２人が立候補する見込みだ。自民党が前職の４人を擁立する。立憲民主党が前職２人。参政党２人、日本維新の会、共産党、社民党が各１人でいずれも新人。無所属は前職１人。\n\n １区は自民前職の宮路拓馬氏（４４）と、２０２１年の前回衆院選で敗れ、今年４月に比例九州で繰り上げ当選した立憲民主党の川内博史氏（６２）、参政新人の昇拓真氏（３４）の３人の争いになりそうだ。\n\n ２区は無所属前職の三反園訓氏（６６）、比例九州前職で自民２区支部長の保岡宏武氏（５１）、共産新人の松崎真琴氏（６６）、日本維新の会新人辻健太郎氏（３８）、参政新人矢竹ゆかり氏（６１）の５人の戦いになる見通し。\n\n ３区は３回連続の対決となる公算。立民前職の野間健氏（６５）と前回比例復活した自民前職の小里泰弘氏（６５）が激突する。\n\n ４区は自民前職で党幹事長の森山裕氏（７９）に、社民党の新人山内光典氏（７３）が挑む構図となりそう。\n９月１日時点の県内の選挙人名簿登録者数は、総数は１３０万４４３４人。１区３５万３４６６人、２区３２万６８９３人、３区３０万９４０８人、４区３１万４６６７人。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000011-minami-000-1-view.jpg?pri=l&w=640&h=420&exp=10800'],"['https://news.yahoo.co.jp/articles/7fcedd5925e4e6ce2dd6598b62f3897f45312234/images/000', 'https://373news.com/_news/photo.php?storyid=202486&mediaid=8&page=2']"
面識ある男性宅に複数回侵入、記念硬貨やゲーム機盗む　容疑の22歳男を逮捕　霧島署（南日本新聞）,https://news.yahoo.co.jp/articles/bfd419bae214db04b668422c958ca5dffaa9fb4b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000013-minami-000-1-view.jpg?exp=10800,2024-10-09T21:45:24+09:00,2024-10-09T21:45:24+09:00,南日本新聞,minami,南日本新聞,183,\n（写真：南日本新聞社）\n鹿児島県警霧島署は９日、住居侵入と窃盗の疑いで、霧島市隼人町住吉、船舶修理工の男（２２）を逮捕した。逮捕容疑は７月ごろから９月中旬までの間、同市の２０代男性宅に複数回侵入し、記念硬貨とゲーム機、タブレット端末（時価計２７万円相当）を盗んだ疑い。同署によると、被害に気付いた男性が署に届け出た。２人は面識がある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/bfd419bae214db04b668422c958ca5dffaa9fb4b/images/000']
沖防波堤近くにエンジンがかかったままの無人漁船、素潜り漁の船長を捜索　志布志（南日本新聞）,https://news.yahoo.co.jp/articles/244ebbc6940946e24cd1b9330b5d1436d842b37c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000012-minami-000-1-view.jpg?exp=10800,2024-10-09T21:45:21+09:00,2024-10-09T21:45:21+09:00,南日本新聞,minami,南日本新聞,254,\n（写真：南日本新聞社）\n９日午前１１時半ごろ、鹿児島県志布志市の志布志港沖防波堤付近の海上でいかりを下ろしエンジンが起動している無人の漁船があると、志布志漁協から志布志海上保安署に連絡があった。同保安署によると、船は「こうち丸」（４．４トン）で、同市志布志の船長男性の行方が分からなくなっている。男性は１人で８日午後６時半ごろ、現場から約４キロ離れた同市の夏井漁港を出港する姿が確認されていた。普段は素潜り漁をしているという。巡視艇や機動救難士、地元漁船が周辺を捜索している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000012-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/244ebbc6940946e24cd1b9330b5d1436d842b37c/images/000']
巡視船とから　潤滑油80リットルの減少確認、海上流出の可能性　串木野海上保安部（南日本新聞）,https://news.yahoo.co.jp/articles/5747549e18fd8453599e004252d63ee3cb779687,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000014-minami-000-1-view.jpg?exp=10800,2024-10-09T22:05:21+09:00,2024-10-09T22:05:21+09:00,南日本新聞,minami,南日本新聞,243,\n巡視船とから（串木野海上保安部HPから引用）\n９日午前９時１５分ごろ、串木野海上保安部の巡視船とから（３３５トン）の乗組員から「（いちき串木野市の）串木野漁港を出港し、機関室を見回りした際、潤滑油が約８０リットル減っていた。海上に流出した可能性がある」と同保安部に報告があった。同保安部によると、右舷エンジンの油量が減少。搭載艇などで付近の海上を調査したが、油は確認されていない。流出先や原因を調べる。とからでは昨年１１月と今年８月にも潤滑油が流出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000014-minami-000-1-view.jpg?pri=l&w=640&h=447&exp=10800'],['https://news.yahoo.co.jp/articles/5747549e18fd8453599e004252d63ee3cb779687/images/000']
朝の屋内、ガラス製の灰皿で知人男性の顔面殴打　自称解体作業員の男を容疑で逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/d2642ff7924948b40bedb027e1fcc58aa13e8cc2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000015-minami-000-1-view.jpg?exp=10800,2024-10-09T22:05:24+09:00,2024-10-09T22:05:24+09:00,南日本新聞,minami,南日本新聞,235,\n（写真：南日本新聞社）\n鹿児島中央署は９日、傷害の疑いで、本籍鹿児島市、住所不定、自称解体作業員の男（３９）を逮捕した。逮捕容疑は８日午前８時ごろ、県内の屋内で、県内の２０代男性の顔面をガラス製の灰皿で複数回殴り、打撲など約１週間のけがを負わせた疑い。同署によると２人は知人。男は「暴力を振るったことは間違いないが、けがをするほどの強さではない」と供述している。同日、男性が被害を届け出た。目撃者への聞き取りや防犯カメラ映像から特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/d2642ff7924948b40bedb027e1fcc58aa13e8cc2/images/000']
【速報】鹿児島県警の不祥事巡る百条委決議案を否決　自民、公明など反対　県議会最終本会議（南日本新聞）,https://news.yahoo.co.jp/articles/8a0fb54b4bf991bbe038a9fd8ac449bd4407ecac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000007-minami-000-1-view.jpg?exp=10800,2024-10-09T15:25:25+09:00,2024-10-09T15:25:25+09:00,南日本新聞,minami,南日本新聞,483,\n百条委員会の設置決議案について討論する鹿児島県議会最終本会議＝９日午後、県議会\n鹿児島県警の相次ぐ不祥事を巡り、鹿児島県議会は９日の定例会最終本会議で、野党系会派・県民連合が提出した調査特別委員会（百条委員会）設置を求める決議案を否決した。自民と公明、無所属の１人の計３７人が反対した。\n【写真】〈関連〉百条委員会の設置決議案について討論を聞く鹿児島県警の野川明輝本部長＝９日午後、県議会\n採決方法を巡り、県民連合が無記名投票を、自民が記名投票を求めた。投票方法を決める無記名投票の結果、３４対１６で記名投票となった。\n\n 決議案は県民連合の７人が９月２４日に松里保広議長へ提出。県警の信頼回復を目的とし、不祥事の要因や再発防止策の実効性を調査事項とした。司法権に関する事項は除くとしている。\n\n 県民連合は６月にも議会運営委員会で百条委設置を提案したが、最大会派の自民が現時点では設置しないとの判断を９月にしたことで見送られた。県民連合は今定例会代表質問での県警答弁でも真相が解明されなかったとして、決議案提出に至った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000007-minami-000-1-view.jpg?pri=l&w=640&h=429&exp=10800'],"['https://news.yahoo.co.jp/articles/8a0fb54b4bf991bbe038a9fd8ac449bd4407ecac/images/000', 'https://373news.com/_news/photo.php?storyid=202457&mediaid=8&page=2']"
中日再建へ「昇竜」託された井上一樹さん、甲子園目指し寝食をともにした同級生が明かす素顔「偉ぶらない」「人との接し方上手」（南日本新聞）,https://news.yahoo.co.jp/articles/6e4b0896b347f7310e8415efb4ef84d16c32ec28,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000010-minami-000-2-view.jpg?exp=10800,2024-10-09T18:03:21+09:00,2024-10-09T19:33:07+09:00,南日本新聞,minami,南日本新聞,1125,\n〈資料写真〉１９９９年１１月、プロ野球セ・リーグの東西対抗試合で鹿児島市を訪れた中日の井上一樹選手（左）と福留孝介選手\nプロ野球・中日の井上一樹２軍監督（鹿児島県霧島市溝辺出身、鹿児島商高卒）が８日、１軍監督を引き受けることを明らかにした。現１２球団の歴代１軍監督で県内高校出身者は初めて。宮崎県日南市で取材に応じた井上監督は「１軍監督を受ける責任の重さを感じつつ、自分らしくやっていければいい」と話した。鹿商高時代の同級生や地元からは、喜びと期待の声が聞かれた。\n【写真】〈高校時代は投手だった〉夏の高校野球鹿児島県予選決勝で力投する鹿児島商高時代の井上一樹さん＝１９８９年７月、県立鴨池球場\n井上監督は、陵南中から鹿商高に進学し、投手兼外野手として甲子園を経験。１９９０年にプロ入りし、投手から野手へ転向した。\n\n 鹿児島中央高野球部監督の末永広樹さん（５３）は、鹿商高時代の同級生で、塩瀬重輝監督＝当時＝の家で共に生活した。２年時には、末永さんが一塁手、井上監督が右翼手として夏の甲子園に出場した。末永さんは「話が面白く、時には厳しいことも言える。人との接し方が上手で、そういった人柄が評価されているのだろう」と期待する。\n\n 同級生で国分中央高野球部長の松下幸男さん（５２）は「高校時代は、ずぬけた存在だったが、決して偉ぶることがなかった」と振り返る。「当時から人望も厚く、プロに行ってからも評価されてきた。誇らしいこと」と話した。\n\n 井上監督が所属していた陵南ソフトボールスポーツ少年団で監督を務める末重公司さん（５１）＝霧島市溝辺＝は小中学校の２年後輩。「プロになるだけでもすごいのに、監督にまでなるなんて」と驚く。現在団員は６人と少ないが「現役時代を知らない子どもたちも誇りに思ってくれるはず。チームが活気づく」と喜んだ。\n◇県ゆかりの監督に高田、西村氏ら\n\n 鹿児島県関係のプロ野球１軍監督としては、県生まれで大阪出身の高田繁さん（１９８５～８８年に日本ハム、２００８～１０年にヤクルト）や、国鉄鹿児島鉄道管理局を経由してプロ入りした宮崎県出身の西村徳文さん（１０～１２年に千葉ロッテ、１９～２０年にオリックス）らがいる。\n\n 正式な監督ではないが、８５年に西武で１軍コーチを務めた現・姶良市出身の黒江透修さん（鹿児島高卒）が痛風のため欠場した広岡達朗監督の代行として一時指揮を執り、リーグ優勝を果たした。横浜でも０２年に監督代行を務めた。\n\n 黒江さんは、井上さんの恩師の塩瀬重輝元鹿商高監督と小学校時代の同級生と不思議な縁がある。運命に導かれ、井上新監督が誕生する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000010-minami-000-2-view.jpg?pri=l&w=640&h=636&exp=10800'],"['https://news.yahoo.co.jp/articles/6e4b0896b347f7310e8415efb4ef84d16c32ec28/images/000', 'https://373news.com/_news/photo.php?storyid=202456&mediaid=8&page=2']"
【速報】〈佐賀国スポ〉馬術成年男子トップスコア 村岡一孝（霧島高原乗馬クラブ）がＶ（南日本新聞）,https://news.yahoo.co.jp/articles/e0083f82ef4eb6d7ec0e3f379c03da972b57cad0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000009-minami-000-1-view.jpg?exp=10800,2024-10-09T17:15:34+09:00,2024-10-09T17:15:34+09:00,南日本新聞,minami,南日本新聞,136,\n馬術成年男子トップスコアで優勝した鹿児島の村岡一孝（中央）＝三木ホースランドパーク\n第７８回国民スポーツ大会（佐賀国スポ）は７日、兵庫県のホースランドパークで馬術があり、成年男子トップスコアの村岡一孝（霧島高原乗馬クラブ）が優勝を果たした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000009-minami-000-1-view.jpg?pri=l&w=640&h=428&exp=10800'],['https://news.yahoo.co.jp/articles/e0083f82ef4eb6d7ec0e3f379c03da972b57cad0/images/000']
小型機が山中の樹木に接触、搭乗者2人が機内閉じ込め　安全意識の不足など明示、国交省に改善措置報告書　新日本航空（南日本新聞）,https://news.yahoo.co.jp/articles/8abc2acca3395a0ee289588d2e717ec727db49e1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000008-minami-000-1-view.jpg?exp=10800,2024-10-09T17:03:22+09:00,2024-10-09T17:03:22+09:00,南日本新聞,minami,南日本新聞,428,\n〈資料写真〉６月１０日、霧島市の山の中で木に引っかかった状態の小型機＝同市隼人町西光寺\n６月に新日本航空（鹿児島県霧島市）の小型航空機が同市の山中の樹木に接触した事故で、同社は８日までに、安全管理体制の再構築などを盛り込んだ改善措置の報告書を国土交通省大阪航空局に提出した。８月に事業改善命令を受けていた。\n【写真】【関連】小型航空機の事故現場と鹿児島空港やJR肥薩線、九州自動車道との位置関係を地図上で確認する\n報告書では、確認できた問題点として安全意識の不足やコンプライアンス意識の欠如、整備管理機能や社内コミュニケーションの不足などを明示。事業改善命令に対する措置として、人事を一新して安全管理体制や整備体制を再構築したとした。\n\n 新日本航空は「全社員が一体となって安全運航と信頼回復に努める」としている。\n\n 事故は６月９日に発生。搭乗者２人が機内に閉じ込められ、うち１人が脱水症状で病院に搬送された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000008-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/8abc2acca3395a0ee289588d2e717ec727db49e1/images/000', 'https://373news.com/_news/photo.php?storyid=202455&mediaid=8&page=2']"
鹿屋航空基地拠点に日米共同訓練、11月の3日間実施　米軍P8A哨戒機が駐機、隊員も民間ホテル宿泊　自衛隊と相互運用向上はかる（南日本新聞）,https://news.yahoo.co.jp/articles/bf7bcc58a0c7f268dc3d090383d5741f10b5609d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000006-minami-000-2-view.jpg?exp=10800,2024-10-09T11:49:22+09:00,2024-10-09T23:35:24+09:00,南日本新聞,minami,南日本新聞,609,\n〈資料写真〉鹿屋航空基地駐機場\n海上自衛隊第１航空群司令部（鹿児島県鹿屋市）は８日、１１月８日から２２日までの３日間、米軍嘉手納基地所属のＰ８Ａ哨戒機１機が飛来すると発表した。日米共同訓練の一環で期間中に複数回離着陸し、米海軍の約２０～３０人が鹿屋航空基地外の民間宿泊施設に滞在する予定。\n【写真】〈関連〉鹿児島県ホームページに掲載された「鹿屋基地を利用した日米共同訓練」と題した防衛省資料\n同司令部によると、鹿屋基地と四国沖、東シナ海で対潜水艦戦や情報交換の訓練を計画し、自衛隊と米軍の相互運用向上を図る。第１航空群のＰ１哨戒機１機約１５人も参加する。鹿屋基地へ離着陸する日程などの詳細は訓練開始１週間前をめどに防衛省海上幕僚監部が発表する。\n\n 塩田康一鹿児島県知事は８日、九州防衛局と第１航空群司令に対し、住民の安心安全確保や、事件・事故が発生した際の速やかな情報提供を文書で要請した。\n\n 米軍は、２０２２年１１月から約１年、鹿屋基地で無人機ＭＱ９を運用した。最大２００人の米兵が駐留し、市内のホテルに宿泊。２３年８月には無人機が滑走路を逸脱するオーバーラン事故が発生した。米軍は１年で展開を終え、沖縄県の嘉手納基地へ移駐した。\n\n 同市と九州防衛局はＭＱ９の配備を巡り「米軍基地化させない」との協定を結んでいたが「計画終了後はこの効力を失う」と付記されている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241009-00000006-minami-000-2-view.jpg?pri=l&w=640&h=425&exp=10800'],"['https://news.yahoo.co.jp/articles/bf7bcc58a0c7f268dc3d090383d5741f10b5609d/images/000', 'https://373news.com/_news/photo.php?storyid=202450&mediaid=8&page=2']"
