headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
60代女性に暴行、1カ月のけが負わす　女性が110番、69歳男を容疑で逮捕　徳之島署（南日本新聞）,https://news.yahoo.co.jp/articles/edf3bc9b321b6de90329440d4c16e97b0cc33fce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000012-minami-000-1-view.jpg?exp=10800,2024-05-22T21:13:22+09:00,2024-05-22T21:13:22+09:00,南日本新聞,minami,南日本新聞,205,\n（写真：南日本新聞社）\n鹿児島県警徳之島署は２２日、傷害の疑いで、徳之島町亀津、無職の男（６９）を逮捕した。\n【写真】60代女性に暴行、1カ月のけが負わす 女性が110番、69歳男を容疑で逮捕 徳之島署\n逮捕容疑は１４日午後１０時５０分ごろ、大島郡内の屋内で、６０代女性に暴行を加え、打撲など約１カ月のけがを負わせた疑い。同署によると、２人は面識がある。女性が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/edf3bc9b321b6de90329440d4c16e97b0cc33fce/images/000', 'https://373news.com/_news/photo.php?storyid=195255&mediaid=8&page=2']"
桜島が爆発、噴煙の高さ3000ｍに達する　大きな噴石が6合目まで飛ぶ（南日本新聞）,https://news.yahoo.co.jp/articles/e96f6eb3201ffab778d508073c5b5646eb2fbae7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000010-minami-000-2-view.jpg?exp=10800,2024-05-22T20:25:22+09:00,2024-05-22T22:22:37+09:00,南日本新聞,minami,南日本新聞,248,\n噴煙を上げる桜島＝２２日午後５時２２分、鹿児島市与次郎１丁目\n２２日午後５時１８分ごろ、桜島の南岳山頂火口で爆発があり、噴煙の高さが３０００メートルに達した。\n【写真】桜島が爆発、噴煙の高さ3000ｍに達する 大きな噴石が6合目まで飛ぶ\n鹿児島地方気象台によると、噴煙量はやや多量。大きな噴石が６合目まで飛んだ。爆発は２０日以来で今年１８回目。噴煙が３０００メートルを超えたのは２月１４日（５０００メートル）以来。噴火警戒レベルは３（入山規制）を継続している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000010-minami-000-2-view.jpg?pri=l&w=640&h=487&exp=10800'],"['https://news.yahoo.co.jp/articles/e96f6eb3201ffab778d508073c5b5646eb2fbae7/images/000', 'https://373news.com/_news/photo.php?storyid=195247&mediaid=8&page=2']"
「手足口病」の感染者拡大、県全域に3年ぶり流行警報　幼児を中心に飛沫で感染「手洗い徹底を」（南日本新聞）,https://news.yahoo.co.jp/articles/3c6dff96d0d6a8b320c59d7e8a3a5c7bc4fd2b51,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000011-minami-000-1-view.jpg?exp=10800,2024-05-22T20:39:21+09:00,2024-05-22T20:39:21+09:00,南日本新聞,minami,南日本新聞,421,\n（写真：南日本新聞社）\n鹿児島県は２２日、口の中や手、足などに水疱（すいほう）性の発疹ができる「手足口病」の流行発生警報を県内全域に出した。２０２１年１１月以来の発令。県感染症対策課は「手洗いを徹底し、特に排せつ物の処理を適切に行ってほしい」と呼びかけている。\n救命救急は後進県なのに…医療界が新拠点指定に反発、異例の再諮問 鹿児島県の判断が遅れている理由とは\n５月１３～１９日に県内５１定点医療機関から報告があった感染者は、前週比１３８人増の３０８人。１医療機関当たりの平均は６．０４人で、警報発令基準の５．００人を超えた。保健所別で警報レベルに達しているのは、川薩（１５．５０人）、鹿児島市（９．１５人）、姶良（８．７１人）、出水（５．６７人）、伊集院（５．３３人）だった。\n\n 手足口病は急性ウイルス感染症で、主に飛沫（ひまつ）感染で起こる。幼児を中心に感染し、例年夏ごろに流行のピークを迎える。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000011-minami-000-1-view.jpg?pri=l&w=640&h=636&exp=10800'],"['https://news.yahoo.co.jp/articles/3c6dff96d0d6a8b320c59d7e8a3a5c7bc4fd2b51/images/000', 'https://373news.com/_news/storyid/194553/']"
鹿児島県警、大阪の自称食品小売業の男逮捕　携帯電話やメッセージアプリで60代男性を複数回にわたり脅迫した疑い（南日本新聞）,https://news.yahoo.co.jp/articles/a6eb3585d961ca3e51d1040592b4df4287624a12,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000013-minami-000-1-view.jpg?exp=10800,2024-05-22T23:35:21+09:00,2024-05-22T23:35:21+09:00,南日本新聞,minami,南日本新聞,186,\n（写真：南日本新聞社）\n鹿児島県警鹿児島西署は２２日、脅迫の疑いで大阪市浪速区稲荷２丁目、自称食品小売業の男（５６）を逮捕した。\n\n 逮捕容疑は２０２３年５月下旬から８月上旬までの間、携帯電話から鹿児島市の６０代男性に複数回にわたって電話やメッセージアプリで脅迫した疑い。\n\n 同署によると、２人は面識がある。男性が被害を届け出た。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/a6eb3585d961ca3e51d1040592b4df4287624a12/images/000']
【速報】パリ五輪代表に自転車・橋本英也（ブリヂストン、鹿屋体育大卒）　トラック種目（南日本新聞）,https://news.yahoo.co.jp/articles/25b27b92310de367b0ffa20323bb27e0e50a7207,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000009-minami-000-2-view.jpg?exp=10800,2024-05-22T17:35:22+09:00,2024-05-22T17:45:22+09:00,南日本新聞,minami,南日本新聞,102,\n〈資料写真〉橋本英也\n日本自転車競技連盟は２２日、パリ五輪のトラック種目代表を発表し、男子は橋本英也（ブリヂストン、鹿屋体育大卒）が選ばれた。東京五輪に続き２大会連続出場。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000009-minami-000-2-view.jpg?pri=l&w=640&h=509&exp=10800'],['https://news.yahoo.co.jp/articles/25b27b92310de367b0ffa20323bb27e0e50a7207/images/000']
地方の百貨店が消えていく…「空白県」夏には3→4に、「空白県予備軍」でも譲渡・縮小、再建相次ぐ　存続へ改革必至（南日本新聞）,https://news.yahoo.co.jp/articles/e9c1bbd937fddc38859540486793f756689072c1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000008-minami-000-1-view.jpg?exp=10800,2024-05-22T17:00:22+09:00,2024-05-22T17:00:22+09:00,南日本新聞,minami,南日本新聞,1206,\n金融支援を受け再建を目指す鹿児島の老舗デパート山形屋＝鹿児島市金生町\n鹿児島県の老舗百貨店、山形屋が私的整理による経営再建を目指すことになった。郊外の大型モールやネット通販との競争、新型コロナウイルスの影響などで売り上げが低迷し経営が悪化した。同様の構図は全国各地の百貨店も同じで、中でも地元資本は自社再建を断念したり店舗を縮小したりと、従来通りの継続は難しく、山形屋も抜本的な改革が求められそうだ。\n【写真】【一覧】１県１カ所の百貨店と空白県を一覧表で分かりやすく\n東京商工リサーチによると、百貨店が存在しない「空白県」は、山形と徳島、島根の３県。既に１店舗しかない「空白県予備軍」は１６県に上る。うち岐阜県の「岐阜高島屋」は今夏閉店を発表済みで、空白は４県に増えそうだ。\n\n 日本百貨店協会発表の３月の全国百貨店売上高（既存店ベース）は、前年同月比９．９％増の５１０９億円。コロナ禍の収束とともに回復傾向にあり、インバウンド（訪日客）による免税売り上げに加え、高級ブランド品や宝飾品といった高額品の動きも活発だ。\n\n ただ売上高伸び率は、全国主要１０都市の１２．９％に比べ、それ以外は０．８％。同協会は「地方は回復途上で訪日客消費も浸透しつつあるが、高額品消費は店舗や地域によってばらつきがある」と指摘する。\n\n 百貨店が１店舗の１６県のうち、地元資本や隣県店舗による凖地元資本は山形屋が展開する鹿児島と宮崎を含め８県。残りは岐阜高島屋を含む大手系列店舗だ。\n\n 地元系では「佐賀玉屋」（佐賀市）が２０２３年１２月、自力再建を諦めて京都市の不動産企業への全事業譲渡を発表、老朽化した本館建て替えなどで再建を目指す。「岡島」（甲府市）は、築約８５年の店舗を２３年２月に閉じ、近くの複合商業施設に移転。売り場面積は従来の７分の１となる約４５００平方メートルに縮小した。\n再建を断念した店舗も多く、空白３県を含め１９年以降に集中。山形市の老舗「大沼」は経営再建を目指していた２０年１月に自己破産、山形県は百貨店がない初の都道府県となった。大手系列だった徳島県の「そごう徳島」は２０年８月で閉店、２４年１月には島根県唯一の「一畑百貨店」が閉店し空白県は３へ拡大した。\n\n 地元系の売上高は、４５～１８７億円（２３年２月期など）。各社とも会計基準を変更しており、従来基準より少なく見積もられる。山形屋は１５８億４０００万円（２３年２月期）。従来基準だと３６７億１０００万円で２期連続の増収だったが、コロナ禍前（２０年２月期）と比べると約１３％減だった。\n\n 近年は大都市圏を含め、量販店など他業種との連携や商業施設化など業態の変化も目立つ。東京商工リサーチは「従来型ビジネスモデルで運営を続けるのは難しい時代。山形屋が再建へ向けどう変わるか注目している」。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000008-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/e9c1bbd937fddc38859540486793f756689072c1/images/000', 'https://373news.com/_news/photo.php?storyid=195220&mediaid=8&page=2']"
弁当、総菜、スイーツ…夏にぴったり、全国59社の700品がズラリ　鹿児島市の山形屋で「うまいもの大会」始まる（南日本新聞）,https://news.yahoo.co.jp/articles/43a92b6ac96f875071c113f525b9821d614fce25,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000006-minami-000-1-view.jpg?exp=10800,2024-05-22T14:45:22+09:00,2024-05-22T14:45:22+09:00,南日本新聞,minami,南日本新聞,441,\n夏にぴったりな食品を求める客ら＝２２日、鹿児島市の山形屋\n鹿児島市の山形屋で２２日、「夏のうまいもの大会」が始まった。山形屋初出店の１６社を含む全国各地の５９社が、弁当や総菜、スイーツといった夏に向けて気分が上がる約７００品を販売する。実演コーナーから漂う香りに誘われるように初日から多くの客でにぎわった。２８日まで。\n【動画】「夏のうまいもの大会」の様子を動画で見る\n但馬牛を使うボリュームたっぷりなローストビーフ握りや広島県産カキをふんだんに盛りつけた海鮮弁当、目の前でモンブランクリームを絞るケーキなどが人気で、食品仕入部の田中省吾係長（３２）は「暑い今の時期にぴったりな商品をそろえた。ぜひ足を運んで」とＰＲした。\n\n 同市鴨池新町のパート源川マユミさん（６４）は経営再建を目指す山形屋の力になりたいと休みを取り来場。両手に袋を抱えながら「旅先でお土産を買うみたい。近くに住む家族にも配るので、今から喜ぶ顔を見るのが楽しみ」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000006-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/43a92b6ac96f875071c113f525b9821d614fce25/images/000', 'https://373news.com/_mov/detail/?id=QxiMIacwbKY']"
世界遺産の島の特定外来生物「シロアゴガエル」がなかなか減らない…初確認から1年、住民巻き込み「バスターズ」作戦（南日本新聞）,https://news.yahoo.co.jp/articles/33534f997faef8475d5baef5ea9221f35805d61a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000007-minami-000-1-view.jpg?exp=10800,2024-05-22T16:30:22+09:00,2024-05-22T16:30:22+09:00,南日本新聞,minami,南日本新聞,943,\nシロアゴガエルの成体（沖縄奄美自然環境事務所提供）\n鹿児島県徳之島で特定外来生物シロアゴガエルの生息が確認されて、１年がたった。自然保護に取り組むＮＰＯ法人「徳之島虹の会」や国などが駆除を進めるが、生息数は増加傾向にあるとみられる。同会は今年の活動を正念場と捉え、根絶に向け住民への周知に力を入れる。\n【写真】わなにかかった泡巣を観察する木元侑菜研究員（中央）ら＝１８日、徳之島町亀徳\n「シロアゴガエルは１回の産卵数が４００個と多く、成長も早い。生態系に影響を及ぼす可能性がある」。同会が１７日に亀徳小（徳之島町亀徳）で開いた講演会で、奄美海洋生物研究会の木元侑菜研究員（３３）＝奄美市名瀬＝が児童に語りかけた。児童は実際に個体を観察し、在来種との違いを見比べた。\n\n 同種はアオガエル科で東南アジア原産。繁殖期は４～１０月ごろ。国内では６０年前に沖縄県で初めて確認された。鹿児島県内では２０１３年に与論島で見つかり、１９年には全島に生息域が広がったとされる。\n\n 徳之島では２３年５月、同町徳和瀬の農道で発見された。環境省徳之島管理官事務所の同年１１月までの調査では、徳之島、伊仙両町の４０カ所で成体５０１０匹、泡巣（泡状の卵塊）３２３１個が見つかった。\n\n いずれも世界自然遺産の登録区域外だが、同省などは分布の広がりを懸念。同年度に成体・泡巣駆除のほか、水場への塩素剤散布といった対策を展開した。ところが、ボランティアで成体駆除にあたる虹の会によると、今年は４月中旬以降の駆除数がすでに千匹に上り、生息数の予想以上の増加を実感しているという。\n同会は、活動に住民も巻き込もうと５月、九電みらい財団（福岡市）の助成を受けて、島内の小中学生らが駆除を体験する「シロアゴガエル・バスターズ」を始めた。初日の１８日は約４０人が参加。沈砂池に仕掛けたわなに泡巣や成体の姿がないか確認した。\n\n 会には、亀徳小での講演後、さっそく泡巣を見つけた児童から通報があった。美延睦美事務局長（６１）は「情報をもらえるだけでも助かる。世界遺産の島を守れるか、今年の活動にかかっており、住民にも関心を持ってほしい」と呼びかける。活動は９月まで続ける。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000007-minami-000-1-view.jpg?pri=l&w=640&h=468&exp=10800'],"['https://news.yahoo.co.jp/articles/33534f997faef8475d5baef5ea9221f35805d61a/images/000', 'https://373news.com/_news/photo.php?storyid=195221&mediaid=8&page=2']"
台風、今年はいまだ発生せず　統計始めてから7番目の遅さ（南日本新聞）,https://news.yahoo.co.jp/articles/580172bfcf6b0574dce5558ef27cfc48b5951f83,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000005-minami-000-1-view.jpg?exp=10800,2024-05-22T11:43:22+09:00,2024-05-22T11:43:22+09:00,南日本新聞,minami,南日本新聞,427,\nイメージ写真\n今年は２１日現在、台風がまだ一つも発生していない。鹿児島地方気象台によると、統計を開始した１９５１年以降、台風１号の発生が６番目に遅かったのは６月９日（８４年）で、「現在のところ７番目の遅さ」。今年は太平洋高気圧の西への張り出しが平年より強く、熱帯低気圧が形成しにくい状況にあるという。\n最強台風接近「ガターン」 マンション建設現場最上階 折れたクレーン 部屋着姿の近隣住民、風雨の中避難・・・「やはり」 周辺17棟に避難呼びかけ\n気象台によると、３～５月、太平洋西部の赤道域で台風のもとになる活発な積乱雲の発生が少なく、フィリピンの東では低気圧ができにくくなっている。いずれもエルニーニョ現象が春から夏にかけて衰退するときの特徴と一致しているという。\n\n 台風の発生が最も遅かったのは９８年の７月９日。気象台は「台風の発生が遅いことと、年間の発生数や日本への接近・上陸数とは関係がない」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000005-minami-000-1-view.jpg?pri=l&w=640&h=479&exp=10800'],"['https://news.yahoo.co.jp/articles/580172bfcf6b0574dce5558ef27cfc48b5951f83/images/000', 'https://373news.com/_news/storyid/162987/']"
サトウキビが危ない…奄美地域で「黒穂病」発生　有効な農薬なし、見つけ次第「抜き取って」（南日本新聞）,https://news.yahoo.co.jp/articles/12d304e55e74bb36b8d453d68eec46a6c3f0b860,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000004-minami-000-1-view.jpg?exp=10800,2024-05-22T11:30:22+09:00,2024-05-22T11:30:22+09:00,南日本新聞,minami,南日本新聞,605,\n黒穂病の発病株（鹿児島県病害虫防除所提供）\n鹿児島県病害虫防除所は２１日、奄美地域を中心に一部のサトウキビ畑で黒穂病が発生し、被害拡大が懸念されるとして、病害虫発生予察注意報を出した。防除所の担当者は「初期段階で対策すれば被害を抑えられる」と話し、発病株を見つけ次第、手順に沿って抜き取るよう呼びかける。\n【写真】黒穂病菌の胞子（鹿児島県病害虫防除所提供）\n黒穂病の発病株は茎が細くなり、先端に黒いむち状のものを形成する。生育に異常が生じ、製糖原料としての品質が低下する。病原菌の胞子は風や雨水で拡散するため、発病株を放置すると被害が拡大しやすい。\n\n 防除所によると、黒穂病に有効な農薬などはなく、防止策として発病株を見つけたら胞子の飛散を防ぐためビニール袋をかぶせて、抜き取ることを挙げる。病気に強い品種への切り替えや来歴の明らかな苗の使用も有効という。\n\n 防除所によると、１２日に知名町で発生が確認された。１４～１７日の調査では発生率は約３．５％で、和泊町でも確認された。沖永良部島外の調査では、奄美大島０．７％、喜界島２２％、徳之島１．５％。種子島と与論島では確認されなかった。今後も月１回調査し経過を観察する。\n\n 黒穂病への発出は１９７５年の警報以来。防除所は「例年より降雨が多く気温が高かったため、病原菌が繁殖しやすかったのでは」と推測している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240522-00000004-minami-000-1-view.jpg?pri=l&w=462&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/12d304e55e74bb36b8d453d68eec46a6c3f0b860/images/000', 'https://373news.com/_news/photo.php?storyid=195217&mediaid=8&page=2']"
