headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
なでしこ１部・ヴィアマ王座奪還へ　新富・春日神社で必勝祈願（宮崎日日新聞）,https://news.yahoo.co.jp/articles/66ae03030abd1d32e8c3ff54ce225c678d92c6b2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260125-00050896-miyazaki-000-1-view.jpg?exp=10800,2026-01-26T18:42:39+09:00,2026-01-26T18:42:39+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,135,"新富町の春日神社での必勝祈願後、記念撮影するヴィアマテラス宮崎の選手とスタッフ
女子サッカー・なでしこリーグ１部ヴィアマテラス宮崎は２５日、同町新田の春日神社で新シーズンの必勝を祈願した。選手やスタッフ約５０人が参列。王座奪還に向け、思いを一つにしていた。
宮崎日日新聞",[],[]
書、デザイン部門審査　第６回みやざき総合美術展（宮崎日日新聞）,https://news.yahoo.co.jp/articles/cd46e9f079c3da0f86ca2ade772b5dc423ffb320,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260125-00050911-miyazaki-000-1-view.jpg?exp=10800,2026-01-26T18:42:14+09:00,2026-01-26T18:42:14+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,133,"書部門を審査する岩井秀樹さん（右）と佐々木宏遠さん＝宮崎市・県立美術館
第６回みやざき総合美術展の書とデザイン部門の審査は２５日までに、宮崎市の県立美術館であった。審査員３人が作品の完成度や制作の意図などを入念に確かめしながら、入賞・入選作品を選んだ。
宮崎日日新聞",[],[]
春の足音、梅ほころぶ　宮崎市・市民の森（宮崎日日新聞）,https://news.yahoo.co.jp/articles/96a99a6fc3ad60fb0dfcab5f43507f1127825faa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260125-00050910-miyazaki-000-1-view.jpg?exp=10800,2026-01-26T15:58:00+09:00,2026-01-26T15:58:00+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,125,"冬空の下でほころび始めた梅の花＝２５日午前、宮崎市・阿波岐原森林公園市民の森
宮崎市の阿波岐原森林公園市民の森で、梅がほころび始め、早春の足音を感じさせている。県内全域が高気圧に覆われた２５日は、凜と伸びた枝先の花がさえる冬空に映えた。
宮崎日日新聞",[],[]
宮崎・久峰中で３年生向けに手作りお守り（宮崎日日新聞）,https://news.yahoo.co.jp/articles/8963b95b7e5dc882836b8dd249de3e807536b76f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260126-00050925-miyazaki-000-1-view.jpg?exp=10800,2026-01-26T09:40:44+09:00,2026-01-26T09:40:44+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,256,"◎…頑張れ受験生―。宮崎市・久峰中（岩本喜樹校長）は、高校入試を控える３年生に手作りのお守りを図書室前で配布中＝写真。「大願成就」と記し、明るい未来を祈っている。
　◎…同校の読書活動アシスタント石村光さん（３８）が３年生を応援しようと企画。図書係の１、２年生と一緒に、折り紙を使って１００個準備し、鳥居の模型と共に設置している。
　◎…私立校の入試が始まる１月下旬から持ち帰る数が増え、お礼を口にする生徒も。石村さんは「将来へ向けて頑張る中で、図書室も思い出の一つになってほしい」と静かに見守る。
宮崎日日新聞",[],[]
宮崎市長 清山さん再選 心豊かな生活 実現誓う　佐藤さん「力不足だった」（宮崎日日新聞）,https://news.yahoo.co.jp/articles/34547cbbfe2aa14bb5c052d80d8085f5376b30ec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260126-00050924-miyazaki-000-1-view.jpg?exp=10800,2026-01-26T09:40:38+09:00,2026-01-26T09:40:38+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,214,"宮崎市長選で２期目の当選が確実となり花束を手に笑顔を見せる清山知憲さん＝２５日午後８時５分、宮崎市・宮崎市民プラザ
２５日に投開票された宮崎市長選で、現職の清山知憲さん（４４）が新人の佐藤健次郎さん（４７）との一騎打ちで９万票近い差をつける安定した戦いで再選を果たした。吉報が陣営に入ると支持者の歓喜の声で包まれ、清山さんは「謙虚に市民の声を聞き、皆さんの役に立つ市政を心がける」と２期目へのあふれる思いを語った。
宮崎日日新聞",[],[]
第６回みやざき総合美展　書 近間さん無鑑査に デザインの河辺さんも（宮崎日日新聞）,https://news.yahoo.co.jp/articles/f4d157f38c4309e11ef718a689fd28c25252aa36,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2026-01-26T09:40:36+09:00,2026-01-26T09:40:36+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,214,"第６回みやざき総合美術展（宮崎日日新聞社など実行委主催、文化コーポレーション協賛）は２５日、全７部門のうち書、デザイン部門の入賞、入選作品が決まった。書は近間房子さん（７５）＝宮崎市＝がみやざき総合美展で３回目の特選となり無鑑査入り。デザインは河辺光洋さん（５２）＝宮崎市＝が大賞に輝き、宮日総合美術展と合わせ通算３回目の特選で無鑑査入りを果たした。書の大賞は若松秀磨さん（２１）＝東京都在住、宮崎市出身＝だった。
宮崎日日新聞",[],[]
宮崎市長 清山氏再選　投票率32.84％ ２番目低さ（宮崎日日新聞）,https://news.yahoo.co.jp/articles/440355bc6c7a6c5a2f690cf465143e21ad977cd7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2026-01-26T09:40:33+09:00,2026-01-26T09:40:33+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,163,"任期満了に伴う宮崎市長選は２５日投開票され、現職の清山知憲氏（４４）が９万６４３０票を獲得、新人の佐藤健次郎氏（４７）＝いずれも無所属＝に８万７４３３票差を付けて再選を果たした。投票率は３２・８４％（男性３１・５６％、女性３３・９６％）で、前回（２０２２年）より５・９２ポイント下回り、過去２番目の低さとなった。
宮崎日日新聞",[],[]
第43回県女子駅伝　小林・西諸Ａ ３連覇　（宮崎日日新聞）,https://news.yahoo.co.jp/articles/e2cd5c3fa2c7ae543f8173197891907425229ab9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260126-00050920-miyazaki-000-1-view.jpg?exp=10800,2026-01-26T09:40:28+09:00,2026-01-26T09:40:28+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,165,"３連覇を果たし、右手で「３」を示しながらゴールする小林市・西諸選抜Ａのアンカー藤田結羽＝２５日午前、日南市・日南総合運動公園
第４３回県女子駅伝（宮崎日日新聞社、宮崎陸上競技協会主催）は２５日、日南市の日南総合運動公園を発着する６区間２１・０９７５キロで行い、小林市・西諸選抜Ａが１時間１４分６秒で３連覇を果たした。
宮崎日日新聞",[],[]
衆院選27日公示　宮崎県１～３区選挙戦へ（宮崎日日新聞）,https://news.yahoo.co.jp/articles/ea3ba5b7787b7484fb49bd4b30120e86dfbf0eac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2026-01-26T09:40:23+09:00,2026-01-26T09:42:40+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,168,"第５１回衆院選は２７日公示され、２月８日の投開票まで１２日間の短期決戦に突入する。県内３小選挙区のうち１区は４人、２区は３人が立候補を予定。３区は２５日時点で自民党前職１人だが、参政党も擁立の方針を固めており選挙戦になる見通しだ。高市政権継続の是非や政権枠組みへの評価、消費税減税の在り方などを主要争点に論戦が交わされる。
宮崎日日新聞",[],[]
衆院選　宮崎県内市町村に投票用紙発送　県選管　（宮崎日日新聞）,https://news.yahoo.co.jp/articles/7e427ec038bc5100210e03f89422ee0444a5f50a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260126-00050917-miyazaki-000-1-view.jpg?exp=10800,2026-01-26T09:40:19+09:00,2026-01-26T09:40:19+09:00,宮崎日日新聞,miyazaki,宮崎日日新聞,70,"衆院選（２７日公示、２月８日投開票）を前に、県選管は２５日、県内の市町村選管宛てに小選挙区と比例代表の投票用紙を送った＝写真。
宮崎日日新聞",[],[]
