headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【特集】高校入学目前　絶たれた命　中３男子の死亡事故①「ひき逃げ」と訴え裁判に　ただちに救護…割れる解釈　一審「実刑」二審「無罪」　最高裁弁論「ひき逃げの法解釈は…」（テレビ信州）,https://news.yahoo.co.jp/articles/9bec01bffc3bc4bf78b12f1844049521f11f135e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241212-08998667-tsb-000-4-thumb.jpg?exp=10800,2024-12-12T20:48:00+09:00,2024-12-13T06:02:00+09:00,テレビ信州,tsb,テレビ信州,2451,テレビ信州 9年前、佐久市で当時中学3年の男子生徒が車にはねられて亡くなった事故は、ひき逃げだったのか否か。最高裁の判断が注目されています。 道路交通法では、万が一、事故があったときには、「ただちに」負傷者を救護することが定められています。この「ただちに」の解釈を巡って、一審の長野地裁は「実刑判決」。二審の東京高裁は、逆転「無罪」を言い渡しその判断が分かれています。 13日、最高裁で開かれる弁論。 二審の無罪判決が見直される可能性があります。 和田樹生さん当時15歳。最愛の息子を、突然奪われました。 樹生さんの母 和田真理さん 「私たちは樹生が事故で亡くなったのではなく、加害者に直ちに救護されなかったから亡くなったんだというふうに思っておりますし、やっぱり1分1秒早く救護されていれば救われる命っていうのはあると思うので」 樹生さんの父 和田善光さん 「一貫してこの事件は救護義務違反に当たるのではないかということを訴え続けてまいりました」） 2015年3月23日、夜。 高校入学を目前に控えた樹生さんは、JR佐久平駅近くの横断歩道で車にはねられ、亡くなりました。 車を運転していた池田忠正被告は、事故の半年後、ひき逃げではない過失運転致死の罪で、禁錮3年、執行猶予5年の有罪判決を受けました。 両親はその後も独自に調査を行いながら、樹生さんを「ただちに」救護せず、警察への通報もしなかった悪質なひき逃げだと訴え続けました。 おととしの時効直前、ついに長野地検が「ひき逃げ」での起訴に踏み切り、再び裁判が始まりました。 争点は、事故を起こした後の被告の行動。 一審・二審の判決はそれぞれ、どう捉えたのでしょうか。現場の横断歩道。車の停車位置。被告が立ち寄ったコンビニ。そして樹生さんが倒れていた場所。 時間の経過に注目し、被告の行動を振り返ります。 塩澤涼記者 「午後10時7分ごろに事故を起こした被告は、このあたりに車を停め、およそ95メートル離れた事故現場に向かいます。」 「すると、横断歩道で靴や靴下を発見。周辺をおよそ3分間探しますが、樹生さんを見つけることはできず、車へ戻ります。」 「被告は運転していた車のハザードランプをつけ、それから、「飲酒運転がばれないように酒の臭いを消すものを買おう」と考え、あちらのコンビニエンスストアで口臭防止用品を買い、口にしました。ここまで事故を起こしてからおよそ6分です。」 「被告は再びこの道を通って事故現場に戻る途中、ちょうど反対側、あちらのフェンスの辺りで、通行人が倒れている樹生さんを発見し、午後10時14分に警察に通報。まもなく被告も道を渡って駆け寄りました。」 被告は樹生さんの発見後、人工呼吸はしましたが、消防や警察への通報はしていません。 結局、被告以外による110番通報は事故の7分後、119番通報は事故の10分後、救急隊の到着は、事故から23分が経っていました。 1分1秒を争う救命救急。時間が経過すればするほど、助かる命は減っていきます。 事故の後、樹生さんと同じ背丈、170センチくらいのコブシの木を植えました。 樹生さんの母 和田真理さん 「多分、一番悔しかったのは、樹生だと思うんです。私も加害者に救護、加害者が樹生のもとにやってくるまでの10分間、樹生はどんな思いで助けを待っていたんだろうということをいつも考えていて、その救護義務違反に当たらないなんてことは、おかしいというふうに思って訴え続けていたので息子の悔しさを代弁するつもりで訴えてきたつもりなので…」 おととし。 長野地方裁判所で開かれた一審で被告は、飲酒運転の発覚を避けるため、口臭防止用品を買いにコンビニに行ったことを認めたうえで、「事故現場から逃げるつもりはなかった」と主張しました。 この行動について、長野地裁は…。 長野地裁判決 「自己保身を優先した意思決定は身勝手かつ自己中心的なもので強く非難されるべき」 「ただちに」救護を行わなかったとして、懲役6か月の実刑判決を言い渡しました。 救護義務を果たしたと主張する被告は、一審判決を不服として、控訴。 二審の東京高裁では、 東京高裁判決 「救護のためではないものの、時間は1分余りで、その後、人工呼吸をしていたことに照らすと、救護義務の意思は保持し続けていた」 とし、「ただちに」救護を行わなかったと評価することはできないとして、逆転無罪の判決を言い渡しました。 樹生さんの母 和田真理さん 「樹生にかける言葉は見つからないです。このまま、刑が確定するのであれば、こんな国に生んでごめんねとしか言えないです。」 1999年8月3日。 和田家の長男として誕生した樹生さん。 樹生さんの母 和田真理さん 「やっと会えたねっていう気持ちと、あとはその時に主人があの自分たちの命に代えても、この子を守っていこうねっていうふうに言ってくれたので・・・自分の命よりも大切な存在、それがこの子だなっていうふうに・・・思いました」 スポーツが好きで、空手やサッカーに打ち込みながら、海外転勤のある父親の背中を追い、世界で活躍したいと猛勉強。 事故に遭った夜は、塾の帰り道でした。 樹生さんの父 和田善光さん 「まあ、本当にあの高校入学すごく楽しみにしていたので、本当に少ない時間でも、ほんのわずかな時間でも良かったので、まず高校生活を体験させてあげたかったなっていう思いがすごくあります」 妹2人の面倒をよく見る、優しいお兄ちゃんでした。 樹生さんの母 和田真理さん 「いつも樹生が家族の中心でしたね、やっぱりその樹生がいなくなってしまった。その家族の中にぽっかり空いてしまった穴が何年経っても埋められないです」 二審の無罪判決、そして最高裁への上告から1年が経った、今年10月。 最高裁で弁論が始まる、と、両親に連絡が入りました。 樹生さんに姿を重ねたコブシは、珍しく、この時期に花をつけました。 VTR②へ,[],[]
5万5000球の輝き　街道沿いにサンタクロース　2階建て社屋をイルミネーションで彩る　子どもたちに夢を願い込め（テレビ信州）,https://news.yahoo.co.jp/articles/1024865c196f7488a8117f9f4c7b988659bce2ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241212-04799521-tsb-000-3-thumb.jpg?exp=10800,2024-12-12T19:51:00+09:00,2024-12-13T12:19:56+09:00,テレビ信州,tsb,テレビ信州,318,テレビ信州 冬を彩るイルミネーション。長野市の街道沿いで子どもたちに夢を届けるサンタクロースです。 クリスマスプレゼントを届けるサンタクロース…。 長野市吉田の北国街道沿いにある住宅建築会社「テクノホーム長野」は、毎年この時季に2階建ての社屋をイルミネーションで彩ります。地域を明るくし、子どもたちに夢を持ってほしいと、2011年から毎年行っています。 今年は、これまでで最も多い5万5000球のLEDを使用。年内はクリスマスにちなんだイルミネーションですが、お正月やバレンタインはその時期に合わせたバージョンに変化するということです。 「テクノホーム長野」のイルミネーションは来年2月14日までで、日没から午後10時まで点灯されます。,[],[]
1年の世相を表す今年の漢字は「金」　あなたの今年の漢字は？来年はどんな年に？（テレビ信州）,https://news.yahoo.co.jp/articles/4292b9cdcdab58556e1076ffd70fa48bdbfd0367,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241212-03949229-tsb-000-2-thumb.jpg?exp=10800,2024-12-12T19:47:00+09:00,2024-12-12T19:55:48+09:00,テレビ信州,tsb,テレビ信州,904,テレビ信州 1年の世相を表す今年の漢字が12日発表されました。 過去10年間の漢字がこちらです。去年は生活に関わる「増税」や「減税」の動向が注目された1年として「税」。新型コロナが流行した2020年は「密」とその年を象徴する漢字が選ばれています。「税」や「金」など同じ字が選ばれている年もありますね。 災害が相次ぎ、国政選挙やオリンピックなどがあった今年はどんな漢字が選ばれたのでしょうか？ 真っ赤な葉と晴天が広がる京都・清水寺。大勢の人が見守る中、12日発表された今年の漢字。毎年、日本漢字能力検定協会が今年の世相を表した漢字を全国から募集し、最も応募が多かった一文字を発表します。 力強く書かれたのは...「金」。 数多くの金メダルに沸いたパリオリンピック・パラリンピック、メジャーリーガー大谷翔平選手の値千金の活躍など“光”の「金」と政治の裏金問題や闇バイトによる強盗事件など“影”の「金」に着目された1年になりました。 北沢ななか記者 「2024年も残すところ半月ほどとなりました。きょう今年の漢字が発表になりましたが、あなたの今年の漢字は？」 20代・学生 「挑戦の「挑」です。今大学3年生なんですけど教育実習とかいろいろ挑戦することが多かった。何とか乗り越えられたかなと」 凶悪事件について挙げたこちらの男性。 70代・無職 「今年は犯罪が多かったので『犯』という字を選びました。強盗だとかね、ああいうのが多くてね。来年こそは良い年になるように。うちなんかも夫婦二人で住んでいるから戸締り厳重にしないと」 一方、今年も大活躍だった大谷翔平の名前も！ 80代・無職 「翔平さん1回も欠かさないで見ていました。（WS優勝も）うれしかったです。日本の誇りですね」 おめでたいことや、悲しいこと、さまざまな出来事があった2024年。来年はどんな1年を期待しますか？ 50代・会社員 「運動したいですね歩いたり走ったりちょっと太ってきたので」 20代・学生 「来年は大学4年、最後の年になるので就活とか頑張りつつ充実した大学生活にしたいなと思います」 70代・無職 「（願うのは）平和な年だね。安泰ですね」,[],[]
全国高校駅伝　9年ぶり出場の長野日大が練習公開　目標は25位以内「強豪校と戦える走りを」（テレビ信州）,https://news.yahoo.co.jp/articles/3441603e4605d00bd766800a0636c98d51f9fc56,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241212-04657326-tsb-000-2-thumb.jpg?exp=10800,2024-12-12T19:37:00+09:00,2024-12-12T19:48:54+09:00,テレビ信州,tsb,テレビ信州,443,テレビ信州 今月22日に京都市で開かれる全国高校駅伝に9年ぶりに出場する長野日大の選手たちが11日、練習を公開しました。 冷たい雨が降りしきる中、ジョギングする選手たち。全国高校駅伝に男子北信越地区代表として9年ぶり3回目の出場となる長野日大が練習を公開しました。 200メートルと300メートルの短い距離を走り、汗を流しました。 42.195キロを7人でタスキをつなぐ都大路。チームは先週、コースを下見するなど準備は万全です！また、今月7日には長野市の善光寺を訪れ必勝を祈願しました。今大会では9年前の記録を1分上回る2時間7分40秒と25位以内が目標です。 長野日大 男子駅伝チーム清水一真主将 「北信越ブロック代表として長野県や地域の代表として、強豪校と戦えるそんな走りをしたいなと思います」 長野日大 男子駅伝チーム山田憲一監督 「駅伝なので前半の1区が最重要区間になります。1・2・3区で流れをつくっていきたいなと考えています」 全国高校駅伝は今月22日に京都市で開かれます。,[],[]
キャンピングカー横転 8歳息子死亡事故　書類送検の父親　不起訴処分（テレビ信州）,https://news.yahoo.co.jp/articles/f2d322ef206f489b34cbcbb1177ada62c7a5f705,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241212-01942398-tsb-000-2-view.jpg?exp=10800,2024-12-12T19:18:00+09:00,2024-12-12T19:48:50+09:00,テレビ信州,tsb,テレビ信州,156,テレビ信州 今年8月、上田市の上信越道でキャンピングカーが単独で横転し、乗っていた当時8歳の男児が死亡した事故で、過失運転致死傷の疑いで書類送検された49歳の父親について12日、長野地検上田支部は不起訴処分としました。 理由について長野地検上田支部は「証拠関係や反省の状況などから不起訴処分とした」としています。,[],[]
「成長してほしい、いい仕事をしてほしいという思いが強く　表現が強くなった」宮田村小田切村長が辞表を提出　職員へのパワハラ行為など指摘され（テレビ信州）,https://news.yahoo.co.jp/articles/ed53587c04083a088492623e577c509719d525da,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241212-09376922-tsb-000-4-thumb.jpg?exp=10800,2024-12-12T19:10:00+09:00,2024-12-12T20:53:48+09:00,テレビ信州,tsb,テレビ信州,744,テレビ信州 職員へのパワハラ行為などが指摘されていた上伊那郡宮田村の小田切 康彦村長が12日、辞表を提出し、受理されました。パワハラ行為の指摘があった言動については改めて一部を否定しました。 小田切 康彦村長 「けさ本日付の辞表を議長に提出いたしました。世間を騒がせたことを心からおわび申し上げたい」 12日の村議会の本会議で正式に辞意を表明した宮田村の小田切 康彦村長。小田切村長を巡っては村の複数の職員から「書類を投げ付けられた」「辞めてしまえと言われた」「民間企業と比べると公務員はダメだと言われた」などの訴えがあり、パワハラ行為が指摘されていました。 また、おととしの参議院選挙の公示日前に、比例代表の立候補予定者のリーフレットを庁内の会議で職員12人に配ったとして公職選挙法違反の疑いも浮上。村の顧問弁護士が警察に申告していました。 宮田村小田切 康彦村長 「信頼がなければ組織を率いていけないという政治信条に反することですので、即明らかになった時点で辞表を提出したかった」 部下の信頼を失っていることを最大の理由に挙げ、身を引く決断をしたということです。自身の疑惑については…。 宮田村小田切 康彦村長 「成長してほしい、いい仕事をしてほしいという思いが強くあり表現が強くなったと思っている。信頼関係がないと受け取り方に大きな違いが出てくるのではないかと思っている」 パワハラ行為の指摘があった言動については改めて一部を否定。公職選挙法違反の疑惑については「投票依頼はしておらず違反には当たらないと思っていた」とした上で、 疑わしい行為であったことは認めています。 小田切村長の辞表は村議会議長に受理されました。公職選挙法に基づき、12日から50日以内に村長選挙が行われます。,[],[]
「民間企業と比べると公務員はダメだ」職員からパワハラ行為指摘　宮田村 小田切 康彦村長が12日辞表提出「世間を騒がせた」（テレビ信州）,https://news.yahoo.co.jp/articles/0fd5d9cf1ad7ad3dabbfe179f7c73da801c60ece,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241212-08355272-tsb-000-4-view.jpg?exp=10800,2024-12-12T15:33:00+09:00,2024-12-12T20:42:51+09:00,テレビ信州,tsb,テレビ信州,447,テレビ信州 職員へのパワハラ行為などが指摘されていた上伊那郡宮田村の小田切 康彦村長が12日、辞表を提出したことを明らかにしました。 小田切 康彦村長 「けさ本日付の辞表を議長に提出いたしました」 宮田村の小田切 康彦村長は村議会の本会議でけさ、辞表を提出したことを報告しました。小田切村長を巡っては村の複数の職員から「書類を投げつけられた」「やめてしまえと言われた」「民間企業と比べると公務員はダメだと言われた」などの訴えがあり、パワハラ行為が指摘されていました。 また、おととしの参議院選挙の公示日前に、比例代表の立候補予定者のリーフレットを庁内の会議で職員12人に配ったとして公職選挙法違反の疑いも浮上しています。 宮田村小田切 康彦村長 「私の“部下の信頼なくば組織動かず”民間の時代からの信念でございます。という信条に反することですので本当は即明るみになったときに辞表を提出したかった。世間を騒がせたこと、心からおわび申し上げたい」 小田切村長は12日午後4時から会見を開く予定です。,[],[]
県内レギュラーガソリン185.6円　全国平均よりも9.9円高い！18週連続で全国最高値　来週も小幅な値上がりを予想（テレビ信州）,https://news.yahoo.co.jp/articles/bb9e36f6dc05b36ab673a20189009550b606307d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241212-07791231-tsb-000-2-thumb.jpg?exp=10800,2024-12-12T12:45:00+09:00,2024-12-12T12:53:50+09:00,テレビ信州,tsb,テレビ信州,292,テレビ信州 県内のレギュラーガソリン1リットル当たりの平均小売価格は185.6円で18週連続で全国最高値となっています。 石油情報センターによりますと、12月9日時点の県内のレギュラーガソリン1リットル当たりの平均小売価格は185.6円でした。前の週よりも0.1円高く、3週連続の値上がりです。 全国平均よりも9.9円高く18週連続で全国最高値となっています。 一方、灯油の店頭価格は前の週より2円安い18リットルあたり2110円でした。 石油情報センターでは、原油価格は下がっているものの、これまでの卸値の値上がり分が小売価格へ転嫁されるため、来週も小幅な値上がりを予想しています。,[],[]
職務質問の技能向上目指し　警察官が競技会　不審者に声掛け薬物など見つける技能を競う　（テレビ信州）,https://news.yahoo.co.jp/articles/b323b74cfce8b1bb8b5fd77a82dc2fd9a0344d50,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241212-01373729-tsb-000-2-thumb.jpg?exp=10800,2024-12-12T12:42:00+09:00,2024-12-12T12:53:50+09:00,テレビ信州,tsb,テレビ信州,290,テレビ信州 12日長野市では若手警察官の職務質問の技能を高めるための競技会が行われました。 「こんにちは～」「なんだよ！」 長野市の警察学校で行われた職務質問の競技会。 警察官の技能向上を目的に去年から行われていて、県内21の警察署から若手警察官を中心に48人が参加しました。12日はJR長野駅のロータリーでカバンの中身を頑なに見せない不審者を想定し技能を競いました。 会話の内容や薬物を見つけられるかが採点の対象となります。 中央警察署 地域課浅井詞音巡査 「職務質問の練度をあげて犯罪の抑止や検挙に繋げて安心・安全な信州を目指して行きたい」 競技会は13日も行われる予定です。,[],[]
同僚と懇親会で飲酒後に車運転　20代消防士　基準値超えるアルコール検出　酒気帯び運転の疑いで書類送検　「家族が翌日車が必要だとわかり運転してしまった」（テレビ信州）,https://news.yahoo.co.jp/articles/9044ac339475ba54bd4b3d7dc7cb5091a5d84e5a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241212-08598627-tsb-000-2-thumb.jpg?exp=10800,2024-12-12T12:37:00+09:00,2024-12-12T12:51:48+09:00,テレビ信州,tsb,テレビ信州,419,テレビ信州 諏訪広域消防本部は12日、諏訪消防署に所属する20代の消防士が酒気帯び運転の疑いで書類送検されていたことを明らかにしました。 諏訪広域消防本部上原昭司消防長 「組織として大変重く受け止めております。誠に申し訳ありませんでした」 諏訪広域消防本部によりますと諏訪消防署の20代の消防士は11月18日、同僚との懇親会で酒を飲み、岡谷市内の駐車場に停めていた自家用車を運転したあと諏訪市内の路上で停車して寝ていたところ、警察官から声を掛けられ、呼気から基準値を超えるアルコールが検出されました。 翌日、諏訪警察署から消防本部に連絡があり発覚しました。この消防士は自宅待機となり、12月10日に酒気帯び運転の疑いで書類送検されたということです。 理由について「車で睡眠をとってから帰ろうと思ったが翌日、家族が車が必要になることが急に分かり運転してしまった」と話しているということです。諏訪広域消防本部は今後、厳正な処分を行う方針です。,[],[]
