headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【日本株】「配当＋株主優待利回りが高い株」ランキングのトップ5を発表！ 1位は割引券や食事券がもらえて利回り38％超の「AFC-HDアムスライフサイエンス」！（ダイヤモンド・ザイ）,https://news.yahoo.co.jp/articles/7536239ba26e5ad9433979c8241a0535887e0557,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240526-02033474-dzai-000-1-view.jpg?exp=10800,2024-05-26T21:21:41+09:00,2024-05-26T21:21:41+09:00,ダイヤモンド・ザイ,dzai,ダイヤモンド・ザイ,1851,\n写真：ザイ・オンライン\n【株主優待】「配当+株主優待の合計利回りが高い株」ランキングのトップ5を発表！ \n\n●配当+株主優待の合計利回りが高い株ランキング上位を発表！ \n5位までの銘柄はすべて利回り10％超え！ \n 株主優待株への投資はお得なだけでなく、日々の生活が楽しくなるので投資初心者にも大人気。数多くある株主優待をどう選べばいいか迷ってしまう人は、優待品の価値を投資金額で割れば算出できる「利回り」に注目するという方法もある。\n\n 株主優待に加えて、配当も出している銘柄ならますますお得なので、なるべくなら「配当+株主優待の合計利回り」が高い銘柄を狙うといいだろう。合計利回りが高いほど、株価に対してもらえる株主優待と配当が多くてお得ということになる。\n\n そこで以下では、株主優待を実施する企業を対象に調査した「配当+株主優待の合計利回りランキング」のトップ5を紹介！ (※以下、株価や利回りなどのデータは5月7日時点。コメントは株主優待に詳しい個人投資家のみなさん)。\n\n ◆「配当+株主優待の合計利回りが高い株」ランキング・ベスト5\n\n \n 優待+配当利回り\n 最低投資額(5/7)\n 権利確定月\n 最新の株価\n1位\n ◆AFC-HDアムスライフサイエンス(2927・東S)\n 38.51％\n\n 8万5700円\n 8月末・2月末\n\n 【優待内容】①割引券2500円②食事券500円③旅行券5000円ほか。100株①2枚②10枚③1枚、など\n【コメント】「1000株から割引券のほかに商品引換券もいただける。旅行券が拡充され楽しみです」(miyata1さん)\n\n2位\n ◆ベルーナ(9997・東P)\n 12.70％\n\n 6万3400円\n 9月末・3月末\n\n 【優待内容】①買物券②飲食品③優待割引券、ほか。100株①または②1000円相当+③2000円、など\n【コメント】「100株保有でもらえる日本酒は一升瓶で圧巻。梅干し、お菓子、ワインなども選べます」(ぐでりんさん)\n\n3位\n ◆ビジョン(9416・東P)\n 12.31％\n\n 11万7800円\n 6月末・12月末\n\n【優待内容】自社サービス利用券3000円。100株〈6月〉2枚〈12月〉2枚、など\n【コメント】「『KO SHI KA』スキンケアセットが選べるようになりました。かなり気に入っています」(しのんさん)\n\n 4位 \n ◆AB＆Company(9251・東G)\n 12.14％\n\n 8万9000円\n 10月末\n\n 【優待内容】買物券8000円。100株 1枚、500株 3枚\n【コメント】「サロンで使われているヘアケア商品なので、シンプルですが使い心地はいいですよ」(mtipsさん)\n\n 5位 \n ◆バロックジャパンリミテッド(3548・東S)\n 10.08％\n\n 7万7400円\n 8月末・2月末\n\n 【優待内容】買物券2000円。100株〈8月〉1枚、〈2月〉1枚、など\n【コメント】「実店舗でもオンラインショップでも使える。オンラインで優待クーポンを使うと送料無料に」(りーえるさん)\n\n ※最低投資額、利回りなどのデータは5月7日時点。\n\n ご覧のとおり、トップ5に輝いた銘柄はすべて合計利回り10％超。4％を超えれば高水準とされるなかで、かなり太っ腹な企業が顔を揃えている。\n\n 利回りがもっとも高かったのはAFC‐HDアムスライフサイエンス(2927)の38.51％。100株の保有で、1年間の優待額は合計3万円にも達する。ただ、食事券が使える店舗はほぼ静岡県内に限られるなど、優待を使い切るハードルは高い。利回りの高さだけではなく、自分が無理なく利用できる優待内容かどうかも確認しよう。\n\n そのほかの株主優待は、自社商品の利用や購入に使えるものが多い。3位のビジョン(9416)は、Wi-Fiルーターのレンタルが割引になる自社サービス利用券だが、スキンケア商品との交換も可。4位のAB＆Company(9251)はヘアケア商品、5位のバロックジャパンリミテッド(3548)はアパレルの購入に使える買物券がもらえる。このところ株主優待を廃止する企業も多いが、自社製品の株主優待は金券やカタログギフトと比べて廃止されにくい点でもおすすめだ。\nザイ編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240526-02033474-dzai-000-1-view.jpg?pri=l&w=640&h=437&exp=10800'],['https://news.yahoo.co.jp/articles/7536239ba26e5ad9433979c8241a0535887e0557/images/000']
