headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】【全国高校野球】神村学園　初戦は東筑（福岡）　２日目の第１試合（南日本新聞）,https://news.yahoo.co.jp/articles/77255ea2a6e30275b2dc3c8fae3aa8122e9e4e38,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260801-00000002-minami-000-3-view.jpg?exp=10800,2026-08-01T17:25:24+09:00,2026-08-01T23:44:08+09:00,南日本新聞,minami,南日本新聞,154,４年連続９度目の夏の甲子園に出場する神村学園 第１０８回全国高校野球選手権大会の組み合わせ抽選会が１日、オンラインで行われた。４年連続９度目出場となる神村学園は大会２日目の第１試合（６日午後４時開始予定）で東筑（福岡）と１回戦を戦う。 大会は５日に兵庫県西宮市の甲子園球場で開幕する。 南日本新聞 | 鹿児島,[],[]
【熊本地震】九州新幹線の博多－熊本が３日ぶりに再開　熊本－新水俣は８月中の再開困難　新水俣－鹿児島中央は復旧急ぐ（南日本新聞）,https://news.yahoo.co.jp/articles/67013190d4dac18cc85c65f2c719a3bc31aef7cf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260801-00000001-minami-000-4-view.jpg?exp=10800,2026-08-01T12:01:22+09:00,2026-08-01T14:55:26+09:00,南日本新聞,minami,南日本新聞,478,（地震による不通区間の地図を見る） ＪＲ九州は３１日、九州新幹線の熊本－新水俣間の８月中の運行再開は困難と発表した。新水俣－鹿児島中央間は８月中の再開を目指し、復旧を急いでいる。 熊本地震で九州道不通…長島の2航路、県外車増加中 北部九州との迂回路で注目 筑後船小屋（福岡県）－熊本間は３１日に運行を再開し、地震から３日ぶりに博多－熊本間が再開した。 八代（熊本県八代市）－川内間の全線で運転を見合わせている肥薩おれんじ鉄道では３１日までに、熊本県内を中心に線路のゆがみやずれ、電線の断裂などが確認された。一部で復旧に時間を要する見込みで、被害の少ない区間から再開できるよう補修を進める。 鹿児島と福岡を結ぶ高速バスは８月６日まで、鹿児島と熊本を結ぶ便は８月７日までの運休を決めた。いずれも再開時期は未定。 日本航空グループは福岡－鹿児島の臨時便を運航しており、１、２日は各１０便。３、４日は各８便。 九州自動車道は松橋ＩＣ（インターチェンジ）－えびのＩＣ、南九州自動車道では八代ＪＣＴ（ジャンクション）－田浦ＩＣで通行止めが続く。 南日本新聞 | 鹿児島,[],[]
