headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
”生涯現役”91歳・渡辺貞夫がライブツアー「鹿児島での演奏は4年ぶり。楽しみ」（南日本新聞）,https://news.yahoo.co.jp/articles/b0403d05f3cd73deee07bb22c37af6cd4c6f6dc1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000011-minami-000-1-view.jpg?exp=10800,2024-01-21T20:33:21+09:00,2024-01-21T20:33:21+09:00,南日本新聞,minami,南日本新聞,539,\n〈資料写真〉２００５年の霧島高原太鼓祭りで、渡辺貞夫さんらの演奏に合わせ舞台上で盛り上がる観客ら\n７０年以上にわたって第一線で活躍を続けるジャズサックス奏者の渡辺貞夫が２月１０～１５日、鹿児島市や宮崎市、島根県などでカルテットを率いたライブを開く。ピアノ小野塚晃、ベース須川崇志、ドラム竹村一哲をメンバーにステージでエネルギッシュな演奏を聴かせる。\n【写真】〈関連〉２００５年５月、霧島九面太鼓女子部を指導する渡辺貞夫さん＝鹿児島県牧園町（現霧島市）の高千穂小体育館\n２月１日に９１歳の誕生日を迎える渡辺は生涯現役がモットー。昨年１２月には東京・サントリーホールに別のカルテットを率いて出演した。かつての音楽仲間たちとの出会いをたどりながら「ＬＡＵＲＡ」「ＯＮＥ ＦＯＲ ＪＯＪＯ」などを披露して観客を沸かせた。\n\n 鹿児島公演は２月１３日、鹿児島市の川商ホール第２。午後６時半開演で、全席指定８５００円、２５歳以下３５００円もある。\n\n 渡辺は「鹿児島での演奏は４年ぶり。僕が書いたジャズのオリジナル曲のほか、懐かしいスタンダードやブラジリアン・テイストの曲も演奏しようと思う」と楽しみにする。鹿児島音協＝０９９（２２６）３４６５。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000011-minami-000-1-view.jpg?pri=l&w=640&h=449&exp=10800'],"['https://news.yahoo.co.jp/articles/b0403d05f3cd73deee07bb22c37af6cd4c6f6dc1/images/000', 'https://373news.com/_news/photo.php?storyid=188861&mediaid=8&page=2']"
ソフトバンク・近藤健介選手の「天城愛」が止まらない…7年連続自主トレの地に誓う「結果で恩返し」（南日本新聞）,https://news.yahoo.co.jp/articles/ca87b226e494aaa3de46232713ad5491206eee56,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000010-minami-000-1-view.jpg?exp=10800,2024-01-21T17:36:21+09:00,2024-01-21T17:36:21+09:00,南日本新聞,minami,南日本新聞,593,\n練習終了後、ローマ字で「あまぎ」と記されたＴシャツ姿で感謝を伝える近藤健介選手（右）と西川龍馬選手＝１１日、天城町浅間の天城町総合運動公園野球場\n球春が間近に迫ってきた。プロ野球のキャンプインを控え、福岡ソフトバンクホークスの近藤健介選手（３０）は６日に鹿児島県徳之島入り。２１日まで天城町の施設で走り込みや打撃練習を中心に行い、２月１日からの宮崎キャンプに備える。同町での自主トレーニングは２０１８年から７年連続となる。\n【写真】バッティングの練習に励む近藤健介選手＝天城町浅間の天城町総合運動公園野球場\n１１日は午前８時半から５時間、町総合運動公園野球場などで自主トレを公開。広島から国内フリーエージェント（ＦＡ）権を行使しオリックスへ移籍した西川龍馬外野手（２９）ら６選手と汗を流した。ティーバッティングでは片手で打ったり、ボールの高さを変えたりしながらフォームの細部を丁寧に確認していた。\n\n 近藤選手は、２３年３月のワールド・ベースボール・クラシック（ＷＢＣ）に２番ライトなどで出場し、優勝に貢献。昨季は本塁打王と打点王の２冠に輝き、打率は３割３厘で２位だった。今季は全１４３試合出場と打率３割、出塁率４割を目標に掲げる。\n\n 徳之島のファンに向けては「練習中も町全体で応援してくれている観があり、感謝。結果で恩返しする」と誓った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000010-minami-000-1-view.jpg?pri=l&w=640&h=483&exp=10800'],"['https://news.yahoo.co.jp/articles/ca87b226e494aaa3de46232713ad5491206eee56/images/000', 'https://373news.com/_news/photo.php?storyid=188836&mediaid=8&page=2']"
今年のテーマは「けがをしない体づくり」　阪神・近本光司選手、沖永良部島で4年連続始動　地元は歓迎ムード一色（南日本新聞）,https://news.yahoo.co.jp/articles/e4f02d88eae96232087a8122d2f49a9f7fc3d8aa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000009-minami-000-1-view.jpg?exp=10800,2024-01-21T17:30:22+09:00,2024-01-21T17:30:22+09:00,南日本新聞,minami,南日本新聞,621,\n屋内施設でトレーニングに取り組む近本光司選手＝知名町瀬利覚\n球春が間近に迫ってきた。プロ野球の２月１日のキャンプインを控え、阪神の近本光司外野手（２９）は鹿児島県沖永良部島での自主トレーニングに８日から取り組む。２０２３年に３８年ぶりの日本一に輝いたチームの主力として活躍した一方、けがで戦列を離れた時期もあった。そのため「けがをしない体づくり」をテーマに汗を流している。\n【写真】優勝パレードで住民らに笑顔で手を振る近本光司選手（左から３人目）＝８日、和泊町和泊\n同島出身の知人に薦められ、４年続けてこの地でシーズンのスタートを切る。キャッチボールやトスバッティングをし、打撃投手の球を打ち返す。雨のため知名町瀬利覚の沖永良部スポーツクラブ「イーラブ」で練習した９日、ファンと気さくに言葉を交わし、記念撮影やサインに応じた。\n\n 全島を挙げて２４日までの自主トレを歓迎している。和泊町和泊であったパレードやトークショーには多くのファンが集まった。受け入れに奔走する同町役場の瀬川文慎さん（４８）は「島中の住民が元気をもらっている」と喜ぶ。\n\n 近本外野手は２２年夏、島の児童１３人を大阪ドームでの公式戦に招いた。２３年は台風で実現しなかったものの、今夏も招待予定という。「シーズンを通して試合に出られるよう頑張りたい。できることをしっかりすれば、後から結果はついてくると思う」と意気込みを語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000009-minami-000-1-view.jpg?pri=l&w=567&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/e4f02d88eae96232087a8122d2f49a9f7fc3d8aa/images/000', 'https://373news.com/_news/photo.php?storyid=188835&mediaid=8&page=2']"
大学生バイト水際の機転　止めた数万円分の電子マネーカード購入　光った目配り「これからも気配り」　いちき串木野（南日本新聞）,https://news.yahoo.co.jp/articles/b70f3db5788cc7b7bce28f19d03308782037b5a0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000012-minami-000-2-view.jpg?exp=10800,2024-01-21T20:54:22+09:00,2024-01-21T23:23:21+09:00,南日本新聞,minami,南日本新聞,388,\n感謝状を手にする白川尚さん（中央）＝いちき串木野市のいちき串木野警察署\nうそ電話詐欺の被害を防いだとして、鹿児島県いちき串木野市のいちき串木野警察署は１７日、セブン－イレブンいちき庁舎前店のアルバイト白川尚さん（１９）＝志學館大学１年＝に署長感謝状を贈った。\n【写真】〈関連〉感謝状を受け取る白川尚さん（左）＝いちき串木野市のいちき串木野警察署\n同署などによると、白川さんは昨年１２月下旬、来店した７０代男性から電子マネーカードの購入方法を尋ねられた。男性が電子マネーをよく知らず、説明も歯切れが悪かったため不審に思い、警察に通報した。\n\n 男性はパソコンを使っていて画面が動かなくなり、表示された連絡先に電話したところ数万円分の購入を指示されたという。白川さんは「詐欺被害が増えているので、今後も高齢者を中心に気を配りたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000012-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/b70f3db5788cc7b7bce28f19d03308782037b5a0/images/000', 'https://373news.com/_news/photo.php?storyid=188866&mediaid=8&page=2']"
【速報】B3鹿児島レブナイズが連敗阻止に成功　アウェーで横浜EXに98－58（南日本新聞）,https://news.yahoo.co.jp/articles/46e3e11a324b838d5da05c9dc5c196dd0dc65807,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000007-minami-000-1-view.jpg?exp=10800,2024-01-21T16:35:23+09:00,2024-01-21T16:35:23+09:00,南日本新聞,minami,南日本新聞,146,\n（写真：南日本新聞社）\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは２１日、神奈川県で横浜ＥＸとの第２戦に臨み、９８－５８で連敗を阻止した。通算成績は２３勝７敗となった。\n\n 次節は２７、２８日、薩摩川内市のサンアリーナせんだいで八王子と戦う。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000007-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/46e3e11a324b838d5da05c9dc5c196dd0dc65807/images/000']
【速報】バレーV3フラーゴラッド鹿児島　東京Vに3－1で勝利（南日本新聞）,https://news.yahoo.co.jp/articles/19bf9636dc804b2923f0366324325936fd9d04e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000008-minami-000-1-view.jpg?exp=10800,2024-01-21T16:45:22+09:00,2024-01-21T16:45:22+09:00,南日本新聞,minami,南日本新聞,163,\n（写真：南日本新聞社）\nバレーボールＶリーグ３部（Ｖ３）男子のフラーゴラッド鹿児島は２１日、東京都の板橋区立小豆沢体育館で東京Ｖと対戦し３－１（２５－１５、２１－２５、２５－１９、２５－１６）で勝利を挙げた。今季の成績は８勝２敗。\n\n 次戦は２月１０日、長野県でトヨタモビリティと対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000008-minami-000-1-view.jpg?pri=l&w=640&h=425&exp=10800'],['https://news.yahoo.co.jp/articles/19bf9636dc804b2923f0366324325936fd9d04e9/images/000']
2025年度から始まる「多子世帯の大学無償化」　受験生の7割以上が「評価する」けど、「対象が狭い」と不満の声も（南日本新聞）,https://news.yahoo.co.jp/articles/b6ad7317e7c4382837d8859ee0c4bfe9ba43caff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000005-minami-000-2-view.jpg?exp=10800,2024-01-21T11:41:22+09:00,2024-01-21T11:46:24+09:00,南日本新聞,minami,南日本新聞,1171,\n大学入学共通テストを終えた受験生たち＝１４日、鹿児島市の鹿児島大学\nキャンパスライフは経済的に不安－。南日本新聞が、大学進学を予定する受験生１０３人にアンケートをしたところ、５０．５％に当たる５２人が「金銭的な不安がある」と答えた。２０２５年度から実施される多子世帯の大学無償化については、７６．７％が「評価する」と回答。無償化対象の拡大を求める声も目立った。\n【写真】アンケート結果を円グラフで確認\n１月中旬、鹿児島県内の高校３年生や浪人生に記述式アンケートを実施。男性５２人、女性４８人、性別無回答３人から回答があった。\n\n 進学に当たり金銭的な不安があるかどうか尋ねたところ、１４人（１３．６％）が「とても不安」、３８人（３６．９％）が「どちらかと言えば不安」と回答。「あまり不安はない」４２人（４０．８％）、「まったく不安はない」９人（８．７％）だった。\n\n 文部科学省の調査によると、２３年度の大学授業料は、国立標準額が年５３万５８００円。私立の平均は年９５万９２０５円で、１０年で約１０万円値上がりしている。芸術系の国立大を目指す私立高の女子生徒は「もし不合格なら県外の私立となる。学費が高い上、生活費も不安」と話した。\n\n 多子世帯の大学無償化については、４８人（４６．６％）が「評価する」、３１人（３０．１％）が「ある程度、評価する」と答えた。「金銭面で進学をあきらめる人を減らせる」「都会に行きやすくなる」などが理由。評価する人からも「子どもが２人以下の家庭の負担も減らしてほしい」といった注文が多数あった。\n一方、「あまり評価しない」は２２人（２１．４％）、「まったく評価しない」が２人（１．９％）。「多子世帯でなくても経済的に苦しい家庭は多い」「３人以上の子どもがいる世帯は少ない」「不平等」などの意見が出た。\n\n 県外への進学を志す公立高３年の女子生徒は２人きょうだいで、親は県内を望んでいるといい「２人でも補助が出れば、県外に行ける可能性が出てくる」。私立高３年の男子生徒も「３人きょうだいだが弟が大学に入る頃、自分は社会人で無償にならない」と話し、対象を広げるよう訴えた。\n\n 国や行政に求める支援策については、奨学金制度の拡充を求める意見が多く、「将来の返済が不安」という声も。家賃補助など生活費支援を求める人もいた。「教員不足というなら、教育学部の奨学金を充実させては」「鹿児島の大学を増やしてほしい」などの主張もあった。\n\n■多子世帯の大学無償化 政府が少子化対策の一環で、扶養する子どもが３人以上いる多子世帯を対象に、授業料などを実質無償化する。所得制限は設けず、国公立大は年５４万円、私立大は年７０万円を上限に補助。２０２５年度から実施予定。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000005-minami-000-2-view.jpg?pri=l&w=640&h=432&exp=10800'],"['https://news.yahoo.co.jp/articles/b6ad7317e7c4382837d8859ee0c4bfe9ba43caff/images/000', 'https://373news.com/_news/photo.php?storyid=188833&mediaid=8&page=2']"
【速報】都道府県対抗男子駅伝　鹿児島は11位、長野が3連覇（南日本新聞）,https://news.yahoo.co.jp/articles/83357188d34af8c9fc1c631670c09bc26e1e4eba,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000006-minami-000-2-view.jpg?exp=10800,2024-01-21T15:05:22+09:00,2024-01-21T15:10:11+09:00,南日本新聞,minami,南日本新聞,191,\nスタートする鹿児島の飯田翔大（出水中央高、４６）＝広島市\n第２９回全国都道府県対抗男子駅伝は２１日、広島市であった。７区間４８．０キロで争い、鹿児島は２時間２０分５７秒（速報値）で１１位だった。\n【写真】第２中継所、鹿児島・林川（右、西紫原中）が山内（青山学院大）にたすきリレー＝広島市\n長野が２時間１７分０秒（速報値）の大会新で３連覇を飾った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000006-minami-000-2-view.jpg?pri=l&w=630&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/83357188d34af8c9fc1c631670c09bc26e1e4eba/images/000', 'https://373news.com/_news/photo.php?storyid=188853&mediaid=8&page=2']"
川内原発の安全対策に関心薄い…？　27日に地元で開催の運転延長説明会、申し込みは3分の1どまり（南日本新聞）,https://news.yahoo.co.jp/articles/d7e83ba01742e7049d6ebe7ed046c101e5e99b37,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000002-minami-000-2-view.jpg?exp=10800,2024-01-21T07:55:21+09:00,2024-01-21T10:29:42+09:00,南日本新聞,minami,南日本新聞,474,\n（写真：南日本新聞社）\n九州電力川内原発１、２号機（鹿児島県薩摩川内市）の２０年運転延長を巡り、薩摩川内市が２７日に開く説明会の申込数が定員の３分の１にとどまっている。市は安心安全のための取り組みだとして「ぜひ足を運んでほしい」と呼びかけている。\n\n 説明会には内閣府と原子力規制庁、資源エネルギー庁、九電、県、市の担当者が出席する。２０２４年から２５年にかけて運転４０年を迎える１、２号機の延長を原子力規制委員会が認可した審査結果のほか、安全対策などを報告する。質疑応答もある。\n\n 薩摩川内市民を対象に２５日まで参加を受け付ける。定員３５０人に対し、申込数は１９日時点で１０８人。市民安全部の上戸理志部長は「市も安全対策に努める。皆さんにも関心を持ち続けてほしい」と話す。\n\n 午後１～４時半、市国際交流センター。市ホームページに資料を掲載している。空席があれば当日参加が可能。市民以外は市公式ユーチューブやＦＭさつませんだいでライブ視聴できる。市原子力安全室＝０９９６（２３）５１１１（平日のみ）。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000002-minami-000-2-view.jpg?pri=l&w=640&h=418&exp=10800'],['https://news.yahoo.co.jp/articles/d7e83ba01742e7049d6ebe7ed046c101e5e99b37/images/000']
「不便になるけど仕方ない…」　死亡事故もあった遮断機のない踏切、2月で閉鎖　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/939e325c638e2784e10f1bff32a877e13e84d5f9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000004-minami-000-2-view.jpg?exp=10800,2024-01-21T11:20:22+09:00,2024-01-21T11:26:37+09:00,南日本新聞,minami,南日本新聞,831,\n２月９日に閉鎖されることが決まった「第２乾燥場踏切」＝鹿児島市上荒田町\n鹿児島市武１丁目と上荒田町の境にある、ＪＲ鹿児島線の「第２乾燥場踏切」が２月９日に閉鎖される。歩行者の安全確保を理由に、管理するＪＲ九州と市は昨年、周辺の町内会と合意。来年度以降、機器の撤去やフェンスの設置を予定する。歩行者は約２５０メートル離れた「第１乾燥場踏切」か、隣のアンダーパスを通ることになる。\n【写真】２月９日に閉鎖が決まった「第２乾燥場踏切」近くにあるアンダーパス＝鹿児島市武１丁目\n第２乾燥場踏切は、警報機はあるが遮断機はない「第３種踏切」に分類される。構造上車は通れないが、周辺には学校や住宅が立ち並び、多くの歩行者が横断していた。\n\n 同踏切は一日に少なくとも８０本の列車が通過する。過去には、踏切内に進入した人が列車にはねられ死亡する事故も発生。２０２１年、地域住民が、閉鎖か遮断機の設置を市に要望していた。\n\n ＪＲ九州と市は閉鎖の方針を決め、昨年１０、１１月に住民説明会を開催。市道路管理課は「遮断機設置には、踏切の敷地の拡張が必要。市道の通行に影響が懸念され難しい」。ＪＲ九州の広報担当者も「歩行者の安全を最優先に考え、市と協議した結果だ」と説明した。\n\n 住民は決定に理解を示しつつ「近くのアンダーパスをきれいに通りやすくしてほしい」と要望。ＪＲと市が、内壁の清掃や塗装、手すりの設置などを進めている。武町内会の木之下正人会長（７５）は「安全や立地などを総合的に考えると、踏切が必須だとは考えにくい。閉鎖はやむを得ない」と話した。\nとはいえ、日常的に踏切を渡ってきた人にとっては、現在より不便になりそうだ。自宅からアルバイト先までの通勤に踏切を通る唐湊２丁目の専門学校生（１９）は「（閉鎖すれば）隣の踏切への回り道で５～１０分ほど時間が多くかかる。不便だけど、危険性を考えると仕方ないのかな」と複雑そうだった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240121-00000004-minami-000-2-view.jpg?pri=l&w=640&h=409&exp=10800'],"['https://news.yahoo.co.jp/articles/939e325c638e2784e10f1bff32a877e13e84d5f9/images/000', 'https://373news.com/_news/photo.php?storyid=188832&mediaid=8&page=2']"
