headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
断水の姉妹都市へ4トン車発進　宮崎県小林市→石川県能登町、支援物資5日深夜到着へ　緊急寄付の代理受け付けも開始（南日本新聞）,https://news.yahoo.co.jp/articles/5b8c14434832aca84b3d00c520a3f89351cf55d1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000012-minami-000-2-view.jpg?exp=10800,2024-01-04T21:15:22+09:00,2024-01-05T01:22:51+09:00,南日本新聞,minami,南日本新聞,532,\n支援物資を積み小林市役所を出発するトラック＝４日午後２時半、小林市細野\n宮崎県小林市は４日、能登半島地震で被災した姉妹都市の石川県能登町に対し、支援物資第１弾として、ペットボトル水やブルーシートなど４トントラック１台分を送った。事務負担を軽減し災害対応に注力してもらうのを狙い、同町向けの緊急寄付の代理受け付けも始めている。\n【関連】目に、耳に、心に飛び込む惨状…「自分は日常を送っていていいのか」 災害時の「共感疲労」に注意 専門家がアドバイス\n同日朝、宮原義久市長が能登町の大森凡世（かずよ）町長との電話で、断水により避難所で使う水が不足していることを聞き、支援を決めた。トラックには、市内で採水された２リットルペットボトル２３０４本、ブルーシート１８０枚のほか、カセットコンロ、やかん、乾電池などが積み込まれた。海路から大阪を経由し５日深夜、現地に到着する予定。\n\n 市役所であった出発式の後、宮原市長は「今後も能登町と情報交換しながら人的支援も含め、先方が必要とする支援を継続していく」と述べた。\n\n 緊急寄付の代理受け付けは、ふるさと納税のポータルサイト大手「ふるさとチョイス」のシステムを使い、３日開始した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000012-minami-000-2-view.jpg?pri=l&w=640&h=408&exp=10800'],"['https://news.yahoo.co.jp/articles/5b8c14434832aca84b3d00c520a3f89351cf55d1/images/000', 'https://373news.com/_news/storyid/187927/']"
自転車で横断中の70歳女性、車にはねられ意識不明の重体　運転手の75歳女を逮捕　薩摩川内署（南日本新聞）,https://news.yahoo.co.jp/articles/188db6cf8b59f971bbb3355eb52e6e3b5cf71350,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000011-minami-000-1-view.jpg?exp=10800,2024-01-04T20:46:01+09:00,2024-01-04T20:46:01+09:00,南日本新聞,minami,南日本新聞,256,\n（写真：南日本新聞社）\n４日午前８時１０分ごろ、鹿児島県薩摩川内市御陵下町の国道３号で、自転車で横断歩道付近を渡っていた同市上川内町の職業不詳の女性（７０）が直進してきた軽乗用車にはねられた。女性は意識不明の重体。薩摩川内署は自動車運転処罰法違反（過失傷害）の疑いで、軽乗用車を運転していた阿久根市鶴見町、無職の女（７５）を現行犯逮捕した。\n【写真】〈関連〉薩摩川内市の位置を地図で確認する\n同署によると、現場は片側２車線で信号と横断歩道がある十字路交差点。見通しは良かった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/188db6cf8b59f971bbb3355eb52e6e3b5cf71350/images/000', 'https://373news.com/_news/photo.php?storyid=187978&mediaid=8&page=2']"
スーパーの保安員は見ていた　セルフレジ、弁当とビールだけ会計通さず袋詰め　59歳無職男を窃盗容疑で逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/1a3d67b0b6979c0e04cc499d97a65b4cc706f906,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000013-minami-000-1-view.jpg?exp=10800,2024-01-04T21:35:22+09:00,2024-01-04T21:35:22+09:00,南日本新聞,minami,南日本新聞,261,\n（写真：南日本新聞社）\nスーパーマーケットのセルフレジを通さずに弁当などを盗んだとして、鹿児島中央署は４日、鹿児島市緑ケ丘町の無職男（５９）を現行犯逮捕した。\n\n 逮捕容疑は４日午前９時４０分ごろ、鹿児島市のスーパーで弁当とビール（価格合計約１１００円）を盗んだ疑い。\n\n 同署によると、男は他の商品と一緒に弁当とビールを買い物かごに入れ、セルフレジで会計。弁当とビールだけレジを通さずに袋に詰めたのを保安員が確認し、店先で声をかけた。「盗んだことは間違いない」と容疑を認めている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/1a3d67b0b6979c0e04cc499d97a65b4cc706f906/images/000']
さながら全盛期の馬場VS猪木？　徳之島で「全島一」闘牛大会　激闘4分27秒…勝負のゆくえは　伊仙町（南日本新聞）,https://news.yahoo.co.jp/articles/493f9a02b994700ea9477f89734de51620d1fe70,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000010-minami-000-2-view.jpg?exp=10800,2024-01-04T20:33:22+09:00,2024-01-05T01:28:20+09:00,南日本新聞,minami,南日本新聞,525,\n頭を押し合って攻防を繰り広げる闘勢琥珀（左）と黒龍王＝３日、伊仙町の徳之島なくさみ館\n鹿児島県・徳之島伝統の闘牛大会が３日、伊仙町の徳之島なくさみ館であった。無差別級の「全島一」戦で、現横綱牛を沖縄の前横綱牛が撃破。島民や正月休みの帰省客だけでなく、島外からも多くの人が訪れ、「ワイド、ワイド」と歓声を上げて熱狂した。\n【写真】〈関連〉「ワイド、ワイド」と歓声を上げて喜ぶ闘勢琥珀の陣営＝３日、伊仙町の徳之島なくさみ館\n徳之島の王座「徳之島全島一」に座る黒毛の「黒龍王」（伊仙町面縄）に、前沖縄全島一で徳之島に移籍してきた褐（あか）毛の「闘勢琥珀」（天城町平土野）が挑んだ。闘勢琥珀は昨年、沖縄に移籍した前徳之島全島一牛を破って沖縄全島一を５連覇。黒龍王は空位になった徳之島一の争奪戦に勝利した。\n\n ２頭は序盤から頭を押し合って一進一退の攻防を続け、最後は押し込まれた黒龍王が戦意を喪失。闘勢琥珀が４分２７秒の短期決戦を制し、徳之島と沖縄でタイトルを獲得した最強牛になった。\n\n 調教師の伊藤隆剛さん（３４）＝天城町平土野＝は「落ち着いた様子で相手に合わせて戦えていた。優勝旗を取れて誇らしい」と喜んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000010-minami-000-2-view.jpg?pri=l&w=640&h=405&exp=10800'],"['https://news.yahoo.co.jp/articles/493f9a02b994700ea9477f89734de51620d1fe70/images/000', 'https://373news.com/_news/photo.php?storyid=187962&mediaid=8&page=2']"
また2度のリード生かせず…PK戦目前、崩れ落ちたタレント軍団　神村学園「2年連続国立」ならず　サイド崩され後半だけで15本被弾〈全国高校サッカー近江戦〉（南日本新聞）,https://news.yahoo.co.jp/articles/4e5b9ac8c14827352431bbc032479a89bfdec085,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000014-minami-000-3-view.jpg?exp=10800,2024-01-04T22:05:24+09:00,2024-01-05T01:23:49+09:00,南日本新聞,minami,南日本新聞,931,\n近江に敗れ、肩を落とす神村イレブン＝浦和駒場スタジアム\nサッカーの全国高校選手権第５日は４日、さいたま市の浦和駒場スタジアムなどで準々決勝の４試合があった。神村学園（鹿児島）は近江（滋賀）に３－４で敗れ準決勝進出を逃した。\n【写真】前半２２分、神村・吉永がシュートを決め逆転＝浦和駒場スタジアム\n２大会ぶり４度目の優勝を目指す青森山田は昌平（埼玉）に４－０で大勝。優勝５度を誇る市船橋は初出場の名古屋（愛知）を２－１で退けた。堀越は２－１で佐賀東に勝ち、初の４強入りを決めた。\n\n 準決勝（６日・国立競技場）の組み合わせは市船橋（千葉）－青森山田、近江－堀越（東京Ａ）に決まった。\n\n◇２年名和田「来年こそ」\n\n 終了のホイッスルまで残り２０秒。ＰＫ戦突入を前に、神村学園は奈落の底に突き落とされた。後半ロスタイム、勢いの衰えない近江に勝ち越し点を献上。２年連続の４強入りが絶たれると、真っ赤なユニホーム姿の選手たちは膝から崩れ落ちた。\n\n 前半を２－１で折り返し、「国立への切符」に手をかけたかのように思われた。だが後半に待っていたのは、右サイドを何度も崩される厳しい展開。我慢の時間が続き「ドリブルの対応ができず、サイドをうまく使われた」と有村圭一郎監督。ＧＫ川路の好セーブなど守備陣は奮闘した。ただ後半だけで浴びたシュートは１５本、そのうち３本を決められた。前回大会と同様に、２度のリードを追いつかれての敗戦。名和田は「また目の前でやられた。粘り強さが足りない」と肩を落とした。\n両チーム合わせて７度もネットが揺れる試合に、約１万人の観客は熱気を帯びた。才能あふれる神村の「タレント軍団」が魅了した場面も多い。名和田の直接フリーキック弾や、吉永や有馬の正確なクロス、西丸の強いフィジカル－。新垣や福島、日高ら下級生も献身的なプレーで貢献した。ベルギー１部ゲンク入りが決まっている吉永は「この試合で負けて良かったと思えるよう、次に生かしてほしい。１、２年生は絶対日本一をとれる」とエールを送った。\n\n 「先輩たちや鹿児島県の思いを背負って、来年こそ」。２年名和田の目は、１年後の日本一を見据えていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000014-minami-000-3-view.jpg?pri=l&w=640&h=435&exp=10800'],"['https://news.yahoo.co.jp/articles/4e5b9ac8c14827352431bbc032479a89bfdec085/images/000', 'https://373news.com/_news/photo.php?storyid=187980&mediaid=8&page=2']"
南太平洋の島国ミクロネシア　水産加工品の残りかす→養豚飼料に活用　カツオ漁が縁、枕崎水産加工業組合がプロジェクト（南日本新聞）,https://news.yahoo.co.jp/articles/60ee6694e4eae98f008f061b97c8afc37a173b81,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000008-minami-000-2-view.jpg?exp=10800,2024-01-04T17:30:22+09:00,2024-01-05T01:30:19+09:00,南日本新聞,minami,南日本新聞,707,\n枕崎水産加工業協同組合の再資源化施設を視察するフィニーさん（右から２人目）とレイアニさん（同４人目）＝枕崎市仁田浦町\n枕崎水産加工業協同組合（鹿児島県枕崎市）は南太平洋の島国ミクロネシアで、水産物を加工する際に出る残滓（ざんさ、残りかす）を処理して養豚飼料に活用するプロジェクトを進めている。カツオ漁でつながりの深い、同国の養豚農家の生計向上や環境保全に役立てる狙い。１２月中旬に現地の技術者２人が枕崎市を訪れ、最新の技術を学んだ。\n\n ミクロネシアでは養豚の餌を残飯や芋から配合飼料に切り替えつつあるが、価格高騰が悩みのタネ。そこで同組合が提案したプロジェクトが、国際協力機構（ＪＩＣＡ）の草の根技術協力事業として支援を受けることになり、２０２２年１月に始動した。\n\n 現在は同組合の技術指導で現地生産した魚粉で飼料を試作し、養豚農家にヒアリングを重ねている。\n\n 来日したのはシチロウ・フィニーさん（４８）とリゴール・レイアニさん（３１）。１６～２０日、残滓から魚粉や魚油を作る再資源化施設を視察したり、食中毒の原因となるヒスタミンの検査技術を学んだりした。\nフィニーさんは「ミクロネシアは養豚が盛んで、いい餌が求められる。食い付きのいいペレット状に加工するなど、今後も日本の協力が必要だ」と期待する。\n\n プロジェクトマネジャーの小湊芳洋さん（７０）によると、現地では余った魚などを海に捨てることが多く、水質汚濁の原因になっていた。「かつお節の原料確保に欠かせない大事な国。残滓処理が根付けば、農家は潤い環境保全にも役立つ。いい関係が続いてほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000008-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],['https://news.yahoo.co.jp/articles/60ee6694e4eae98f008f061b97c8afc37a173b81/images/000']
交差点に防犯カメラ25～30台 伊仙町が設置へ　資材購入費600万円、不明者捜索や事件事故時など必要時に映像提供（南日本新聞）,https://news.yahoo.co.jp/articles/6211a368a6ad4bc58d1580ddf5cbbc4afab88d44,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000009-minami-000-2-view.jpg?exp=10800,2024-01-04T18:00:22+09:00,2024-01-05T01:32:48+09:00,南日本新聞,minami,南日本新聞,475,\n（写真：南日本新聞社）\n鹿児島県伊仙町は、住民の生命と財産を守ることを目的に、町内の主要な交差点２５～３０カ所に防犯カメラを設置し運用を始める。徳之島警察署と設置場所について協議し、３月末までに実施する。同町が管理する公道の防犯カメラは初。\n【写真】（資料写真）天城町天城の交差点に設置されている防犯カメラ＝2023年3月\n資材購入費は６００万円で、昨年１２月に維持管理専用基金を設けた。カメラを設置した段階で同署と協定を結び、行方不明者の捜索や事件事故の発生時など必要に応じて映像情報を提供する方針。\n\n 徳之島の各町が管理する公道の防犯カメラについては、徳之島町が２０１７、１８年度に８台設置。天城町は２３年４月から２台運用し、２４年３月までに２台増やす。そのほか民間の見守りサービス用カメラを小中学校周辺などに１９台取り付け、４月から運用する。\n\n 伊仙町伊仙の幸徳保育園長、幸多健次さん（５２）はカメラが必要な現状を寂しいと嘆きつつ、「子どもを守るには必要。幼保を含む学校周辺にも設置を」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000009-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/6211a368a6ad4bc58d1580ddf5cbbc4afab88d44/images/000', 'https://373news.com/_news/photo.php?storyid=187941&mediaid=8&page=2']"
【速報】【全日本バレー高校選手権】鹿児島女子が１回戦突破　盛岡誠桜に2－0（南日本新聞）,https://news.yahoo.co.jp/articles/7fa1c4b5f0da6dd1a44cae2c74e1beea6a3917f7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000006-minami-000-1-view.jpg?exp=10800,2024-01-04T14:35:24+09:00,2024-01-04T14:35:24+09:00,南日本新聞,minami,南日本新聞,119,\n熱戦を繰り広げる鹿児島女の選手ら＝東京体育館\nバレーボールの全日本高校選手権は４日、東京都の東京体育館で開幕し、初日は１回戦があった。鹿児島女は盛岡誠桜（岩手）に２－０（２５－１７、２５－１７）で勝利した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000006-minami-000-1-view.jpg?pri=l&w=640&h=508&exp=10800'],['https://news.yahoo.co.jp/articles/7fa1c4b5f0da6dd1a44cae2c74e1beea6a3917f7/images/000']
全国に増えているインクルーシブ遊具って何?　専門家「トイレや駐車場へのアクセスもセットで考えて」（南日本新聞）,https://news.yahoo.co.jp/articles/eeeea1ebcde097e513aff6915c7da9e929d460e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000005-minami-000-1-view.jpg?exp=10800,2024-01-04T11:47:22+09:00,2024-01-04T11:47:22+09:00,南日本新聞,minami,南日本新聞,1314,\n点字になっている「ＰＬＡＹ」の文字を触って確かめる親子＝出水市のツル博物館クレインパークいずみ\n障害の有無や年齢にかかわらず誰でも楽しめるように工夫された「インクルーシブ遊具」が、鹿児島県内に登場している。持続可能な開発目標（ＳＤＧｓ）の普及を背景に全国的に注目されている。障害児の親からは従来、遊び場が限られてきたとの声があり、専門家は、遊具に限らず利用者の移動や公園全体の使いやすさへの目配りを呼びかける。\n【写真】ユニバーサルデザイン化を進める朝日公園の完成イメージ＝南さつま市の同公園\n出水市ツル博物館クレインパークいずみの広場に、点字に触れて遊ぶ親子の姿があった。遊具中央「ＰＬＡＹ」の文字盤は突起が付いており、同じ英字を表す点字になっている。裏側は点字のアルファベット一覧表で「Ｌはどこ？」と文字探しに熱中していた。\n\n 市内初のインクルーシブ遊具で、車いすから乗り移りしやすい低めの段差や音の鳴る仕掛けがある。「インクルーシブ」は、「全てを含んでいる」「排除しない」といった意味。規格があるわけではなく、障害などに配慮した構造の遊具を指す。\n\n 市によると、より多くの子どもにクレインパークに親しんでもらおうと２０２３年に設置した。市内にある出水特別支援学校の児童生徒が訪れることもある。椎木伸一市長は「人権を大切に、お互いを尊重できる町づくりを進めたい」と話す。\n\n 南さつま市の朝日公園は、国のモデル事業に選ばれ、多様な人が利用可能な設計を指す「ユニバーサルデザイン」化を進める。住宅地にある約９０００平方メートルの公園。車いすで通れるスロープ付きの複合遊具や背もたれがあるブランコなどが来年度にかけて整備される。\n改修前には、近隣住民の声を聞くワークショップを開いた。幼児の保護者や高齢者施設の管理者、障害福祉従事者らが集まり、「インクルーシブ」の考え方を学び、意見交換した。高良昭一都市整備課長は「地域のみんなが気軽に来られる公園が理想。子どもにたくさん外で遊んでほしい」と話した。\n\n 国モデル事業の有識者委員会の一員である兵庫県立大大学院の美濃伸之教授によると、遊具の変化はここ数年で起きた。２０２０年に東京都が「だれもが遊べる児童遊具広場」として整備した公園が注目を集めたことや、誰一人取り残さないという持続可能な開発目標（ＳＤＧｓ）の理念の広がりが影響したと分析する。\n\n 肢体不自由の子どもの母親＝３０代、鹿児島市在住＝は「公園には連れて行かないという障害児の親は多い」と現状を説明。行っても人が多くて遊べなかったり、駐車場やトイレが狭くて苦労したりすることがある。「広い場所でそれぞれ特性に合った遊びができる空間が増えてほしい」と期待する。\n美濃教授は「インクルーシブな遊具があると、誰でも来てくださいという“ウエルカムメッセージ”になる」と評価。ただ、特別な遊具を置くだけで公園の完成ではない。トイレや駐車場へのアクセスの配慮、使い方に関する利用者同士の対話も重要とし「遊具ありきで考えず、各公園の特長も生かしてほしい」と助言した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000005-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/eeeea1ebcde097e513aff6915c7da9e929d460e5/images/000', 'https://373news.com/_news/photo.php?storyid=187725&mediaid=8&page=2']"
【速報】【全国高校サッカー男子】神村、2年連続4強ならず　後半ロスタイムに失点、近江（滋賀）に3－4（南日本新聞）,https://news.yahoo.co.jp/articles/a830cf8164a6a0f8dc2edf0f417d88b346743c0f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000007-minami-000-1-view.jpg?exp=10800,2024-01-04T16:05:26+09:00,2024-01-04T16:05:26+09:00,南日本新聞,minami,南日本新聞,225,\n前半、ゴール前に攻め込む神村・名和田（１４）＝浦和駒場スタジアム\n第１０２回全国高校サッカー選手権準々決勝は２日、埼玉県の浦和駒場スタジアムなどであった。鹿児島県代表の神村学園は近江（滋賀）に３－４で敗れ、２年連続の４強入りはならなかった。\n\n 神村は前半１２分に先制されたが、１８分に西丸のゴールで追いつく。その後は吉永、名和田のゴールで２度勝ち越した。その後、同点に追いつかれ、後半ロスタイムに４点目を失った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240104-00000007-minami-000-1-view.jpg?pri=l&w=640&h=457&exp=10800'],['https://news.yahoo.co.jp/articles/a830cf8164a6a0f8dc2edf0f417d88b346743c0f/images/000']
