headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
米政府による Google 分割の動き。業界関係者は何を思うか？（DIGIDAY［日本版］）,https://news.yahoo.co.jp/articles/d9460caedef5574f9870ec24e8d021481000cf6b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2024-09-09T11:01:01+09:00,2024-09-09T20:41:02+09:00,DIGIDAY［日本版］,digiday,DIGIDAY［日本版］,1653,\n記事のポイント\n\n米国政府は「Googleの分割」を推進し始めている。\n\n結果によっては広告業界に大きな影響を与える可能性がある。\n米政府による Google 分割の動き。業界関係者は何を思うか？\nGoogleは異議を申し立て、公判に向けて対抗する予定。\n\n違法な商取引を通じて検索エンジン市場を独占しているとの判断を連邦地裁が最近下したのを受け、米国政府が「Googleの分割を推進している」と報道され始めている。\n\nこうした動向により、広告業界が根本的に変わる可能性もある。ただし、この件に基づく是正策は確実というにはほど遠く、Googleは今回の判決に異議を申し立てる意向であることには注目すべきだ。\n\nだが、米司法省の情報筋の話として、ブルームバーグ（Bloomberg）は、「司法省がGoogleの大規模な解体を求めている」と報じた。そうした事態になれば、3000億ドル（約44兆円）規模のオンライン広告市場は根本的に変わることになるだろう。\n反トラスト法違反訴訟の前触れ\nもちろん、こういった報道はGoogleがアドテクツール（とくにアドエクスチェンジとパブリッシャーアドサーバー）の組み合わせを利用してプログラマティック広告市場を独占した、と原告側が主張する別個の反トラスト法違反訴訟の前触れだ。Googleはこうした主張に異議を唱えている。\n\n9月9日の公判開始に先立ち、米DIGIDAYはGoogleとほぼ毎日やりとりするプロフェッショナル（エージェンシー関係者、ブランドマーケター、リテーラー、パブリッシャーなどテック系プロフェッショナル）の意見を評価するため、オーディエンスを対象に調査を実施した。\n\n回答者48人のうち3分の1（33％）は、今度の訴訟で司法省がGoogleのアドスタックのさらなる分割を万一求めたら、ChromeがGoogleアドマネージャーに取って代わると確信し、31％はパブリッシャーの収益減少を予想している。一方、35％は理論上の分割の直後に独立系の競合企業が「アドテク争奪戦」に参戦すると予想した。\n\n6月にDIGIDAYの調査担当者に回答した48人の回答者は、Googleが自発的に分割を申し出る可能性をめぐる考えを問われ、半数強（54％）はGoogleがそうした和解の申し出をするとは思わないと主張したが、21％は、そうした動きが進んでいる可能性があると感じていた。\nマイクロソフトと同様に…？\n一方、71％は公判に先立って、Googleが反トラスト規制当局と取引するという意見を表明したが、これは訴訟がバージニア州で行われるのが理由だという。回答者の3分の1弱は、Googleがチャンスに賭け、法廷に立つと確信していた。\n\nこの調査と同時期、複数の情報筋が別々にサードパーティのDSPがYouTubeの広告インベントリー（在庫）に入札できるようにする（2015年半ばに無効にした競合DSPの特権）などの譲歩案を、Googleの法務部門が提示すると信じる者が多いと語った。だが、情報筋は「そうした申し出は拒絶された」と報告した。\n\n公判や（どちらかの反トラスト法違反訴訟での）取引決定の可能性にかかわらず、この結果はインターネット広告市場に大きな影響を及ぼす。情報筋はすぐに、1990年代後半から2000年代初めにかけてマイクロソフト（Microsoft）と米国政府が反トラスト法違反をめぐって繰り広げた同様の小競り合いを引き合いに出した。両者の衝突については莫大なリソースが投入され、長年にわたる製品開発パイプラインの停滞につながったと信じる向きが多い。\n\n［原文：Google is facing a potential breakup; what are the likely outcomes?］\n\nRonan Shields（翻訳：矢倉美登里／ガリレオ、編集：島田涼平）\n編集部,[],['https://digiday.jp/platforms/google-is-facing-a-potential-breakup-what-are-the-likely-outcomes/?mode=assets']
