headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】鹿児島レブナイズ3連勝　東京Zを84－64で下す　バスケB3（南日本新聞）,https://news.yahoo.co.jp/articles/de6fc9c0ae6a90f483f5cb8fabd216ed39539163,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000012-minami-000-2-view.jpg?exp=10800,2024-02-29T21:05:33+09:00,2024-02-29T22:07:22+09:00,南日本新聞,minami,南日本新聞,192,\n第４クオーター、ドリブル突破する鹿児島レブナイズの板敷＝サンアリーナせんだい\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは２９日、薩摩川内市のサンアリーナせんだいで東京Ｚと対戦し、８４－６４で３連勝を飾った。\n【写真】第２クオーター、ダンクシュートを決める鹿児島レブナイズのロート＝サンアリーナせんだい\n通算成績は３０勝１１敗となった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000012-minami-000-2-view.jpg?pri=l&w=620&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/de6fc9c0ae6a90f483f5cb8fabd216ed39539163/images/000', 'https://373news.com/_news/photo.php?storyid=191060&mediaid=8&page=2']"
さつま町弾薬庫整備は「国で検討している」　塩田知事、容認姿勢にじませる「情報提供求めていきたい」（南日本新聞）,https://news.yahoo.co.jp/articles/29da4aa6d22f9b1ab7a0be368449dbd2d3257782,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000013-minami-000-2-view.jpg?exp=10800,2024-02-29T21:30:22+09:00,2024-02-29T22:27:19+09:00,南日本新聞,minami,南日本新聞,474,\n鹿児島県の塩田康一知事\n防衛省が鹿児島県さつま町で整備を検討している弾薬庫（火薬庫）に関し、鹿児島県の塩田康一知事は２９日、「防衛上の安全保障政策は国会で議論し、国で検討している」と国の専管事項であることを強調。受け入れる姿勢をにじませた。塩田知事が見解を示したのは初めて。\nさつま町の弾薬庫計画、防衛省が来月7日に説明会 適地調査予定の中岳周辺住民が対象\n県議会一般質問で共産の平良行雄議員（鹿児島市・鹿児島郡区）が受け入れないよう求めたことへの答弁。\n\n 塩田知事は「国を取り巻く安全保障環境は大変厳しい」と前置きし、「住民の不安、懸念が生じないよう国に丁寧な情報提供を求めていきたい」と続けた。\n\n さつま町の上野俊市町長は「協力できることはしていきたい」と容認の意向を示している。\n\n 防衛省は２０２４年度から適地調査を中岳周辺（さつま町永野、中津川）で予定している。２４年度当初予算案に２年分の調査費として１０億円を計上。調査期間中でも整備が可能と確認できれば、設計や工事を実施する見通し。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000013-minami-000-2-view.jpg?pri=l&w=486&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/29da4aa6d22f9b1ab7a0be368449dbd2d3257782/images/000', 'https://373news.com/_news/storyid/191023/']"
さつま町の弾薬庫計画、防衛省が来月7日に説明会　適地調査予定の中岳周辺住民が対象（南日本新聞）,https://news.yahoo.co.jp/articles/01f37bcf5cb984c6a23c1f14a4886e398d20f44d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000009-minami-000-1-view.jpg?exp=10800,2024-02-29T17:21:22+09:00,2024-02-29T17:21:22+09:00,南日本新聞,minami,南日本新聞,506,\n弾薬庫整備に向けた適地調査が予定される中岳周辺＝２２日、さつま町永野\n防衛省が鹿児島県さつま町で整備を検討している弾薬庫（火薬庫）を巡り、町は３月７日に初めての住民説明会を開く。２０２４年度から適地調査が予定される中岳周辺（同町永野、中津川）が位置する薩摩地区の在住者が対象。同省担当者が弾薬庫の概要や適地調査について報告し、質問に応じる。\n【写真】さつま町の位置を地図で確認\n午後６時半から、同町求名の薩摩農村環境改善センターで行う。町に示された弾薬庫に関する資料などを基に説明がある見込み。資料は町や県のホームページでも公開している。薩摩地区以外での説明会開催について、町担当者は「今後の状況をみながら検討したい」としている。\n\n 同省は２４年度当初予算案に２年分の調査費として１０億円を計上。地形や地盤強度、環境現況を調査し、保安距離を確保できるかも確認する。整備可能であれば、調査期間中でも設計や工事を進めるとしている。２月２２日、町に適地調査などについて方針を示した。\n\n 町側は地元の要望を踏まえ、同省に協力を求めながら早期に説明会を開く意向を示していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000009-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/01f37bcf5cb984c6a23c1f14a4886e398d20f44d/images/000', 'https://373news.com/_news/photo.php?storyid=191023&mediaid=8&page=2']"
へき地の物流安定へ…無人機ドローンが4つの離島間を飛ぶ！　奄美・瀬戸内町とJALが運行会社設立、生活物資や医薬品の輸送スタート　鹿児島（南日本新聞）,https://news.yahoo.co.jp/articles/f0eb4a272212302130093963adb0999d82f024f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000011-minami-000-2-view.jpg?exp=10800,2024-02-29T21:00:21+09:00,2024-02-29T22:26:45+09:00,南日本新聞,minami,南日本新聞,560,\n医薬品などを搭載し、与路島へ飛び立つドローン＝２９日午前、瀬戸内町古仁屋\n鹿児島県瀬戸内町と日本航空（ＪＡＬ）は無人機ドローンを使ってへき地へ物資を運ぶ事業を始め、２９日、１便目を飛ばした。官民連携での本格的なドローン配送は鹿児島県内で初めて。大島海峡を挟んで奄美大島と加計呂麻島、請島、与路島の４島に住民が暮らす同町で輸送をスムーズにし、災害時の交通網寸断などにも備える。\n【写真】【地図】瀬戸内町の位置を地図で確認する\n事業は両者の出資する第三セクター「奄美アイランドドローン」が運営する。最大積載量１５キロのドローン１機を保有し、当面は市街地の古仁屋と、１８キロ離れた与路島、１５キロ離れた請島をつなぐ路線を隔週の木、金曜に運航。新聞や給食材料、医薬品を運ぶ。\n\n 輸送料は発送側が負担。災害時には救援物資の輸送などを想定する。２９日午前の第１便は、医薬品や新聞を古仁屋港から与路港に運んだ。\n\n 同町の加計呂麻、請、与路の３島は「離島の離島」とも呼ばれ、台風などの災害で定期船が欠航したり道路が通行止めになって集落が分断されたりと、安定した物流確保が長年の課題だった。町とＪＡＬなどは２０２０年に協定を結び、２２年からドローン輸送の実用化に向けて実証実験を行っていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000011-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/f0eb4a272212302130093963adb0999d82f024f4/images/000', 'https://373news.com/_news/photo.php?storyid=191036&mediaid=8&page=2']"
「当て逃げされた」と110番、捜査員の職務質問で容疑者の酒気帯び運転発覚　53歳男を現行犯逮捕　鹿屋（南日本新聞）,https://news.yahoo.co.jp/articles/35161942af43c022fe710a722eae533c91a7e6cc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000010-minami-000-1-view.jpg?exp=10800,2024-02-29T20:45:21+09:00,2024-02-29T20:45:21+09:00,南日本新聞,minami,南日本新聞,223,\n（写真：南日本新聞社）\n鹿児島県警鹿屋署は２９日、道交法違反（酒気帯び運転）の疑いで、鹿屋市吾平町上名、アルバイト従業員の男（５３）を現行犯逮捕した。逮捕容疑は、同日午前１１時１５分ごろ、肝付町宮下の県道で、基準値を超える酒気を帯び軽乗用車を運転した疑い。同署によると、午前１０時４５分ごろ「当て逃げされた」との１１０番があり、捜査していた署員が容疑者に職務質問して発覚した。車同士の接触で、双方にけがはなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/35161942af43c022fe710a722eae533c91a7e6cc/images/000']
「お金が絡むとギスギスしないか…」 馬毛島自衛隊基地整備　地元漁師への補償配分決まってもくすぶる不満（南日本新聞）,https://news.yahoo.co.jp/articles/166f48703bc60afa00f2bd6efa9274fe13d95f9f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000007-minami-000-1-view.jpg?exp=10800,2024-02-29T11:48:22+09:00,2024-02-29T11:48:22+09:00,南日本新聞,minami,南日本新聞,692,\n漁業補償配分案の採決に臨む種子島漁協の組合員＝２８日、西之表市東町\n鹿児島県西之表市馬毛島の自衛隊基地整備に伴う漁業補償の配分が２８日決まった。個人補償の１９億円余を巡っては、馬毛島を主要漁場としてきた地区とそれ以外で“綱引き”があったとされる。当初案から漁協の受け取り分を減らし、水揚げ補償を充実させるなどして折り合いを付けた形となった。\n【写真】〈馬毛島の変化を写真で比べる〉北側上空から見た馬毛島。左は２０２３年１月１２日撮影、右は２４年１月８日撮影＝いずれも本社チャーター機から\n関係者によると、配分検討委員会では「補償の意義」が焦点となった。島に漁業拠点があった歴史的背景を重視するか、漁協が有する漁業権全体への補償と捉えるか。漁協幹部が「１００％の解決策はない」と言うだけに、組合員には少なからず不満が残る。\n\n 「ナガラメ（トコブシ）の島という訴えが届かず残念。現役世代が多いキビナゴ、モジャコ漁に押されてしまった」と住吉・西之表地区の７０代男性。現在は工事関係者の送迎に従事する男性（７７）は「半世紀以上続けた仕事を失うのに一方的に決められた。本音は（基地整備に）反対だが、声を上げても疎まれる。こんなやり方でいいのか」と語気を強めた。\n\n 基地整備では馬毛島南部にも揚陸施設が予定され、米軍空母艦載機陸上離着陸訓練（ＦＣＬＰ）が始まれば新たな制限が設けられる可能性もある。漁業を巡る動きは終わりが見えず、種子島東岸で漁をする男性（６９）は「お金が絡むと不満がくすぶる。漁師同士でギスギスしないといいが…」と不安を口にした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000007-minami-000-1-view.jpg?pri=l&w=640&h=430&exp=10800'],"['https://news.yahoo.co.jp/articles/166f48703bc60afa00f2bd6efa9274fe13d95f9f/images/000', 'https://373news.com/_news/photo.php?storyid=191022&mediaid=8&page=2']"
49歳の無職男、SNSに知人男女の名誉を害する内容を投稿（南日本新聞）,https://news.yahoo.co.jp/articles/cd7861ee6f33df3caabff7471529c05e05139ad6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000005-minami-000-1-view.jpg?exp=10800,2024-02-29T09:55:21+09:00,2024-02-29T09:55:21+09:00,南日本新聞,minami,南日本新聞,244,\n（写真：南日本新聞社）\n鹿児島中央署は２８日、名誉毀損の疑いで鹿児島市荒田２丁目、無職の男（４９）を逮捕した。逮捕容疑は昨年７月と１０月、交流サイト（ＳＮＳ）を使って、県内の男性とその同僚の女性らの名誉を害する内容を投稿した疑い。\n\n 同署によると、３人は知人。１１月上旬、被害者２人の関係者から署に届け出があり、ＳＮＳの解析などから特定した。捜査に支障があるとして投稿内容を明らかにしていない。今月２日にも脅迫容疑で逮捕＝２２日付で起訴＝されていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000005-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/cd7861ee6f33df3caabff7471529c05e05139ad6/images/000']
諏訪之瀬島で爆発1回、噴火1回　噴煙は1400ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/3993aece4a9b73171c7e30d74fe5aa4cfdaa4716,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000004-minami-000-1-view.jpg?exp=10800,2024-02-29T08:30:22+09:00,2024-02-29T08:30:22+09:00,南日本新聞,minami,南日本新聞,161,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で28日、爆発が1回、噴煙量が中量以上の噴火が1回あった。福岡管区気象台によると、噴煙の高さは最大1400メートル。大きな噴石の飛散は確認されていない。噴火警戒レベルは２（火口周辺規制）。\n【写真】九州の主な活火山\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000004-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/3993aece4a9b73171c7e30d74fe5aa4cfdaa4716/images/000', 'https://373news.com/_news/photo.php?storyid=191017&mediaid=8&page=2']"
「家庭でも起こりうる。保護者も注意を」　給食のウズラの卵で窒息事故、鹿児島県教委などが注意喚起（南日本新聞）,https://news.yahoo.co.jp/articles/48b1bafe1f9b1588fbe902305b2c06670d51fa4e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000006-minami-000-3-view.jpg?exp=10800,2024-02-29T11:13:21+09:00,2024-02-29T11:42:49+09:00,南日本新聞,minami,南日本新聞,346,\n（資料写真）\n福岡県みやま市で、小学１年の男子児童がウズラの卵とみられる給食を喉に詰まらせて死亡した事故を受け、鹿児島県教育委員会は２８日、県内の各市町村教委などに注意喚起を求める通知を出した。\n\n 県保健体育課によると、窒息事故の未然防止ポイントや発生時の対応が記された国の手引などを、再度確認するよう周知した。担当者は「家庭でも起こりうる事故なので、保護者も注意してほしい」としている。\n\n 県子ども支援課は２７日、県内の幼稚園と認定こども園、市町村を通じて保育所に注意文を送った。\n\n 県内では昨年４月、姶良市の認可保育所で６カ月の女児がすりおろした生のリンゴを与えた後に急変し、その後亡くなった。事故を受け、同課は繰り返し注意喚起してきた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000006-minami-000-3-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/48b1bafe1f9b1588fbe902305b2c06670d51fa4e/images/000']
あなた、本当に80歳？…誕生日記念にベンチプレス80キロ成功　「理想の80代。目標です」ジム仲間憧れの存在に（南日本新聞）,https://news.yahoo.co.jp/articles/bcaa585fac87a3e5c25712b69d42d7b33a6ff56a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000008-minami-000-2-view.jpg?exp=10800,2024-02-29T14:50:21+09:00,2024-02-29T15:09:40+09:00,南日本新聞,minami,南日本新聞,667,\n萩原勝之さん\n鹿児島県伊佐市大口山野の萩原勝之さんが８０歳になる２２日の誕生日に、同市のトレーニングジムでベンチプレス８０キロに挑戦した。日頃のトレーニングの成果を発揮して重いバーベルを持ち上げ、仲間から祝福を浴びた。\n【写真】８０歳の誕生日に８０キロのバーベルを持ち上げる萩原勝幸さん＝伊佐市のサザンパワージム\n萩原さんは１７４センチ、７８キロのがっちりとした体つき。健康づくりのため、６８歳から同市大口上町のサザンパワージムに通い始めた。それまで筋トレとは無縁の生活だったが、ジムを経営する冨田洋二さん（６４）に誘われてウエートトレーニングにも取り組むようになった。\n\n ２０キロのバーの両側に重りを１０キロずつ付けて４０キロ程度から始めた。「少しずつ結果がついてくるのが面白い」。徐々に重いものを持ち上げられるようになり、スクワットやベンチプレス、デッドリフトの総重量を競う大会に出場。７１歳時に最高で計３２５キロを挙げた。\n\n 腰や股関節を痛め、６年ほどウエートトレーニングから離れたが、「８０歳の誕生日に、これまで成功したことのないベンチプレス８０キロに挑戦してみては」と冨田さんから提案を受け、再びトレーニングを続けてきた。\n\n ８０キロ成功を見届けたトレーニング仲間の山下明世さん（７６）は「ジムに通っているみんなが萩原さんを目標にしている。理想の８０代」。萩原さんは「目標達成できていい思い出になった。好きなゴルフとお酒を続けられるよう、運動を続けたい」と笑顔を見せた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240229-00000008-minami-000-2-view.jpg?pri=l&w=640&h=480&exp=10800'],"['https://news.yahoo.co.jp/articles/bcaa585fac87a3e5c25712b69d42d7b33a6ff56a/images/000', 'https://373news.com/_news/photo.php?storyid=191026&mediaid=8&page=2']"
