headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「煙突屋」斎藤良雄|夢の羅針盤vol.6（男の隠れ家デジタル）,https://news.yahoo.co.jp/articles/275032dc7bfa834df8c6cb6899e709f994d98963,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260816-00109430-kkrgd-000-1-view.jpg?exp=10800,2026-08-16T10:00:00+09:00,2026-08-16T10:00:00+09:00,男の隠れ家デジタル,kkrgd,男の隠れ家デジタル,2483,煤煙が舞う中での作業。だが斎藤さんの肺はいたって健康だ。なぜ!? 【プロフィール】 斎藤良雄（さいとう・よしお） 1940年東京都台東区生まれ。7人きょうだいの長男として煙突屋であった父を手伝うほか、家計を助けるため10代前半からプレス屋などでも働いてきた。24歳頃から一人親方的に煙突の掃除・修理などを受ける。清掃工場などの巨大煙突の掃除も手がけてきた。 【関連画像】「煙突屋」斎藤良雄|夢の羅針盤vol.6 ※この記事は2026年2月号に掲載されたものです。 ■煙突屋の父を手伝い 多くの仕事を経験して “煙突屋”という職業がある。煙突を建てるのではなくメンテナンスが主だ。修理をしたり“釜屋”などと組んで設備を更新したりする。だが、日常の主な仕事は煙突掃除である。 そもそも煙突とはどういう役割を持つのか？ ともすれば我々は、なにかを燃やした煙をできるだけ高いところに排出する機構と思いがちだ。けれどそれは違う。炉で熱くなった空気は密度が上昇し、その圧力差によって冷たい空気を取り込みながら煙突に向かう。 つねに新鮮な空気が送り込まれることで、燃焼の効率は上がる。煙突があってこそ、炉はよく働くのだ。 炉からは煤なども煙突に引き込まれる。煙突掃除をしないでいると、内側に付着する煤によって燃焼効率が悪くなるだけでなく、炉の熱による火災の危険もある。 夜の10時半、斎藤良雄さんは南千住の銭湯“草津湯”の裏の暗がりにいた。 黒いヤッケとズボンに地下足袋と手袋。さらに厚いマスクをつけ、「手拭い代りに」と裂いたシーツを被った姿は、『鬼平犯科帳』に出てくる盗賊か、あるいはもっと古い時代の忍者の一味か。 85歳である。だが、小柄ながら筋肉も豊かでじつに若々しい。 「10歳は若く見られるよ（笑）」 草津湯では、煙突が古くて内部で剥落の怖れがあるため、下からの作業になるという。だが安全が確認できる煙突では上に上って内側の不要物を落しながら降りる。煙突内に足場などはない。 「これを使うんだよ」と示されたのは、煤を入れるための土嚢袋だ。 「背中側に当ててね、両足で突っ張りながら掃除して下まで降りるんだよ」 銭湯の煙突は通常は23mだそうだ。考えるだけでも目がくらむ。しかも真夜中に。なぜ安全な昼間に行わないのかが不思議だった。答えはシンプル。 「掃除すると煙突から煤が舞うから、洗濯物干している人や近くの学校にも迷惑でしょう？」 なるほど、そりゃそうだ。 今は息子や孫娘も作業を手伝う。煙突掃除を生業にする人は、今も何人かいるそうだが、斎藤さんは間違いなく最高齢であると同時にベテランだ。 ほかの煙突屋に依頼した銭湯から、やはり次は斎藤さんに見てほしいという依頼も多い。どういう事情でかご自身もわからないそうだが、在日アメリカ大使館に多数ある暖炉の煙突掃除を頼まれたこともあるそうだ。 父もまた煙突屋だった。家は貧しく、学校には中学1年までしか行っていない。大勢の弟妹のある長男として働いてきた。 「借金のカタで中学校を辞めてプレス屋に行かされ、ブリキの玩具を作っていた頃もあったよ。煙突の仕事もね、子どもの頃から父親の仕事を手伝っていたし、18歳くらいからはあちこちに頼まれて行っていたね」 そうしてずっと一人でやってきた。24歳で結婚して父のもとを離れてからも、会社を立てることもなく、請われるままに仕事を受けることで、家族を養ってきた。 「父親に教わったというより、いろいろよそに手伝いに行って経験を積んだ。誰も教えてはくれない。だから朝から仕事しながら見て、考えて、覚えていくんだよ」 若い頃はプレス屋だけでなく、機械関係の多様な職も経験している。大型造船所の溶接などもしてきた。だからわかることがある。その提案力が信頼につながる。 景気の良い時代はさまざまな仕事もあったという。 「おれ一人じゃないけれどね、工場の200mの煙突に入って掃除したこともあったな」 その頃、銭湯も庶民の日常としてあった。 「40、50代の頃は1日に4、5軒回ってたよね。本当に忙しかった。今は銭湯も少なくなったからねぇ。年に1回掃除しに行くところがいくつかあるだけかなぁ」 この銭湯もまた長年のつきあい。以前、別の煙突掃除業者に頼んだ草津湯だったが、やはり仕事の丁寧さと信頼感から斎藤さんに定着した。 「私たちが寝てる間にしてくれる仕事。支払いのお金を置いておくと、朝には領収書があるの。掃除してもらうとやっぱり炉の調子も良いですよ」と女将さん。 斎藤さんもまた、「薪で焚く湯はやわらかくていいよね。俺が掃除に行っているところはみんな、いい湯ばかりよ」 昨年、能登の震災後に映画制作を通じて珠洲の銭湯を引き継いだ若者と出会った。まだ一度も煙突掃除したことがないというそこに赴き、プロの技を見せた。そんなつながりも広がっている。 これからの夢を聞いてみた。だが、「そんなんないよ」と一蹴。 「煙突と一緒に生きている。それだけだよ、おれは」。 さて、湯を焚く炉の火も落ちてきたら仕事の時間だ。古シーツのほっかむりをきゅっと縛り直し「ヨッシ！」の一声。気遣う息子に見向きもせず、斎藤さんは煙突下の煙道の闇に入っていく。 時代を経た煙道は、ほぼ洞窟のよう。そこを動く斎藤さんのてきぱきとした仕事。ひとすじに生きてきた人の力強さを深く心に刻む。 ■映画『煙突清掃人』 斎藤さんを追ったドキュメンタリー斎藤さんの手仕事を軸に銭湯文化の日常を描くドキュメンタリー映画。少子高齢化や地球温暖化といった現代の社会課題への新たな視点を提案する。上映情報は公式HPをチェック。 出演：斎藤良雄 監督：太田信吾 プロデューサー：竹中香子 制作：一般社団法人ハイドロブラスト 2027年全国公開予定 助成(企画開発段階)：クリエイター等育成プログラム「Film Frontier（フィルム・フロンティア）」、隅田川 森羅万象 墨に夢 文/秋川ゆか 撮影/池田光徳 取材協力/一般社団法人ハイドロブラスト,[],[]
