headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
女性宅に押しかけ玄関先に手紙や落書き…「会いたい気持ち抑えられなかった」　50代女性に61歳無職男がストーカー行為、口頭警告聞かず　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/00b6cc34c17679a7bf96c0dff5b31b8041e8d1cf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000015-minami-000-1-view.jpg?exp=10800,2023-12-12T21:55:24+09:00,2023-12-12T21:55:24+09:00,南日本新聞,minami,南日本新聞,281,\n（写真：南日本新聞社）\n鹿児島県警は１２日、ストーカー規制法違反（ストーカー行為）の疑いで、鹿児島市西陵３丁目、無職の男（６１）を逮捕した。\n50代男性警官、20代女性をストーカー容疑 告訴され書類送検 所属署への相談文書「存在せず」 警官はつきまとい否認 鹿児島県警\n逮捕容疑は、１１月１５日～１２月２日の間、県内の５０代女性宅に３回押しかけ、玄関先に名前を記した手紙やプレゼントを置いたり、落書きをしたりした疑い。女性から相談を受け、県警は１１月中旬、口頭で警告。「会いたいと思うと自分を抑えられなかった」と供述している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/00b6cc34c17679a7bf96c0dff5b31b8041e8d1cf/images/000', 'https://373news.com/_news/storyid/184290/']"
議員定数を4減、報酬は35%増…年間予算は1500万円の増　人口類似市を参考、全議員で構成する推進会議が「なり手不足解消」へ改革案　姶良市（南日本新聞）,https://news.yahoo.co.jp/articles/554804f0a974940a9793b4294fd4d0d6319c3e32,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000012-minami-000-2-view.jpg?exp=10800,2023-12-12T21:25:21+09:00,2023-12-13T00:33:25+09:00,南日本新聞,minami,南日本新聞,718,\n（写真：南日本新聞社）\n鹿児島県姶良市議会の全議員で構成する議会改革推進会議は１２日の全体会で、議員定数を現行の２４から２０に四つ減らし、月額３０万３０００円の議員報酬を１０万９０００円増（約３５％増）の４１万２０００円にすると決めた。このまま条例改正の手続きが進めば、４減しても年間の議員報酬予算は現在よりも約１５００万円増える計算になる。\n\n 報酬改定には市長の諮問機関「特別職報酬等審議会」の意見を尊重することを議会基本条例で定めている。定数改正も「広く市民の声を聴取する」としている。推進会議では今後、条例改正の時期や審議会諮問を求めるかどうかなどを話し合う。会議の岩下陽太郎委員長は「なり手不足を解消し、多くの人が参画できる議会にしたい」と話した。\n\n 市議会は２０２２年４月の改選後、会議を設置。議員報酬のほか、デジタル化や政務活動費など８項目を調査している。\n\n 報酬アップは人口７万６０００人（２０年）の姶良市と人口規模などが類似する福岡県太宰府市（７万３０００人）や佐賀県鳥栖市（７万４０００人）など九州内６市の平均値を根拠とした。県内自治体は含んでいない。\n６市の定数の平均は１９だったが、「全国議長会で人口が増えている姶良市の定数削減には難色を示す議長もいたとの情報」を基に２０とした。\n\n 市議会事務局によると、報酬が改定されれば、県内市町村で霧島市（４０万２０００円）を上回り、最も高い鹿児島市（６８万６０００円）に次ぐ額になる（２３年８月現在）。試算では、議員報酬の年間予算は定数２０で換算した場合、１億３２５５万円となり、２３年度と比べ１４９８万円増える。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000012-minami-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/554804f0a974940a9793b4294fd4d0d6319c3e32/images/000']
野党議員「オスプレイはガラクタ。返品すべきだ」　九州・沖縄8平和団体など飛行停止継続を国に要請（南日本新聞）,https://news.yahoo.co.jp/articles/5aa116cec6823568236e35dffb4918b375bbff79,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000014-minami-000-1-view.jpg?exp=10800,2023-12-12T21:45:22+09:00,2023-12-12T21:45:22+09:00,南日本新聞,minami,南日本新聞,517,\n（写真：南日本新聞社）\n鹿児島県・屋久島沖での米軍輸送機オスプレイの墜落事故を受け、鹿児島県護憲平和フォーラム（鹿児島市）など九州・沖縄の８平和団体は１２日、防衛省を訪れ、松本尚政務官と面会した。「日米一体でオスプレイの運用を進める政府の責任は重大」とし、飛行停止継続を米側に要請するとともに、陸上自衛隊のオスプレイ配備計画の撤回を申し入れた。\n【写真】〈関連〉オスプレイに関する要請書を手渡す平和団体メンバーら＝１２日、防衛省\n要請書では事故の真相究明と調査報告の公開、沖縄県の米軍普天間飛行場配備のＭＶ２２オスプレイを完全撤去することも求めた。\n\n フォーラムの磨島昭広事務局長は「地元におわびに来たのは米軍でなく防衛省。事故を起こしたのと同様の機体が奄美に飛来するなど地元として憤りを感じている」と訴えた。松本政務官は「地域の皆さんの懸念はもっともだ。意見を聞きながら的確な政策を進めたい」と述べた。\n\n 九州・沖縄選出の野党国会議員も同席した。面会後、立憲民主党の原口一博衆院議員（佐賀１区）は「オスプレイは国民や自衛隊員、米軍人の命を危険にさらすガラクタで返品すべきだ」と憤った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000014-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/5aa116cec6823568236e35dffb4918b375bbff79/images/000', 'https://373news.com/_news/photo.php?storyid=186879&mediaid=8&page=2']"
海外配信ゲームで賭博、換金額は1億1000万円超か　ネットカジノ店を摘発、従業員5人逮捕　2人は覚醒剤所持容疑も　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/de4426d90bb74a6657f6d70eb7a685711554bce8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000016-minami-000-3-view.jpg?exp=10800,2023-12-12T22:05:21+09:00,2023-12-13T00:33:00+09:00,南日本新聞,minami,南日本新聞,736,\n（写真：南日本新聞社）\n鹿児島市の集合住宅の１室でインターネットカジノ店を運営し客に賭博をさせたとして、鹿児島県警は１２日までに、常習賭博の疑いで同市中央町、会社役員の男（４３）や同市加治屋町、無職の女（２９）ら２０～５０代の従業員男女５人を逮捕した。客として賭博をした男３人も単純賭博容疑で逮捕。ポイント換金額は少なくとも約１億１０００万円とみられる。\n【写真】〈関連〉インターネットカジノ店の運営に関連する部屋を家宅捜索し、ポーカー台を押収する県警捜査員＝１２日午後４時５３分、鹿児島市樋之口町\n従業員５人の逮捕容疑は、１１月２５日午後６時半ごろ、同市の職業不詳女性（２８）と共謀し、同市樋之口町の集合住宅の１室でパソコンを使い、客３人にバカラなどの賭博をさせた疑い。\n\n ４３歳男と２９歳女は、共謀し覚醒剤を若干量所持した覚醒剤取締法違反の疑いでも逮捕された。\n\n 県警生活環境課によると、今年オープンしたネットカジノ店があるとの情報提供で内偵を進め、１１月２５日午後６時４０分ごろ、店にいた従業員２人と客３人を常習賭博容疑などで現行犯逮捕。聴取や証拠品の精査から、１２月１２日までに従業員３人も同容疑で逮捕した。\n\n 店は海外から配信されるゲームをするために必要なポイントを１ポイント１００円で付与、換金する役割。９～１１月下旬までに客が購入したポイントは約１億３０００万円で、店の収益は約２６００万円とみられる。従業員３人はおおむね容疑を認めている。２人の容疑者の認否は「捜査に支障がある」として明らかにしていない。\n県警は１２日午後、店がある集合住宅で、運営に関係する部屋を家宅捜索しポーカー台などを押収した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000016-minami-000-3-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/de4426d90bb74a6657f6d70eb7a685711554bce8/images/000', 'https://373news.com/_news/photo.php?storyid=186881&mediaid=8&page=2']"
不同意わいせつ疑い 小学校教諭の47歳男を起訴　鹿児島地検（南日本新聞）,https://news.yahoo.co.jp/articles/016498adcef3b90d547029c6029eccccb66b657a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000013-minami-000-1-view.jpg?exp=10800,2023-12-12T21:35:25+09:00,2023-12-12T21:35:25+09:00,南日本新聞,minami,南日本新聞,327,\n（写真：南日本新聞社）\n鹿児島地検は１２日までに、女性にわいせつな行為をしたとして不同意わいせつの疑いで逮捕・送検された鹿児島市西伊敷７丁目、同市立小学校教諭の男（４７）を鹿児島地裁に起訴した。８日付。\n【何があった?】小学校教諭の47歳男、知人女性にわいせつ行為 「勤務態度に問題なかった」と学校 鹿児島県警、容疑で逮捕\n起訴状などによると、被告の男は１１月中旬、県内の屋内で、県内の女性にわいせつな行為をしたとされる。\n\n 女性の関係者から県警に相談があり発覚した。逮捕当時、容疑を認めていた。\n\n 市教育委員会学務課は「大変重く受け止めている。信頼回復に向け、全力で不祥事防止に取り組む」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000013-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/016498adcef3b90d547029c6029eccccb66b657a/images/000', 'https://373news.com/_news/storyid/185758/']"
高齢者の孤独死がコロナ前より倍増　25人(17～19年度)→56人(20～22年度)、関連は不明　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/bdc39161e9f6e85d7abf432cdfd369b236090556,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000011-minami-000-1-view.jpg?exp=10800,2023-12-12T17:29:21+09:00,2023-12-12T17:29:21+09:00,南日本新聞,minami,南日本新聞,550,\n鹿児島市街地\n鹿児島市は１１日、２０２０～２２年度に孤独死した１人暮らしの高齢者が計５６人だったと明らかにした。市地域福祉課によると、新型コロナウイルスが感染拡大する前の１７～１９年度は計２５人で２倍以上に増えた。市議会個人質問への答弁。\n\n 死者数は２０年度１０人、２１年度２３人、２２年度２３人。孤独死に関する国の定義や統計はなく、「６５歳以上の１人暮らしで誰にもみとられずに亡くなり、死後２日以上たって発見され、市町村が把握したもの」という鹿児島県独自の定義に準じている。\n\n 同課は「孤独死数の増加とコロナ禍の関連については、分析できていない」と説明した。\n\n 市は金融機関やガス会社など３事業所と見守り活動の連携協定を結んでいる。２０～２２年度は県と協定を結ぶ１事業所を含めた４事業所から計５２件の通報があった。配達員が新聞がたまっていることに気付き、屋内で倒れていた住民が一命をとりとめたケースもあったという。\n市長寿支援課は２４年度、高齢者が万が一に備えて家族らと話し合うきっかけとして、エンディングノートの無料配布を検討している。相続や葬儀の希望、家族の緊急連絡先などを記入できる。市役所の窓口や医療機関、福祉施設に置く予定となっている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000011-minami-000-1-view.jpg?pri=l&w=640&h=384&exp=10800'],['https://news.yahoo.co.jp/articles/bdc39161e9f6e85d7abf432cdfd369b236090556/images/000']
【速報】薩摩川内市長、川内原発の20年運転延長を容認　「総合的に判断」（南日本新聞）,https://news.yahoo.co.jp/articles/ed7c81ebf151b11171f1a58ee9ff282d6953f0e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000010-minami-000-1-view.jpg?exp=10800,2023-12-12T16:05:34+09:00,2023-12-12T16:05:34+09:00,南日本新聞,minami,南日本新聞,165,\n九州電力川内原子力発電所（薩摩川内市）\n鹿児島県薩摩川内市の田中良二市長は１２日、九州電力川内原発１、２号機（薩摩川内市）の２０年の運転延長について容認を表明した。市議会が延長に賛成する陳情を採択した同日の本会議後、出席した議員全員協議会で「総合的に判断した結果、運転期間延長を容認する」と述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000010-minami-000-1-view.jpg?pri=l&w=640&h=418&exp=10800'],['https://news.yahoo.co.jp/articles/ed7c81ebf151b11171f1a58ee9ff282d6953f0e3/images/000']
緊急事態条項の新設「基本的人権を制限する」 市民団体が県議会に反対求める（南日本新聞）,https://news.yahoo.co.jp/articles/5cc3cc39a2eb26fdd7291b3a5dcef6d146980dd6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000008-minami-000-2-view.jpg?exp=10800,2023-12-12T11:53:22+09:00,2023-12-12T12:11:02+09:00,南日本新聞,minami,南日本新聞,186,\n（写真：南日本新聞社）\n市民団体「アイ女性会議鹿児島県本部」は１１日、自民党が改憲案として掲げる緊急事態条項の新設について、県議会に意見書案を提出しないよう文書で求めた。\n\n 緊急時の国会議員の任期延長を「一時的に議会を強制的に休眠させる制度」と指摘。「基本的人権が制限される条項の制定は、県民の強い反発を受けることになる」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000008-minami-000-2-view.jpg?pri=l&w=640&h=480&exp=10800'],['https://news.yahoo.co.jp/articles/5cc3cc39a2eb26fdd7291b3a5dcef6d146980dd6/images/000']
経済効果が増えたと言っても…鹿児島国体・障スポの観光消費、コロナ延期前の試算より30億円も減少（南日本新聞）,https://news.yahoo.co.jp/articles/bdd3fe1f7dea68ff48141ef2609791a1df2ad785,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000009-minami-000-1-view.jpg?exp=10800,2023-12-12T15:03:21+09:00,2023-12-12T15:03:21+09:00,南日本新聞,minami,南日本新聞,977,\n閉会式で鹿児島県選手団に声援を送る観客＝白波スタジアム\n延べ参加者８２万人、経済効果８０６億円－。鹿児島国体・全国障害者スポーツ大会（障スポ）の経済効果は２０１９年試算時から１８７億円増加した。要因は新型コロナウイルス禍で開催が延期された３年間に加わった関連イベントや経費。観光消費は前回試算より３０億円も減少した。\n\n １９年試算から上振れした１８７億円のほとんどを占めたのは施設整備費と大会の準備・運営費。２６６億円だった１９年の試算より１５６億円増の４２２億円とした。延期中のイベント開催分を加えたほか、資材価格、人件費の上昇も考慮した。\n\n １１１億円だった観光消費支出は１４１億円だった１９年試算より３０億円少ない着地。県内宿泊客が約１２万人減と大幅に落ち込み、日帰り客が増加。反対に県外宿泊客は約１２万人増えた。物価高騰で出費を抑える動きがあったとみられる。\n\n 期間中に大勢の人を迎えた観光関連の事業者は国体の巨大な需要を実感したものの、あおりを受けて普段の客が減ったという意見もあった。\n選手らの移動手段となった貸し切りバスは秋の観光シーズンに重なったが、県内小中高校を中心に修学旅行や遠足の日程をずらすよう事前に打診。県バス協会の山口重幸事務局長は「国体後に修学旅行などはピークを迎えた。取りこぼしはなかった」と振り返る。\n\n 土産品を扱うかごしま特産品市場かご市（鹿児島市）では１０月の１日当たりの平均客数、売り上げは前年同月比で１割増。同市で飲食店４店舗を展開する吾愛人は、大会関係者など４０～５０人規模の大人数の宴会が多く、１０月の売り上げは前年比３割増。コロナ前の１９年実績も上回った。\n\n 鹿児島サンロイヤルホテル（同市）の宿泊部門は、１０月が単月で過去最高の売り上げ。一方、２３年になって１９年の９割ほどで毎月推移していた飲食部門は１０月は６割止まり。池田司常務取締役は「県内客が入らなかった。メイン会場周辺は交通規制などで混雑しているイメージがあり避けられたのでは」と分析した。\nＫＥＲの福留一郎経済調査部長は「ホテルなど人手不足で十分に対応ができなかったという声もある。大規模イベント開催時には需要を最大限取り込めるよう、教訓やレガシーを生かす必要がある」と話す。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000009-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],['https://news.yahoo.co.jp/articles/bdd3fe1f7dea68ff48141ef2609791a1df2ad785/images/000']
深夜「建物からたくさん火が」　男性2人が暮らす住家全焼、家主の80歳を搬送　屋久島（南日本新聞）,https://news.yahoo.co.jp/articles/b0bcfc30d25582ecc089e49244bd164f50719daa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000007-minami-000-3-view.jpg?exp=10800,2023-12-12T11:26:21+09:00,2023-12-12T12:55:55+09:00,南日本新聞,minami,南日本新聞,278,\n煙が立ち上る火災現場＝１２日午前０時４０分ごろ、屋久島町小瀬田\n１２日午前０時１５分ごろ、鹿児島県屋久島町小瀬田、無職男性（８０）方から出火、木造平屋住家１棟約３６０平方メートルを全焼した。\n【写真】【別カット】煙が立ち上る火災現場＝１２日午前０時４０分ごろ、屋久島町小瀬田\n屋久島署によると、男性は６０代の知人男性と２人暮らし。出火当時、２人とも家にいた。\n\n 男性は煙を吸い込み搬送されたが、意識はあり命に別条はないとみられる。知人男性にけがはなかった。近隣住民が「建物からたくさん火が出ている」と１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231212-00000007-minami-000-3-view.jpg?pri=l&w=640&h=410&exp=10800'],"['https://news.yahoo.co.jp/articles/b0bcfc30d25582ecc089e49244bd164f50719daa/images/000', 'https://373news.com/_news/photo.php?storyid=186824&mediaid=8&page=2']"
