headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
辺野古埋め立てに県外土砂活用案　憤る奄美の平和団体「戦争のためには一粒たりとも使わせない」　建設業者は悩む「経営には必要」（南日本新聞）,https://news.yahoo.co.jp/articles/dabc41e6a01fec40c4648536ce8a1efa3243e99b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000011-minami-000-2-view.jpg?exp=10800,2024-04-20T18:03:21+09:00,2024-04-20T23:41:37+09:00,南日本新聞,minami,南日本新聞,818,\n（写真：南日本新聞社）\n米軍普天間飛行場（沖縄県宜野湾市）の名護市辺野古移設を巡り、防衛省が軟弱地盤がある大浦湾側の埋め立てに鹿児島県・奄美大島で採掘した土砂を洗浄して使用することを検討しているのを受け、１９日、奄美の平和団体からは「戦争には使わせない」と反対の声が上がった。\n\n 沖縄県は２０１５年、特定外来生物の侵入を防ぐため、県外からの土砂搬入を規制する条例を制定。県によると１６年、奄美で石材を洗浄し、那覇空港の増設工事に使ったのが条例施行後で唯一の例だ。\n\n 奄美ブロック護憲平和フォーラムの城村典文事務局長（７１）＝奄美市名瀬＝がメンバーの「辺野古土砂搬出反対全国連絡協議会」は１８年、土砂の洗浄方法を防衛省にただしたが、回答はない。「奄美の土砂を一粒たりとも戦争のために使わせない」と力を込める。\n\n 環境ネットワーク奄美の薗博明代表（８９）＝同＝は「地元で調達できなければ奄美から採掘すればいいとの安易な考えは失礼だ。奄美の自然を壊していいのか」と憤った。\n一方、資材高騰に苦しむ奄美の建設業の男性は「経営のため辺野古が必要」。別の建設業男性は「経済的な利点と沖縄に基地負担を強いる後ろめたさとの間でせめぎ合う気持ちがある」と明かした。\n\n １９日の定例会見で塩田康一鹿児島県知事は「沖縄県の条例に対応する形で必要な手続きを進めてほしい」と話した。\n\n 防衛省によると、辺野古埋め立ては現在まで沖縄県内で土砂を調達している。一方、２０１３年の埋め立て申請書には、土砂の採取候補地としてすでに奄美が含まれていた。軟弱地盤が見つかり、２０年に沖縄防衛局が提出した変更承認申請書で鹿児島県内の候補は、奄美、徳之島、鹿児島、大隅、南薩、北薩、姶良・伊佐の７地区となっている。\n\n 防衛省は「新たに発注する工事の埋め立て土砂の調達先は現時点では決まっていない」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000011-minami-000-2-view.jpg?pri=l&w=640&h=626&exp=10800'],['https://news.yahoo.co.jp/articles/dabc41e6a01fec40c4648536ce8a1efa3243e99b/images/000']
ミニバイクで転倒し１８歳男性死亡　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/539225e6393341ae0be2ce77e6e5759448215c8e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000013-minami-000-1-view.jpg?exp=10800,2024-04-20T20:48:21+09:00,2024-04-20T20:48:21+09:00,南日本新聞,minami,南日本新聞,164,\n（写真：南日本新聞社）\n２０日午前６時５０分ごろ、鹿児島市石谷町の県道で、同市春山町、警備員男性（１８）がミニバイクで転倒し、病院に搬送されたが死亡した。\n【写真】鹿児島市の位置を地図で確認する\n鹿児島西署によると、現場は片側２車線の見通しのいい緩やかな下り。事故を目撃した人が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/539225e6393341ae0be2ce77e6e5759448215c8e/images/000', 'https://373news.com/_news/photo.php?storyid=193670&mediaid=8&page=2']"
軽乗用車がブロック塀に衝突　７１歳男性が死亡　鹿児島県徳之島（南日本新聞）,https://news.yahoo.co.jp/articles/d67405252ae3dd06cf1c52a86df7a5e6a772ed81,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000012-minami-000-1-view.jpg?exp=10800,2024-04-20T20:35:22+09:00,2024-04-20T20:35:22+09:00,南日本新聞,minami,南日本新聞,264,\n（写真：南日本新聞社）\n１９日午後９時１５分ごろ、鹿児島県徳之島町山の町道で、近くの男性（７１）の軽乗用車が道路脇のブロック塀にぶつかった。男性は島内の病院に運ばれたが、間もなく死亡した。\n【写真】徳之島町の位置を地図で確認する\n徳之島署によると、現場は集落内の幅約４メートルの町道で緩やかな左カーブ。軽乗用車は右側のブロック塀にぶつかった後、左側のブロック塀にも衝突し、路上に止まっていた。前方が大破し、男性は頭部を負傷していた。近くの住民から「車が塀に突っ込んでいる」と１１０番があった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/d67405252ae3dd06cf1c52a86df7a5e6a772ed81/images/000', 'https://373news.com/_news/photo.php?storyid=193668&mediaid=8&page=2']"
早朝の市街地、電停にぶつけて酒気帯び発覚　軽乗用車の大学生逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/b79b692d1e9bc9e964afd8b3cba832899bc7369a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000014-minami-000-1-view.jpg?exp=10800,2024-04-20T21:16:21+09:00,2024-04-20T21:16:21+09:00,南日本新聞,minami,南日本新聞,191,\n（写真：南日本新聞社）\n鹿児島中央署は２０日、道交法違反（酒気帯び運転）の疑いで、姶良市上名、大学生の男（２０）を現行犯逮捕した。逮捕容疑は同日午前７時半ごろ、鹿児島市金生町の市道で、基準値を超える酒気を帯び軽乗用車を運転した疑い。同署によると、市電朝日通電停のブロックに衝突する自損事故を起こして発覚した。\n【写真】鹿児島市の位置を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/b79b692d1e9bc9e964afd8b3cba832899bc7369a/images/000', 'https://373news.com/_news/photo.php?storyid=193669&mediaid=8&page=2']"
衆院選の本番さながら…鹿児島1、2区で出馬予定の6人　鹿児島市議選で地域を奔走　自民「厳しい」 野党「次につながる」（南日本新聞）,https://news.yahoo.co.jp/articles/a029441f37fb0341b918601682f4ca354c679f5d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000015-minami-000-1-view.jpg?exp=10800,2024-04-20T21:32:21+09:00,2024-04-20T21:32:21+09:00,南日本新聞,minami,南日本新聞,1196,\n衆院鹿児島１区に出馬予定の宮地拓馬氏（左）と川内博史氏\n任期満了で１４日に投開票された鹿児島市議選は、通常国会会期末の６月にも衆院解散がささやかれる中、総選挙の前哨戦と位置付けられた。衆院鹿児島１、２区への立候補を予定する６人は、本番さながらに地域を奔走した。\n【写真】衆院鹿児島２区に出馬予定の（左上から時計回りに）三反園訓氏、保岡宏武氏、辻健太郎氏、松崎真琴氏\n政治資金パーティー裏金事件の余波もある中、自民党は改選前より得票率を１０ポイント以上落とした。立憲民主党は１議席増やし、維新も初議席を獲得するなど野党が勢力を拡大。自民は「厳しい内容」、野党は「次につながる」と受け止める。\n\n■１区\n\n 自民現職の宮路拓馬氏（４４）と、近く比例九州で繰り上げ当選する立民元職の川内博史氏（６２）の現職対決が見込まれる。\n\n 宮路氏は告示日の７日、出陣式を１０カ所以上はしごしてマイクを握った。「１区の支部長になって初めての市議選。選挙区の現職と新人を全力で支えて連携を図りたい」。都合がつかなかった陣営にも、自身の事務所スタッフが全て足を運んで激励した。\n\n 仮に６月解散となれば、国政復帰から間髪入れずに選挙戦に突入することになる川内氏。昨年９月から新人候補と地域を回り、告示後は「市議選から政治の流れを反転させたい」と応援演説に立った。党幹部も鹿児島に複数回入り、てこ入れを図った。\n■２区\n\n 現職の無所属三反園訓氏（６６）、自民保岡宏武氏（５０）＝比例九州＝の保守系２人と、共産新人松崎真琴氏（６６）、日本維新の会新人辻健太郎氏（３７）が争う構図になっている。\n\n 告示日の７日、自民会派の三反園氏は鹿児島市下福元町で町内会の総会に招かれて出席。あいさつで市議選には言及しなかったが、取材に「自民市議と支持者が重なるので、支持者を回ることが支援につながる」と答えた。自民現職の事務所にも顔を出した。\n\n 保岡氏は同日、市南部を地盤にする現職の出陣式をはしご。党派閥の政治資金パーティー裏金事件に触れ、「逆風の中でも政治を任せてもらえるよう、自民が変わらなければならない」と訴えた。平日も国会の合間を縫って鹿児島に戻り、演説会でマイクを握った。\n\n 松崎氏は「市議選の結果は衆院選に直結する」とし、比例票の獲得も念頭に、２区に加えて１区にも足を運んで応援演説に立った。自民の裏金問題に触れ、「政権を終わらせるしか根本的解決の道はない」と声を張り上げ、有権者と握手を交わした。\n「自民に対する不満や怒りの受け皿になりたい」と語る辻氏は、維新の候補者とビラ配りやつじ立ちに汗を流して票の掘り起こしを図った。２月に立候補を表明したばかり。知名度不足を認め、「地道な活動が次につながる。一つ一つやるだけ」と本番を見据えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000015-minami-000-1-view.jpg?pri=l&w=640&h=404&exp=10800'],"['https://news.yahoo.co.jp/articles/a029441f37fb0341b918601682f4ca354c679f5d/images/000', 'https://373news.com/_news/photo.php?storyid=193585&mediaid=8&page=2']"
ウナギ好きには朗報?　稚魚シラスウナギ採捕量が過去10年で最多、鹿児島県内767キロ（南日本新聞）,https://news.yahoo.co.jp/articles/a5d8e42379a63f0be80f636b6d2a3ea5446c7db9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000009-minami-000-1-view.jpg?exp=10800,2024-04-20T15:03:22+09:00,2024-04-20T15:03:22+09:00,南日本新聞,minami,南日本新聞,599,\n（写真：南日本新聞社）\n鹿児島県は１９日、２０２３年度のシラスウナギ（ウナギ稚魚）採捕量が７６７．７キロだったと発表した。２２年度に比べ２．７倍に増え、過去１０年で最多だった。県内養まん業者の池入れ量は２日時点で６．１トン、国が割り当てた上限に対する充足率は７５％となっている。\n【写真】〈関連＝資料写真〉ライトで海面を照らし、シラスウナギを網ですくう採捕者＝２０２３年１２月４日、大崎町の菱田川河口\n県水産振興課によると、昨年１２月４日に漁を解禁し、休漁を挟みながら３月３１日まで計９０日間あった。１２１５人に漁を許可し、１２月は１０８キロ、１月２７５キロ、２月２４０キロ、３月１４４キロと推移した。\n\n 県しらすうなぎ採捕取扱者協議会の皆倉貢会長（７７）は「千葉や四国はあまりとれていないようだが、鹿児島は２２年度よりは多く取れて値段も良かった」と安どする。\n\n 県内のシラスウナギ採捕量は１９７４年の３４４９キロが最多で、以降は減少傾向が続く。２０１８年には過去最低の１３６キロにとどまった。\n\n 絶滅危惧種のニホンウナギは改正漁業法により、２３年１２月からシラスウナギ漁の許可制度が見直され、無許可採捕の罰則が強化された。水産庁は２５年１２月からシラスウナギに水産流通適正化法を適用し、適正に漁獲されたことを示す情報の記録や保存を義務付ける。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000009-minami-000-1-view.jpg?pri=l&w=640&h=479&exp=10800'],"['https://news.yahoo.co.jp/articles/a5d8e42379a63f0be80f636b6d2a3ea5446c7db9/images/000', 'https://373news.com/_news/photo.php?storyid=193637&mediaid=8&page=2']"
【速報】鹿児島レブナイズ B3プレーオフ準決勝進出　横浜EXを106－78で下し連勝（南日本新聞）,https://news.yahoo.co.jp/articles/039ded372132a02281bd7ecab62794a8e269d192,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000010-minami-000-2-view.jpg?exp=10800,2024-04-20T16:05:21+09:00,2024-04-20T17:01:57+09:00,南日本新聞,minami,南日本新聞,232,\n第１クオーター、シュートを放つ鹿児島レブナイズのゲインズ＝西原商会アリーナ\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは２０日、鹿児島市の西原商会アリーナでプレーオフ準々決勝（２戦先勝方式）で横浜ＥＸと対戦。１０６－７８で２勝目を挙げ準決勝進出を決めた。香川県である香川－東京Ｕ戦の勝者と準決勝を戦い、勝てばＢ２昇格が決まる。\n【写真】第２クオーター、鹿児島レブナイズのリチャードソンがシュートを放つ＝西原商会アリーナ\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000010-minami-000-2-view.jpg?pri=l&w=549&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/039ded372132a02281bd7ecab62794a8e269d192/images/000', 'https://373news.com/_news/photo.php?storyid=193652&mediaid=8&page=2']"
JR肥薩線復旧「山線も当然、鉄路で維持・存続を」　鹿児島県知事が見解示すが、具体的な議論開始や再開見通しは「ない」（南日本新聞）,https://news.yahoo.co.jp/articles/0f17d16b050dd5422f8ea6d05c01386186193e33,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000006-minami-000-2-view.jpg?exp=10800,2024-04-20T11:21:22+09:00,2024-04-20T14:08:40+09:00,南日本新聞,minami,南日本新聞,558,\n記者の質問に答える塩田康一知事＝１９日、県庁\n２０２０年７月の豪雨被害で八代（熊本県）－吉松（鹿児島県湧水町）の不通が続く肥薩線を巡り、鹿児島県の塩田康一知事は１９日の定例会見で、ＪＲ九州が復旧の是非を含め方向性を示していない「山線」と呼ばれる人吉（熊本県）－吉松について、「鉄道での復旧が前提」との見解を示した。\n【写真】〈関連〉JR肥薩線の「山線」と呼ばれる区間のルートを地図で確認する\n八代－人吉の「川線」は、熊本県、国、ＪＲ九州が３日、鉄路復旧で基本合意した。山線に対しＪＲ九州は、鹿児島、宮崎両県が参加する新たな会議体で議論することを示唆している。\n\n 塩田知事は「（川線の）復旧の方向性が示されたのは鹿児島にとってもいい話」と述べる一方で、山線を「地域住民にとっての足であり、観光産業の振興でも重要なインフラ」と強調。「現在も線路は残っている。当然維持、存続で議論を進めたい」と話した。\n\n 川線の検討会議では、熊本県から自治体が施設を保有しＪＲ九州が運行する「上下分離方式」などが示され、３３年度ごろの運転再開が提示されている。\n\n 山線の議論開始や再開時期の見通しに塩田知事は「具体的なものはない。ＪＲなどの関係者と相談しながら検討できれば」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000006-minami-000-2-view.jpg?pri=l&w=512&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/0f17d16b050dd5422f8ea6d05c01386186193e33/images/000', 'https://373news.com/_news/photo.php?storyid=193630&mediaid=8&page=2']"
鹿児島県知事選控え、現職が新人の主張を真っ向批判　新体育館巡り「反対理由が理解できない」　イオン鴨池跡地活用案にも「さらに費用かかる」（南日本新聞）,https://news.yahoo.co.jp/articles/c5e25c314e708e826e61ce3c6656df9f29a3b814,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000008-minami-000-2-view.jpg?exp=10800,2024-04-20T11:55:22+09:00,2024-04-20T14:07:48+09:00,南日本新聞,minami,南日本新聞,773,\n鹿児島県知事選への立候補を表明している元県議の米丸麻希子氏（左）と現職の塩田康一氏\n鹿児島県の塩田康一知事は１９日の定例会見で、７月の知事選に立候補を表明した元県議の米丸麻希子氏が鹿児島港本港区ドルフィンポート（ＤＰ）跡地での県新総合体育館整備に反対していることに、「理由がよく理解できない」と批判した。８月末で閉店するイオン鹿児島鴨池店跡地への整備に意欲を示すことに「土地取得費用の高さなどを説明してきた」と指摘した。\n鹿児島県知事選まで3カ月 新人・現職の前哨戦がヒートアップ ともに無所属、支持固めに奔走\n米丸氏は新体育館の必要性は認めながらも、３１３億円に膨らんだ事業費を「規模や機能、場所が適切か、見直す必要がある」と主張。ＤＰ跡での計画ストップを掲げる。イオン鴨池跡を都市公園区域に編入すれば、施設整備と土地取得で国の交付金を活用できるとし、「イオンと交渉したい」と訴える。\n\n 県は県議会３月定例会で、イオングループがイオン鴨池跡の自社活用を検討しており、土地取得でも７２億円程度の追加費用が見込まれるとして変更の可能性を否定した。仮に都市公園区域に編入し、新体育館と規模が類似する他県の施設と同じ１９億円の交付金を受けたとしても、「５０億円程度が追加で必要」としている。\n\n 塩田知事はこれまでの県の説明を改めて紹介し、「３１３億円が高いと言いながら、さらに数十億円をかけてイオン鴨池跡に整備する必要性が理解できない」と反論した。\n\n 新体育館は、事業費削減のため、民間資金を活用した社会資本整備（ＰＦＩ）手法を初めて導入し、設計、建設から運営、維持管理までを民間に包括発注する。今月５日に入札を公告。１１月に落札者を決め、事業契約は２０２５年３月に結ぶ。開設予定時期は２９年７月。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000008-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/c5e25c314e708e826e61ce3c6656df9f29a3b814/images/000', 'https://373news.com/_news/storyid/192973/']"
教員は憤る。「定額働かせ放題に変わりはない」…50年ぶり給特法見直し→月額上乗せ「10%以上」にも落胆の色濃く「教職離れの抜本解決にならない」（南日本新聞）,https://news.yahoo.co.jp/articles/3bd74f6b1be6adab15c47aff9b4e3f09043cae48,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000007-minami-000-5-view.jpg?exp=10800,2024-04-20T11:33:21+09:00,2024-04-20T19:33:47+09:00,南日本新聞,minami,南日本新聞,705,\n（写真：南日本新聞社）\n中教審特別部会が「教職調整額」を引き上げる案を示した１９日、鹿児島県内の教員からは、長時間労働に見合った給与や業務負担の軽減を求める声が上がった。\n新年度は目の前なのに先生がいない…鹿児島県教委が臨時教員2000人募集 特設サイト開き猛アピール\n「正直１０％か、と感じる」。鹿児島市内の４０代中学校教諭は落胆を隠せない。「引き上げたことで、働き方改革の機運が下がらないか」と心配する。\n\n 学年主任を務めるが、手当ては１日２００円。休日を部活の指導に費やしても３０００円程度だ。「若い人材を確保するためにも、労働に見合う給料にすべきだ」と提言する。\n\n 県南部の小学校で教壇に立つ４０代教諭は「本当に求めたいのは業務内容の見直し」と訴える。給食費を納めない保護者への対応などで、教材研究や授業準備が圧迫されるという。\n\n 教科担任制の拡大も「人手不足で、どこまで実現できるか。専科教員が病欠の先生の代わりを務めたり、複数校を兼務したりするのが現状」と疑問視した。\n\n 県教職員組合の田中誠書記長（５３）は「調整額を引き上げただけで、『定額働かせ放題』に変わりはない」と憤る。教職員定数の増加や、担当授業数の削減などが必要と指摘。「ワークライフバランスを担保できなければ、教職離れの根本的な解決にならない」と話した。\n文部科学省は来年の通常国会に教員給与特別措置法（給特法）の改正案を提出する方針。残業代の代わりに上乗せ支給する月額給与４％相当の「教職調整額」を、１０％以上にすることが柱。引き上げられれば１９７２年の施行以来となる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240420-00000007-minami-000-5-view.jpg?pri=l&w=640&h=423&exp=10800'],"['https://news.yahoo.co.jp/articles/3bd74f6b1be6adab15c47aff9b4e3f09043cae48/images/000', 'https://373news.com/_news/storyid/191491/']"
