headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
鹿児島県・霧島で北海道を体験できる宿泊プラン　グループの知見生かし、地元で親しまれているグルメを提供（オーヴォ）,https://news.yahoo.co.jp/articles/42142cf8d84e6a2b647c6024c14f1ed8746e618f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260722-00000010-ovo-000-1-view.jpg?exp=10800,2026-07-22T15:20:00+09:00,2026-07-22T15:41:17+09:00,オーヴォ,ovo,オーヴォ,625,鹿児島県・霧島で北海道を体験できる宿泊プラン グループの知見生かし、地元で親しまれているグルメを提供 ソラーレホテルズアンドリゾーツ（東京）は、同社が運営するリゾートホテル「ザ・パルス霧島」（鹿児島県霧島市）で10月1日（木）～11月30日（月）の期間、イベント「まるごと北海道祭」を開催する。このプランの宿泊予約の受け付けをスタートした。 ソラーレグループは北海道で複数のホテルを運営している。その知見を生かし、地元で親しまれているグルメやスイーツ、土産を厳選した。夕食や朝食のビュッフェ、ラウンジ、ショップなど全館で北海道を楽しむことができ、まるで北海道を旅しているような体験を届けられるよう、細部までこだわって企画したという。 食事でのお薦めは、ライブキッチンで提供する「鮭といくらの親子ちらし」で、好みの量のいくらをこぼれるほど豪快に盛り付ける。そのほか、産地直送のホタテを鉄板で焼き上げる「ホタテのバター焼き」、もやしやバターコーンをのせた「味噌ラーメン」、鮭のちゃんちゃん焼き、ジンギスカン、スープカレーなどを取りそろえる。 売店「THE PULSE SHOP」では、「星降るバター飴」「蔵生」「じゃがバターすいーとぽてと」「じゃがいもコロコロ」などの人気商品が購入できる。 同ホテルは鹿児島空港から車で約40分で、客室数は243室。テニスやバスケット、フットサルのコートや屋外プールなどを完備し、さまざまなアクティビティーを体験できる。,[],[]
写真に埋まっている位置情報はおっかないのか　【岡嶋教授のデジタル指南】（オーヴォ）,https://news.yahoo.co.jp/articles/27fadb768a7151e37651c3c49c88abca74c4f50c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260722-00000009-ovo-000-1-view.jpg?exp=10800,2026-07-22T13:52:38+09:00,2026-07-22T14:39:52+09:00,オーヴォ,ovo,オーヴォ,1816,写真に埋まっている位置情報はおっかないのか 【岡嶋教授のデジタル指南】 「この写真、いいですねえ。ご自宅は××ですか」。初対面の人にいきなりそんなことを言われたら、ちょっとびびります。写真には、これを実現する情報が、ぼくらの目に見えない形で埋め込まれていることがあります。 スマホやデジカメで撮った写真には、絵としてぼくらの目に見えている部分のほかに、メモが付いています。このメモはExif（エグジフ）と呼ばれる書式で作られていて、撮影した日時、カメラの種類、シャッター速度などの撮影設定、そして位置情報サービスがオンなら、撮影場所の緯度と経度が書き込まれます。 大昔のフィルム時代には、現像した写真の裏に「1991年2月25日 秋葉原にて」などと鉛筆で書き込んだり、カメラが自動的にフィルムに日付を印字してくれたりする機能などがありました。 あれをスマホが自動で、しかも異様に几帳面にやっているとイメージするとよいと思います。緯度経度も高精度に記録されますから、「秋葉原にて」どころか「どのショップの、どのコーナーか」まで分かりかねないきめ細かさです。 このメモ、たいていの場合は頼りになったり、役に立ったりします。写真アプリを開くと、撮った写真が地図の上に並んだり、「去年の写真」で検索すれば去年の写真だけ出てきたりします。あれはぼくらが整理したのではなく、Exifを頼りにスマホが仕分けてくれているわけです。ぼくのような、撮った写真はほぼ見返さないし、間違ってもフォルダ分けなんてしないずぼらな人間ほど、恩恵を受けています。 しかし、当然ながらいいことばかりではありません。この几帳面なメモごと、写真を他人に渡してしまうと悲劇の種がまかれます。一人で過ごしたはずのクリスマス、なぜかブティックホテルにいたことなどがばれてしまうわけです。 で、そんな危険物を世の中に放置しておいてよいのかという議論ですが、現時点でだいぶ安全にはなっています。大手のSNSサービスなどは写真が投稿された時点で、位置情報を自動的に削除してから公開する仕組みを採用しています。 かつて「SNSで自宅バレ」で血の涙を流した先達の犠牲が教訓になり、いまや玄関で靴を脱ぐように、「位置情報を脱がせてから掲載」がお約束になっています。ですから、普通にSNSを使っているぶんには、Exif経由で住所が漏れる心配はまずありません。 怖いのは、メモ欄がくっついたまま人の目にさらされる経路です。代表格はメールへの添付でしょう。メールは基本的には写真をいじらず、そのまま届けます。フリマアプリの出品写真や、個人で開設したブログなど、サービスによっては位置情報が残ることがあります。 これにどう備えるのか？ 一番漏れのない対策は、そもそも写真に位置を記録しないことです。スマホの設定画面で、カメラアプリが位置情報を利用できないようにすれば、以後の写真には場所が記録されなくなります。 アルバムの整理は面倒になるかもしれませんが、安心には代えられないという方に向いた方法です。 また、機種によりますが、写真を送る画面の「オプション」で、その一枚だけ位置情報を外して誰かに渡すこともできます。それも面倒なら、画面に表示してスクリーンショットを撮って送る荒業もあります。写し直したスクショにはメモ欄が引き継がれません。 なお、Exif情報を完璧に消しても、旅先から「いま根室に来ています」と実況すれば、「自宅は留守です」と世界に告知しているのと同じです。技術で消せるのはExifというメモだけで、写り込んだ表札や、投稿の内容そのものは対象外です。技術の限界を知って用心しておくことが、結局いちばん効果があります。 見えないもの、知らないものは守りようがありません。「見えないメモ欄がある」と知ることがとても重要です。 【著者略歴】 岡嶋 裕史（おかじま ゆうし） 中央大学国際情報学部教授／中央大学政策文化総合研究所所長。富士総合研究所、関東学院大学情報科学センター所長を経て現職。著書多数。近著に「思考からの逃走」「プログラミング/システム」（日本経済新聞出版）、「インターネットというリアル」（ミネルヴァ書房）、「メタバースとは何か」「Web3とは何か」（光文社新書）、「機動戦士ガンダム ジオン軍事技術の系譜シリーズ」（KADOKAWA）。Eテレ スマホ講座講師など。,[],[]
ハイセンス、ベイスターズ選手たちの素顔を届けるYouTubeチャンネルコンテンツを公開中　チャレンジ企画優勝の度会隆輝選手が100型大画面テレビをゲット（オーヴォ）,https://news.yahoo.co.jp/articles/0517d625ed0d08507fedfc74e04c5bf4361ce732,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260722-00000008-ovo-000-1-view.jpg?exp=10800,2026-07-22T12:35:41+09:00,2026-07-22T12:39:09+09:00,オーヴォ,ovo,オーヴォ,727,ハイセンス、ベイスターズ選手たちの素顔を届けるYouTubeチャンネルコンテンツを公開中 チャレンジ企画優勝の度会隆輝選手が100型大画面テレビをゲット 横浜DeNAベイスターズの公式スポンサーである家電メーカーのハイセンスジャパン(神奈川県川崎市)は、2026年もオリジナルコンテンツ「ハイセンスプレゼンツ 横浜DeNAベイスターズのここだけの話2026」を公式YouTubeチャンネルで公開している。横浜DeNAベイスターズの監督・選手が出演し、貴重なエピソードや本音トークを届ける特別コンテンツ。今年は3月にスタートし、11月までの期間に全8話が公開される予定。出演者は、相川亮二監督、筒香嘉智選手、牧秀悟選手、入江大生選手、度会隆輝選手。各回5人のサイン入りユニフォームが当たるキャンペーンも実施している。 このほど、監督・選手が1分間で何問の質問に答えられるかを競う「一問一答チャレンジ」コーナーを実施。出演者が個性あふれる回答を披露する中、度会隆輝選手が23問に回答し、グランプリに輝いた。同選手には優勝賞品として、同社マーケティング部長・家倉宏太郎氏から直接、ハイセンスの100型大画面テレビ「U8シリーズ」が贈られた。ちなみに、2位以下は、入江選手(18問)、筒香選手(16問)、牧選手(15問)、相川監督(14問)だった。 家倉マーケティング部長は「今回のプレゼントが、度会選手のさらなる活躍へのモチベーションにつながればうれしく思います。寄贈した翌日に代打3ランを放つ姿を拝見し、私たちも大きな喜びと感動をいただきました。今後もファンの皆さまとともに、度会選手、そして横浜DeNAベイスターズの活躍をサポートしてまいります」と話した。,[],[]
「ルル」や「マキロン」の“ウラ話”が満載　発足20周年記念サイト公開　4社ルーツの第一三共ヘルスケア（オーヴォ）,https://news.yahoo.co.jp/articles/9de0e222ae17b375b68a5fff6e571f95f81beba3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260722-00000007-ovo-000-7-view.jpg?exp=10800,2026-07-22T12:00:13+09:00,2026-07-22T14:25:13+09:00,オーヴォ,ovo,オーヴォ,2742,第一三共ヘルスケア「20周年記念サイト」 「ルル」や「ロキソニン」、「ガスター10」に「ミノン」など、ドラッグストアで見かけない日はないと言えるほど私たちにとって身近な薬やスキンケア、オーラルケア製品。これらを手がける第一三共ヘルスケア（東京）が、2026年4月に会社発足20周年を迎えました。 同社は、三共、第一製薬、藤沢薬品工業、山之内製薬という、それぞれ長い歴史を持つ4社のヘルスケア事業がルーツとなり誕生した会社です。初代社長には三共出身の井手口盛哉氏が就任、2024年4月に現在の社長に就任した内田高広社長が5代目の社長です。 この節目を記念して、同社はこれまでの感謝とこれからの姿を伝えるサイトを公開しました。7月22日午前9時には新たなコンテンツも追加されました。 従来のシンプルなコーポレートサイトのイメージを一新し、訪れた人が思わずワクワクしてしまう仕掛けが満載のこのサイト。制作を主導した同社広報部デジタルコミュニケーショングループの大竹麻衣さんに、サイトに盛り込んだこだわりや、製品にまつわる知られざる“ウラ話”について伺いました。 ▽事実確認の連続 「ルルやロキソニンといった製品は多くの方が知っていても、それを『第一三共ヘルスケア』という会社が作っていることや、どのような会社であるかということはあまり知られていないのではないか」。そんな問題意識から今回の記念サイトのプロジェクトはスタートしました。 大竹さんたちのチームがこだわったのは、薬の成分や使い方が淡々と並ぶ「真面目なカタログ」にしないことでした。 「コーポレートサイトって、製品の情報を正しく伝えることを重視しているため、真面目で堅い印象に受け取られてしまいがちです。でも、そのような真面目な情報を見てワクワクしたり、面白いと感じていただくことは難しいですよね。だからこそ今回の記念サイトは、いい意味で製薬会社のサイトらしくない、ポップで親しみやすいアプローチを目指しました。製品のファンの方に会社そのものにも愛着を持ってもらえるような、想いとストーリーでつながるサイトにしたかったのです」 実はこのサイト、同グループのわずか3人の少人数チームが中心となって作られました。2025年12月に構想が立ち上がり、2026年2月から本格的な制作がスタート。社内にある膨大な製品の歴史やデータを正確に紡ぐため、ブランド担当や薬事など、社内のありとあらゆる部門に非常に多くの確認を重ねるという、地道な作業が続いたといいます。 ▽「へえ」が止まらないウラ話 サイトの柱となるのは、同社を読み解く「過去・現在・未来」の3つの視点です。その中で、「現在」のコンテンツとして用意され、大竹さんが「ぜひ読んでほしい」と呼びかけるのが、代表的な製品の意外なエピソードをかるた風に紹介する「ちょっと気になるウラ話」（9編）です。 （１）『吾輩は猫である』に登場する胃腸薬 「第一三共胃腸薬」のルーツをさかのぼると、第一製薬の創設者で三共の初代社長を務めた高峰譲吉氏が1894年に発明した消化酵素「タカヂアスターゼ」という薬に行き着きます。この薬、実は夏目漱石の小説『吾輩は猫である』の中に実名で登場しているのです。サイトでは「猫も知る 世界が驚く麹の力」という札とともに紹介されています。 （２）苦い薬が当たり前の時代に日本初の「糖衣錠」 かぜ薬の代名詞である「ルル」は、1951年に誕生し、今年で75周年を迎えるロングセラー製品です。発売当時、薬といえば「良薬口に苦し」で苦いのが当たり前でした。その中でルルは、市販薬として初めてそのままでは苦い錠剤を砂糖の衣で包んだ「糖衣錠」を採用。薬の飲みやすさという優しさにこだわった、イノベーションの結晶だったのです。 （３）目薬の容器がヒントのマキロン 1971年に発売された殺菌消毒薬「マキロン」。あの特徴的なボトルの形状は、実は「目薬の容器」をモチーフに、片手でも使いやすいようにと開発されました。驚くことに、その優れたデザイン性とロゴマークは、発売当初から50年以上ほとんど変わっていません。 それぞれのページは、最初はイラストで表示されていますが、クリックすると実際の製品画像に切り替わる仕掛けになっており、ユーザーが「自分で触って発見する楽しさ」が盛り込まれています。 ▽時間帯で変化するトップページ トップページにも細やかな優しさが隠されています。サイトを訪れたユーザーの「リアルタイムの時間帯（朝・昼・夜）」と連動し、背景のデザインや登場する製品が変化するのです。 昼の時間帯に見ると、勉強する学生やスポーツを楽しむ少年、仕事の合間に寄り添う製品が表示されます。夜の時間帯に見ると、風呂上がりの親子の優しいイラストの傍に「ミノン」のシャンプー、歯磨きをする青年のイラストの傍らには「クリーンデンタル」などが現れます。 「皆さまの24時間、毎日の生活のすぐそばに、いつも私たちは寄り添い続けています」というメッセージが、遊び心たっぷりに表現されています。この「時間帯」は画面上のボタンでユーザーが手動で切り替えて楽しむことも可能とのことです。 ▽新しい気づきを サイトの「未来」のコンテンツには、同社の「ひとりひとりの健やかな人生のライフパートナー」というコーポレートスローガンのもと、同社が目指していく姿についての社長メッセージを掲載。内田社長は「私たちの仕事は、いつも皆さまの暮らしのすぐそばにある」とし「すべての人が自分らしく生きることができる社会の実現に向けて、挑戦を止めることなく歩み続ける」と力強く宣言しています。 また、今回のために制作された特別映像「社員の想いとともに振り返る20年」も見てほしいコンテンツの一つ。この動画には総勢30人以上の現役社員たちが登場。新製品の開発やスキンケア事業の立ち上げに奮闘した舞台裏や、かつては競合同士だった4社が統合した当時の営業現場のリアルな本音、製品にかける情熱などを語っています。普段は見ることのできない、製品の向こう側にある「社員の温もり」を感じられる動画です。 最後に、大竹さんは生活者へ向けて次のように結んでくれました。 「20周年というのは、私たちにとってゴールではなく、新しいスタートラインです。皆さまがご愛顧いただいた製品や、ドラッグストアなどで目にされたことのある製品の中に、第一三共ヘルスケアのブランドがあるかもしれません。この20周年記念サイトをきっかけに、製品の背景にある歴史や想いに触れていただき、新たな発見や当社への親しみを感じていただけたら、これほどうれしいことはありません」。,[],[]
天然の“冷房施設”は癒やしの空間　出雲市人気の避暑観光スポット（オーヴォ）,https://news.yahoo.co.jp/articles/d5f04f39ee15311c2a4ffaa8a898c70ac46a8dda,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260722-00000006-ovo-000-1-view.jpg?exp=10800,2026-07-22T11:09:00+09:00,2026-07-22T11:09:00+09:00,オーヴォ,ovo,オーヴォ,515,八雲風穴（出雲市佐田町） 真夏でも冬のような気温を楽しむことができる、出雲市佐田町の「八雲風穴」が開園した。７月17日(金)～９月６日(日)まで、山腹からの冷風を体験できる。 八雲風穴は、パワースポットとして有名な須佐神社の近くにあり、古くから天然の冷房施設として利用されている。冬季に冷却された地下の岩石のせいで、その間にある空気が春から夏にかけても冷やされ続ける。その空気が地表へ流れ出す仕組みを利用して、八雲風穴では、夏でも５～10度の気温を体験することができる。富士山山頂の気温とほぼ同じで、登山しなくても気軽に富士山山頂の気温を楽しめるわけだ。 八雲風穴の魅力は、自然の冷気だけではない。島根大学の調査では、風穴内のラドン濃度が高いことが分かっており、「癒やしの空間」にもなっている。 開園期間中は、敷地内の売店も営業。風太郎ラーメンや風穴内で貯蔵した酒類、地元野菜などを販売。また、八雲風穴の地下には「福寿泉」という地下水が流れており、島根の名水100選に選ばれている。八雲風穴の近くに水くみ場があり、風穴と合わせて名水も味わえる。 開園時間は9時～17時。入場料は中学生以上200円、小学生100円、小学生未満無料。,[],[]
「コンプライアンスは信頼感の根源」　信組信頼回復へ強い決意、全信組連の北村理事長（オーヴォ）,https://news.yahoo.co.jp/articles/86b931bd4203f3887aad30a617aaea1eac0303ec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260722-00000005-ovo-000-2-view.jpg?exp=10800,2026-07-22T10:47:20+09:00,2026-07-22T11:01:12+09:00,オーヴォ,ovo,オーヴォ,1005,信用組合の信頼回復への強い決意を示した全信組連の北村信理事長（中央） 信用組合の中央金融機関・全国信用協同組合連合会（全信組連、東京都中央区）の北村信理事長は7月21日の記者懇談会で、昨年以降相次いで発覚したいわき信用組合（福島県いわき市）やウリ信用組合（札幌市）の不祥事に触れ、「（7月11日死去した）山本明弘・全信組連前会長は生前、ガバナンス（経営管理）、コンプライアンス（法令等順守）こそ経営の根幹、金融機関としての信頼感の根源であると繰り返し言っていた。われわれは山本前会長の言葉を改めて胸に刻み、粘り強く取り組んでいく」と信組の信頼回復に努める強い決意を示した。 いわき信組は昨年、巨額不正融資や反社会的勢力（反社）への資金提供が発覚。ウリ信組は顧客預金着服などの不祥事を経営陣主導で長年隠していたことなどが今年6月判明した。いずれも金融庁から処分を受けている。 北村理事長は「（いわき信組の不祥事を受け）今年2月の全国信用組合中央協会（全信中協）の総会では会長名で“反社決別宣言”を公表し、信組業界を挙げてコンプライアンスの体制強化をはじめ信頼回復の取り組みを重ねていくと誓ったが、その後残念ながら6月にウリ信組に対して金融庁が業務改善命令を出し、業界の信頼感が再び損なわれた」と信頼回復の必要性を強調。「金融機能強化法の改正で当局の監督が強化されることになり、全信組連としても監督当局と連携を図り、系統中央金融機関としての指導、監督をより有効なものとすべく努めていく」と指導強化への意気込みを述べた。 そのほか、北村理事長は「全国行脚して120を超える信組と対話を続けてきた」と理事長就任以降の3年余を振り返り、「人口減少に起因する人手不足の問題や新型コロナ後の経営改善・事業再生の問題、大企業とは異なりインフレ下でも価格転嫁が容易でない厳しい現状、急速に進展するデジタル化への遅れ」など中小・小規模事業者が多い組合員らの「山積する課題」を挙げ「（信組の地盤である）地域社会の課題や危機感を実感している」と話した。 その上で全信中協が主催する「信用組合の明日を考える懇談会」に言及。「懇談会では信組の現場を知る中堅幹部が1年間さまざまなテーマについて議論を重ね、課題認識を共有してきた。今夏にまとめられる懇談会の報告書をベースに、今秋には全国各地で信用組合の明日を考える機会を持ちたい」と語った。,[],[]
『キングダム』シリーズの過去全4作品を見放題で配信　「J:COM STREAM」が映画『キングダム 魂の決戦』の劇場公開記念（オーヴォ）,https://news.yahoo.co.jp/articles/ebc7c20d4f300108d921a35493c56e7e02ddcf80,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260722-00000004-ovo-000-1-view.jpg?exp=10800,2026-07-22T10:40:12+09:00,2026-07-22T10:51:26+09:00,オーヴォ,ovo,オーヴォ,453,『キングダム』シリーズの過去全4作品を見放題で配信 「J:COM STREAM」が映画『キングダム 魂の決戦』の劇場公開記念 JCOM（東京）は、動画配信サービス「J:COM STREAM」で、映画『キングダム 魂の決戦』の劇場公開を記念し、『キングダム』シリーズの過去全4作品を見放題で配信している。 『キングダム』シリーズは、原泰久さんの大ヒット漫画を原作にした実写版。春秋戦国時代の中国を舞台に、天下の大将軍を目指す少年・信と中華統一を志す若き王・嬴政（えいせい）の歩みを壮大なスケールで描く。2019～24年に実写版4作品を公開し、シリーズ累計の動員数は1734万人、同興行収入は245億円を突破した。 ウェブマガジン「J:magazine!」は、映画『キングダム 魂の決戦』で秦の二千人将・王賁（おうほん）役を演じる神尾楓珠さんのスペシャルインタビューを公開している。 「J:COM STREAM」は、パラマウントの映画やドラマ、国内の映画、ドラマ、アニメ、TELASAの作品などを配信している。,[],[]
はばたけラボ連載 未来へつなぐ「おいしい記憶」④「手料理に込められた思い」（オーヴォ）,https://news.yahoo.co.jp/articles/1a6b8e769cba40a5f5a507e8c4c1cde2fd0316da,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260722-00000003-ovo-000-2-view.jpg?exp=10800,2026-07-22T10:00:00+09:00,2026-07-22T10:50:07+09:00,オーヴォ,ovo,オーヴォ,1546,はばたけラボ連載 未来へつなぐ「おいしい記憶」④「手料理に込められた思い」 未来世代のはばたきを応援する「はばたけラボ」は、2001年に香川県で産声を上げた食育活動「子どもが作る弁当の日」を応援しています。25周年を迎える今年、提唱者・竹下和男氏が全国から集まった「弁当の日おいしい記憶のエピソード募集」の応募作品を通じて、子どもたちのみずみずしい成長を伝えます。本企画は、本サイトと連動してお届けします。 「家族全員で食卓を囲んだ記憶は全くありません」と書いた雪姫さんには、「大切な思い出として今でも私の心に深く刻まれて」いる小学校5年生の秋の夕食があります。その夕食は父親が不在だったので母さん・弟さん・雪姫さんの三人だったけれど「その日の食事の味、食卓の雰囲気、家族の笑顔や会話、その日の夕食の出来事すべてが大切な思い出」になっているのです。そして、「あの日から4年ほど経過し、今では家族全員で週に一度、食卓を囲む生活に」なったのです。 「母が残業で帰宅が遅いのは当たり前、夜勤の多い父も週末であっても仕事で家を空けることがよくある」家族でも、ふだんの食事はしっかり食べているから健康に日々の暮らしがなりたってきています。だから雪姫さんは食卓に家族がそろうことの必要性を感じていませんでした。でもこの日の夕食で、家族みんなが暮らしていけてればいいというだけではない食卓を経験したのです。それは雪姫さんが作った夕食を、お母さんと弟さんが喜んで食べてくれて会話が弾んだ食卓でした。 食育活動をしている方たちの間にはこんな言葉があります。「食べ物が体を作る 食べ方が心を作る」。食べ物だけで何もかも育つのであれば、必要なだけの栄養素やカロリーのある食事を与えるだけで子どもは育つのです。雪姫さんは家族がそろう「食べ方」の良さに気づいたのです。 雪姫さんがすばらしいのは、いいと思ったことを実行し、継続していることです。ご両親はそれまでと同じように現在もお仕事をされているから共働き状態なのに、家族みんなの日程調整をして、いまは週一回、家族団らんの食事をなさっているのです。あの日、お母さんや弟さんを喜ばせたいと、インターネットで調べながら一生懸命に作った「和風のりサラダ」を囲んだ食卓は、予想をはるかに超えた時間と空間を演出してくれたのです。 この文章を書きながら私が思いついた言葉は「体は食べ物を欲する 心は笑顔を欲する」です。それはまさにこの作文のタイトル「手料理に込められた思い」を意味しています。この作文が多くの人に読まれて、手料理を作れるようになりたいと台所に立つ子どもたちが増えていくことを心から願っています。 「弁当の日おいしい記憶のエピソード募集」26年度詳細については、はばたけラボのホームページで。 竹下和男（たけした・かずお）／1949 年香川県出身。小学校、中学校教員、教育行政職を経て 2001年度より綾南町立滝宮小学校校長として「弁当の日」を始める。定年退職後 2010 年度より執筆・講演活動を行っている。著書に『“弁当の日”がやってきた』（自然食通信社）、『できる！を伸ばす弁当の日』（共同通信社・編著）などがある。 ************** ＃はばたけラボは 、未来世代が思い切りはばたける環境づくりに取り組む共創プラットフォームです。企業・学校・地域とともに多様な取り組みを未来へつなげ、そのはばたきを支えるためにパートナー企業であるキッコーマン、クリナップ、クレハ、信州ハム、全国農業協同組合連合会、日清オイリオグループ、雪印メグミルク、アートネイチャー、ヤンマーホールディングス、ハイセンスジャパン、ミキハウスとともにさまざまな活動を行っています。,[],[]
暑い夏はやっぱり麺料理！　「ほぼ1000人にききました」調査で「週2回以上」が5割超（オーヴォ）,https://news.yahoo.co.jp/articles/8f8450fc2a1281e13a118386c49af80208b724d7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260722-00000002-ovo-000-1-view.jpg?exp=10800,2026-07-22T09:30:00+09:00,2026-07-22T09:30:00+09:00,オーヴォ,ovo,オーヴォ,924,暑い夏はやっぱり麺料理！ 「ほぼ1000人にききました」調査で「週2回以上」が5割超 猛暑が続く夏は、食欲が落ちても食べやすい麺料理の出番が増える。生活情報誌「オレンジページ」のリサーチ「ほぼ1000人にききました」では、夏に麺料理を食べる頻度が「週2回以上」と答えた人が54.9％に上り、夏の定番メニューとして定着している実態が明らかになった。アンケート対象は20歳以上の女性994人。 調査によると、「麺料理が好き」と答えた人は94.4％に達した。夏場に「週5回以上」食べるという人も約1割おり、食べるタイミングでは「休日の昼食」が約7割で最多だった。「簡単に作れて、具材次第で栄養バランスも整えやすい」といった理由から、忙しい日のランチとして重宝されているようだ。 また、麺料理を食べる場所は「自宅」が約7割を占めた。理由としては「手軽に食べられる」「調理が簡単」「自分が好きだから」が上位に並び、自宅には3～4種類の麺を常備している人が最も多かった。そうめんやうどん、パスタだけでなく、フォーやグルテンフリー麺をストックする家庭も見られ、多様なニーズがうかがえる。 一方で、調理時の悩みも少なくない。年間を通しては「栄養バランスが偏りやすい」が最も多かったが、夏に限ると「キッチンが暑くなる」が44.5％でトップとなった。「お湯を沸かすこと」も34.9％で続き、火を使う調理そのものが負担になっていることが分かった。 こうした悩みに対し、回答者からは「朝の涼しいうちに麺をゆでて冷蔵庫で冷やしておく」「キャベツやきのこなど余った野菜をたっぷり加えて栄養バランスを補う」といった工夫も寄せられた。暑さを避けながら、栄養面にも配慮する家庭の知恵がうかがえる。 麺料理をさらに楽しむための「味変」も人気だ。約4割が欠かせないトッピングや調味料があると答え、ねぎやみょうが、大葉、のり、七味唐辛子といった定番に加え、冷やし中華にマヨネーズ、天かす、ごまだれやドレッシングなど、家庭ならではのアレンジも目立った。 さらに、そうめんやそば、ほうとう、ナポリタン、白石温麺など、それぞれの地域や家庭の思い出が詰まった「推し麺」を挙げる声も多く寄せられた。,[],[]
プロ野球人気の陰で進む“野球離れ”　10代の野球人口は20年で半減、男子の実施率は過去最低に（オーヴォ）,https://news.yahoo.co.jp/articles/9f386e2eaa9747d583edb8c4e4719f55429fc51a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260722-00000001-ovo-000-1-view.jpg?exp=10800,2026-07-22T07:30:00+09:00,2026-07-22T07:30:00+09:00,オーヴォ,ovo,オーヴォ,1029,プロ野球人気の陰で進む“野球離れ” 10代の野球人口は20年で半減、男子の実施率は過去最低に 日本のプロ野球は、2025年レギュラーシーズンの総観客動員数が過去最多の2704万人を記録し、人気球団を中心にチケットが入手困難な試合も多い。さらに大谷翔平選手らメジャーリーガーの活躍もあって、野球というスポーツへの注目度は高い。しかし、その一方で競技の将来を考えさせられるデータが明らかになった。笹川スポーツ財団（SSF）が公表した調査によると、10代で年に1回以上野球をする人の推計人口は約20年間で半減し、特に男子の実施率は調査開始以来で最低を記録した。 SSFが公表した「子ども・青少年のスポーツライフ・データ2025」によると、2025年に10～19歳で年1回以上野球をした人の割合は12.4％。2001年の20.5％から8.1ポイント低下し、推計実施人口は282万人から133万人へと149万人減少した。 とりわけ目立つのが男子の落ち込みだ。男子の実施率は37.7％から20.6％へと17.1ポイント減少し、約20年間でほぼ半減。2023年調査からも5.8ポイント下がり、2001年の調査開始以来で最も低い水準となった。一方、女子は2.4％から3.9％へとわずかに増加している。 年代別では、小学生年代（10、11歳）が16.1％で最も高く、中学生年代（12～14歳）が14.2％、高校生年代（15～17歳）が10.4％、大学生年代（18、19歳）が6.1％と、年齢が上がるにつれて実施率は低下する傾向がみられた。特に小学生年代は2023年調査から6.2ポイント減少しており、競技人口の裾野縮小が懸念される。 また、継続的に野球をしている層も減少している。週1回以上プレーする10代の割合は2009年の11.8％をピークに減少を続け、2025年は6.1％まで低下。男子も22.3％から11.3％へと半減した。 SSFは、少子化に加え、スマートフォンやゲームなど屋内娯楽の普及、公園でのボール遊びを制限するルールの広がりなど、子どもを取り巻く環境の変化が、レクリエーションとして野球に親しむ機会を減らしている可能性を指摘する。 プロ野球やメジャーリーグの話題で野球人気が盛り上がる一方、競技を実際に楽しむ子どもたちの減少は止まらない。トップレベルの熱狂を次世代へどうつなげていくか。今回の調査結果は、野球界全体の課題を改めて浮き彫りにしたと言えるだろう。,[],[]
