headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
"""遅咲き""29歳で初五輪へ「金メダル持ち帰る」　柔道女子78キロ級・高山莉加（三井住友海上） 「捲土重来」の思い胸に道を開く（南日本新聞）",https://news.yahoo.co.jp/articles/20ef7ffee7cbacfa0998783db7c184a6b45071be,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000011-minami-000-1-view.jpg?exp=10800,2023-12-05T18:03:21+09:00,2023-12-05T18:03:21+09:00,南日本新聞,minami,南日本新聞,1022,\nパリ五輪の代表に内定し、笑顔を見せる柔道女子７８キロ級の高山莉加（三井住友海上、左）＝４日、東京都\n全日本柔道連盟は４日、東京都でパリ五輪内定選手取材会を開き、女子７８キロ級で初選出された高山莉加（２９）＝三井住友海上、鹿児島南高卒＝は「チャンスを無駄にせず、金メダルを日本に持ち帰りたい」と意気込みを語った。\n【写真】【関連】初のオリンピックに向けて抱負を語る女子７８キロ級の高山莉加（三井住友海上）＝４日、東京都\n高山は９月のアジア大会で銀メダルを獲得するなど活躍。３日のグランドスラム東京大会で日本人最高位の３位となり、東京五輪金メダリストの浜田尚里（自衛隊、鹿児島県霧島市出身、鹿児島南高卒）ら三つどもえの出場権争いを制した。\n\n◇高校の先輩・尚里さんがいたから頑張れた\n\n 初の五輪出場が内定した柔道女子７８キロ級の高山莉加（三井住友海上、宮崎県都城市出身）は、鹿児島県曽於市財部の道場で力を伸ばし、鹿児島南高校で腕を磨いた。高校を卒業してから１１年目でつかんだ五輪切符。“遅咲き”の２９歳に、今の気持ちなどを聞いた。\n\n －内定の一報を受けた瞬間の気持ちは。\n\n 「試合があった日の夜、洗濯を終えて、お弁当を口に入れる瞬間に電話が鳴った。実感が湧かず、まさかと思った。内定が先延ばしになっても戦うというつもりで待つようにしていた」\n\n －喜びは誰に伝えた。\n\n「家族や恩師にすぐに連絡した。誕生日よりも多くの連絡をもらい、オリンピックってすごいと実感した」\n－五輪出場を意識し始めたのは。\n\n 「昨年のグランドスラム東京で優勝し、自分にも好機があると思った。世界選手権の出場経験がなく、無理かもと思うこともあったが諦めなくて良かった。背中を押してくれた指導者に感謝したい」\n\n －代表を争った浜田の存在は。\n\n 「五輪金メダルの世界王者で、雲の上の存在だった。戦い続ける（浜田）尚里さんがいたからこそ、年下の自分がくじけてはいけないと頑張ることができた」\n\n －大事にしている言葉は。\n\n 「小学生から通っていた道場（柔心館）に掲げられていたのが『捲土重来（けんどちょうらい）』。落ち込んでも、はい上がっていくことは大事」\n\n －五輪への意気込みは。\n\n 「諦めなければ、道は開くということを証明できた。しっかり準備して、金メダルを取りたい」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000011-minami-000-1-view.jpg?pri=l&w=640&h=473&exp=10800'],"['https://news.yahoo.co.jp/articles/20ef7ffee7cbacfa0998783db7c184a6b45071be/images/000', 'https://373news.com/_news/photo.php?storyid=186480&mediaid=8&page=2']"
都城志布志道路が来年度中に全線開通　都城－志布志港は40分短縮（南日本新聞）,https://news.yahoo.co.jp/articles/ce66a6b7350bf49f313149233759fcc53e8211a9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000014-minami-000-1-view.jpg?exp=10800,2023-12-05T21:45:22+09:00,2023-12-05T21:45:22+09:00,南日本新聞,minami,南日本新聞,416,\n（写真：南日本新聞社）\n鹿児島県の塩田康一知事は５日、地域高規格道路「都城志布志道路」の未開通２区間のうち、志布志インターチェンジ（ＩＣ）－志布志港（３．２キロ）が２０２４年度中に開通する見込みだと明らかにした。残る都城－乙房ＩＣ（５．７キロ）も２４年度中に開通予定で、都城ＩＣと志布志港の直通利用が可能となる。\n\n 県議会一般質問で鶴田志郎議員（自民、肝属郡区）に答えた。\n\n 全線開通によって、都城－志布志港は整備前の所要時間約７０分が約４０分に短縮される。塩田知事は答弁で「宮崎県と鹿児島県が互いにより一層身近な地域になる」と述べ、農林水産業や観光関連産業の一層の振興が図れるとした。\n\n 都城志布志道路は、総延長４４キロの自動車専用道路で、通行は無料。都城ＩＣは宮崎自動車道、志布志ＩＣは東九州自動車とそれぞれ接続する。県道路建設課によると、志布志ＩＣ－志布志港は原則片側１車線。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000014-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/ce66a6b7350bf49f313149233759fcc53e8211a9/images/000']
無理心中しようと母親を殺害未遂の男の刑猶予　鹿児島地裁「犯意は強固」としつつも「更生の環境整いつつある」（南日本新聞）,https://news.yahoo.co.jp/articles/71af554ccf4c9f3b00ec4453d098f8eaf1d29f41,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000015-minami-000-2-view.jpg?exp=10800,2023-12-05T22:05:22+09:00,2023-12-06T00:00:12+09:00,南日本新聞,minami,南日本新聞,505,\n（写真：南日本新聞社）\n自宅で練炭をたいて、介護する母親に一酸化炭素（ＣＯ）を吸わせ殺害しようとしたとして、殺人未遂の罪に問われた日置市吹上町与倉、無職の男（６４）の裁判員裁判判決公判が５日、鹿児島地裁であり、中田幹人裁判長は懲役３年、保護観察付き執行猶予５年（求刑懲役５年）を言い渡した。\n【何があった】「一人で何もできない母を残すわけには…」 介護に疲れ睡眠は毎日2時間 無理心中図った男が初公判で陳述 鹿児島地裁\n判決理由で中田裁判長は、被告が練炭の点火に失敗後、購入した店に電話で点火方法を確認していたとして、「犯意は強固だ」と述べた。また、数日後に老人ホームへの入所が決まっていた中での犯行について、「介護を受けつつ生活できる被害者を巻き込み自己中心的」と指摘した。一方で、弟の支援など更生の環境が整いつつあるとして、執行猶予を付けた。\n\n 判決によると、被告は５月６日午後２時５４分ごろから同５時１５分ごろの間、母親＝当時（９１）＝を殺害し自らも死のうと考え、母親の部屋に点火した練炭を持ち込み、出入り口をガムテープで目張りし、ＣＯを吸わせ殺害しようとした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000015-minami-000-2-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/71af554ccf4c9f3b00ec4453d098f8eaf1d29f41/images/000', 'https://373news.com/_news/storyid/186118/']"
納骨堂に侵入、さい銭箱から1000円盗む　出水（南日本新聞）,https://news.yahoo.co.jp/articles/f4e8f1804eafd2ece64f0cb240affafc5e5c4253,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000012-minami-000-1-view.jpg?exp=10800,2023-12-05T20:28:21+09:00,2023-12-05T20:28:21+09:00,南日本新聞,minami,南日本新聞,244,\n（写真：南日本新聞社）\n鹿児島県警出水署は５日、建造物侵入と窃盗の疑いで、曽於市大隅町月野、無職の男（６４）を逮捕した。\n\n 逮捕容疑は８月１５日午前１１時半ごろ、出水市内の納骨堂に侵入し、さい銭箱から現金約千円を盗んだ疑い。\n\n 同署によると、男は「さい銭を盗もうとしたことは間違いないが、盗んでいない」と容疑を一部否認している。納骨堂の管理組合の男性が目撃し、通報した。\n\n 同署管内では今年に入り、さい銭の窃盗被害が他に６件発生している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/f4e8f1804eafd2ece64f0cb240affafc5e5c4253/images/000']
73歳の男、数万円持ってても「もったいなかった」と焼酎を万引き　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/e3552ef1ae29ba9fe74c30ab1885749c2f79a224,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000013-minami-000-1-view.jpg?exp=10800,2023-12-05T20:44:21+09:00,2023-12-05T20:44:21+09:00,南日本新聞,minami,南日本新聞,249,\n（写真：南日本新聞社）\nスーパーマーケットから焼酎などを盗んだとして、鹿児島西署は５日、窃盗の疑いで、鹿児島市城山町、無職の男（７３）を現行犯逮捕した。\n\n 逮捕容疑は同日午前１０時ごろ、同市のスーパー店内に陳列してあった焼酎と清涼飲料水（価格計約３５００円）を、胸の前で抱きかかえたリュックサックに入れて盗んだ疑い。\n\n 同署によると、目撃した警備員が店を出た男に声をかけ、同署に通報した。男の所持金は数万円分あり、「お金がもったいなかった」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/e3552ef1ae29ba9fe74c30ab1885749c2f79a224/images/000']
都城志布志道路・伊崎田～有明北ICの通行止め解除（南日本新聞）,https://news.yahoo.co.jp/articles/a2cbc7ccbf10000bdb4d708997fa9f98c2e3e291,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000009-minami-000-1-view.jpg?exp=10800,2023-12-05T13:45:36+09:00,2023-12-05T13:45:36+09:00,南日本新聞,minami,南日本新聞,115,\n（写真：南日本新聞社）\n鹿児島県警によると、都城志布志道路の伊崎田インターチェンジ（ＩＣ）～有明北ＩＣの通行止めは５日午後１時２３分に解除した。\n\n 故障車のため上下線とも通行止めになっていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000009-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/a2cbc7ccbf10000bdb4d708997fa9f98c2e3e291/images/000']
姿消すスクールバス…「志望高校の選択肢狭まる」「移住も視野」支援求める学校や保護者だが、県は「一部だけ、平等性に欠ける」（南日本新聞）,https://news.yahoo.co.jp/articles/ca9540eea1bce00b50e1917438efd068b4a55156,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000010-minami-000-1-view.jpg?exp=10800,2023-12-05T17:27:22+09:00,2023-12-05T17:27:22+09:00,南日本新聞,minami,南日本新聞,1156,\nスクールバスに乗り込む川内高校の生徒たち＝４日午前６時５０分、さつま町湯田\n廃止されたスクールバスの代わりに川内高校（鹿児島県薩摩川内市）が独自に運行する通学バスは大幅な赤字が見込まれる。県や自治体の支援がなければ、来年度以降の運行は見通せない状況だ。保護者の負担も大きく、地元では今後の高校選択に影響が出るとみられる。\n【何があった?】バス会社の減便、廃止…地方県立高校を直撃 独自借り上げバス、初年度500万円赤字見込み 自治体支援めど立たず\n朝霧が立ち込める午前７時前、さつま町の湯田地区から出る小さなバスに、川内高２年の女子生徒が乗り込んだ。薩摩川内市の祁答院地区を経由し、学校まで約１時間半。鹿児島交通が運行していたスクールバスより３０分ほど長く、家を出る時間は早くなった。\n\n ＰＴＡが地元業者と契約したバスは２０人ほど乗れば満杯となる。朝は利用者が多いため、車両によっては身動きが取りづらい。「狭いので長時間はきつい」。テスト中は午前で終わる日もあるが、下校便の時間は変わらない。夕方まで待つか別途運賃を払って路線バスで帰るしかない。\n\n 定期代も割高になった。女子生徒の母親（４７）は「自宅近くから乗れるのはありがたいが、金銭的負担は大きい」とため息。薩摩川内市は通学定期に半額補助を出すが、さつま町にはない。「町にも補助を検討してほしい」と要望する。\n\n 土日は運行しないため、部活動に励む娘の送迎は欠かせない。「さつま町から通わせるのは保護者も大変。薩摩川内市内に移住したくなる」と漏らす。\n「生徒募集にも影響が出る」。荒田修校長は懸念する。各中学校との連絡会では「スクールバスなしでは通えない」「部活に影響が出るのでは」など不安の声が出た。年内には出願先を決めなければならないため、今後の方針をせかされた。\n\n １学期にはバイク通学の上限距離２５キロを撤廃したものの、切り替えたのは数人。寮の空き部屋も、希望者はいなかった。県や自治体に、スクールバスの赤字補てんを求めているが、色よい返事はない。県教育委員会は「自治体との情報共有や意見交換をしている」としながらも、財政的な支援については「平等性の観点から、川内高校や一部の生徒だけ支援することはできない」と否定的だ。\n\n さつま町企画政策課の担当者は「現時点で具体的な支援は難しい。県立高校なので、まずは県教委と県で対応を検討してほしい」と注文をつける。薩摩川内市は「学校に寄り添い、一緒に対応を模索したい」としている。\n\n 交通手段が限られれば、進学先の選択肢も限られてくる。中学生の保護者からは「スクールバスが充実した私立高校を選ばざるをえなくなる」との声も上がっている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000010-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/ca9540eea1bce00b50e1917438efd068b4a55156/images/000', 'https://373news.com/_news/storyid/186485/']"
【速報】川内原発運転延長 薩摩川内市議会特別委、賛成陳情を採択　反対5件はいずれも不採択（南日本新聞）,https://news.yahoo.co.jp/articles/92472ff80b1e7d1d16f3500c0853849ac3bd4e32,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000008-minami-000-1-view.jpg?exp=10800,2023-12-05T11:55:32+09:00,2023-12-05T11:55:32+09:00,南日本新聞,minami,南日本新聞,251,\n川内原発の運転延長に関する陳情を審査する委員＝５日午前１０時２０分ごろ、薩摩川内市議会委員会室\n鹿児島県薩摩川内市議会は５日、川内原子力発電所対策調査特別委員会を開き、九州電力川内原発１、２号機（薩摩川内市）の２０年の運転延長を巡り、審査していた賛成陳情１件を採択、反対５件を不採択とした。\n川内原発運転延長 地元の薩摩川内市、どう対応？ 稼働する原発では全国初の認可、問われる市長の手腕\n同市の田中良二市長は議会の結論を重視し、市の判断を表明する考えを示している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000008-minami-000-1-view.jpg?pri=l&w=640&h=435&exp=10800'],"['https://news.yahoo.co.jp/articles/92472ff80b1e7d1d16f3500c0853849ac3bd4e32/images/000', 'https://373news.com/_news/storyid/186001/']"
「支店長代理の立場悪用。口座の解約促しギャンブル費に」4500万円横領の元信用金庫職員に実刑判決「酌量の余地ない」　鹿児島地裁（南日本新聞）,https://news.yahoo.co.jp/articles/06fde5443d3f0dc3a03d2e64f08e577c4a4189e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000006-minami-000-3-view.jpg?exp=10800,2023-12-05T11:35:21+09:00,2023-12-05T13:36:45+09:00,南日本新聞,minami,南日本新聞,403,\n（写真：南日本新聞社）\n鹿児島信用金庫湯之元支店の顧客の預金口座から現金を払い戻し着服したとして業務上横領罪に問われた、元支店長代理の清掃作業員の被告男（３９）＝日置市伊集院町猪鹿倉＝の判決公判が４日、鹿児島地裁であり、此上恭平裁判官は懲役４年６月（求刑懲役６年）を言い渡した。\nギャンブルで借金、顧客の預金を着服…横領の信用金庫元支店長代理に懲役6年求刑 鹿児島地検\n此上裁判官は判決理由で、支店長代理の立場を悪用し、顧客に預金口座の解約を促していたと指摘。被告がギャンブル依存症であることを考慮すべきとする弁護側の主張については、「依存症だとしても、自らの意思でギャンブルを繰り返していたことが原因で酌量の余地はない」と述べた。\n\n 判決によると、支店長代理だった２０２１年５月～６月、複数の顧客の依頼で普通預金口座から払い戻した現金計約４５００万円を横領した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000006-minami-000-3-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/06fde5443d3f0dc3a03d2e64f08e577c4a4189e5/images/000', 'https://373news.com/_news/storyid/185374/']"
都城志布志道路・伊崎田～有明北IC、故障車のため上下線通行止め（南日本新聞）,https://news.yahoo.co.jp/articles/f999d096fe113ab26a67f8fd3e231d69009fb4a2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000005-minami-000-3-view.jpg?exp=10800,2023-12-05T11:05:21+09:00,2023-12-05T13:39:13+09:00,南日本新聞,minami,南日本新聞,102,\n（写真：南日本新聞社）\n鹿児島県警によると、都城志布志道路の伊崎田インターチェンジ（ＩＣ）～有明北ＩＣは５日午前１０時１７分から故障車のため上下線とも通行止めになっている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231205-00000005-minami-000-3-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/f999d096fe113ab26a67f8fd3e231d69009fb4a2/images/000']
