headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
海に沈んだ車の中から身元不明の男性遺体　長島町蔵之元港（南日本新聞）,https://news.yahoo.co.jp/articles/537a1d26d34ae6897d1cebd6558d7929da776f49,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000012-minami-000-1-view.jpg?exp=10800,2024-10-26T18:05:22+09:00,2024-10-26T18:05:22+09:00,南日本新聞,minami,南日本新聞,216,\n（写真：南日本新聞社）\n２６日午前７時１５分ごろ、長島町の蔵之元港で、海中に沈んでいる車を漁業者が見つけ１１０番した。阿久根署と消防が車内にいた男性１人を引き揚げたが、その場で死亡が確認された。\n\n 同署によると、男性は７０～８０代とみられ、身長約１６０センチ、中肉で白髪の短髪。青色のベストと紺色の長袖シャツ、茶色の長ズボン、紺色の運動靴を身に着けていた。身元や死因、水没した原因を調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/537a1d26d34ae6897d1cebd6558d7929da776f49/images/000']
花屋ない島に「母の日」届け40年超　カーネーションおじさん、念願の十島村巡り　感謝の言葉に「続けてよかった」（南日本新聞）,https://news.yahoo.co.jp/articles/e2ac3698790ecbe60ee6302dc42b550f10d79012,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000011-minami-000-1-view.jpg?exp=10800,2024-10-26T18:03:22+09:00,2024-10-26T18:03:22+09:00,南日本新聞,minami,南日本新聞,1034,\n２０１８年５月、カーネーションをもらい笑顔がはじける家族＝三島村硫黄島\n鹿児島県の離島、三島村と十島村に母の日のカーネーションを毎年贈る鹿児島市本名町の生花店経営・田知行義久さん（７６）が、初めて十島村をフェリーで巡った。歓迎する住民らと出港までの合間に交流を深めた。\n【写真】〈関連〉島民からもらったお礼のメッセージを持つ鹿児島市本名町の田知行義久さん＝フェリーとしま２の船内\n寄贈は、花屋のない島の子どもたちのためにと今年で４３回になる。本名町が旧吉田町だった時に、両村と同じ鹿児島郡だった縁から始まった。元気なうちにトカラ７島へ足を運びたいと考えていたが、７月に参加を予定した島めぐりツアーが台風で中止。そこで、１０月の島めぐりマラソンの船に同乗することにした。\n\n 同マラソンでは、ランナーが走り終えると次の島に向かうため、各島の滞在時間は約１時間しかない。手作りボードを掲げた親子と挨拶を交わし、横断幕を持つ子どもたちに船のデッキから手を振った。\n\n 「宝島で、３世代にわたる家族から感謝の言葉をもらった」と話し、「続けてきたことへの実感が湧いた」と笑顔を見せた。各島を案内した同村の木戸浩教育長（６４）は「ありがたいの一言につきる」と感謝した。\n\n 喜寿を一つの区切りと考える田知行さんは「来年の母の日までは続ける」と力を込めた。\n\n◇２０１８年５月１２日付掲載記事から\n１３日の母の日を前に、今年も「カーネーションおじさん」から、三島村と十島村に赤いカーネーションが贈られた。鹿児島市本名町で生花店を営む田知行義久さん（７０）が１１日、両村へのフェリーが出港する本港新町の南ふ頭で、担当者に１６０本余りを託した。\n\n 花屋のない島の子どもたちのために続けて３７回目。本名町が旧吉田町の時代、両村と同じ鹿児島郡だった縁から始めたボランティア活動だ。\n\n 毎年送られてくるお礼の手紙は「宝物」という。「花を贈ったら、けんかしていたお母さんと仲直りできた」などと書かれた文面もある、と目を細める。「子どもたちは中学を卒業すると島を出てしまうが、親は大切にしてほしい」\n\n 活動が４０年近くなり、島には、子どもを産んでカーネーションを贈られる側になった人も。田知行さん自身、実母が亡くなり、住家の全焼に遭うなど、さまざまな試練を味わった。「生きている限りは続ける。いつか島巡りもしたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000011-minami-000-1-view.jpg?pri=l&w=640&h=525&exp=10800'],"['https://news.yahoo.co.jp/articles/e2ac3698790ecbe60ee6302dc42b550f10d79012/images/000', 'https://373news.com/_news/photo.php?storyid=203432&mediaid=8&page=2']"
「商品の代金返します」通販業者装う電話にご用心　スマホでATM操作を聞く男性に気付いた行員、お金を振り込む直前「待った!」　うそ電話詐欺防ぎ感謝状（南日本新聞）,https://news.yahoo.co.jp/articles/62f45427949b302e9d9ae4f62a6a386bef4bea95,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000013-minami-000-1-view.jpg?exp=10800,2024-10-26T21:02:21+09:00,2024-10-26T21:02:21+09:00,南日本新聞,minami,南日本新聞,432,\n春田和弘・阿久根警察署長（右）から感謝状を受け取った時吉瞳美さん（左）、川上毅さん＝阿久根市の同署\n鹿児島県警阿久根警察署は、通販業者を装ったうそ電話詐欺を未然に防いだ鹿児島銀行の行員２人に対し、感謝状を贈った。\n\n 同署によると、９月上旬、同行阿久根支店の時吉瞳美さん（２４）が、スマートフォンで通話しながら店内のＡＴＭを操作する男性に気付き、支店長代理だった川上毅さん（４１）＝現在は融資部調査役＝に報告。川上さんが男性を説得して電話を切らせた。支店が警察へ通報し、詐欺と判明した。\n\n 男性は通販業者を名乗る相手から電話で「ネット購入した商品代金を返す」と言われて同支店のＡＴＭを利用。電話で指示された通りに操作を続け、２人に制止された時は、金を振り込む直前だった。\n\n １０月１８日、春田和弘署長から感謝状を渡された２人は「お客さんの困る姿を見ずに済んだ」「今後も一人一人に誠実に対応していきたい」と話していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000013-minami-000-1-view.jpg?pri=l&w=640&h=472&exp=10800'],['https://news.yahoo.co.jp/articles/62f45427949b302e9d9ae4f62a6a386bef4bea95/images/000']
【速報】B2鹿児島レブナイズ、神戸に競り勝つ　103－97、通算成績は7勝1敗（南日本新聞）,https://news.yahoo.co.jp/articles/90328991a837360e7097e8aa94f2a7be9d7c491e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000010-minami-000-2-view.jpg?exp=10800,2024-10-26T16:25:26+09:00,2024-10-26T16:36:29+09:00,南日本新聞,minami,南日本新聞,150,\n（写真：南日本新聞社）\nバスケットボールＢリーグ２部（Ｂ２）の鹿児島レブナイズは２６日、敵地で神戸に１０３－９７で勝利した。通算成績は７勝１敗。\n221センチのハームス選手はバスの屋根に手が届く…B2鹿児島レブナイズのラッピングバスが登場\n２７日も神戸と再戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000010-minami-000-2-view.jpg?pri=l&w=640&h=419&exp=10800'],"['https://news.yahoo.co.jp/articles/90328991a837360e7097e8aa94f2a7be9d7c491e/images/000', 'https://373news.com/_news/storyid/203273/']"
衆院選27日投開票、鹿児島県内4選挙区の当落は28日未明確定の見通し（南日本新聞）,https://news.yahoo.co.jp/articles/08290b0b270637c752e0215d5dacabe34a6cc863,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000014-minami-000-2-view.jpg?exp=10800,2024-10-26T21:35:21+09:00,2024-10-26T23:14:24+09:00,南日本新聞,minami,南日本新聞,541,\n（写真：南日本新聞社）\n第５０回衆院選は２７日、投票が行われ、即日開票される。自民党派閥裏金事件で揺らいだ「政治への信頼」を巡り、有権者による審判が下される。\n【写真】投票率の推移をグラフで見る\n鹿児島県内４選挙区には１２人が立候補している。離島など一部の繰り上げ投票区を除いて２７日投票があり、即日開票される。結果は、１区が２８日午前１時４０分、２区は同０時５５分、３区が２７日午後１１時４５分、４区は同１１時５５分に確定する見込み。\n\n 投票は繰り上げ投票を終えた離島の１８カ所を除く１００３カ所で午前７時から受け付ける。終了時刻は鹿児島市内の１０７カ所が午後８時で最も遅く、同市の４８カ所と他市町村は１～３時間早い。\n\n 開票作業は午後９時半からの鹿児島市を除き、午後８時か８時台に始まる。選挙区の開票終了は最も遅い鹿児島市が２８日午前１時２５分の予定となっている。\n\n １４日時点の県内選挙人名簿登録者数は１３０万５３４９人（男６１万６９１人、女６９万４６５８人）。１区３５万３６７８人、２区３２万７１４３人、３区３０万９６０８人、４区３１万４９２０人。\n\n 前回２０２１年１０月の県内の選挙区投票率は５７．７１％だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000014-minami-000-2-view.jpg?pri=l&w=317&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/08290b0b270637c752e0215d5dacabe34a6cc863/images/000', 'https://373news.com/_news/photo.php?storyid=203480&mediaid=8&page=2']"
九州高校野球、神村学園が初戦敗退　沖縄・エナジックに1－2（南日本新聞）,https://news.yahoo.co.jp/articles/402d5666d5c77b4464e51a81a18cb2a30587ccb3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000009-minami-000-1-view.jpg?exp=10800,2024-10-26T15:15:21+09:00,2024-10-26T15:15:21+09:00,南日本新聞,minami,南日本新聞,126,\n（写真：南日本新聞社）\n第１５５回九州地区高校野球大会は２６日、大分県で開幕し、神村学園は１回戦でエナジックスポーツ（沖縄）に１－２で敗れた。\n【写真】〈関連〉エナジック戦で力投する神村の先発・早瀬＝別大興産スタジアム\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000009-minami-000-1-view.jpg?pri=l&w=640&h=502&exp=10800'],"['https://news.yahoo.co.jp/articles/402d5666d5c77b4464e51a81a18cb2a30587ccb3/images/000', 'https://373news.com/_news/photo.php?storyid=203458&mediaid=8&page=2']"
かつて基地移転に1.5万人が決起した島は、自衛隊幹部も驚く生地利用　日米演習は生活圏へ入り込む…運動公園も、公民館も（南日本新聞）,https://news.yahoo.co.jp/articles/27b50e6c31f18dc03d8f65108d060dfa95c33f29,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000007-minami-000-5-view.jpg?exp=10800,2024-10-26T11:43:21+09:00,2024-10-26T15:57:26+09:00,南日本新聞,minami,南日本新聞,1124,\n伊仙町の犬田布岬で無人偵察機の発射台を準備する自衛隊員。左奥は戦艦大和の慰霊碑＝２４日\n日米共同統合演習が展開されている鹿児島県・徳之島では、衆院選の選挙カーではなく自衛隊や米軍の関係車両が公道を走る。徳之島町花徳の海岸では２５日、陸上自衛隊の水陸機動団と第１空挺団がボートやパラシュートを展示した。次々と見学に訪れる住民に隊員が部隊や訓練の内容を説明していた。\n【写真】〈関連〉徳之島で訓練が計画される主な場所を地図上で確認数\n海岸の目の前に住む農業男性（５２）は「何をしているのか分かったので安心。（他国から）攻められないようにしっかり訓練してほしい」。天城町の無職男性（７３）は島に防衛施設がないことを念頭に、「政治家は災害対応にも力を発揮する部隊常駐を実現して」と希望する。\n\n 防衛省の資料によると徳之島では今回、約３０カ所で訓練がある。島には自衛隊や米軍施設はなく、漁港や運動公園、公民館、闘牛場など、訓練場として整備されていない生地（せいち）で行う。生活の場と訓練の距離は近く、伊仙町の犬田布岬では、観光客が通る横で隊員らが無人偵察機の発射台を用意していた。\n\n 同じ日米演習がある沖縄県では、生地訓練は新石垣空港と一部の港に限られる。同県基地対策課は「自衛隊や米軍の区域で訓練するよう求めている」と説明する。徳之島のように生地で大規模な演習が続くのは異例で、自衛隊幹部も「これだけできるのは信じられない」と驚く。\n地元３町が関連施設を誘致する中で訓練への反発は見えにくいが、複雑な思いを抱える人もいる。徳之島では２０１０年に米軍普天間飛行場（同県宜野湾市）の移設案が浮上し、１万５０００人（主催者発表）の反対集会などで計画は頓挫した。\n\n 当時、壇上に立った徳之島町の女性（４８）は今回の訓練について、「自衛隊が国防のため頑張っていることは分かる。でも車両や訓練が目に入ると戦争が思い起こされて不安になる」と明かす。１４年前、島は移設案を巡って身内間でも賛否が割れた。国策で住民が分断されると「何のために穏やかな島に暮らしているのか分からなくなる。訓練のことは考えたくない」と話す。\n\n 徳之島は生物多様性が評価され、世界自然遺産に登録されている。訓練は希少種や固有種が生息する山中でも計画され、伊仙町のサービス業女性（６１）は「あり得ない。島の自然を守る活動と訓練は両立できない」と反対する。\n\n 衆院選公示後、候補者が島を訪れたり街宣車を目にしたりする機会は少ない。「訓練に対して表立って声を上げられない人もいる。政治家は現場に来て、住民の声をしっかり聞いて」と訴えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000007-minami-000-5-view.jpg?pri=l&w=640&h=423&exp=10800'],"['https://news.yahoo.co.jp/articles/27b50e6c31f18dc03d8f65108d060dfa95c33f29/images/000', 'https://373news.com/_news/photo.php?storyid=203437&mediaid=8&page=2']"
「これからも霧島を支えて」　霧島国際音楽祭・音楽監督の堤剛さんに文化勲章　南日本文化賞とのダブル受賞に沸く地元（南日本新聞）,https://news.yahoo.co.jp/articles/906b1e8d2202937a5696c6a9acd97f995206c7ed,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000008-minami-000-1-view.jpg?exp=10800,2024-10-26T15:03:22+09:00,2024-10-26T15:03:22+09:00,南日本新聞,minami,南日本新聞,1044,\n堤剛氏\n政府は２５日、２０２４年度の文化勲章を、チェロ奏者で霧島国際音楽祭音楽監督の堤剛氏（８２）ら７人に贈ることを決めた。\n【写真】〈関連〉霧島国際音楽祭の期間中に訪れた誕生日を祝い、演奏家に囲まれる堤剛氏＝２０２２年７月、霧島市のみやまコンセール\n堤氏は１９４２年、東京都出身。小澤征爾氏と共に齋藤秀雄氏に師事した。日本クラシック界の第一人者で、現在はサントリーホール（東京）の館長を務める。\n\n １９９１年、霧島国際音楽祭（鹿児島県）に講師として初参加。創設者の故ゲルハルト・ボッセ氏の指名で２００１年に音楽監督を引き継いだ。今年９月には第７５回南日本文化賞（南日本新聞社主催）にも選ばれている。\n\n 今回、６０年以上にわたるオーケストラとの共演やリサイタルといった国内外での活躍、後進育成への尽力や、関係団体の要職にあり、芸術文化の振興に寄与したことが評価された。\n\n 文化勲章の親授式は１１月３日に皇居で行われる。文化功労者には南日本書道展審査員長の書家、高木聖雨氏（７５）ら２０人に決まった。\n\n◇\n\n チェロ奏者の堤剛さん（８２）は、長年、霧島国際音楽祭（鹿児島県）の音楽監督を務め、県民表彰を受けるなど鹿児島とのゆかりが深い。県内の関係者からは「これからも霧島を支えてほしい」「おめでたい」と祝福の声が上がった。\n霧島国際音楽祭鹿児島友の会の福壽浩会長（６８）は「素晴らしい演奏だけでなく、後進育成など貢献は計り知れない。南日本文化賞とダブルの栄誉となり、素晴らしい」と喜ぶ。「霧島に強い思い入れを持っている方。これからも音楽祭を成長させて」\n\n 堤さんのファンで長年演奏を聴いている鹿児島交響楽団副楽団長の福原洋子さん（６０）は「いつも堂々とした演奏で、独特な低音の響きを会場全体に届けるテクニックに心を打たれる。鹿児島の音楽界にとって誇り」と語った。\n\n 音楽祭の期間中、会場のみやまコンセール（霧島市）で講師や受講生らに昼食を提供する同市牧園の焼き肉店「焼肉厨房わきもと」の脇元敬社長（５５）は「屋外で霧島の風を感じながら食べるのが好きなよう。お代わりを欠かさず、毎回『ごちそうさまでした』と声をかけてくださる」と気取らない人柄を明かす。\n\n 期間中に訪れる誕生日が同じで、互いに祝いの言葉をかけ合うのも恒例になっている。「ご縁があって親しくしてもらっている。とてもめでたく、うれしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000008-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/906b1e8d2202937a5696c6a9acd97f995206c7ed/images/000', 'https://373news.com/_news/photo.php?storyid=203441&mediaid=8&page=2']"
闇バイトX募集に警告1720件　1～9月、鹿児島県警「脅迫あれば保護活動を徹底」（南日本新聞）,https://news.yahoo.co.jp/articles/4b032c96ee07b8680e9fa9eaca35c479e48932d4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000006-minami-000-2-view.jpg?exp=10800,2024-10-26T11:27:21+09:00,2024-10-26T23:42:30+09:00,南日本新聞,minami,南日本新聞,593,\nＸ（旧ツイッター）にあふれる闇バイト疑いの投稿に対する鹿児島県警の警告文\n「闇バイト」による凶悪犯罪が全国で相次ぐ中、鹿児島県警は１～９月、実行犯の募集が疑われるＸ（旧ツイッター）の書き込みに対し、１７２０件の警告文を返信したと、２５日発表した。県内では２４日現在、闇バイト関連の事件はない。県警は「高額報酬や内容不明の募集には、絶対に応募しないでほしい」と注意を呼びかけている。\n【写真】〈関連〉定例会見で記者の質問に答える県警幹部（左）＝２５日午後１時５５分ごろ、鹿児島市の県警本部\n２５日あった定例会見で説明した。闇バイトの特徴として「応募後に匿名性の高いアプリを使わせる」「応募者に運転免許証や顔写真など個人情報の送信を求める」などと例示。すでに応募してしまった人には「早急に警察や周囲の人に連絡してほしい。本人や家族に危害を加えるなどという脅迫があれば、保護活動を徹底する」と強調した。\n\n 県警生活安全部によると、今後はインスタグラムでも同様のサイバーパトロールを行う。防犯対策として、赤色灯をつけたパトカーによる、深夜の住宅地の警戒活動も強化するとした。同部の南茂昭部長は「アカウントを次々に変えながら新しい募集が書き込まれている状況。だまされず、まずは応募しないことが大切だ。困った時は一人で悩まず警察に相談してほしい」と訴えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000006-minami-000-2-view.jpg?pri=l&w=566&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/4b032c96ee07b8680e9fa9eaca35c479e48932d4/images/000', 'https://373news.com/_news/photo.php?storyid=203436&mediaid=8&page=2']"
フォークリフトからコンテナ落下、男性作業員が下敷き死　安全措置を怠った海運業者と営業部長を書類送検　鹿児島労基署（南日本新聞）,https://news.yahoo.co.jp/articles/a3e1ff8b01f056a160eaf927878eaecdbded8788,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000005-minami-000-2-view.jpg?exp=10800,2024-10-26T11:15:33+09:00,2024-10-26T12:36:31+09:00,南日本新聞,minami,南日本新聞,480,\n〈資料写真〉\n鹿児島労働基準監督署は２５日、労働安全衛生法（事業者の講ずべき措置等）違反の疑いで、鹿児島市の海運会社と同社営業部長の６０代男性を鹿児島地検に書類送検した。\nフォークリフト後進中、上がったままの別のフォークが腰に刺さり死亡 資格ない別の従業員が運転、降下処置せず 管理業者の副社長ら書類送検 鹿児島労基署\n送検容疑は２０２３年１０月１８日、同市谷山港１丁目の営業所構内でフォークリフトでコンテナ運搬作業を行う際、進路内に６０代の男性作業員を立ち入らせた疑い。男性は落下したコンテナの下敷きとなり死亡した。\n\n◇墜落防止怠り高所作業者が転落死\n\n 鹿児島労働基準監督署は２５日、労働安全衛生法（事業者の講ずべき措置等）違反の疑いで、鹿児島市の内装販売業者と同社代表取締役の３０代男性を鹿児島地検に書類送検した。\n\n 送検容疑は２０２３年１１月１６日、同市小山田町の同社倉庫内で６０代男性に高所作業させる際、墜落防止措置を取らなかった疑い。倉庫２階で作業していた男性が４メートル下の床に転落し死亡した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241026-00000005-minami-000-2-view.jpg?pri=l&w=640&h=473&exp=10800'],"['https://news.yahoo.co.jp/articles/a3e1ff8b01f056a160eaf927878eaecdbded8788/images/000', 'https://373news.com/_news/storyid/191857/']"
