headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
女性盗撮で逮捕後に2人目の子供が誕生…「どうしていいか分からなかったが味方したい」 妻の陳述書に、元巡査部長はうつむく　鹿児島地裁初公判（南日本新聞）,https://news.yahoo.co.jp/articles/e9cd033a3c816efe81ed125dde390f1b7dd70bae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000008-minami-000-1-view.jpg?exp=10800,2024-08-22T11:57:22+09:00,2024-08-22T11:57:22+09:00,南日本新聞,minami,南日本新聞,667,\n元巡査部長の初公判が開かれた法廷＝２１日、鹿児島市山下町の鹿児島地裁\n盗撮の罪に問われた元鹿児島県警の巡査部長の被告男（３３）は２１日の初公判で、終始うつむきながら低く小さな声で話した。「子供は大切な存在」「同僚に迷惑をかけた」－。淡々と質問に答えながらも、家族と警察職務について問われると、声を震わせた。\n【写真】盗撮事件の流れが一目で分かる経過表\n短髪で、黒縁眼鏡に白い半袖シャツ、マスク姿で現れた被告。人定質問の返答は弱々しかった。裁判官が「緊張しているだろうが、きちんと前を向いて、はっきりした声で、私に答えてください」と伝えると少し顔を上げた。\n\n 法廷には父親と兄が出廷した。「親不孝にも関わらず心配してくれる。留置場に面会に来てもらい、本当に申し訳なく思ったのと同時に、ありがたく感じた」と涙ぐんだ。\n\n 逮捕後、２人目の子供が生まれた。一度だけ会ったという。スマートフォンのレンズには子供の写真を貼り付け、剝がさないと撮れないようにしている。妻の「出産と逮捕の不安が重なり、どうしていいのか分からなかったが、味方したい」との陳述書が読み上げられると、大きく肩で息を吸い、深くうつむいた。\n\n 仕事にはやりがいを感じていたという。「市民の安全と安心を守る誇り高い職業。自業自得だが、このような形で去ることに後悔しかない」とうなだれた。\n\n 裁判が進むほど声はか細くなった。最後に立った証言台では、裁判官をまっすぐ見つめ、「二度と同じ過ちはしない」と微動だにせず述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000008-minami-000-1-view.jpg?pri=l&w=640&h=412&exp=10800'],"['https://news.yahoo.co.jp/articles/e9cd033a3c816efe81ed125dde390f1b7dd70bae/images/000', 'https://373news.com/_news/photo.php?storyid=199997&mediaid=8&page=2']"
午後3時半、当て逃げされた運転手は逃走車を追いかけた　追いつき110番、相手は酒気帯び運転だった　容疑で現行犯逮捕、鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/8bfd69014363e8e5f88f25290d0e0be0a4c99401,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000012-minami-000-2-view.jpg?exp=10800,2024-08-22T21:55:29+09:00,2024-08-22T22:28:08+09:00,南日本新聞,minami,南日本新聞,285,\n（写真：南日本新聞社）\n鹿児島県警鹿児島中央署は２２日、道交法違反（酒気帯び運転）の疑いで、鹿児島市草牟田１丁目、建設作業員の男（４０）を現行犯逮捕した。\n代行運転料を惜しんだ代償は大きかった…ハイボール10杯以上飲み飲酒運転、県職員をひき逃げ死亡させる 21歳男、起訴内容認める 鹿児島地裁初公判\n逮捕容疑は同日午後３時半ごろ、同市唐湊４丁目の市道で、基準値を超える酒気を帯び、乗用車を運転した疑い。\n\n 同署によると、同市郡元１丁目で車とぶつかる事故を起こして発覚。容疑者は事故現場から逃走したが、相手が追いつき１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000012-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/8bfd69014363e8e5f88f25290d0e0be0a4c99401/images/000', 'https://373news.com/_news/storyid/195541/']"
パリ五輪「銀」、柔道・高山莉加が現役続行を表明「テレビで金メダリスト見て悔しかった。まだ戦える」　故郷に凱旋、都城市民栄誉賞を受賞　副賞は牛10頭…（南日本新聞）,https://news.yahoo.co.jp/articles/5ac3c3372cc11f946654ff36b2eddc904c62b661,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000010-minami-000-3-view.jpg?exp=10800,2024-08-22T20:25:22+09:00,2024-08-22T23:30:43+09:00,南日本新聞,minami,南日本新聞,543,\n小中学校時代の同級生である市職員から花束を贈られ、笑みがこぼれる高山莉加選手（左）＝２２日、都城市役所\nパリ五輪柔道混合団体で銀メダルを獲得した女子７８キロ級の高山莉加選手（２９）＝三井住友海上、鹿児島南高卒＝が２２日、出身地の宮崎県都城市に凱旋（がいせん）し、市役所で市民栄誉賞を贈られた。高山選手は「４年後のロサンゼルス五輪を目指したい」と現役続行を表明した。\n【写真】〈市民栄誉賞の副賞は驚きの…〉池田宜永市長から都城市市民栄誉賞を贈られた高山莉加選手（左）＝２２日、都城市役所\n市役所玄関では、職員１００人以上が拍手で出迎えた。高山選手は沖水小、中学校の同級生である市地域振興課の山崎汐莉さん（２９）から花束を手渡され、満面の笑顔。贈賞式では「夜遅くまで応援していただき、それがメダルにつながった」と感謝した。\n\n 式後の取材で高山選手は現役続行について、「パリ五輪を終えた時は柔道人生は終わり、と思っていたが、日本に帰ってテレビに出ている金メダリストを見て、悔しいと思った。この悔しさがある限り、まだ戦えると思った」と話した。\n\n 高山選手は日南市の実家に１週間程度滞在し、英気を養うという。２３日は母校の鹿児島南高などを訪問する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000010-minami-000-3-view.jpg?pri=l&w=640&h=576&exp=10800'],"['https://news.yahoo.co.jp/articles/5ac3c3372cc11f946654ff36b2eddc904c62b661/images/000', 'https://373news.com/_news/photo.php?storyid=200030&mediaid=8&page=2']"
本当に変われる？　不祥事相次ぐ鹿児島県警で「改革推進委員会」の初会合、でも公開は最初の5分のみ（南日本新聞）,https://news.yahoo.co.jp/articles/b5dfc3586141472e34eaf46aedcd22a7747fa3cc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000009-minami-000-2-view.jpg?exp=10800,2024-08-22T14:30:22+09:00,2024-08-22T14:31:36+09:00,南日本新聞,minami,南日本新聞,913,\n野川明輝本部長らが出席して行われた改革推進委員会の初会合＝２１日、県警本部\n現職警察官らによる性犯罪や捜査情報漏えいなどの不祥事が相次ぐ鹿児島県警は２１日、再発防止や改善策の進捗（しんちょく）を管理する内部組織「改革推進委員会」の初会合を開いた。人事関連を除く対策について「原則として９月末までに実施または着手する」との方針を共有。野川明輝本部長は「県警は変わったと感じてもらえるよう、スピード感を持って各施策に取り組む」と強調した。\n女性盗撮で逮捕後に2人目の子供が誕生…「どうしていいか分からなかったが味方したい」 妻の陳述書に、元巡査部長はうつむく 鹿児島地裁初公判\n委員会は再発防止や組織改革の柱と位置付ける。野川本部長のほか、各部長と首席監察官の計７人が出席し、約２時間あった。今月６日の県議会総務警察委員会で「取り組みの実施時期や達成期限が示されていない」などと指摘を受けていたため、具体的な見通しを明らかにした。\n\n 実施や着手が難しい対策についても、９月末までに取り組み方のスケジュールを示した上で、年内実施を目指すとした。\n\n 冒頭以外は非公開。県警によると、警部補以下の有志が組織上の課題を本部長に直言する内部組織「研究会」から計４件の意見が寄せられた。盗撮と飲酒、情報漏えいについて、研修の在り方を見直したり、職場環境改善を求めたりする内容だったという。次回は９月下旬に開く予定。\n\n◇冒頭以外は非公開\n\n ２１日初会合があった鹿児島県警の「改革推進委員会」は、野川明輝本部長の冒頭発言以外を非公開にして進められた。県警は再発防止対策の項目に「情報公開の推進」を掲げ、より開かれた県警を目指すとしていたばかり。南日本新聞の取材に対し「機微な内容を含むため」などと答えた。\n約２時間あった会合のうち公開されたのは冒頭の野川本部長の発言で５分程度だった。\n\n 県警は非公開理由として、関係者のプライバシーや県警の組織体制など公開していない内容を含んだ議論があるためと説明。カメラ撮影があることで出席者の萎縮を招き、意見が出づらくなる懸念もあるとした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000009-minami-000-2-view.jpg?pri=l&w=640&h=366&exp=10800'],"['https://news.yahoo.co.jp/articles/b5dfc3586141472e34eaf46aedcd22a7747fa3cc/images/000', 'https://373news.com/_news/storyid/199997/']"
「最高の夏をありがとう」相次ぐ逆転劇、終盤の粘り…魅せた神村魂　夏の甲子園2年連続4強、市民ら出迎え　いちき串木野（南日本新聞）,https://news.yahoo.co.jp/articles/3f30d9ffdd822263459128e59c7aeb20ecb86819,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000011-minami-000-2-view.jpg?exp=10800,2024-08-22T21:15:22+09:00,2024-08-22T23:13:13+09:00,南日本新聞,minami,南日本新聞,439,\n花束を贈られる神村学園の川下晃汰主将＝２２日、いちき串木野市\n第１０６回全国高校野球選手権大会で２年連続４強入りを果たした神村学園高ナインが２２日、いちき串木野市の同校に戻った。生徒や市民ら約３００人が拍手で出迎え、健闘をたたえた。\n【写真】〈関連〉出迎えを受け、記念撮影する神村学園ナイン＝２２日、いちき串木野市の同学園\n「最高の夏をありがとう」の横断幕が掲げられ、神村慎二理事長が「みんないい顔で帰って来た。プレッシャーもあったと思うが、感動をありがとう」とねぎらった。\n\n 小田大介監督は「たくさんの方々から勇気やエネルギーをいただき、力になった」と地元の応援に感謝。川下晃汰主将は「ベスト４は正直悔しいが、１、２年生が優勝して晴らしてほしい」と後輩に悲願を託した。\n\n 甲子園のアルプス席から演奏で選手を後押しした吹奏楽部３年の川内那菜副部長は「神村魂を見せてくれた。私たちも負けないように全国での金賞を目指したい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000011-minami-000-2-view.jpg?pri=l&w=640&h=433&exp=10800'],"['https://news.yahoo.co.jp/articles/3f30d9ffdd822263459128e59c7aeb20ecb86819/images/000', 'https://373news.com/_news/photo.php?storyid=200029&mediaid=8&page=2']"
鹿児島県警もサングラス解禁　熱中症や紫外線から警察官を守る、暑さ対策に理解を（南日本新聞）,https://news.yahoo.co.jp/articles/c62521b8814ee47a8c5dd0312afaf533b7d6901a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000007-minami-000-3-view.jpg?exp=10800,2024-08-22T11:46:21+09:00,2024-08-22T14:32:02+09:00,南日本新聞,minami,南日本新聞,447,\n暑さ対策品とサングラスを身につけた警察官ら＝２１日、鹿児島市の県警本部\n鹿児島県警は２１日、警察官が街頭で活動する際の暑さ対策品について、これまで所属先により異なっていた基準を統一して運用を始めた。サングラスの色は黒系統、冷却用のタオルやリングの色は制服になじむ青系統と定めた。\n【写真】（正面から）暑さ対策品とサングラスを身につけた警察官ら＝２１日、鹿児島市の県警本部\n基準を設けたのはサングラス、クールタオル、クールリング、ドリンクホルダー。県警によると、対象は街頭活動に従事する全警察職員で、熱中症や紫外線などによる健康被害を防止するのが目的。警務課の田淵賢一理事官は「サングラスを着用したり、職務中に水分補給したりすることがある」と理解を求めた。\n\n 交通機動隊は出動時、長袖長ズボンにブーツ、手袋、ヘルメットを装着する。稲子海晴巡査長（３０）は「交通秩序のためにも自らの体調管理は大切。まぶしさに目がくらまないよう、サングラスは便利」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000007-minami-000-3-view.jpg?pri=l&w=640&h=413&exp=10800'],"['https://news.yahoo.co.jp/articles/c62521b8814ee47a8c5dd0312afaf533b7d6901a/images/000', 'https://373news.com/_news/photo.php?storyid=200001&mediaid=8&page=2']"
「一身上の都合」で参政党・横井さくら氏が鹿児島4区の公認辞退　次期衆院選は不出馬（南日本新聞）,https://news.yahoo.co.jp/articles/3c8ca99cc2200a31beb33aede2bcacf2fd3031ed,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000006-minami-000-2-view.jpg?exp=10800,2024-08-22T11:40:22+09:00,2024-08-22T14:32:28+09:00,南日本新聞,minami,南日本新聞,141,\n横井さくら氏\n参政党は２１日、次期衆院選東京５区に新人の塗木洋平氏（４１）を擁立すると発表した。鹿児島４区で立候補予定だった横井さくら氏（５７）の公認辞退も明らかにした。\n\n 同党によると、横井氏は「一身上の都合」で衆院選への不出馬を党に伝えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000006-minami-000-2-view.jpg?pri=l&w=521&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/3c8ca99cc2200a31beb33aede2bcacf2fd3031ed/images/000']
「隠ぺい疑惑」で注目の元巡査部長盗撮裁判…初公判では検察、弁護側ともに言及なし　鹿児島地裁（南日本新聞）,https://news.yahoo.co.jp/articles/5b04af09afe1093dbee57ad0e711bbbd9c4f7039,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000005-minami-000-3-view.jpg?exp=10800,2024-08-22T11:20:22+09:00,2024-08-22T12:25:16+09:00,南日本新聞,minami,南日本新聞,513,\n元巡査部長の初公判が開かれた法廷＝２１日、鹿児島市山下町の鹿児島地裁\n鹿児島県警の元枕崎署巡査部長の男（３３）による女性盗撮事件を巡っては、元県警幹部＝国家公務員法（守秘義務）違反の罪で起訴＝が「野川明輝本部長が隠蔽（いんぺい）しようとした」と主張している。２１日の初公判では事実解明につながるかが焦点だったが、検察側、弁護側双方とも言及しなかった。\n【関連】女性盗撮で逮捕後に2人目の子供が誕生…「どうしていいか分からなかったが味方したい」 妻の陳述書に、元巡査部長はうつむく 鹿児島地裁初公判\n被告人質問は、起訴された計２３件の盗撮事件の動機や手口に集中した。枕崎署は、盗撮疑いのあった被告を含む全署員に「盗撮」などをテーマにした研修を実施していたが、公判では一切触れられなかった。\n\n 隠蔽疑惑を巡っては、元幹部が「野川本部長が最後のチャンスをやろうと言った」などとして、事件指揮簿に本部長印を押さなかったと訴えている。捜査開始から逮捕まで約５カ月かかり、県警は「捜査が遅いとの批判は真摯（しんし）に受け止めるが、事件を隠せなくなったから捜査したという事実はない」と反論している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000005-minami-000-3-view.jpg?pri=l&w=640&h=412&exp=10800'],"['https://news.yahoo.co.jp/articles/5b04af09afe1093dbee57ad0e711bbbd9c4f7039/images/000', 'https://373news.com/_news/storyid/199997/']"
タクシー運転手5年で3割減…細る市民の足確保へ「ライドシェア」導入を県内初申請　伊佐市と鹿屋のタクシー会社（南日本新聞）,https://news.yahoo.co.jp/articles/aebf6a4e4d3733dc5ae3d47cb832abc66f547a17,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000003-minami-000-1-view.jpg?exp=10800,2024-08-22T07:00:22+09:00,2024-08-22T07:00:22+09:00,南日本新聞,minami,南日本新聞,923,\n日本版ライドシェア参入を申請した「まいにち交通」＝２１日、鹿屋市札元１丁目\nタクシー事業者の管理下で一般ドライバーが有料で客を送迎する「日本版ライドシェア」について、鹿屋市でタクシー会社を運営する坂元運送（鹿児島市）と伊佐市が導入を求め、九州運輸局鹿児島運輸支局へ申請していたことが２１日、分かった。県内での導入申請は初めて。いずれもタクシー不足による市民生活への影響を理由に挙げている。\n【写真】伊佐市の位置を地図で確認する\n申請を受理した同支局は現在、区域内のタクシー事業者に参入意向を調査中。同支局によると、参入を希望する事業者があれば、不足車両数を割り振り許可申請書を交付。提出後に管理体制などを審査し不備がなければ正式に許可する。\n\n 伊佐市によると、７月中旬に同市内の事業者から「平日午前中の運転手が足りない」と相談を受け、不足車両数を調査し８月１５日申請した。相談した事業者は参入の意向を示している。市地域振興課の川添喜一郎係長は「２種免許取得の補助制度も設けていたが目立った成果はなかった。導入されれば、運転手不足解消につながる」と期待する。\n\n 坂元運送が鹿屋市で運営する「まいにち交通」は８月１９日に申請。宮田正広所長によると、２０年ほど前の夜間は同業者も含め約１００台が走っていたが現在は１０台前後といい、日中を含め需要に応えられない状況という。「配車アプリ導入などの費用はかかるが、事業継続はもちろん細る地域交通のためにも行動しようと思った」と話す。\n県タクシー協会によると、２０２４年７月末の県内の運転手数は２４３３人で、新型コロナウイルス禍前の１９年同月末より３割弱減っている。最近はコロナの影響が収まり新規採用が増えているものの、高齢化による退職者数が上回り総数は減少し続けている。\n\n◇日本版ライドシェアとは 旅客運送に必要な２種免許を持たない一般ドライバーが、自家用車でタクシー営業できる制度。タクシーが足りない区域や時間帯に限り、タクシー会社の管理による運行などの条件付きで４月から導入された。事前に発着地と運賃を確定し、キャッシュレス決済するシステムが必要。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000003-minami-000-1-view.jpg?pri=l&w=640&h=438&exp=10800'],"['https://news.yahoo.co.jp/articles/aebf6a4e4d3733dc5ae3d47cb832abc66f547a17/images/000', 'https://373news.com/_news/photo.php?storyid=199992&mediaid=8&page=2']"
父親宅に放火し全焼させる　自称会社役員の男「覚えていない」と容疑否認　鹿屋（南日本新聞）,https://news.yahoo.co.jp/articles/63d3f0e4b08beeb58509d2dd19e3bd3c4b24a232,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000004-minami-000-2-view.jpg?exp=10800,2024-08-22T11:05:22+09:00,2024-08-22T12:25:42+09:00,南日本新聞,minami,南日本新聞,354,\n燃え上がる住家＝２１日午後８時２０分ごろ、鹿屋市吾平町上名\n鹿児島県警鹿屋署は２１日、現住建造物等放火の疑いで、いずれも自称鹿屋市川西町、会社役員の男（２８）を現行犯逮捕した。\n【写真】消火活動に当たる消防隊員ら＝２１日午後８時２５分ごろ、鹿屋市吾平町上名\n逮捕容疑は、同日午後７時２０ごろから同８時ごろまでの間、父親の同市吾平町上名、男性会社員（６７）方に火を付け、木造平屋住家約１１０平方メートルと車庫兼倉庫約３０平方メートルを全焼させた疑い。\n\n 同署によると、父親は一人暮らしで当時外出しており、けが人はいなかった。男の知人が「火を付けるかもしれない」と１１０番した。男は逮捕時、「火を付けた」と認めていたが、その後の取り調べで「覚えていない」と供述している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240822-00000004-minami-000-2-view.jpg?pri=l&w=427&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/63d3f0e4b08beeb58509d2dd19e3bd3c4b24a232/images/000', 'https://373news.com/_news/photo.php?storyid=200004&mediaid=8&page=2']"
