headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
22歳陸士長 隊員の現金やポータブル電源を盗み懲戒免職　酒気帯び運転の3等陸曹は停職5カ月　陸自国分駐屯地（南日本新聞）,https://news.yahoo.co.jp/articles/0a5be3a4c954d6cffd81e47203ad87a5e9561334,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000016-minami-000-1-view.jpg?exp=10800,2024-06-25T22:03:22+09:00,2024-06-25T22:03:22+09:00,南日本新聞,minami,南日本新聞,426,\n（写真：南日本新聞社）\n陸上自衛隊国分駐屯地（霧島市）は２５日、隊員の現金などを盗んだとして、第１２普通科連隊の男性陸士長（２２）を懲戒免職処分に、道交法違反（酒気帯び運転）容疑で摘発され罰金刑を受けた同連隊の男性３等陸曹（２８）を停職５カ月の懲戒処分にした。\n\n 駐屯地によると、男性陸士長は２０２２年３月２９日、隊舎居室で同僚の財布から現金４万円を盗んだほか、１０月１７日に先輩隊員のポータブル電源（約１万４０００円相当）を盗んだ。被害相談を受けた警務隊が内偵し、２３年１月上旬に摘発。加治木区検に書類送検され、不起訴処分となった。\n\n ３曹は２２年１２月１３日、鹿児島市内の高速道路で、酒気を帯びた状態で自家用車を運転し、縁石に衝突する事故を起こした。事故後、飲酒運転を部隊に報告。依願退職する予定。\n\n 第１２普通科連隊長の村山正人１等陸佐は「服務指導を徹底し、再発防止に努める」とコメントを出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000016-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/0a5be3a4c954d6cffd81e47203ad87a5e9561334/images/000']
警察官としての自負あったが、心が弱かった…好意寄せる知人女性に不同意わいせつ　被告の51歳男、起訴内容認める　鹿児島地裁初公判（南日本新聞）,https://news.yahoo.co.jp/articles/53eabf5f587f226b8de91232d234f3bab1951b00,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000014-minami-000-1-view.jpg?exp=10800,2024-06-25T21:20:21+09:00,2024-06-25T21:20:21+09:00,南日本新聞,minami,南日本新聞,624,\n（写真：南日本新聞社）\n４０代知人女性にわいせつな行為をしたとして不同意わいせつの罪に問われた、元鹿児島県警本部警備部公安課課長補佐の警部、無職の男（５１）＝鹿児島市上福元町＝は２５日、鹿児島地裁（松野豊裁判官）の初公判で「間違いありません」と起訴内容を認めた。検察側は懲役１年６月を求刑し、即日結審した。判決は７月１０日。\n現職警察官また逮捕 鹿児島県警、今月2人目 知人女性に不同意わいせつの疑い 51歳警部の男、容疑認める\n検察側は冒頭陳述で、女性への好意から、路肩に停車中の車内でわいせつな行為に及んだと指摘。論告では「性的欲求を満たすための身勝手な犯行。女性は逃げ場のない車内で被害に遭い、恐怖感や絶望感など精神的苦痛は大きい」と非難した。その上で「警察に対する信頼を失墜させるなど結果は重大」と述べた。\n\n 弁護側は「突発的な感情から行為に及んだが、自身の行動を後悔、反省している。自ら警察官を辞職し既に一定の社会的制裁を受けている」として執行猶予付きの判決を求めた。\n\n 被告は被告人質問で「女性を傷つけてしまい申し訳ない。心が弱かった。警察官として２３年間一生懸命やってきたという自負があったが、自分の人生を考え直して信頼を取り戻せるようにしたい」と述べた。\n\n 起訴状などによると、被告は３月１５日午前０時～同３０分ごろ、県内で知人女性の体を触るなどのわいせつな行為をしたとされる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000014-minami-000-1-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/53eabf5f587f226b8de91232d234f3bab1951b00/images/000', 'https://373news.com/_news/storyid/193572/']"
飲酒したがアルコール抜けたと…公立中学校教諭の44歳男が酒気帯び運転疑い　鹿児島中央署が現行犯逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/d6e87dab65dc894423013bea36ad77ea720cdeea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000013-minami-000-2-view.jpg?exp=10800,2024-06-25T21:00:21+09:00,2024-06-25T23:10:56+09:00,南日本新聞,minami,南日本新聞,661,\n（写真：南日本新聞社）\n鹿児島中央署は２５日、道交法違反（酒気帯び運転）の疑いで、鹿児島市山田町、公立中学校教諭の男（４４）を現行犯逮捕した。逮捕容疑は同日午前５時１５分ごろ、同市新町の市道で、基準値を超える酒気を帯び軽乗用車を運転した疑い。\n「態度にかっとなった」部活中に生徒を足払い、骨折させる 鹿児島地区の中学校教諭を懲戒処分 県教委\n同署によると、飲酒運転の警戒に当たっていたパトロール中の警察官が車を止めさせ、職務質問で発覚した。「飲酒したがアルコールは抜けたと思っていた」と一部容疑を否認している。\n\n■相次ぐ不祥事に県教委「危機的状況」\n\n 公立中学校教諭が２５日、道交法違反（酒気帯び運転）の疑いで現行犯逮捕された。鹿児島県教育委員会は前日、飲酒運転を含む３件の懲戒処分を発表したばかり。県教委は「憂慮すべき状況」と危機感を募らせている。\n\n 県教委は、これまでも服務規律について研修などを通じて指導してきたという。しかし、２０２３年度の懲戒処分が年間１０件だったのに対し、本年度は６月２４日時点で４件。１９日には不同意わいせつの疑いで公立中教諭が逮捕されている。\n\n 県教職員課の中島靖治課長は「現職教員の逮捕という事態が重ねて発生したのは非常に憂慮すべきこと。県民の信頼を裏切る危機的な状況と言わざるを得ず、誠に遺憾」とコメント。\n今後の再発防止について、市町村教委や各学校長とともに、改めて法令順守について指導し、不祥事根絶に取り組むとしている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000013-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/d6e87dab65dc894423013bea36ad77ea720cdeea/images/000', 'https://373news.com/_news/storyid/196942/']"
災害復旧事業の執行残を予定外工事に充当　不適切な事務処理をした50代課長を懲戒処分　奄美市（南日本新聞）,https://news.yahoo.co.jp/articles/f646d4eab049222677cdad3c57a2282cc992011f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000015-minami-000-1-view.jpg?exp=10800,2024-06-25T21:42:21+09:00,2024-06-25T21:42:21+09:00,南日本新聞,minami,南日本新聞,480,\n（写真：南日本新聞社）\n奄美市は２５日、２０２３年度の災害復旧事業３件計約３５７万円を予定外の工事に充てるなど不適切な事務処理をしたとして、当時の産業建設課長だった５０代男性を２４日付で減給３カ月（１０分の１）の懲戒処分にしたと発表した。別の職員２人を訓告処分とした。\n\n 同市住用総合支所によると、２３年６月の大雨被害を受けた補正予算の災害復旧事業（市単独）で、土砂撤去機械の借り上げ料として役勝水路と神屋農道に計３０６万円、西仲間水路に５０万円を計上。土砂は職員が撤去し執行残となったため、同課長の判断で３０６万円を予定外の河川護岸かさ上げ工事に、５０万円を市道の排水処理工事に充てた。\n\n かさ上げ工事中の今年４月、市民の問い合わせで発覚した。同課長は「地域の要望があり、（執行残に伴う減額補正、工事費計上など）本来の手続きを踏まなかった」と話したという。\n\n 市単独事業での機械借り上げに関し、管理監督者の完成検査などがなかった。市は今月に内規を改定。管理監督者が工事前後に現場を確認するなど体制を強化する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000015-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/f646d4eab049222677cdad3c57a2282cc992011f/images/000']
禁止命令受けたにもかかわらず30代男性につきまとう　ストーカー規制法違反容疑で45歳女を逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/edf12787d457c745d789636a10478ce1732b7fa8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000011-minami-000-1-view.jpg?exp=10800,2024-06-25T20:35:24+09:00,2024-06-25T20:35:24+09:00,南日本新聞,minami,南日本新聞,195,\n（写真：南日本新聞社）\n鹿児島県警は２５日、ストーカー規制法（禁止命令）違反の疑いで、薩摩川内市水引町、作業員の女（４５）を逮捕した。逮捕容疑は５月中旬、禁止命令を受けていたにもかかわらず、県内の３０代男性の自宅付近をうろつくつきまといなどをした疑い。県警は２０２３年５月、ストーカー行為をしないよう禁止命令を出し、２４年４月に命令の有効期限を延長していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/edf12787d457c745d789636a10478ce1732b7fa8/images/000']
左党うれしや…一升瓶抱えて眠る幸せ　人気4銘柄焼酎の抱き枕発売　ゲーセン運営の大見商事（南日本新聞）,https://news.yahoo.co.jp/articles/039512b3f172374d068a2a729ff5a5d172a649c3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000010-minami-000-1-view.jpg?exp=10800,2024-06-25T18:00:22+09:00,2024-06-25T18:00:22+09:00,南日本新聞,minami,南日本新聞,579,\n全長８０センチのメガジャンボ一升瓶抱き枕＝２４日、鹿児島市照国町の大見商事\nゲームセンターなどを運営する大見商事（鹿児島市）が、全長８０センチ、底面直径２４センチの「メガジャンボ一升瓶抱き枕」を開発した。「黒伊佐錦」「さつま島美人」「さつま白波」「三岳」の４銘柄。地元酒造メーカーを応援しようと企画し、売り上げの一部は酒造メーカーに寄付する。１個６６００円（送料込み）。\n【写真】人気の4銘柄がそろった全長８０センチのメガジャンボ一升瓶抱き枕＝２４日、鹿児島市照国町の大見商事\nポリエステルを加工し抱き心地が良く、クッションとしても利用できる。２０２３年８月、クレーンゲームの景品として開発した全長５５センチの焼酎抱き枕が好評だったことを受け、「映え」を意識しさらに大きなサイズを目指した。４メーカーの監修で、細部まで本物そっくりにこだわった。\n\n 若者の焼酎離れをはじめ、サツマイモ基腐（もとぐされ）病による原材料不足などの影響もあり、焼酎業界は苦境に立たされている。大見商事の仲宗根剛社長（５２）は「交流サイト（ＳＮＳ）で拡散したり店頭に飾ったりして、多くの人が焼酎に興味を持ってもらえればうれしい」と話した。\n\n 応援購入サイト「Ｍａｋｕａｋｅ（マクアケ）」で７月３０日まで注文を受け付け、その後順次届ける。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000010-minami-000-1-view.jpg?pri=l&w=396&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/039512b3f172374d068a2a729ff5a5d172a649c3/images/000', 'https://373news.com/_news/photo.php?storyid=196959&mediaid=8&page=2']"
朝ドラ「虎に翼」が光を当てた戦災孤児…75年前の新聞はどう伝えたか、当時の記事から振り返る（南日本新聞）,https://news.yahoo.co.jp/articles/9f1674ea7c3398e72033e2cc9682c5987e8c44f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000012-minami-000-2-view.jpg?exp=10800,2024-06-25T20:48:21+09:00,2024-06-25T22:45:09+09:00,南日本新聞,minami,南日本新聞,3026,\n鹿児島駅前でクツミガキをして日銭を稼ぐ戦災孤児の「日記」を掲載した１９４８（昭和２３）年５月５日付の南日本新聞\nＮＨＫ連続テレビ小説「虎に翼」に、戦後の街にあふれていた戦災孤児が登場した。１９４７（昭和２２）年５月５日付と６日付の南日本新聞に掲載されたのが、１０代前半の孤児たちを集めた「座談会」の記事だ。「浮浪児の告白を聞く」の見出しがつく。家族を失い、自力で生きる道を探らざるを得なかった子供たちの声が紙面に残されていた（一部不適切な表現も含まれますが時代背景を尊重しそのまま再現します）。\n【写真】「浮浪児の告白をきく」と題した１９４７（昭和２２）年５月５日付の南日本新聞記事\n■浮浪児の告白を聞く\n\n ５日付でまず目につくのは「子供をいたわろう きょうから児童福祉週間」と、児童福祉週間をＰＲする記事だ。\n\n 「文化国家建設の重い責任を負うている日本のよい子たちは、新しい憲法のもとにその前進を祝福されるであろう」とある。とはいうものの、この児童福祉週間の各種行事の筆頭に挙げられているのが「鹿児島、川内、鹿屋三市の浮浪児一斉調査」だった。行政が実態さえつかめていなかったことが推測される。\n\n その隣に置かれた記事が「浮浪児」座談会。前文にはこう記されている。\n\n 「戦争が生んだ幾多の悲劇のなかにもっとも胸をいためるものは孤児の増えたことであろう。家を失い、親兄弟と別れた子供たちは明日の希望も持たず町から町へ放浪しているが世の人もけわしいなりわいに心を奪われて進んで救いの手をさしのべようともしない。五月五日から展開される児童福祉週間は実にこれらの子供たちへの配慮を喚起するためのものである。本社ではこれら浮浪児の生活を素描するために青空座談会を開いた。とらえた子供は鹿児島駅付近にいた子供八人。時は新憲法実施のよろこびに市中がわきかえる五月三日の午後である」\n以下、やりとりを抜粋する。\n\n 本社 君たちはどこから来たのかい。\n\n 安川君 八幡市にいたんだけど二十年の春、空襲でお父ちゃんもお母ちゃんも死んじゃった。兄弟もないや。それから博多の親類の家にいたんだが、邪魔ものあつかいにされたので大阪にいきクツミガキなどしていたが大阪は寒くてやりきれなかった。今年三月の末鹿児島に来たのだが、友だちが易居町の中村さん（仮名）を知っていたのでいまそこにいるんだ。\n\n 野中君 僕は長崎で原子爆弾のためみんなやられ一人残ったので大阪から北九州、熊本と歩き四月十一日やっとここにきた。\n\n 宮園さん 川辺郡の万世町に小さい時から叔母さんの家にいたのですが、ひどくしかられたので終戦当時とび出し伊敷の仁風寮にいたけれどそこを逃げちゃった。いま復興市場のオデンヤで火をたいたりしています。そのかわりご飯だけちょいちょいあるけれど…。\n\n■「朝から何もたべん」\n\n 「浮浪児の座談会」は翌６日付に続く。見出しは「今日は朝から何もたべん だが彼らは案外平気」。以下は６日付のやりとり抜粋。\n本社 君たちはどうして食っているのかね。\n\n 安川君 クツミガキを山形屋の前でやっていますが、モトデは百円あれば十分です。一日のもうけは百十円ぐらいで、クツ墨は一日一個あれば大丈夫です。\n\n 本社 お金持だな、君は。\n\n 安川君 いや中村の小父さんの家で食べたりねたりするので、ぜんぶ渡します。そのかわりこづかいはもらえる（…と鼻をこする）\n\n 本社 野中君は？\n\n 野中君 僕はなにもない。前はクツミガキをしていたが、道具はとられちゃった。駅にいるとだれかがご飯をくれる。その時はおじぎを四、五へんするよ。今日はまだ朝から何もたべていないが、食べない日が多いのでなんでもない（…と腹をナデる）\n\n 本社 毎日どこに泊まるの。\n\n 安川君 駅にとまる。ござなんかかりて。\n\n 宮園さん 私も駅よ、今はおでんやを出たから。\n\n 本社 君たちは何がほしい。\n\n 田口君 ごはんがほしい。白米のごはんが。\n空腹を訴え、駅で寝泊まりする子たちだが、全体に悲壮感が漂っていないのはなぜだろう。社会全体が飢えていたからか。ともかく戦争は終わったという開放感か。想像をかきたてる。\n\n■終戦から３年たっても\n\n ４８年５月５日付でも児童福祉週間関連記事と併せて戦災孤児を取り上げた。\n\n 前文にはこうある。\n\n 「終戦後話題になった浮浪児もさいきんになって忘れられがちとなったが、その後の生活はどんなものか。鹿児島駅前の一クツミガキ少年の日記を紹介しよう」\n\n 主人公の少年（１４）は長崎で母親を失い、「昨年十月ごろクツミガキをはじめ」たという。\n\n 紙面に掲載された「日記」から抜粋する。\n\n 四月三日 きょうは神武天皇祭でお役所や会社はお休み。ハイキングにゆく若い人たちで朝から駅前はゴッタかえしている。ボクたちはこんな日が稼ぎの日で遊びどころじゃない。トナリの吉ちゃんなど、くる時は一しょに来やがって、ないときはさっぱりなんだからとグチをこぼしているがおかげできょうの売上額は二百三十円あった。\n四月八日 親友の悦ちゃんは朝から見えないと思ったらヒルすぎひょっこりあらわれたが、かねてににず元気がない。わけをきくと“三年前のきょう鴨池でヤケたんだ”といいのこしてどこかへ行ってしまった。\n\n 四月十五日 復興市場のオデンヤに世話になっているので下宿代として八百円やった。今月は少しもうけが多かったのでシャツを買ったら三百五十円とられた。\n\n 四月二十日 きょうは朝から雨が降って仕事はオジャン。バラックの中でねていたら悦ちゃんが遊びにきた。悦ちゃんは叔父さんの家にやっかいになっているが家にいるのは少しも面白くないという。ボクも雨の日はきらいで、二人で午前中はマンガの本を見たり、となりの姉さんからトランプを借りてきて遊んだ。\n\n みんなとなりの姉さんのことをパンパンと冷やかしているが、やっぱりボクたちとおなじくヤケたんだから可哀相だ。悦ちゃんは姉さんからタバコをもらってスパスパやりはじめた。ボクにもすわんかといったので、すってみたら頭がフラフラしはじめた。顔が青くなったので悦ちゃんが生ミソを食べたらよいといって食べさせた。姉さんは何がおかしいのかゲラゲラ笑って“いまにすえるようになるから心配しないでよい”といっている。悦ちゃんはいつのまにおぼえたのかスウスウとふかしている。ボクはなんだか負けたようでくやしい。\n四月二十三日 昨年八月までには駅前には十五名戦災孤児がクツミガキをしていたが、年末にはほとんどいまの連中におっぱらわれて、大阪に行って吉ちゃんと悦ちゃんとボクだけになっていたが、二人とも北九州にきのう行ってしまったのでボクも二、三日したら宮崎の姉さんのところに行きたい。アチラでは何をするかわからない。鹿児島は暮らしやすく離れたくないが、友だちがいないと仕事も面白くない。\n\n \n\n 日記形式だが、記者が話を聞いて再現したものかもしれない。“脚色”を感じられないこともないが、実態は反映しているだろう。戦争から３年が経過しても、孤児たちは街から消えていなかったことが分かる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000012-minami-000-2-view.jpg?pri=l&w=640&h=558&exp=10800'],"['https://news.yahoo.co.jp/articles/9f1674ea7c3398e72033e2cc9682c5987e8c44f4/images/000', 'https://373news.com/_news/photo.php?storyid=196982&mediaid=8&page=2']"
「焼け石に水だね」…年金上昇上回る物価高、病やけがは増えるが職はない　日々の暮らしにあえぐ高齢者が知事選に託す思い（南日本新聞）,https://news.yahoo.co.jp/articles/f710ff3427e118761b18fb8ab61fb16c78d5a938,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000009-minami-000-1-view.jpg?exp=10800,2024-06-25T15:30:22+09:00,2024-06-25T15:30:22+09:00,南日本新聞,minami,南日本新聞,1087,\n前年の年金振込通知書を確認する男性。増額も物価上昇には追いつかない＝鹿児島市（写真は一部加工しています）\n〈「託す」２０２４かごしま知事選より〉\n鹿児島県知事選は3人の争い 現職と2新人が立候補、投開票は7月7日\n物価上昇が続く。中でも大きな影響を受けているのが年金暮らしの高齢者だ。\n\n 「焼け石に水だね」\n\n 鹿児島市の無職男性（７１）は、２年前から収入の全てを年金に頼る。１４日の支給日に４、５月分の約１５万円が振り込まれた。前年から４０００円弱増えた計算だが、「これだけ値上げが続けば増えた実感はない」。\n\n 高校卒業後、パートの仕事を転々としながら母親と暮らした。５０代で母を見送った後、白内障で１カ月入院。収入がなくなり治療代が払えず、一時的に生活保護を受けた。その経験から６０歳で年金を申請。「パートの給料と合わせて１５万円あれば暮らせる」と見込んだ。\n\n ところが、６５歳を過ぎて勤め先で膝を負傷する。７０歳を前に緑内障も患い、時給のいい夜間の仕事は難しくなった。職を探したが、１０件続けて不採用。年金だけの生活になった。\n\n 総務省の２０２３年家計調査からは、６５歳以上の無職世帯の厳しい実態が浮かぶ。夫婦世帯の平均収入は月約２４万５０００円、単身世帯は約１２万７０００円で、どちらも９割を年金が占める。収支は夫婦世帯で月約３万８０００円の赤字、単身世帯も約３万１０００円のマイナスだ。\n男性は、朝昼はパン、夜はごはんと炒め物か、卵入りのラーメンで済ます。水道・光熱費に通信費、借地に立つ自宅の地代と固定資産税などを引くと、使えるのは月３万～４万円。この数年、食材が１０円、２０円と小刻みに上がり続け、生活を圧迫する。\n\n 選挙は国政から市政まで欠かさず足を運び、福祉充実を訴える候補に一票を投じてきた。だが現実は厳しくなる一方だ。治療を続けられず、膝や目は症状が悪化。冬に暖房でやけどした背中はかぶれてきた。\n\n 年金は国の制度だが、身近な県政でできることはあると思う。昨年、出費がかさみ、支給２週間前に食べ物が底をついた。市内のフードバンクで缶詰や米、野菜の配布を受け、心底ほっとした。「農業県・鹿児島なら食料給付の仕組みも考えられないか」と話す。県のリーダーには「苦しい暮らしに寄り添ってくれる人」を望む。「世代に関係なく、困っている人を助けるのが政治家のはず」\n\n 周囲の勧めで、近く生活保護を申請する。「体を治し、もうちょっと働けたら」。愛用のかばんに、求人雑誌をしのばせる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000009-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/f710ff3427e118761b18fb8ab61fb16c78d5a938/images/000', 'https://373news.com/_senkyo/24/chijisen/article/?storyid=196695']"
今年は何を贈ろうか…地元の逸品、定番からバイヤーこだわりの限定品まで800点ずらり　山形屋にお中元ギフト会場開設（南日本新聞）,https://news.yahoo.co.jp/articles/a303e5688ef0293b61f14f1bf18ddf6148776892,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000008-minami-000-1-view.jpg?exp=10800,2024-06-25T14:45:22+09:00,2024-06-25T14:45:22+09:00,南日本新聞,minami,南日本新聞,466,\nお中元の特設コーナーで品定めする買い物客ら＝２５日、鹿児島市の山形屋\n鹿児島市の山形屋は２５日、お中元大ギフトセンターを１号館６階大催場に開設した。ビールや氷菓といった夏の定番品のほか、黒豚やさつまあげ、うなぎといった地元の特産品が並び、買い物客が品定めしていた。８月６日まで。\n【写真】お中元の特設コーナーで品定めする買い物客ら＝２５日、鹿児島市金生町の山形屋\nカタログに掲載する約１３００点のうち、約８００点を展示する。おすすめは「美山ハム 山椒だれ黒毛和牛ローストビーフ詰合せ」。バイヤーが開発段階から携わるこだわりの品で、山形屋限定で販売する。甘いタレを絡めたジューシーなローストビーフにさっぱりとしたさんしょうを合わせ、夏らしく仕上げた。\n\n ほかにも、そうめんや加工肉、洋菓子など全国的にも人気の中元が並ぶ。猛暑を前にアイスクリームも拡充した。鹿児島市の主婦堀内由美子さん（７１）は「県外の親戚に毎年、鹿児島のおいしいものを贈っている。新商品も増えているので迷う」と笑顔で話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000008-minami-000-1-view.jpg?pri=l&w=640&h=470&exp=10800'],"['https://news.yahoo.co.jp/articles/a303e5688ef0293b61f14f1bf18ddf6148776892/images/000', 'https://373news.com/_news/photo.php?storyid=196969&mediaid=8&page=2']"
撮影者の研ぎ澄ました感性込めた316点…第54回南日本写真展が開幕　（南日本新聞）,https://news.yahoo.co.jp/articles/c8e780f397bcc72d9b11217ca3b78a1d4f1e061e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000007-minami-000-1-view.jpg?exp=10800,2024-06-25T12:35:24+09:00,2024-06-25T12:35:24+09:00,南日本新聞,minami,南日本新聞,207,\n初日から多くの来場者でにぎわう南日本写真展の会場＝２５日午前、鹿児島市立美術館\n第５４回南日本写真展（南日本新聞社主催、国産オリーブＳＡＮＴＡ特別協賛）が２５日、鹿児島市立美術館で開幕した。撮影者の研ぎ澄まされた感性が込められた入賞入選作に審査員の作品を加えた計３１６点が並ぶ。３０日まで。\n【写真】関係者らのテープカットで開場する南日本写真展＝２５日午前９時半、鹿児島市立美術館\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240625-00000007-minami-000-1-view.jpg?pri=l&w=640&h=389&exp=10800'],"['https://news.yahoo.co.jp/articles/c8e780f397bcc72d9b11217ca3b78a1d4f1e061e/images/000', 'https://373news.com/_news/photo.php?storyid=196965&mediaid=8&page=2']"
