headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
佐藤浩市、“娘”と約20年ぶり再会　「大人になったね」と目尻下げる（マイナビニュース）,https://news.yahoo.co.jp/articles/9a58ce0c61bf9965b2ae3fb83044f85e8f786c33,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251004-00000020-mynavin-000-1-view.jpg?exp=10800,2025-10-04T20:48:19+09:00,2025-10-04T20:48:19+09:00,マイナビニュース,mynavin,マイナビニュース,886,"「TBS DRAMA COLLECTION 2025 Autumn!」に登壇した佐藤浩市
俳優の佐藤浩市と女優の夏帆が4日、都内で行われたTBS秋ドラマ合同制作発表「TBS DRAMA COLLECTION 2025 Autumn!」(ドラコレ)に登壇。映画『天然コケッコー』(2007)で親子役を演じて以来の再会を喜んだ。
【写真】妻夫木聡、目黒蓮、竹内涼真、川栄李奈ら豪華キャストが集結した「TBS DRAMA COLLECTION 2025 Autumn!」の模様（全17枚）
会見には、日曜劇場『ザ・ロイヤルファミリー』(10月12日スタート、毎週日曜21:00～)より妻夫木聡、目黒蓮、松本若菜、佐藤浩市、火曜ドラマ『じゃあ、あんたが作ってみろよ』(10月7日スタート、毎週火曜22:00～)より夏帆、竹内涼真、青木柚、前原瑞樹 、金曜ドラマ『フェイクマミー』(10月10日スタート、毎週金曜22:00～)より波瑠、川栄李奈、向井康二、中村蒼、池村碧彩が参加。司会は、杉山真也アナウンサーと南後杏子アナウンサーが務めた。

キャスト同士が質問し合うコーナーで、佐藤は「夏帆さんの主演映画『天然コケッコー』で父親役でした。2007年公開以来なので、およそ20年ぶりの再会です。今日夏帆さんに会ったら『元気か?』と言いたかったです」とメッセージ。自分で「質問じゃないじゃん(笑)」とツッコミを入れつつ、改めて「元気か?」と尋ねると、夏帆は「なんとか元気にやっております」と笑顔で答えた。

佐藤は「それ聞けただけで。さっき楽屋で夏帆の笑顔を見たときに『よかった』って」と目尻を下げ、夏帆も「今日、浩市さんにお会いできるのをすごく楽しみに来たので。お元気ですか?」と尋ねると、佐藤は「なんとか」と返した。

そして、夏帆が「ほぼほぼ20年ぶりにお会いしました。うれしいです」と喜び、「大人になりました」と言うと、佐藤は「大人になったね」としみじみ。夏帆は「ご一緒したとき中学生だったので。大人になりました。成長しました」と話し、2人の再会に会場から拍手が起こっていた。",[],[]
風俗店の内部まで映し出した「借金地獄物語」のリアル　宮崎あおいが語る衝撃「同じ女性として考えさせられます」（マイナビニュース）,https://news.yahoo.co.jp/articles/9175bca06cbb7d33b37a1e2514f7f3da15c6754c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251004-00000019-mynavin-000-2-view.jpg?exp=10800,2025-10-04T18:00:20+09:00,2025-10-04T18:15:54+09:00,マイナビニュース,mynavin,マイナビニュース,2486,"「ずっと見たかったんです」というタイトル
『ザ・ノンフィクション』30周年特別企画のナビゲーターを務める宮崎あおい
フジテレビのドキュメンタリー番組『ザ・ノンフィクション』(毎週日曜14:00～ ※関東ローカル)が、1995年10月の番組スタートから30周年を迎えた。これを記念して、話題を集めた作品と「その後」の物語を、5週連続で放送する。
【写真】借金返済のため風俗店で働く女性たち
5日に放送される第1弾は、平成の大不況の中、日曜の午後としては異例となる世帯視聴率15.9％(ビデオリサーチ調べ・関東地区)という番組歴代最高を記録した「借金地獄物語」(1997年9月放送)。ナビゲーターとして見つめた宮崎あおいは、当時のリアルを映し出した数々の場面に驚きを隠せなかった――。

(注)…宮崎の「崎」は正しくは「立つ崎」
■子どもの前でも平気でタバコ吸う時代

「借金地獄物語」の主人公の一人は、不動産業者の上打田内(かみうったない)英樹さん(当時42)。“借金地獄”によって家主が手放した家を狙い、仲介料や転売益を稼いでいた。

また、借金返済のために風俗店で働く女性たちにも密着。男にだまされ500万円の借金を背負った元看護師は、早朝と深夜のダブルシフトで働き続けていた。

『ザ・ノンフィクション』の数々の作品をダイジェストで振り返った「放送1000回SP」(2021年4月放送)で「借金地獄物語」の映像を見て、「ずっと見たかったんです」と興味を抱いていた宮崎。今回じっくり番組を見て、「こういう時代があったのだなと改めて感じました。タバコを吸ってる人が多いですよね。子どもの前でもプカプカ吸っていて。当時を知らない人が見たら、もっと衝撃なのではないかと思います」と想像する。

特に驚かされたのは、風俗店の内部にまでカメラが入ったリアルな光景。映画『怒り』(2016年)で、風俗店で働く女性を演じた際、新宿にある店を見学した経験があったが、今回映像を見て、「女性たちが現場に行って戻ってきた時にどのような思いなのか、そういうところまで伝わるような気がしました」と捉えつつ、「自分の体でお金を稼ぐというのは、やはり同じ女性として考えさせられます」と吐露した。
■独特な28年前のナレーションが「カッコいい」

当時のナレーションを担当していたのは、宮崎が主演したNHK大河ドラマ『篤姫』でも共演した矢島健一。登場人物は呼び捨てで、感情を極力抑え、淡々と読み上げる独特の語り口に、「今とは世界観が全然違って、カッコいいんです」と印象を受けた。

「その後」の物語では、71歳になった現在の上打田内さんが登場。「人生、最終的には金」という信念とエネルギーあふれる仕事ぶりを見せていた28年前と変わらないバイタリティで、宮崎は「志がぶれずにいらっしゃるのだなと思いました」と感心する。

また、お金にまつわるトラブルは、28年経っても「また違う形で、時代を超えてあり続けるんですね」と実感していた。
泣きながら見た…安楽死を選んだ女性と家族の物語
ナレーターだけでなく、いち視聴者としても『ザ・ノンフィクション』を毎週楽しみに見ているという宮崎。今回の5週連続シリーズの第5弾で放送される、日本では許されていない、スイスでの“安楽死”を選んだ女性と、その家族に密着した「私のママが決めたこと～命と向き合った家族の記録～」(2024年6月2日放送)には、大きく心を動かされたという。

「ずっと泣きながら見ていた1本なので、冒頭のナビゲーターの部分を読むだけでも苦しくて、胸が詰まる思いでした。スイスに発つお母さんと娘さんが空港でお別れするところや、最期の直前でテレビ電話しているところは、本当に直視できないけれど、きちんと見届けなければいけないという気持ちがあります。これを撮らせてくださったご家族は本当にすごいと思いますし、この経験をされた娘さんたちが今どのようなことを思っているのかも気になっていたので、それを見させてもらえるのは貴重だなと思いました」

■『ザ・ノンフィクション』の登場人物たちに街で続々遭遇


今回放送されない作品からも、夜は歌舞伎町、昼はカフェで働き、シングルマザーになる覚悟で出産を決断する女性を追った「ひとりで産むと決めたから」(23年7月30日・8月6日)については、「あの女性のことはずっと気になっています。お子さんも大きくなってると思うので、幸せでいてほしいですね」と思いを馳せる。

さらに、番組に何度も登場してきたホストたちに「自分の知らない世界で生きてきた人たちは気になりますし、長くできるお仕事でもない印象があるので、年齢を重ねてどんな人生を送っているのか…」、妻との関係がうまくいかないゲーム芸人・フジタに「どうされているのでしょうか…」と、「その後」が気になる人たちが続々。

これだけ『ザ・ノンフィクション』を熱心に視聴しているからか、街で番組に登場した人物を見かけることが多いそうで、「マネージャーさんと車に乗っていて“今のフジタさんじゃない!?”ということもありましたし、中華がゆを売っていた女性のキッチンカーが走っているのも見ましたし、随分前ですが(どん底地下アイドルの)きららさんがポスティングしているところも見かけました。会いたいなと思うと、引き寄せるんです(笑)」と、不思議な力を明かしてくれた。


●宮崎あおい
1985年生まれ、東京都出身。『NANA-ナナ-』『少年メリケンサック』『舟を編む』『怒り』などの映画、連続テレビ小説『純情きらり』『あさが来た』、大河ドラマ『篤姫』などに出演。10月10日には映画『秒速5センチメートル』が公開、同21日にはドラマ『ちょっとだけエスパー』(テレビ朝日)がスタート、2026年の大河ドラマ『豊臣兄弟!』にお市役で出演予定。『ザ・ノンフィクション』では18歳から現在まで番組最多回数のナレーションを担当し、今回の「30周年特別企画」で52回に達する。
中島優",[],[]
timelesz猪俣周杜の“愛され力”がすごい　ドラマ初出演の現場で見せた“胆力”「さすがタイプロを…」（マイナビニュース）,https://news.yahoo.co.jp/articles/51c513f99da0ab91678fc6874133cd4a6af7ea28,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251004-00000018-mynavin-000-1-view.jpg?exp=10800,2025-10-04T18:00:20+09:00,2025-10-04T18:00:20+09:00,マイナビニュース,mynavin,マイナビニュース,862,"左から棚橋乃望、猪俣周杜(timelesz)
timeleszの猪俣周杜が2日、都内で行われたテレビ朝日系ドラマ『パパと親父のウチご飯』(10月4日スタート 毎週土曜23:00～)囲み取材会に、松島聡(timelesz)、棚橋乃望、櫻、蓮佛美沙子とともに登壇した。
【写真】盛大に噛んでしまい、照れて棚橋乃望をハグするtimelesz猪俣周杜(左)
■猪俣周杜、初ドラマの現場で「自分の素のままを出せている」

今作がドラマ初出演作となる猪俣。千石哲(松島)が営む接骨院のアルバイト・阿久津竜也を演じる。

会見冒頭、子役の棚橋・櫻が緊張しながらも元気よく挨拶をするなか、猪俣は第一声から盛大に噛んでしまう。そんな様子に子役たちは大笑い。

同じグループのメンバーでもある松島が、「誰よりも子役かも」「照れ屋なもので!」とすかさずフォロー。子役たち同様に松島らキャスト陣に見守られながら、自身の役柄を説明した。

初のドラマ撮影となった猪俣は、アットホームな撮影現場の雰囲気のおかげで「自分の素のままを出せている」と話す。そして、リラックスできているのは松島の存在も大きいそうで、「聡くんはいつもぽわぽわしていて、頼りがいはあるんですけど背中は小さいんです。ただ、ドラマの撮影のときは背中が大きく見える」と天然発言で笑いを誘う。

そんな猪俣を見守る松島は、初出演ながら堂々とした演技を見せる猪俣の胆力に驚かされたという。

「初出演とは思えない度胸がある。初日は感情が乱れるシーンが多かったんですけど、そういったシーンでも目を見て返してくれたりする。いい意味で緊張感が伝わってこないので、現場もピリつかず、子役2人にとってもやりやすかったと思う」

「さすがタイプロを抜けてきただけはある」

「僕としても心強い」

と絶賛した。

また、会見中も終始、隣に座る棚橋とコミュニケーションを取っていた猪俣。フォトセッションまでのセッティング中も子どもたちと会話を交わす姿も見られ、持ち前の“愛され力”を遺憾なく発揮していた。",[],[]
竹内涼真「トレーニングは呼吸と一緒」 独特な考え方に会場から笑い（マイナビニュース）,https://news.yahoo.co.jp/articles/e31f6a95b13507ed023118c166372870ed5bb9bd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251004-00000017-mynavin-000-1-view.jpg?exp=10800,2025-10-04T17:25:38+09:00,2025-10-04T17:25:38+09:00,マイナビニュース,mynavin,マイナビニュース,845,"「TBS DRAMA COLLECTION 2025 Autumn!」に登壇した竹内涼真
俳優の竹内涼真が4日、都内で行われたTBS秋ドラマ合同制作発表「TBS DRAMA COLLECTION 2025 Autumn!」(ドラコレ)に登壇。「トレーニングは呼吸と一緒です」などと話した。
【写真】竹内涼真に質問した川栄李奈は金髪姿で登場
会見には、日曜劇場『ザ・ロイヤルファミリー』(10月12日スタート、毎週日曜21:00～)より妻夫木聡、目黒蓮、松本若菜、佐藤浩市、火曜ドラマ『じゃあ、あんたが作ってみろよ』(10月7日スタート、毎週火曜22:00～)より夏帆、竹内涼真、青木柚、前原瑞樹 、金曜ドラマ『フェイクマミー』(10月10日スタート、毎週金曜22:00～)より波瑠、川栄李奈、向井康二、中村蒼、池村碧彩が参加。司会は、杉山真也アナウンサーと南後杏子アナウンサーが務めた。

キャスト同士が質問し合うコーナーで、川栄が竹内に「前回共演させてもらったときにすごくストイックなイメージがありまして。インスタとかを見ていても、けっこう筋トレをされていたり、役に向けていろいろと役作りをされているイメージがあるんですけど、今回の役で何か特別に行ったことってあるんですか?」と質問。

竹内は「トレーニングは呼吸と一緒です。呼吸をするようにトレーニングしているので、『あ～もう今日トレーニング行かなきゃな』という次元では考えてないです。朝起きて顔を洗いますよね、そのまま僕はジムに。特別ってなっちゃうと、特別から外れたときに特別じゃなくなっちゃって不安になるので、特別にしないです」とトレーニングに対する独特な考え方を明かし、会場から笑いが起こった。

『じゃあ、あんたが作ってみろよ』では、令和の時代には少し珍しい亭主関白思考な海老原勝男を演じる竹内。この役についても特別に何かをするということはしていないそうで、「内容がほぼ自分です。リンクしていて。ぜひ見てください」と話していた。",[],[]
川栄李奈、金髪姿で会見登場　“娘”をギュッと抱きしめる（マイナビニュース）,https://news.yahoo.co.jp/articles/3d5334bd348ff343e12154df6e76a844db0575ab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251004-00000016-mynavin-000-1-view.jpg?exp=10800,2025-10-04T16:37:30+09:00,2025-10-04T16:37:30+09:00,マイナビニュース,mynavin,マイナビニュース,845,"「TBS DRAMA COLLECTION 2025 Autumn!」で娘役の池村碧彩を抱きしめる川栄李奈
女優の川栄李奈が4日、都内で行われたTBS秋ドラマ合同制作発表「TBS DRAMA COLLECTION 2025 Autumn!」(ドラコレ)に金髪姿で登壇した。
【写真】金髪姿で娘役・池村碧彩に手を振る川栄李奈など　「TBS DRAMA COLLECTION 2025 Autumn!」の模様（全13枚）
会見には、日曜劇場『ザ・ロイヤルファミリー』(10月12日スタート、毎週日曜21:00～)より妻夫木聡、目黒蓮、松本若菜、佐藤浩市、火曜ドラマ『じゃあ、あんたが作ってみろよ』(10月7日スタート、毎週火曜22:00～)より夏帆、竹内涼真、青木柚、前原瑞樹 、金曜ドラマ『フェイクマミー』(10月10日スタート、毎週金曜22:00～)より波瑠、川栄李奈、向井康二、中村蒼、池村碧彩が参加。司会は、杉山真也アナウンサーと南後杏子アナウンサーが務めた。

『フェイクマミー』で、元ヤンでベンチャー企業「RAINBOWLAB」の社長を務めるシングルマザー・日高茉海恵を演じる川栄は、明るい金髪姿で登壇。ドラマについて「今の時代、いろんな生き方があって、母親はお仕事と家庭育児を両立しなければいけないというわけでもなくて、誰かに頼れるなら頼ったり、もう少しお母さんたちがリラックスできるような方法が、このドラマにはいろんな面で背中を押してもらえるところがあると思うので、そこがすごく注目なポイントかなと思います」と魅力を伝えた。

茉海恵の娘・いろはを演じる池村碧彩がステージに登壇した際には、川栄が満面の笑みでギュッとハグ。池村は「出演者の皆さんもスタッフさんも私に優しくお話してくれたり遊んだりしてくれるので、うれしいし、大好きな現場です。あっち向いてホイとかじゃんけんとかいっぱいしたりしてます」と話し、川栄も「碧彩ちゃんと一緒に絵しりとりやりました」と現場の様子を明かした。",[],[]
“クズ役”8割の竹財輝之助、日常生活に影響も…文句は一身に引き受ける覚悟（マイナビニュース）,https://news.yahoo.co.jp/articles/92aac1f802d4e9145300aa76da83682ab59e2ed9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251004-00000015-mynavin-000-4-view.jpg?exp=10800,2025-10-04T15:57:58+09:00,2025-10-04T17:30:25+09:00,マイナビニュース,mynavin,マイナビニュース,1073,"竹財輝之助
「スタッフさんや周りのことを言われるのはカチンときます」――カンテレ・フジテレビ系ドラマ『娘の命を奪ったヤツを殺すのは罪ですか?』(7日スタート、毎週火曜23:00～ ※初回23:15～)の制作発表会見が4日、都内のスタジオで行われ、竹財輝之助が“クズ役”を演じる覚悟を語った。
【写真】クズ役について笑顔で語る竹財輝之助
会見司会のカンテレ藤本景子アナに「最近いろんな作品でクズを演じてらっしゃいますが、これだけクズの役をやっていると、世間からもそういうふうに見られることがありますか?」と、さらっと“クズ”を連呼されながら聞かれた竹財は「クズだと思ってくださるのは本望ですけど、コンビニでジロッと見られて距離開けられたりもします(笑)」と、日常生活での影響を紹介。

今作ではママ友グループのボス(新川優愛)の夫である国会議員を演じるが、「今回も予想通りのクズな感じですか?」と聞かれると、「だと思っていただいて結構です」「ご期待に添えるかと思います」と笑顔で認めた。

「今年も8割方、不倫かDVかしかやってないんです」という竹財。ただ、「僕の文句を言うのはいいんですけど、スタッフさんや周りのことを言われるのは好きじゃないです」と、“クズ”イメージを一身に引き受ける覚悟を見せる。
幼稚園のママ友いじめが原因で娘を亡くした55歳の母・篠原玲子(水野美紀)が、全身整形で25歳の“新米ママ”篠原レイコ(齊藤京子)に生まれ変わり、娘を死に追いやったママ友グループに潜入する同ドラマ。この設定にかけて、記者から「整形で何歳にでも若返られるとしたら、いつに戻って何がしたいですか?」という質問が飛んだ。

これに対し、竹財は「内臓とか体力は戻らないんですもんね。内臓が元気になるなら、20歳くらいになって飲み倒したいですね」と願望。見た目は今のままが良いといい、「若い頃から、顔が若すぎるとかイケメンすぎると言って役を断られてきたんです。なので、早く年を取りたいと思っていたので」とその理由を明かす。

すると、水野美紀から「若い年に戻っても、クズ路線でいきたいですか?」と問われ、「いきたいですね」と即答する竹財。藤本アナに「(クズ路線を)極めてほしいです!」と期待されると、「オファーお待ちしてます(笑)」とアピールした。

そんな竹財の妻役を演じる新川は、自身の役柄について「私が言うのも何ですが、頭おかしいんですよ(笑)」。藤本アナに「おかしい人とクズが夫婦なんですね」と確認され、新川は「そうですね(笑)」と苦笑いしていた。",[],[]
妻夫木聡＆佐藤浩市、馬に合わせて早朝撮影「2時出発とか…」「大変です」 競馬の世界が舞台の日曜劇場語る（マイナビニュース）,https://news.yahoo.co.jp/articles/13f6126b6b31a07a9fac7c27771e738139511b69,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251004-00000014-mynavin-000-1-view.jpg?exp=10800,2025-10-04T15:44:01+09:00,2025-10-04T15:44:01+09:00,マイナビニュース,mynavin,マイナビニュース,1008,"「TBS DRAMA COLLECTION 2025 Autumn!」に登壇した妻夫木聡と佐藤浩市
TBS秋ドラマ合同制作発表「TBS DRAMA COLLECTION 2025 Autumn!」(ドラコレ)が4日、都内で行われ、日曜劇場『ザ・ロイヤルファミリー』より主演の妻夫木聡をはじめ、目黒蓮(Snow Man)、松本若菜、佐藤浩市が登壇した。
【写真】妻夫木聡、目黒蓮、竹内涼真、川栄李奈ら豪華キャストが集結した「TBS DRAMA COLLECTION 2025 Autumn!」の模様（全13枚）
山本周五郎賞やJRA賞馬事文化賞を受賞した早見和真氏の小説『ザ・ロイヤルファミリー』(新潮文庫刊)を原作とするこのドラマは、競馬の世界を舞台に、ひたすら夢を追い続けた熱き大人たちが、家族や仲間たちとの絆で奇跡を起こしていく、人間と競走馬の20年にわたる壮大なストーリー。大手税理士法人に勤める税理士の主人公・栗須栄治を妻夫木聡が演じる。

妻夫木は、本作について「人生の挫折を味わった栗須栄治が、浩市さん演じる山王耕造との出会いによって情熱を取り戻し、有馬記念を取るという目標に向かってみんなで走り出していくストーリーとなります」と物語を紹介した。

栗須の人生を大きく動かす馬主・山王耕造を演じる佐藤は、現場の様子を聞かれると「大変ですよ。その大変さが絵になるんだという意識をスタッフ・キャスト共に持って現場で頑張っています」と答え、妻夫木も「馬とのシーンが多いので、それに合わせると早朝のシーンが多くて、2時出発とかありますもんね。でも現場は和気あいあいとして、スタッフ・キャスト一丸となって面白いドラマを作ろうという思いでやっています」と早朝撮影を明かした。

司会の杉山真也アナウンサーが「松本さんも2時起きの撮影があるんですか?」と尋ねると、競走馬の生産牧場・ノザキファームを父と一緒に経営している野崎加奈子を演じる松本は「私はすみません! マックス早くて5時起きでした」と笑顔で答えた。

物語の鍵を握る重要な役を演じるも、ドラマ本編でその役が明かされる目黒は「プロデューサーさんにあんましゃべらないでくれって言われたんですけど、役入る前に謎に『いっぱい走っておいてください』って言われて、『あれ? 俺、馬役なのかな?』って。違ったんですけど(笑)。あんまり言えなくてすみません」と話していた。",[],[]
JO1白岩の「怖かった」に「何でだよ!」 水野美紀、ドラマ会見でツッコミ快調（マイナビニュース）,https://news.yahoo.co.jp/articles/93a63a58dd8622ab3cca52d44bd5275b66db2587,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251004-00000013-mynavin-000-3-view.jpg?exp=10800,2025-10-04T15:25:55+09:00,2025-10-04T16:11:19+09:00,マイナビニュース,mynavin,マイナビニュース,1125,"(左から)JO1の白岩瑠姫、水野美紀
「何でだよ!」「全然元気に歩くから!」――カンテレ・フジテレビ系ドラマ『娘の命を奪ったヤツを殺すのは罪ですか?』(7日スタート、毎週火曜23:00～ ※初回23:15～)の制作発表会見が4日、都内のスタジオで行われ、水野美紀の共演者への軽快なツッコミが響き渡った。
【写真】JO1白岩瑠姫の告白に不満を訴える水野美紀
テレビドラマ初出演のJO1・白岩瑠姫は、今作に臨むに当たり、「スタッフの方が“水野さんはちょっと怖いよ”って…」と耳打ちされたことを明かすと、水野はすかさず「スタッフの誰が言ったのか、後で教えてください」と追及。

それを受け、白岩は「撮影に入ると、(水野が)やりやすい雰囲気を作ってくださって、僕は初めてで緊張していたんですけど、引っ張ってもらいました」とフォローしつつも、「でもたしかに最初は怖かったです…」と吐露し、水野は「何でだよ!」「どういう人だと思ってたの!?」とツッコミを連呼した。

そんな水野は、“お金を積まれたらどれだけ危ない整形手術でも請け負う謎の天才外科医”を演じる白岩について、「かなり飛ばしたキャラなので、それに説得力をもたせるのは結構ムチャブリなんですけど、素晴らしい存在感とオーラで成立させてるんです」と称賛。役者泣かせの「手術」というワードで噛まないことにも「感銘を受けた」という。

これについて、白岩は「その前に(水野に)ビンタされるシーンが怖すぎて、噛んだらダメだなと思ってたんです」とプレッシャーをバネにしていたそうで、水野はまたも「何でそんな怖いキャラなのよ!」と納得いかない様子。白岩は「水野さんに“よく噛まずに言えるね”って言ってもらった次のテイクで噛みました(笑)」と明かし、やはりいい緊張感をもたせてくれる先輩のようだ。
幼稚園のママ友いじめが原因で娘を亡くした55歳の母・篠原玲子(水野)が、全身整形で25歳の“新米ママ”篠原レイコ(齊藤京子)に生まれ変わり、娘を死に追いやったママ友グループに潜入する同ドラマ。この設定にかけて、「整形で何歳にでも若返られるとしたら、いつに戻って何がしたいですか?」という質問が飛んだ。

これに新川優愛は「顔を変えてもすぐ戻ってこれるなら、将来の見た目になってみたいです。31歳まで歩んできたので、50歳、60歳になった時に、どういうふうになっているのか見ておきたくて」と逆の願望。「世間の反応も違うと思うんです。街を歩くのが難しかったら、助けてくれる人がいるかもしれないし…」と言ったところで、51歳の水野は「ごめんごめんごめん」とカットインし、「50代、60代、全然元気に歩くから!」と強調していた。",[],[]
目黒蓮＆向井康二、俳優からの質問「どうしたら僕はSnow Manに入れる?」にきっぱり回答「9人でもう…」（マイナビニュース）,https://news.yahoo.co.jp/articles/79cb270f4e72e5c9ab0f988b0f593eb8efa6ff11,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251004-00000012-mynavin-000-2-view.jpg?exp=10800,2025-10-04T15:04:28+09:00,2025-10-04T15:12:02+09:00,マイナビニュース,mynavin,マイナビニュース,1000,"「TBS DRAMA COLLECTION 2025 Autumn!」の模様
アイドルグループ・Snow Manの目黒蓮と向井康二が4日、都内で行われたTBS秋ドラマ合同制作発表「TBS DRAMA COLLECTION 2025 Autumn!」(ドラコレ)に出席。俳優の前原瑞樹から「どうしたら僕はSnow Manに入れるのか教えてほしい」と質問される場面があった。
【写真】目黒蓮＆向井康二らが登壇した「TBS DRAMA COLLECTION 2025 Autumn!」の模様（全9枚）
会見には、日曜劇場『ザ・ロイヤルファミリー』(10月12日スタート、毎週日曜21:00～)より妻夫木聡、目黒蓮(Snow Man)、松本若菜、佐藤浩市、火曜ドラマ『じゃあ、あんたが作ってみろよ』(10月7日スタート、毎週火曜22:00～)より夏帆、竹内涼真、青木柚、前原瑞樹 、金曜ドラマ『フェイクマミー』(10月10日スタート、毎週金曜22:00～)より波瑠、川栄李奈、向井康二(Snow Man)、中村蒼、池村碧彩が参加。司会は、杉山真也アナウンサーと南後杏子アナウンサーが務めた。

キャストたちが質問し合うコーナーで、前原が目黒と向井に向けて「どうしたら僕はSnow Manに入れるのか教えてほしい」と質問すると、会場から笑いが。向井は「まず書類審査からお願いします。まず出さないと」と答えるも、目黒は「すみません! 入れません!」ときっぱり。向井も「9人でもう固まっちゃっているので」と話した。

杉山アナが「Snow Manに憧れていたんですか?」と尋ねると、前原は「もちろん。本当に今お忙しいですし、休みなく。健康管理とかも聞きたいなと思っていたんですけど、一択しか選べないんだったら、この質問に。全然まだあきらめてないです」と熱く語り、向井も目黒も「うれしいです」「そんな言っていただけるのはうれしいです」と喜んだ。

そして、前原は「踊りも頑張ります!」とアピールし、向井が「新曲『カリスマックス』を踊っていただいたら、もしかしたら入れるかもしれない」と言うと、前原はその場で少し振りを披露。向井と目黒が「それです!」「踊れるんですね」と驚くと、前原は「何回も再生してきました」と返し、目黒が「あとで裏で一緒に踊りましょう」と提案すると、前原は「ありがとうございます!」と感激していた。",[],[]
Snow Man向井康二、目黒蓮のセリフの覚え方を真似「言われたままやっています」（マイナビニュース）,https://news.yahoo.co.jp/articles/1c1a27630155fd9789e8edbda9a2e90617d8f332,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251004-00000011-mynavin-000-1-view.jpg?exp=10800,2025-10-04T14:28:33+09:00,2025-10-04T14:28:33+09:00,マイナビニュース,mynavin,マイナビニュース,847,"「TBS DRAMA COLLECTION 2025 Autumn!」に出席した向井康二
アイドルグループ・Snow Manの目黒蓮と向井康二が4日、都内で行われたTBS秋ドラマ合同制作発表「TBS DRAMA COLLECTION 2025 Autumn!」(ドラコレ)に出席した。
【写真】3ドラマの豪華キャストが登壇した「TBS DRAMA COLLECTION 2025 Autumn!」の模様
会見には、日曜劇場『ザ・ロイヤルファミリー』(10月12日スタート、毎週日曜21:00～)より妻夫木聡、目黒蓮、松本若菜、佐藤浩市、火曜ドラマ『じゃあ、あんたが作ってみろよ』(10月7日スタート、毎週火曜22:00～)より夏帆、竹内涼真、青木柚、前原瑞樹 、金曜ドラマ『フェイクマミー』(10月10日スタート、毎週金曜22:00～)より波瑠、川栄李奈、向井康二、中村蒼、池村碧彩が参加。司会は、杉山真也アナウンサーと南後杏子アナウンサーが務めた。

キャストたちが質問し合うコーナーでは、向井と目黒がたまたま同じ質問を挙げていたそうで、南後アナからそう伝えられると、向井は「めめと同じでしたか? うれしいですね」と喜んだ。

2人からの質問は「セリフはどうやって覚えていますか?」というもの。向井は「僕はセリフを覚えるのは苦手なので、最近、目黒くんに相談したんです。『家の中を歩いて覚えているよ』ということなので、それを言われたまま、歩きながら覚えるというのをやっています」と目黒の覚え方を真似していることを明かした。

そして、目黒が「セリフ覚えって人それぞれあるのかなと思って。妻夫木さんとかどうですか?」と尋ねると、妻夫木は「僕は台本を何回も何回も読んでいて。好きなカラオケの曲っていつの間にか歌えるじゃないですか。それと同じで、ずっと読んでいたらいつの間にか覚える。インする前に全部覚えちゃうんです、台本があれば。そういう癖がついていて、いつ覚えているのかわからない」と話していた。",[],[]
