headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
票数が投票者数より20枚多い…衆院選でトラブル、鹿児島市選管（南日本新聞）,https://news.yahoo.co.jp/articles/6b04f3ad5c7df1823a0ec15f3f07a117ae702e18,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000017-minami-000-2-view.jpg?exp=10800,2024-10-28T20:23:22+09:00,2024-10-28T23:47:42+09:00,南日本新聞,minami,南日本新聞,587,\n衆院選の開票作業をする鹿児島市職員＝２７日、同市の鴨池ドーム\n２７日夜の衆院選の鹿児島市開票作業で、鹿児島１区の投票総数が投票者総数を２０上回るトラブルがあった。市選挙管理委員会によると、票数・人数のいずれも集計に誤りはなく、開票結果に反映させた。超過の原因は不明。\n【写真】〈関連〉鹿児島市の位置を地図で確認する\n開票作業は同市の鴨池ドームであった。投票者数１７万８２５９人に対し、投票箱に入っていた票は１７万８２７９枚（無効含む）。１００票束に満たない端数や投票者数の数え間違い、記入ミスの有無などを調べたが誤りは確認されず、市選管は開票管理者と開票立会人の同意を得て結果を確定。事務手続き上、持ち帰り票を「マイナス２０票」と処理した。開票結果の確定は当初見込みの２８日午前１時５分より約４５分遅れ、同５２分だった。\n\n 別選挙区からの投票用紙持ち込み、不在者投票で交付された用紙を郵送せず他者に託したケースなどが想定されるが、原因特定は難しいという。同市では２０１９年県議選でも投票総数が投票者総数を１０上回るトラブルがあった。\n\n 市選管の仮屋拓也事務局長は「投開票作業の検証や再発防止に向けた原因究明に努めたい」と話した。\n\n 鹿児島１区で当選した川内博史氏と、次点の宮路拓馬氏（比例復活）の票差は２６９７票だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000017-minami-000-2-view.jpg?pri=l&w=640&h=425&exp=10800'],"['https://news.yahoo.co.jp/articles/6b04f3ad5c7df1823a0ec15f3f07a117ae702e18/images/000', 'https://373news.com/_news/photo.php?storyid=203596&mediaid=8&page=2']"
路線バスと自転車が出合い頭に衝突、乗客ら2人けが　信号のない市道交差点　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/68cb96a440472bb2abee7ccc9dd7d4850b62a08f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000019-minami-000-1-view.jpg?exp=10800,2024-10-28T20:55:22+09:00,2024-10-28T20:55:22+09:00,南日本新聞,minami,南日本新聞,231,\n（写真：南日本新聞社）\n２８日午後４時ごろ、鹿児島市星ケ峯１丁目の市道で、鹿児島交通の路線バスと同市の職業不詳男性（２４）の自転車が出合い頭に衝突する事故があった。男性とバスの乗客男性（６７）が頭を打ち、病院に搬送された。いずれも軽傷。\n【写真】〈関連〉鹿児島市の位置を地図で確認する\n鹿児島南署によると、バスには男性運転手（６５）を含む約２５人が乗車していた。現場は信号のない交差点で事故原因は調査中。運転手が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000019-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/68cb96a440472bb2abee7ccc9dd7d4850b62a08f/images/000', 'https://373news.com/_news/photo.php?storyid=203603&mediaid=8&page=2']"
馬毛島自衛隊基地整備で作業員のスリランカ人が転落死　安全管理の不備確認、滑走路工事を29日午後再開へ　西之表市（南日本新聞）,https://news.yahoo.co.jp/articles/887c7fa6c905850b1261a230be23579be6759db3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000021-minami-000-1-view.jpg?exp=10800,2024-10-28T22:15:21+09:00,2024-10-28T22:15:21+09:00,南日本新聞,minami,南日本新聞,587,\n〈資料写真〉馬毛島\n鹿児島県西之表市馬毛島の自衛隊基地滑走路工事で作業員が死亡した事故を巡り、九州地方整備局は２８日、原因を特定し再発防止策を検討したとして、工事を２９日午後に再開する方針を明らかにした。事故原因を指揮者の不在や作業環境の整備不徹底など、安全管理体制について３点の不備があったと結論付けた。\n【写真】〈馬毛島の変化を写真で比べる〉北側上空から見た馬毛島。左は２０２３年１月１２日撮影、右は２４年１月８日撮影＝いずれも本社チャーター機から\n事故は１８日夜に発生。４０代のスリランカ人男性が、油圧ショベル機を運転中に深さ約４メートルの穴に重機ごと転落し死亡した。以降、滑走路工事は中断していた。\n\n 同局によると、穴の周囲に設置する転落防止の土壁が一部なく、そこから転落したとみられる。作業内容の指示が指揮者から作業員に正しく伝わっていなかった可能性もあるとした。\n\n 同局と九州防衛局種子島連絡所の職員が２８日、市役所を訪れ、報告した。再発防止策として（１）図面や文書を使った作業内容の指示（２）作業指揮者の増員や巡回の強化（３）作業環境の整備手順を明確化し、確実に実施する－を挙げた。２９日午前に工事関係者に安全教育を実施する。\n\n 市によると、面会した八板俊輔市長は夜間の救助・搬送体制の充実を改めて求めた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000021-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/887c7fa6c905850b1261a230be23579be6759db3/images/000', 'https://373news.com/_news/photo.php?storyid=203607&mediaid=8&page=2']"
現職閣僚も敗れ自民1勝3敗…保守王国・鹿児島に激震走った衆院選、当選者は一夜明け何を思う（南日本新聞）,https://news.yahoo.co.jp/articles/c71a234e2351eb8f14410207a1c7dcbf179fa365,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000020-minami-000-2-view.jpg?exp=10800,2024-10-28T21:25:22+09:00,2024-10-28T23:23:16+09:00,南日本新聞,minami,南日本新聞,896,\n選挙事務所前でつじ立ちする川内博史さん＝２８日午前７時半ごろ、鹿児島市下荒田１丁目\n「政治とカネ」に対する有権者の怒りが噴出し、政権に厳しい審判を下した３年ぶりの衆院選。投開票から一夜明けた２８日、鹿児島県内の当選者は辻立ちやメディア対応で決意を表した。比例当選を含む県内議員は２減の５人。有権者が一票に託した期待の重さに当選者は気を引き締めていた。\n【写真】〈関連〉つじ立ちで支持者と笑顔でグータッチする野間健さん（右）＝２８日午前、薩摩川内市西向田町\n激戦となった１区。決着がついたのは午前０時半すぎだった。２６９７票差で制した川内博史さん（６２）は午前７時半、鹿児島市下荒田１丁目の路上で行き交う車に手を振り、通行人と握手を交わした。「みんなの思いを背負い、責任を果たしたい」と引き締まった表情。「政局が不安定になる中でも国民の生活は安定させなければならない」\n\n １区で敗れ比例で復活当選した宮路拓馬さん（４４）も同じころ同市武１丁目の交差点に立った。「次の戦いに向けてスタートした。つじ立ちは原点」。悔しさをにじませながら「地道にこつこつ、草の根でこれまで通り」と意欲を語った。\n\n ２区で２度目の当選を果たした三反園訓さん（６６）は午前８時、同市東谷山４丁目の交差点で車一台一台に頭を下げた。「これからも国民に会い、目と目、心と心のやりとりを大事にしたい。生活を守る政治に努める」と意気込んだ。\n\n 現職大臣を破って４回目の当選を果たした３区の野間健さん（６６）。朝６時半ごろから薩摩川内市の国道３号沿いに立ち、通行人に手を振り、頭を下げた。「感謝の思いを込めた。新たな気持ちで出発し、政治の舞台で頑張っていきたい」と話した。\n４区で８回目の当選を果たした森山裕さん（７９）は、朝から党務に追われた。東京・永田町の自民党本部に午前１０時ごろ入り、臨時役員会前に地元メディアの代表取材に対応。「厳しい選挙だった。１日しか帰れなかったが、頑張っていただいた皆さんに感謝している。期待を裏切ることのない活動を続けていく」と決意を述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000020-minami-000-2-view.jpg?pri=l&w=640&h=531&exp=10800'],"['https://news.yahoo.co.jp/articles/c71a234e2351eb8f14410207a1c7dcbf179fa365/images/000', 'https://373news.com/_news/photo.php?storyid=203585&mediaid=8&page=2']"
午前9時半。横断歩道を渡っていた女性がはねられ意識不明の重体　運転手を過失傷害容疑で現行犯逮捕　奄美署（南日本新聞）,https://news.yahoo.co.jp/articles/703e1a91520298d69fa9c016ac94fcd3d6216e95,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000018-minami-000-1-view.jpg?exp=10800,2024-10-28T20:41:22+09:00,2024-10-28T20:41:22+09:00,南日本新聞,minami,南日本新聞,220,\n（写真：南日本新聞社）\n２８日午前９時半ごろ、鹿児島県奄美市笠利町里の県道で、信号機のある横断歩道を渡っていた同市の７０代女性が軽乗用車にはねられた。女性は意識不明の重体。奄美署は自動車運転処罰法違反（過失傷害）の疑いで、軽乗用車を運転していた同市名瀬有屋町、会社員の男（４１）を現行犯逮捕した。同署によると、現場は信号機のあるＴ字路交差点。車は右折中だった。\n【写真】〈関連〉奄美市の位置を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000018-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/703e1a91520298d69fa9c016ac94fcd3d6216e95/images/000', 'https://373news.com/_news/photo.php?storyid=203592&mediaid=8&page=2']"
自衛隊でセクハラ行為、1等海尉を停職5日　被害隊員が上司に申し出て発覚　海自鹿屋航空基地（南日本新聞）,https://news.yahoo.co.jp/articles/61c09be70bd0268b933cfa590cd25afcbde029fa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000015-minami-000-1-view.jpg?exp=10800,2024-10-28T20:17:21+09:00,2024-10-28T20:17:21+09:00,南日本新聞,minami,南日本新聞,338,\n〈資料写真〉鹿屋航空基地\n海上自衛隊鹿屋航空基地（鹿児島県鹿屋市）は２８日、同僚の女性隊員にセクハラをしたとして、第２１１教育航空隊の３０代男性１等海尉を停職５日の懲戒処分にした。\n【写真】〈関連〉鹿屋市の位置を地図で確認する\n広報室によると、男性隊員は昨年３月にあった所属部隊の懇親会で、衣類の上から女性隊員の背中を軽くたたいたり触れたりした。５～６月には職場や宴席で身体に関する不適切な発言をして精神的苦痛を与えた。女性隊員が６月、上司に申し出て発覚した。\n\n 男性隊員は「軽率な行為で被害者らに迷惑をかけ申し訳ない」と謝罪している。同隊司令の城元一利２等海佐は「再発防止に向け隊員への教育や職務指導を徹底する」とコメントを出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000015-minami-000-1-view.jpg?pri=l&w=640&h=425&exp=10800'],"['https://news.yahoo.co.jp/articles/61c09be70bd0268b933cfa590cd25afcbde029fa/images/000', 'https://373news.com/_news/photo.php?storyid=203575&mediaid=8&page=2']"
衆院選当選から一夜、囲み取材中に破裂音騒ぎ…鹿児島2区・三反園事務所前　爆竹か、現場から走り去る不審なバイク　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/748146f9b06c5d9d3497b5f19a963f11935a4afe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000016-minami-000-1-view.jpg?exp=10800,2024-10-28T20:21:22+09:00,2024-10-28T20:21:22+09:00,南日本新聞,minami,南日本新聞,299,\n事務所に面した歩道に残された爆竹のかけらのようなもの＝２８日午前９時５９分、鹿児島市谷山中央３丁目\n２８日午前９時半ごろ、衆院選鹿児島２区で当選した三反園訓氏（６６）の後援会事務所＝鹿児島市谷山中央３丁目＝前の歩道で、爆竹のような破裂音が複数回あった。けが人はいなかった。\n【写真】〈関連〉事務所に入る警察官ら＝２８日、鹿児島市谷山中央３丁目\n当時、事務所内では三反園氏が報道各社の取材を受けていた。大きな破裂音がした後、現場には爆竹とみられる燃えかすが残っていた。事務所関係者が通報し、県警が捜査している。現場から走り去る不審なバイクを複数の人が目撃している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000016-minami-000-1-view.jpg?pri=l&w=640&h=487&exp=10800'],"['https://news.yahoo.co.jp/articles/748146f9b06c5d9d3497b5f19a963f11935a4afe/images/000', 'https://373news.com/_news/photo.php?storyid=203588&mediaid=8&page=2']"
「走る個展」だイエェェェーイ　サンシャイン池崎、空前絶後の世界観で東急田園都市線をジャック（南日本新聞）,https://news.yahoo.co.jp/articles/170b4027199cfae01de442955c968cf2c90c153a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000013-minami-000-1-view.jpg?exp=10800,2024-10-28T16:30:22+09:00,2024-10-28T16:30:22+09:00,南日本新聞,minami,南日本新聞,351,\nサンシャイン池崎さんによる「走る個展」の広告\n東京都などを走る東急田園都市線の車両内で２７日から、鹿児島県鹿屋市出身の芸人サンシャイン池崎さんの「走る個展」が開かれている。車内広告を“ジャック”し、ユニークに市の特色をＰＲする。１１月１３日まで。\n【写真】「走る個展」の車内イメージ\n２０２２年に市の「クリイエェェェーイティブディレクター」に就任した池崎さんの、市特産の和牛やウナギにちなんだ名言や哲学を紹介する。市外局番を「１８８１（イエエイ）」にするアイデアなど、独特な発想が並ぶ。\n\n 制作裏側をドキュメント風に撮ったＰＲ動画も、ユーチューブの市公式チャンネルで公開。満員電車の“超絶怒濤（どとう）”な疲れを、“空前絶後”の世界観が吹き飛ばしてくれそうだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000013-minami-000-1-view.jpg?pri=l&w=640&h=440&exp=10800'],"['https://news.yahoo.co.jp/articles/170b4027199cfae01de442955c968cf2c90c153a/images/000', 'https://373news.com/_news/photo.php?storyid=203560&mediaid=8&page=2']"
漁港近くの海上にうつぶせ遺体が浮いている…通行人が110番、奄美署が身元や死因の特定急ぐ（南日本新聞）,https://news.yahoo.co.jp/articles/8da6c20b83340284d7c197d938826d0b492444a5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000014-minami-000-1-view.jpg?exp=10800,2024-10-28T20:12:22+09:00,2024-10-28T20:12:22+09:00,南日本新聞,minami,南日本新聞,233,\n（写真：南日本新聞社）\n２８日午前８時４０分ごろ、鹿児島県奄美市名瀬知名瀬の知名瀬漁港の堤防近くの海上で、身元不明の男性の遺体がうつぶせで浮いている状態で見つかった。\n【写真】〈関連〉奄美市の位置を地図で確認する\n奄美署によると、身長約１６０センチの肥満で、４０～６０代。丸刈りで灰色と紺色のボーダー柄のＴシャツ、灰色の半ズボンを着ていた。目立った外傷や着衣の乱れはない。通行人が発見し１１０番した。同署が身元や死因を調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/8da6c20b83340284d7c197d938826d0b492444a5/images/000', 'https://373news.com/_news/photo.php?storyid=203578&mediaid=8&page=2']"
【速報】H3ロケット4号機の打ち上げを延期　気象条件適さず　種子島宇宙センター　（南日本新聞）,https://news.yahoo.co.jp/articles/ea38777acbc74924ab3b465e80c9695fb4f8f38e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000012-minami-000-1-view.jpg?exp=10800,2024-10-28T14:45:24+09:00,2024-10-28T14:45:24+09:00,南日本新聞,minami,南日本新聞,176,\n〈資料写真〉H3ロケット＝種子島宇宙センター\n宇宙航空研究開発機構（ＪＡＸＡ）は２８日、３０日に予定していた新型基幹ロケット「Ｈ３」４号機の打ち上げ日を延期すると発表した。\n【写真】南種子町の位置を地図で確認する\n鹿児島県南種子町の種子島宇宙センターの上空に雷雲の発生や強風が予想されるため。新たな打ち上げ日は未定。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241028-00000012-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ea38777acbc74924ab3b465e80c9695fb4f8f38e/images/000', 'https://373news.com/_news/photo.php?storyid=203564&mediaid=8&page=2']"
