headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
鹿児島県内の新型コロナ感染者、4週連続増加　インフルエンザも2週連続で増える（南日本新聞）,https://news.yahoo.co.jp/articles/f4a7911e77773048cf6939b932fbbe88bbbfe00c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000015-minami-000-1-view.jpg?exp=10800,2024-01-26T21:30:22+09:00,2024-01-26T21:30:22+09:00,南日本新聞,minami,南日本新聞,530,\n（写真：南日本新聞社）\n鹿児島県は２６日、１５～２１日の新型コロナウイルス感染者について県内８９定点医療機関から１１４９人の報告があったと公表した。前週より５１７人多く、４週連続増加した。１医療機関当たりの感染者の平均は１２．９１人で、１０人を上回ったのは２０２３年９月２５日～１０月１日以来。\n\n １医療機関当たりの感染者平均を県内１４保健所別に見ると、鹿児島市１２．８６人、指宿２．６７人、加世田６．５人、伊集院２０．４人、川薩１９．５７人、出水２９．２人、大口３人、姶良７．２７人、志布志１８．２人、鹿屋２４．３８人、西之表３．５人、屋久島３．２５人、名瀬５．７５人、徳之島３．８人。\n\n 県内の入院患者は２４日午前０時時点で５５７人、重症者は３人、酸素投与が必要な中等症は７２人。入院患者数に応じた４段階のフェーズ設定は、患者数が引き上げ基準の５０５人に達したため同日、上から３番目の「１」になった。\n\n インフルエンザは前週比２９５人増の１８１８人で、２週連続増加。県内全域の流行発生警報は継続中。２２～２６日に学年・学級閉鎖したのは鹿児島市、鹿屋、屋久島、名瀬、徳之島の各保健所管内の小中校１４校だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000015-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],['https://news.yahoo.co.jp/articles/f4a7911e77773048cf6939b932fbbe88bbbfe00c/images/000']
【速報】神村学園高 9年ぶりセンバツ決まる　昨夏の甲子園4強メンバー10人残る　21世紀枠の鶴丸高は補欠校　鹿児島（南日本新聞）,https://news.yahoo.co.jp/articles/b1cb9814ec486c7a8df8b68d244e2a2ac5446afd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000011-minami-000-3-view.jpg?exp=10800,2024-01-26T16:15:25+09:00,2024-01-26T16:58:36+09:00,南日本新聞,minami,南日本新聞,398,\n９年ぶり６度目の出場を決めた神村学園の選手たち\n第９６回選抜高校野球大会（３月１８日開幕・甲子園）の選考委員会は２６日、大阪市であり、神村学園が９年ぶりに選抜出場することが決まった。県勢の選抜出場は、２０２２年の大島以来。\n【関連】鹿児島県立鶴丸高 99年ぶりセンバツ出場ならず\n昨夏の全国高校野球選手権で甲子園を経験したメンバー１０人が残る。昨秋の九州大会で４強入りし有力視されていた。\n\n ２１世紀枠として候補に挙がっていた鶴丸は選ばれなかった。別海（北海道）と田辺（和歌山）が選ばれ、鶴丸は、仙台一（宮城）とともに両校の補欠校となった。\n\n 県内屈指の進学校である鶴丸は、昨秋の鹿児島県大会で伝統校である鹿児島実や鹿児島商に勝利し、ベスト４に進出。平日は１時間ほどと練習時間が限られていることなどを評価され、２１世紀枠九州地区代表に選ばれていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000011-minami-000-3-view.jpg?pri=l&w=640&h=414&exp=10800'],"['https://news.yahoo.co.jp/articles/b1cb9814ec486c7a8df8b68d244e2a2ac5446afd/images/000', 'https://373news.com/_news/storyid/189121/']"
急増する”海の犯罪”　レジャー感覚で伊勢エビやカキ密漁、海上犯罪送検は過去最多　10管がルール順守訴え（南日本新聞）,https://news.yahoo.co.jp/articles/f51b325cc84cd76ebdad98962d27f2dc4ed3abeb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000012-minami-000-3-view.jpg?exp=10800,2024-01-26T17:03:22+09:00,2024-01-26T19:33:33+09:00,南日本新聞,minami,南日本新聞,560,\n（写真：南日本新聞社）\n第１０管区海上保安本部は２５日、管内３県（鹿児島、宮崎、熊本）の２０２３年の海上犯罪送検が前年より６２件多い６６３件だったと発表した。４年続けて過去１０年で最多となった。新型コロナウイルス禍の収束に伴う人の流れの回復が一因とみられ、特に個人消費を目的としたレジャー感覚の密漁が急増している。\nシュノーケルが「有害がん具」？ 子ども用もあるのに…県条例では「青少年への販売禁止」の謎 九州・沖縄で鹿児島だけ\n過去１０年で最も少なかったのは１９年の３８４件。２０年以降、コロナ禍前の１８年（４５２件）を上回るペースで増加している。\n\n 内訳は、無検査運航や法定書類の不備など「海事関係法令違反」が最多で２４３件（前年比４２件減）。禁止期間中の採捕など「漁業関係法令違反」は１７７件（同６４件増）、船舶衝突による業務上過失往来危険罪など刑法犯５３件（同２４件増）が続いた。\n\n 漁業関係法令違反は、レジャーなどに伴う密漁が１７１件（同６８件増）を占めた。高級食材を狙った組織的な密漁だけでなく、レジャー客が伊勢エビを釣ったり、磯遊び中にカキを採ったりする事例が後を絶たない。岡野勝警備救難部長は「漁業資源保護のルールをしっかり理解し、守ってほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000012-minami-000-3-view.jpg?pri=l&w=640&h=402&exp=10800'],"['https://news.yahoo.co.jp/articles/f51b325cc84cd76ebdad98962d27f2dc4ed3abeb/images/000', 'https://373news.com/_news/storyid/180825/']"
自衛隊基地整備の工事関係者は着工当初の3.5倍…地域経済に刺激を与える一方、観光客受け入れの余地が狭まるジレンマも（南日本新聞）,https://news.yahoo.co.jp/articles/f97a5e36a17743522f4cbc7695d12495cbd2c0ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000014-minami-000-2-view.jpg?exp=10800,2024-01-26T21:00:22+09:00,2024-01-26T23:26:49+09:00,南日本新聞,minami,南日本新聞,1213,\n漁船で馬毛島に向かう工事関係者＝１７日、西之表市の西之表港\n翌日の荒天が予想されると街はにぎわう－。この１年で顕著になった鹿児島県西之表市内の様子だ。種子島に滞在する工事関係者は、着工当初の３．５倍の約１８００人に増えた。馬毛島への往来は船が欠かせず、海が荒れると人は渡れない。必然、市街地に集まる。\n【写真】【地図】馬毛島の位置を地図で確認する\nある居酒屋の店主は「新型コロナウイルス感染拡大前と比べても、売り上げが１．５倍以上になった」。県外の飲食店関係者から物件探しの相談を受けたこともあったという。\n\n 市の２０２３年度景気動向調査が経済活動の活性化を裏付ける。小売りや食品製造など、アンケートを回収した４６事業者のうち、５３％が昨年より売り上げが「良くなった」と回答。「悪化」は２０％にとどまった。ただ、事業拡大には５５％が慎重姿勢だ。市経済観光課は「効果は限定的とみている上に人手確保も厳しいのだろう」と推測する。\n\n■□■\n\n 「素泊まり施設を建てたい」「仕出し弁当店を出したい」。複数の金融機関によると、基地整備が始まった２３年、こうした相談が増えた。総額１兆円に迫る巨大事業に「商機」をうかがう動きは後を絶たない。政府系金融機関は「工事後も見据えている相談者は半分ほど」と明かす。\n\n 「取りっぱぐれが少ない」とされる公共事業とはいえ、金融機関は融資に不安もある。防衛施設は立ち入り制限が厳格で現場を視察できないからだ。「資金使途の妥当性を判断しにくい」といった声が聞かれる。\n一般的な公共工事は、工期の中間点や完成検査後などに受注業者に入金があり、それを基に金融機関側も資金調達のタイミングを想定してきた。ある幹部は「馬毛島では入金が大幅に遅れ、資金繰りを懸念する業者もいる」。\n\n 総事業費も、進捗（しんちょく）状況さえもかすみがかかった基地工事。「国家プロジェクト」という点のみが支えだけに、各金融機関は情報収集に神経をとがらせる。\n\n■□■\n\n 新型コロナウイルスの影響で停滞した地域経済に刺激を与えつつ、その裏では格差も生じている。\n\n 西之表港近くの土産店は、平日は特に来客が少ないという。「工事関係者は数週間滞在するが、数日で入れ替わる観光客に比べ、売り上げは上がらない」と土産店社長。作業員らの大量流入で、種子島は観光客を受け入れる余地が確実に狭まっている。\n\n 「荷物が馬毛島優先で、送るのも受け取りも遅くなった」「商品を安定して店頭に出せない」。景気動向調査とは別に市が初めて実施した「基地工事に関する影響調査」には、鮮魚店や水産加工店などの悲痛な訴えが並ぶ。\n「店がつぶれるか、先に工事が終わるか」と土産店の社長。光あるところには必ず影もつきまとう。\n\n（連載「基地着工１年 安保激変＠馬毛島」２回目より）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000014-minami-000-2-view.jpg?pri=l&w=640&h=379&exp=10800'],"['https://news.yahoo.co.jp/articles/f97a5e36a17743522f4cbc7695d12495cbd2c0ea/images/000', 'https://373news.com/_news/photo.php?storyid=189137&mediaid=8&page=2']"
お金が欲しくて…無施錠の車から時価合計1万円相当の品盗む　17歳少年を車上荒らし容疑で逮捕　鹿児島西署（南日本新聞）,https://news.yahoo.co.jp/articles/dc6a1d613bbd88e0d1b097745b638fa8d6b7a1a5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000013-minami-000-1-view.jpg?exp=10800,2024-01-26T20:35:22+09:00,2024-01-26T20:35:22+09:00,南日本新聞,minami,南日本新聞,270,\n（写真：南日本新聞社）\n鹿児島県警鹿児島西署は２６日、窃盗の疑いで鹿児島市の無職少年（１７）を逮捕した。\n\n 逮捕容疑は２４日午後１時ごろ、市内の工事現場に駐車中の工事関係車両から、日置市の３０代男性作業員のショルダーバッグや財布など３点（時価合計１万円相当）を盗んだ疑い。同署によると、２人に接点はなく、車は無施錠だった。「お金が欲しかった」と容疑を認めている。\n\n 今年に入り、路上や工事現場に駐車中の無施錠車から現金などが盗まれる被害が相次いでおり、警戒中の同署員が目撃した。関連を調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/dc6a1d613bbd88e0d1b097745b638fa8d6b7a1a5/images/000']
【速報】鹿児島県立鶴丸高 99年ぶりセンバツ出場ならず、補欠校に　（南日本新聞）,https://news.yahoo.co.jp/articles/f17fc7c001ecd246125bf620f2d472595e6664d1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000010-minami-000-3-view.jpg?exp=10800,2024-01-26T15:45:21+09:00,2024-01-26T16:55:17+09:00,南日本新聞,minami,南日本新聞,266,\n（写真：南日本新聞社）\n第９６回選抜高校野球大会（３月１８日開幕・甲子園）の選考委員会は２６日、大阪市であり、２１世紀枠の候補に挙がっていた鶴丸高校は選ばれなかった。\n\n ２１世紀枠には別海（北海道）と田辺（和歌山）が選ばれ、鶴丸高は、仙台一（宮城）とともに両校の補欠校となった。\n\n 鶴丸高は昨秋の鹿児島県大会で伝統校である鹿児島実や鹿児島商に勝利し、ベスト４に進出。県内屈指の進学校であり、平日は１時間ほどと練習時間が限られていることなどを評価され、２１世紀枠九州地区代表に選ばれていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000010-minami-000-3-view.jpg?pri=l&w=640&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/f17fc7c001ecd246125bf620f2d472595e6664d1/images/000']
「寄付を」「支援物資用に買い取る」…善意につけ込む犯罪許せない　能登半島地震支援うたう不審電話に注意　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/6e43d64637d8e7fca2250d9b6823a3c0ec68315c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000009-minami-000-2-view.jpg?exp=10800,2024-01-26T15:03:22+09:00,2024-01-26T17:51:20+09:00,南日本新聞,minami,南日本新聞,362,\n石川県輪島市の土砂崩れ現場で捜索・救助にあたる鹿児島県警広域緊急援助隊員（鹿児島県警提供）\n鹿児島県警は２５日、能登半島地震の被災地支援をうたった不審電話の相談が複数寄せられているとして、県警あんしんメールで注意を呼びかけた。\n【写真】〈関連〉給水活動をする鹿児島市水道局職員＝１４日、石川県能登町（市水道局提供）\n県警生活安全企画課によると、電話は「石川県で災害が発生したので、寄付をしてほしい」「支援物資を送りたいので買い取らせて」などの内容。義援金名目で現金をだまし取るといった被災地を利用した犯罪に発展する可能性がある。\n\n 後迫克章理事官は「善意につけ込んだ犯罪は許せない。面識のない相手から電話でお金の話をされたり、個人情報を聞かれたりしたら詐欺を疑ってほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000009-minami-000-2-view.jpg?pri=l&w=640&h=399&exp=10800'],"['https://news.yahoo.co.jp/articles/6e43d64637d8e7fca2250d9b6823a3c0ec68315c/images/000', 'https://373news.com/_news/photo.php?storyid=189105&mediaid=8&page=2']"
東アジア最古のウミガメ化石発見　鹿児島県獅子島の1億年前地層、化石ハンター宇都宮聡さんと東京都市大　命名「サツマムカシウミガメ」（南日本新聞）,https://news.yahoo.co.jp/articles/a4631ce97bbf99d8f120ece0c2657c4ec5d6327d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000008-minami-000-2-view.jpg?exp=10800,2024-01-26T13:15:22+09:00,2024-01-26T17:50:48+09:00,南日本新聞,minami,南日本新聞,726,\n発見された化石と体の部位（中島保寿・東京都市大准教授提供）\n東京都市大などのチームは２６日、鹿児島県長島町獅子島にある約１億年前の地層から東アジア最古のウミガメ化石を発見したと発表した。都市大の中島保寿准教授（４２）＝古生物学＝は「ウミガメが分布を広げていった過程をたどる上で、重要な発見」と話している。チームは化石を「サツマムカシウミガメ」と命名した。\n【写真】〈関連〉「サツマムカシウミガメ」の姿を推定復元したフィギュア（宇都宮聡さん提供）\n本紙に「じつは恐竜王国！ 鹿児島県」を連載中の化石採集家、宇都宮聡さん（５４）＝パナソニック、大阪市立自然史博物館外来研究員＝が発見した。２０２０年１１月、獅子島幣串の海岸で複数の骨化石を含む石灰質の団塊（ノジュール）を採取し、中島准教授がコンピューター断層撮影（ＣＴ）で分析した。\n\n 化石は頸椎（けいつい）の神経弓（長さ２．５センチ）と、腹甲の一部（横幅４．２センチ）の２点。ともに現在のウミガメや絶滅したウミガメの仲間の骨と特徴が一致した。骨の大きさから、甲羅の長さは７０センチ以上と推測される。\n\n チームによると、ウミガメは後期白亜紀（約１億５００万～６６００万年前）に世界中へ分布したとされる。だが、８５００万年以上前の化石は少なく、ヨーロッパや南米北部、豪州、ロシアといった地域にしかなかった。チームは今回の発見を「後期白亜紀初期の北太平洋にもウミガメが生息していた証拠」と位置づける。宇都宮さんは「全体像解明にはさらなる追加調査が必要」と調査継続を訴えた。\nチームはフィギュア製作の海洋堂（大阪府）とともに、サツマムカシウミガメの姿も復元した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000008-minami-000-2-view.jpg?pri=l&w=640&h=411&exp=10800'],"['https://news.yahoo.co.jp/articles/a4631ce97bbf99d8f120ece0c2657c4ec5d6327d/images/000', 'https://373news.com/_news/photo.php?storyid=189109&mediaid=8&page=2']"
「取り調べでの発言と調書が違う」被告が検察側へ反論…殺意を改めて否定「シートベルト巻いたのは手と顔」　鹿児島地裁（南日本新聞）,https://news.yahoo.co.jp/articles/1bfa353e7a99b2f98a0f5fcfdd6a2582aeefa286,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000006-minami-000-2-view.jpg?exp=10800,2024-01-26T11:18:21+09:00,2024-01-26T19:33:34+09:00,南日本新聞,minami,南日本新聞,544,\n（写真：南日本新聞社）\n鹿児島県鹿屋市で２０２０年、交流サイト（ＳＮＳ）で出会った会社員女性＝当時（３５）＝を絞殺し車を奪ったとして強盗殺人や死体遺棄などの罪に問われた無職の被告の男（３１）＝本籍肝付町＝は２５日、鹿児島地裁（中田幹人裁判長）であった裁判員裁判の被告人質問で「（拘束するために）手と顔付近にシートベルトを巻いただけ」と述べ、改めて殺意を否定した。\n【関連】強盗殺人か、強盗致死か…SNSで出会った女性を絞殺 客観的物証は少ない裁判、争点は殺意をどう認定するかに\n検察側は、捜査段階の取り調べでの発言と食い違うと指摘。被告は「『顔面あたりにシートベルトを巻いた』と言ったつもりだったが、首に入っていたと強調された調書になっていた」と反論した。\n\n ２４日の弁護側被告人質問では、垂水市の土手に遺棄するまでの女性の様子を問われ、「『うー』と声を出していたので、生きていると思っていた」と述べた。\n\n 起訴状などによると、２０年９月、鹿屋市の駐車場に止めた女性の軽乗用車内で、車を自由に使用させるよう要求。抵抗されたため、殺意を持って首にシートベルトを巻き付けて絞めるなどし窒息死させ、車を奪って垂水市の土手に遺体を遺棄したとされる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000006-minami-000-2-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/1bfa353e7a99b2f98a0f5fcfdd6a2582aeefa286/images/000', 'https://373news.com/_news/storyid/189002/']"
森山派は裏金告発ないが、今は自民党の信頼回復が大事…森山裕会長、派閥解散の理由語る「国民には政策集団と派閥の仕分け難しい」（南日本新聞）,https://news.yahoo.co.jp/articles/7e7806b945db86ec74305c0f716c0a685e3c1dda,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000007-minami-000-2-view.jpg?exp=10800,2024-01-26T11:37:21+09:00,2024-01-26T11:55:31+09:00,南日本新聞,minami,南日本新聞,765,\n森山派の解散について記者の質問に答える森山裕氏＝２５日、国会\n自民党総務会長の森山裕衆院議員（鹿児島４区）が会長を務める森山派（近未来政治研究会、８人）は２５日、国会内で総会を開き、解散を決めた。党内６派閥のうち解散決定は４派目で、政治資金パーティー裏金事件で立件されていない派閥では初となる。党改革に向けた中間報告や議論を踏まえ、派閥の存在自体が国民理解を得られにくいと判断した。森山会長と記者団との主なやりとりは次の通り。\n【写真】〈関連〉派閥の解散について協議した森山派の総会＝２５日、国会\n－解散を決定した派閥会合の内容や今後について決まったことは。\n\n 「私たちの派閥は告発を受けていないが、政治資金パーティーを２回開いたのも事実。国民から見ると政策集団なのか派閥なのか、仕分けが難しい。断腸の思いだが、解散という選択が政治や自民党に信頼を寄せてもらうには大事だと全員で決断した。ただわれわれが掲げた（地方、憲法改正などの）政策テーマは今、最も重要だ。しかるべき時期が来たらよく相談する」\n\n －森山派を含む４派閥が解散を決めた。残る２派閥についてどう考えている。\n\n 「他の派閥については、それぞれが判断される」\n\n －解散をいつ決めたか。\n\n 「党の政治刷新本部会合に出席し同僚議員の発言を聞く中で、世間的には派閥と政策集団の仕分けは現状難しいのだなと感じるようになった。互いに選挙をしないといけない。『あなたの派閥は解散していないではないか』との批判だけが膨張していくのは決して好ましいことではない」\n－新たな政策集団への考えは。\n\n 「熟慮して、現在の仲間と相談する。政策を実現するには１人でも（多く）理解をいただくのが大事であることは政治の常識だ」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240126-00000007-minami-000-2-view.jpg?pri=l&w=627&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/7e7806b945db86ec74305c0f716c0a685e3c1dda/images/000', 'https://373news.com/_news/photo.php?storyid=189108&mediaid=8&page=2']"
