headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
馬毛島基地　着工から1年たっても県と種子島1市2町は協議会設立に至らず…まとめ役不在のまま国主導で整備は進む（南日本新聞）,https://news.yahoo.co.jp/articles/57ffa79b1b449ccba2a9daa817f1e1061a18e845,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000014-minami-000-2-view.jpg?exp=10800,2024-01-29T21:35:21+09:00,2024-01-29T23:30:16+09:00,南日本新聞,minami,南日本新聞,1349,\n鹿児島県の塩田康一知事（右）と八板俊輔西之表市長\n「地元から意見を伺い、要望してきた。防衛省から一定の協力を得られている」。鹿児島県の塩田康一知事は１９日の定例会見で、西之表市馬毛島の基地整備を巡る課題を問われ、淡々と答えた。\n【写真】〈関連＝変わりゆく馬毛島。１年前と現在の様子を比べて見る〉北側上空から見た馬毛島。左は２０２３年１月１２日撮影、右は２４年１月８日撮影＝いずれも本社チャーター機から撮影\n２０２２年１１月に「理解せざるを得ない」として基地計画を容認。強硬に手続きを進める国に対し、種子島１市２町の首長らとの協議会をつくる必要があると強調した。\n\n だが、着工から１年たっても協議会設立には至っていない。塩田知事は、基地計画の賛否を保留する八板俊輔西之表市長の方向性が見えないため、他の２町が参加しないと説明。「実質的に問題は生じていない」とする。\n\n 県は１市２町と事務レベルの連絡会を定期的に開いている。南種子町の小園裕康町長も「現状で支障はない」とする一方、中種子町の田渕川寿広町長は「首長協議があった方がいい。問題提起する際に力になる」と指摘する。\n\n 八板市長は「私は協議会をつくってくださいと言っている。知事提案なので、こちらがとやかく言うことではない」と話す。基地に対する温度差も相まり、地元トップはまとまって動けずにいる。\n\n■□■\n\n ２町は基地に賛成し、市も明確な反対を示さない今、国にとっての「障壁」はほぼない状況だ。防衛省関係者は「知事と市長はどこかですり合わせしたのだろう」とみる。\n八板市長が米軍再編交付金の受け取り意向を示し、事実上の「黙認」に転じたのは着工より１年前の２２年２月にさかのぼる。防衛省が非公式に「１０年で２９０億円」という交付金の規模を、地元関係者に示した後のことだった。\n\n 基地工事の入札に抗議していた塩田知事も、市長の黙認以降は同調。防衛省内で「『反対』とさえ言わなければ、交付金は出せる。言えば大混乱だ」との声が出る中、知事は市長より先に容認した。\n\n 県庁内や県議には「交付金の予算化に向け、知事が助け船を出した」との見方が多い。与野党の県議からは「首長が集えば国も真剣に向き合う」「県は当事者意識が欠ける。意見が異なるからこそ、知事がまとめるべきだ」との声がくすぶる。\n\n■□■\n\n かつて反対で一枚岩だった地元も、安全保障環境の変化などから抵抗は格段に薄まった。２３年度の交付金は１市２町で計２８億３２００万円。西之表市分の約２０億７０００千万円は市当初予算の約１６％に相当する。今後、基地負担とともに増額される見通しだが、同時に依存が進むのも確実だ。\n馬毛島の基地は１９７０年代から場所を探した米軍空母艦載機の離着陸訓練を恒久的に担う。爆音がネックだった日米の難題は、運用までの道筋ができつつある。\n\n 政府の決定を地元に事後報告し、理解を求める－。かつてない防衛力強化が進む中、これまでと同じ流れが繰り返されないか。国、地元の責任者の姿が見えないまま、島は刻々と姿を変えている。\n\n（連載「基地着工１年 安保激変＠馬毛島」５回目より）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000014-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/57ffa79b1b449ccba2a9daa817f1e1061a18e845/images/000', 'https://373news.com/_news/photo.php?storyid=189313&mediaid=8&page=2']"
面識ない男性2人の車を壊す　37歳無職男を容疑で逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/5d17656122194a1b6def8bde40b0935a3cd7b650,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000015-minami-000-1-view.jpg?exp=10800,2024-01-29T22:06:21+09:00,2024-01-29T22:06:21+09:00,南日本新聞,minami,南日本新聞,262,\n（写真：南日本新聞社）\n鹿児島県警鹿児島中央署は２９日、器物損壊の疑いで鹿児島市荒田２丁目、無職の男（３７）を逮捕した。逮捕容疑は昨年１２月３１日午後１時１５分ごろ、市内のコンビニ駐車場で同市の５０代男性会社員の軽乗用車を、同市の４０代男性会社役員方で男性所有の乗用車をそれぞれ壊した疑い。損害額は合計約３９万７０００千円。同署によると、容疑者と被害者２人に面識はない。当時２台とも人は乗っておらず、ドアやバンパーが壊れていた。被害関係者が１１０番した。「覚えていない」と容疑を否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/5d17656122194a1b6def8bde40b0935a3cd7b650/images/000']
青空を旋回し上昇　ツルの北帰行始まる　出水平野（南日本新聞）,https://news.yahoo.co.jp/articles/acef4310d9f9ff8d8b7ae4b923f6363aa5f9242e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000013-minami-000-1-view.jpg?exp=10800,2024-01-29T21:30:21+09:00,2024-01-29T21:30:21+09:00,南日本新聞,minami,南日本新聞,376,\n北帰行を始めるツル＝２９日、出水市高尾野町江内（茂原晴代さん提供）\n鹿児島県出水市の出水平野で越冬するツルの北帰行が２９日、始まった。昨季より２日早い。ねぐらがある荒崎休遊地周辺は朝から青空が広がり、ツルの群れは旋回しながら上昇した。３月下旬ごろまで続く。\n\n 県ツル保護会が午前１０時４０分すぎ、マナヅル１５羽が長島町方向へ飛び去ったのを確認した。\n\n 今季は、昨年１０月１７日に初飛来を確認。１１月２５日の調査で１万羽を２７季連続で超えた。今年１月７日調査の１万２９７２羽がシーズン最多羽数となった。\n\n 昨季は、高病原性鳥インフルエンザの影響もあり、約１５００羽のツルが死んだが、今季は現在３４羽。ツル保護監視員の桑野大輔さん（４７）は「死んだ羽数は例年と比べて少ない。このまま続いてほしい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000013-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],['https://news.yahoo.co.jp/articles/acef4310d9f9ff8d8b7ae4b923f6363aa5f9242e/images/000']
「危険を感じたら早めに行動ヲ…」　人型ロボット「ペッパー」が児童に防災を指南　南九州市（南日本新聞）,https://news.yahoo.co.jp/articles/b654a9ed00123a534df84e61fc136b8f5ffe4097,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000011-minami-000-1-view.jpg?exp=10800,2024-01-29T17:03:21+09:00,2024-01-29T17:03:21+09:00,南日本新聞,minami,南日本新聞,356,\n人間型ロボット・ペッパー\n人型ロボット「ペッパー」による防災の授業が２３日、鹿児島県南九州市川辺の高田小学校であった。５、６年生１２人が大雨時の注意点や、防災気象情報の知識を学んだ。\n【写真】人間型ロボット・ペッパーから防災授業を受ける児童＝南九州市川辺の高田小学校\nイラストの図解や映像などで視覚に訴える授業。ペッパーが、川が急激に増水して氾濫する映像を示し「危険を感じたら早めに行動することが大事」と諭すと、児童は盛んにうなずいていた。\n\n 授業はソフトバンクグループが全国の学校で行っている。同校には１５日から貸し出し、児童と触れあってきた。６年生の大渡健晴君は「ペッパーの授業は面白くて入りやすかった。休み時間にはクイズをしたり、踊りを見たりして楽しい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000011-minami-000-1-view.jpg?pri=l&w=640&h=492&exp=10800'],"['https://news.yahoo.co.jp/articles/b654a9ed00123a534df84e61fc136b8f5ffe4097/images/000', 'https://373news.com/_news/photo.php?storyid=189285&mediaid=8&page=2']"
倒れた木の下敷きに…75歳男性死亡、山林で特殊自動車に乗り作業中　南九州市（南日本新聞）,https://news.yahoo.co.jp/articles/46bfa04ad3f3e9f839134e9dff91faad078c2c22,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000012-minami-000-2-view.jpg?exp=10800,2024-01-29T20:45:22+09:00,2024-01-29T22:22:04+09:00,南日本新聞,minami,南日本新聞,291,\n倒木の下敷きになって男性が死亡した現場＝２９日、南九州市川辺町高田\n２９日午前７時半ごろ、鹿児島県南九州市川辺町高田の山林で特殊自動車（バックホー）に乗って作業中の同市知覧町厚地、農業の男性（７５）が倒れた木の下敷きになった。全身を強く打ち、搬送先の病院で間もなく死亡した。\n\n 南九州署の調べによると、男性は同僚男性と２人で作業していた。約２０メートル離れた場所で同僚が高さ約２０メートル、直径約１．５メートルのスギをチェーンソーで伐採した際、先端部分がバックホーの屋根を直撃したとみられる。「木の下敷きになり意識がない」と同僚が１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000012-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],['https://news.yahoo.co.jp/articles/46bfa04ad3f3e9f839134e9dff91faad078c2c22/images/000']
【速報】JR日豊線　西都城－国分の運転再開（南日本新聞）,https://news.yahoo.co.jp/articles/9f33bbd0b283675f18ba708888cc7278bcd2c03b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000009-minami-000-1-view.jpg?exp=10800,2024-01-29T14:15:25+09:00,2024-01-29T14:15:25+09:00,南日本新聞,minami,南日本新聞,107,\n（写真：南日本新聞社）\n停電のため運転を見合わせていた日豊線の西都城－国分は２９日午後１時３５分、上下線とも再開した。ＪＲ九州によると、特急２本が運休するなど約１００人に影響が出た。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000009-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/9f33bbd0b283675f18ba708888cc7278bcd2c03b/images/000']
人気の給食レシピや店で使えるクーポンも…広報きりしまが節目の400号達成（南日本新聞）,https://news.yahoo.co.jp/articles/71ad1d8ac428ac03bd6e092618cb1583a0396fd8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000010-minami-000-1-view.jpg?exp=10800,2024-01-29T14:48:22+09:00,2024-01-29T14:48:22+09:00,南日本新聞,minami,南日本新聞,828,\n霧島市のさまざまな話題を取り上げ４００号を迎えた広報きりしま\n鹿児島県霧島市の広報誌「広報きりしま」が１月で４００号を迎えた。１市６町が合併した２００５年１１月に創刊し、毎月２回の発行を重ねてきた。担当者は「人や地域が輝き、愛される広報誌を市民に届けていきたい」と決意を新たにしている。\n【写真】「広報きりしま」４００号の紙面と取材・執筆をした職員＝霧島市役所\nカラーの広報誌（２４～２８ページ）と２色刷りのお知らせ版（１２ページ、１、４月は休み）の２種類。秘書広報課の職員４人が取材・執筆している。街の話題やイベントのお知らせだけでなく、旬の人物や市内の企業とそこで働く若者の暮らし、人気の給食のレシピなど多彩なコーナーで紹介している。添付のポストカードやお店で使えるクーポン券の人気も高い。\n\n 毎月の特集企画では「牛肉が食卓に届くまで」や「キャンプのススメ」といった軟らかい題材から、「市の財政状況」や「１９９３年の８．１豪雨の教訓」といった硬派なものまで取り上げてきた。全国広報コンクールでは２０１９年まで１３年続けて入賞。連続入賞回数は日本一だ。読者からの便りが月に５０通ほど寄せられている。\n\n ４００号は旧牧園町出身の大相撲・陸奥親方からしこ名を継いだ弟子の大関・霧島関の手形が表紙を華やかに飾る。「広報誌をもっと身近に」と題した特集を組み、４００号までの歩みを振り返った。\n創刊間もない頃はお知らせとまちの話題が中心で、反響が少なかった。０６年５月号に誌面を大幅リニューアル。郷土史を紹介するコーナーを設けるなど知的好奇心をくすぐる記事を増やしてきた。冨久亮二広報グループ長（５１）は「これからも霧島市をもっと好きになってもらえる情報発信をしたい」と話している。\n\n ４万３０００部を発行し、自治会組織を通じて配布。各公共施設にも置いてあるほか、モバイルアプリ「マチイロ」でも配信している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000010-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/71ad1d8ac428ac03bd6e092618cb1583a0396fd8/images/000', 'https://373news.com/_news/photo.php?storyid=189283&mediaid=8&page=2']"
【速報】JR日豊線で停電　西都城－国分で運転見合わせ（南日本新聞）,https://news.yahoo.co.jp/articles/d15274bc0250458fe9dc7a185f940fbb0ff137a8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000008-minami-000-1-view.jpg?exp=10800,2024-01-29T12:05:29+09:00,2024-01-29T12:05:29+09:00,南日本新聞,minami,南日本新聞,97,\n（写真：南日本新聞社）\nＪＲ九州によると、日豊線の西都城－国分は、停電のため２９日午前１１時１０分ごろから上下線で運転を見合わせている。遅れや運休が発生している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000008-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/d15274bc0250458fe9dc7a185f940fbb0ff137a8/images/000']
谷山駅周辺の再開発に高校生のアイデアを…JR九州が社会福祉法人慶生会を「にぎわいパートナー」に認定（南日本新聞）,https://news.yahoo.co.jp/articles/e7b8c37f010c1ab411aba22bf73a300e593cb64d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000007-minami-000-1-view.jpg?exp=10800,2024-01-29T11:47:21+09:00,2024-01-29T11:47:21+09:00,南日本新聞,minami,南日本新聞,597,\nＪＲ九州の古宮洋二社長から認定証を受ける慶生会の川窪眞由美理事長（右）＝福岡市\nＪＲ九州は、鹿児島市下福元町の社会福祉法人慶生会（川窪眞由美理事長）を地域活性化にともに取り組む「にぎわいパートナー」に認定した。再開発が進む谷山駅周辺のまちづくりを地元の高校生と考え、駅前広場などを使ったイベントを実施する。\n【写真】記者会見するＪＲ九州の古宮洋二社長＝２５日、福岡市\n慶生会は昨年１２月、谷山駅近くに地域交流センター「Ｌａ Ｐｌｕｓ（ラプラス）」を開設。福祉事業所に加え、温泉やベーカリー、クラフトビール工房、子どもの遊び場も備えるセンターを拠点に、駅周辺にある四つの高校の生徒たちを主体にした新しい地域づくりを進める。\n\n にぎわいパートナーはＪＲ九州が公募する駅や鉄道の利活用プロジェクトで、２０２２年度に始まった。２回目の今回は３８件の応募があり、慶生会のほかに、筑後・鳥栖エリアで農業を核にした駅のにぎわい創出を目指す福岡県の農業情報商社、駅での習い事マッチングサービスを提案した九州電力が選ばれた。\n\n 福岡市で２５日、認定式があり、ＪＲ九州の古宮洋二社長から３事業者に認定証が手渡された。慶生会の川窪慶太さん（３３）は「高校生を巻き込み、さまざまな世代に愛着を持ってもらえるまちをつくりたい。指宿枕崎線の活性化にも貢献できれば」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000007-minami-000-1-view.jpg?pri=l&w=640&h=448&exp=10800'],"['https://news.yahoo.co.jp/articles/e7b8c37f010c1ab411aba22bf73a300e593cb64d/images/000', 'https://373news.com/_news/photo.php?storyid=189286&mediaid=8&page=2']"
鹿児島県内の離島では初めて…龍郷町と佐川急便が災害時支援で協定　被災者に食料・生活必需品を安定供給へ（南日本新聞）,https://news.yahoo.co.jp/articles/baf3f6c6c81300a2e515df10734e50bc3a7bb448,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000006-minami-000-1-view.jpg?exp=10800,2024-01-29T11:18:21+09:00,2024-01-29T11:18:21+09:00,南日本新聞,minami,南日本新聞,369,\n災害協定を結んだ竹田泰典龍郷町長（左）と佐川急便の竹内一憲南九州支店長＝町役場\n鹿児島県龍郷町と佐川急便（東京）は２３日、大規模災害時の支援物資受け入れや配送などに関する災害協定を結んだ。県内離島で初めて。\n【写真】龍郷町の位置を地図で確認する\n災害発生時に被災者に食料や生活必需品を安定供給し、支援する目的。同社は町の要請で物資の集積や避難所への配送、荷役に必要な人員や機材を提供する。\n\n 役場であった締結式で竹田泰典町長は能登半島地震を念頭に「町民の安心安全に寄与してほしい」とあいさつ。同社の竹内一憲南九州支店長（５６）は「有事の際に力を発揮できるよう精進する」と述べた。\n\n 同社は１９９１年から同町内に営業所がある。県内では鹿児島市など３自治体、社会医療法人と災害協定を結んでいる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240129-00000006-minami-000-1-view.jpg?pri=l&w=640&h=493&exp=10800'],"['https://news.yahoo.co.jp/articles/baf3f6c6c81300a2e515df10734e50bc3a7bb448/images/000', 'https://373news.com/_news/photo.php?storyid=189284&mediaid=8&page=2']"
