headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「きょうはオオタニから打撃練習したいと」大谷翔平“投手専念と打撃不振”現状にコーチがポツリ…今年で32歳「長く二刀流を」ドジャースでの今後は（Number Web）,https://news.yahoo.co.jp/articles/79ebc56a7a7b2a03f11ec2f75a5428d0ec16f610,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260512-00870392-number-000-1-view.jpg?exp=10800,2026-05-12T19:11:13+09:00,2026-05-12T19:11:13+09:00,Number Web,number,Number Web,1413,今季の大谷翔平は「投手専念」という起用法が増えているが、果たして今後はどうなるか photograph by AP/AFLO 「投手専念」のケースが増えているドジャース大谷翔平について、長年取材している番記者の視点でどのように見えているのか。〈NumberWebレポート〉 【写真】「か、かわいらしい」大谷さん22歳の笑顔と“オオタニだいすき”愛息をだっこフリーマンは大谷さんの“頭ぺちぺち”。真美子＆フリーマン夫人との豪華4ショットや「ディズニーでニコニコのベッツ」などドジャース名場面を全部見る でも、大谷はやっぱり二刀流ですよね 2015年か2016年頃だった。 大谷翔平が当時在籍していた北海道日本ハムファイターズの担当記者時代。札幌ドームの記者席で隣に座っていた他社の先輩記者とたまにこんな会話をしていた。 「投手と打者、どちらの大谷が好きですか？」 その時々の大谷の活躍具合で答えは微妙に変わっていたが、結論はいつもこうだった。 「でも、大谷はやっぱり二刀流ですよね」 160キロを超える剛速球を投げる投手は今後出てくるかもしれない。飛距離150メートルの打球を飛ばす打者も出てくるかもしれない。ただ、同時に投打両方をやってのける選手は過去におらず、将来的にも出てこないのではないか。その唯一無二のパフォーマンスにとてつもない魅力を感じているのは当時から私たちだけではなかっただろう。 その後、大谷以外でも佐々木朗希がロッテで完全試合達成や160キロを連発し、村上宗隆もヤクルトで5打席連続本塁打や史上最年少で三冠王を獲得するなど数々の歴史的なパフォーマンスを披露したが、二刀流は日米含めていまだ一軍のプロレベルで見ることはできていない。 今季の大谷は、日本時間5月12日時点で3度、登板時にDH出場せず投球に専念している。デーブ・ロバーツ監督によれば、4月15日の本拠地メッツ戦は2日前に右肩甲骨付近に死球を受けた影響という説明だったが、その後の4月28日の本拠地マーリンズ戦、5月5日の敵地アストロズ戦と続き、今季は「投手専念日」を戦略の一つに組み込んでいることがうかがえる。 健康なら二刀流こそ大谷では 手前味噌で恐縮だが、5月13日付のスポニチで「大谷の投手専念日検討」を報道した。ブランドン・ゴームズGMが単独インタビューで「投げる日にDHで出場しない、という選択肢は十分ある。負担を考える意味でも話し合うべきテーマ。議論をしなければいけない」と語ったことを大きく掲載した。ただ、執筆した私でさえ、まさかこんなに早く実現するとは思ってもみなかった。 昨季登板日の打撃成績は54打数12安打、打率.222、4本塁打、12打点。投手の負担が打撃に影響を及ぼしている可能性を危惧する声はずっとあった。首脳陣の気持ちは分かる。エンゼルス時代の2023年のように休むことなく二刀流で出場し続け、故障してしまっては本末転倒だからだ。 ただ、日本ハム時代から“大谷番”13年目を迎える私としては、健康でいる限り、二刀流で出場してこそ大谷だろう、という気持ちが強い。大谷はチームを勝利に導くため、二刀流で全力でプレーしている。その強い気持ちと健康状態が合致した時、昨秋のブルワーズとのナ・リーグ優勝決定シリーズ第4戦で打者で3本塁打、投手で7回途中10奪三振を記録したような圧倒的なパフォーマンスを生み出すと信じている。,[],[]
久保建英ベンチスタートに「ブ然とした表情」も…三笘薫や鈴木唯人らケガ人続出日本代表の中で出場機会を重ねているのは光明か〈カメラマンの視点〉（Number Web）,https://news.yahoo.co.jp/articles/ca142f4be09cc6a920febb479c08bd21daf40445,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260512-00870372-number-000-1-view.png?fmt=jpeg&q=85&exp=10800,2026-05-12T17:01:10+09:00,2026-05-12T17:01:10+09:00,Number Web,number,Number Web,1230,aaa photograph by Daisuke Nakashima 5月4日、現地月曜日開催となったラ・リーガ34節セビージャ対レアル・ソシエダ戦の現地撮影取材を行うため、スペイン南部アンダルシア州のセビージャに向かった。 【写真】「ベンチではブ然としてたけど…」久保のキレキレプレーぶりは日本代表の光明か？撮影写真を見る セビージャ戦でまさかのベンチスタート 日本代表MF久保建英の所属するソシエダにとっては、来季チャンピオンズリーグ出場権を得るために、降格圏に沈む古豪から勝ち点3をしっかり積み上げたい試合だったが……ソシエダは、後半から出場の37歳アレクシスのゴールにより0-1の敗戦を喫してしまった。 国王杯を優勝したソシエダには、リーガの順位に関わらず来季EL出場権が与えられているため、残す目標は5位にも与えられる可能性があるCL出場権獲得だった。しかし今節の結果により、9位ソシエダと5位ベティスとの差は10ポイント。続く週末のべティス戦でも2−2の引き分けに終わり、残り3節で来季CL出場権獲得の可能性は消滅した。 この試合の大きなサプライズとなったのが、久保のベンチスタートだった。怪我による長期離脱を強いられていた久保だったが、31節の復帰以降順調にプレータイムを伸ばしていた。前節より十分な調整期間があり、また今季加入から好調を維持しポジションを争うこともあるゲデスが招集外だったことも含め、“久保ベンチスタート”の情報が入ると日本メディアだけでなく現地メディアでもサプライズの報道があった。 試合前、憮然とした表情を浮かべていた 21時のキックオフ30分ほど前にサンチェス・ピスファンのピッチへ姿を現したソシエダメンバーは、一堂に集まりウォーミングアップを始めた。その中の久保からは、いつも通りの表情、気配が感じられ、ウェズレイと1対1の勝負をしながら戯れあうような姿もあった。 この際気になったのが、徐々に集まり始めたセビージャファンの多くがトイレットペーパーを持ち運んでいたこと。中には一人で3、4個も手にするものもいた。 一度控え室へ戻った選手たちが改めてセビージャのイムノ(応援歌)の流れるスタジアムへ入場してくる。セビージャのイムノにはフラメンコのリズムが組み込まれ、観客総立ちでアカペラで歌われるそれは、個人的にはヨーロッパで一番と言ってもイイ熱狂的な雰囲気を作り出す。リーガ好き、欧州サッカー好きには一度は体験してもらいたい。 そして全てのファンが総立ちとなりイムノを熱唱する中、360度から投げ込まれるトイレットペーパーの数々は、衛生観念や特に戦争の影響による燃料不足が囁かれる中での“もったいない”などは一旦置いておき――残留争いに臨む選手たちを後押しするにはてきめんだったに違いない。 そんなアウェイの雰囲気に対してか、自身がベンチに座らざるを得ない状況にだったか、憮然とした表情を見せる久保の姿が印象的だった。,[],[]
井上尚弥の“エグい右”で中谷潤人の顔がゆがみ…「じつは“眼窩底骨折の右アッパー”だけではなかった」世界的カメラマンがとらえていた決定的瞬間（Number Web）,https://news.yahoo.co.jp/articles/b20a52104adec901a9d027d0db6d0145f97cc7e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260512-00870402-number-000-1-view.jpg?exp=10800,2026-05-12T11:21:16+09:00,2026-05-12T11:21:16+09:00,Number Web,number,Number Web,1065,"中谷潤人との「世紀の一戦」を制した井上尚弥。勝利を決定づけたシーンは11ラウンドにあった photograph by Naoki Fukuda 5月2日、東京ドームで行われた井上尚弥vs中谷潤人による「世紀の一戦」。リングサイドでこの激闘を撮影した""パンチを予見する男""は、井上が勝利を大きく引き寄せた一撃の決定的瞬間をカメラにおさめていた。世界的に高く評価されるカメラマンの福田直樹氏が、写真とともに試合を振り返った記事のダイジェスト版をお届けする。 【衝撃写真】井上尚弥の“エグい右”が中谷潤人の顔にめり込んで…世界的カメラマンがとらえた決定的瞬間。眼窩底骨折を負わせた井上の右アッパー、感動的だった決着の瞬間もすべて見る（全50枚） “あの右アッパー”だけではなかった決定的瞬間 試合を通じてポイント的にリードしていたのは井上だったが、8ラウンドから10ラウンドにかけては中谷が攻勢に出て流れを掴みかけていた。井上がそんな空気を払拭したのが、11ラウンド開始30秒の“あるパンチ”だった。 福田氏が「あれで流れをグッと引き寄せた印象がありました」と語るのが、眼窩底骨折を招いた右アッパーよりも先に繰り出した、井上の右のショートのダブルである。「見た目は軽い感じで打っているのですが、二段ロケットのようなあのダブルの2発目は、この試合で一番というくらい中谷選手がのけぞったシーン」だったと福田氏は振り返る。コンパクトなモーションで頭を跳ね上げるほどの威力——中谷に傾きかけていた試合の空気を変えた瞬間だった。 そして、同じ11ラウンドで放たれた井上の右アッパーは、中谷を左目が開けられない状態に追い込んだ。「リングサイドからも、なにか重大なことが起きたとすぐにわかりました」と福田氏。片目が使えず激痛を伴うなかでも逆転を狙い、パンチを返し続けた中谷の闘志もまた、この試合を感動的なものにした要素のひとつだろう。 福田氏はこう結んだ。「偉大なふたりが、偉大な試合をした。さまざまな巡り合わせと奇跡が重なって、ファンは一生味わえないかもしれない極上の体験ができた。いましばらくは、この歴史的な一戦の余韻に浸っていたい」――そう語る言葉には、深い実感が滲んでいた。 試合前にあった駆け引きや福田氏が感じた“異変”、12ラウンドを通じての攻防については、記事本編でさらに詳しく語られている。 ＜続く＞ ◆ この文章の本編は、以下のリンクからお読みいただけます。 （「NumberWeb Topics」NumberWeb編集部 = 文）",[],[]
W杯日本代表26人予想「三笘薫はギリギリ…遠藤航が回復しないなら守田英正」「サプライズは佐藤龍之介でも塩貝健人でもなく」日本通ブラジル記者がズバリ（Number Web）,https://news.yahoo.co.jp/articles/ed7709525dd347f5c589454c8fac27d2e9278945,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260512-00870393-number-000-3-view.jpg?exp=10800,2026-05-12T11:05:27+09:00,2026-05-12T12:36:18+09:00,Number Web,number,Number Web,1324,W杯メンバー26人の構成だが、三笘薫のケガの状況次第で大きな変化があるかもしれない photograph by NurPhoto/Getty Images 5月15日、サムライブルーの森保一監督がワールドカップ(W杯)に出場する26選手を発表する。それを前にして、ブラジルメディアきっての日本通であるチアゴ・ボンテンポ記者に彼が考える26人を伝えてもらった。 【画像】「三笘がケガ…シャドーは誰やんの？」W杯メンバー26人予想と各ポジションの起用可能図。「痛い…」三笘が天を見上げた“負傷の決定的瞬間”も観る チーム全体の話をする前に、三笘薫ら故障者の扱いについて意見を聞いた。 ミトマ、大変なことに…ギリギリの妥協点は ――W杯開幕を1カ月後に控え、衝撃的なニュースが入ってきた。今月9日のプレミアリーグの試合で、三笘が左太ももの裏を故障。「全治2カ月」という報道もあり、森保一監督は「軽傷であることを願っているが、軽傷ではないのでは、と聞いている」と語っている。 「三笘は、久保建英と並ぶサムライブルーの攻撃の柱。大変なことになった。現時点ではクラブからの発表がなく、故障の詳細は不明。もし軽い肉離れであれば、W杯には間に合うと思う。しかし、仮に全治2カ月なら、復帰は7月9日前後ということになる」 ――その場合、仮に三笘を招集したとすると、準々決勝(7月9-11日)以降の試合しか残されていない。 「森保監督が、これらの試合だけのために三笘を招集するとは考えにくい。ギリギリの妥協点が〈グループステージ3試合だけ欠場〉じゃないかな」 ――仮に森保監督が三笘の招集を諦めた場合、誰が彼のポジションである左シャドーで先発すると思いますか？ 「鎌田大地を入れ、ボランチに田中碧を起用すると予想する」 ――その場合、三笘の代わりに招集するのは誰でしょうか？ 「もし鈴木唯人が招集されていたら、前田大然。唯人が招集外で前田が招集されていたら、MF相馬勇紀か今季ブラックバーン(イングランド2部)でブレイクしているMF森下龍矢じゃないかな。ただ相馬も直近の試合で出場していないのが懸念点だね」 ユイト、エンドウが回復するなら… ――また、今月初めに右鎖骨を骨折したMF鈴木唯人のところに前田大然が、故障が治り切っていない遠藤航のところに守田英正がカッコ付きで入っています。鈴木唯人は、当初、W杯出場は絶望的と思われていた。しかし、その後、本人は『W杯までには回復する』とアピールしている。 「故障の具合が実際にどうなのか、そして森保監督がどう判断するかにもよるんだけど、もし回復するのであれば鈴木を、無理なら前田を入れたい」 ――その場合、前田はどのポジションでどんなプレーを求められると思いますか？ 「主としてチームが勝っていて逃げ切りたい状況でウイングバックとして入り、猛スピードで相手選手を追い回して守備面で貢献する役割を求められると思う」 ――遠藤に関しては？ 「彼も、故障から回復できるかどうか微妙だね。森保監督が回復できないと判断すれば、3月の強化試合2連戦で招集外だったけれど、スポルティングで懸命にプレーしている守田を入れるのではないか」,[],[]
「中谷潤人が『井上尚弥のリターンが速くて』と」同門の元世界王者が陣営に聞いた世紀の一戦の“深層”「それでも、評価を落とす内容ではない」（Number Web）,https://news.yahoo.co.jp/articles/9299609f2dd96accc2ef08d5aa69d9f91151fc24,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260512-00870400-number-000-1-view.jpg?exp=10800,2026-05-12T06:05:24+09:00,2026-05-12T06:05:24+09:00,Number Web,number,Number Web,901,自ら仕掛けなかった序盤戦、作戦もありつつ中谷は「リターンが速くて前に出られない」と漏らしていたという photograph by Takuya Sugiyama 5月2日、東京ドームで5万5000人を熱狂させた井上尚弥vs.中谷潤人。3-0の判定で幕を閉じたこの一戦を、元世界王者でプロモーターの伊藤雅雪はリング近くの関係者席で見届けた。中谷と同じトレーナー、ルディ・エルナンデスに師事した先輩として、後輩の戦いを読み解いた記事を短縮版でお届けします。 【衝撃写真】「これは…エグい」井上尚弥の右アッパーで中谷潤人の左目がゆがんだ決定的瞬間。「流血した顔が痛々しい…」中谷の試合後の表情、感動的な決着の瞬間も現地写真ですべて見る 伊藤の採点は117-111。ほとんどのラウンドで井上が優勢だったと見ており、両者の差は「スピード」にあったと語る。 「動き、反応、パンチの速さは尚弥がひとつ上。相手の攻撃をかわし、リターンを繰り出すハンドスピードは顕著でした」と伊藤は振り返る。 ルディが語っていた序盤戦の真相 前半4ラウンドまで、中谷がほとんど自ら仕掛けなかった点について、伊藤は試合後にルディトレーナーらから話を聞き、「潤人自身が前半は『(井上の)リターンが速くて、前に出られない』と話していたようです」と明かした。 その心情はよくわかる。「行きたくても、行けない。パンチを出したくても、出せなかったんだと思いました」と伊藤は話す。出られなかったこと自体が「答え」だというのだ。 それでも伊藤は、敗れた後輩を称えた。「負けても、評価を落とす内容ではなかった。中間距離で井上尚弥とあそこまで渡り合える選手は、どこを探してもいません」。初黒星を喫しながらも、中谷は確かな爪痕を残した。「ここから、いくらでもストーリーはつくっていける」。 井上と中谷の今後についてもプロモーターとして鋭く予測した伊藤。試合の分析とあわせ、その核心は記事本編で詳しく語られている。 〈つづく〉 ◆ この文章の本編は、以下のリンクからお読みいただけます。 （「NumberWeb Topics」NumberWeb編集部 = 文）,[],[]
