headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
パリ五輪は「史上最難関コース」 女子マラソン一山麻緒が明かすレースのポイントとは（南日本新聞）,https://news.yahoo.co.jp/articles/f147cb1bac204baf54b4b78c3740db907621ed59,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000010-minami-000-1-view.jpg?exp=10800,2024-08-09T17:30:22+09:00,2024-08-09T17:30:22+09:00,南日本新聞,minami,南日本新聞,455,\nオンラインでレースへの意気込みを語る一山麻緒\nパリ五輪最終日の１１日に女子マラソンに出場する鹿児島県出身の一山麻緒（２７）＝資生堂、出水中央高卒＝が８日、オンライン取材に応じ「いよいよだと実感する。今の自分がどこまで世界で走れるか挑戦したい」と意気込みを語った。\n「パリ五輪は東京より一つでも上に」 女子マラソン・一山麻緒、国内屈指の厳しい練習環境徳之島で猛特訓\n８位入賞の東京五輪に続き２大会連続となる。「東京はコロナなど複雑な思いもあった。今回は制限もなく、本当のオリンピックを経験できる。東京からの３年間で忍耐強さもついてきている」\n\n コースは高低差が最大１５６メートルと起伏が激しく「五輪史上最難関」といわれる。「１５キロを過ぎて上りが始まり、３０キロ地点まで我慢比べが続く。海外勢にどこまで食らいつけるかが大事」とレースのポイントを挙げ、「最後までこの３年間の思いを持って、東京よりもいい順位でゴールできたらうれしい」と話した。（パリ・本社運動部＝下野敏幸）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000010-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/f147cb1bac204baf54b4b78c3740db907621ed59/images/000', 'https://373news.com/_news/storyid/187875/']"
午前1時すぎ。手に持った包丁を数回突き出し男性切り付ける　51歳女を傷害罪で起訴　鹿児島地検　逮捕、送検時は殺人未遂容疑（南日本新聞）,https://news.yahoo.co.jp/articles/0b7502719e67f7993342d589546c08d472a732b7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000012-minami-000-1-view.jpg?exp=10800,2024-08-09T20:23:24+09:00,2024-08-09T20:23:24+09:00,南日本新聞,minami,南日本新聞,347,\n〈資料写真〉鹿児島地検\n鹿児島地検は９日までに、鹿児島県内の６０代男性を包丁で切り付けて殺害しようとした疑いで逮捕、送検された姶良市の施設作業員の女（５１）を傷害の罪で鹿児島地裁に起訴した。８日付。\n【関連】面識ある60代男性の右腕を包丁で切りつける 殺人未遂容疑で51歳女を現行犯逮捕 姶良署\n起訴状などによると、被告は７月１９日午前１時１３分から２５分までの間、男性方で、手に持った包丁を数回突き出して右腕などを切り付け、全治約２週間のけがを負わせたとされる。\n\n 県警によると、被告と男性には面識がある。男性が同日１１９番し、姶良署が殺人未遂の疑いで逮捕した。鹿児島地検は、殺人未遂ではなく傷害の罪で起訴した理由について「捜査した結果」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000012-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/0b7502719e67f7993342d589546c08d472a732b7/images/000', 'https://373news.com/_news/storyid/198341/']"
商品未会計のまま店外へ…従業員が呼び止め現行犯逮捕　61歳女「盗んでいない。支払うつもりだった」と否認　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/31f97d820fa141c9599fad67d5e6b6c3746db39a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000011-minami-000-1-view.jpg?exp=10800,2024-08-09T20:12:00+09:00,2024-08-09T20:12:00+09:00,南日本新聞,minami,南日本新聞,297,\n（写真：南日本新聞社）\n鹿児島県警鹿児島中央署は９日、窃盗の疑いで鹿児島市吉野町、無職の女（６１）を現行犯逮捕した。\n通帳を再発行したら身に覚えのない出金…容疑者は預け先の信用金庫職員だった 勤務先と別の支店のATMで35万円引き出す 霧島署が逮捕\n逮捕容疑は同日午前１０時１０分ごろ、同市の商業施設で、陳列してあった財布とカードケース（税抜き計約５万円）を盗んだ疑い。\n\n 同署によると、容疑者が会計をせずに店を出たのを見た従業員が声をかけた。「盗んでいない。支払うつもりだった」と容疑を否認している。従業員が１１０番し、駆け付けた同署員に引き渡した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/31f97d820fa141c9599fad67d5e6b6c3746db39a/images/000', 'https://373news.com/_news/storyid/190159/']"
南海トラフ臨時情報「巨大地震注意」とは…地震の予知ではなく「発生確率上昇」を意味　1週間以内にM8以上の可能性が平時0.1%→0.5%　鹿児島県の最悪被害予想は？（南日本新聞）,https://news.yahoo.co.jp/articles/95888d81f4a1641356c5a6c53e30e8a9456bbc38,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000014-minami-000-4-view.jpg?exp=10800,2024-08-09T22:05:24+09:00,2024-08-09T22:56:06+09:00,南日本新聞,minami,南日本新聞,1143,\n地震で倒壊したとみられる家屋＝８日午後６時２０分ごろ、大崎町假宿\n気象庁が８日発表した南海トラフ地震の臨時情報は、地震の予知ではなく、過去の事例から「マグニチュード（М）８～９の巨大地震が起きる確率が通常より高まった」という情報だ。鹿児島地方気象台は「普段より防災意識を高め、同等かそれ以上の地震に注意してほしい」としている。\n【写真】〈関連〉フェンスを突き破って落下し、県道をふさぐ岩＝８日、指宿市東方\n臨時情報は、専門家による調査を経て「巨大地震警戒」「巨大地震注意」「調査終了」の３段階で出される。想定震源域やその周辺でＭ６．８以上の地震が起きた際に専門家が召集され、Ｍ８以上は「警戒」、Ｍ７程度以上は「注意」の情報を出すべきか判断する。\n\n 地震の規模が大きいほど後発の地震を誘発する確率が上がるとされる。過去の事例から１週間以内に巨大地震が発生する確率は、「警戒」で約７％、「注意」は約０．５％。平時の０．１％と比べて高くなる。\n\n 今回の地震（М７．１）は、プレート境界で狭い領域が破壊された「一部割れ」とみられ、Ｍ８以上の地震が連動する「半割れ」より確率は低い。ただし、鹿児島大学大学院の小林励司教授（地震学）は「全体から見れば小さな断層面でも、巨大地震がいつ起きてもおかしくない現状では、引き金になりかねない」と注意を促す。\n\n 日向灘では、これまでもＭ７級の地震が繰り返し起こっており、鹿児島地方気象台は「１週間の警戒期間を過ぎても可能性がなくなるわけではないことに留意してほしい」としている。\n小林教授は「巨大地震は何の前触れもなく起こる可能性も高い。備えができていれば、今回の情報で特別なことをする必要はない」と話した。\n\n◇県内の最悪予想は…死者2000人、津波は12ｍ\n\n 鹿児島県が２０１４年に公表した被害予測調査によると、南海トラフ巨大地震で最も影響を与えるケースでは、震度６強の揺れと最大１２メートルの津波が想定されている。\n\n 最大規模の地震が発生した場合、県内の死者数は２０００人、建物の全壊・焼失１万４９００戸、１週間後の避難者数は４万７２００人になると想定される。\n\n 最大震度６強の揺れとなる志布志市では、地震発生から４９分後に最大６．４メートルの津波が到達し、想定死者数は県内最多の６８０人。液状化や急傾斜地の崩壊も起きる。\n\n 想定される津波の高さが最も大きいのは、屋久島町沿岸の１２メートル。地震発生から約３０分後に南種子町、約４０分後に屋久島に到達するとされる。８日の地震では、４２分後に志布志市の志布志港、１時間４０分後に西之表市熊野で最大波２０センチを観測した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000014-minami-000-4-view.jpg?pri=l&w=640&h=462&exp=10800'],"['https://news.yahoo.co.jp/articles/95888d81f4a1641356c5a6c53e30e8a9456bbc38/images/000', 'https://373news.com/_news/photo.php?storyid=199410&mediaid=8&page=2']"
〈詳報＝県最低賃金953円答申〉全国一律目安を6円上回り決着、過去最大の上げ幅　経営者委員は全員反対　鹿児島地方審議会（南日本新聞）,https://news.yahoo.co.jp/articles/ab45ee3f35849f506570e73bfe73ef3b81322fb9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000013-minami-000-2-view.jpg?exp=10800,2024-08-09T21:15:22+09:00,2024-08-09T22:54:28+09:00,南日本新聞,minami,南日本新聞,1007,\n永野和則鹿児島労働局長（右）に答申書を手渡す鹿児島地方最低賃金審議会の松枝千鶴会長＝９日、鹿児島市\n鹿児島地方最低賃金審議会（会長・松枝千鶴公認会計士）は９日、２０２４年度の鹿児島県の最低賃金（最賃）を現行の時給８９７円から５６円引き上げ、９５３円にするよう永野和則鹿児島労働局長に答申した。物価高や地域間格差の是正を踏まえ、昨年度の４４円を上回り過去最大の上げ幅となった。早ければ１０月５日から適用される。\n労働者には「大きな前進」だけれど…最低賃金改定の目安額、大都市圏と並ぶ「50円増」に地方の中小企業は頭を抱える\n中央最低賃金審議会は７月、引き上げ目安額を全国一律で５０円と示しており、６円上回った。\n\n 鹿児島県の現行の最賃８９７円は、高知や宮崎などと並び全国４０位で、金額では下からは３番目に低く、最も高い東京都の１１１３円とは２１６円の開きがあった。東京は５日、５０円増の１１６３円を答申しており、差は６円縮まり２１０円となる。\n\n 県内で最賃引き上げに伴って時給が上がるのは、現在の時給が９５３円未満の労働者。鹿児島労働局によると、７月２５日時点で５万７７４２人が対象になる。\n\n 同審議会は、公益、労働者、経営者の代表委員の各５人で構成され７月に専門部会で議論を開始。当初は労使間で２８円の隔たりがあった。８月９日の４回目専門部会では労働者側６３円、経営者側４５円と１８円差まで縮まったが折り合わず、公益委員が５６円を提示。本審の採決の結果、公益、労働者委員の９人が賛成、経営者委員の５人が反対し、賛成多数で決定した。\n採決後、経営者側は持続的な賃上げが可能な環境整備などを求め、同様の付帯決議を答申に盛り込んだ。\n\n ◇最低賃金 パートやアルバイトなどの非正規労働者を含む全ての労働者に適用される時給の下限額。下回った企業には罰金が科される。厚生労働相の諮問機関である中央最低賃金審議会が、引き上げの目安額を示し、各都道府県の審議会が実際の額を定める。毎年度、労働者の地域ごとの生計費、賃金、企業の支払い能力を考慮して改定する。諸外国と比べて低水準にあることや、地域間の格差が課題とされている。２０２３年度の最高額は東京の１１１３円で、最低は岩手の８９３円。鹿児島の８９７円は高知や宮崎などと並び全国４０位で、金額では下からは３番目に低い。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000013-minami-000-2-view.jpg?pri=l&w=640&h=442&exp=10800'],"['https://news.yahoo.co.jp/articles/ab45ee3f35849f506570e73bfe73ef3b81322fb9/images/000', 'https://373news.com/_news/storyid/198664/']"
3年連続改善したけど…鹿児島県民1人当たりなら借金65万8000円、貯金1万6000円　23年度の独自分県債残高（南日本新聞）,https://news.yahoo.co.jp/articles/b7594cc8dad39abb19235240d595c6a1cc4b40be,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000009-minami-000-1-view.jpg?exp=10800,2024-08-09T16:30:22+09:00,2024-08-09T16:30:22+09:00,南日本新聞,minami,南日本新聞,1256,\n（写真：南日本新聞社）\n鹿児島県は８日、２０２３年度一般会計の決算見込みを発表した。借金に当たる県債残高は前年度比２．３％減の１兆５１７８億６４００万円、後年度に交付税措置される臨時財政対策債（臨財債）などを除いた県独自分の県債残高は０．４％減の１兆４５７億２７００万円だった。いずれも３年連続の改善となる。\n\n 県独自分の県債残高を県民１人当たりの借金に換算すると６５万８０００円（前年度比３０００円減）。貯金に相当し、財政調整に活用できる基金残高は０．１％増の２５０億１７００万円で、１人当たりは１万６０００円となる。\n\n 歳入は７．２％減の９３６０億１８００万円、歳出は６．７％減の８９１６億円。新型コロナウイルス感染症対策費などが減り、歳入・歳出とも２年連続で前年度を下回った。\n\n 歳入と歳出の差額から翌年度へ繰り越す財源を差し引いた実質収支は、１６３億４５００万円の黒字。\n\n 歳入のうち、県税は消費の伸びで地方消費税が増収となり１．４％増の１６３２億円。一方、国庫支出金は新型コロナ経費減などにより２９．２％減の１８３７億４９００万円。臨財債を含む実質的な地方交付税は０．３％減の２９４８億９４００万円。\n歳出では、人件費が３．８％減の２２０８億８０００万円。職員の段階的な定年延長で退職手当が減少した。新型コロナの宿泊療養施設費用が減るなど、物件費は３１．９％減の３２２億９２００万円。災害復旧事業費は２２年度分の繰越額が２１年度分より少なかったことから２４．２％減の８５億６７００万円だった。\n\n 財政課の陸川諭課長は「県有施設の建て替えや老朽化対策も予定されており、扶助費も増加し続けている。今後も歳入歳出改革やメリハリを付けた予算付けに取り組む」と話した。県は２２年３月策定の行財政運営指針で「県独自に発行する県債残高は１．１兆円程度」「基金残高は２５０億円を下回らない」を指標に掲げている。\n\n◇県税や貸付金の滞納は15年ぶり増加\n\n 鹿児島県の２０２３年度一般会計決算見込みによると、県税や貸付金などの滞納は前年度比０．７％増の４１億４０００万円で、１５年ぶりに増加に転じた。高額な徴収猶予があったこと、新型コロナウイルスの５類移行に伴う税務調査方法の変更などが要因とみられる。\n税務課などによると、県税のうち軽油引取税１件で３８００万円の徴収猶予が発生。５類移行で国の税務調査がコロナ禍前と同じ立ち入り調査に戻ったことで、企業が修正申告して県税も遡及（そきゅう）課税される事案が増えたという。\n\n 主な滞納は、県税１４億３３００万円（前年度比５．７％増）▽中小企業支援資金貸付金１１億９３００万円（同４．０％減）▽行政代執行費用６億４１００万円（変動なし）▽母子父子寡婦福祉資金貸付金１億３００万円（同１１．６％減）▽農業改良資金貸付金１億２８００万円（同７．１％減）▽県営住宅使用料１億５８００万円（同０．１％減）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000009-minami-000-1-view.jpg?pri=l&w=640&h=478&exp=10800'],['https://news.yahoo.co.jp/articles/b7594cc8dad39abb19235240d595c6a1cc4b40be/images/000']
【速報】鹿児島県の最低賃金 56円引き上げ953円に　地方審議会が答申、10月から適用（南日本新聞）,https://news.yahoo.co.jp/articles/41c91914706fc67ce2b07f657b72069f8bc2a36f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000008-minami-000-1-view.jpg?exp=10800,2024-08-09T16:15:29+09:00,2024-08-09T16:15:29+09:00,南日本新聞,minami,南日本新聞,180,\n（写真：南日本新聞社）\n鹿児島地方最低賃金審議会（会長・松枝千鶴公認会計士）は９日、２０２４年度の鹿児島県の最低賃金（最賃）を、現行の時給８９７円から５６円引き上げ、９５３円にするよう永野和則鹿児島労働局長に答申した。物価高や地域間格差の是正が考慮され、昨年の４４円を上回り、過去最高の引き上げ幅となった。１０月から適用される。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000008-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/41c91914706fc67ce2b07f657b72069f8bc2a36f/images/000']
目の前で屋根が抜け落ち「正直助からないと思った」…2階にいた男性、10分かけて傾く家から脱出【鹿児島県震度5強】（南日本新聞）,https://news.yahoo.co.jp/articles/c2a0e1d85ce2e1361a91e93bfe44faec8f897609,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000007-minami-000-1-view.jpg?exp=10800,2024-08-09T11:35:38+09:00,2024-08-09T11:35:38+09:00,南日本新聞,minami,南日本新聞,798,\n地震で倒壊した家屋＝８日午後６時２０分ごろ、大崎町仮宿\n宮崎県南部で起きた最大震度６弱の地震。大崎町で最大震度５強に見舞われた鹿児島県内では家屋倒壊などの被害が相次ぎ、１０～２０センチの津波も観測した。「助からないと思った」「余震が怖い」。住民らは不気味な揺れに緊張し、南海トラフ巨大地震で大きな被害が想定される志布志市などでは高台に避難する姿もみられた。\n【写真】〈別カット〉地震の影響で卵や調味料が散乱した飲食店の調理場＝８日午後７時２０分ごろ、大崎町仮宿\n大崎町の役場近くでは、原田勝男さん（８２）方の木造２階建て住家が倒壊した。原田さんは妻と逃げ出して無事だった。「いきなり激しく縦に揺れた。目の前で屋根が抜け落ちた」。２階にいた原田さんは傾く家から１０分ほどかけて何とか脱出した。「正直助からないと思った」\n\n 建物が跳ねるように揺れていたと驚くのは、近くで飲食店を営む小牟田浩さん（６０）。外出しようと車に乗った直後だった。店内は調味料や食材などが散乱した。「お盆用の仕出し弁当の予約を千個以上受けていたが、見通しが立たない。謝って断るしかない」と声を落とした。\n\n 一方、震源の日向灘側に開けた西之表市の浦田海水浴場。津波注意報が防災無線で流れると、海遊びを楽しんでいた家族連れら３０人以上が一斉に管理棟へ避難した。中高生キャンプの引率で福岡県から訪れていた大藪啓孝さん（５２）は「海の中で地震や津波の情報を聞くとは。津波の恐ろしさは報道で知っているだけに少し焦った」と振り返る。\n震度５弱だった霧島市では、国分中央３丁目の歩道に長さ約１０メートル、幅約８センチの亀裂が入った。近くの居酒屋で働いていたアルバイト松田夏音さん（１７）は「横揺れが長かった。フライヤーの油がこぼれそうになり、慌てて火を消した。余震が怖い」と不安を募らせた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000007-minami-000-1-view.jpg?pri=l&w=640&h=462&exp=10800'],"['https://news.yahoo.co.jp/articles/c2a0e1d85ce2e1361a91e93bfe44faec8f897609/images/000', 'https://373news.com/_news/photo.php?storyid=199364&mediaid=8&page=2']"
【鹿児島県震度5強】志布志市と東串良町に避難所計3カ所開設　未明に鹿屋と大崎で震度1（南日本新聞）,https://news.yahoo.co.jp/articles/bae0edee48789353851e948ce9e7455ec1650546,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000006-minami-000-2-view.jpg?exp=10800,2024-08-09T10:35:22+09:00,2024-08-09T11:24:08+09:00,南日本新聞,minami,南日本新聞,375,\nしっくいの外壁が崩落した山中氏邸＝８日午後６時半、志布志市志布志町志布志２丁目\n最大震度６弱を観測した８日の宮崎県南部の地震を巡り、鹿児島県災害警戒本部は９日午前８時現在、避難所は県内３カ所に開設され、計９人が避難していると明らかにした。内訳は志布志市１カ所の６人、東串良町２カ所で計３人。\n【鹿児島県震度5強】M7以上の地震発生時「1週間以内に、数百回に1回M8級発生」 鹿児島地方気象台が統計データ踏まえ警戒呼びかけ\n同日午前３時４９分ごろに鹿屋市や都城市で、同日午前５時２分ごろに大崎町で、それぞれ震度１の地震があった。気象庁によると、震源地はいずれも日向灘。鹿屋市などの地震の震源は深さ約２０キロ、地震の規模はマグニチュード（Ｍ）４．２と推定される。大崎町の地震は震源の深さ約２０キロ、Ｍ３．８を観測した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000006-minami-000-2-view.jpg?pri=l&w=408&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/bae0edee48789353851e948ce9e7455ec1650546/images/000', 'https://373news.com/_news/storyid/199358/']"
諏訪之瀬島で噴火4回　大きな噴石が200ｍ飛ぶ　噴煙は1000ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/e691643745184383c478fa09b8733e0700bf385e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000005-minami-000-1-view.jpg?exp=10800,2024-08-09T08:30:22+09:00,2024-08-09T08:30:22+09:00,南日本新聞,minami,南日本新聞,160,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で8日、噴煙量が中量以上の噴火が4回あった。福岡管区気象台によると、噴煙の高さは最大1000メートル。大きな噴石が火口から北東に200メートル飛んだ。噴火警戒レベルは２（火口周辺規制）。\n【写真】九州の主な活火山\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240809-00000005-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/e691643745184383c478fa09b8733e0700bf385e/images/000', 'https://373news.com/_news/photo.php?storyid=199360&mediaid=8&page=2']"
