headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
他人の土地に土砂堆積か　「ダンプ数台が土を捨てている」と通報　千葉県警、土木会社代表逮捕（千葉日報オンライン）,https://news.yahoo.co.jp/articles/eb235d6cf996b8d140bf303220fd744cb7a9a897,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251013-00010004-chibatopi-000-1-view.jpg?exp=10800,2025-10-13T21:01:38+09:00,2025-10-13T21:01:38+09:00,千葉日報オンライン,chibatopi,千葉日報オンライン,363,"千葉県警本部
他人の土地に土砂を搬入し堆積させたなどとして、千葉県警は8日、不動産侵奪の疑いで土木関係の会社「柊建」（木更津市）の代表取締役の男（28）＝同市＝を逮捕した。

　逮捕容疑は2023年10月21日～11月30日ごろ、袖ケ浦市林の同市などが所有する土地に約1244平方メートルにわたって土砂を搬入し堆積させるなどして、他人の不動産を侵奪した疑い。

　県警生活経済課によると「他人の土地を侵害したとは思っていない」と容疑を否認している。同年12月20日、周辺の土地の所有者から「ダンプ数台が土を捨てている」と110番通報があった。県警が土を運んでいた人などに話を聞き、容疑者を特定した。

　同課によると、土砂は残土とみられ、容疑者はこの土砂に関係する事業の責任者だという。（本紙・千葉日報オンラインでは実名報道）",[],[]
酒酔い運転の疑いで31歳女逮捕　「早く自宅に帰りたかった」　交差点でトラックと出合い頭に衝突　柏署（千葉日報オンライン）,https://news.yahoo.co.jp/articles/11b8fed339ca22cf922dffe4aa4f1f8713bfa323,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251013-00010003-chibatopi-000-1-view.jpg?exp=10800,2025-10-13T19:01:40+09:00,2025-10-13T19:01:40+09:00,千葉日報オンライン,chibatopi,千葉日報オンライン,245,"写真はイメージ
柏署は2日までに、道交法違反（酒酔い運転）の疑いで茨城県常総市、自称アルバイトの女（31）を逮捕した。

　逮捕容疑は1日午前1時半ごろ、柏市あけぼの1の国道6号で、酒に酔った状態で乗用車を運転した疑い。

　同署によると、容疑を認め「早く自宅に帰りたかった。事故を起こさなければばれないと思った」と供述している。国道6号と市道が交わる十字路で、出合い頭にトラックと衝突した。容疑者側が赤信号だった可能性があり、同署は詳しく調べる。（本紙・千葉日報オンラインでは容疑者実名）",[],[]
船橋のまち音楽一色に　大規模イベント「ふなばしミュージックストリート」　延べ168組が生演奏（千葉日報オンライン）,https://news.yahoo.co.jp/articles/babe66914c6b5069133d67616fc5e72332a67d3c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251013-00010002-chibatopi-000-1-view.jpg?exp=10800,2025-10-13T12:00:50+09:00,2025-10-13T12:00:50+09:00,千葉日報オンライン,chibatopi,千葉日報オンライン,493,"「ふなばしミュージックストリート」への来場を呼びかける鶴見委員長（中央）ら実行委のメンバー＝船橋市役所
船橋市の街中で生演奏が楽しめるイベント「ふなばしミュージックストリート」が、18、19日に船橋駅北口おまつり広場など屋内外6会場で行われる。総出演団体は延べ168組。今年はプレイベントとして13日にイオンモール船橋で船橋にゆかりのあるアーティスト限定の市民ステージを新たに開催する。

　「音楽のまち・ふなばし」が誇る大規模音楽イベント。12回目の今回は「
＃繋
（つな）がろうミュージックパワー」をテーマに、プロ、アマを問わず県内外のミュージシャンがライブを披露する。19日には弾き語りコンテストと学生バンドコンテストも行われる。

　実行委員会の鶴見竜也委員長（30）は「船橋の魅力にフォーカスしているので、多くの人にイベントを知ってぜひ遊びに来てほしい」と話している。全会場入場無料。会場やスケジュールなどは公式サイト。プレイベントの一環で、14～16日に船橋駅周辺の飲食店8店で食事をしながら弾き語りなどを楽しめるバックストリートミュージックを予定している。

（藤田泰彰）",[],[]
ボンズ市原レディース初V　ホーム最終戦、勝利で決める　1部昇格へ喜び爆発（千葉日報オンライン）,https://news.yahoo.co.jp/articles/20888912d2bcb9f763163ac021f8e88d0e99d674,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251013-00010001-chibatopi-000-1-view.jpg?exp=10800,2025-10-13T11:51:50+09:00,2025-10-13T11:51:50+09:00,千葉日報オンライン,chibatopi,千葉日報オンライン,1157,"優勝トロフィーを掲げる村上主将とともに喜びにわくV市原Lの選手ら＝12日、市原市のゼットエーオリプリスタジアム
サッカー女子プレナスなでしこリーグ2部「VONDS（ボンズ）市原FCレディース」が12日、「ゼットエーオリプリスタジアム」（市原市岩崎）でのホーム最終戦でFCふじざくら山梨（4位）に1－0で勝ち初優勝した。同時に来季からの1部自動昇格の権利を獲得した。選手は、参戦初年度の快挙にわくスタンドのサポーターと繰り返し喜びを爆発させた。
優勝を喜ぶスタンドのサポーター
引き分け以上で優勝が決まるが、ホームのサポーターの前で決めようとV市原Lは序盤から攻勢に出た。攻めきれず前半無得点で折り返し迎えた後半2分、ゴール前の混戦からFW小池真理選手がこぼれ球を押し込み待望の先制。スタンドの応援は一気に頂点に。

　その後も終始攻め続け、そのまま1－0で終了のホイッスル。その瞬間、選手はそれぞれ抱き合い、ハイタッチで歓喜。優勝セレモニーで日本女子サッカーリーグの海堀あゆみ理事長から賞状とトロフィー、強化費100万円が贈呈されると、盛り上がるスタンドのサポーターらと何度も喜びを分かち合った。

　今季リーグに参戦し、初年度での制覇。指揮5シーズン目の川本峻輔監督は「序盤なかなか勝てず苦しんだが、選手の頑張りとサポーターの声援があってここまでこれた。1部でも優勝が求められるが、それができるクラブ。突き進みたい」。村上賀梨主将は「きょうゼットエーで優勝を決められたことに意味がある。苦しい思いはしたが、皆さんを喜ばせることができ本当にうれしい。魅力的なサッカーを続けるのでこれからも応援を」と呼びかけた。

　決勝ゴールを決めた小池選手は「自分で決めたいと思っていた。ホームの雰囲気で優勝できてうれしい。1部は今以上に厳しくなるだろうが、点を決める高い意識を持って、自分の強さを出せるよう一から頑張る」と気を引き締めた。

　2年前から応援し始め、今季もアウェーを含めほとんどの試合を観戦してきたコールリーダーで地元市原市の団体職員、久保真一さん（62）は「感無量。1年で2部を通過するという目標を信じてついてきた。応援しがいがある最高のチーム。1部でもこのサッカーを続ければ上位で戦える」と笑顔で話した。

（佐藤大介）

【VONDS市原FCレディース】
2017年発足。クラブ名は英語「BOND（絆）」の頭文字を「VICTORY（勝利）」のVに変え、複数形とした造語。創立初年度に県女子サッカーリーグ2部で優勝し1部昇格を果たした。20年同部で優勝し関東女子サッカーリーグ2部昇格。22年同部2位となり入れ替え戦に勝利し1部昇格。23、24年に連覇し、皇后杯ベスト16。今年からなでしこリーグ2部参戦。",[],[]
姉を果物ナイフで複数回刺す　殺害容疑の男性、不起訴　千葉地検松戸支部（千葉日報オンライン）,https://news.yahoo.co.jp/articles/f949fee61e093f5b67c756ff858261a282d8ab4f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251013-00010000-chibatopi-000-1-view.jpg?exp=10800,2025-10-13T08:05:28+09:00,2025-10-13T08:05:28+09:00,千葉日報オンライン,chibatopi,千葉日報オンライン,252,"松戸市
松戸市のアパートで姉を切り付け殺害したとして殺人の疑いで逮捕された無職の男性（34）＝和歌山市＝について、千葉地検松戸支部は10日、不起訴処分とした。地検は「犯行時の精神状態を考慮した」としている。この男性の刑事責任能力を調べる鑑定留置を7月3日から今月3日まで行っていた。

　松戸東署などによると、6月20日、松戸市のアパートに住んでいた姉（37）の胸や腹などを、果物ナイフで複数回突き刺すなどして殺害した疑いで逮捕された。男性は「刺したのは間違いないが、殺意はなかった」などと供述していた。",[],[]
