headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ネット投票はまだ先?　ハードル高すぎる「郵便投票」…指定施設以外の入院患者の思いは届かないのか（南日本新聞）,https://news.yahoo.co.jp/articles/31ede9dff9197ac3130e98b536807f4e7cf7493c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000009-minami-000-1-view.jpg?exp=10800,2024-04-10T21:11:22+09:00,2024-04-10T21:11:22+09:00,南日本新聞,minami,南日本新聞,939,\n鹿児島市議選で不在者投票する市立病院の入院患者＝１０日、鹿児島市上荒田町\n「不在者投票を実施していない病院に入院中の知人がいる。どうにか投票できないの？」－。鹿児島市議選の選挙戦が続く中、病院や介護施設などに入院、入所する市民向けの不在者投票についての意見が南日本新聞に届いた。今年は７月に県知事選があり、総選挙も想定される“選挙イヤー”。投票したい人の気持ちに応える制度になっているのか気になる。\n【写真】〈関連〉挑発的な言葉で投票を促す鹿児島市議選の啓発ポスター。インフルエンサーのマリアさんも登場\n市選挙管理委員会によると、不在者投票は、病院に入院中など投票に行きたくても行けない人向けの制度。１０日に市立病院で実施されたような施設投票のほか、郵送でも投票できる。前回２０２０年の市議選では、市全域で１３７２件の不在者投票があった。\n\n ただ、施設投票できるのは、あらかじめ県選管に認められた「指定施設」に限られ、市内では４月１日現在で９８施設。県選管によると、県内では４２７施設となっている。\n\n 一方、郵便投票に関しては要件が厳しい。両下肢などに重い障害があり身体障害者手帳を持つ人や、「要介護５」の人となっている。\n\n 質問のケースも「病院は指定を受けておらず、介護度５の条件には該当しない」。市選管の仮屋拓也事務局長は「要件緩和を望む声は市民から届いており、市区選管の全国組織から国に要望している」と話す。\n\n 近年、車に投票箱などを積んだ「移動期日前投票所」を導入する自治体が県内でも増えている。これを活用し、指定施設以外の病院にも来てもらえないのか。実施する自治体では投票所の削減と合わせて導入するケースが多い。鹿児島市は１５６カ所の投票所を維持しており、移動投票所の運用は「考えていない」という。\n選挙は不正を防止し公正さを保つことが最優先。全国的には茨城県つくば市のように、移動が難しい人も投票しやすい「インターネット投票」に向けた取り組みも進む。車を使ったオンデマンド型移動期日前投票所や個人のスマートフォンなどによる投票などが想定されており、近い将来、より投票しやすい環境が整う可能性はありそうだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000009-minami-000-1-view.jpg?pri=l&w=640&h=576&exp=10800'],"['https://news.yahoo.co.jp/articles/31ede9dff9197ac3130e98b536807f4e7cf7493c/images/000', 'https://373news.com/_news/photo.php?storyid=193181&mediaid=8&page=2']"
ロレックス購入代行を持ちかけ、商品送らず業者から160万円だまし取る　自称会社員の24歳男を容疑で逮捕　霧島署（南日本新聞）,https://news.yahoo.co.jp/articles/efb0515d83936e867fa751437032f1df6304c3a6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000010-minami-000-2-view.jpg?exp=10800,2024-04-10T21:25:22+09:00,2024-04-10T23:50:38+09:00,南日本新聞,minami,南日本新聞,350,\n（写真：南日本新聞社）\n鹿児島県警霧島署は１０日、詐欺の疑いで、霧島市国分府中、自称会社員の男（２４）を逮捕した。\n「バレたらやめれば…」飲食代2万円に入力額は「1900」 電子決済詐欺 2年以上ごまかし続けた常連の思い上がり〈法廷傍聴記〉\n逮捕容疑は８日、高級時計を取り扱う東京都の会社の代理として高級腕時計ロレックスを購入し送る意思があるように装い、同社から約１６０万円をだまし取った疑い。同署は認否を明らかにしていない。\n\n 同署によると、男は同日、「近くの店舗にロレックスがある」と同社にメールで購入代行を持ちかけ、約１６０万円を銀行口座に振り込ませた。商品が届かないことを不審に思った同社関係者が９日に被害届を提出、メールのやり取りなどから特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000010-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/efb0515d83936e867fa751437032f1df6304c3a6/images/000', 'https://373news.com/_news/storyid/182800/']"
伊能忠敬も称賛した、あの“天下の絶景”がコーヒー片手に楽しめる…23日、番所鼻自然公園に新施設オープン　南九州市（南日本新聞）,https://news.yahoo.co.jp/articles/d923a13a05d897e567000c01704870d1afca4385,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000007-minami-000-1-view.jpg?exp=10800,2024-04-10T17:00:23+09:00,2024-04-10T17:00:23+09:00,南日本新聞,minami,南日本新聞,715,\n絶景が見渡せる拠点施設と、整備に携わった原本太郎さん（中央）ら関係者＝南九州市頴娃の番所鼻自然公園\n鹿児島県南九州市頴娃の番所鼻自然公園に２３日、新たな拠点施設がオープンする。かつて伊能忠敬も称賛した“天下の絶景”とコーヒーが楽しめる「ＯＰＥＮ ＰＡＲＫ ＢＡＳＥ（オープンパークベース）」。シェアキッチンなどさまざまな活用構想があり、関係者は「公園が、より自由で開かれた空間になってほしい」と願いを込める。\n【写真】「薩摩富士」とも称される開聞岳と東シナ海を番所鼻自然公園から望む＝2022年撮影\n施設はコンクリート平屋建てで、曲線的な屋根は自然の光を取り入れる造り。５８平方メートルの店内にはキッチンや広々とした窓があり、雄大な開聞岳と東シナ海を見渡せる。公園の管理運営を行う一般社団法人「アソビシロ」に市が設計などを委託し、約３０００万円かけて整備した。\n\n アソビシロ代表の原本太郎さん（３５）は、３月末まで同市の地域おこし協力隊員だった。これまでも園内の森林整備や絶景を生かした飲食イベントを開いており「景観や自然のポテンシャルは高い。あとはゆっくりと楽しめる環境が必要だと考えた」と語る。\n\n 施設の核となるコーヒースタンドは、園内に生息する鳥から「イソヒヨコーヒー」と命名。シェアキッチンとして出店希望者を支援する事業や、研修やイベントでの貸し切り利用も検討中だ。\n\n 「地元の店とのコラボ商品を販売するなど、今後は町とのつながりも深めていきたい」と原本さん。２０２５年度には森の木を生かしたキャンプも計画中で、住民らの意見も取り入れながら公園のさらなる発展を目指す。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000007-minami-000-1-view.jpg?pri=l&w=640&h=429&exp=10800'],"['https://news.yahoo.co.jp/articles/d923a13a05d897e567000c01704870d1afca4385/images/000', 'https://373news.com/_news/photo.php?storyid=193149&mediaid=8&page=2']"
退店促すコンビニ経営者に車のドアぶつけ転倒させる　50歳無職男を傷害容疑で逮捕　伊佐湧水署（南日本新聞）,https://news.yahoo.co.jp/articles/1c121af4fef575a930086eb5f9345fd893b5b366,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000012-minami-000-1-view.jpg?exp=10800,2024-04-10T22:35:21+09:00,2024-04-10T22:35:21+09:00,南日本新聞,minami,南日本新聞,191,\n（写真：南日本新聞社）\n鹿児島県警伊佐湧水署は１０日、傷害の疑いで、伊佐市菱刈川南、無職の男（５０）を逮捕した。\n\n 逮捕容疑は８日午後９時５０分ごろ、県内のコンビニ駐車場で、コンビニを経営する５０代男性に、自身の車のドアをぶつけて転倒させ腰の打撲など約１週間のけがを負わせた疑い。男はコンビニで過去にトラブルを起こしており、退店を促されていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/1c121af4fef575a930086eb5f9345fd893b5b366/images/000']
「紅白戦で緩慢プレー」部員に正座強要、立ち上がる際に転倒し靱帯損傷　尚志館高・野球部長が体罰、謹慎3カ月　日本学生野球協会（南日本新聞）,https://news.yahoo.co.jp/articles/8e6d804e95a70537bee7c1ad228dcf3aa80c03e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000011-minami-000-2-view.jpg?exp=10800,2024-04-10T22:25:21+09:00,2024-04-10T22:44:56+09:00,南日本新聞,minami,南日本新聞,375,\n（写真：南日本新聞社）\n日本学生野球協会は、部員に正座を強要する体罰をした鹿児島県志布志市の尚志館高校野球部長（３７）を、２月２７日から３カ月の謹慎処分としたことが１０日までに分かった。\n【写真】〈関連〉志布志市の位置を地図で確認する\n同校によると、体罰があったのは２月２５日午後５時ごろ。紅白戦中に緩慢なプレーでミスをしたことを理由に、当時１年生の部員を約３０分間グラウンドに正座させた。\n\n 部員は立ち上がる際に転倒。右足首の靱帯（じんたい）を損傷し、約６週間の診断を受けた。部長は発覚後、部員と保護者に謝罪。部長本人が県高野連に報告した。部員のけがは既に完治した。同校は春の九州地区高校野球大会県予選に出場した。\n\n 同校は「許されない行為。今後同じことがないように努める」としている。処分は９日付。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000011-minami-000-2-view.jpg?pri=l&w=640&h=534&exp=10800'],"['https://news.yahoo.co.jp/articles/8e6d804e95a70537bee7c1ad228dcf3aa80c03e9/images/000', 'https://373news.com/_news/photo.php?storyid=193192&mediaid=8&page=2']"
運転中に横断歩道で一時停止→歩行者が「お先にどうぞ」と合図…車発進したら違反になる？　ポイントは「意思疎通が図れているか」（南日本新聞）,https://news.yahoo.co.jp/articles/42b49bcdbea43bea38226a02b6d34501ddfae704,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000005-minami-000-3-view.jpg?exp=10800,2024-04-10T11:57:21+09:00,2024-04-10T13:06:01+09:00,南日本新聞,minami,南日本新聞,1192,\n手を上げた横断歩道の渡り方を練習する園児ら＝鹿児島市のたけおか保育園\n春の全国交通安全運動（４月６～１５日）の重点項目の一つに歩行者優先意識の徹底が挙げられる中、信号機のない横断歩道を車で通る際の質問が南日本新聞「こちら３７３」に寄せられた。「歩行者に『お先にどうぞ』と合図されて進んだ場合、違反になりますか」\n歩行者が飛び出してきて危ない…アミュプラザ鹿児島立駐前の横断歩道、信号機は付けられない？ 代替で設置のデッキ利用は3割\n道路交通法では、歩行者が横断中、または横断しようとしている時は車の一時停止を義務付けている。違反すると横断歩行者妨害に当たり、最大１万２０００円の反則金などが科せられる。鹿児島県警は２０２３年に２２０８件を摘発した。\n\n 交通指導課によると、運転者が一時停止中、歩行者の譲る意思を確認できた場合、違反にはならない。一方、手を差し出すなどの動作だけでは歩行者の意思が「譲る」なのか、「止まれ」なのか正しく確認できないことがあるとも指摘。つまり、歩行者との意思疎通が図れているかが鍵となる。同課は「基本は歩行者優先。まずは一時停止するよう心がけてほしい」とする。\n\n 日本自動車連盟（ＪＡＦ）の２３年の調査によると、県内で信号機のない横断歩道を歩行者が渡ろうとする際に一時停止する車の割合は４２．８％。全国平均の４５．１％を下回っている。\n\n ８４．４％で８年連続１位となった長野県のＪＡＦ支部は「手を上げる、アイコンタクトなど、歩行者が意思表示する意識が他県より高いのでは」と分析。同鹿児島支部推進課の原山大器さん（４０）も「歩行者側の安全意識の醸成、意思表示の推進が課題」と指摘する。\n鹿児島市安心安全課は、新入生などの交通事故が増える新年度を前に、学校や企業で交通安全教室を展開。たけおか保育園（武岡２丁目）の園児約７０人は３月１８日、横断歩道手前での安全確認や手を上げた横断など、安全な横断歩道の渡り方を学んだ。安心安全教育指導員の田丸博子さんは「歩行者は自分に非がなくても事故に巻き込まれる可能性がある。歩行者からアクションを起こす大切さも指導していく」と話した。\n\n■ゼブラゾーン通行は違反になる？\n\n 交差点や右折レーンの手前などにしま模様のように白線が並ぶ「ゼブラゾーン（導流帯）」について、通行すると違反になるかという質問も寄せられた。\n\n 鹿児島県警交通規制課によると、右折レーンへの車線変更などスムーズな通行を促すために設置され、道交法では導流帯上を走行しても違反にならない。他県では導流帯上をみだりに運転することを規則で禁止する自治体もあるが、鹿児島県は制定していない。\n同課は「あくまで誘導するためのもの。上を走行する場合はしっかり安全確認するよう心がけて」とする。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000005-minami-000-3-view.jpg?pri=l&w=640&h=449&exp=10800'],"['https://news.yahoo.co.jp/articles/42b49bcdbea43bea38226a02b6d34501ddfae704/images/000', 'https://373news.com/_news/storyid/192671/']"
養鰻業者が挑む「陸サーモン」　ウナギに次ぐブランドに…豊富な地下水、バイヤーに好評「臭みない」　薩摩川内（南日本新聞）,https://news.yahoo.co.jp/articles/bf3cecf47b8b0ffa7767eb577739f7e75fbc02dd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000003-minami-000-2-view.jpg?exp=10800,2024-04-10T07:03:21+09:00,2024-04-10T10:40:48+09:00,南日本新聞,minami,南日本新聞,582,\n薩摩川内鰻の養殖場のいけすで育つトラウトサーモン＝９日、薩摩川内市宮崎町\n鹿児島県薩摩川内市の養鰻（ようまん）業・薩摩川内鰻（うなぎ）＝佐藤光信社長＝は同市宮崎町の養殖場の一部を活用し、トラウトサーモンの養殖を始めている。「薩州サーモン」のブランドで２０２５年度から出荷を本格的に始め、ウナギに続く柱の事業化を目指す。\n【写真】〈別カット〉薩摩川内鰻の養殖場のいけすで育つトラウトサーモン＝９日、薩摩川内市宮崎町\nウナギの稚魚のシラスは年によって採れる量にばらつきがあるのに対し、人工ふ化ができるトラウトサーモンは安定しているのが特徴。刺し身などで人気が高い。同社は１月に大分の業者から１匹２００グラムほどの１５００匹を仕入れた。４２基のいけすのうち２基を使い、現在は１匹１．４キロ程度まで育っている。\n\n 水温を約１５度と低く設定すること以外、養殖環境はウナギに近い。いけすは豊富な地下水による掛け流し式で、バイヤーによる試食会では臭みがないと評価が高かったという。\n\n ２キロほどになる９月から出荷予定。水の冷却設備を整えて生産を本格化する２５年度は、年間１００トン（４万匹）を計画する。村上哲也専務（５０）は「ウナギと同様に薩摩川内のブランドに育て、地域に貢献したい」と語った。将来的な海外輸出も視野に入れている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000003-minami-000-2-view.jpg?pri=l&w=640&h=477&exp=10800'],"['https://news.yahoo.co.jp/articles/bf3cecf47b8b0ffa7767eb577739f7e75fbc02dd/images/000', 'https://373news.com/_news/photo.php?storyid=193144&mediaid=8&page=2']"
原子力防災、小学生や観光客にも分かりやすく　鹿児島県が「しおり」改訂、地図やイラスト充実でポイントを視覚に訴え（南日本新聞）,https://news.yahoo.co.jp/articles/a2c363885bc3675b7882a5981d2382ed3449d89c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000006-minami-000-1-view.jpg?exp=10800,2024-04-10T16:30:22+09:00,2024-04-10T16:30:22+09:00,南日本新聞,minami,南日本新聞,478,\n小学生向け（右）と観光客向けにリニューアルした「原子力防災のしおり」\n鹿児島県は小学生と観光客向けの「原子力防災のしおり」をそれぞれリニューアルした。災害時の情報収集や退避のポイントなどを視覚に訴えているのが特長。新年度を迎え、改めて注意喚起を図る狙い。\n\n 小学生向け（Ａ４判８ページ）は１万９０００部作成し、薩摩川内市の九州電力川内原発からおおむね半径３０キロ圏の緊急防護措置区域（ＵＰＺ）に校区がある６市町５４校の全児童に配布。地図に各校を配し、原発との距離が大まかに分かるようにした。発災時の注意点などのイラストを充実させた。\n\n ５５００部刷った観光客向け（Ａ４判４ページ）は、ＵＰＺに該当する９市町などに配り、公共施設をはじめ観光客が訪れるスポットに置いてもらう予定。避難情報や空間放射線量を確認できる「原子力防災アプリ」の活用を強調している。\n\n いずれも２０１９年３月に初めて制作した内容の改訂版。原子力安全対策課は「新年度になり、改めて原子力防災への理解を深めてもらえれば」とアピールしている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000006-minami-000-1-view.jpg?pri=l&w=640&h=429&exp=10800'],['https://news.yahoo.co.jp/articles/a2c363885bc3675b7882a5981d2382ed3449d89c/images/000']
船舶行き交う鹿児島湾でクジラ目撃情報　種子屋久沖でも、鹿児島海保「航行に注意を」　奄美では観賞ツアーが過去最大のにぎわい、確認頭数も過去3番目の多さ（南日本新聞）,https://news.yahoo.co.jp/articles/0ede7603fde7f16d0c1e792091ae671c3610a972,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000002-minami-000-1-view.jpg?exp=10800,2024-04-10T06:43:21+09:00,2024-04-10T06:43:21+09:00,南日本新聞,minami,南日本新聞,865,\n奄美大島近海を回遊するザトウクジラ（奄美クジラ・イルカ協会提供）\n鹿児島海上保安部によると、９日午後１時１５分ごろ、鹿児島市桜島横山町の沖小島から南西約２キロの鹿児島湾で、垂水フェリーの乗組員がクジラ１頭を目撃した。同海保によると、大きさは７～８メートルで、種類は分かっていない。同海保は航行する船舶に衝突への注意を呼びかけている。\n【写真】奄美大島近海を回遊するザトウクジラの親子（奄美クジラ・イルカ協会提供）\nかごしま水族館によると、鹿児島湾内でクジラが目撃されるのは珍しい。同海保には種子島沖や屋久島沖など今年に入って計７件の目撃情報が寄せられており、湾内は今回が初めて。湾内では昨年もマッコウクジラとみられるクジラが目撃されている。\n\n◇\n\n 鹿児島県・奄美大島近海でザトウクジラ観賞を目的としたツアーの参加者が、２０２４年１～３月に７３２５人と過去１３年の同期に比べ最多を更新した。地元のダイビング業者でつくる奄美クジラ・イルカ協会が９日までに明らかにした。また２３年１１月～２４年３月に確認されたザトウクジラの数は、前年同期とほぼ同水準の１６３４頭。調査を始めた０６年以降３番目に多かった。\n\n ツアー参加者は３年連続で増加。同協会の興克樹会長（５３）は「リピーターが多く、冬の観光として定着している」と手応えを語った。参加者のほぼ半数が、クジラと一緒に泳ぐホエールスイムも体験した。協会はクジラへの影響を考慮し、今季から一緒に泳ぐ回数を制限する自主ルールを設けている。\nザトウクジラの出現数は１月中旬から増え始め、２月中旬にピークを迎えた。母子を含む群れは３００群と過去最多で、大島海峡や請島、与路島近海など島南部で多く見られた。興会長は「安心して子育てや休息ができる環境だと改めて明らかになった」と話した。\n\n ザトウクジラは体長十数メートル、体重２０～３０トン。夏場はロシア極東カムチャッカ半島付近で過ごし、冬場は繁殖や子育てのため奄美や沖縄近海に移動する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000002-minami-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],"['https://news.yahoo.co.jp/articles/0ede7603fde7f16d0c1e792091ae671c3610a972/images/000', 'https://373news.com/_news/photo.php?storyid=193132&mediaid=8&page=2']"
指宿の温泉観光情報誌が便利になった！　バッグに入るサイズ感、QRコードから公衆浴場の動画視聴も…市観光協会が21年ぶりに刷新（南日本新聞）,https://news.yahoo.co.jp/articles/dc55dce669d9e76575c2d890424bb4d246d9299f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000004-minami-000-2-view.jpg?exp=10800,2024-04-10T11:30:27+09:00,2024-04-10T12:01:11+09:00,南日本新聞,minami,南日本新聞,461,\n２１年ぶりに刷新した観光情報誌を手に、笑顔を見せる指宿市観光協会の下拂岳人さん＝８日、同市湊２丁目\n鹿児島県の指宿市観光協会は、年に１回発行する指宿温泉観光情報誌を２１年ぶりに大幅リニューアルした。「小さなバッグにも入るように」とコンパクト化。イラストや写真をふんだんに使い、動画にアクセスできるＱＲコードも増やした。\n【写真】２１年ぶりに刷新した指宿温泉観光情報誌。サイズが１回り小さくなり、持ち運びやすくなった\n今回が第５２号で、テーマは「旅をする女性」だ。２００３年以降、Ａ４判で発行し続けてきた冊子をＡ５判に変更。菜の花が咲き乱れる池田湖の写真と、イラストを融合させた表紙が目を引く。名所やグルメのほか、公衆浴場の紹介ページにはＱＲコードが付いており、それぞれ約６０秒の動画が見られる。\n\n ３万部を発行し、宿泊施設や道の駅に設置した。編集を担当した同協会の下拂岳人さん（２０）は「若い人にも親しみやすいよう意識した。ぜひ手に取り、指宿の幅広い魅力を知ってほしい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240410-00000004-minami-000-2-view.jpg?pri=l&w=465&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/dc55dce669d9e76575c2d890424bb4d246d9299f/images/000', 'https://373news.com/_news/photo.php?storyid=193148&mediaid=8&page=2']"
