headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
俳優・奥野瑛太、朝ドラ撮影期間中にコロナ禍に。撮影ストップ、不安の中の再開…「すごく思い入れもあります」（テレ朝POST）,https://news.yahoo.co.jp/articles/e0220c96e97f8f7ead8ddc143089c568116b4609,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240706-00010000-asapostv-000-1-view.jpg?exp=10800,2024-07-06T08:30:11+09:00,2024-07-06T08:30:11+09:00,テレ朝POST,asapostv,テレ朝POST,3014,\n多くの映画、ドラマに出演する奥野瑛太さん\n第19回ゆうばり国際ファンタスティック映画祭オフシアター・コンペティション部門でグランプリを獲得し、異例のロングランとなった映画『SR サイタマノラッパー』（入江悠監督）に出演し、シリーズ3作目『SR サイタマノラッパー ロードサイドの逃亡者』で映画初主演を果たした奥野瑛太さん。\n【写真を見る】大学在学中に撮影した『SR サイタマノラッパー』が大ヒットした奥野瑛太さん\n圧倒的な存在感と緩急自在の表現力で映画『世界から猫が消えたなら』（永井聡監督）、映画『友罪』（瀬々敬久監督）、映画『プリテンダーズ』（熊坂出監督）、映画『るろうに剣心 最終章 The Beginning』（大友啓史監督）、『最愛』（TBS系）など多くの映画、ドラマに出演。\n\n自ら楽曲の作詞作曲も手がけ、2016年には「m.c;ShockBoots」として『Botanical』でCD＆DVDデビューもしている。\n川端康成の作品群がモチーフの映画\n映画『葬式の名人』に出演した奥野さん\n2019年、映画『葬式の名人』（樋口尚文監督）に出演。この作品は、川端康成の作品群をモチーフに、さまざまな川端作品の要素が散りばめられている。\n\nある日、かつての同級生・創（白洲迅）の訃報が届く。創はかつて野球選手として将来を嘱望されていたがケガで断念。絵を描きはじめ、高校の同級生で恋人の雪子（前田敦子）の出産前にアメリカに旅立ち、久しぶりに帰国した日に子どもを助けようとして車に轢かれてしまう。\n\n10年ぶりにかつての同級生たちが顔を合わせ、奇想天外なお通夜が始まる…という展開。奥野さんは同級生のひとりで、創がアメリカで絵の勉強をするための費用を出してあげた島村範男役を演じた。\n\n――創がアメリカに渡るお金を出してあげて、お葬式の費用も面倒みようとする面倒見の良い人でしたね。同級生もみんなそれぞれ事情がありましたが、撮影前に何か言われたことは？\n\n「僕は、広告代理店の社員のイメージでと言われていました。撮影は7月末だったので、めちゃめちゃ暑かったのを覚えています。\n\n僕がやった島村は、樋口さん本人がモデルらしく、どこまで真似をしたらいいのか…みたいなところも考えた気がします。僕は、樋口さんが前に撮った『インターミッション』という映画にも出演させていただきました」\n朝ドラ撮影期間中にコロナ禍に\n朝ドラ『エール』はコロナ禍で撮影が一時ストップした\n『葬式の名人』が公開された翌年、2020年には連続テレビ小説の『エール』に出演。このドラマは、明治末期、福島に生まれ、昭和の時代に人々の心に寄り添う数々の曲を生み出した作曲家・古山裕一（窪田正孝）と、その妻・音（二階堂ふみ）の波乱万丈の生涯の物語を描いたもの。奥野さんは、音の姉・吟（松井玲奈）の夫になる鏑木智彦役を演じた。\n\n――『エール』はオーディションだったのですか。\n\n「オーディションでした。そのときにやっていた作品がパンチパーマだったので、パンチパーマの状態でオーディションに行ったんですよ。会場に入るなり『何なんだ？あれは』みたいな空気が流れました」\n\n奥野さんが演じた若き軍人・智彦は、終戦後、生活費を稼ぐため闇市のラーメン屋で働きはじめるが、同期の紹介で貿易会社に就職することに。しかし、自分が誘われた理由が「同期がラーメン屋なんて恥ずかしいから」と言われ愕然とする。\n\nその後、闇市に様子を見に行くと、親しくなった戦災孤児の少年・ケンが意識を失って倒れていて病院に連れて行くことに。妻にケンのことを紹介した際の「俺の友だちだ」というセリフが多くの視聴者の心に響き話題に。\n\n――智彦さんを演じていていかがでした？\n\n「あのときは、ちょうどコロナ禍になって撮影がストップした時期でした。東京オリンピックも延期になり、本当にその現場が今後続いていくかどうかということがみんな不安ななかで撮影を再開して、スタッフ、キャスト一同いろんな工夫のなかでやった作品なので、すごく思い入れもあります。\n\n軍人で、敗戦後、自分の職業がなくなって、どうやって生きていくのか、どうやって食べていくのか…みたいなところもすごくリンクしていく部分がありました」\n\n――奥野さんは撮影に入ってからコロナで中断になったのですか。\n\n「僕は序盤のほうに出ているんですけど、そのあとに中断になりました」\n\n――緊急事態宣言というかつてない状況で、かなり不安だったと思いますが、どのように過ごされていました？\n\n「世の中全員が不安ですから。基本的にステイホームでした。普段は撮影でなかなか行けないのでいろいろな手続きをするために市役所によく行きました」\n\n――撮影の再開までは、思っていたより長かったですか。\n\n「僕は、もう始まるのかという気持ちが強かったと思います」\n暴走する女子高生を阻止する記者\n映画『プリテンダーズ』ではジャーナリスト役を\n2021年、映画『プリテンダーズ』（熊坂出監督）に出演。この作品は、SNSを武器に社会を変えようと奮闘する女子高生の姿を描いたもの。社会に反抗心を抱く17歳の花田花梨（小野花梨）は、父親と言い争いをして家を飛び出し、親友の風子（見上愛）のところに転がり込む。\n\nある日、電車の中で病人（奥野瑛太）に席を譲ったときに味わった感覚をきっかけに、風子とともに「プリテンダーズ」を結成。SNS上でさまざまなドッキリを仕掛け、バズることに成功する。しかし、暴走しすぎた行動のしっぺ返しを食らうことに…という展開。\n\n奥野さんは、電車の中で具合が悪くなり、花梨が「プリテンダーズ」を結成するきっかけとなるジャーナリスト・松尾役を演じた。プリテンダーズの暴走を止めるため、暴露記事を書くことに。\n\n――プリテンダーズとしての活動をすることになったきっかけとなったわけですが、暴走したプリテンダーズを阻止することに。\n\n「プリテンダーズの素性を暴くというか、記者としてもどんどん彼女たちが暴走していく流れが見えるので、忠告するという印象ですかね。週刊誌とか取材する人の媒体にもよるでしょうけど、松尾は記者の人の持つ正義、ジャーナリズムをちょっと残している人柄のように思えます」\n\n正体をばらされたくない花梨は、松尾に自分のからだを捧げて記事を書くことを辞めてもらおうとするが、「君のからだにそんな価値があるのか」と突っぱねられまったく相手にされない。それならばレイプされたと訴えようとするが、一部始終を防犯カメラが記録していたため失敗する。\n\nデビュー以降、数えきれないほど多くの映画、ドラマに出演している奥野さん。『プリテンダーズ』のあとも映画『るろうに剣心 最終章 The Beginning』、『最愛』、映画『グッバイ・クルエルワールド』（大森立嗣監督）など話題作出演が続く。\n\n次回は、2023年に公開された主演映画『死体の人』（草苅勲監督）、2024年8月17日（土）に公開される映画『心平、』（山城達郎監督）の撮影エピソードなども紹介。（津島令子）\n\nヘアメイク：光野ひとみ\nスタイリスト：清水奈緒美,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240706-00010000-asapostv-000-1-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240706-00010000-asapostv-001-1-view.jpg?pri=l&w=426&h=640&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240706-00010000-asapostv-002-1-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240706-00010000-asapostv-003-1-view.jpg?pri=l&w=640&h=426&exp=10800']","['https://news.yahoo.co.jp/articles/e0220c96e97f8f7ead8ddc143089c568116b4609/images/000', 'https://post.tv-asahi.co.jp/post-269735/images/269755/', 'https://news.yahoo.co.jp/articles/e0220c96e97f8f7ead8ddc143089c568116b4609/images/001', 'https://news.yahoo.co.jp/articles/e0220c96e97f8f7ead8ddc143089c568116b4609/images/002', 'https://news.yahoo.co.jp/articles/e0220c96e97f8f7ead8ddc143089c568116b4609/images/003']"
