headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
あなた億万長者かも…その宝くじ当たってない？　1等前後賞合わせて5億円　当せん者換金に訪れず…近づく支払い期限　いちき串木野市（南日本新聞）,https://news.yahoo.co.jp/articles/bafbb5f05356da8804a85a9abd6395275981ee5f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000013-minami-000-5-view.jpg?exp=10800,2024-04-08T21:33:22+09:00,2024-04-08T22:49:28+09:00,南日本新聞,minami,南日本新聞,482,\n５億円の当選が出た串木野タイヨーチャンスセンター＝いちき串木野市旭町\n串木野タイヨーチャンスセンター（鹿児島県いちき串木野市）を運営する南九州商事鹿児島支店は８日、２０２３年６月のドリームジャンボ宝くじで同センターから出た１等と前後賞合わせた計５億円が引き換えられていない可能性が高いと明らかにした。期限は６月１８日まで。「当せん番号の確認を」と呼びかけている。\n【関連】出た、5億円…2.6万人の街からドリームジャンボ宝くじ1等前後賞 「奇跡的な確率」\n同支店によると、３億円の１等は２３年６月１４日の抽せんで決まった７２組１６８１７５番。全国で１３本の設定で、県内では同センターの１本のみだった。前後賞は各１億円。支払い業務を担うみずほ銀行からの情報で、３月３１日時点で換金されていないことが判明した。\n\n 支払期限を過ぎると当せんは無効になる。全国ではいちき串木野の１本を含め１等は８本が未換金となっている。同支店の原章支店長は「当せん番号を確認しないまま１年が過ぎたといったケースが多い」と、運を逃さないよう訴えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000013-minami-000-5-view.jpg?pri=l&w=640&h=500&exp=10800'],"['https://news.yahoo.co.jp/articles/bafbb5f05356da8804a85a9abd6395275981ee5f/images/000', 'https://373news.com/_news/storyid/177254/']"
「ノルマ達成するために50万円を預金して」…銀行員装った56歳無職男、詐欺容疑で再逮捕　姶良署（南日本新聞）,https://news.yahoo.co.jp/articles/07ac0e47735c613e7c0d5b6a25cf365c60131409,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000014-minami-000-1-view.jpg?exp=10800,2024-04-08T21:45:21+09:00,2024-04-08T21:45:21+09:00,南日本新聞,minami,南日本新聞,352,\n（写真：南日本新聞社）\n鹿児島県警姶良署は８日、銀行員を装って現金をだまし取ったとして、詐欺の疑いで本籍鹿児島市、住所不定、無職の男（５６）を再逮捕した。\n「だまされた方が悪いのか」警察対応に詐欺被害女性憤慨 民事と扱い相談軽視 鹿児島県公安委員会が指導「不正確な記録、組織的検討も不十分」\n再逮捕容疑は２０２０年１月中旬から３月初旬にかけて計３回、県内の５０代女性に「ノルマを達成するために預金として預けてほしい」などとうそを言い、計５５０万円をだまし取った疑い。同署は認否を明らかにしていない。\n\n 同署によると、２人は知人で女性が被害届を出していた。男は２３年１１月～２４年１月に傷害と詐欺容疑で鹿児島中央署に計３回、３月に詐欺容疑で姶良署に逮捕されている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/07ac0e47735c613e7c0d5b6a25cf365c60131409/images/000', 'https://373news.com/_news/storyid/192776/']"
代金払わず家電2点を店外の車へ積み込もうと…「なぜ盗んだのか分からない」　窃盗容疑で60歳男を現行犯逮捕　鹿屋署（南日本新聞）,https://news.yahoo.co.jp/articles/cf451d4c505f2685c265ed0031c6c21cbc331680,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000012-minami-000-1-view.jpg?exp=10800,2024-04-08T21:25:25+09:00,2024-04-08T21:25:25+09:00,南日本新聞,minami,南日本新聞,283,\n（写真：南日本新聞社）\n鹿児島県警鹿屋署は８日、窃盗の疑いで鹿屋市寿５丁目、無職の男（６０）を現行犯逮捕した。\n【写真】〈関連〉鹿屋市の位置を地図で確認する\n逮捕容疑は同日午後１時２５分ごろ、鹿屋市のホームセンターで、陳列してあった冷凍庫とオーブントースター（税抜き計約５万７０００円）をカートに積み盗んだ疑い。\n\n 同署によると、未払いの商品を車に積もうとした男に従業員が声をかけ、別用務で店にいた同署員に引き渡した。所持金は１万数千円程度で、「支払わず店を出たのは間違いないが、なぜ盗んだか分からない」と一部否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/cf451d4c505f2685c265ed0031c6c21cbc331680/images/000', 'https://373news.com/_news/photo.php?storyid=193081&mediaid=8&page=2']"
堅苦しい？閉鎖的？…いえいえそんなことありません。加入率右肩下がりの自治会イメチェンへあの手この手　指宿市自公連（南日本新聞）,https://news.yahoo.co.jp/articles/60ea6cfe0cf4dcd07a6ed9156add9c5fdf67e02f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000010-minami-000-2-view.jpg?exp=10800,2024-04-08T21:05:22+09:00,2024-04-08T22:50:36+09:00,南日本新聞,minami,南日本新聞,689,\nさまざまな取り組みで、自治会の魅力をＰＲする指宿市内の公民館長ら＝市役所\n指宿市内の自治会でつくる市自治公民館連絡協議会（自公連）が、加入促進に力を入れている。異動期の１～４日には、市役所で公民館長らが転入者と直接面談。新たに作成したオリジナルキャラクター入りのリーフレットなどを配り、活動内容や魅力をＰＲした。\n【写真】自治会加入促進につなげようと、新たに作成したキャラクターやリーフレット\n市内には計１８８の自治会があり、子ども会や見守り活動、ごみステーションの維持管理などに取り組んでいる。近年は人口減もあり、加入率が２０２０年の８０．５０％から、２４年１月１日現在では７５．８５％にまで減少している。\n\n 自公連は昨年度、市内の丹波校区をモデルに意見交換し、複数の加入促進策を事業化。自治会の堅苦しい印象を払拭するため、同校区に住むデザイナーの今柳田弥生さん（４３）と協力してオリジナルキャラクターを考案した。\n\n キャラクターは、人と人とのつながりや笑顔などをイメージ。子どもにも親しみやすいよう、絵本のような表紙のリーフレットやクリアファイルも用意した。公民館長が名札を着けることで気軽に相談できるようにしたほか、インスタグラムでの情報発信も始めた。\n\n 同校区自公連会長の臼山正二さん（７０）は取り組みを通して、「これまでは閉鎖的な面もあったが、問題点を共有し合って各自の意識も高まった」と実感。「幅広い世代に喜んでもらえる催しがたくさんある。一人でも多くの人に魅力を知ってもらい、加入者増加につなげたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000010-minami-000-2-view.jpg?pri=l&w=640&h=430&exp=10800'],"['https://news.yahoo.co.jp/articles/60ea6cfe0cf4dcd07a6ed9156add9c5fdf67e02f/images/000', 'https://373news.com/_news/photo.php?storyid=193071&mediaid=8&page=2']"
自宅で覚醒剤を所持容疑、トラック運転手の男を現行犯逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/f76cd4c428cb13647216c18b6f060a9ba0f64435,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000011-minami-000-1-view.jpg?exp=10800,2024-04-08T21:25:22+09:00,2024-04-08T21:25:22+09:00,南日本新聞,minami,南日本新聞,254,\n（写真：南日本新聞社）\n鹿児島県警組織犯罪対策課といちき串木野署は８日までに、覚醒剤取締法違反（所持）の疑いで、鹿児島市西陵４丁目、トラック運転手の男（５０）を現行犯逮捕したと発表した。\n大麻の売人は25歳男女 隠語使いSNSで堂々集客、無料譲渡キャンペーンで若者取り込む 俳優・村杉蝉之介容疑者ら芋づる摘発 鹿児島西署\n逮捕容疑は３月７日午前８時半ごろ、自宅で覚醒剤若干量を所持した疑い。同署によると、男に対する薬物捜査の過程で浮上した。同罪で同２７日に起訴され勾留中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/f76cd4c428cb13647216c18b6f060a9ba0f64435/images/000', 'https://373news.com/_news/storyid/186945/']"
【東九州自動車道】緊急点検していた野方－曽於弥五郎ICの通行止め解除（南日本新聞）,https://news.yahoo.co.jp/articles/07f525f98bc71f1306020c4fa58de2be64f2d1dc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000008-minami-000-1-view.jpg?exp=10800,2024-04-08T13:15:26+09:00,2024-04-08T13:15:26+09:00,南日本新聞,minami,南日本新聞,151,\n（写真：南日本新聞社）\n大隅河川国道事務所によると、東九州自動車道の野方インターチェンジ（ＩＣ）－曽於弥五郎ＩＣの全面通行止めは８日午後１時に解除した。\n\n 同日午前１０時２５分ごろ、宮崎県南部平野部で発生した震度５弱の地震を受け、緊急点検のため通行止めとしていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000008-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/07f525f98bc71f1306020c4fa58de2be64f2d1dc/images/000']
「算数がんばるよ」　鹿児島市・一倉小は3年ぶりの新入生迎える　公立小中学校で入学式（南日本新聞）,https://news.yahoo.co.jp/articles/dd6d7c0aaea73fcc5c4a3ffbbb3feda171782bf4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000007-minami-000-1-view.jpg?exp=10800,2024-04-08T12:25:26+09:00,2024-04-08T12:25:26+09:00,南日本新聞,minami,南日本新聞,532,\n保護者らに見送られ、会場を後にする馬場結愛さん＝８日午前、鹿児島市の一倉小学校\n鹿児島県内のほとんどの公立小中学校で８日、入学式があった。新入生たちは保護者や地域住民が見守る中、希望を胸に新たな学校生活のスタートを切った。\n【写真】３年ぶりの新入生を祝う一倉小学校の入学式＝８日午前、鹿児島市喜入一倉町\n鹿児島市の一倉（ひとくら）小学校は、地域住民ら約２０人も見守る中、３年ぶりに新入生を迎えた。１年の馬場結愛（ゆい）さんは、２人しかいない在校生が手に持った、紙で作った花のアーチをくぐって入場。竹下龍二校長から教科書を受け取ると「算数の勉強を頑張りたい」と笑顔を見せた。\n\n ５年の内琥蒼冴（こうが）君、４年の内史結蒼（しゆう）君兄弟は、馬場さんと入学前から顔見知り。「結愛ちゃんはすごく元気で明るい。一緒に学校生活を楽しみたい」。校区で暮らす横井學さん（７４）は「子どもが一人でも増えると、地域がにぎやかになる」と歓迎していた。\n\n 県教育委員会によると、本年度の新入生は公立小１万２９５２人、公立中１万４３１５人。８日は小学校４３８校、中学校１８５校で入学式があり、それぞれ１０日まで開催を予定している学校がある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000007-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/dd6d7c0aaea73fcc5c4a3ffbbb3feda171782bf4/images/000', 'https://373news.com/_news/photo.php?storyid=193050&mediaid=8&page=2']"
49歳巡査長が捜査資料漏えい　スマホアプリで第三者に送信、鹿児島県警が容疑で逮捕　一部ウェブメディア掲載との関連性は「捜査中」（南日本新聞）,https://news.yahoo.co.jp/articles/3c606c4fd21bb98d9283b284c63c1796f4cb250d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000009-minami-000-3-view.jpg?exp=10800,2024-04-08T19:55:25+09:00,2024-04-08T22:52:34+09:00,南日本新聞,minami,南日本新聞,851,\n鹿児島県警巡査長が捜査情報漏えい疑いで逮捕されたことを受け、記者説明が行われた県警本部＝８日、鹿児島市鴨池新町\n鹿児島県警は８日、捜査情報など職務上知り得た秘密を漏らしたとして、地方公務員法違反の疑いで、曽於署の巡査長の男（４９）＝鹿屋市札元１丁目＝を逮捕した。男は「県民と警察組織に迷惑をかけて申し訳ない」と容疑を認めている。\n【写真】〈関連〉県警巡査長が捜査情報漏えい疑いで逮捕されたことについて説明する牛垣誠首席監察官＝８日午後６時半、鹿児島県警本部\n逮捕容疑は２０２３年６月１２日、県内またはその周辺で、自身のスマートフォンのメッセージアプリを使って、個人１人分の犯罪経歴情報を第三者に送信。２４年３月１１日には告訴、告発事件の処理経過を管理する文書「告訴・告発事件処理簿一覧表」を印刷した紙数十枚を同じ第三者に郵送し、職務上知り得た秘密を漏らした疑い。\n\n 一部ウェブメディアが２３年１０月と２４年３月に、マスキング加工した一覧表をインターネット上に掲載した。監察課によると、これを受けて始めた捜査で発覚し、ウェブメディアの内容と今回の件が一致するか、関連を調べる。漏えい先の第三者は「同一」と説明するにとどめ、男との関係性は捜査中とした。\n\n 男は２２年３月から県警本部公安課に勤務し、一連の情報は業務上の必要性に応じ照会できる立場だった。勤務態度に問題はなかった。現時点では第三者との間での金銭授受は確認されていない。２４年３月２５日に曽於署に異動した。\n牛垣誠首席監察官は「部内で適切に管理すべき情報が流出し、関係者や県民に迷惑と心配をかけた。職員逮捕は誠に遺憾で、改めて深くおわび申し上げる」と謝罪した。\n\n 捜査資料とみられる文書が流出した問題を巡っては県警が３月１８日、「事件１００件超、法人や個人など約３００人の個人情報が流出した可能性が高い」と発表。刑事、警務部を中心とするチーム（西畑知明警務部長）で捜査、調査を進めている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000009-minami-000-3-view.jpg?pri=l&w=640&h=437&exp=10800'],"['https://news.yahoo.co.jp/articles/3c606c4fd21bb98d9283b284c63c1796f4cb250d/images/000', 'https://373news.com/_news/photo.php?storyid=193072&mediaid=8&page=2']"
「血の涙」で3万人超の犠牲者を追悼…ガザ侵攻半年、医療従事者らが街頭で即時停戦訴える　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/3356c61369b0096aa0fdbd34165cba09d0b31faa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000006-minami-000-2-view.jpg?exp=10800,2024-04-08T11:23:22+09:00,2024-04-08T11:50:49+09:00,南日本新聞,minami,南日本新聞,550,\nガザ侵攻の即時停止を訴える参加者ら＝７日午後２時２５分ごろ、鹿児島市呉服町のマルヤガーデンズ前\nパレスチナ自治区ガザ地区で激しい戦闘が始まって半年。鹿児島県内の医療従事者らでつくる「九条医療者の会かごしま」は７日、３万人を超える犠牲者を追悼し、「血の涙」を描くキャンペーンを鹿児島市呉服町のマルヤガーデンズ前で開いた。失われた尊い命に思いをはせ、即時停戦を訴えた。\n【写真】ガザ侵攻に苦しむ現地に向けて応援メッセージを書く人々＝７日午後２時５０分ごろ、鹿児島市呉服町のマルヤガーデンズ前\n約４０人が街角に並び、軍事侵攻と飢餓状態で多くの命が脅かされている現状を紹介。通行人らが白い布に赤いしずく形の「血の涙」を描いたり「いつも想っています」とのメッセージを寄せたりした。\n\n 昨年末、映画を機にガザ侵攻に興味を持った鹿児島市のイラストレーターの男性（２９）は「平和だと思い込んでいた日常は誰かの不幸の代償のもとに成り立っているかもしれないと痛感した。力ある者にとって都合が良い“正義”では苦しんでいる人を救えない」と話した。\n\n 侵攻開始から半年にあわせ、北海道パレスチナ医療奉仕団が企画。５日から３日間、大阪府や北海道など１０カ所以上で一斉に取り組んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000006-minami-000-2-view.jpg?pri=l&w=640&h=548&exp=10800'],"['https://news.yahoo.co.jp/articles/3356c61369b0096aa0fdbd34165cba09d0b31faa/images/000', 'https://373news.com/_news/photo.php?storyid=193038&mediaid=8&page=2']"
午前3時、テールライト無灯火で走る車…職務質問で酒気帯び発覚　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/84f4a137f5b498e54bd5c485e4ac5db353425cac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000005-minami-000-1-view.jpg?exp=10800,2024-04-08T11:05:22+09:00,2024-04-08T11:05:22+09:00,南日本新聞,minami,南日本新聞,260,\n（写真：南日本新聞社）\n鹿児島県警鹿児島南署は８日、道交法違反（酒気帯び運転）の疑いで、鹿児島市坂之上３丁目、建設業の男（４３）を現行犯逮捕した。\n無免許運転繰り返した70代、「雨が降ったりして、つい乗った」 家族にも明かしていなかった過去の死亡事故\n逮捕容疑は同日午前３時１０分ごろ、同市谷山中央２丁目の国道２２５号で、基準値を超える酒気を帯び乗用車を運転した疑い。\n\n 同署によると、テールライトが無灯火で走る車をパトロール中の署員が見つけて停止を求めた。職務質問で発覚した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240408-00000005-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/84f4a137f5b498e54bd5c485e4ac5db353425cac/images/000', 'https://373news.com/_news/storyid/134978/']"
