headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
栄養の偏りが心配、乳幼児や高齢者への配慮はどうすれば…？　災害時の食料 自宅で備蓄する際のポイントを専門家に聞いた（南日本新聞）,https://news.yahoo.co.jp/articles/dc7927924530437602794ec929cf44af9852dcf6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000015-minami-000-2-view.jpg?exp=10800,2024-02-21T21:30:21+09:00,2024-02-21T23:03:19+09:00,南日本新聞,minami,南日本新聞,1150,\n「栄養を意識し食べ慣れている物をストックして災害に備えてほしい」と話す改元香准教授＝鹿児島市の鹿児島女子短大\n災害時の避難生活では栄養の偏りによる健康への影響が懸念され、特に乳幼児や高齢者、アレルギー疾患の人などに配慮が必要となる。能登半島地震では道路の寸断が多く、すぐに支援食料が届かない地域があった。災害時の支えとなる、自宅での食料備蓄の注意点について、県栄養士会災害支援チームの一員で災害時の食に詳しい鹿児島女子短大（鹿児島市）の改元香准教授（４０）の助言を基にまとめた。\n【写真】【まとめ】災害時に備える食品ストックの例\n国は、家庭で３日～１週間分の備蓄を推奨する。離島や中山間地が多い鹿児島県内は、災害時に交通状況回復に時間がかかることも考えられる。改元准教授は「地域の状況によっては１週間分以上の備蓄が望ましい」と指摘する。\n\n 改元准教授によると、災害時の避難所では、主食の米やパンなど穀類が過剰となり、野菜類や肉・魚、乳製品などが不足することが報告されている。備蓄は栄養バランスを意識した食品選びが大切だ。\n\n 日ごろ食材や水を多めに買い置きして消費分を買い足す「ローリングストック」の考え方でそろえるのが基本。「食べ慣れて賞味期限が長い物」を活用しよう。パックご飯やもち、魚や肉の缶詰、さけフレークやピクルスなどの瓶詰め、高野豆腐や切り干し大根といった干物、レトルトやフリーズドライのみそ汁や野菜スープなどは、調理の手間が少なく使いやすい。\n\n 離乳食やアレルギー対応食、かむ機能が衰えた人向けの食品などは、支援物資として届くまで時間がかかる可能性がある。これらの食品は、農林水産省の要配慮者向けストックガイドでも少なくとも２週間の備えを勧めている。\n備蓄品の味や食べ方を試しておくことも重要だ。調乳が不要な液体ミルクも乳児が飲むかどうか、与えてみるといざというとき戸惑わない。「ストックが非常時に本当に役立つか、平時に確認しておく必要がある。好みの物があると災害時も食を楽しめる」\n\n 熱源となるカセットコンロとボンベは必須。ラップや使い捨てスプーン、除菌シートなどがあると重宝する。\n\n 備蓄品と耐熱性のポリ袋を使って鍋で加熱する袋調理も試すと良い。洗い物を出さずに、衛生的に温かい料理を食べられる。炊飯のほか肉や魚と調味料を合わせた煮物といったレシピが、インターネット上に豊富にある。\n\n 改元准教授は家庭のほか、町内会など地域団体による調理体験会を勧める。「災害時を想定して１日を過ごしてみると、必要なものを把握することができる。イベントを行えば地域のつながりを強化でき、自助・共助の力の向上に役立つ」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000015-minami-000-2-view.jpg?pri=l&w=640&h=464&exp=10800'],"['https://news.yahoo.co.jp/articles/dc7927924530437602794ec929cf44af9852dcf6/images/000', 'https://373news.com/_news/photo.php?storyid=190603&mediaid=8&page=2']"
複合施設「センノオト」4月29日開業　本館に図書閲覧コーナーやスタバ　川内文化ホール跡、九電が25億円かけ整備（南日本新聞）,https://news.yahoo.co.jp/articles/cd1a0925e6762b10bf810b3bcfb25c6bf78b5f2f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000013-minami-000-1-view.jpg?exp=10800,2024-02-21T15:15:22+09:00,2024-02-21T15:15:22+09:00,南日本新聞,minami,南日本新聞,400,\n建設が進む「センノオト」＝２０日、薩摩川内市若松町\n九州電力は２０日、鹿児島県薩摩川内市の川内文化ホール跡地に整備中の複合施設「センノオト」を４月２９日に開業すると発表した。本館は図書閲覧スペースやスターバックスコーヒーが入り、別館にはキッズスペースを設ける。\n【写真】「センノオト」の前にあった旧川内文化ホール＝薩摩川内市\n施設の延べ床面積は約３５００平方メートル。本館１階には貸し会議室や約４０席の学習室、キッチンを含むイベントスペースなどがある。２階には九電川内営業所と川内原子力総合事務所が入る。屋外広場や立体駐車場もある。\n\n 施設は、九電が２５億８０００万円超を投じて整備した。運営はカルチュア・コンビニエンス・クラブ（ＣＣＣ、東京）に委託する。開業日は午前１１時半から営業開始。通常は午前９時～午後９時。無休。入館は無料だが、一部は利用料が必要。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000013-minami-000-1-view.jpg?pri=l&w=640&h=361&exp=10800'],"['https://news.yahoo.co.jp/articles/cd1a0925e6762b10bf810b3bcfb25c6bf78b5f2f/images/000', 'https://373news.com/_news/photo.php?storyid=190587&mediaid=8&page=2']"
【速報】【県下一周駅伝 最終日】鹿児島が2年ぶり総合Ｖ　今大会3度目の日間優勝飾る（南日本新聞）,https://news.yahoo.co.jp/articles/61d3fffe5f67b86a01ec62da815995bc3fb3fa04,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000012-minami-000-3-view.jpg?exp=10800,2024-02-21T15:05:22+09:00,2024-02-21T18:52:12+09:00,南日本新聞,minami,南日本新聞,435,\n総合優勝を決め、ガッツポーズしながらゴールする鹿児島のアンカー永田宏一郎＝２１日午後２時３３分、鹿児島市のみなと大通り公園\n第７１回鹿児島県下一周市郡対抗駅伝競走大会最終日は２１日、南大隅町から鹿児島市までの１１区間１１３．４キロであった。Ａ級の鹿児島が６時間３分１７秒で今大会３度目の日間優勝を飾り、総合でも２年ぶりに頂点に立った。Ｂ級は川辺、Ｃ級は曽於が制した。\n\n ９区まで、川薩と鹿児島との先頭争いが続いた。鹿児島は１０区で川薩を逆転、そのまま１位を保ってゴールした。日間２位は姶良、３位には日置が入った。\n\n ４位以下の日間順位は川辺、川薩、肝属、出水、熊毛、指宿、曽於、大島、伊佐の順。\n\n 総合順位は、鹿児島が累計３１時間４分１７秒で１位。５分５５秒差で姶良が２位、３位は川辺。以下は肝属、川薩、日置、出水、指宿、曽於、熊毛、大島、伊佐の順だった。\n\n １７日から続いた５３区５８３．３キロの熱戦が終わった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000012-minami-000-3-view.jpg?pri=l&w=640&h=468&exp=10800'],['https://news.yahoo.co.jp/articles/61d3fffe5f67b86a01ec62da815995bc3fb3fa04/images/000']
面識ある男性宅に灯油まき散らす　放火予備の疑いで50歳男を現行犯逮捕　徳之島署（南日本新聞）,https://news.yahoo.co.jp/articles/22ba06484068dcd306c29538e2abd55585a9c890,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000016-minami-000-1-view.jpg?exp=10800,2024-02-21T22:15:21+09:00,2024-02-21T22:15:21+09:00,南日本新聞,minami,南日本新聞,177,\n（写真：南日本新聞社）\n鹿児島県徳之島署は２１日、放火予備の疑いで、天城町天城、大工の男（５０）を現行犯逮捕した。逮捕容疑は同日午前０時ごろ、放火目的で灯油のようなものを携帯し、大島郡内の７０代男性宅にまき散らした疑い。同署によると、互いに面識はある。70代男性の関係者が「燃料をまいて燃やすと言っている」と１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000016-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/22ba06484068dcd306c29538e2abd55585a9c890/images/000']
「燃やせば出勤せずに済むと思った」　勤務する建物を焼損しようとした19歳男を逮捕　放火未遂容疑で鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/ed22476be79b8c2816c94ef9f67eba3143957cdb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000017-minami-000-1-view.jpg?exp=10800,2024-02-21T22:33:22+09:00,2024-02-21T22:33:22+09:00,南日本新聞,minami,南日本新聞,236,\n（写真：南日本新聞社）\n鹿児島中央署は２１日、現住建造物等放火未遂の疑いで、鹿児島市の会社員の男（１９）を逮捕した。逮捕容疑は１９日午後１１時１０分ごろ、勤務する会社の建物の中にある電子レンジで食料品を加熱し発火させ、建物を焼損しようとした疑い。同署によると、２０日午前、会社関係者が「電子レンジが焦げている」と届け出た。電子レンジの内側は焼けたものの、建物への延焼はなかった。「燃やせば出勤せずに済むと思った」という趣旨の供述をしている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000017-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/ed22476be79b8c2816c94ef9f67eba3143957cdb/images/000']
【速報】鹿児島・サレーが猛追、川薩とらえトップ浮上　レースはアンカー勝負へ〈県下一周駅伝 2024　最終日10区・中間まとめ #373駅伝〉（南日本新聞）,https://news.yahoo.co.jp/articles/1d9102d9cf0aad530a55f7bdd4260f46a73bf2b6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000011-minami-000-2-view.jpg?exp=10800,2024-02-21T14:15:33+09:00,2024-02-21T14:24:40+09:00,南日本新聞,minami,南日本新聞,431,\n（写真：南日本新聞社）\n第７１回鹿児島県下一周市郡対抗駅伝競走大会最終日は２１日午前８時半、南大隅町の根占中学校下を県内１２地区代表の選手たちが一斉にスタートした。鹿児島市役所前までの１１区間１１３．４キロで争う。ゴール到着は午後２時２０分ごろが見込まれる。\n【写真】〈関連〉県下一周駅伝最終日のコース図を確認する\n最終日のレースは、川薩と鹿児島が序盤から首位を奪い合う激しい展開となった。圧巻は鹿児島１０区のサレー。トップ川薩と１分３８秒差でたすきを受け取ると、猛然と背中を追った。みるみるうちに先行との差を縮めると、中間点手前の６．２㎞付近でトップをとらえ、一気に抜き去った。さらに差を広げ、アンカー永田へたすきを託した。\n\n 注目の１０区区間賞は、トップを奪う快走を見せた鹿児島・サレーが獲得した。\n\n ２位は川薩。９区終了時点での順位は３位姶良、以下、出水、日置、肝属、川辺、熊毛、指宿、曽於、大島、伊佐の順。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000011-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/1d9102d9cf0aad530a55f7bdd4260f46a73bf2b6/images/000', 'https://373news.com/_news/photo.php?storyid=190567&mediaid=8&page=2']"
西之表市・八板市長　馬毛島基地整備「県や周辺自治体と連携」「現実の動きに対応」 賛否触れず3選立候補表明  容認へ一歩前進? 反対派に気遣い?（南日本新聞）,https://news.yahoo.co.jp/articles/1c8b1cda4e4eb5afa5c0659493d0b284b0a1b662,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000008-minami-000-1-view.jpg?exp=10800,2024-02-21T11:40:22+09:00,2024-02-21T11:40:22+09:00,南日本新聞,minami,南日本新聞,643,\n西之表市議会で施政方針を述べる八板俊輔市長＝２０日、同市役所\n鹿児島県西之表市の八板俊輔市長が３期目を目指す意向を明らかにした２０日、舞台となった市議会は「予想通り」と冷静に受け止めた。ただ、任期を１年以上残しながら、馬毛島で進む自衛隊基地整備について賛否判断を見送った形での立候補表明に、疑問の声を上げる市議も。市民からは「賛否をぶつけ合ってこそ民意が示される」といった意見が聞かれた。\n馬毛島自衛隊基地工事と米軍再編交付金の影響大 西之表市の新年度予算案は過去最高13.3％増の143億円に\n「県や周辺市町村と連携し」「現実の動きに対応する」－。こうした八板氏の言葉を、基地整備賛成派の遠藤建次郎議員は「はっきり言ってほしいが、容認に一歩前進した表現だ」と好意的に受け止めた。一方、反対派の長野広美議員は「将来のビジョンが見えない。なぜこの時期に表明する必要があったのかも分からない」と批判した。\n\n 市民も戸惑いを隠せない。自営業の男性（４５）は「反対派を気遣って賛否を言いづらいのだろうが、現状では地元の民意が表れない」。無職女性（７５）は「市政をどう進めたいのか。白黒はっきりしないままでは誰も応援しないのでは」と指摘した。\n\n 男性会社員（４５）は「国が進める基地整備は止まることはなく、誰が市長でも変わらない」と冷ややか。「基地はないに越したことはないが、市長に立つ人はある程度妥協して市民に恩恵をもたらしてほしい」と注文した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000008-minami-000-1-view.jpg?pri=l&w=502&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/1c8b1cda4e4eb5afa5c0659493d0b284b0a1b662/images/000', 'https://373news.com/_news/photo.php?storyid=190469&mediaid=1']"
【速報】世界最長の駅伝、最終日も後半戦へ〈県下一周駅伝2024〉鹿児島が脅威の追い抜き劇、総合優勝へひた走る〈最終日6区まとめ #373駅伝〉（南日本新聞）,https://news.yahoo.co.jp/articles/07c8a48617f5f09dc361b6f81f2c506d6f2c40e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000010-minami-000-1-view.jpg?exp=10800,2024-02-21T12:15:26+09:00,2024-02-21T12:15:26+09:00,南日本新聞,minami,南日本新聞,460,\n（写真：南日本新聞社）\n第７１回鹿児島県下一周市郡対抗駅伝競走大会最終日は２１日午前８時半、南大隅町の根占中学校下を県内１２地区代表の選手たちが一斉にスタートした。鹿児島市役所前までの１１区間１１３．４キロで争う。ゴール到着は午後２時２０分ごろが見込まれる。\n【写真】〈関連〉県下一周駅伝最終日のコース図を確認する\n〈最終日６区レース経過〉６区を終わって先頭は鹿児島。１区１０位と出遅れたが、３区早﨑と４区鶴田がともに３人抜きの快走を見せ、トップに立った。鹿児島は６区清藤も区間賞を獲得し、２位川薩に４０秒差で７区に入った。\n\n 川薩は１区から抜け出した。４区で鹿児島にかわされて２位に下げたが、堅実な走りで順位をキープしながら鹿児島を追っている。\n\n ６区を終えて３位は出水。１区１２位と苦しんだが、４区ムサの区間賞、５区飯田の区間２位の活躍などで着実に順位を上げてきた。\n\n ４位は日置、５位に肝属。６位以下は川辺、姶良、熊毛、曽於、指宿、大島、伊佐の順となっている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000010-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/07c8a48617f5f09dc361b6f81f2c506d6f2c40e5/images/000', 'https://373news.com/_news/photo.php?storyid=190563&mediaid=8&page=2']"
鹿児島が2区間連続の3人抜き、2区7位から4区で首位に躍り出る　4チーム繰り上げスタート〈県下一周駅伝 2024　最終日4区まとめ #373駅伝〉（南日本新聞）,https://news.yahoo.co.jp/articles/ec3227a67b193b4289cd395f171e9bbc2a51817a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000007-minami-000-1-view.jpg?exp=10800,2024-02-21T11:15:22+09:00,2024-02-21T11:15:22+09:00,南日本新聞,minami,南日本新聞,439,\n（写真：南日本新聞社）\n第７１回鹿児島県下一周市郡対抗駅伝競走大会最終日は２１日午前８時半、南大隅町の根占中学校下を県内１２地区代表の選手たちが一斉にスタートした。鹿児島市役所前までの１１区間１１３．４キロで争う。ゴール到着は午後２時２０分ごろが見込まれる。\n【写真】〈関連〉県下一周駅伝最終日のコース図を確認する\n〈最終日４区レース経過〉１区１１位と出遅れた鹿児島が３区区間賞の早﨑に続き、４区鶴田も区間２位と力走。先行する肝属、川辺をかわすと、７．９㎞付近でついに川薩の背中もとらえ、抜き去る。２区間連続で３人抜きという激走で日間１位に躍り出た。\n\n 区間賞を取ったのは出水・ムサ。チームを１０位から８位に押し上げた。日置も下池が区間３位で走り、７位から５位に順位を上げた。\n\n 第４中継所の通過順は、１位鹿児島。以下、２位川薩、３位肝属、４位川辺、５位日置、６位曽於、７位姶良、８位出水。出水に合わせて４チーム繰り上げスタート。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000007-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ec3227a67b193b4289cd395f171e9bbc2a51817a/images/000', 'https://373news.com/_news/photo.php?storyid=190561&mediaid=8&page=2']"
自民・森山総務会長「説明責任果たすべく努力した」　裏金事件聞き取り調査結果公表（南日本新聞）,https://news.yahoo.co.jp/articles/91b3ee8d5864d737ab320735219c91f624ce9a8e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000006-minami-000-1-view.jpg?exp=10800,2024-02-21T11:01:23+09:00,2024-02-21T11:01:23+09:00,南日本新聞,minami,南日本新聞,477,\n記者会見に応じる森山裕総務会長＝２０日、東京・永田町の自民党本部\n自民党の森山裕総務会長は２０日の記者会見で、派閥の政治資金パーティー裏金事件を受け実施した聞き取り調査の結果公表について「説明責任を果たすべく努力し、客観性や中立性を十分確保した上で取りまとめた。党として役割を果たしている」と述べた。\n裏金問題の地方選への影響…森山氏「間違いなくある」 政策集団立ち上げを明言、無派閥の合流示唆 鹿児島市で会見\n森山氏ら聞き取りを担当した調査チームは、野党が政治倫理審査会への出席を求める安倍派と二階派の議員５１人に意向確認も進めている。２０２４年度予算案の審議への影響も懸念される中、「能登半島地震の災害復旧もあり、できるだけ早く予算成立ができるよう条件を整えるのは与党として当然」と説明した。\n\n 立憲民主党による盛山正仁文部科学相への不信任決議案提出を問われ、「これまでも説明責任を尽くすべく努力している。旧統一教会への解散命令請求を粛々と進めるなど文科行政がゆがめられる事態は全く生じていない」と強調した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240221-00000006-minami-000-1-view.jpg?pri=l&w=640&h=436&exp=10800'],"['https://news.yahoo.co.jp/articles/91b3ee8d5864d737ab320735219c91f624ce9a8e/images/000', 'https://373news.com/_news/photo.php?storyid=189204&mediaid=1']"
