headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
SECHSKIES ウン・ジウォン、グループ解散の理由を明かす「マネージャーの言葉がきっかけ」（Kstyle）,https://news.yahoo.co.jp/articles/370fafee8faa51b378d231f81b6dac00ab2317e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000025-kstylens-000-1-view.jpg?exp=10800,2024-02-17T18:15:00+09:00,2024-02-17T18:15:00+09:00,Kstyle,kstylens,Kstyle,820,\n写真=SBS「靴を脱いでドルシングフォーマン」放送画面キャプチャー\nウン・ジウォンが、SECHSKIESが解散した理由を公開した。\n\n韓国で最近放送されたSBSバラエティ番組「靴を脱いでドルシングフォーマン」には、第1世代アイドルであるH.O.T.のムン・ヒジュン、SECHSKIESのウン・ジウォン、godのパク・チュニョンが出演した。\n\nこの日、ウン・ジウォンは厳しい撮影を避けてSECHSKIESのメンバーたちと連絡を絶ったエピソードに言及し「3日間連絡を絶っていた。ホテルに部屋を取った。幸い噂にはならなかった。バレると思って外にも出なかった」と話した。\n\n連絡を絶った理由はマネージャーの暴言だった。彼は「マネージャーに『君たちはもうダメだ』と言われた時だ。『カムバック』という曲でカムバックした時だった。アルバムが50万枚売れたのに、『君たちはもう終わりだ』と言われた。カムバックして雰囲気を盛り上げても成功するかどうかなのに。『なら僕たちは辞めます』と言った」とビハインドストーリーを伝えた。\n\nウン・ジウォンは「（連絡を絶っていたけれど）心配になって僕たちから連絡をした。予定されていたスケジュールには全て穴があいた。当時の事務所が放送局に謝ったと思う。それからは僕たちがやりたくないスケジュールを減らしてくれたり、変わった」と話した。\n\nSECHSKIESが解散した決定的な理由については「公式的に解散宣言をしたから、記者会見もした。『君たちはもうダメだ』というマネージャーの非難がきっかけだと思う。僕たちがもっとつぶれる前に、拍手をもらえる時に辞めようと言った。3日間悩んだ末、意見が集まった。当時は解散が正解だった」と説明した。\n\nSECHSKIESは活動3年目の2000年5月に記者会見を通じて公式解散を宣言。2016年にMBC「無限に挑戦」を通じて再結成に成功した。\nキム・ヒョンソ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000025-kstylens-000-1-view.jpg?pri=l&w=640&h=373&exp=10800'],['https://news.yahoo.co.jp/articles/370fafee8faa51b378d231f81b6dac00ab2317e7/images/000']
ユ・テオ、主演映画「Past Lives」の魅力を語る ”台本を読んですぐに涙が出た”（Kstyle）,https://news.yahoo.co.jp/articles/3c0b448d8b34ae72d63173cc6aa563d08c83cdc9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000024-kstylens-000-1-view.jpg?exp=10800,2024-02-17T18:12:00+09:00,2024-02-17T18:12:00+09:00,Kstyle,kstylens,Kstyle,757,\n写真=「MRPORTER」\n映画「Past Lives」の主演ユ・テオのグラビアが公開された。\n\n彼と共にグラビア撮影とインタビューを行った「MR PORTER THE JOURNAL」は、世界最大のメンズファッションのオンラインサイトを展開するMR PORTERのオンラインマガジンで、これまでサミュエル・L・ジャクソン、セス・ローゲン、スティーヴン・ユァンなど海外スターたちとグラビア撮影、インタビューを行ってきた。\n\n\n\n公開されたグラビアでユ・テオは、強烈な眼差しでカメラを見つめた。彼だけのユニークな雰囲気が演出された。\n\nグラビア撮影と共に行われたインタビューで彼は「Past Lives」について「台本を読んですぐに涙が出るほどストーリーが美しくて特別だった。映画を作る過程そのものが与える響きがもっと大きく、僕たち皆の人生において、このような作品が必要な時点だったと思っている。そのため『Past Lives』は僕にとって一つの完璧な嵐のようでもある」と作品に信頼と愛情を表した。\n\n\n\n韓国の俳優として初めて、英国アカデミー賞で主演男優賞にノミネートされた彼は、米Netflixドラマ「ザ・リクルート2」への出演まで決まり、これからも世界が注目するホットな俳優として活躍する予定だ。韓国だけでなく、海外でも注目されている中、影響力がますます大きくなっている。\n\nユ・テオ主演の映画「Past Lives」は、韓国で3月6日に公開される。彼の率直な魅力が際立つグラビアとインタビューは「MISTER PORTER」のオンラインマガジン「THE JOURNAL：ユ・テオのリアルライフ：演技人生の始まりから『Past Lives』まで」で確認できる。\nハ・ジウォン,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000024-kstylens-000-1-view.jpg?pri=l&w=512&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/3c0b448d8b34ae72d63173cc6aa563d08c83cdc9/images/000']
SEVENTEEN、13人が一生の友情を確認した「ナナツアー」パッケージ旅行が終了（Kstyle）,https://news.yahoo.co.jp/articles/593d42ff480344f3a49afbfd0eed2ac1744b79e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000026-kstylens-000-1-view.jpg?exp=10800,2024-02-17T18:33:00+09:00,2024-02-17T18:33:00+09:00,Kstyle,kstylens,Kstyle,2326,\n写真=tvN「ナナツアーwithSEVENTEEN」放送画面キャプチャー\nSEVENTEENが最高の満足度で「ナナツアー」パッケージ旅行を終えた。\n\n韓国で2月15日に放送されたtvNバラエティ「ナナツアー with SEVENTEEN」（以下、「ナナツアー」）第6回では、デビュー10年目のボーイズグループSEVENTEENと彼らのガイドを務めたナ・ヨンソクプロデューサーのイタリアパッケージ旅行記が続いた。\n\nこの日、ビーチを楽しんだ後、高級シーフードレストランで夕食まで終えたメンバーたちは宿に向かった。3回目の宿を見たメンバーは「これ、大富豪の家じゃない？」と驚いた。3階建ての住宅を丸ごと貸し切り、プール、卓球台、サッカーができる芝生まであった。すべてSEVENTEENメンバーの好みそのものだった。\n\n宿で楽しく一夜を過ごしたメンバーたちは、夜が明けてポルトヴェーネレの街を探索をした。そしてパステルトーンの建物が立ち並ぶ村に到着した彼らは「本当にここは、前に立った瞬間驚いた」「とてもキレイ」「すごい」と感嘆した様子を見せた。彼らは様々なフォトスポットでお互いの写真を撮って、買い物も楽しんだ。\n\n続いてメンバーたちは地中海の海で水遊びも楽しんだ。最初は足だけ軽く入れることから始め、スングァンとバーノンは我慢できず海に入って泳ぎを楽しみ、こんな2人をカメラで撮影してあげながらメンバーたちは「君たち、すごく青春だね」と笑顔を見せた。\n\n\n\n最後のスケジュールはボートツアーだった。本格的に出航する前に船着き場に集まったメンバーがマイクなどをチェックする時間を設けていると、事件が発生した。スグァンのバッグが落ちて、中に入っていたボールがどこか転がって消えてしまったのだ。後からボールがなくなったことを知ったスングァンは、衝撃から抜け出せなかった。このボールは、彼が旅行2日目に出会い、どこに行っても一緒に過ごしていたお気に入りのボールで、この日の朝も「このボールなしでは生きていけない」とわざわざ持ってきたものだった。\n\nボートに乗ってからも「僕、落ち込んでいる」とボール紛失の余波からなかなか抜け出せないスングァン。しかし、メンバーと歌を歌いながら完璧に傷ついた気持ちを回復していった。その時、奇跡のようなことが起きた。ボートの中からスングァンが無くしていたボールが見つかったのだ。スングァンの喜びの叫びにスタッフも「ボールがなぜそこにあるの！？」と驚きながら祝い、スングァンは「サンキューソーマッチ」と感激した。\n\nメンバーたちはみんなで地中海の海を楽しんだ。スングァンは水に入る前にクラゲを発見しておびえ、水に入ることを躊躇したが、いつのまにか彼のお気に入りアイテムを把握したボートの関係者たちがスングァンにお気に入りのボールを握らせてあげ、笑いを誘った。\n\n思いっきり水遊びを楽しんだディノは、「2023年、海に行ったか？」というスタッフの質問に「今年は初めてだ。1年のスケジュールを見て、『今年は旅行できなさそう』と完全に諦めていた」と答えた。となりにいたジョシュアは「一週間のうちにすべてをやっている。だから、時間がすごく短く感じる」と不思議そうにしていた。\n\n\n\nその後、SEVENTEENは「ナナツアー」の旅程を楽しんだ感想を伝え、何よりも今回の旅行を通じてみんなで心を休める時間を過ごし、団結力を固めたことに意味を感じた。実際、カメラには、カメラのメモリーカードを交換している間、彼らがみんなで集まって忙しいスケジュールのせいでできなかった深い話をする姿が収められていた。\n\nディノは「メンバーとみんなで話す時間を設けてもよさそうだ。以前はみんなで話すことに消極的だった。練習室で誰か話したいことがあれば、少し時間を作って話し合うことも必要だと思った」と打ち明けた。ウォヌはこのような経験をさせてくれた「ナナツアー」に、「星5つを差し上げたい」と話した。\n\nしかし、残念な部分があるとしたら、十字じん帯怪我をしたS.COUPSが一緒に来られなかったということだった。旅行途中、人数チェックをするたびS.COUPSの不在を実感したメンバーは「残念なことが一つではなく、最初から最後まで残念だった。みんなで来られなかったという悲しみは大きい」と吐露した。\n\nディノは、メンバーの存在について「友達のようで、些細なことをシェアしたい関係なので、一方ではこんなことを考えたことがある。もし、これからメンバーと離れ離れになってしまったら、どうやって生活するだろうかと。今より楽しく生活できるとは思えない。今が一番楽しく、気持ちでは最後までこうやって過ごしていきたい」と愛情を見せた。\n\nこれは年長組のジョンハンも同じ気持ちだった。彼は「何か恥ずかしいことをしても、横であざ笑うことなく一緒に笑って過ごせるから心強い。この友人たちがいるから、僕の行動一つ一つが全部力になり、楽にできると思う」と本音を伝えた。\n\nSEVENTEENの今後について、ウジは「実はここまでくることすら想像していなかった。誰も。僕たちは正直、デビューを目標にして走ってきたし、1位になれるとも思わなかったし、単独コンサート、ファンミーティング、サイン会もできるかどうかまったく分からないまま始めたので、ここまで来れたこと自体が奇跡だ。そんな奇跡のような一日が続いているということだが、良い意味で終わりが見えない。本当に一生の付き合いだと思う」と友情を誇示し、感動を誘った。\nソ・ユナ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000026-kstylens-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/593d42ff480344f3a49afbfd0eed2ac1744b79e5/images/000']
NewJeans ヘイン、IUの新曲にフィーチャリングで参加「緊張したし上手にしたかった」（Kstyle）,https://news.yahoo.co.jp/articles/ceeab3fb3c354280804f4d267fffa7fc7c17ca79,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000023-kstylens-000-1-view.jpg?exp=10800,2024-02-17T18:00:00+09:00,2024-02-17T18:00:00+09:00,Kstyle,kstylens,Kstyle,849,\n写真=「VougeKorea」\nNewJeansのヘインが堂々としたオーラを見せた。\n\n「Vouge Korea」が本日（17日）に公開した3月号の表紙でヘインは、華やかなビジュアルとクールなポーズで独歩的な存在感をアピールした。ルイヴィトンハウスのアンバサダーであるヘインは、このグラビアでブランドのジュエリーコレクションを活用し、洗練された雰囲気を醸し出した。\n\nヘインはグラビア撮影と共に行われたインタビューで「私たちのステージを見に来てくれた方々が本当に集中して楽しんでいるとき、一番幸せで楽しさを感じる」とし、「メンバー同士でいつも『ステージの上にいる瞬間だけは楽しもう』と話している」と明かした。\n\nヘインは20日に発売されるIUの6thミニアルバム「The Winning」の収録曲「Shh..」にフィーチャリングに参加した。これについて彼女は「IU先輩の曲にフィーチャリングできるという事実が一番緊張した」とし、「私の声が持っている個性を上手く表現できるようにたくさん練習をした。レコーディングをする上で、本当に完璧にしたかった」と伝えた。\n\nヘインが所属しているNewJeansは、昨年最高のヒット曲になった「Ditto」をはじめ、「OMG」「Super Shy」「ETA」など、発表曲すべてが韓国国内外の音楽チャートを席巻した。彼女たちはK-POPグループの中でデビュー後、最短期間（1年）で米ビルボードメインアルバムチャート「ビルボード200」1位（2023年8月5日付け）にランクインし、ビルボードメインソングチャート「ホット100」にも昨年だけで5曲もランクインしている。\n\nNewJeansは1年間、音楽産業に大きな影響を及ぼした女性アーティスト、プロデューサーなどを称える「Billboard Women in Music Awards」で今年のグループ賞を受賞し、来月6日（現地時間）米ロサンゼルスで開かれる授賞式に参加する。\nイ・ミンジ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000023-kstylens-000-1-view.jpg?pri=l&w=510&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/ceeab3fb3c354280804f4d267fffa7fc7c17ca79/images/000']
「今日もあなたに太陽を」イ・イダム“チャン・リュル先輩との人生初のキスシーンは本当に緊張した”（Kstyle）,https://news.yahoo.co.jp/articles/f7c0449f6fb0c52cc51c139c79511367d79a582d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000027-kstylens-000-1-view.jpg?exp=10800,2024-02-17T19:21:00+09:00,2024-02-17T19:21:00+09:00,Kstyle,kstylens,Kstyle,4551,\n写真=GhostStudio\nNetflixからもう一人の演技派女優が誕生した。昨年2本のOTT（動画配信サービス）作品に相次いで出演し、存在感を誇った怪物新人イ・イダムがその主人公だ。デビュー後、これまで出演したドラマは5本前後。経歴は長くないが、大作に出演してきた。「工作都市」「配達人 ～終末の救世主～」などで大先輩たちの間でもひるむことなく、しっかりとした演技で強烈な印象を残したイ・イダム。そんな彼女が「今日もあなたに太陽を」を通じて女優人生最高のキャラクターに会った。エリート看護師のミン・ドゥルレ役をこなし、好評を博したのだ。見た目は冷たく強そうだが、憎めない魅力的な人物をリアルに描くと共に、先輩俳優チャン・リュルとの甘い恋愛模様で視聴者の胸をときめかせた。今注目すべき次世代女優で、新人らしくない名演技で人々を魅了している彼女のこれからが期待される。\n\n――「今日もあなたに太陽を」の人気が高いですが、感慨深いのではないかと思います。\n\nイ・イダム：ドゥルレはこれまで演じた役の中で一番私の考えとこだわりがたくさん入った人物です。そのため作品が公開されるまでかなり緊張しました。ドラマを見たら残念なところもありましたが、監督が最大限うまく撮ってくださったようなので良かったです。昨日見たらNetflixで1位でしたが、これから長く1位をキープする作品になってほしいです。\n\n――どんなこだわりと欲を込めたのでしょうか？\n\nイ・イダム：台本でドゥルレに初めて接した時は、私とシンクロ率が高い人物ではなかったので、そのギャップを埋めるためにドゥルレのストーリーや彼女の選択について何度も考えてみました。時々出てくるドゥルレの表情や、台本に盛り込まれていない態度には、私の実際の姿をたくさん反映したと思います。特にナースステーションで看護師たちと一緒にいるシーンは、ドゥルレがあまりにも表情のないキャラクターだったので、私の個人的な考えを込めて自然に表現しようと努力しました。\n\n\n\n――実際にはどんな性格ですか？\n\nイ・イダム：結構人見知りですが、時間が経てばなくなります。ドゥルレよりは人がもっと好きだと思います。明るくて気さくで茶目っ気もあります。口数が多い時はとても多いですし、友達の集まりでは、私がリーダーをするほど雰囲気をリードしたりします。そういったところでドゥルレとはかなり違うと思います。\n\n――MBTI（性格診断テスト）は何ですか？\n\nイ・イダム：ISFPです。私にとってMBTIはすごく難しくて、代わりに現場で先輩たちの血液型を聞いたりしました。それで皆に「本当に変わった子だ」と言われました。\n\n――精神病棟の看護師役を演じるため、参考にした作品はありましたか？\n\nイ・イダム：看護師という職業を深く考えたことはなかったのですが、医学ドラマは大好きです。台本を読みながら、ドゥルレがナースステーションで見せる些細な行動に生活感を表現することで、もっと看護師らしく見えるだろうと思いました。Netflixで「ニュー・アムステルダム 医師たちのカルテ」という医学ドラマを見てとても面白かったのですが、そういったところで看護師の生活感を身につけようとしました。歩き方もとても重要だと思いましたし、ドゥルレは感情の表現が下手なので、患者に接する時も悩みました。\n\n――細かい部分は実際に看護師を見ながら覚えたと聞きました。\n\nイ・イダム：撮影する前に聖母病院に行って見られる機会がありました。患者さんに迷惑をかけるのではないかと思って会話はできませんでしたが、患者さんのテンションや全体的な雰囲気をたくさん身につけようと思いました。また、看護師の皆さんが本当に休まず仕事をしていたのですが、そのような行動や歩き方などをよく見ました。また患者さんに反応する時、確実な返事はしないと言っていました。そういった細かい部分を学んできたと思います。\n\n\n\n――作品に出演する前と比べて、精神科に対する考えに変化がありましたか？\n\nイ・イダム：精神疾患に接したことがないので、少し慣れない感じがしましたが、作品に出演して、今までの私の視線を振り返ることができました。また「誰でも病気になるんだ」と思ったので、もし私がそのような状況に置かれたら、勇気を持って治療を受けることができだろうと思うほど、距離が縮まったと思います。\n\n――劇中、ドゥルレとヨファン先生の恋愛模様も話題になりました。\n\nイ・イダム：監督もヨファンとドゥルレの恋愛模様を重要に考えていて、撮影の前に食事の機会を用意してくださいました。おそらく恋愛模様がなかったら、ドラマがもっと重くなったのかもしれません。その中で喧嘩したり、恋をする部分が雰囲気の転換になったのではないかと思います。また、チャン・リュル先輩とはとても相性がよかったです。実は先輩が前作であまりにも強いイメージでしたので、自分でも知らないうちに想像していた第一印象がありましたが、初めてお会いした時、とても恥ずかしがっていました。そのような意外な姿を見て、逆に距離が縮まっていったと思います。\n\n――冷水キスシーンも注目されました。撮影する時はいかがでしたか？\n\nイ・イダム：そのシーンを撮った時はかなり緊張していて、ご飯もあまり食べられませんでした。さらに、キスシーンの前に会話するシーンを何度も撮りました。そのためチャン・リュル先輩が水をかけられていたので、とても申し訳なかったのですが、先輩が「大丈夫だから集中してもう1回撮ってみよう」と言ってくださって、その時俳優としてもう一度惚れたと思います。しかも、着替えに行く途中に頭をぶつけて痛がっている中でも、演技には完全に集中されていました。\n\n\n\n――チャン・リュルさんはキスシーンを監督と練習したそうです。\n\nイ・イダム：先輩も私も初めてでしたので、監督と合わせたのだと思います。実は私もすごく緊張して、横でリハーサルするのを見て笑うこともできず、返事だけしていました。\n\n――ドラマの中に多様な男性が出てきますが、実際はどんなタイプが好きですか？\n\nイ・イダム：当然、ヨファン先生だと思います。ドゥルレの底を見たにもかかわらず、心が変わったりしなかったので、実際にもそのような人がいたら、そこで大きな勇気が得られると思います。ヨファン先生のような人がこの世にいるだろうかと思います。\n\n――ヨファンの「お母さんを捨てなさい」という台詞で多くの人が慰められたと言っていました。ドゥルレとしてはどんな気持ちでしたか？\n\nイ・イダム：ドゥルレの立場で初めて台本を読んだ時、ハンマーで殴られたような感じでした。母親にガスライティングされていたところ、そのような言葉を言われたので、全く新しい言葉を聞いたように「それってできるだろうか」と思ったでしょう。そしてそれだけヨファン先生にもっと感謝したと思います。\n\n――実際にドゥルレの状況になったら、クルーズに乗って離れると思いますか？\n\nイ・イダム：最初は少し童話のような設定だと思いました。でも、クルーズに乗るというのが、ドゥルレにとっては狭い生活から抜け出して、新しい世界を迎えるという意味ですので、クルーズほど解放感が大きく感じられるラストはなかったと思います。私がドゥルレでもクルーズに乗りたかったでしょうし、1年後に彼女がどんな表情で戻ってくるのかとても気になります。シーズン2もあれば嬉しいです。\n\n\n\n――シーズン2で望むエピソードや想像する内容はありますか？\n\nイ・イダム：まず、もっと素敵な看護師に成長しているダウン先生の姿と、クルーズに乗って帰ってくるドゥルレの姿が気になります。きっとまた看護師の仕事がしたくなると思いますが、もし戻ってきたら、前よりもっと心から患者さんに会える心の余裕ができるのではないかと思います。ヨファン先生との面白いエピソードも増えたら嬉しいです。ドゥルレにとってヨファン先生は、もうこの先二度と会えないような人だと思いますので、結婚もするだろうと思います。\n\n――看護師チームのチームワークはいかがでしたか？\n\nイ・イダム：最初は私が一番経歴が短いですし、イ・ジョンウン先輩とパク・ボヨン先輩は普段から本当に好きだった女優ですので、とても緊張しました。でも、現場でとても優しくしてくださって、私にドゥルレとして接してくださって、ますます自信がつきました。ご飯もいつも一緒に食べるようになって、撮影が終わっても、あえてカフェに行ってコーヒーを飲んでいくほどチームワークが良かったです。このような現場が他にあるだろうかと思います。\n\n――共演した俳優たちの美談を聞かせてください。\n\nイ・イダム：ボヨン先輩がソウルでご飯を食べようと言われたので、皆で一緒に食事をすることになりましたが、そのおかげで雰囲気がもっと良くなりました。それだけボヨン先輩が中心になってくれたと思います。いつも「頑張ろう」「ファイト」と言われるので、女優として持つべき態度についてもたくさん学びました。また、本当にありがたい方がいらっしゃいます。ジョンラン先生役のジヨン先輩に必ず言いたいことがあります。先に仲良く過ごそうと近づいてきてくれましたが、先輩のおかげで現場にさらに自然に溶け込むことができました。ジヨン先輩は、もともと愛情深い人です。一生ついていきたいほど素敵な先輩だと思います。「先輩に会う後輩たちは本当にラッキーだ」と思いました。\n\n\n\n――すでに2本のNetflix作品に出演しました。\n\nイ・イダム：以前、「Netflixに少しだけ配信される作品でもやりたい」と思っていましたが、オリジナルシリーズに2回も出演できてとてもありがたかったです。それだけもっと頑張らなければならないというプレッシャーもありますが、まずは自分がとても誇らしいです。\n\n――次はどんな作品に出演したいですか？\n\nイ・イダム：ものすごい悪役をやってみたいです。でも、事情があって憎めない魅力的なヴィランです。また、きちんと訓練して、より多様なアクションもやりたいです。背が高い方なので、かっこいいアクションをお見せすることができると思います。\n\n――イ・イダムさんにとって2023年はどのように記憶されると思いますか？\n\nイ・イダム：「配達人 ～終末の救世主～」に続いて「今日もあなたに太陽を」でこのような関心を持っていただくことができてすごく感謝しています。実は、四柱推命で貴人に会うという話があったのですが、本当にそのようなことがよく起きていて、さらに記憶に残りそうな一年でした。そして「今日もあなたに太陽を」はきっといつか一度は皆クリックすることになる作品だと思います。年齢を問わず、多くの方に慰めになるドラマですので、ぜひご覧ください。\nシン・ユリム,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000027-kstylens-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/f7c0449f6fb0c52cc51c139c79511367d79a582d/images/000']
2PMのJun․ K、日本追加公演「Command C+NIGHT」満員の会場で圧巻のパフォーマンス！（Kstyle）,https://news.yahoo.co.jp/articles/35f8a6a1a540289051456baaeb09c0569115b97e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000021-kstylens-000-1-view.jpg?exp=10800,2024-02-17T17:36:04+09:00,2024-02-17T17:36:04+09:00,Kstyle,kstylens,Kstyle,1858,"\n撮影：金谷龍之介（田中聖太郎写真事務所）\n2PMのJun․ Kが先日2月9日（金）に待望の追加公演「Jun. K （From 2PM） BEST LIVE ""Command C+NIGHT""」を東京国際フォーラムホールAで開催し、満員の会場で圧巻のパフォーマンスを披露した。\n\n今回も「Jun. K （From 2PM） BEST LIVE ""3 NIGHTS""」と同様、白いマントを被った集団がぞろぞろと登場し、「LOVE ＆ HATE」の歌声とともにJun. Kがベールを脱いでスタートした。最初のMCでは「あけましておめでとうございます！」と、新年の挨拶。2024年もファンと一緒に迎えられた喜びを満面の笑みで表した。そしてそこから立て続けに抜群の歌声の魅力を余すことなく堪能できるステージが続いた。\n\n\n\nそして映像が流れたあと、お待ちかねと言わんばかりにスーツに身を包んだJun. Kが国際フォーラムの広い客席を歌い歩きながら登場。追加公演でも「THIS IS NOT A SONG, 1929」で魂の歌声を昇華させた。\n\n「クリスマスは何をしましたか？」と問いかけて歌ったのは「Love Letter」。「Better Man」では大阪、横浜公演に続いて我こそはというファンをステージに招いてデュエットを披露し、アットホームな雰囲気に包まれた。\n\nアットホームといえばJun. Kが作詞・作曲を務めた2PMの大ヒット曲「My House」でおおいに沸かせたあと、「Ms. NO TIME」に続いて披露したのは今回の追加公演ならではの1曲。ステージ背後のスクリーンに月が浮かび、ピアノのイントロと共に始まったのはファンからもたくさんのリクエストがあったという、「Walking On the Moon」。華麗なステップと共に披露し、喜びの歓声に包まれた。\n\n\n\nその後、今回の「BEST LIVE」では恒例となっているR＆Bメドレーに続いて今日の追加公演のタイトルにもつながる最新曲「Command C+Me」で圧倒的世界観を魅せつけた。\n\n最後のアンコールのMCでは「僕の本名がキム・ミンジュンなのですが、Jun. Kという名のアーティストはみなさんが守ってくれたと思っています」と、熱い感謝の気持ちを語った。最後の最後までエネルギーを爆発させていたJun. K。早くも出演が決定した3月の横浜でのイベントでも、圧巻のステージを披露すると期待したい。\n\n\n\n\n\n\n■公演概要\n「un. K （From 2PM） BEST LIVE ""Command C+NIGHT""」\n2024年2月9日（金） 東京国際フォーラム ホールA OPEN 18:00/ START 19:00\n\n＜セットリスト＞\nM1. LOVE ＆ HATE\nM2. NO MUSIC NO LIFE feat. AI\nM3. alive pt2\nM4. THINK ABOUT YOU -Japanese ver.-\nM5. NO SHADOW\nM6. PHONE CALL\nM7. HIGHER\nM8. NO LOVE\nM9. THIS IS NOT A SONG, 1929\nM10. Love Letter\nM11. In The Car, 1981\nM12. Better Man\nM13. Hide and Seek, 1995\nM14. My House -Japanese ver.-\nM15. Ms. NO TIME\nM16. Walking On The Moon\nM17. Ballade Medley\n Hold Me Tight～REAL LOVE feat. Lang Lang～結婚式 -Japanese ver.-～手紙を書く～Sorry～no goodbye～Falling in love\nM18. Command C+Me\nM19. TRUE SWAG\nM20. 50 50\nM21. HIPHOP Medley\n Superman～WHPH～Mr. Doctor～EVEREST\nM22. ENCORE Medley\n MARY POPPINS～Good Morning～With You\nM23. 離れていても\nM24. ミダレテミナ\nM25. HIGHER\nKstyle編集部",['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000021-kstylens-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],['https://news.yahoo.co.jp/articles/35f8a6a1a540289051456baaeb09c0569115b97e/images/000']
イ・ジョンハ、ドラマ「ムービング」役作りのための努力を語る“ラーメンを1日8袋も食べていた”（Kstyle）,https://news.yahoo.co.jp/articles/1f2ae89748a1fc0f563f6f0044c25e5ad2d47086,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000019-kstylens-000-1-view.jpg?exp=10800,2024-02-17T17:06:00+09:00,2024-02-17T17:06:00+09:00,Kstyle,kstylens,Kstyle,464,\n写真=「THESEASONS-イ・ヒョリのレッドカーペット」放送画面キャプチャー\n俳優のイ・ジョンハが、Disney+オリジナルシリーズ「ムービング」で行った役作りのための努力について語った。\n\n韓国で2月2日に放送されたKBS 2TV「THE SEASONS-イ・ヒョリのレッドカーペット」には、パク・ミョンス、イ・ジョンハ、MeloManceのキム・ミンソク、(G)I-DLEががゲストとして出演した。\n\nこの日、イ・ヒョリが「『ムービング』は私が本当に好きなドラマだった。でも、イ・ジョンハさんはドラマとかなりイメージが異なる」と言うと、イ・ジョンハは「そうだ。体重をかなり減らした。撮影をしていた時は、今より30㎏ぐらい太っていた。当時はラーメンを1日に8袋ずつ食べていた」と告白した。\n\nこれを聞いたイ・ヒョリは「太った状態を維持するのも大変だっただろう」と言い、イ・ジョンハは「いや、ラーメンの種類が沢山あるので、色々食べた。（体重をキープすることは）難しくなかった」と付け加えた。\nイ・スンギル,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240217-00000019-kstylens-000-1-view.jpg?pri=l&w=640&h=356&exp=10800'],['https://news.yahoo.co.jp/articles/1f2ae89748a1fc0f563f6f0044c25e5ad2d47086/images/000']
