headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
平和の願いを未来へ繋ぐ原爆展 山口市原爆被害者の会が開催（ＫＲＹ山口放送）,https://news.yahoo.co.jp/articles/9d2192a1677c4f3ef115fd6dd30afd74fc5b4a26,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-04616364-kry-000-2-thumb.jpg?exp=10800,2025-04-13T19:41:01+09:00,2025-04-13T20:07:32+09:00,ＫＲＹ山口放送,kry,ＫＲＹ山口放送,402,"ＫＲＹ山口放送
広島と長崎に原爆が投下されことしで80年。

次世代に平和の大切さを伝えようと山口市で「原爆展」が開かれています。

「え～！と思った瞬間。いきなり、紫色だか黄色だか。とにかく稲妻のような光が康少年の頭上を走りました」

「原爆展」は平和の大切さを伝えようと山口市原爆被害者の会が毎年開いていて、初日のきょう（13日）は紙芝居や腹話術で被爆者たちの体験を伝えました。

会場では1945年8月に原爆が投下された広島と長崎での被爆者の遺品や被爆地の惨状を伝える写真や資料が展示されています。

（山口市原爆被害者の会永野 和代会長）
「人の痛みが分かる、そういう人の集まりが戦争を回避することができると思う。皆さんに来ていただきたい。来て、伝えていただきたい」

「原爆展」は山口市道場門前の市民活動支援センター＝「さぽらんて」で20日まで開かれていて、19日には紙芝居の講演も行われます。",[],[]
強風で足場倒壊や列車運休 県内各地で影響（ＫＲＹ山口放送）,https://news.yahoo.co.jp/articles/7f2b190b0c10a869cebb105793bc6ed2f75a92a2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-02132157-kry-000-2-thumb.jpg?exp=10800,2025-04-13T19:40:01+09:00,2025-04-13T19:46:25+09:00,ＫＲＹ山口放送,kry,ＫＲＹ山口放送,469,"ＫＲＹ山口放送
県内では（13日）発達した低気圧や前線の接近により各地で強い風が吹きました。

岩国市では建物の解体工事の足場が強風で崩れる事故がありました。

事故があったのは岩国市尾津町の解体工事現場です

警察によりますときょう（13日）午前7時半ごろ「建物の足場が崩れて交通に支障が出ている」と110番通報がありました。

強風によって建物の解体工事の足場が崩れたとみられます。

けがをした人はいませんでした。

倒れた足場の撤去作業のため国道188号の上下線が午前8時ごろから5時間余りにわたり通行止めとなりました。

県内では発達した低気圧や前線の接近により各地で強い風が吹きました。

萩市 須佐ではきょうの明け方に最大瞬間風速26.1メートルの突風を観測しています。

JR西日本によりますと午前2時40分頃、埴生駅構内で走行中の貨物列車が倒木と接触し、機関車のパンタグラフが破損したため走行できなくなりました。

列車の移動や倒木の撤去のため山陽線の厚狭駅-小月駅の間がおよそ11時間にわたり運転見合わせとなりました。",[],[]
女子ゴルフ中村心プロ（山口市出身）初優勝ならず  富士フイルム・スタジオアリス女子オープン（ＫＲＹ山口放送）,https://news.yahoo.co.jp/articles/9c621c3ffd22f2c3084e30284b575daaa13c3744,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-04782391-kry-000-2-view.jpg?exp=10800,2025-04-13T17:25:00+09:00,2025-04-13T17:36:29+09:00,ＫＲＹ山口放送,kry,ＫＲＹ山口放送,407,"撮影:2024年
JLPGAツアー2025シーズン第5戦「富士フイルム・スタジオアリス女子オープン」（埼玉県・石坂ゴルフ倶楽部）で山口市出身のプロゴルファー中村心プロ（19歳）が2位Tに入りました。

首位と2打差の3位タイで最終日を迎えた中村プロ。

前半を2バーディ、1ボギーとし1つスコアを伸ばすと、後半、12番、13番と連続バーディ。

トータル10アンダーとし首位で最終18番を迎えます。

しかし、このホールをボギーとし9アンダーでホールアウト。

3人がトップで並び勝負の行方はプレーオフに委ねられます。

ルーキーイヤーでの初優勝を目指した中村プロですがプレーオフ1ホール目でボギーとなり惜しくも優勝はなりませんした。

・中村心プロ山口市出身の19歳。去年のJLPGA日本女子プロゴルフ協会プロテストに合格。高校3年生で日本女子オープンゴルフ選手権アマチュア選手最上位の「ローアマチュア」を獲得。",[],[]
JR山陽線 厚狭～小月運転再開（ＫＲＹ山口放送）,https://news.yahoo.co.jp/articles/eec6922827f62c701a5f05bac9ff6ec01f7b38bb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-08868244-kry-000-2-view.jpg?exp=10800,2025-04-13T14:20:00+09:00,2025-04-13T14:25:25+09:00,ＫＲＹ山口放送,kry,ＫＲＹ山口放送,64,"ＫＲＹ山口放送
貨物列車が倒木と接触した影響で運転見合わせとなっていたJR山陽線厚狭駅～小月駅間は午後2時に運転が再開しました。",[],[]
参院選での野党共闘は？野党県組織の幹部が意見交換（ＫＲＹ山口放送）,https://news.yahoo.co.jp/articles/8f656c1962101ff8c1262d8fc4079a3d3119daa1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-09652156-kry-000-3-thumb.jpg?exp=10800,2025-04-13T12:18:01+09:00,2025-04-13T12:34:23+09:00,ＫＲＹ山口放送,kry,ＫＲＹ山口放送,434,"ＫＲＹ山口放送
野党共闘を目指す団体 市民連合やまぐちは夏の参議院選挙に向けた意見交換会をきのう（12日）山口市で開きました。

意見交換会は市民連合やまぐちの総会にあわせ行われました。

市民連合やまぐちでは夏の参議院選挙について野党統一候補の擁立に向けた対応を県内の野党組織に要請していて、きのうは立憲民主党、共産党、社民党の県連幹部などが情勢を報告…

立憲民主党はこれまでに女性候補を中心に複数声をかけたものの「候補者の発掘はできていない。諦めず取り組んでいく」とし、
共産党は野党共闘に賛成する立場を示しながらも、「独自候補の擁立も検討している」と報告しました。

（市民連合@やまぐち内山 新吾共同代表）
「もう時期としては選挙まであまりありませんけれどもぜひとも市民の願いにこたえられる、そして勝てる候補者を擁立したいと決意を新たにしました」

市民連合やまぐちでは5月の大型連休あけには候補者の目途が立たないと野党共闘は厳しいという認識を示しています。",[],[]
「下松の古代に思いをはせて」ほしらんどくだまつで「くだまつの古墳と埴輪“古代との対話”」開催中（ＫＲＹ山口放送）,https://news.yahoo.co.jp/articles/dbb746f1526e3456d703fd09f4b74fc57fad3a49,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-07553272-kry-000-2-thumb.jpg?exp=10800,2025-04-13T12:14:00+09:00,2025-04-13T12:30:29+09:00,ＫＲＹ山口放送,kry,ＫＲＹ山口放送,284,"ＫＲＹ山口放送
数多くの古墳がみつかっている下松市で市内で出土した埴輪などを学ぶことができる企画展が開かれています。

ほしらんどくだまつで開催中の企画展「くだまつの古墳と埴輪“古代との対話”」には市内の古墳から出土した埴輪や耳飾り、また、下松の古墳についての説明文が展示されています。

故郷のことをより知ってもらおうとボランティアによって企画されました。

こちらは常森1号墳から出土した線刻埴輪。

船の舳先の絵と思われる線が描かれていて当時の船の姿に思いを馳せることができます。

企画展「くだまつの古墳と埴輪“古代との対話”」は9月24日まで開催しています。",[],[]
JR山陽線 厚狭～小月で運転見合わせ 埴生駅で貨物列車が倒木と接触しパンタグラフ破損 運転再開は午後2時以降（ＫＲＹ山口放送）,https://news.yahoo.co.jp/articles/64a6bd59f8bdbba8f7719c4c9dbec9de992c89a6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250413-08611589-kry-000-4-view.jpg?exp=10800,2025-04-13T10:13:01+09:00,2025-04-13T13:30:30+09:00,ＫＲＹ山口放送,kry,ＫＲＹ山口放送,211,"ＫＲＹ山口放送
JR西日本によりますと山陽線は倒木の影響で、現在厚狭駅と小月駅の間の運転を見合わせています。運転再開は午後2時以降の見込みです。

13日午前2時40分頃、埴生駅構内で走行中の貨物列車が倒木と接触し、機関車のパンタグラフが破損、走行できなくなっているということです。

運転再開の見込みは午後2時以降で現在新山口駅と新下関の間で新幹線による振り替え輸送、厚狭駅と小月駅の間でバスによる代行輸送をしています。",[],[]
