headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
水迫畜産不適正表示　指宿市で新たに発送40件判明　ふるさと納税返礼品で牛肉使用　（南日本新聞）,https://news.yahoo.co.jp/articles/a6a689ef5af144c4da725b1c7c3fdd615244651e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000012-minami-000-3-view.jpg?exp=10800,2026-03-26T21:35:29+09:00,2026-03-26T23:52:02+09:00,南日本新聞,minami,南日本新聞,251,不適正表示で行政指導を受けた水迫畜産の本社農場＝１０日、指宿市山川福元 鹿児島県指宿市の水迫畜産による牛肉の不適正表示問題で、同市は２６日、ふるさと納税の返礼品として同社の牛肉を発送した件数が４０件増え、計３６８５件となったと明らかにした。山川町漁業協同組合（同市）が提供するセット商品の一部で扱っていた。 寄付額は調査中で、公表していた４６９７万円から２７万円程度増える見込み。 ２５日に同漁協から報告があり発覚した。寄付者に対し、おわびのメールを送るなどの対応を進めている。 南日本新聞 | 鹿児島,[],[]
記録的大雨から7カ月の霧島市福山、復旧工事いよいよ始まる　被災郵便局は車両での対応続く（南日本新聞）,https://news.yahoo.co.jp/articles/c667ef3cba82480db231ec19e160b7ca11a3854c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000011-minami-000-1-view.jpg?exp=10800,2026-03-26T20:30:21+09:00,2026-03-26T20:30:21+09:00,南日本新聞,minami,南日本新聞,627,土のうが積まれ、パイロンが並ぶ湊川＝１７日、霧島市福山町福山 鹿児島県の霧島市や姶良市で大きな被害が出た２０２５年８月の記録的大雨から７カ月が過ぎた。霧島市福山では地域を流れる湊川が氾濫。護岸や路肩が崩れ、民家にも土砂が押し寄せた。曲がったままのガードレールなど被害の傷跡が残る中、本格的な復旧工事に向けて少しずつ準備が進んでいる。 【写真】橋が撤去された湊川＝２０２５年８月、霧島市福山 ３月１７日、休校中の福山小学校近くの市道では、湊川の氾濫で削られた路肩に赤いパイロンが並べられ、崩れた護岸には黒い土のうが積まれていた。市によると、現在は本格的な復旧工事の契約を終えた段階で、順次着工する。小廻地区自治公民館の松尾浩一館長（６６）は「（被災直後の）応急工事が終わってから状態は変わっていなかった」と話し、「ようやく始まる」と期待した。 湊川沿いにある福山郵便局は、市道と敷地をつなぐ橋が落ち、休業が続く。日本郵便九州支社によると再開時期は未定で、昨年１０月から車両型郵便局による対応を続けている。橋は個人の所有で、市の単独事業で昨秋に撤去した。 市によると、市管理で国の災害復旧事業に該当するのは市内で道路３３カ所、河川２３カ所、橋１カ所の計５７カ所。隼人の市道木之房上野線や国分の市道敷根上之段線の路肩決壊、鎮守尾川の護岸決壊が含まれ、被害総額は計約２７億５０００万円に上る。１８日時点で１６カ所で業者との契約が完了した。 南日本新聞 | 鹿児島,[],[]
ガソリンが高い今だから…JAF専門家が推す「エコドライブ」　コツは「ふんわり」（南日本新聞）,https://news.yahoo.co.jp/articles/cc661f63e2fc1d3c80dcebb4e4accbfbafc000b2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000010-minami-000-1-view.jpg?exp=10800,2026-03-26T20:00:22+09:00,2026-03-26T20:00:22+09:00,南日本新聞,minami,南日本新聞,811,１カ月１回程度の空気圧チェックで燃費改善が期待できる＝鹿児島市新栄町 米国とイスラエルによるイラン攻撃以後、中東情勢悪化の影響で鹿児島県内のレギュラーガソリン価格が乱高下している。２５日発表の県内平均小売価格は１リットル当たり１８６．３円と、前週比７円値下がりしたが依然高値が続く。家計への影響を抑えるには効率的なアクセル操作で燃料を節約する「エコドライブ」が有効だ。日本自動車連盟（ＪＡＦ）の専門家らに燃費のいい運転のコツを聞いた。 【写真】燃費向上「エコドライブ」のコツが一目で分かる表 「ペダルの踏み方で燃費はかなり改善できる。発進する時に穏やかにアクセルを踏む『ふんわりスタート』を心がけて」。ＪＡＦ鹿児島支部の江原諒さん（３７）は説明する。最初の５秒で時速２０キロ程度となるのが目安で、続けると１０％程度燃費がよくなるという。 加速、減速の少ない運転も重要だ。惰性で進み、停止が分かったら早めにアクセルから足を離し、エンジンブレーキで減速するのがいい。「そのためには車間距離を取るのが大事」 日頃の整備、点検も欠かせない。タイヤの空気圧不足は燃費悪化の原因となる。１カ月で５％程度低下するため、ＪＡＦは月１回程度のチェックを呼びかける。自分で空気を入れる際は運転席ドア付近のシールで適正空気圧を確認できる。 江原さんは「焦らず急がず心の余裕を持った運転が燃費にもいい。安全運転にもつながるエコドライブをぜひ実践して」と語った。 ところでガソリンはどれぐらい入れるのがいいのか。トヨタレンタリース鹿児島（鹿児島市東開町）レンタル本部の榎木田和弘次長（５４）は「満タンに入れても半分でも燃費はあまり変わらない」と説明する。「価格が下がった時に一度に給油する方がいいだろう」 一方、長距離移動で車を借りる際は「レンタカー代が高くてもハイブリッド車の方がトータルで安くなる場合がある」と助言した。 南日本新聞 | 鹿児島,[],[]
国道225号通行止め解除　南九州市川辺町清水付近　事故車両の撤去終了（南日本新聞）,https://news.yahoo.co.jp/articles/4d75dea0465b25f7b52bb6f080271ad12b0e9e72,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000009-minami-000-1-view.jpg?exp=10800,2026-03-26T18:45:30+09:00,2026-03-26T18:45:30+09:00,南日本新聞,minami,南日本新聞,204,（写真：南日本新聞社） 鹿児島県警交通規制課などによると、南九州市川辺町清水の田代小学校前交差点近くの国道２２５号上下線の通行止めは２６日午後６時１５分ごろ解除された。近くで発生した交通事故の車両撤去が終了したため。 南九州署によると、事故は同日午後３時５０分ごろ、軽乗用車と大型トラックが衝突した。運転手２人が病院に搬送されたが軽傷だった。同午後３時５５分から通行止めとなっていた。 南日本新聞 | 鹿児島,[],[]
国道225号通行止め　南九州市川辺町清水付近　軽乗用車と大型トラックが衝突事故（南日本新聞）,https://news.yahoo.co.jp/articles/49980d35d804e1949fdb0d7edc4f7bf9dd7c5c44,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000008-minami-000-1-view.jpg?exp=10800,2026-03-26T17:35:21+09:00,2026-03-26T17:35:21+09:00,南日本新聞,minami,南日本新聞,190,（写真：南日本新聞社） 鹿児島県警交通規制課によると、南九州市川辺町清水の田代小学校前交差点近くの国道２２５号上下線が２６日午後３時５５分から通行止めとなっている。近くで交通事故が発生し、車両撤去のため。解除のめどは立っていない。 南九州署によると、事故は同日午後３時５０分ごろ、軽乗用車と大型トラックが衝突した。運転手２人が病院に搬送されたが軽傷だった。 南日本新聞 | 鹿児島,[],[]
西郷と大久保が時を超え和解…子孫が鹿児島市で握手――陶芸家西郷隆文さん、元首相の弟・麻生泰さん「九州から日本を盛り上げよう」（南日本新聞）,https://news.yahoo.co.jp/articles/22bb7a5c79e6fc4c336e8ab50b6a0a2273cf4c4a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000007-minami-000-3-view.jpg?exp=10800,2026-03-26T11:52:21+09:00,2026-03-26T12:46:02+09:00,南日本新聞,minami,南日本新聞,465,「西郷肖像」の前で握手を交わす西郷隆文さん（左）と麻生泰さん＝２４日、鹿児島市立美術館 西郷隆盛のひ孫で陶芸家の西郷隆文さん（７８）＝日置市＝と、大久保利通のやしゃごで実業家の麻生泰（ゆたか）さん（７９）＝福岡県飯塚市＝が２４日、鹿児島市立美術館を訪れ、常設展で展示されている床次正精（まさよし）「西郷肖像」の前で握手を交わし「九州から日本を盛り上げよう」と誓った。 【写真】（縦写真）「西郷肖像」の前で握手を交わす西郷隆文さん（左）と麻生泰さん（中央）＝２４日、鹿児島市立美術館 西郷の生誕２００年、没後１５０年を来年度に控え、床次のやしゃごで投資家の桃井良直さん（７２）＝福岡県＝が企画した。 麻生さんは九州経済連合会元会長、麻生グループ会長で、自民党副総裁の麻生太郎氏の弟。「日本を引っ張った西郷さんの絵の前に立ち、もたもたしていては申し訳ないと思った。後輩が喜ぶよう、西から日本を動かしたい」。隆文さんは「握手をして麻生さんの血が私の中を巡るように感じた。これからも交流を深めていきたい」と話した。 南日本新聞 | 鹿児島,[],[]
マットレス野焼きして罰金確定の市議に辞職勧告　阿久根市議会「信頼損ねた」、市議「辞めない」（南日本新聞）,https://news.yahoo.co.jp/articles/90770409f857867ada2ae21a43978b6ebd0711b0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000006-minami-000-2-view.jpg?exp=10800,2026-03-26T11:25:23+09:00,2026-03-26T12:13:06+09:00,南日本新聞,minami,南日本新聞,411,〈資料写真〉阿久根市役所 鹿児島県の阿久根市議会は２５日の最終本会議で、廃棄物処理法違反（焼却の禁止）罪の有罪判決が確定した元阿久根市長、竹原信一市議（６７）＝同市脇本＝に対する辞職勧告決議を全会一致で可決した。決議に拘束力はなく、竹原氏は議員辞職しない意向を示した。 【写真】〈関連〉竹原信一・阿久根市議 決議は、竹原氏が反省を示さず、市民への謝罪もないと非難。「在職中に刑事罰を受け、議会の品位と名誉、市民からの信頼を損ねた。市議として著しく不適切」と指摘した。議決を受けた後の取材に竹原氏は「辞めない」と述べた。 決議によると、竹原氏は２０２４年３月、法律で定められた除外理由がないのに廃棄物のマットレスなど（焼却後重量計１２０キロ）を市内の空き地で燃やした。２５年９月に鹿児島地裁川内支部で罰金５０万円の判決を受け控訴、２６年２月５日に福岡高裁宮崎支部で罰金３０万円の判決を受け、確定した。 南日本新聞 | 鹿児島,[],[]
十島村中之島を「常時観測火山」に　26日から　鹿児島県内6番目　気象庁（南日本新聞）,https://news.yahoo.co.jp/articles/561cff386137d9e33b8eb08282635375974a5a27,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000005-minami-000-2-view.jpg?exp=10800,2026-03-26T07:05:21+09:00,2026-03-26T12:14:40+09:00,南日本新聞,minami,南日本新聞,526,鹿児島県内の常時観測火山が一目で分かる地図 気象庁は２５日、鹿児島県十島村中之島を２４時間体制で監視する「常時観測火山」に追加すると発表した。２６日から監視を始める。２０２４年度から整備していた火山観測装置の設置が完了した。常時観測の対象は全国５１火山となり、県内は桜島（鹿児島市）や硫黄島（三島村）など６火山目。 鹿児島地方気象台によると、中之島には既設の３カ所に加え、御岳の山頂や南西山麓といった５カ所の観測地点を新設する。今回、新設地点に地震計と監視カメラを各２台、空振計、地盤の傾斜変化を測定する傾斜計などを整備した。このうち、御岳火口南には長い周期の揺れをみる広帯域地震計、御岳山頂には火口カメラを置いた。 気象台は「火山活動の変化をより迅速に捉えられる。噴火警報など適時的確な情報発信につなげたい」としている。 中之島を巡っては、国の政策委員会が２４年４月、観測や調査の充実が必要な火山とした。２５年３月に県や村でつくる火山防災協議会が設置され、今後、噴火警戒レベルの導入に向け検討を進める。 中之島の御岳は１９１４年に噴火し、４９年と７３年に多量の噴煙が上がった。中之島には８３世帯１３６人（２月末現在）が暮らす。 南日本新聞 | 鹿児島,[],[]
請求してくれと何度も言われたが放置…農地整備負担金251万円が時効で徴収不能――小林市が職員2人を戒告処分「事務に不慣れだった」（南日本新聞）,https://news.yahoo.co.jp/articles/3a2114644fa52678458ad7947df99488241bebf1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000004-minami-000-2-view.jpg?exp=10800,2026-03-26T06:30:21+09:00,2026-03-26T12:15:30+09:00,南日本新聞,minami,南日本新聞,423,〈参考資料〉小林市役所のホームページ 宮崎県小林市は２４日、農地整備費の一部を受益者に負担金として請求する事務を長期間怠り、計約２５１万円を徴収不能にしたとして、５０代係長級職員と４０代一般職員の２人をそれぞれ戒告の懲戒処分にしたと発表した。処分は１９日付。 ▶名指しで「使えないやつだから」…部下にパワハラ、第10管区海上保安本部が職員を減給処分 ２人と、既に退職した元職員の１人が、受益者からの再三の催促にもかかわらず請求事務を放置。５年の請求権が時効を迎えた約２５１万円が徴収不能となった。時効成立後、第三者からの指摘を受け発覚した。 市の聞き取りに対し、３人は「請求事務に不慣れで他の職員に相談もできなかった」と話した。徴収不能となった負担金は、事案に最も長く関わった元職員が全額弁済した。 宮原義久市長は「あってはならない事案で遺憾。確実な事務執行の徹底、内部統制強化を行い、市政の信頼回復に努める」と陳謝した。 南日本新聞 | 鹿児島,[],[]
「素晴らしい牛肉を安く提供しようとの気持ち」「非常に評判いい」…水迫畜産の不適正表示問題、社長が枕崎市長に謝罪　原因説明は4月10日以降（南日本新聞）,https://news.yahoo.co.jp/articles/7eba528f14622fce3f782332b341b8ab79518177,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000003-minami-000-1-view.jpg?exp=10800,2026-03-26T06:15:21+09:00,2026-03-26T06:15:21+09:00,南日本新聞,minami,南日本新聞,561,市長と面会後に取材に応じる水迫政治社長（左）と息子の政輝氏＝２５日、枕崎市役所 牛肉商品の牛種や原産地などを不適正表示していた水迫畜産（鹿児島県指宿市）の水迫政治社長らは２５日、同社の牛肉をふるさと納税返礼品として扱っていた枕崎市を訪れ、前田祝成市長に謝罪した。面会後の取材で、農林水産省への改善報告書の提出期限である４月１０日以降、不適正表示の原因や再発防止策について説明する場を設ける意向を示した。 ▶〈関連〉水迫畜産不正表示 ふるさと納税返礼品 8市町4万7400件、寄付額7億円超に―――寄付額最高は枕崎市3億4312万円 面会は非公開。水迫社長と、息子で担当役員の政輝氏の２人が訪問した。政輝氏は、具体的な説明の方法について「具体的なものは何も決まっていない。何らかの形で示す」と話した。寄付者の特定と報告書作成を優先するとした。 取材の冒頭、政輝氏は「ご迷惑とご心配をおかけし申し訳ない」と述べ水迫社長と頭を下げた。一方で水迫社長は「素晴らしい牛肉を県民に安く提供しようという気持ちだった。（返礼品の牛肉は）非常に評判がいいと思う」と主張した。 同社の不適正表示を巡り指宿市は２５日、これまで概数で公表していた対象期間の発送件数が３６４５件で、寄付額は４６９７万円だったと明らかにした。 南日本新聞 | 鹿児島,[],[]
基準超100倍の鉛検出　解体中の日置市クリーンセンター土壌　廃棄物に鉛を含んだ洗車場のしぶきが付着か（南日本新聞）,https://news.yahoo.co.jp/articles/c944e9f0aeeb322e52fe69090ecca5e4e3a4b53e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260326-00000002-minami-000-1-view.jpg?exp=10800,2026-03-26T06:00:26+09:00,2026-03-26T06:00:26+09:00,南日本新聞,minami,南日本新聞,689,解体中の日置市クリーン・リサイクルセンター＝２５日、鹿児島市入佐町 鹿児島県日置市が昨年９月に閉鎖し解体中のクリーン・リサイクルセンター（鹿児島市入佐町）から、土壌汚染対策法で定める基準の最大１００倍に当たる有害物質「鉛及びその化合物」が検出されたことが２５日分かった。作業員の健康被害や環境への影響は確認されていない。 ▶リチウムイオン電池から出火か――島唯一のごみ処理施設で火災、仕分け機械が壊れる 徳之島、9割が分別ルール違反 日置市によると、汚染が判明したのはごみ運搬車の洗車場横にある土壌。溶出量は基準値の２３倍に当たる１リットル中０．２３ミリグラム、含有量は基準値の１００倍に当たる１キログラム中１５０００ミリグラムを検出した。昨年１２月、敷地の市有地を格子状に細分化し建屋のないアスファルトや土壌１２０カ所をくりぬいて調査したところ、１カ所で確認した。 廃棄物に鉛を含んだ洗車場のしぶきが付着した可能性があるという。シートで養生し立ち入り禁止にしている。今後、汚染防止のため矢板などで覆い、有害物質の吸着剤を混ぜて無害化する方針。詳細調査を続ける。近隣に民家はない。鹿児島市は近く汚染区画に指定する。 同センターは、旧伊集院町や旧松元町（現鹿児島市）など日置地区６町で構成する塵芥処理組合が建設し１９９９年から稼働。敷地面積は約１４万平方メートル。可燃、粗大ごみなどを処理していた。解体工事は２７年９月まで続き、跡地は太陽光発電施設を予定している。永山由高市長は「安心・安全であるべき公共施設で土壌汚染を発生させ、深くおわびする」と述べた。 南日本新聞 | 鹿児島,[],[]
