headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
音楽フェス 【KOBE MELLOW CRUISE 】2024年5月開催決定（Billboard JAPAN）,https://news.yahoo.co.jp/articles/db3893143c49ae9ea1713f90f1c481b9dc1e0b4c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00132337-exp-000-1-view.jpg?exp=10800,2023-11-30T22:50:03+09:00,2023-11-30T22:50:03+09:00,Billboard JAPAN,exp,Billboard JAPAN,457,\n音楽フェス 【KOBE MELLOW CRUISE 】2024年5月開催決定\n神戸メリケンパークにて2022年より開催している音楽フェス【KOBE MELLOW CRUISE】が、来年2024年5月に開催決定した。\n\n このイベントは、音楽・アート・ファッション・フードなど様々なカルチャーをクルージングするように楽しめる都市型音楽フェスで、2023年は5月20日、21日の2日間開催され、Awich・BIMの他、総勢29組のアーティストが出演した。\n\n そして早くも来年2024年5月25日、26日に、３回目となる開催が決定。出演アーティストやその他詳細は後日発表予定で、現在チケットは、早割2DAYS TICKETの受付が開始となっている。\n\n\n\n◎公演情報\n【KOBE MELLOW CRUISE 2024】\n2024年5月25日（土）・5月26日（日）\n兵庫・KOBE MELLOW CRUISE 特設会場（神戸メリケンパーク） \nOPEN 10:00 START 11:00
THE RAMPAGE／FANTASTICS／BALLISTIK BOYZら出演【LDH LIVE-EXPO 2023】年末に開催（Billboard JAPAN）,https://news.yahoo.co.jp/articles/13f3a54bab406aa796ab7090013c3b3f1071d0fe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00132332-exp-000-1-view.jpg?exp=10800,2023-11-30T21:50:04+09:00,2023-11-30T21:50:04+09:00,Billboard JAPAN,exp,Billboard JAPAN,745,\nTHE RAMPAGE／FANTASTICS／BALLISTIK BOYZら出演【LDH LIVE-EXPO 2023】年末に開催\nLDH所属アーティストが集結する【LDH LIVE-EXPO 2023】が、2023年12月30日・31日に東京・有明アリーナで開催される。\nその他の画像\n昨年の大晦日には【Jr.EXILE LIVE-EXPO 2022】が開催されたが、今年は【LDH LIVE-EXPO 2023】として2Daysの開催が決定。各日、計9組の出演が発表された。12月2日15時からは、各ファンクラブでのチケット先行がスタートする。\n\n\n\n◎映像情報\n YouTube『「LDH LIVE-EXPO 2023」解禁映像』\n \n\n◎公演情報\n 【LDH LIVE-EXPO 2023】\n 2023年12月30日（土）東京・有明アリーナ\n 2023年12月31日（日）東京・有明アリーナ\n \n\n＜出演者（12月30日）＞\n THE RAMPAGE / FANTASTICS / BALLISTIK BOYZ / KID PHENOMENON / WOLF HOWL HARMONY / DOBERMAN INFINITY / PKCZ（R） / Girls2（\n ※） / iScream\n\n＜出演者（12月31日）＞\n THE RAMPAGE / FANTASTICS / BALLISTIK BOYZ / LIL LEAGUE / KID PHENOMENON / THE JET BOY BANGERZ / WOLF HOWL HARMONY / DEEP / PKCZ（R）\n\n※Girls2の「2」は2乗が正式表記。
カネヨリマサル、ミニAL『波打つ心を持ちながら』2024年2月にリリース決定（Billboard JAPAN）,https://news.yahoo.co.jp/articles/fc391ab1ef1f5d1864a32cd74245daffd1e0722d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00132311-exp-000-1-view.jpg?exp=10800,2023-11-30T21:05:03+09:00,2023-11-30T21:05:03+09:00,Billboard JAPAN,exp,Billboard JAPAN,1671,"\nカネヨリマサル、ミニAL『波打つ心を持ちながら』2024年2月にリリース決定\nカネヨリマサルが、2024年2月７日に４thミニアルバム『波打つ心を持ちながら』をリリースすることが決定し、あわせてジャケット写真と新アーティスト写真も公開された。\nその他の画像\n本作には、Leminoオリジナルドラマ『放課後ていぼう日誌』主題歌「わたし達のジャーニー」や、映画『17歳は止まらない』主題歌「GIRL AND」、そして「君にさよなら」に加えて、「ラブソングがいらない君へ」「番外編」等の新曲4曲を含む全7曲が収録予定だという。また、ジャケット写真には女優の菊池日菜子を起用している。\n\n そして初回限定盤に付属するBlu-ray及びDVDには、6月25日に心斎橋BIGCATにて行われた最新ワンマンライブ【いまを生きるツアー】最終公演の模様を全15曲収録。さらに、VICTOR ONLINE STOREでは、初回限定盤に、アルバムジャケットをイメージカラーにしたオリジナル・フェイスタオル『波打つ心タオル』とオリジナル・アクリルスタンド『カネヨリスタンド』を付属した「VICTOR ONLINE STORE限定セット」も数量限定で予約発売されるとのこと。\n\n 今後は、リリースを記念して、タワーレコード渋谷店と梅田NU茶屋町店でのインストアイベントの開催や、VICTOR ONLINE STOREでのオンラインサイン会の開催も決定。そして、1月28日にはメジャーデビュー1周年記念ライブ【今日を凛々】、さらには2月25日から自身最大規模の全7都市ワンマンツアー【彗星みたいになりたいツアー】も開催される。\n\n\n◎カネヨリマサル コメント\nカネヨリマサルとしてのメジャーデビューファーストミニアルバムが出来ました。\n\nカネヨリマサルの結成後初ライブから演奏している「バンドマン」という大切な曲を1曲目に収録しているのも、私たちのこだわりを感じてもらえたら嬉しいです。\nそんな昔の曲から始まり、初めての映画のタイアップとなった「GIRL AND」\n続いて、ドラマタイアップの「わたし達のジャーニー」など、今年はわたし達も曲と共に色々な経験をさせてもらいました。\n「ラブソングがいらない君へ」はキャッチーでありながら、複雑な恋心を歌詞とサウンドで表現出来た一曲です。\n「君にさよなら」はわたし達にとっての新たな失恋ソングの代表作と言いたいくらい、お気に入りの曲になりました。\n「番外編」は3人のありのままの表現したいサウンドやフレーズなどを閉じ込めた、カネヨリマサルの核といえる”らしさ”溢れる一曲です。\nアルバムの最後に収録されている「見えないくらいの高速で」は、カネヨリマサルというバンドの精神性や行く先を、飾らない言葉で綴りました。\nサウンド面も力強く、このまま誰にも止められないスピードでバンド人生を送りたい、そんな気持ちの一曲です。\n\nこのような様々な心を映した曲達が入っています。まるで、波打つような心や日々を素直に収めれたアルバムになりました。\nわたし達の渾身の一枚をよろしくお願いします。\n\n◎リリース情報\nミニアルバム『波打つ心を持ちながら』\n2024/2/7 RELEASE\n＜初回限定盤A（CD+Blu-ray）＞ VIZL-2273 4,840円（Tax in.）\n＜初回限定盤B（CD+DVD）＞VIZL-2274 4,400円（Tax in.）\n＜通常盤（CD）＞ VICL-65918 2,310円（Tax in.）\nVICTOR ONLINE STORE限定セット\n＜初回限定盤A（CD+Blu-ray）＋フェイスタオル【波打つ心タオル】＋アクリルスタンド【カネヨリスタンド】＞\n7,540円（Tax in.）\n＜初回限定盤B（CD+DVD）＋フェイスタオル【波打つ心タオル】＋アクリルスタンド【カネヨリスタンド】＞\n7,100円（Tax in.）"
Stray Kids、初の日本ライブBD 『Stray Kids 2nd World Tour “MANIAC” ENCORE in JAPAN』リリース決定（Billboard JAPAN）,https://news.yahoo.co.jp/articles/fde9d201a89374927985d9b5acd51173589014ad,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00132329-exp-000-1-view.jpg?exp=10800,2023-11-30T19:35:04+09:00,2023-11-30T19:35:04+09:00,Billboard JAPAN,exp,Billboard JAPAN,588,"\nStray Kids、初の日本ライブBD 『Stray Kids 2nd World Tour “MANIAC” ENCORE in JAPAN』リリース決定\nStray Kidsが、日本での作品としては初となるライブBlu-ray『Stray Kids 2nd World Tour “MANIAC” ENCORE in JAPAN』を2024年2月7日にリリースする。\nその他の画像\n同作には、2023年2月に開催されたライブ【Stray Kids 2nd World Tour “MANIAC” ENCORE in JAPAN】の模様を主に収録され、Blu-ray2枚組の完全生産限定盤、Blu-ray1枚の通常盤初回仕様の2形態にてリリースされる。\n\n あわせて、店舗別の購入者特典も明らかになった。その他の収録内容、封入特典などは後日発表とのこと。\n\n\n◎リリース情報\nBlu-ray『Stray Kids 2nd World Tour “MANIAC” ENCORE in JAPAN』\n2024/2/7 RELEASE\n\n＜完全生産限定盤［Blu-ray 2枚組］＞\nESXL-298～299 12,000円（tax in.）\n＜通常盤（初回仕様）［Blu-ray Only］＞\nESXL-300 8,500円（tax in.）"
claquepot、新作『recruitment』のジャケット＆収録曲公開（Billboard JAPAN）,https://news.yahoo.co.jp/articles/b31434c6e9a3cc7026a2c5d457533b0ffc7d3cbd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00132308-exp-000-1-view.jpg?exp=10800,2023-11-30T19:05:03+09:00,2023-11-30T19:05:03+09:00,Billboard JAPAN,exp,Billboard JAPAN,560,"\nclaquepot、新作『recruitment』のジャケット＆収録曲公開\n12月20日にリリースされる、claquepotの新作『recruitment [2CD]』のジャケットと収録内容が公開された。\nその他の画像\n本作に収録されるのは、デジタル・リリースした「spacefeat. 竹内アンナ」「detox」「ターコイズドリップ」を含む、都会的なチルアウトR＆Bを中心とした楽曲に加え、表題曲となる「リクルートメント」、宮川大聖をfeat.した「ドゥームスクロール」、Aile The Shotaをfeat.した「メロー・イエロー」を含む全7曲入りのEPと、今年1月に開催された【claquepot live tour2023 -the test-】神奈川公演のライブを収録した全17曲入りのライブCD付の2CD仕様となっているとのことだ。\n\n claquepotは、2024年2月4日東京・Zepp Shinjukuにて、リリース・ライブ【claquepot -recruitment- release live】を開催する。\n\n◎リリース情報\n『recruitment [2CD]』\n2023/12/20 Release\n＜2CD＞DDCB-12369 3,500円（Tax out.）"
PORIN（Awesome City Club）ソロプロジェクトPii、新曲「ササユリの花の薄化粧」MV公開（Billboard JAPAN）,https://news.yahoo.co.jp/articles/e7cb125f8113860df2af732a8437103a78e42ec6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00132328-exp-000-1-view.jpg?exp=10800,2023-11-30T18:05:03+09:00,2023-11-30T18:05:03+09:00,Billboard JAPAN,exp,Billboard JAPAN,564,\nPORIN（Awesome City Club）ソロプロジェクトPii、新曲「ササユリの花の薄化粧」MV公開\nPORIN（Awesome City Club）ソロプロジェクトPiiの新曲「ササユリの花の薄化粧」MVが公開された。\n \n 「ササユリの花の薄化粧」は、Piiがソロアーティストとなった時から表現したかった音楽を改めて追求した楽曲とのこと。「安らげる自分だけの場所、忘れかけていた大切な記憶、日本の面影や私たちの心のふるさとを思い起こさせ、御守りのように心の拠り所になるポップソング」をコンセプトに、初めて作曲にも挑戦しており、“変わらぬ愛”をテーマに家族との実体験をもとに書き綴ったという。\nその他の画像\nMVではタイトルにもあるササユリの花の儚く可憐な様をPiiが表現している。\n \n また、随時「ササユリの花の薄化粧」にまつわる動画や、Pii / PORINが自身で撮り溜めているオフショット動画をSNSやYouTubeチャンネルで定期的に公開していくそうだ。\n \n \n ◎映像情報\n YouTube『Pii 「ササユリの花の薄化粧」 MUSIC VIDEO』\n \n \n \n ◎リリース情報\n 「ササユリの花の薄化粧」\n 2023/11/29 DIGITAL RELEASE
リアーナ＆ドレイク、「What's My Name?」MVがYouTube10億再生を達成（Billboard JAPAN）,https://news.yahoo.co.jp/articles/07da4256ad422fa783905c7c31c274de18f62594,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00132324-exp-000-1-view.jpg?exp=10800,2023-11-30T17:50:03+09:00,2023-11-30T17:50:03+09:00,Billboard JAPAN,exp,Billboard JAPAN,584,\nリアーナ＆ドレイク、「What's My Name?」MVがYouTube10億再生を達成\nリアーナとドレイクのセクシーな「What's My Name?」のミュージック・ビデオが、2010年の公開から13年を経て、正式にYouTubeで10億再生を達成した。\n\n この映像では、交際していたと噂される二人がコンビニで身体を寄せ合い、その後ニューヨークのアパートでたわむれ合い、ワインを飲み、手をつなぎ、ちょっとしたピロー・ファイトまでしている。\n\n 「What's My Name?」は、2010年のリリースと同時に米ビルボード・ソング・チャート“Hot 100”で首位を獲得し、デジタル・ソング・チャート“Digital Songs”でも1位を獲得した。この二人は2016年の「Too Good」、同年の「Work」、2011年の「Take Care」など、何度かコラボしてきた。\n\n 「What's My Name?」はリアーナが2010年11月にリリースしたアルバム『ラウド』に収録されている。この作品はアメリカレコード協会から3xプラチナ認定を受け、米ビルボード・アルバム・チャート“Billboard 200”で3位を記録した。また、R&B/ヒップホップ・アルバム・チャート“R&B/Hip-Hop Albums”でも首位を獲得している。
オリヴィア・ロドリゴ、最新アルバム『ガッツ』の制作について語る「自信と忍耐が試された」（Billboard JAPAN）,https://news.yahoo.co.jp/articles/931a966cc671869703d97d085fcde1ac005d320f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00132322-exp-000-1-view.jpg?exp=10800,2023-11-30T16:35:04+09:00,2023-11-30T16:35:04+09:00,Billboard JAPAN,exp,Billboard JAPAN,886,\nオリヴィア・ロドリゴ、最新アルバム『ガッツ』の制作について語る「自信と忍耐が試された」\nオリヴィア・ロドリゴは、2ndアルバム『ガッツ』の曲作りでとても重要なことを学んだという。米バラエティに対し彼女は、「この経験では、私の自信と忍耐力が試されました。インスピレーションがひらめくのをただ待つのではなく、自分の技術に集中するという点で、曲作りについて重要な教訓を与えてくれました」と語っている。\n\n 20歳の彼女は、良い楽曲を書くために最も重要な考え方に神経を集中させる方法を、このアルバム作りの過程において学んだという。彼女は、「ピアノの前に座って、誰もが気に入るような曲を書こうとしてはダメ。結果、必ずひどい曲ができてしまいます。自分が聴きたいと思う曲を書くということを教えてもらいました」と話している。\n\n プロデューサー兼共同ソングライターのダン・ナイグロとの2度目のタッグで生まれた『ガッツ』は、「vampire」というヒットを生んだ上に、グランジ・ポップ・ソング「ballad of a homeschooled girl」で初の＜最優秀ロック楽曲＞を含む【グラミー賞】6部門にノミネートされた。【グラミー賞】を受賞した2021年のデビュー作『サワー』に続く大ヒットを出さなければならないというプレッシャーがあった一方で、オリヴィアは可能な限りリアルであることに再び集中したと語った。\n\n 聴衆が彼女の楽曲から何を感じ取ってくれることを願っているかについて彼女は、「正直な曲作り。私はずっとそれに惹かれてきました。自分が感じていることを整理するのを助けてくれたり、大きな感情を感じているときに慰めてくれたりする音楽。他の誰かがそれを経験していることを知ると嬉しいですよね。一人じゃないんだって感じられるから」と語っている。\n\n オリヴィアは、現地時間2024年2月23日に米カリフォルニア州パーム・スプリングスでの公演で【ガッツ・ワールド・ツアー】をスタートさせ、現時点では8月13日のロサンゼルス公演までツアーを続ける予定となっている。
a子、EP『Steal your heart』より新曲「racy」先行配信＆全編アニメMV公開（Billboard JAPAN）,https://news.yahoo.co.jp/articles/88e0cf71573f9671fea57027f7dab0f212d7f7f0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00132323-exp-000-1-view.jpg?exp=10800,2023-11-30T16:35:04+09:00,2023-11-30T16:35:04+09:00,Billboard JAPAN,exp,Billboard JAPAN,364,\na子、EP『Steal your heart』より新曲「racy」先行配信＆全編アニメMV公開\nシンガーソングライターa子が、12月6日にリリースする3rd EP『Steal your heart』より新曲「racy」を先行配信し、あわせてMVを公開した。\n \n オリエンタルなサウンドが印象的な本楽曲のMVは、クリエイターのテナテル、かぶきゅうがタッグを組み制作された全編アニメーションの作品で、a子を模したキャラクターが登場する架空の都市を舞台にした退廃的な世界観の映像となっている。\n \n \n ◎リリース情報\n シングル「racy」\n 2023/11/29 DIGITAL RELEASE\n \n \n EP『Steal your heart』\n 2023/12/6 RELEASE\nその他の画像
PEDRO、“チケット100円”ワンマンライブを大阪でも開催決定（Billboard JAPAN）,https://news.yahoo.co.jp/articles/8ab971e8bb743636c4be11ce3473cb4321545b14,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00132327-exp-000-1-view.jpg?exp=10800,2023-11-30T17:20:04+09:00,2023-11-30T17:20:04+09:00,Billboard JAPAN,exp,Billboard JAPAN,396,\nPEDRO、“チケット100円”ワンマンライブを大阪でも開催決定\nPEDROが、先日、東京・日本武道館にてチケット代100円にて実施した単独公演と同じ趣旨のライブを大阪・なんばHatchにて12月27日に開催することが決定した。\n \n 2年ぶりとなるオリジナルアルバム『赴くままに、胃の向くままに』のリリースを記念したワンマンライブとなっており、CD発売日の11月29日よりチケットの抽選申し込みがスタートしている。\n \n \n ◎公演情報\n 【赴くままに、胃の向くままに】\n 2023年12月27日（水）大阪・なんばHatch\nチケット：100円（tax in.）※入場時別途ドリンク代\n \n ◎リリース情報\n アルバム『赴くままに、胃の向くままに』\n 2023/11/29 RELEASE\nその他の画像\nPhoto by sotobayashi kenta
