headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
M2TECH、ハーフラックサイズのフルバランス構成プリアンプ（AV Watch）,https://news.yahoo.co.jp/articles/82c0a4fe9a52048dbf0ce4b71478f0d116fed745,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000156-impavw-000-1-view.jpg?exp=10800,2023-11-30T16:01:45+09:00,2023-11-30T16:01:45+09:00,AV Watch,impavw,AV Watch,844,"\n写真：AV Watch\nトップウイングサイバーサウンドグループは、イタリア・M2TECHのプリアンプで全面的にディスクリート構成を採用したバランス入出力対応の「Tosh」を11月29日に発売した。価格は374,000円。\n【画像】本体背面\nハーフラックサイズの筐体に先鋭的な技術を数多く取り込んだ単体コンポーネント「Rockstars」シリーズに属する9つめの製品。オーディオシステムのなかで重要な役目を果たすプリアンプとして、内部回路にはディスクリート回路を全面的に採用したフルバランス構成となっている。\n\n信号回路の電源は、M2TECH独自のデュアル・ディスクリート・レギュレーターによって供給。この電源回路により、低いノイズフロアを実現し、S/N比は最大130dB(A)を実現した。\n\nあわせて出力インピーダンスも極めて低くされており、仮にパワーアンプやアクティブスピーカーとの接続ケーブルが長くなったとしても、外来ノイズや接続ケーブル寄生容量などの外部の影響を極めて小さく保てるという。\n\nXLR入力にXLR 7pinを採用することで、コンパクトな筐体ながら3系統のXLR入力を搭載。そのほか、RCA入力3系統、RCA/XLR出力を各1系統備える。XLR 7pinをXLR 3Pinメスへの変換アダプターが付属する。\n\n最大出力はRCA出力時で8.6Vrms、XLR出力時17.3Vrms。この高い最大出力電安圧と上述の低い出力インピーダンスの実現には、ヘッドフォンアンプ「Marley MkII」の回路設計で培った知見が活かされているとのこと。再生周波数帯域は5Hz～80kHz。\n\nボリュームコントロール部には、MUSESの72320電子ボリュームをデュアルモノで2基搭載。L/Rバランス調整(±6dB)やミューティング(-20dB)といった機能も利用できる。消費電力は4.5W、外形寸法は200×50×200mm。\nAV Watch,酒井隆文"
「ゆるキャン△ SEASON3」PV第2弾。なでしことリン&綾乃のキャンプ予告編（AV Watch）,https://news.yahoo.co.jp/articles/107a012a62b076d85db8904d89662aa559f0117b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000175-impavw-000-1-view.jpg?exp=10800,2023-11-30T18:01:47+09:00,2023-11-30T18:01:47+09:00,AV Watch,impavw,AV Watch,791,"\n写真：AV Watch\n2024年より放送予定のTVアニメ「ゆるキャン△ SEASON3」。今回、なでしこ・リン・綾乃が3人が行くことになるキャンプの予告編となるティザーPV第2弾と、土岐綾乃が描かれたイメージビジュアル第3弾が公開された。\n【画像】土岐綾乃キャラ設定画(C)あfろ・芳文社／野外活動プロジェクト\n公開されたPVではリンと綾乃がバイクのツーリングで、なでしこが電車で向かう3人でのキャンプが描かれている。吊り橋の上でタヌキと出会うリンと綾乃や、豚串を楽しむなでしこの姿、さらにゆるキャン△シリーズの醍醐味である温泉のシーンなどが楽しめる内容となっている。\n\nキャラクターが過ごす日常の風景を捉えたイメージビジュアル第3弾となる今回は、バイクで砂浜にやってきた綾乃が流木に座りながら固形燃料ストーブでココアを温める姿を捉えた一枚。後ろには海が広がっており、「夕日に照らされながら頬を赤らませて温まるのをじっと待つ綾乃の表情にもご注目ください」としている。\n\n合わせて、アニメーション制作のエイトビットによる、土岐綾乃のキャラ設定画も公開。声を演じる黒沢ともよのコメントも到着した。\n\n黒沢ともよ コメント\n\n長く長く、多くの方から愛されるこの『ゆるキャン△』の世界に!!\n\n綾乃としてがっつり浸れる""あの""キャンプが!!!\n\nとうとうやって参ります!!!\n\nアフレコはもう終わっているのですが、めちゃめちゃくちゃくちゃ楽しくて、収録中はずっと笑っていたような気がします。\n\nとにかく愛情たっぷりな現場をありがたく享受して、愛情たっぷりに努めさせていただきましたので、ぜひ、放送を楽しみにしていてください!\n\nだる～いだけじゃない、百面相アヤちゃんをお届けします!\n\nよろしくお願いします!\nAV Watch,野澤佳悟"
FODがPS5に対応。フジテレビのドラマやアニメ、映画などを視聴可能（AV Watch）,https://news.yahoo.co.jp/articles/2bc718b282264e566441f068642e94f8c08fb5ff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000142-impavw-000-1-view.jpg?exp=10800,2023-11-30T14:55:26+09:00,2023-11-30T14:55:26+09:00,AV Watch,impavw,AV Watch,619,"\n写真：AV Watch\nフジテレビの動画配信サービス「FOD」のテレビアプリが、PlayStation 5に対応した。フジテレビのドラマ・バラエティをはじめ、人気映画やアニメ、海外作品など、様々な作品をPS5で視聴できる。\n【画像】PS5のメディア内「すべてのアプリ」からFODアプリをダウンロードできる\nPS5用のFODアプリは、PS5のホーム画面にあるメディア内「すべてのアプリ」からダウンロードできる。\n\nFODの動画配信サービスは、広告運営動画配信「FOD見逃し無料」(AdVOD)と、定額制の「FODプレミアム」(SVOD)、都度課金型(TVOD)の3つのビデオ・オン・デマンドを融合させたサービスで、2023年11月時点でAdVODは地上波/BS/CS放送をあわせて、レギュラー番組を110番組以上配信。SVODでは8万本以上のラインナップを取り揃えている。\n\n'22年9月に2,000万ダウンロードを突破した「FODスマートフォンアプリ」のほか、テレビデバイスでは'18年3月からブラビアをはじめとするAndroid TV、Amazon Fire TVシリーズ、Apple TV、ビエラ、ハイセンス、レグザでFODプレミアムのコンテンツを視聴できるアプリ「FODアプリ」を順次展開するなど、積極的に拡張を進めている。今回、サービスのさらなる拡充のためPS5への対応も開始した。\nAV Watch,酒井隆文"
大画面TVでFPSプレイしやすく、ソニーブラビア「画面サイズ調整」体験してみた（AV Watch）,https://news.yahoo.co.jp/articles/9024a90bb9badf2ad3beba6691c454c6888c601f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000145-impavw-000-1-view.jpg?exp=10800,2023-11-30T15:09:20+09:00,2023-11-30T15:09:20+09:00,AV Watch,impavw,AV Watch,1266,"\n写真：AV Watch\nソニーは、4Kブラビアの2023年モデル、2022年モデルのアップデートを公開。ゲームメニュー内の機能に、画面のサイズを変更できる「画面サイズ調整」を追加した。\n【画像】画質モードを「ゲーム」に\n画質モードを「ゲーム」に設定し、リモコンの「操作/録画」ボタンを押すことで表示できるゲームメニュー内に「画面サイズ」と「画面サイズのカスタム設定」が追加。「画面サイズ」を全画面からカスタムに変更することで、「画面サイズのカスタム設定」から画面サイズを変更できるようになる。\n\n【対応モデル】・2023年モデル\nA80Lシリーズ、X95Lシリーズ、X90Lシリーズ、X85Lシリーズ、X80Lシリーズ、X75WLシリーズ\n\n・2022年モデル\nA95Kシリーズ、A90Kシリーズ、A80Kシリーズ、X95Kシリーズ、X90Kシリーズ、X85Kシリーズ、X80Kシリーズ、X80WKシリーズ\n\n変更できるサイズは、インチ数に関わらず最小が30％、最大が100％。リモコンの上下ボタンで大きさを決めて、決定ボタンを押すことでそのサイズで表示されるようになる。なお、表示位置は中央下で固定され、表示位置を変更することはできない。\n\n画質モードをゲームにすれば、ゲーム機の接続に限らず利用可能なため、例えば、PCの画面を表示させて画面サイズを調整することで、テレビを業務用のモニターとして使うこともできる。\n\nこの機能は、「テレビは大型が良いが、ゲームをプレイするには画面が大きすぎる」というユーザーの声から開発されたもの。RPGなどでは大きな画面で没入感を味わえる一方で、シューティング、FPSなどにおいては、大きな画面では視野内に画面が収まらないことから、状況把握がしにくいという。そういった用途に合わせてモニターを複数用意することでも解決は可能だが、テレビ1台でこの課題を解決するためにブラビア側が対応した。\n\n特徴は画面サイズを変更しても、ブラビアの映像美、低遅延性が失われないことで、解像度を除いて、100％表示と同じスペックで動作するという。表示サイズを小さくしても、テレビの画像処理などを維持できることが、技術的に困難な点だったという。表示位置が中央下に固定されていることも、処理工数を配慮したためとのことだ。\n\n実際に65型のブラビアを使用して、サイズを変更してゲームをプレイしてみたが、100％表示で離れた位置からのプレイと、45％表示で近づいてプレイした感覚にあまり差異は感じなかった。\n\nなお、表示サイズが小さくなることで、若干画面が暗く感じたのだが、これはブラビア側の光量が落ちているのではなく、人の目の仕組み上、大きく表示されたものの方が明るく見えるためとのことだ。\n\nサイズの調整はスムーズにできるため、ゲームジャンルに合わせて変更したり、視聴位置や部屋の状況に合わせて切り替えるといったことも簡単に行なえそうだ。\nAV Watch,野澤佳悟"
AVIOT「新たな領域切り拓く」完全ワイヤレス開発中。'24年1月発売、ポタフェス展示（AV Watch）,https://news.yahoo.co.jp/articles/ab13325a0c88f2af890b18f5604e7a3ec0161590,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000155-impavw-000-1-view.jpg?exp=10800,2023-11-30T15:47:30+09:00,2023-11-30T15:47:30+09:00,AV Watch,impavw,AV Watch,587,"\n写真：AV Watch\nプレシードジャパンは、AVIOTブランドの新フラッグシップ・完全ワイヤレスイヤフォン「TE-ZX1」を、2024年1月発売を目標に開発していると発表した。通常モデルに加え、凛として時雨 ピエール中野氏とのコラボモデル「TE-ZX1-PNK」も同時発売予定。12月9～10日に秋葉原で開催される「ポータブルオーディオフェスティバル(ポタフェス)」で、開発機を展示する予定。\n【画像】ピエール中野氏とのコラボモデル「TE-ZX1-PNK」\nTE-ZX1は、平面磁気駆動型ドライバー1基、バランスドアーマチュアドライバー3基、ダイナミックドライバー1基の、3種5基からなる新開発ドライバーシステム“トライブリッド・ファイブドライバー”を採用。\n\n過去の“Zシリーズ”のハイブリッドノイズキャンセリング、積層造形技術、金属製ノズルをはじめ、これまでに同ブランドが培った数々の技術を余すところなく投入し、「完全ワイヤレスイヤホンの新たな領域を切り拓く」モデルと位置づけられている。\n\n詳細な情報は、AVIOT公式サイト、および公式SNSにて随時公開予定。\n\nBluetooth Version 5.2に対応。プロファイルはA2DP、HFP、AVRCPで、コーデックはLDAC、AAC、SBCをサポートする。\nAV Watch,山崎健太郎"
NHK BS 103chは今日で番組放送終了。録画予約の見直しを（AV Watch）,https://news.yahoo.co.jp/articles/3f08f5688a9034460202b2abc77e83ad3fc0c41a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000117-impavw-000-1-view.jpg?exp=10800,2023-11-30T13:11:47+09:00,2023-11-30T13:11:47+09:00,AV Watch,impavw,AV Watch,1230,"\n写真：AV Watch\nNHKは、12月1日0時から衛星放送3波体制を変更し、現在の「BS1」「BSプレミアム」「BS4K」から、「NHK BS」「NHK BS プレミアム4K」の2波体制に移行する。BSプレミアムで利用していた103チャンネルは、12月1日0時をもって通常の番組放送が終了となる。BSプレミアムで登録していた録画予約は、103チャンネルから101チャンネルに変更する必要がある。\n【この記事に関する別の画像を見る】\n再編に伴い、BS1とBSプレミアムの主な番組はNHK BSに“凝縮”して101チャンネルで放送。廃止される定時番組はほぼないが、番組によってはチャンネルと放送時間が変更される。\n\nそのため、BSプレミアムでの録画予約のままでは番組録画に失敗してしまうことから、録画したい番組の放送チャンネル、放送時間を確認の上、録画予約の再設定が必要となる。\n\n普段視聴している番組の放送時間については、NHK BS放送ポータルサイトの「番組検索」で確認可能。またNHK BSの番組表(EPG)は放送開始の1週間前から表示されている。\n\n現在使っているテレビが4K放送に対応していない場合、視聴できるNHKのBS放送はNHK BSのみとなるが、上述のとおり現在のBSプレミアムの主な番組は、引き続きNHK BSで視聴できる。\n\n衛星放送再編は、受信料の値下げや将来的な世帯数の減少に伴う受信料収入の減少、そして業務の合理化・効率化の要請を踏まえたもの。BSプレミアムで使われている103チャンネルは2024年3月31日をもって停波となる。\n\n12月1日から停波までの4カ月間、103チャンネルは番組の移設や停波時期を利用者へ説明・周知するためのチャンネルとして活用。\n\nBSP4Kで放送中の番組をHDに変換(ダウンコン)した映像を背景に、番組の移設を案内するテロップを常時表示する。その際、無音ではなく番組の音声はそのまま放送する(ステレオのみ)。基本はBSP4Kの番組を背景とするが、BSP4K独自・ダウンコンの権利がない番組の場合は、環境映像のようなフィラー(独自番組)が背景に流れる予定。\n\nまた、103チャンネルでは最後の番組となる「BSプレミアムがお引っ越し! カウントダウンSP」を、11月30日21時から12月1日0時までの3時間に渡って生放送。BS1とBSプレミアムの魅力をひとつに凝縮するNHK BS誕生までの3時間、新しいチャンネルの魅力と生まれる瞬間を生放送で伝える。\n\n番組には、いとうせいこうや井上咲楽、三山ひろし、人気番組の出演者が登場し、懐かしい初回放送などのアーカイブ映像を交えながら、番組の歩みや舞台裏を紹介するほか、BS1の「国際報道」とコラボし、ニュースやスポーツ番組の新たな魅力を取り上げる。ハラミちゃんによる生ピアノ演奏も放送。\nAV Watch,酒井隆文"
水月雨、“静電型に匹敵する低い分割振動”約5.5万円の平面駆動型ヘッドフォン「楽園」（AV Watch）,https://news.yahoo.co.jp/articles/c6f18d2ade02619aa93cef4334f728ba06bba6f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000138-impavw-000-1-view.jpg?exp=10800,2023-11-30T14:32:02+09:00,2023-11-30T14:32:02+09:00,AV Watch,impavw,AV Watch,1238,"\n写真：AV Watch\n地球世界は水月雨(MOONDROP)ブランドの平面駆動型ヘッドフォン「楽園 - PARA」を11月30日に発売する。価格はオープンプライスで、店頭予想価格は55,000円前後。\n【画像】100mm径の大型振動板\n従来の平面磁界型ヘッドフォンとは異なり、100mm径の大型振動板部品を採用するだけでなく、シリーズ独自のFDTフルドライブ技術を搭載。振動板全体の振動面が磁界中に置かれ、有効駆動回路に均一に分布することで、「従来の平面磁界型ヘッドフォンよりもはるかに優秀で、静電型ヘッドフォンに匹敵する低い分割振動をもたらす」という。\n\n従来の平面磁界型ヘッドフォン回路では、振動領域に有効な駆動回路(振動板に配置された回路のうち、マグネットグリッドアレイに平行した部分)と無効な駆動回路が共存し、振動板の中心部だけを駆動するため、分割振動が大きくなっていた。FDTフルドライブ技術では、振動板全体の振動部を均一な平面磁界の中に置き、振動面に有効駆動回路を均一に分布させることで、振動板に静電型ヘッドホンに匹敵する均一な力をもたらして分割振動を排除している。\n\n特別なサイズのN52ネオジムマグネットを36個使い、振動板の振動面全体を覆う平面磁界を形成。FEA有限要素シミュレーションによって最適化する事で、振動板の振動面における磁界の均一かつ効率的な分布を確保したという。\n\n駆動のしやすさも追求。一般的なアンプの駆動の下でも自然なサウンドと十分な性能を発揮するように、様々な素材を選定。何度も実験を重ねた結果、振動板のベース素材に新型の高減衰フレキシブル複合素材を採用したという。\n\n二次元トポロジーに基づき、高弾力性の銀エッチング回路を再設計。純銀駆動回路が振動板の表面張力に与える影響を大幅に排除し、分割振動を減らし、振動板の平滑性を向上させた。\n\nさらに「振動板応力二次バランス技術(Tension Balancing Tech)」で表面張力を二次バランスさせることで、駆動のしやすさと高い潜在力を両立したという。感度は101dB/Vrms(@1kHz)、インピーダンスは8Ω±15%(@1KHz)。再生周波数帯域は15Hz～53kHz。\n\nドライバー・ハウジングを一体型構造にする事で、均一な磁界を持ち、振動エリア全体をカバーする超大型磁気回路、超大型FDT振動板による空間的な積層条件を実現した。\n\n大幅な軽量化を図りつつ、磁気回路システムからの莫大な反発力に耐えられるよう、従来のアルミ合金製フレームを軽量で高強度のエンジニアリング・プラスチック構造に置き換え、力学シミュレーションによって新しく設計している。\n\nサウンド面では、水月雨音響R&Dチームによる入念なチューニングを行なったとのこと。傾斜角のあるユニバーサル・デュアル3.5mmリケーブル設計を採用する。\nAV Watch,山崎健太郎"
「Fate Project 大晦日TVスペシャル2023」放送配信決定。12月31日22時から（AV Watch）,https://news.yahoo.co.jp/articles/fc6c5307dcaf776f3ca116415f3913dc816165e1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000083-impavw-000-1-view.jpg?exp=10800,2023-11-30T11:56:22+09:00,2023-11-30T11:56:22+09:00,AV Watch,impavw,AV Watch,420,"\n写真：AV Watch\n「Fate Project 大晦日TVスペシャル2023」の放送・配信が決定した。12月31日22時より、TOKYO MX、BS11、群馬テレビ、とちぎテレビで放送されるほか、ニコニコ生放送、ABEMAでも同時刻に配信する。配信は1週間のアーカイブ配信も行なう。\n\n11月29日に配信された、Fate/Grand Order カルデア放送局 ライト版～ぐだぐだ2023～にて発表されたもの。\n\n2023年のテーマは「旅」。声優 坂本真綾が自らが演じるジャンヌ・ダルクの足跡をたどる「英霊紀行フランス編」や、「Fate/Samurai Remnant」最新情報を含むゲーム紹介、「セイバーとバーサーカーの日本列島くいだおれの旅」、アニメ「Fate/Grand Order 藤丸立香はわからない」新作スペシャル、「Fate/Grand Order」のゲーム情報などを放送する。\nAV Watch,野澤佳悟"
オーテク、神秘の銘木“黒柿”を使った約60万円のヘッドフォン「ATH-AWKG」（AV Watch）,https://news.yahoo.co.jp/articles/33b8ed86cd6b1060c957105fe97415eaf98a1d0c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000053-impavw-000-2-view.jpg?exp=10800,2023-11-30T10:03:00+09:00,2023-11-30T10:06:38+09:00,AV Watch,impavw,AV Watch,1009,"\n写真：AV Watch\nオーディオテクニカは、ハイエンドオーディオシステム「嗚神(NARUKAMI)」に採用されていたヘッドフォンの一部仕様を変更し、単品の黒柿ヘッドフォン「ATH-AWKG」として12月8日10時から予約受付を開始する。価格はオープンプライスで、店頭予想価格は605,000円前後。\n\n受注生産となっており、全国主要家電量販店・専門店、公式オンラインストアから注文可能。12月9日、10日に秋葉原で開催される「ポタフェス2023冬」のオーディオテクニカブースで、試聴コーナーも設置予定。\n\n希少な木材である黒柿を使用しているため、受注生産での販売を予定しているが、年内生産分に限り先行販売するという。以降の受注生産の受付開始日など、詳細は改めてアナウンスされる。\n\n柿の木の中で、内部に黒い紋様が現れたものを「黒柿」と呼び、100年以上経った古木でしか見つかっておらず、“神秘の銘木”とも呼ばれている。その黒柿をハウジングに採用。専門の職人による手作業で漆仕上げにしている。\n\n広い音場で精密な音を奏でるという、高磁束密度のドイツ製パーメンジュール磁気回路を採用した53mm径ドライバーを搭載。全周波数帯域で理想的な信号を伝送し、音の輪郭まで細やかに表現する高純度の6N-OFCボビン巻きボイスコイルを採用した。\n\n音響室内に大きさの異なる2つの空間を設け、空気のバネを活用して伸びやかな低音を再現する独自の「D.A.D.S.」構造となっている。\n\n信号に振動板が正確に反応するため、軽量で耐久性のあるチタニウムフランジを採用。\n\n装着感を向上させ、密閉性を高めるために、軽量・剛性の高いマグネシウム合金アームを使っているほか、イヤーパッドとヘッドバンドには耐久性が高く、しなやかな肌触りのシープスキンを採用した。\n\nノイズ耐性を向上し、接地面積を広くすることでより確実な信号伝送を実現するA2DCコネクターを採用。3mの布製着脱ケーブルが2本付属し、1本は6.3mm金メッキステレオ標準プラグ、もう1本は4ピンのXLR-Mコネクターとなる。黒柿で装飾された木製収納ケースが付属する。\n\n出力音圧レベルは102dB/mW、再生周波数帯域は5Hz~45kHz、最大入力は2,000mW、インピーダンスは48Ω。重さは約380g。\nAV Watch,山崎健太郎"
東京・青山にビルサイズのUni-Qスピーカー!?「KEF Music Gallery Tokyo」12月9日オープン（AV Watch）,https://news.yahoo.co.jp/articles/233b3b529e9eafb4998749e543336c1719a7b7de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000067-impavw-000-2-view.jpg?exp=10800,2023-11-30T11:06:58+09:00,2023-11-30T11:52:31+09:00,AV Watch,impavw,AV Watch,1203,"\n写真：AV Watch\nKEFは、12月9日に「KEF Music Gallery Tokyo」を東京・青山(東京都港区南青山5丁目5番6号)にオープンする。製品のショールームだけでなく、新たなアーティストや音源を発見できる、ダイナミックで多面的なスペースになるという。ハイエンドスピーカー「Blade」や「The Reference」、「LS Wireless」コレクション、カスタムインストールスピーカーからヘッドフォンまで取り揃える。なお、12月11日は、関係者向けイベント内覧会のため全館休館となる。\n【画像】1階にある「The Gallery」\nKEF Music Gallery Tokyoは、国際的な建築設計事務所クライン ダイサム アーキテクツ(KDa)によって設計。Uni-Qスピーカー・ドライバーを巨大な3次元グラフィックとして建物のガラスファサードの一部に表現。ライトアップされたUni-Qにより、建物全体が巨大な透明スピーカーのように見える。\n\n1階にある「The Gallery」では、最新のKEF製品の試聴や、ブランドの最新情報、イベントを知ることができる。2階の「The Studio」では、イベントやエキシビジョン、ブランド・イマージョン・セッションなどを開催。クリエイターがポッドキャストを録音したり、ライブストリーミングを行なうスペースにもなる。\n\n体験スペースには可動式のLEDモニターが設置され、アーティストやデザイナー、ミュージシャン、サウンド・プロデューサーなどによるデジタル・インスタレーションやコラボレーション作品を展示することも可能。\n\n片側の壁は、床から天井まで吸音壁を備え、KEFのワイヤレス・スピーカーをフレキシブルに変化させて展示できるよう、調節可能なフローティング・シェルフが取り付けられており、クリエイターによる展示作品とKEFのハイフィデリティ・サウンドと組み合わせる体験ができる。\n\nThe Ultimate Experience Roomには、フラッグシップモデルである高さ2mのMUONを設置。「お好きな音源でそのアーティストが意図したサウンドをディテールまでお楽しみいただける」という。\n\nThe Wireless High-Fidelity Loungeは、LS Wireless Collectionが一堂に集まったワイヤレス・ハイフィデリティ・ラウンジ。\n\nThe Extreme Theatreは、究極のホーム・エンターテイメントを体験できるというエクストリーム・シアター。最上級エクストリーム・ホーム・シアター・カスタムインストール・スピーカーをスクリーン背後と天井、壁に埋め込み設置。ハイエンドスピーカーの「Blade One Meta」と共に体験できる。\nAV Watch,山崎健太郎"
