headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
信号機のない横断歩道で止まらない！？　去年1年間で3人死亡　広島（HOME広島ホームテレビ）,https://news.yahoo.co.jp/articles/b5e01b482e76e987a1d95ab945e5bf7e0fa0b6a1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000010-hometvv-000-1-view.jpg?exp=10800,2023-11-30T18:33:17+09:00,2023-11-30T18:33:17+09:00,HOME広島ホームテレビ,hometvv,HOME広島ホームテレビ,671,\n信号機のない横断歩道で止まらない！？ 去年１年間で３人死亡 広島\n「48.5％」この数字は信号機のない横断歩道で歩行者が渡ろうとしているとき一時停止する県内の車の割合をJAFが調査した結果です。車を運転するとき皆さん横断歩道で止まっていますか？\n\n広島市中心部、交通量の多い道路です。ルールを守る車がある一方で歩行者が横断歩道の前で待っていても一時停止せず通過していく車は取材した3時間で10台以上にのぼりました。\n\n歩行者「渡るの怖い」「危ないので私（歩行者）の方が停まる」「子どもと一緒に渡る時は止まってくれたらすごくありがたい」\n\n道路交通法では横断しようとする歩行者がいる場合は一時停止して歩行者の通行を妨げてはならないと定められています。定められています。違反すると3カ月以下の懲役または5万円以下の罰金に科される可能性があります。「マナー」の問題ではなく「法律違反」。\n\n県内では去年1年間で信号機のない横断歩道での事故が71件起きていて3人が亡くなっています。\n\n県警交通企画課 泉 新作警視「まだまだ啓発や交通安全教育、横断歩行者妨害の取り締まりをやっていかなければならない」\n\nJAFによりますと2018年には全国ワースト2位の1％…ほぼ止まらなかった広島県民。大きく改善されたもののまだ半分以上の人が一時停止できていないという結果が。\n\n県警交通企画課 泉 新作警視「横断歩道は歩行者優先という意識を持ってもらって、横断している歩行者がいれば道をゆずってあげるということを心がけてほしい」
コロナ給付金詐欺「犯行の首謀者」弁護士の男　控訴棄却　広島高裁（HOME広島ホームテレビ）,https://news.yahoo.co.jp/articles/8ae9f7df03a7665c9faf1eb21ac07f64c4840e05,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-30T18:46:29+09:00,2023-11-30T18:46:29+09:00,HOME広島ホームテレビ,hometvv,HOME広島ホームテレビ,267,\n広島高裁は控訴を棄却しました。\n\n弁護士の被告の男（48）は会社役員の男と共謀し、うその申請をして国の新型コロナ対策の持続化給付金などあわせてや約2000万円をだまし取った罪に問われています。\n\n一審の広島地裁では「弁護士でありながら犯行を繰り返し、厳しい非難を免れない」などとして懲役3年6カ月の判決が言い渡されていました。\n\n30日の控訴審で広島高裁は「犯行の首謀者で刑事責任は重い」「被害弁償し弁護士会に退会届を提出しているからといって原判決の量刑を見直す必要が生じているとは言えない」として控訴を棄却しました。
フレスタ自社農場のミニトマト販売開始　糖度8度以上　広島（HOME広島ホームテレビ）,https://news.yahoo.co.jp/articles/026e33ef6cb615537a95393840d735c6619c3551,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000008-hometvv-000-1-view.jpg?exp=10800,2023-11-30T18:31:26+09:00,2023-11-30T18:31:26+09:00,HOME広島ホームテレビ,hometvv,HOME広島ホームテレビ,341,\nフレスタ自社農場のミニトマト販売開始 糖度８度以上 広島\n糖度が高く子どもも食べやすいミニトマトの販売が始まりました。\n\n「スイートルビートマト」はフレスタが三原市佐木島の自社農場で栽培するオリジナルのトマトです。一般のミニトマトの糖度は4度から5度ですが、一個ずつ糖度を測り8度以上のトマトだけが「スイートルビートマト」として販売されます。野菜ソムリエが選ぶ「全国ミニトマト選手権」で全国70品のうち2位にあたる金賞を去年受賞したということです。\n\nフレスタ 青果チーム 澄川大輔バイヤー「（今年は）出始めから糖度がしっかりある。例年は最初大玉だが食べやすい小玉サイズ主流で出荷が始まっています」\n\nクリスマスごろには県内のフレスタ全店に並ぶ予定となっています。
カープ小園海斗選手契約更改　初のCS出場に侍ジャパン代表も（HOME広島ホームテレビ）,https://news.yahoo.co.jp/articles/0ac209c5f643d6348e862af66b684a403d82f72b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000007-hometvv-000-1-view.jpg?exp=10800,2023-11-30T18:30:31+09:00,2023-11-30T18:30:31+09:00,HOME広島ホームテレビ,hometvv,HOME広島ホームテレビ,397,\nカープ小園海斗選手契約更改 初のＣＳ出場に侍ジャパン代表も\nカープの契約更改に臨んだ小園選手。\n\nQ「サインしましたか？」\n小園海斗選手「はいサインしました。（金額は）アップしました。自分の成績が全然だったのでその通りかなと思います」\n\n1400万円アップの年俸5400万円でサイン。（金額はいずれも推定）プロ5年目の今シーズンは2軍降格もありましたが、最終的には打率.286、31打点6本塁打をマーク。\n\nそんな中でも特に自信を深めた数字が…\n\n小園海斗選手「盗塁をいっぱい走りたいとは言っていたんですけど、後半8個走れたんでちょっとは成長できたなと思いますし、あと得点圏を今年打てたと思うのでもっと打てるようにとは思っています。数字をどうこう言える立場ではないので開幕からここ2，3年はこけているので調整の仕方・オフの過ごし方を考えながらやっていけたらなと思います」
松井市長が核兵器禁止条約の締約国会議でスピーチ「より実効性あるものに」（HOME広島ホームテレビ）,https://news.yahoo.co.jp/articles/a910c0a7cc0e1f77ea885dd617401fab69f94847,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000009-hometvv-000-1-view.jpg?exp=10800,2023-11-30T18:32:33+09:00,2023-11-30T18:32:33+09:00,HOME広島ホームテレビ,hometvv,HOME広島ホームテレビ,303,\n広島市の松井市長が核兵器禁止条約の締約国会議でスピーチ「より実効性あるものに」\nニューヨークで開かれている核兵器禁止条約の締約国会議で、広島市の松井市長が条約の必要性を訴えました。\n\n松井一実市長「非核保有国と核保有国との間の不信感が高まっているという現実は『こんな思いを他の誰にもさせてはならない』という被爆者の切なる願いを根底から打ち消しかねない事態ともなっています」\n\n会議3日目となる29日、松井市長は演説で核廃絶に向けた具体的な行動を進めるよう国際社会に訴えました。\n\n条約については核なき世界へ向けてNPT＝核拡散防止条約と補完関係で取り組みを進めていくことを強く求めました。
カープ秋山翔吾選手契約更改「悔しさと共にやりがいを感じた」（HOME広島ホームテレビ）,https://news.yahoo.co.jp/articles/41ce5defd66b07d945480e790db58d9008fba905,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000005-hometvv-000-1-view.jpg?exp=10800,2023-11-30T18:28:52+09:00,2023-11-30T18:28:52+09:00,HOME広島ホームテレビ,hometvv,HOME広島ホームテレビ,568,\n(C)HOME\n30日最後にカープの契約更改、30日最後に行われたのは秋山選手。\n\nQ「サインはされましたか？」\n秋山翔吾選手「はい。今はリハビリの期間なのでキャンプも含めてどういう風にやっていくかのプランとしっかり治してまたという話をしました」\n\n複数年契約を結んでいる秋山選手、1億5000万円＋出来高と金額に変動はありませんでした。（金額は推定）\n\nカープ加入後2年目を迎えた秋山選手は118試合に出場し、打率.274、38打点を挙げる活躍を魅せると5年ぶりに迎えたクライマックスシリーズファーストステージ。ベイスターズとの第1戦でサヨナラタイムリーを放ちファイナルステージ進出に導きました！\n\nそんな今シーズンを振りかえった秋山選手ですが口にしたの悔しさでした。\n\n秋山翔吾選手やっぱり1位と差のあった2位だったので、そこまで手が届きそうな2位ではなかったのでそれを詰めていくのが簡単ではないですけど選手としてはやりがいがあるかなと思います」\n\n悔しさと共にやりがいを感じたという秋山選手。けがから復活を遂げ鯉の安打製造機が来シーズンの活躍を誓いました。\n\n秋山翔吾選手「しっかりとした数字がシーズンが終わったときに納得できるものが出るようにしっかりリハビリをして準備していきたいと思います」
海田町“遺体なき強盗致死”事件　被告の女に執行猶予付き有罪判決　広島（HOME広島ホームテレビ）,https://news.yahoo.co.jp/articles/ea6f8af6088f47e81dd0c8edfd1b216815ac619e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000003-hometvv-000-1-view.jpg?exp=10800,2023-11-30T17:17:39+09:00,2023-11-30T17:17:39+09:00,HOME広島ホームテレビ,hometvv,HOME広島ホームテレビ,336,\n海田町“遺体なき強盗致死”事件 被告の女に執行猶予付き有罪判決 広島\n海田町で監禁された男性が現金を奪われ死亡した事件で、強盗の罪に問われた女に執行猶予付きの有罪判決が言い渡されました。\n\n被告の女（34）は去年6月、海田町の事務所で他の男女と共謀し暴行を受けて反抗できない状態の男性（当時71歳）から約11万円を奪った罪に問われています。\n\n30日の裁判で広島地裁は「被告は被害者が暴行された後に現場の事務所に入ったものの、まぶたが腫れ痛みを訴えるなど被害者の深刻さを自認していた」「共犯者の指示に従うなど従属的だったが被害者の抑圧状態を\n認識しながら物色行為に及んだことは非難を免れない」などと指摘し、懲役2年6カ月執行猶予4年の判決を言い渡しました。
カープ大瀬良大地投手契約更改「体を万全にして勝負していきたい」（HOME広島ホームテレビ）,https://news.yahoo.co.jp/articles/ad0c80d0b4d876ec5637336b2f2c0c58b1107253,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000006-hometvv-000-1-view.jpg?exp=10800,2023-11-30T18:29:44+09:00,2023-11-30T18:29:44+09:00,HOME広島ホームテレビ,hometvv,HOME広島ホームテレビ,510,\nカープ大瀬良大地投手契約更改「体を万全にして勝負していきたい」\nカープ大瀬良大地投手が契約更改。けがからの復活へ、来シーズンへ強い決意を語ってくれました。\n\n30日午前11時ごろ会見場に姿を現した大瀬良投手。\n\n大瀬良大地投手「変更は無しで変わらずです。（球団からは）まだまだ頼むぞという話をしていただきました。シーズンオフに入って手術の方もさせていただいたのでそちらの体の心配もしていただいて来期には万全で戦えますといった話をしました」\n\n複数年契約を結んでいる大瀬良投手は1億8000万＋出来高でサイン。（金額は推定）今シーズンは5年連続となる開幕投手を務めるなどエースとしての活躍が期待されていましたが終わってみれば6勝11敗。\n\nオフには右ひじの手術を行い、現在リハビリ中の大瀬良投手ですが来る来シーズンへ向け強い決意を語ってくれました。\n\n大瀬良大地投手「すごくたくさん負けてしまって迷惑かけましたし、勝ち星も6つ。全然求められているのものではないですし防御率だってもっともっと下げていきたいですし、現状は体を万全にして何も言い訳できないような体にしてから勝負していきたいと思います」
「正当防衛も過剰防衛も成立しない」広島高裁　控訴棄却　交際相手の男性を包丁で刺した罪の女（HOME広島ホームテレビ）,https://news.yahoo.co.jp/articles/3bcf5583c4ca74720379a2cda6a3b90f0b1a817e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000004-hometvv-000-1-view.jpg?exp=10800,2023-11-30T17:47:02+09:00,2023-11-30T17:47:02+09:00,HOME広島ホームテレビ,hometvv,HOME広島ホームテレビ,333,\n(C)HOME\n2021年12月交際していた男性を殺害した罪に問われている女の裁判で\n広島高裁は控訴を棄却し、一審の判決を支持しました。\n\n女（38）は、2021年12月呉市八幡町の集合住宅で交際相手の男性（当時39歳）の背中を\n包丁で2回刺し、失血死させた殺人の罪に問われています。\n\n一審の広島地裁は、「被害者からたびたび暴行を受けていて怒りの感情を高まらせて犯行に及んだ」\nなどとして懲役8年の判決を言い渡しました。\n\n弁護側は事実の誤認があり、正当防衛が成立するなどと控訴していました。\n\n広島高裁は「被害者からの攻撃は終了しており、正当防衛も過剰防衛も成立しない」などとして\n控訴を棄却し、一審の懲役8年の判決を支持しました。
濃厚な甘さが特徴の「石積みかん」出荷ピーク　呉市豊町（HOME広島ホームテレビ）,https://news.yahoo.co.jp/articles/5bec1342d64c8a8ea4d6c46240f0f10d3dba45ce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000002-hometvv-000-1-view.jpg?exp=10800,2023-11-30T12:24:01+09:00,2023-11-30T12:24:01+09:00,HOME広島ホームテレビ,hometvv,HOME広島ホームテレビ,336,\n濃厚な甘さが特徴の「石積みかん」出荷ピーク 広島・呉市豊町\n柑橘の産地呉市豊町では濃厚な甘さが特徴の「石積みかん」の出荷がピークを迎えています。\n\n贈答用としても人気の「大長の石積みかん」は畑にシートを敷き、水分量を調整することで糖度が12度を超えるよう栽培されたミカンです。\n\n今年は夏場の猛暑の影響で少し小ぶりですが例年よりも糖度が高く、過去最高の出来だということで、JAの担当者が糖度を確認したところブドウ並みの16度を超えるものもありました。\n\n生産者 里信均さん「厳しい基準を設けているんですけど糖と酸のバランスも良く、最高の評価をいただけるものに仕上がった」\n\n今年は約25tの出荷を見込んでいて県内の百貨店やスーパーで販売されています。
