headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
【グレンダイザーU】入野自由・下野紘・上坂すみれ他、豪華メインキャストが集結（アニメージュプラス）,https://news.yahoo.co.jp/articles/e1acb6c2a0644b0468d19b3f036d02e465712ac7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00055839-animage-000-1-view.jpg?exp=10800,2023-11-30T21:30:00+09:00,2023-11-30T21:30:00+09:00,アニメージュプラス,animage,アニメージュプラス,1498,\nグレンダイザーの勇姿が描かれた新規ビジュアル （C）Go Nagai/Dynamic Planning-Project GrendizerU\n永井豪原作のTVアニメ『UFOロボ グレンダイザー』約50年越しのリブート作品として話題を呼ぶ、2024年放送の新作アニメ『グレンダイザーU』の最新情報が解禁。描き下ろし新規ビジュアルやキャラクタービジュアル、キャスト、スタッフ情報などが今回新たに発表された。\n【関連画像】『グレンダイザーU』新キャラクター設定＆メインキャストを見る（写真16点）\n1975年～77年にかけて放送されたテレビアニメ『UFOロボグレンダイザー』は、故郷フリード星をベガ星人の侵略によって滅ぼされ宇宙を放浪して地球に流れ着いた王子デュークフリードが、巨大ロボット“グレンダイザー”に乗って次々と襲い来る円盤獣と戦うロボットアニメ。50年が経過した現在でも多くの熱狂的なファンを抱えている名作で、中東、ヨーロッパを中心に海外でもいまだに強い人気を誇っている人気作品だ。\n\n2024年に放送が決定した約50年ぶりのリブート新作は、総監督を『機動戦士ガンダムSEED』『新世紀GPXサイバーフォーミュラ』の福田己津央、キャラクターデザインを『新世紀エヴァンゲリオン』『サマーウォーズ』の貞本義行、シリーズ構成・脚本を『機動戦士ガンダム 水星の魔女』『コードギアス 反逆のルルーシュ』の大河内一楼、音楽を『ONE PIECE』『サクラ大戦シリーズ』の田中公平を務めており、早くも熱い注目を集める１作となっている。\n\nこの度、久藤瞬監督ほかメインスタッフが一挙に発表された。\n久藤監督はコメントで「それぞれのグレンダイザー像を持っている面々と取り組む中、今この時代にグレンダイザ-を初めて目にする視聴者の方へ、どうやったら正確な形で届けられるのかを常に意識しています」と、グレンダイザー普遍の魅力を現代に伝えようという強い意志を示している。\n\n併せて発表されたメインキャストも豪華な顔ぶれがそろった。\n主人公デューク・フリード役を入野自由、光子力研究の第一人者・兜十蔵博士の孫である兜甲児役を下野紘、兜甲児のガールフレンド・弓さやか役を上坂すみれ、絶海の孤島逢神島の女子高生・牧葉ヒカル役を東山奈央、デュークの生き別れの妹でフリード星の王女グレース・マリア・フリード役を田中美海、そして双子の姉妹であるテロンナ・アクア・ベガ／ルビーナ・ベリル・ベガを戸松遥が二役で演じる。\n\n併せてメインキャストのコメントも到着。入野は「オーディションの結果を聞いた時はとても驚きました。全世界で愛されるこの作品に携われる事をとても嬉しく思っています。ロボットを操縦することができる喜びを噛み締めながら、デュークと共にこの旅を楽しみたいと思います」と出演の喜びを表し、下野は「すでに作品、キャラクターとして完成しているものをリブートするわけですから、当然ファンの方の反応は気になりますよね……だからこそ、そんな方々にも楽しんでもらえるような、新たな『グレンダイザー』、兜甲児を演じていきたいと思っております」と、その意気込みを語った。\n\n12月10日（日）には、福田総監督、入野自由、下野紘、田中美海、戸松遥らメインキャスト陣らが登壇する制作発表会も開催。発表会の様子は公式YouTubeチャンネルにて配信予定。新たなる伝説の始まりを見逃すな！\n\n（C）Go Nagai/Dynamic Planning-Project GrendizerU\nライター 川畑剛
【スヌーピー】おしゃれで使える！PEANUTS Cafeの「2024 LUCKY BAG」（アニメージュプラス）,https://news.yahoo.co.jp/articles/20ddbdf688676d11c92f2fe108aa0c4b5fac6d75,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00055807-animage-000-2-view.jpg?exp=10800,2023-11-30T21:15:00+09:00,2023-11-30T21:15:00+09:00,アニメージュプラス,animage,アニメージュプラス,1064,\nシンプルなデザインで使いやすそうな「メッセンジャーバッグ」「アルミボトル」はLUCKY BAG限定！（C）2023 Peanuts Worldwide LLC\nPEANUTSの世界観を体感できる「PEANUTS Cafe」より、毎年大人気の「2024 LUCKY BAG」が登場！ ファンならずとも欲しくなってしまいそうな中身をしっかりチェック♪\n【関連画像】気になる2024年の中身は？PEANUTS Cafeの「2024 LUCKY BAG」をチェック！（写真11点）\n『PEANUTS』は、主人公チャーリー・ブラウンとその飼い犬のビーグル犬・スヌーピーを中心に、彼らの友人や周囲を取り巻く個性豊かで様々なキャラクターが描かれた新聞連載コミック。その個性的なキャラクターと哲学的な内容は、現在に至るまで世界中で愛され続けている。\n\nそんなスヌーピーたち『PEANUTS』の仲間たちがデザインされた、ここでしか手に入れられないオリジナルアイテムなどが入った「2024 LUCKY BAG」が数量限定で登場する。\n\n注目は、「2024 LUCKY BAG」限定デザインの廃棄される食材を染料に加えたFOOD TEXTILEの素材を使った「メッセンジャーバッグ」と「オリジナルアルミボトル」。どちらもスヌーピーとチャーリー・ブラウンのアートがワンポイントになっているシンプルなデザインが魅力的♪ 使い勝手のいいデザインと機能性で、お出掛けはもちろん、日常生活でも大活躍間違いなし！\n\nさらに、ランダムにチョイスされた2万円相当のアイテムとレモネードやミルクセーキなどの好きなドリンクが店舗で楽しめるチケットが入ったお得な内容となっている。\n\nPEANUTS Cafeの「2024 LUCKY BAG」は、2024年1月1日（月）10時より、PEANUTS Cafe 神戸、SUNNY SIDE kitchen（原宿）、同日11時よりPEANUTS Cafe 大阪にて、2024年1月2日（火）10時より、PEANUTS Cafe 中目黒、スヌーピーミュージアム（南町田）、同日11時よりPEANUTS Cafe 名古屋、博多にて販売。\n\n「店舗に行けない！」という人は、「PEANUTS Cafe オンラインショップ」にて2023年12月7日（木）10時より先行販売もスタートするのでチェックしてみて！\n\n（C） 2023 Peanuts Worldwide LLC\nアニメージュプラス 編集部
明日開始【くら寿司×ブルーロック】コラボグッズを取材してきた！（アニメージュプラス）,https://news.yahoo.co.jp/articles/4e0b320c07363fe07a94f62146b60b599ca48a59,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00055871-animage-000-1-view.jpg?exp=10800,2023-11-30T21:05:00+09:00,2023-11-30T21:05:00+09:00,アニメージュプラス,animage,アニメージュプラス,1405,\nくら寿司とブルーロックの初コラボを徹底解説！\n明日12月1日（金）より、全国のくら寿司にて『ブルーロック』コラボが開始！ オリジナルグッズを取材してきたので、詳しく紹介していこう！\n【関連画像】コンプしたい！ 明日から貰える「2024年カレンダー」の中身を全ページ見る！（写真58点）\nアニメ『ブルーロック』は発行部数3000万部突破を誇る “史上最もアツく、最もイカれたサッカーコミック” を原作にした作品。サッカーW杯優勝に日本を導く世界一の “エゴい” ストライカーを生み出すため、全国から有能な高校生フォワード300人を招集。「青い監獄（ブルーロック）」を舞台に選手生命とゴールを賭けて激アツな戦いを繰り広げていく。\n\nそんな『ブルーロック』とくら寿司が初コラボ！ ここでしか手に入らないグッズが展開される。さっそくご紹介しよう。\n\n＜お会計ごとに貰えるグッズ＞\n2500円（※お持ち帰り含む）のお会計ごとに、オリジナルグッズが貰えるキャンペーンが実施される。明日12月1日（金）からは、第1弾『2024年カレンダー』が数量限定でプレゼントされる。\nラインナップは、【潔世一＆糸師凛】【蜂楽廻＆潔世一】【國神錬介＆千切豹馬】【御影玲王＆凪誠士郎】の全4種！\nカレンダーを開くと、見開き1ページに、2カ月分のカレンダーとアニメの場面写真が4カット入っている。上半分がまるっと場面写真となっているので、キャラクターの存在感抜群！ ぜひ推しキャラクターのカレンダーをゲットして、1年のお供にしてほしい。\n最後のページには、12カ月分のカレンダーがまとめて載っている。カレンダーは合計で先着25万名限定、無くなり次第終了となるので、どうぞお早めに！\n\nなお、12月15日（金）からの第2弾では『クリアファイル』がプレゼントされるので、こちらもお見逃しなく。\n\n次ページでは、『ビッくらポン！（R）』で当たるグッズをご紹介！\n\n（C）金城宗幸・ノ村優介・講談社／「ブルーロック」製作委員会\n『ビッくらポン！（R）』のグッズは？\n＜『ビッくらポン！（R）』で当たるグッズ＞\n寿司皿5枚でゲームができる『ビッくらポン！（R）』で当たりが出ると、オリジナルグッズが貰える！ グッズのラインナップは、ラバーキーホルダー、缶バッジ、マスキングテープ。\nくら寿司のメニューとコラボレーションした、ここでしか見ることのできないキャラクター達が可愛い！ ついつい集めたくなる魅力的なグッズが揃っている。\n\n＜通販サイト限定『新春グッズセット』＞\n今回なんと、くら寿司通販サイトでしか手に入らない2024年『新春グッズセット』が数量限定で抽選発売される！ キャラクターの全身が描かれた約15cmのアクリルスタンドや、マスコットキーホルダー、ビッグ缶バッジ、ショッパー（紙袋）、くら寿司のお食事券1000円分の計5品がセットになった、ファンにはたまらない限定商品となっている。\n『新春グッズセット』は、12月4日（月）正午12時から、特設ページにて抽選予約開始、2024年1月4日（木）より順次出荷予定だ。\n\nくら寿司でしか楽しめない、素敵な『ブルーロック』グッズにご注目を！\n\n（C）金城宗幸・ノ村優介・講談社／「ブルーロック」製作委員会\nアニメージュプラス 編集部
【ムーミン×メルヴィータ】2023年ホリデーコレクションはギフトにもおすすめ（アニメージュプラス）,https://news.yahoo.co.jp/articles/e6d768c01007c73a4a577d7b6754f53ad3975174,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00055854-animage-000-1-view.jpg?exp=10800,2023-11-30T21:10:00+09:00,2023-11-30T21:10:00+09:00,アニメージュプラス,animage,アニメージュプラス,953,\n（C）Moomin Characters（TM）\nフランス発 クリーンビューティーブランド「メルヴィータ」とフィンランド生まれの『ムーミン』が2年ぶりの待望コラボレーション決定した。2023ホリデーコレクションのラストを飾るのは、ギフトにもぴったり、スイーツみたいなギフトコレクション♪\n【関連画像】ムーミン×メルヴィータのコラボアイテムを写真で見る（写真11点）\nこの度、フランス発 クリーンビューティーブランド「メルヴィータ」から、待望のムーミンとのコラボレーションが2年ぶりに登場する。\n自然を大切にしながらみんなを想うムーミン谷の暮らしは、メルヴィータと一緒。\nガラス製キャンディポットにパーツケアを詰め込んだ、ギフトにもぴったりなコレクションがラインナップされている。\n\n「ムーミン×メルヴィータ」のコラボレーション第3弾となる今回のラインナップは、ムーミン谷の仲間たちが描かれたキャンディポットやパッケージに自然の恵みを詰め込んだパーツケアセット。\nハンド＆リップクリームのセットやハンドクリームのギフトセレクション、リップクリームのギフトセレクションなどが登場する。\n\nBIO＆ビーガンの色づくリップオイルと、自然由来100％のバームのセットもご用意されているほか、肌と環境を想った生分解性成分100％のソープ＆自然由来成分100％のマルチバームのソープ＆バームセット、ハンドクリーム＆ハニーバームセットもラインナップ。\n\nさらにキャンペーンも開催され、ムーミンコラボアイテムを含め7700円以上ご購入の方には「選べるムーミン ハンドタオル」がプレゼントされる。\n柄は全部で4種類ご用意されており、ムーミン柄、スナフキン柄、リトルミイ柄、ニョロニョロ柄がラインナップ。なくなり次第終了になるので注意してね！\n\n1万6500円以上のお買い上げの方には、「リサイクル素材のフェイスタオル」をプレゼント。『ムーミン』に登場する仲間たちが可愛らしくデザインされているこちらのタオルも見逃せない。\n\n綺麗で可愛いパッケージにお肌に優しいアイテムたちは、プレゼントにおすすめです！\n\n（C）Moomin Characters（TM）\nアニメージュプラス 編集部
明日から【ミッフィー】ハウステンボスに、限定ショーや新作グッズが登場！（アニメージュプラス）,https://news.yahoo.co.jp/articles/62f3b1dfbee94379b7e196e34eb5d8597a97230b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00055872-animage-000-1-view.jpg?exp=10800,2023-11-30T21:45:00+09:00,2023-11-30T21:45:00+09:00,アニメージュプラス,animage,アニメージュプラス,1198,"\nIllustrations Dick Bruna （C） copyright Mercis bv, 1953-2023 www.miffy.com\n長崎・ハウステンボスでは、明日12月1日（金）より、ミッフィーのお友達『メラニー』が初登場！ 日本唯一のグリーティングや、ミッフィーとメラニーが一緒に登場するショーが開催される。さらに、ここだけでしか買えない新作グッズや、『ミッフィールーム』アメニティ付き宿泊プランも登場する。\n【関連画像】可愛すぎ♪ 新作グッズや『ミッフィールーム』を見る！（写真11点）\nハウステンボスでは、昨年12月1日の「体験型ショップ＆カフェ ナインチェ」のオープンを皮切りに、2023年はイースターパレードにミッフィーが初登場。また、ミッフィーをお祝いする初のシーズナルイベント「花の街 ミッフィーセレブレーション」も開催された。明日12月1日からは、ミッフィーだけではなく、メラニーにも会えて、ふたりと一緒に可愛い世界に入り込める特別な1カ月が始まる。\n\nそれでは、注目ポイントをまとめてご紹介しよう！\n\n＜ショーやグリーティングに注目！＞\nミッフィーとメラニーが登場するショー『ミッフィーとメラニーの楽しい時間』が、ハウステンボス初開催！ ゲストも座って参加できる手遊びダンスなど、会場全体が可愛い空間に包まれる。\nさらに、期間中は連日大人気のミッフィーのグリーティングにメラニーも登場！ 12月はミッフィーだけではなく、メラニーにも会える特別な1カ月となる。\n\n＜限定グッズも見逃せない！＞\n昨年12月1日（木）にオープンした『体験型ショップ＆カフェ ナインチェ』の1周年を記念して、ここだけでしか買えないオリジナル商品『ナインチェカフェシリーズ』が新登場。\nフォークとスプーンを持って、美味しいごはんを心待ちにしているミッフィーのぬいぐるみや、ナインチェカフェで使用しているハウステンボス限定の椅子を再現したマスコットキーチェーンなど、お土産に買って帰りたいグッズばかりだ。\n\n＜『ミッフィールーム』に限定プランが新登場！＞\nオフィシャルホテル『ホテル アムステルダム』で展開している期間限定コンセプトルーム『ミッフィールーム』が、好評を受け、2024年3月14日（木）まで販売期間を延長！ 新たに『ミッフィールーム』に宿泊したゲストしか手に入らない限定巾着に入ったアメニティを追加した宿泊プランが販売される。オリジナル巾着の中には、アメニティグッズ4点が入っている。\n\n12月はハウステンボスで、ミッフィー＆メラニーと一緒に過ごそう♪\n\nIllustrations Dick Bruna （C） copyright Mercis bv, 1953-2023 www.miffy.com\nアニメージュプラス 編集部"
【ボンタンアメ】北欧デザインの「テーブルウェア」がレトロ可愛い！（アニメージュプラス）,https://news.yahoo.co.jp/articles/a91c479a912b2d839485264d021a1deccfa45400,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00055855-animage-000-1-view.jpg?exp=10800,2023-11-30T18:30:00+09:00,2023-11-30T18:30:00+09:00,アニメージュプラス,animage,アニメージュプラス,955,"\n『ボンタンアメ×北欧デザイン』がオシャレすぎる！\n『ボンタンアメ』の伝統のパッケージデザインをモチーフに、北欧のデザインテイストを取り入れたテーブルウェアが登場！ さっそく商品をチェックしよう！\n【関連画像】オシャレでどこか懐かしい！ 商品ラインナップをチェック！（写真11点）\n『ボンタンアメ』は、グミのようなソフトキャンディーのような、他にはないオリジナリティにあふれるロングセラー菓子。鹿児島の工場で丁寧に作り上げられている。もちもちとして柔らかく弾力のある食感と、口いっぱいに広がる南国特産果実ボンタン（文旦）の爽やかな風味で、1925年（大正14年）の発売から今なお愛され続けている。\n\nそんな『ボンタンアメ』のパッケージに、北欧のデザインテイストを取り入れて、テキスタイルパターンとして新たに描きおこした「ボンタンアメ（R）パターン」の展開がスタート！\n\n「ボンタンアメ（R）パターン」の商品化第1弾は、アメリカ オハイオ生まれのガラス食器ブランド『Fire‐King（ファイヤーキング）』とのコラボレーション。ミルクホワイトとサファイアブルーの2色のスタッキングマグとボウルが登場する。\n\nスタッキングマグとボウルは、ミルクホワイトとサファイアブルーのガラス地に、細かいボンタンの総柄プリントを配した、ヴィンテージ感あふれるアイテム。どの年代の人にも愛されるような、レトロな雰囲気漂う見た目だ。飽きの来ないシンプルなデザインなので、長く楽しむことができそうだ。\n\nご紹介した商品は、2023年12月1日（金）よりオンラインストア他にて販売開始。今後、ファッションアイテムやインテリア雑貨など、「ボンタンアメ（R）パターン」を取り入れたプロダクトが順次展開予定となっているので、どうぞお見逃しなく！\n\n「ボンタンアメ」は セイカ食品株式会社の登録商標です。\n本商品は セイカ食品株式会社のライセンスに基づき製造されています。\n“Bontan Ame” is a registered trademark of Seika Foods Co., Ltd. used under license. All rights reserved.\nアニメージュプラス 編集部"
【2024『劇場版名探偵コナン』】日本刀を巡りキッドと平次が激突！ 特報映像＆あらすじ公開（アニメージュプラス）,https://news.yahoo.co.jp/articles/a79f052d6341b360e2a1b0bac4363a5e875199c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00055843-animage-000-1-view.jpg?exp=10800,2023-11-30T18:15:00+09:00,2023-11-30T18:15:00+09:00,アニメージュプラス,animage,アニメージュプラス,1227,\n（Ｃ）2024 青山剛昌／名探偵コナン製作委員会\nついに動き始めた劇場版27作目となる『名探偵コナン 100万ドルの五稜星（みちしるべ）』。今回、怪盗キッドが狙うのは謎に包まれた日本刀だ！？ キッドと平次が激突する緊迫の特報映像が到着した。\n【関連画像】最新劇場版公開カットをチェックする（写真3点）\n『名探偵コナン』は、青山剛昌による同名漫画のアニメ化作品。\n高校生探偵・工藤新一は、謎の組織の手によって薬物で殺害されかける。命は取り留めたが子供の姿に変身してしまった新一は、正体を隠して江戸川コナンと名乗り、幼馴染の毛利蘭、その父親である探偵・毛利小五郎、少年探偵団たちと協力しながら様々な難事件に挑む。\n\n原作コミックスが104巻を超え、全世界で累計発行部数2.7億部を突破、TVアニメシリーズも放送1000回を超えるなど、勢いがとどまることを知らない『名探偵コナン』。\nさらに2023年4月に公開された劇場版『名探偵コナン 黒鉄の魚影（くろがねのサブマリン）』は、興行収入139.3億円を突破、シリーズ史上最高記録を更新するという前代未聞の偉業を達成した。劇場版シリーズとしては累計興行収入も1180億円を超え、ますます勢いを増すばかりの劇場版『名探偵コナン』の最新作がついに始動する。\n\n昨日、最新作となる劇場版27作目のタイトルが『名探偵コナン 100 万ドルの五稜星（100 まんドルのみちしるべ）』（2024 年4月12日公開）であることと、主要キャラクターが描かれた青山剛昌先生描き下ろしティザービジュアルが発表され、大きな話題となっていた本作。\n\nそんな中、本作のあらすじ＆30秒の特報映像が公開された！\n\n「なんであいつがこれを……」と呟くコナンの言う通り、ビッグジュエルと呼ばれる宝石を狙う〈怪盗キッド〉が、今回狙うのはなんと日本刀……！？\n和楽器のリズムに合わせて、刀に隠された秘密に迫ろうとするコナン、キッドの姿が描かれており、隠された真実とは一体？ \n一方、「お前だけは絶対にゆるさん言うたやろ！」の声と共に、バイクでステンドガラスを破り登場したのは、キッドの因縁の相手であり、西の高校生探偵・服部平次。\n昨日公開された青山先生描きおろしビジュアルでは、和葉との恋の進展を予感させた平次だったが、この特報では打って変わって、キッドに正面から立ち向かっていき、激しいバトルアクションが描かれている。\nさらに建物の上で対峙した末、モノクルの飛んだキッドの顔を見た平次は、何かに気づいた様子。\n\n先の見えない展開から目が離せない30秒映像は必見！\nラブコメあり、アクションあり、もちろん推理もあり！ と盛りだくさんな、2024年度劇場版『名探偵コナン 100万ドルの五稜星』に今後ともご期待ください！\n\n（Ｃ）2024 青山剛昌／名探偵コナン製作委員会\nアニメージュプラス 編集部
【ルパン三世】トムスショップのアパレル新作はファン感涙のビジュアルチョイスに注目（アニメージュプラス）,https://news.yahoo.co.jp/articles/af85e0a0d83ff5ac99693d0ae0ec29c20cf169bf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00055842-animage-000-1-view.jpg?exp=10800,2023-11-30T19:30:00+09:00,2023-11-30T19:30:00+09:00,アニメージュプラス,animage,アニメージュプラス,1452,\n（C）モンキー・パンチ／TMS・NTV\n現在、トムスショップにて『ルパン三世』の新作アパレルシリーズ「LUPIN THE THIRD Apparel Edition ’23 WINTER」が展開中。定番のTシャツは勿論のこと、寒い季節に重宝しそうなトレーナーやコーチジャケットなど、アニメの素材をオシャレにアレンジしたデザインが大きな注目ポイントに！\n【関連画像】ルパンをオシャレに着こなそう！展開アイテムのラインナップをチェック！（写真20点）\nTシャツは長袖Tシャツ4種（一部1色のみ展開）×２色、ラグランTシャツ×２色の計９アイテム（記事メイン写真）。\n長袖Tシャツは色鮮やかなルパンの表情をポップにデザインしたもの、TVシリーズPART6「EPISODE 0 ―時代―」より、次元大介が不敵な笑みを浮かべるカットを背面に使用した名前入りのデザイン、TVシリーズPART5のアイキャッチで使用されたルパンと次元が二人でタバコを吸う姿を描いたイラスト “Partner in crime” の文字を配置したもの、さらにTVシリーズPART1～6の各キャラクターが集合したデザインが楽しめる。\nラグランTシャツは背面にTVシリーズPART２のOPで使用された不二子のイラストを大きく使用されており、こちらもインパクト抜群だ。\n\nパーカーは２タイプが展開。まずプルオーバーパーカーは、TVシリーズPART2より、ファンをクスリとさせた有名なアイキャッチを使用、カレッジロゴ風にデザインされた「LUPIN」の文字もポイントに。\nジップパーカーの胸元には銃を構える次元の姿、そして背面にはビルの梯子に逃げ込みながら追いかけてきたヘリを撃退する姿を描いた、同じくTVシリーズPART2のOP素材を使用。線画で魅せる大胆なデザインが目を惹く。\n\nトレーナーも2タイプが展開。TVシリーズPART2第30話「モロッコの風は熱く」より宿敵ともいえる2人の姿を背面にデザインしたビッグサイズトレーナーは、追って追われてを繰り返しながら何か見えない絆を感じさせる二人の関係をビビットに表現した一枚に。\nもう一種類は、TVシリーズPART1のOPに登場する愛車・ベンツSSKに乗ったルパンのシーンを使用したトレーナー。かすれ加工が施されているため、ヴィンテージ感のあるデザインとなっている。\n\nコーチジャケットは、TVシリーズPART5の第21話「時代遅れの大泥棒」より、ルパン・次元・五ェ門の3ショットを背面に使用。袖口はシャーリング仕様となっており、通年で羽織りやすいアイテムに仕上がっている。\n\nさらに周辺アイテムにも注目だ。内側にチャック付きのポケットもある機能性が高いウエストポーチは、白によく映える赤いジャケットが印象的な「ルパンver.」、シルエットの次元と五ェ門が背中合わせに佇む「次元＆五ェ門ver.」の2種が登場。\nさらにTVシリーズPART2のアイキャッチを使用したマグカップや、スマホケースに挟むだけで使えるフォンタブ＆ストラップ、PART1のルパンの衣装をイメージした色合いに劇場アニメ『カリオストロの城』の「ごくろうさん」マークをデザインしたマルチクリアケースなども展開されている。\n\n日々の生活で『ルパン三世』の世界をオシャレに楽しみたいなら、どのアイテムも要チェックなのだ。\n\n（C）モンキー・パンチ／TMS・NTV\nアニメージュプラス 編集部
明日発売【コメダ珈琲店×すみっコぐらし】特別メニューが可愛くて美味しそう！（アニメージュプラス）,https://news.yahoo.co.jp/articles/5a27040b87130693b3c5773cba309939f3469e6a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00055862-animage-000-1-view.jpg?exp=10800,2023-11-30T21:00:00+09:00,2023-11-30T21:00:00+09:00,アニメージュプラス,animage,アニメージュプラス,704,"\nつぶつぶいちごミルク\n明日12月1日（金）から、『コメダ珈琲店』と『すみっコぐらし』のコラボレーションが開始される。\n【関連画像】見たらきっと食べたくなる♪ 限定メニューを全部チェック！（写真8点）\n本コラボでは、すみっコぐらしダイカットステッカー付きの『シロノワール いちごのミルフィーユ』と『つぶつぶいちごミルク』、『すみっコぐらしコメチキクリスマスボックス』、すみっコぐらしクリアカード付きの『すみっコぐらしデザインまめがし』の4種の商品が展開される。\n\n注目はやはり、いちごを使った可愛いスペシャルメニュー！\n\n『シロノワール いちごのミルフィーユ』は、“いちごのミルフィーユ” をイメージした、見た目も可愛いシロノワール。ほかほかのデニッシュの上からカスタードソースをかけ、ソフトクリームには、つぶつぶ果肉が楽しめる色鮮やかないちごソースをかけた、特別感あふれる一品だ。\n\n『つぶつぶいちごミルク』は、いちごの甘酸っぱさとつぶつぶ食感の果肉、そしてミルクのまろやかさを楽しめるドリンク。コロンと可愛いだるまグラスで提供される。\n\n『シロノワール いちごのミルフィーユ（ミニサイズ含む）』、『つぶつぶいちごミルク』は、1商品注文ごとに、オーロラ加工されたすみっコぐらしオリジナルダイカットステッカーがランダムで1枚プレゼントされる（全5種類）。ついつい全部集めたくなる可愛さだ。\n\nこの冬は、コメダ珈琲店ですみっコたちとほっと一息ついてみては？\n\n（C）2023 San-X Co., Ltd. All Rights Reserved.\nアニメージュプラス 編集部"
【ムーミン】可愛いのにスタイリッシュな『VAIO』になって登場！（アニメージュプラス）,https://news.yahoo.co.jp/articles/24a539fafb16fb2a0f9d04df9ed705f554f01c10,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00055864-animage-000-1-view.jpg?exp=10800,2023-11-30T18:10:00+09:00,2023-11-30T18:10:00+09:00,アニメージュプラス,animage,アニメージュプラス,1157,\n（Ｃ） Moomin Characters TM\nVAIOは、厳選機能の“定番PC“『VAIO F16』『VAIO F14』のムーミンとコラボレーションしたモデルをVAIO直営ストア限定で本日11月30日（木）から販売する。\n【関連画像】可愛いのにスタイリッシュな『ムーミン』モデルを見る（18枚）\n本体カラーイメージにあわせて天板とデスクトップの背景（壁紙）に『ムーミン』キャラクターイラストが描かれた特別デザインで、ムーミンモデル特別仕様の白をベースにしたイラスト入りオリジナル梱包箱にて届けられる。\n\n『ムーミン』シリーズは、1945年にトーベ・ヤンソン氏により初めての小説が出版されてから現在まで世代を超えて世界中で愛されている。今回のオリジナルデザインではさまざまな国でムーミンを知られるきっかけとなった「ムーミン・コミックス」のイラストが採用されている。VAIO F16・F14は、本当に必要な機能を研ぎ澄ませながら、誰もが手に取りやすくて使いやすい「定番」PC。「ムーミン」シリーズのようにより多くの方に愛着を持って使われる製品でありたいという想いから、このコラボ\nレーションが実現した。\n\n本体カラーは3種類。\n「ウォームホワイト」の明るくやさしい印象を与えるホワイトは、雲や光が広がる景色のイメージ。そこに描かれ、自由気ままな暮らしを楽しむムーミンたちが、使う人の気持ちも明るくしてくれるようなデザイン。\n「ネイビーブルー」の穏やかな光沢と品のあるブルーは、月に照らされた夜の川のイメージ。ボートに乗るムーミントロールとガールフレンドのスノークのおじょうさんや、少し離れた場所で釣りをするスナフキン。ムーミン谷の穏やかな日々を感じられるデザイン。\n「サテンゴールド」のさりげなく輝き毎日を華やかに彩るゴールドは、降り注ぐ日光のイメージ。豊かな自然に囲まれて過ごすムーミンたちの日常を描き、何気ない日常生活にも彩りを感じてもらえるようにデザインになっている。\n\n天板は、ムーミン・コミックスの繊細なイラストのタッチを、熟練した技術者が細かな調整を重ねたことにより、塗料を使わずに、レーザー刻印で細やかに表現している。レーザー刻印は、長野県安曇野市のVAIO本社工場で行っている。\n\n壁紙は、本体カラーと同じ背景色のトーンにあわせて彩色の施された、オリジナルイラストが描かれている。嬉しいことにムーミンモデルのどのカラーの製品を購入しても、全色の壁紙がプリインストールされている。\n\n梱包箱は、ムーミンの世界観に合わせた白をベースとした梱包箱の表面・裏面に、それぞれ『ムーミン』キャラクターのイラストが描かれた特別仕様となっている。\nアニメージュプラス 編集部
