headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
“実は同い年”板野友美、AKB48卒業発表・柏木由紀との2SHOTを公開「私よりも10年長く…本当に尊敬」（E-TALENTBANK）,https://news.yahoo.co.jp/articles/eebfa08d4289db8f4db3aa6c97dcec40a0900646,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00468426-etalent-000-1-view.jpg?exp=10800,2023-11-30T11:23:55+09:00,2023-11-30T11:24:30+09:00,E-TALENTBANK,etalent,E-TALENTBANK,1208,\n画像出典：板野友美オフィシャルInstagramより\n11月29日、板野友美がInstagramを更新。来年3月にAKB48卒業コンサートを予定している柏木由紀との写真や、想いを綴った。\n板野は、自身のInstagramアカウントにて、「ゆきりん卒業おめでとう」「そして、お疲れ様！！！」と柏木が卒業発表をしたことを労うと、「私よりも10年長く…本当に尊敬」「そして、改めてアイドルって素敵だなーと今更ながら感じます。」「ゆきりんと実は同い年で、生まれた月も同じ、当時から意外と話したり」「私はゆきりんの事すきなんです」と明かした。\n【写真】小栗有以との2ショットや、現役メンバーとの写真も公開\n続けて、「そして今回、実はゆきりんが番組のゲストに私を指名してくれたみたい」と、11月15日に生放送されたテレビ東京系『テレ東60祭!ミュージックフェスティバル2023～一生聞きたい!昭和・平成・令和ヒット曲100連発～』で共演した際に撮影した2ショットを公開し、「これから卒業してアイドルじゃないゆきりんを見るのが楽しみだなー」「プライベートでも大人の女性同士、色々語ってみたいっ。」と綴った。\n\nまた、「2枚目は現役AKBのみんなと」「ダンスがキレキレで感動しました。若いってキラキラで素晴らしい！！！」「みんな、私のこと知ってるのかな？」とAKB48メンバーとの集合写真を掲載し、「ゆいゆいとは、LINEもする仲なのです」「ゆいゆいってなんか守りたくなるよね。 本当に可愛いコ。」とAKB48の最新シングル表題曲『アイドルなんかじゃなかったら』でセンターを務める小栗有以との2ショットや、柏木・小栗と一緒にダンスを踊る動画などを公開した。\n\nこの投稿にファンからは「ともちんゆきりん私の青春」「あの時代のAKBを思い出す」「YouTubeとかもコラボしてほしいな～」「素敵すぎ」「ともちんの事卒業してからもずっと応援してる」「2人とも可愛いまま素敵なままでいてください」といった、柏木との関係性に対して多くの反響が寄せられていた。\n\nかつてAKB48の1期生メンバーとして活躍し、現在は芸能活動に加えてライフスタイルブランド「ROSY LUCE」のディレクターを務めるなど、活躍の幅を広げている板野。私生活では1児の母で、夫は東京ヤクルトスワローズに所属している高橋奎二選手。\n\nなお柏木は、2007年に3期生メンバーとしてAKB48に加入し、これまで最年長レジェンドとしてグループを牽引。10月20日に開催された『MXまつり AKB48 62ndシングル「アイドルなんかじゃなかったら」発売記念コンサート～古参も新規も大集合！なんでもありのAKBでっせスペシャル～』のステージで卒業を発表した。\n\n画像出典：板野友美オフィシャルInstagramより\n株式会社イータレントバンク
福山雅治、映画『ウィッシュ』でヴィラン役を熱演！大河ドラマ以来の“声枯れ”を明かす「すごくエネルギーを使う役柄」（E-TALENTBANK）,https://news.yahoo.co.jp/articles/1ae301e23992ae0f2e8940cf7a9f7aa57679a5e4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00468572-etalent-000-1-view.jpg?exp=10800,2023-11-30T17:00:14+09:00,2023-11-30T17:00:14+09:00,E-TALENTBANK,etalent,E-TALENTBANK,1406,\n(c)E-TALENTBANK\n福山雅治が30日、都内で行われた映画『ウィッシュ』ジャパンプレミアイベントに登壇し、ディズニー作品へ参加した気持ちや、演じたマグニフィコ王への思いを語った。\nウォルト・ディズニー・カンパニーの創立100周年の記念作品となる本作は、どんな願いも叶うと言われるロサス王国の秘密を知った17歳の少女アーシャを描くミュージカル・ファンタジー・アニメーション映画。壇上には日本語版でアーシャ役を務める生田絵梨花ほか、山寺宏一（バレンティノ役日本版声優）、檀れい（アマヤ王妃役日本版声優）も登壇した。\n【写真】日本版声優4名が登壇した、イベントの様子を公開\n福山はディズニー作品への参加について「今回この作品のオファーをもらった時は驚きました」と振り返り、「ディズニーはファンがたくさんいて歴史もあります。これは結構プレッシャーだなとも思ったんですが、こういう機会をいただけたということで、それをやりきることがご恩返し、礼儀だと思い、思い切りやらせてもらいました」と感想を述べる。\n\n本作では最強のヴィラン（悪役）であるマグニフィコ王役を演じるが、福山なりのイメージを膨らませて役に入っていったことも回顧。「今作におけるマグニフィコ王の役割は僕の解釈ですけど、正しくある、正義であることはどういうことかを表現していると思います」と述べ、「ヴィランではあるんですけど、マグニフィコ王は本来、世の中を良くしたいと思っているんです。でも、正しさを追求しているうちに、正しくない方に転落してしまった。そういう意味で『ウィッシュ』という作品は嘘がないなと思いました。正しいと思っていることがぶつかって良くないことに発展するのが今の世の中。それを嘘なく表現し、向き合う製作陣の気持ちの強さを感じました」と自身の見解を述べる。\n\nまた、福山は「『ウィッシュ』というのは『願い』という意味。すごくシンプルなタイトルだなって思いました」とタイトルへの思いも語り、「『願い』ってなんだろうなって考えると、今ある世界が今よりももう少し良くなっていくのを願っているのかなって思いました」と分析。「そんな意図を胸にマグニフィコ王を演じました」とも話す。\n\n自身のキャリアとしては初となる、ミュージカルの吹き替えについては「ものすごく大変でした。こんなに大変だとは」と照れ笑いで回顧。「一応お芝居も音楽もやって来たんけど、それが一つになったものはまた違うんだなって改めて思いました」と述べ、「同じ道着を着ていても空手と柔道が全く違うのと同じ。しかもすごくエネルギーを使う役柄で、声も枯れました」とため息。「大河ドラマ以来ですよ、声が枯れたのは」と話して笑顔を見せた。\n\n生田も「小さい頃からディズニーを歌って来たので、こんな100周年記念作を担当させてもらって緊張と高揚感でいっぱいです」とコメント。「ディズニーの100年分の願いがこもった作品。私たちも全身全霊をかけて取り組みました。この素晴らしい世界をぜひみなさんにも体験してほしいです」と呼びかけていた。\n\nタイトル：『ウィッシュ』\nクレジット：(C) 2023 Disney. All Rights Reserved.\n公開日：12月15日(金) 全国公開\n配給：ウォルト・ディズニー・ジャパン\n株式会社イータレントバンク
西野七瀬、主演ドラマ『ポケつめ』自然体な演技が好評！2024年も話題作への出演が目白押し（E-TALENTBANK）,https://news.yahoo.co.jp/articles/b16c631828a6dc8a4697e95094380cf00c809c68,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00464534-etalent-000-1-view.jpg?exp=10800,2023-11-30T20:00:47+09:00,2023-11-30T20:00:47+09:00,E-TALENTBANK,etalent,E-TALENTBANK,1289,\n西野七瀬、主演ドラマ『ポケつめ』自然体な演技が好評！2024年も話題作への出演が目白押し\nかつて乃木坂46の人気メンバーとして人気を博し、卒業後は女優として映画やドラマなどで活躍している西野七瀬。現在は主演ドラマ『ポケットに冒険をつめこんで』（テレビ東京系）が放送されているが、今後も2024年1月18日から放送予定のドラマ『大奥』（フジテレビ系）などへの出演が決まっており、止まらぬ勢いを見せている。本記事では、さまざまな作品に引っ張りだこの西野の女優としての魅力に迫りたい。\n2023年は映画『シン・仮面ライダー』やドラマ『Dr.チョコレート』（日本テレビ系）などに出演し、女優として目覚ましい活躍を見せている西野。そんな彼女が現在出演しているのが『ポケットモンスター』シリーズをテーマにした初のオリジナルドラマ『ポケットに冒険をつめこんで』だ。同作で西野は、夢を追いかけて上京し、学生時代から憧れていたクリエイターを目指して、東京の小さな広告代理店で働く主人公・赤城まどかを演じている。\n【関連】西野七瀬『Dr.チョコレート』物語を動かす新聞記者を好演！“新たな挑戦”の役柄で存在感\n同作はまどかが『ポケットモンスター 赤』を通じて成長していく“ポケモンヒューマンドラマ”で、毎話ポケモンをテーマにストーリーが進行。登場人物も、まどかに対抗心を燃やす“ライバル”の女性が登場したり、『ポケットモンスター』のゲームやアニメにも登場するキャラクター“オーキド博士”のようなストーリーテラーがいたりと、ドラマにポケモンの要素が合わさった内容となっている。SNSでも、「なぁちゃんと主人公のキャラがとてもよく合ってるなぁ」「ポケモン好きにはたまらないドラマ」「七瀬さんの演技がすごく自然」などの声が多く、好評を博しているようだ。西野自身も大のポケモン好きで、初代から最新作までゲームをプレイしてきたというが、そんな彼女だからこそ、主人公のまどかを魅力的に演じられるのではないだろうか。\n\nこうした今年の活躍の勢いそのままに、西野は2024年1月にはドラマ『大奥』で、主人公・五十宮倫子（小芝風花）の付き人であるお品役を演じることも発表されている。公式コメントの中で、西野は出演への喜びを明かしつつ、「付き人としての能力をしっかり持ちつつ、倫子のことを誰よりも分かってあげられるよき理解者でもあり、困難が訪れても倫子と二人で乗り越えていく姿を丁寧に演じていけたらと思っています」と意気込みを語っていた。西野と言えば、今年1月には正月時代劇『いちげき』（NHK）に出演したことも記憶に新しいが、経験豊富な彼女が新たな令和版『大奥』で、どのような演技を見せてくれるのか、期待が高まる。\n\n今後は『大奥』に加えて、2024年1月12日公開予定の、東野圭吾の小説を映画化した『ある閉ざされた雪の山荘で』に出演することもアナウンスされている西野。さまざまなジャンルの作品への出演を通して、女優としての存在感をますます発揮していってくれそうだ。\n株式会社イータレントバンク
矢口真里、モー娘。卒業の譜久村聖とパシャリ！リーダーの功績を称賛「間違いなく最強で最高！！」（E-TALENTBANK）,https://news.yahoo.co.jp/articles/0175395f6435aab94f463f5c9909dcdfcace5f6d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00468808-etalent-000-1-view.jpg?exp=10800,2023-11-30T21:00:09+09:00,2023-11-30T21:00:09+09:00,E-TALENTBANK,etalent,E-TALENTBANK,1037,\n画像出典：矢口真里オフィシャルInstagramより\n11月30日、元モーニング娘。の矢口真里がInstagramを更新。モーニング娘。'23のリーダーを務め、11月29日のコンサートをもってグループを卒業した譜久村聖への想いなどを綴った。\n矢口は、自身のInstagramアカウントにて「横浜アリーナがピンク色に染まりました。 譜久村聖ちゃん卒業おめでとう。 そして立派過ぎるリーダー 長い間本当にお疲れ様でした」とコメントすると、譜久村のメンバーカラーであるピンク色のペンライトが印象的な会場の写真を掲載。\n【写真】モー娘。OGとして出演したコンサートのステージSHOTも公開\n続けて、「ふくちゃんらしい優しくて美しい卒業式でした。 とてもとても綺麗でした」「ふくちゃんがメンバー達と築いたモーニング娘。は、 間違いなく最強で最高！！」「最初から最後まで全力で歌って踊って、 キラキラの笑顔と汗と絆。 本当にカッコよくて可愛くて、感動させられる。」「アイドルのお手本のような、 いやアイドルというジャンルじゃなく、 もうモーニング娘。というジャンルだね！！」「改めて、今のモーニング娘。を もっともっと知ってもらいたいって、 心の底から思いました」とコメントし、譜久村と頬を寄せ合った2SHOTも公開した。\n\nさらに、「そんなグループにしてくれたのは ふくちゃんの偉業だと私は思います」「モーニング娘。を愛し愛されたふくちゃんの卒業は、 とても寂しいですが、 今のエネルギーを持ったモーニング娘。’23は、 これからももっともっと進化して輝くでしょう！！ 必ず！！」などと綴った矢口。\n\n最後には、「ふくちゃんへ。 いつまでも応援してます。 人として尊敬してます。 お疲れ様でした。 ゆっくり自分の時間楽しんでね」と、譜久村へのメッセージを送っていた。\n\nモーニング娘。の人気メンバーとして活躍した矢口。最近ではOGメンバーと共にステージに立つ機会も多く、11月29日の投稿では、「夢のような時間でした」「モーニング娘。’23のおかげで、 また横浜アリーナに立つ事ができました。」などと綴り、11月28日に開催された『モーニング娘。’23 コンサートツアー秋「Neverending Shine Show」SPECIAL』に出演した際の写真を公開していた。\n\n画像出典：矢口真里オフィシャルInstagramより\n株式会社イータレントバンク
