headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
【ボートレース鳴門】初日はイン逃げ0で万舟8本と大荒れ/大渦大賞（マクール）,https://news.yahoo.co.jp/articles/e9dde43982e74b2837dea61c7b790b6c2bbd2b28,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00001296-macour-000-1-view.jpg?exp=10800,2023-11-30T19:59:14+09:00,2023-11-30T19:59:14+09:00,マクール,macour,マクール,326,\n宮地元輝 / ボートレース（競艇）\nボートレース鳴門のGI「大渦大賞開設70周年記念競走」は30日に開幕。ホーム追い風が強まり、1Rから安定板を装着して行われた。\n\nオープニングレースはイン菅章哉が人気を集めたが、6着大敗。3コースから辻栄蔵がまくり差しで突き抜けて、3連単は万舟決着となった。その後もイン受難は続いて、8Rでようやく1号艇の森高一真が勝ったものの、決まり手は抜き。その後も逃げは決まらず、メイン12R「ドリーム戦」も2コースまで動いた6号艇・田村隆信の攻めにイン馬場貴也が沈んで4着に敗れた。まくり差した宮地元輝が1着になり、3連単は3万舟で決着。結局、逃げは1本も決まらず、万舟券が8本と大荒れの1日となった。\nマクール
【ボートレース大村】74歳の大ベテラン高橋二朗がほぼ1年ぶりにイン逃げで勝利/マスターズリーグ（マクール）,https://news.yahoo.co.jp/articles/9120803f2a986afcd08efa81d2ff0f1d34f11cdd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00001299-macour-000-1-view.jpg?exp=10800,2023-11-30T22:33:46+09:00,2023-11-30T22:33:46+09:00,マクール,macour,マクール,283,\n高橋二朗 / ボートレース（競艇）\nボートレース大村のGⅢ「マスターズリーグ第9戦」は30日に2日目が行われ、2Rでは74歳の大ベテラン高橋二朗が逃げてシリーズ初白星を飾った。\n\n今年4勝目だが、インからの1着は昨年11月29日以来とほぼ1年ぶり。イン戦の連敗を「24」で止めた。「初日はそのまま行ったけど、ペラを自分の形に叩いて、とにかく回りやすいようにした。スタートしてからの直線も周りと遜色なかった」と雰囲気は上向き。初日に不良航法で減点10はあるとはいえ、粘り強い走りができる舟足になった。まだまだ元気いっぱいの大ベテランに期待したい。\nマクール
【ボートレース児島】話題のスーパールーキー石本裕武が児島初参戦重成一人（マクール）,https://news.yahoo.co.jp/articles/312e75e8e3717f8f0221908c4c305599a52fb575,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00001297-macour-000-1-view.jpg?exp=10800,2023-11-30T20:16:26+09:00,2023-11-30T20:16:26+09:00,マクール,macour,マクール,591,\n石本裕武 / ボートレース（競艇）\nボートレース児島の「BTS井原開設10周年記念競走」は30日、前検が行われた。今節から新エンジン、新ボート、新ペラとなり、大半の選手が調整に追われて慌ただしい様子だった。\n\nそんな中、12R「IBARA選抜」メンバーの重成一人は「違和感はいっぱいあるけど、そのまま行けそう。点検しながらペラに専念していく」と上積みを目指す。川崎智幸は「新ペラなんで回ってるけど、ぜんぜん進んでる感じがしない。出来るところから…」と物足りない様子だった。\n\n佐藤翼は「違和感しかない。気になるところだけペラを叩いた。あとは外回りとペラ調整で何とかしていきます」と機力を整えて当地GIホルダーの貫禄を示す。岩瀬裕亮は「特別、悪いところはない。回転は出てないけど、調整の範囲内。これで一回いってみる」と慌てた様子はなかった。\n\n喜井つかさは「下がって行くことはない。まだ、乗り心地がいけてない。そこを求めて調整する」と方向性は定まっている。吉田裕平は「行き足とターン回りに違和感がある。伸びは悪くない。最近の中では出足が一番来てない」とペラ調整に追われていた。\n\n他では大学生とレーサーの二刀流で話題の石本裕武が追加で当地初参戦。期ごとに成長して来期はA級に昇格するなど、目覚ましい活躍を見せている。当然、初日から目が離せない存在だ。\nマクール
【ボートレース大村】大場敏が出足、回り足に大幅な上積み/マスターズリーグ（マクール）,https://news.yahoo.co.jp/articles/f4ff679b788a74ca6620f7e8a41f8ebd473199dd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00001298-macour-000-1-view.jpg?exp=10800,2023-11-30T22:31:17+09:00,2023-11-30T22:31:17+09:00,マクール,macour,マクール,286,\n大場敏 / ボートレース（競艇）\nボートレース大村のGⅢ「マスターズリーグ第9戦」は30日に2日目を開催。上平真二が連勝で存在感を見せつけた。初日に連勝した中辻崇人は無理にまくりを狙って差されたが、オール2連対は守った。\n\n気温が下がった2日目は舟足の変化も見られ、1、2着だった大場敏は出足、回り足に大幅な上積みがあった。他では浅見昌克がオール3連対。スタートが決まっているのは心強い。一瀬明と飯山晃三は未勝利ながらも、オール3連対と粘っている。\n\n一方、ドリームメンバーにも選ばれた地元の中嶋誠一郎は苦戦中。3日目は一日早い勝負駆けとなった。\nマクール
【ボートレース福岡】良機ゲットの羽野直也が断然の主役候補（マクール）,https://news.yahoo.co.jp/articles/6e3e397749ee0cfaea7f36c7e246d585c205ae32,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00001295-macour-000-1-view.jpg?exp=10800,2023-11-30T19:38:23+09:00,2023-11-30T19:38:23+09:00,マクール,macour,マクール,490,\n羽野直也 / ボートレース（競艇）\nボートレース福岡の6日間シリーズGⅢ「福岡ソフトバンクホークス杯」が12月1日に初日を迎える。初日、2日目と12Rではドリーム戦が組まれており、初日は羽野直也、2日目は益田啓司が1号艇で登場する。\n\nその1枠コンビはエンジン抽選でくっきりと明暗が分かれた。羽野はメーカー機の48号機で益田が低調に分類される32号機。羽野は「足は悪くないけど、まだ出てるという感触はなかった。でも、エンジンはいいと聞いたので、ペラ調整だけですね」と落ち着いた様子。一方、益田は「機歴的に厳しそうだけど、極端に下がるとかはなかった。何とか中堅あればいいなって感じですね」と話していた。\n\nエース61号機は前節のシャフト交換後にトーンダウン。75号機もギヤケース交換で一時期ほどのパンチはなくなったという声も聞かれるだけに、上位機はそこまでパワー差がなくなっている。\n\n羽野以外にメーカー機を手にしたのは中村真、森永淳、坂元浩仁、宮本夏樹、庄司樹良々、山下流心、吉田翔悟、眞鳥康太あたり。前検一番時計は眞鳥で、6秒73をマークしている。\nマクール
"【ボートレース宮島】3連単9万9,890円の高配当！デビュー2節目の長尾萌加が嬉しい水神祭！（マクール）",https://news.yahoo.co.jp/articles/62422247e261e84c10092206c7c9c03c49ab4a0c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010002-macour-000-1-view.jpg?exp=10800,2023-11-30T18:52:47+09:00,2023-11-30T18:52:47+09:00,マクール,macour,マクール,392,\n長尾萌加/ボートレース(競艇)\nボートレース宮島の「第10回住信SBIネット銀行賞」は30日、2日目が行われた。現在のシリーズリーダーは妹尾忠幸。2日目は差しと逃げで連勝し、得点率は9.25まで押し上げた。\n【宮島4R 結果】 長尾萌加がデビュー初勝利で9万舟を提供\nこの妹尾と同率で並ぶのは赤坂俊輔と今村暢孝。4位タイの永田秀二、山地正樹、川崎智稔も猛追している。機力的には妹尾が頭一つリードしていそうだが、3日目に好枠が回ってくる永田と赤坂に利があり、準優1枠を巡る争いはいつも以上に大接戦となりそうだ。\n\nまた、4Rでは133期生の新人・長尾萌加が6コースから最内差しで快勝。デビューから2節目の11走目で初勝利を挙げ、嬉しい水神祭を行った。\n\nなお、9Rの荒井翔伍と12Rの杉山喜一は選手責任の転覆のため減点。藤本佳史は負傷のために帰郷となった。\nマクール
【ボートレース徳山】関浩哉が好調23号機に「力は感じました」と好感触吉村正明（マクール）,https://news.yahoo.co.jp/articles/cf83efaedd8a8430c8a2edcd87a7cbf843daea56,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00001294-macour-000-1-view.jpg?exp=10800,2023-11-30T18:41:06+09:00,2023-11-30T18:41:06+09:00,マクール,macour,マクール,276,\n関浩哉 / ボートレース（競艇）\nボートレース徳山の「創刊75周年記念デイリースポーツ杯争奪戦」が12月1日に初日を迎える。\n\n吉村正明が初日12R「ドリーム戦1st」に1枠で登場。今年は5度目の当地参戦になるが、まさかの優出なし。今節はなんとしても意地を見せたいところだ。「悪くはなかった」と前検での感触はまずまずで、初日からガンガン飛ばしていくか。\n\n地元勢以外では関浩哉、松田大志郎がツートップ。関は好調23号機を引いて、「力は感じました」と好感触。松田も「点検だけして様子を見る」と、前検としては及第点の手応えだった。\nマクール
【ボートレース・桧村賢一コラム 舟券即戦力】旬レーサー　毒島誠(群馬・39歳)（マクール）,https://news.yahoo.co.jp/articles/6beb2d12a944c2111b2084d01c2e2ebd9b125b1d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010000-macour-000-1-view.jpg?exp=10800,2023-11-30T06:02:57+09:00,2023-11-30T06:02:57+09:00,マクール,macour,マクール,902,\n周回展示の初動の安定感で調子判断ができる\n毒島誠/ボートレース(競艇)\nSG優勝7回、SG連続出場記録75回の輝かしい戦歴を持っていますが、最近の流れが良くありません。今年の前半は多摩川周年、大村周年で優勝しましたが、SGの優出はありません。さらに、9月以降のGIでも優出なしです。準優に進出しても1号艇で乗ることがないので、惜敗します。好調か不調かは周回展示を見ればわかります。全速に近いスピードでターンをするので、ターンの半径が大きくなります。うまく返ってきていれば好調サイン、押さずに流れていれば不調サインです。以前、「周回展示の時にボートの腹が見えていたら良くない」とコメントしていました。初動からターンに入る時に、ボートが暴れ、底が見える状態のことです。参考にしたいと思います。\n4238 毒島誠(群馬)のプロフィールはこちら\nレースの流れが良くない\n「最近の調子は良かったり悪かったりで…、まあ良くはないですね。レースでの流れが良くないです。自分でうまく引き寄せられていないですね。でも、調整自体はよくできていると思います。どんなエンジンを引いても対応して、それなりの足に仕上げられているんじゃないかな。今は昔みたいに出足寄りだけにしているわけではないですね。意図的にです。伸びを求めてやったりもしていますよ。まあとにかく流れが良くないですね。そこに尽きると思います。鳴門はデビュー初Vの水面。18年にはGIを2回優勝できたけど、最近に関してはあまり良くないんじゃないかな。通算で4回優勝しているけど、そんなに良いイメージっていうのはないですね。年末に向けてリズム良くですか。それはそうなんだけど、まあ、なるようにしかなりませんからね。頑張るだけです」(マンスリーBOATRACEより抜粋)\n1着決まり手(過去6か月)\n逃げ…21回\nまくり…3回\nまくり差し…6回\n差し…5回\n抜き…1回\n※出場予定\nGI鳴門周年=11月30日～12月5日\n一般桐生=1月2日～1月7日\nGI大村=1月11日～1月14日\nGI浜名湖周年=1月25日～1月30日\nマクール
【ボートレース平和島】チルトを跳ねた待鳥雄紀が大外まくりでV（マクール）,https://news.yahoo.co.jp/articles/e38c88eb5389e1b06ec08839b1bfb1dadd0d7473,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010001-macour-000-1-view.jpg?exp=10800,2023-11-30T18:47:10+09:00,2023-11-30T18:47:10+09:00,マクール,macour,マクール,403,"\n待鳥雄紀/ボートレース(競艇)\nボートレース平和島の「BTS横浜開設16周年記念」は30日に最終日を迎えた。中盤頃まで穏やかな天候だったが、終盤になると曇り空になり、風向きが変化。 優勝戦を迎える頃には強めの向い風水面となった。\n【優勝戦 結果】 3連単3万2,690円の波乱決着\nそんな短期シリーズの最後を締めくくったのは待鳥雄紀。今節は予選最後に3コースまくりを決め、優出ボーダーが下がった恩恵にも預かり6枠で優出。優勝戦ではチルト1度を選択し、向い風水面の恩恵を大いに受けることとなった。\n\n展示では破格のトップタイムをマークして、本番でも6コースから力強く伸びた待鳥は大外まくりに成功。イン飯山泰を含めて内の5艇を全て飲み込み、当地初Vを飾った。3連単6-3-2は3万2,690円の万舟決着。\n\n一方、1枠で人気を集めた飯山は向い風が逆風になり、通算3回目の地元Vは成らなかった。"
【ボートレース芦屋】末永和也が執念の逆転V！（マクール）,https://news.yahoo.co.jp/articles/a2abc7388c2e08590b22904986cead34327e3518,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00001293-macour-000-1-view.jpg?exp=10800,2023-11-30T17:56:22+09:00,2023-11-30T17:56:22+09:00,マクール,macour,マクール,566,"\n末永和也 / ボートレース（競艇）\nボートレース芦屋の「ルーキーシリーズ第22戦 スカパー！・JLCカップ」は最終日の30日、準優を勝ち上がった6選手が12Rで優勝を争った。\n\n4号艇の仲道大輔が宣言通りのチルト3度。しかし展示から5号艇の牧山敦也、6号艇の中島秀治が枠を主張してマークする形を取り、進入は枠なり3対3で落ち着いた。\n\nスリット後は仲道が4カドからグングン伸びたが、1号艇の末永和也がコンマ05の踏み込みから応戦。両者はやや流れ、まくり差した牧山がバック優位に運ぶ。牧山が内有利に2Mを先取りして初優勝かと思われたが、その懐に差しを入れた末永がホームで牧山を捕らえた。2周1Mでは末永が先に回り、そのまま先頭でゴールイン。今年6回目のVを決めた。牧山は悔しい2着。3着には田頭虎親が入線して、2連単1-5は1,140円(5番人気)、3連単1-5-3は4,760円(15番人気)で決着した。\n\n今節は唯一のGI覇者として格上の立場だった末永だが、次節の71周年記念にも参戦する。今節の相棒24号機は「周年でも引きたいですね」と言うほどの手応えを得ていて、序盤は手間取った調整にも正解を出した。新時代を担うスターは「いい流れで周年に行けそうです」と話しており、また当地水面で大暴れしそうだ。\nマクール"
