headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
小中学生の学力向上に向けて　苦手な算数・数学の授業を工夫　問題を解く考え方を伸ばす＜福島県＞（福島テレビ）,https://news.yahoo.co.jp/articles/deaf34019b6476ebc33d8e0c9b6e3d0d913e8b1d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021641-ftv-000-1-thumb.jpg?exp=10800,2023-11-30T18:45:01+09:00,2023-11-30T18:45:01+09:00,福島テレビ,ftv,福島テレビ,307,\n福島テレビ\n小中学生の学力の向上に向けて、福島県は授業の工夫に力を入れる方針だ。\n\n11月30日は、福島県内全ての市町村から教育委員会の担当者が集まり、対策会議が開かれた。\n2023年4月に行われた全国学力・学習状況調査で、県内の小学生の「算数」は、全国平均を下回り、中学生の「数学」はワースト2位となった。\nこの結果を踏まえ、県教育委員会では、児童・生徒が算数や数学の問題を解く「考え方」などを伸ばしていけるよう、授業を工夫していくことを共有した。\nまた、2023年度から「算数」と「数学」に特化して、各学校で授業を行うアドバイザーとも連携しながら、学力の向上を図ることにしている。\n福島テレビ
福島県初パートナーシップ制度　伊達市が2024年1月から導入　同性カップルに結婚相当の行政サービス（福島テレビ）,https://news.yahoo.co.jp/articles/d3fda207c7b9b015a7092364fc12099e3f70efe2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021649-ftv-000-2-thumb.jpg?exp=10800,2023-11-30T19:02:01+09:00,2023-11-30T19:55:01+09:00,福島テレビ,ftv,福島テレビ,686,\n福島テレビ\n福島県伊達市は、2024年1月に県内の自治体で初となる制度を導入する。同性カップルにも男女の夫婦と同じく行政サービスを提供する。\n\n伊達市の須田市長が発表した「パートナーシップ・ファミリーシップ宣誓制度」の導入。福島県内の自治体で初めて2024年1月4日にスタートする。\n同性カップルにも「結婚に相当する関係」を認めて、行政サービスなどを提供する制度で、全国では300を超える自治体が導入している。\n\n伊達市・須田市長：「多様な性を認め合って、そうした方たちが自分らしく安心して暮らせるまちづくりをしていきたい」\n\n書類を提出してパートナーシップを宣誓すれば、市営住宅への入居が認められるほか、結婚に伴う住宅購入費などの補助が受けられる。\n\nお隣・茨城県は、4年前に都道府県として初めて制度を導入し、現在111組が登録。\nレズビアンを公表している水戸市の滑川友理さん（37）のパートナーの女性は、「宣誓」をきっかけに「親へのカミングアウト」に踏み切れたという。\n滑川友理さんは「勇気をもらったとか、裏付けになったとか、それくらい大切な相手なんですよというのを伝える後押しになった」と話す。\n「ＬＧＢＴを含むすべての人がよりよく暮らせる社会」を目指してＮＰＯ法人を立ち上げ、講演などを行う滑川さん。「宣誓」は２人の関係に「重み」を与えると話す。\n\n滑川友理さん：「きちんとパートナーとして宣誓をしたわけですから、きちんと支えあっていこうという、その責任の重さもより深まったかなと、重みが増したかなと感じております」\n福島テレビ
刃物使用の無差別殺傷を想定　テロ対策総合訓練　スーパーの従業員も参加＜福島・郡山市＞（福島テレビ）,https://news.yahoo.co.jp/articles/175e18c8c06d3e35a1c702111b484cc81f351a33,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021648-ftv-000-1-thumb.jpg?exp=10800,2023-11-30T18:50:01+09:00,2023-11-30T18:50:01+09:00,福島テレビ,ftv,福島テレビ,372,\n福島テレビ\nスーパーの敷地内で刃物を振り回す男。福島県郡山市では緊迫した雰囲気の中、テロ対策の訓練が行われた。\n\n11月30日、郡山市のスーパーで行われたテロ対策総合訓練。警察や店の従業員など約80人が参加した。訓練の想定は、男が刃物で店の従業員を刺した無差別殺傷のテロ。\n従業員は速やかに避難し、店からの通報を受け駆け付けた警察が、刺股や盾を使い速やかに男を取り押さえ現行犯逮捕した。逮捕後、現場に男のリュックが残され、爆発物対策部隊が不審物対応として搬送車まで運ぶ流れなども確認した。\n\n福島県警察本部・荒井宏之警備監：「万が一こういう事があったら、どうすれば良いか。自分の実体験があると、少しでも今まで訓練をしなかったよりも対応が早くなる。適切な対応ができる」\n\nテロ対策総合訓練は、来年も行われる予定。\n福島テレビ
子どもの視力低下　小学校独自の取り組み　ストレッチで正しい姿勢　視力も回復＜福島・矢吹町＞（福島テレビ）,https://news.yahoo.co.jp/articles/a4093336315c665494d860b6cd45a8ce6ba97120,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021646-ftv-000-1-thumb.jpg?exp=10800,2023-11-30T19:30:02+09:00,2023-11-30T19:30:02+09:00,福島テレビ,ftv,福島テレビ,724,\n福島テレビ\nアルファベットの「Ｃ」のようなマーク、視力検査で使われるので皆さんご存じだろう。見えないと視力が低いということだが、福島県内の小中学生が少し心配な状況になっている。\n\n「おはようございます」\n福島県矢吹町の三神小学校。昇降口には「目を大切に」と書かれたイラストが。\n三神小学校・渡邉博子養護教諭は「以前は高学年で眼鏡をつけている児童が多かったんですが、最近は中学年、低学年とかも多くて」と話す。\n\n文部科学省の2022年度の調査によると、福島県内の小学生で裸眼の視力が1.0未満の割合は42％。この5年で5％ほど上昇し、記録が残る1979年以降最多となった。\n三神小学校でも、2021年には視力1.0未満の児童が44.6％となったが、2022年は38％、2023年は31.8％と回復している。一体なぜ？\n\n校内放送：「全校の皆さん、おはようございます。きょうの予定は三神ストレッチがあります。テレビをつけましょう」\n\n毎週１回朝行うのが、その名も「三神ストレッチ」\n「ゆっくり頭を後ろに倒して、ぐーっと体をそらせます」\n三神小学校独自の取り組みで、背中や首、腕を伸ばし正しい姿勢を作る。この正しい姿勢を一人一人に意識してもらう事こそが一番のポイントだ。\n5年生の児童は「授業中とかに猫背になってたら、気づくみたいな」「（正しい姿勢だと）距離感が違う気がして、姿勢が悪いと画面を近くで見てるけど、姿勢が良いと画面離れて、目悪くなりにくいかなって思ってるんですけど」と話した。\n\n学校では、保護者に対して自宅でテレビやＹｏｕＴｕｂｅなどを見る時間を長くし過ぎないよう呼びかけも行っている。\n福島テレビ
小中学生の視力低下が進行　眼科で聞く！要因と回復に必要な3つのポイント　距離・時間・日光を浴びる（福島テレビ）,https://news.yahoo.co.jp/articles/e47c1fb8ba8beed6bcac05abc06d02fc62a3c538,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021647-ftv-000-1-thumb.jpg?exp=10800,2023-11-30T19:30:02+09:00,2023-11-30T19:30:02+09:00,福島テレビ,ftv,福島テレビ,1147,\n福島テレビ\n視力に関する最新の調査結果が公表された。\n＜視力が1.0未満の子どもの割合＞\n小学校では「42％」11年前の平成24年が「34.8％」だったので、7.2ポイントの増加。\n中学生はさらに深刻な状況だ。「67％」と7割に迫っていて、11年前より10ポイント以上増えている。いずれも記録が残る1979年以降最多だ。\nその要因は何なのか？対策はできないのか？眼科で伺ってきた。\n\n福島市のしおや眼科。子どもたちの視力の低下の要因は「環境の変化」にあるという。\n\nしおや眼科・塩谷浩院長：「今一番眼科の世界で考えられているのはデジタルデバイスの普及なんです。10年前、20年前であれば、子どもさんがタブレットを使うとか、スマートフォンを使うとか、そういう形で勉強するとか遊びに使うとか、少なかったはずなんです。近くを見る道具が増えてきたんですね。それによって、おそらく近視、近視性乱視が増えていると考えられています」\n\nとはいえ、今やスマートフォンは私たちの生活に欠かせないもの。\n塩谷院長によると３つのポイントがある。\n１つ目は「距離」スマホやパソコン本を読む際も30センチは離すこと。\n２つ目は「時間」30分を目安に遠くを見ることを心がけましょう。\nそして３つ目は、一日2時間以上外で活動し「日光を浴びる時間を作ること」。\n\n福島テレビ・松山理穂アナウンサー：「普段コンタクトを使用していて、おそらく1.0は見えるはずなんですけれど、最近スマホとかパソコンとか使いすぎなので、どれくらい見えるか不安です」\n\nコンタクトを入れた状態での視力は1.0、今回ある機械を使わせてもらった。\n松山アナウンサー：「シャチがボールを触ろうとしているような映像が。その映像が近くなったり遠くなったり、遠いとやっぱり見えづらいけれど、近くなるとくっきりとシャチの模様とか、水しぶきとか、人の表情とかはっきり見えます」\n\nピントを合わせる目の筋肉が長時間近くを見ていると、緊張したまま戻らなくなる。筋肉をリラックスさせると…「1.5です！」松山アナ：「1.5ですか？かなり久しぶりの数字です」\n\nしおや眼科・塩谷浩院長：「時代の流れとしては必要な流れですから、使っちゃいけないんじゃなくて正しい使い方ですね。距離が近づきすぎないようにして、休みを入れながら途中途中で、大人が気が付いたら声をかけてあげるということがすごく大事だなと思います」\n\n最後に…スマホが身近にない時代も生きてきた皆さんに話を聞いてきた。\n80代女性：「うちの方は山があるから山見てる。（自宅の）西口の窓戸を開けると吾妻山がはっきり見えるから、雪ウサギが見えます」\n福島テレビ
「いつでも来れる」富岡町の点と線の復興拠点解除　6町村の解除全て完了　残る帰還困難区域＜福島県＞（福島テレビ）,https://news.yahoo.co.jp/articles/62a7b20c5d1652878b8fd3d5cbe3dca3b65cee91,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021645-ftv-000-1-thumb.jpg?exp=10800,2023-11-30T18:40:02+09:00,2023-11-30T18:40:02+09:00,福島テレビ,ftv,福島テレビ,841,\n福島テレビ\n福島県富岡町の北東部にクローズアップした地図。復興拠点の東側に残る帰還困難区域の一部で11月30日避難指示が解除された。対象は墓地と集会所そして道路で、“点と線の拠点”と呼ばれている。30日で全ての復興拠点の避難指示が解除されたが、帰還困難区域は福島県の面積の約２％に残る。\n\nゲート開放！原発事故からまもなく12年と9カ月、富岡町小良ヶ浜地区のゲートが開放された。\n政府は、帰還困難区域にある墓地や集会所とこれらに繋がる道路約7キロの避難指示を解除。\n一方で…福島テレビ・安齋遥介記者：「帰還困難区域のうち、道路や集会所といった施設は立ち入れるようになりましたが、家の前にはゲートが張られ、まだ住むことができません」\n\n帰還困難区域の町民に行った調査では、240世帯のうち88世帯が将来的な帰還を希望。宅地部分も含めた避難指示の解除が待たれる。\n\n富岡町・山本育男町長：「小良ヶ浜・深谷地区の解除に向けて、少しでも早く、１ミリでも多く除染をしていただくための第１歩だと思っております」\n\n小良ヶ浜出身の西和美子さんは、30日の解除に合わせて墓参りに訪れた。\n西和美子さん：「手を合わせてご無沙汰だったから、『お久しぶりですね』って」\n\nこれからは、いつでも家族に会いに来ることができる。ただ、実家は立ち入れないままだ。西和美子さんは「一度は行ってみたいわね、どんなんなっちゃったかね。まだ解体はしてないでしょうからね。解体する前に行ってみたいとは思います」と話す。\n\n６つの町村に設けられた復興拠点の避難指示は、これで全て解除されたが、福島県の面積の約2％は帰還困難区域として避難指示が続いている。\n\n次のステップは、帰還困難区域への住民の帰還だ。福島県の双葉町と大熊町が出した「特定帰還居住区域」の計画は既に認定されている。\n政府は「2020年代」と言わず、一日も早く住民が戻れるよう取り組むことが期待される。\n福島テレビ
年末商戦で混雑予想される大型小売店　消防が立ち入り検査　避難通路の確保など確認＜福島市＞（福島テレビ）,https://news.yahoo.co.jp/articles/41bd66411f5ae897c2a5bbbf146f52a385bcd0f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021643-ftv-000-1-thumb.jpg?exp=10800,2023-11-30T18:15:02+09:00,2023-11-30T18:15:02+09:00,福島テレビ,ftv,福島テレビ,308,\n福島テレビ\n年末年始に向けて福島市では消防が大型店の立入検査を行った。\n\nこれから年末商戦の時期を迎え、買い物客による混雑が予想される大型店。火事などの災害が発生すると、大きな被害に繋がることから11月30日から消防による立入り検査が始まった。検査では、通路の幅が十分に確保されているか、誘導灯が飾りつけなどで見えなくなっていないか、消防設備の前に物が置かれていないかなど消防が確認した。\n\n福島南消防署・三浦将信署長：「お客様が、いざ火災となったときにパニックにならず、十分な避難通路が確保されているというのが、最大のポイントだと思います」\n\nこの検査は、12月15日まで行われる。\n福島テレビ
裏磐梯で50センチ以上の積雪　朝から雪かき　重い雪で倒木も　国道459号線が通行止め＜福島県＞　（福島テレビ）,https://news.yahoo.co.jp/articles/d42d63edecc1a02001ebaba38b1b3e87c46be79d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021644-ftv-000-1-thumb.jpg?exp=10800,2023-11-30T18:35:02+09:00,2023-11-30T18:35:02+09:00,福島テレビ,ftv,福島テレビ,592,\n福島テレビ\n11月30日も福島県内は強い冬型の気圧配置で、中通りと会津地方で雪となった。北塩原村では朝から除雪の対応に追われていた。\n\n福島テレビ・佐藤弘崇記者：「北塩原村では車を丸一日動かさないだけでこれ位の雪が積もりました。推定50センチはあると思います」\n\n30日朝の北塩原村。辺り一面が雪に覆われ道路も真っ白に・・・車の上はこんもりと雪が積もった。\n30日の県内は冬型の気圧配置が強まり、猪苗代町では21センチの積雪を観測。裏磐梯では50センチ程度の雪が積もり、朝から除雪をする人の姿が多く見られた。車の雪かき作業に追われていた女性は、「今回の雪は濡れ雪で重いです。だから車が危ないから雪おろし始めました」と話した。車が・・「あっつぶれちゃう」\n\n一方でこちらの男性は…「屋根の雪と積雪ですね。50センチ以上来たから埋まっちゃいました」と話す。家の勝手口が雪でふさがれてしまった。男性は「今までで初めてかもしれない、いっぺんに降ったから。ゆっくり降ってもらいたいね。どかっとこないで」と話す。雪かきを開始してから約3時間。ようやくドアが開くようになった。\n\n猪苗代警察署によると、管内ではスリップしたとみられる事故が30日だけで5件ほど発生。また、国道459号線が倒木の影響により29日から通行止めとなっていて、再開の目途は立っていない。\n福島テレビ
9月の大雨被害で5億2千万円計上　福島県の12月補正予算案　水稲の育苗施設や白水阿弥陀堂の復旧など（福島テレビ）,https://news.yahoo.co.jp/articles/0c6eefe227d7eafb53d2627e0d7dce8aed793480,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021652-ftv-000-1-thumb.jpg?exp=10800,2023-11-30T17:45:02+09:00,2023-11-30T17:45:02+09:00,福島テレビ,ftv,福島テレビ,379,\n福島テレビ\n福島県は、9月の大雨で被害を受けたいわき市の育苗施設の復旧を急ぐ方針だ。\n\n福島県は、総額で42億円あまりの補正予算案を編成し、12月開会する県議会に提出する。このうち、5億2000万円あまりを9月の大雨被害への対応として計上した。\n福島県の内堀知事は「地域の農業者の皆さんが、安心して来年の作付けができるよう、施設の早期復旧を支援する必要があると考えております」と述べた。\n\n大雨で浸水した南部水稲育苗センターは、地域のコメ農家のほとんどが利用していて、2024年の作付けに影響が出ないよう復旧を急ぐ。（6011万円）\n同じく浸水被害を受けた国宝・白水阿弥陀堂の復旧支援として、約1200万円を計上している。\nまた、中小企業等の施設や設備の復旧に必要な経費の一部を補助することにしている。（約3億3850万円）\n福島テレビ
園児虐待の再発防止　審議会が福島県に報告書提出　3年前の二本松市認可保育所の虐待事件　（福島テレビ）,https://news.yahoo.co.jp/articles/2937ddc5f713f868d202a23325052f499678c3ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90021642-ftv-000-1-thumb.jpg?exp=10800,2023-11-30T18:10:02+09:00,2023-11-30T18:10:02+09:00,福島テレビ,ftv,福島テレビ,309,\n福島テレビ\n福島県二本松市の認可保育所で起きた虐待事件を受けて、審議会が福島県に再発防止を検討するための報告書を提出した。\n\n現在は閉所している二本松市の認可保育所では、3年前、元園長が園児に虐待をしていたことが発覚した。\nこれまで調査と検証を進めてきた県社会福祉審議会は11月30日、再発防止の検討に向けた報告書をまとめ県に提出した。報告書では、保護者や保育士が情報を提供する窓口を一元化することや保育施設の職員に対し虐待とは何か、どのような指導を行えばよいか、定期的な研修で理解してもらうことなどが盛り込まれている。\n福島県は報告書の内容を精査して「必要な対策を検討したい」としている。\n福島テレビ
