headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
広島カープ　大瀬良大地　現状維持のサイン　シーズンふり返り 来季へ決意（RCC中国放送）,https://news.yahoo.co.jp/articles/620992003a894562b49f22a0d10d04715044a37a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20868004-rccv-000-1-view.jpg?exp=10800,2023-11-30T19:44:34+09:00,2023-11-30T19:44:34+09:00,RCC中国放送,rccv,RCC中国放送,1092,\n中国放送\n広島カープは、主力選手の契約更改が続々と行われています。30日、小園海斗 選手に続いて契約更改を行ったのは、大瀬良大地 投手でした。\n【写真を見る】広島カープ 大瀬良大地 現状維持のサイン シーズンふり返り 来季へ決意\n広島カープ 大瀬良大地 投手\n「変更なしで変わらずです。まだまだ頼むぞという話をしていただきました」\n\n現状維持 1億8000万円（推定）\n\n3年契約の2年目だったことしは、球団歴代3人目となる “5年連続開幕投手” を任され、シーズンをスタートさせました。体重を増量し、オープン戦で150キロをマークするなど万全の状態で迎えますが、シーズンを通して思うような成績を残すことはできませんでした。\n\n大瀬良大地 投手\n「キャンプの入りからオープン戦までパフォーマンスの状態もよくて、自分自身に期待を持ちながらスタートしたシーズンだったんですけれども、体のコンディションだったり、いいパフォーマンスを継続できなかったっていうところもありまして、思うようなシーズンにはならなかったというふうに感じたシーズンでした」\n\nそれでも、チームの顔としてクライマックスシリーズファイナルでは堂々たるピッチング。気迫の投球で強力・阪神打線を7回1失点に抑え、チームの柱としての威厳も見せてくれました。\n\n大瀬良大地 投手\n「昨シーズンオフから求めていたもの、取り組んできたことっていうものが数字としてスピードだったりというところには現れてきてはいたので、方向性としては間違っていなかったかなっていうふうに思います。その中でやっぱり体にかかる負荷が大きくなっていくと思うので、そこに対するアプローチも当然、やってはいたんですけども、1年間持たずにというところがあったので、そういったところを反省として今後に生かしていけたらいいなというふうに思います」\n\n試合23 勝6 負11 防御率3.61\n\nプロ10年目のことしは、自己ワーストの11敗。6年ぶりに完投勝利がなかったなどマイナスな成績が目立つ中、被打率においては過去5年で最もよい.239。オフシーズンには右ひじの手術も行い、来シーズンに向けて着実に準備は進んでいます。\n大瀬良大地 投手\n「シーズンオフに入って手術をさせていただいたので、そちらの体の心配もしていただいて。リハビリの経過に関してもすごく順調に来ていると思いますし。まだスローはできていないですけど、タイミングを見て開始できるような状況になっていると思うので、ここまではすごく順調に来ています」\n中国放送
「犯行立案の首謀者で刑事責任は重い」コロナ給付金など詐取の弁護士（48）控訴を棄却　広島高裁   　（RCC中国放送）,https://news.yahoo.co.jp/articles/bf52d1dae5c388aed3939b43e6163ae745ade144,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20868249-rccv-000-1-view.jpg?exp=10800,2023-11-30T20:59:27+09:00,2023-11-30T20:59:27+09:00,RCC中国放送,rccv,RCC中国放送,409,\n中国放送\n新型コロナ対策の持続化給付金などをだまし取った罪に問われた弁護士の男の控訴審判決で、広島高裁は1審の判決を支持し、弁護側の控訴を棄却しました。\n【写真を見る】加島康介被告など\n判決によりますと、東広島市の弁護士・加島康介被告（48）は複数の人物と共謀して、持続化給付金と家賃支援給付金、計約1989万円をだまし取りました。\n\n1審の広島地裁は「高い規範意識を持つべき立場だったにもかかわらず巨額の金を詐取し、厳しい非難を免れない」として、懲役3年6か月の実刑判決を言い渡しましたが、弁護側は「量刑が重過ぎて不当」と控訴していました。\n\n30日の控訴審判決で、広島高裁の森浩史裁判長は「加島被告は犯行を立案した首謀者であり、刑事責任は相当に重い」と指摘。また、「被害を弁償したことなどを十分考慮しても、実刑とした判断はやむを得ない」として、1審の判決を支持し、控訴を棄却しました。\n中国放送
瀬戸内の島で育った人気のミニトマト　スーパーに初入荷　糖度がポイント「スイートルビー」（RCC中国放送）,https://news.yahoo.co.jp/articles/1723775a633dcf72ef074023358e57e772a4c827,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20868043-rccv-000-1-view.jpg?exp=10800,2023-11-30T19:54:54+09:00,2023-11-30T19:54:54+09:00,RCC中国放送,rccv,RCC中国放送,360,\n中国放送\n広島市のスーパーに、自社栽培したミニトマトが今シーズン初めて入荷しました。\n\n入荷したのは、広島・岡山・山口でスーパーマーケットを展開している『フレスタ』のグループ会社「広島アグリネットファーム」が、三原市の佐木島にある自社農場で栽培した「スイートルビートマト」です。\n【写真を見る】瀬戸内の島で育った人気のミニトマト スーパーに初入荷 糖度がポイント「スイートルビー」\n「スイートルビー」は糖度の基準などをクリアしたミニトマトです。\n\n今シーズンは、生育状況がよく、糖度が高くなるのが例年より早かったそうです。また、小粒で食べやすいサイズに育ったということです。\n\nミニトマトは、来年の春に向けてさらに糖度が増していき、10度を超えたものは、「クイーン」として販売されます。\n中国放送
【12月1日（金）天気】師走スタートは冬本番　西風冷たく真冬の寒さ　北部山地は雪チラつく所も（RCC中国放送）,https://news.yahoo.co.jp/articles/7f0c582f7a265fa5a7d4ced1c36d320e38ce5c5e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20868229-rccv-000-2-thumb.jpg?exp=10800,2023-11-30T20:28:32+09:00,2023-11-30T20:32:01+09:00,RCC中国放送,rccv,RCC中国放送,575,\n中国放送\n11月最後の一日は気温の上がりが鈍くなりました。最高気温は前日よりも1～3℃くらい低く15℃を超えた地点はありませんでした。\n【さらにピンポイントで詳しく】県内24地点3時間ごとの天気や風・波予想をみる\n■今回の寒気ピーク 西風冷たく冬本番の寒さ 山地は雪チラつく\n\n師走のスタートとなる1日（金）も引き続き冬型の気圧配置が続きます。地上の気温を左右する上空1500メートルの下層寒気の流れ込みがピークとなるため冬本番の寒さとなるでしょう。北部ほど雲が広がりやすく冬らしい空模様となるでしょう。中国山地の標高の高い所では雪がチラつく所も出てきそうです。\n\n朝の冷え込みは強くなります。前日に比べて3～5℃くらい低くなり北部では氷点下の冬日の所も出てきそうです。昼間も気温の上がりは鈍いでしょう。南部でも10℃を少し超えるくらい、北部では5℃前後で真冬並みの寒さとなりそうです。日差しも少なめなのでしっかり防寒対策をお願いします。\n\n県内24地点3時間ごとの天気や風・波予想はリンク先\n【さらにピンポイントで詳しく】からご確認ください。\n\n今回の寒さは1日がピークとなります。週末になると次第に寒さは緩んでくるでしょう。来週は火曜にしっかりと雨が降る可能性があります。気温は平年より高めとなりそうです。\n中国放送
広島カープ　秋山翔吾 “現状維持でサイン”　右ひざのリハビリも順調（RCC中国放送）,https://news.yahoo.co.jp/articles/e52881b07c869d7559593e9050760ac6a562ea11,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20868106-rccv-000-1-view.jpg?exp=10800,2023-11-30T19:46:57+09:00,2023-11-30T19:46:57+09:00,RCC中国放送,rccv,RCC中国放送,1124,\n中国放送\n30日は、広島カープの主力選手3人の契約更改が行われましたが、3人目は1500安打を達成した 秋山翔吾 選手でした。\n【写真を見る】広島カープ 秋山翔吾 “現状維持でサイン” 右ひざのリハビリも順調\n広島カープ 秋山翔吾 選手\n― サインはされました?\n「はい。現状維持。今はリハビリの期間なので、今はキャンプも含めてどういうふうにやっていくんやというプランと、しっかり治して、またという話をしました」\n\n現状維持 1億5000万円（推定）\n\nことしが3年契約の2年目。シーズン序盤から中軸を担い、チームをけん引。5月にはプロ通算1500安打を達成。自身が目標とする2000安打へ1つ壁をクリアすると勢い止まらず、6月に入った時点でも打率3割5分を越すハイアベレージをマークしました。\n\n秋山翔吾 選手\n― シーズンを振り返って\n「自分としては1年間戦い抜きたいと思って準備してきたつもりでしたけど、節目の1500本は通過点のつもりでやっていましたし、それ以降、もっといい成績で終わりたかったなというところで終わってしまいました。\n\nその後も不動の3番打者として連続出場するも、8月に右下腿ヒラメ筋を断裂。登録抹消を余儀なくされ、本人も目標としていた全試合出場とはなりませんでした。\n\nそれでもAクラス争いが過熱した9月には戦線に復帰。クライマックスシリーズファーストステージ初戦にはチームを勢いづけるサヨナラタイムリーを放つなど、ベテランとして存在感を見せつけました。\n\n秋山翔吾 選手\n「順番は2位だったというところで、ただ、1位と差のある2位だったので、これを詰めていくというのは、順位が1個上がるという、そこまで手が届きそうな2位だったかといわれると、そうではなかったと思いますし、それを詰めていくのはまた簡単ではないですけど、選手としてはやりがいがあるかなと思います」\n\n今オフには、シーズン途中から違和感を抱えていた右ひざを手術。万全の態勢で来シーズンに臨みます。\n\n秋山翔吾 選手\n― ひざの状態について\n「後戻りすることなく、“停滞” という言葉がうまく伝わるかわからないですけど、悪くなっていないというところと、逆にいうと、いい方向にずっと進んでいるかなというところがあるので」\n\n― 来シーズンへ\n「契約最終年というのは、あまりこう、やっていく中での1つの契約の形なので、特に考えていないですけどね。やっぱりしっかりとした数字が、自分がシーズン終わったときに納得できるものが出るようにまず、しっかりリハビリをして準備をしていきたいなと思います」\n中国放送
原爆で倒壊したかつての姿はよみがえるのか　広島城の天守「木造復元」へ検討はじまる　有識者が初会合（RCC中国放送）,https://news.yahoo.co.jp/articles/34d0cf1f59ceee1cd572c9acbae927d6bd110244,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867220-rccv-000-1-view.jpg?exp=10800,2023-11-30T19:12:56+09:00,2023-11-30T19:12:56+09:00,RCC中国放送,rccv,RCC中国放送,526,\n中国放送\n広島城の天守の木造復元に向けて、具体的な課題などを検討する有識者の初会合が開かれました。\n【写真を見る】原爆で倒壊したかつての姿はよみがえるのか 広島城の天守「木造復元」へ検討はじまる 有識者が初会合\n戦後に鉄筋コンクリートづくりで再建されてから65年となる現在の広島城天守をめぐっては、耐震性の不足が判明し「耐震補強をする」か「木造で復元をする」かが議論されてきました。広島市は木造で復元することを目指しています。\n\n30日は木造復元の可能性を高めるための初めての検討会議が開かれました。7人の専門家らが出席し、今後の課題などを確認しました。これから検討していく内容としては、▼解体や復元にともなう文化財への影響、▼必要となる費用や実施方法、▼バリアフリーへの対応などが挙げられています。\n\n広島大学名誉教授 三浦正幸 さん\n「これから何を検討するのかといった課題がしっかりと明示された。したがって、この復元という非常に壮大なたくさんの作業量があるものの中で第一歩をしっかりと踏み出した、そのように大変喜んでおります」\n\n検討会議は2025年度までにあと数回開かれ、課題などの整理をしていくとしています。\n中国放送
小園海斗 “充実のアップ”　広島カープ契約更改　来季も “主力の期待”（RCC中国放送）,https://news.yahoo.co.jp/articles/e825e0c02ba26883e8fd52ee80381e5213c2fac5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867900-rccv-000-1-view.jpg?exp=10800,2023-11-30T18:42:55+09:00,2023-11-30T18:42:55+09:00,RCC中国放送,rccv,RCC中国放送,900,\n中国放送\n広島カープは、主力選手の契約更改が続々と行われています。30日は、侍ジャパンでも活躍した 小園海斗 選手が交渉の席に臨みました。\n【写真を見る】小園海斗 “充実のアップ” 広島カープ契約更改 来季も “主力の期待”\n広島カープ 小園海斗 選手\n― サインは?\n「しました。金額は内緒でお願いします」\n\n― アップは?\n「アップしました」\n\n今シーズンは、自身、2度目の開幕スタメンに抜擢された小園海斗。シーズン終盤には主に3番を打つなど上位打線をけん引。高い得点圏打率などを評価され、1400万円UPの推定5400円でサインしました。\n\n4000万円（推定）→5400万円（推定）\n\n小園海斗 選手\n「すごくいいシーズンだったなと思いますし、成長できたなというのはあります」\n\nしかし、開幕から16打席連続ノーヒットと成績不振もあり、一度はファーム行きを経験。出場試合数も3年ぶりに100試合を下回り、シーズンを通して出場し切れなかったことにくやしさもにじませます。\n\n試合80 打率.286 本塁打6 打点31\n\n小園海斗 選手\n「周りが見えるように少しずつなってきたかなと。そこが2軍でやってきたことを出せたかなと思っています」\n\nそれでも7月から1軍再昇格を果たすと、勝負強いバッティングで先発出場数を増やし、9月には月間打率.348をマーク。さらにCSファイナルでは阪神の好投手相手に12打数6安打と大舞台でのバッティングも光りました。\n\n本人が今シーズン、意識したのは盗塁数。新井監督就任から機動力野球を意識したチーム改革が行われた中、小園自身もシーズン後半から順調に盗塁数を増やし、8盗塁をマークしました。\n\n小園海斗 選手\n「積極的にプレーすることは大事だなと思いましたし、そこは自分の持ち味でもあるので変えずにやっていけたらなって思っています。開幕からいつもここ2～3年はこけているんで、調整の仕方もそうですし、オフの過ごし方もそうですし、いろいろ考えながらやっていけたらなというふうに思っています」\n中国放送
来年夏に実施の安芸高田市長選　元郵便局長の新人（51）が出馬を表明（RCC中国放送）,https://news.yahoo.co.jp/articles/8335518c29b0354eccb63a2c15c603521e82326a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867956-rccv-000-2-thumb.jpg?exp=10800,2023-11-30T18:53:30+09:00,2023-11-30T19:19:27+09:00,RCC中国放送,rccv,RCC中国放送,428,\n中国放送\n来年夏に予定されている安芸高田市長選挙に、新人が立候補を表明しました。\n\n安芸高田市長選挙に無所属での立候補を表明したのは、元郵便局長の新人、藤本悦志氏です。\n【写真を見る】来年夏に実施の安芸高田市長選 元郵便局長の新人（51）が出馬を表明\n藤本氏は、安芸高田市高宮町出身の51歳。\n\nこれまでに、旧高宮町職員や吉田郵便局長などを務めました。\n\n安芸高田市長選に立候補表明した藤本悦志氏\n「市議会と市長との状況。安芸高田市民のために、どうすればいいのかということを、しっかり対話と議論をして、方向を出していく行政に持っていきたい」\n\n藤本氏は、対話を重視して温かいまちをつくりたいとし、子育て世代への施策や高齢者が活躍できるような施策などに取り組みたいと語りました。\n\n現職の石丸伸二市長は立候補について、「まだ決めていない。直前まで検討する」としていて、正式に立候補を表明したのは藤本氏が初めてです。\n中国放送
「売春しているのでは・・・」と情報提供　“ソープランド”経営者ら2人を逮捕　売春する場所を提供した疑い　広島（RCC中国放送）,https://news.yahoo.co.jp/articles/5d21f6e507462abebed5e1aaa122ea909ae943ad,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867116-rccv-000-2-view.jpg?exp=10800,2023-11-30T16:12:58+09:00,2023-11-30T16:36:34+09:00,RCC中国放送,rccv,RCC中国放送,528,\n中国放送\n広島市の歓楽街で、女性従業員に不特定の男性との売春を行う場所を提供したとして、いわゆるソープランドの経営者の男らが逮捕されました。\n【画像を見る】事件を捜査する広島中央警察署\n売春防止法違反（場所提供）の疑いで逮捕されたのは、広島市安佐南区緑井の会社役員の男（48）と中区鶴見町の会社経営者で店長の男（35）です。\n\n警察によりますと、2人は共謀して9月、広島市中区弥生町の個室付公衆浴場（ソープランド）で複数の女性従業員が不特定の男性客と売春すると知りながら、業として売春を行う場所を提供した疑いがもたれています。\n\n警察の調べに対して2人はいずれも「間違いない」と容疑を認めているということです。\n\n「この店が売春しているのではないか」と情報提供があったことから警察が捜査。\n\n警察は今月、2人を売春防止法違反（周旋）の疑いで逮捕し（11月30日付処分保留）組織的な背景などを調べていました。\n\n会社役員の男は無店舗型の性風俗業を営んでいて、経営者兼店長の男に運営のアドバイスをしていたということです。\n\nこの店舗は店舗型性風俗特殊営業の届出はしていたということで、警察がいきさつを調べています。\n中国放送
「従属的な立場だが非難は免れない」“遺体なき強盗致死事件”　女（34）に有罪判決　広島地裁（RCC中国放送）,https://news.yahoo.co.jp/articles/a9be061ffb66e5bb3a03776dedde2a32d936f6af,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20865950-rccv-000-2-thumb.jpg?exp=10800,2023-11-30T11:59:27+09:00,2023-11-30T12:21:47+09:00,RCC中国放送,rccv,RCC中国放送,434,\n中国放送\n海田町で男性が監禁されて現金を奪われ、死亡した事件で、30日、強盗の罪に問われた34歳の女に有罪判決が言い渡されました。\n\n判決によりますと、広島市西区の無職・藤本祐己被告（34）は去年6月、「債権回収屋」の男など男女6人と共謀し、海田町の事務所で竹内義博さん（当時71）が暴行を受け、抵抗できないことに乗じて室内を物色し、現金およそ11万円を奪いました。\n\n竹内さんは一連の暴行によって死亡。遺体は遺棄され、今も見つかっていません。\n\n広島地裁の後藤有己裁判長は「藤本被告は債権回収屋の暴行後に事務所に入ったが、被害者の状態の深刻さを認識していた」と指摘。一方で、「利益を得ておらず、共犯者の中では従属的な立場だった。投資した金銭を取り戻したい心情は理解できるものの、非難は免れない」として、懲役2年6か月、執行猶予4年の判決を言い渡しました。\n\n藤本被告は監禁の罪について懲役8か月、執行猶予2年の判決が確定しています。\n中国放送
