headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
女子バドミントンの「未来の原石たち」が全国から集結　12月3日まで青森県でハイレベルな戦い「Diamond Cup 2023」初開催（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/ea3eeb811ee9b43defa9c27a66be8d6805beb070,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000013-aba-000-2-thumb.jpg?exp=10800,2023-11-30T19:08:45+09:00,2023-11-30T19:18:45+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,302,\n青森朝日放送\nバドミントン界の未来を担う若手選手たちが全国から集まる大会が、黒石市で始まりました。\n\n22歳以下の選手を対象とした「第1回ALL JAPAN Badminton Diamond Cup2023」は、北海道から沖縄まで全国から集まった中・高・大学32チームによる女子団体戦です。\n\n青森県内からは、青森山田中学・高校や中学校の選抜メンバーが参加しています。\n\n日本の若手選手や、2026年に青森県で行われる国民スポーツ大会に出場する層の強化が目的で開かれました。\n\n大会は12月3日まで行われ、試合の模様は、青森朝日放送の公式YouTubeチャンネルで配信しています。
二酸化炭素排出実質ゼロ　「カーボンニュートラルLPガス」を青森市内の大学が受け入れ開始（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/0ba796dd149c1794a7130b140b9214886bfd59f0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000015-aba-000-1-thumb.jpg?exp=10800,2023-11-30T19:16:29+09:00,2023-11-30T19:16:29+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,328,\n青森朝日放送\n青森中央学院大学と青森中央短期大学を運営する青森田中学園が、カーボンニュートラルLPガスの受け入れを開始しました。\n\n青森田中学園では、ENEOSグローブエナジー北日本支社青森支店と契約して、11月1日からカーボンニュートラルLPガスを使っています。\n\nこのLPガスは、採掘から燃焼に至るまでの工程で発生する二酸化炭素の排出量を実質ゼロとして扱うものです。\n\n【青森田中学園 石田憲久理事長】\n「学園としてですね、当然これからカーボンニュートラルを進めていくということは、全世界的にも日本的にも必要なことだし、試金石としてやってみたいと」\n\nカーボンニュートラルLPガスは、短大の給食実習などで使われるということです。
「新たな雇用が生まれる一助に」　青森県が「就職氷河期世代」への支援　青森市で企業見学会（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/80d417a210f9e2d09e0419c43dc1ffe24aa99790,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000011-aba-000-1-thumb.jpg?exp=10800,2023-11-30T19:06:51+09:00,2023-11-30T19:06:51+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,680,\n青森朝日放送\n「6万7600人」。何を表す数字かといいますと、2022年の青森県内の35歳から54歳までの非正規雇用者の人数となっています。\n\nバブル崩壊後の新規採用が特に厳しかった時期に新卒を迎えた世代、いわゆる「就職氷河期世代」、おおむね37歳から52歳までを中心とした世代がこれにあたります。\n\n県は、2020年からこの世代の支援をスタートし、企業見学会や職場体験などを通じた支援を進めています。\n\n\n「女性の方も結構多い？」\n「女性は、今は3人います」\n\n青森市内に飲食店4店舗などを経営する地雷也グループ。30日に行われた企業見学会には、30代後半と40代後半の女性2人が参加しました。\n\n2020年と2021年の2年間で、県で行っている支援を通して就業した人数は13人。そのうち3人が正規雇用です。\n\n30日の見学会で参加者たちは、雇用条件や仕事内容などの説明を受け、就業した時のイメージを膨らませていました。\n\n【弘前市から参加（37歳）】\n「地元よりも、県外の方が働き口が多いのかなっていう印象はあったので、無理やり就職するじゃないですけど地元で」\n「人とコミュニケーション取るのが好きなので、居酒屋さんの裏側っていうのを興味があって参加しました」\n\n県は、年内に、県内3カ所で企業説明会を行う予定です。\n\n【青森県商工労働部労政能力開発課 大澤龍一主査】\n「コロナが明けてから参加される方も増えて来ていますし、この事業を通じまして新たな雇用が生まれれば、そういう一助になればと思っています」
青森県産材に理解を　高校生が伐採体験　「興味が湧きました」（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/9b296ec886657a914b194203be27c6f495195996,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000014-aba-000-1-thumb.jpg?exp=10800,2023-11-30T19:15:59+09:00,2023-11-30T19:15:59+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,412,\n青森朝日放送\n青森県産材について理解を深める見学会が、青森県大鰐町で開かれ、高校生たちが木の伐採体験をしました。\n\n県産スギが植えられている大鰐町の山中を訪れたのは、弘前工業高校建築科の1年生35人です。\n\n地元で林業を営む三浦産業の作業員が重機を操作し木を伐採して見せます。\n\n重機は木を切り倒すだけでなく、枝まで切り払います。その様子を見た生徒は…。\n\n「おおー」\n\n続いて、生徒たちが重機の操作を体験し、丸太を切り落としました。\n\n【生徒】\n「ストンと切れて気持ち良かったです」\n「思っていたよりも迫力があって、ちょっと興味が湧きました」\n\n【生徒】\n「すごく迫力があるし、とても危険なことではあると思うんですけど、私も将来このような仕事に携わってみたいと思いました」\n\n見学会は、林業や建築業への関心を高め、県産材の魅力を知ってもらおうと、中南地域県民局などが開きました。
日本一の大イチョウ「ビッグイエロー」見頃　ライトアップ期間延長／青森・深浦町（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/18e321b77ffa009eb199ad0f865e846007794eef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000012-aba-000-1-thumb.jpg?exp=10800,2023-11-30T19:07:30+09:00,2023-11-30T19:07:30+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,1072,\n青森朝日放送\n青森県深浦町にある日本一の大イチョウ「ビッグイエロー」は、見頃が続いていて、夜間のライトアップの期間が12月3日まで延長されることになりました。\n\n29日のイチョウの様子をお伝えします。\n\n国の天然記念物に指定されているビッグイエロー。例年、1週間前の勤労感謝の日のあたりが見頃のピークですが、2023年は、気温が高い日が多くこの数日で色付きが進みました。\n\n【京都から来た観光客】\n\n（Q.どちらから）「京都から来ました」\n（Q.京都からですか）「京都も大きい木があるんですよね。御所とかああいう所にもイチョウは。でも全然かなわない。スケールが違いますよね」\n\n深浦町出身の男性は、小さい頃からこの大イチョウを見て育ちました。\n\n【深浦町出身の男性】\n「小さい頃は、柵がなくて、小学校入学と同時に、授業の一環でイチョウの周りで皆で手をつなぐんですよ。幹の太さが日本一ということなので、皆で30人でつないでも届かないねっていうのをやって、そういう思い出がありますね」\n\n自慢の古里を盛り上げたいと、ライトアップ期間中は、相撲で日本チャンピオンになったことがある知人とちゃんこ鍋を提供しています。\n\n【中村かさねアナウンサー】\n「おいしい！温まります」\n「お出汁がすごく効いていますね。ホタテとかつみれがゴロゴロ入っていて」\n「イチョウのライトアップを待っている間にちょうどいいですね」\n\nこの後は、お待ちかねのライトアップです。\n\n午後4時半になると…。\n\nスポットライトを浴びて、一層輝きを増します。\n\n【中村かさねアナウンサー】\n「雪と大イチョウのコラボレーション、見事です。灯に照らされると、黄色の色合いがフワッと空間に広がって、一層大きく見えますね」\n\n【五所川原から来た人】\n「あしたの仕事の活力にもなりますね。パワーを入れて帰ります。」\n「日本一っていうのがいいですよね。自慢になりますね」\n\n寒さにも動じない力強さの中に、一抹のわびしさも漂うビッグイエロー。\n\n【深浦町 鈴木マグロ―さん】\n「点灯式をやった時、緑がすごく多かったので、これ本当に黄色になるのかなっていう不安があったのですが、多少後ろの方にずれ込みましたけれど、しっかりと素晴らしい黄色い色が付いてくれました」\n「地域の皆さんと一緒にしっかり守っていきたいなというふうに思います」\n\n樹齢1000年の木ならではの味わい深さ。ライトアップは、12月3日までです。
子育て経験者が「結婚・出産・子育て」をテーマに意見交換　青森・むつ市で「少子化対策」についてのワークショップ　（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/d235d731c595480ceecd7d4c1933b6724892dd49,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000010-aba-000-1-thumb.jpg?exp=10800,2023-11-30T19:05:29+09:00,2023-11-30T19:05:29+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,304,\n青森朝日放送\n青森県むつ市で、子育て経験者が、少子化対策について意見交換をするワークショップが開かれました。\n\n29日は、17人の子育て経験者が参加し、4グループに分かれて結婚や出産、子育てといったテーマに沿って話し合いました。\n\n各グループごとの発表では、出産費用が高い、産婦人科の選択肢が無いといった意見やおむつやミルクの無料化、スキーなど学校で使う物はレンタルしてほしいといった、様々な意見が出ました。\n\nこのワークショップは、少子化に歯止めをかけようと県が開いたもので、意見は12月開催予定の「県こどもみらい県民会議」で報告、検討して、2024年度の予算編成に反映するとしています。
青森市の「ホテルパサージュⅡ」の運営業者　新型コロナ助成金3300万円余りを不正受給（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/7f646894f72eaa0508dcb0cf08d9440dc8050bcf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000006-aba-000-1-thumb.jpg?exp=10800,2023-11-30T19:01:48+09:00,2023-11-30T19:01:48+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,382,\n青森朝日放送\n新型コロナ対策として支給される国の助成金合わせて3300万円余りを、青森市の宿泊業者が不正受給していました。\n\n青森労働局で確認した事案としては、過去最高額です。\n\n不正受給していたのは、青森市新町の「ホテルパサージュⅡ」を運営する、PSGです。\n青森労働局によりますと、PSGは、事実と異なる出勤簿や賃金台帳などの書類を作り、休業日数を水増しするといったうその申請をして、雇用調整助成金およそ1250万円、緊急雇用安定助成金をおよそ2080万円不正に受け取っていました。\n\n雇用調整助成金と緊急雇用安定助成金の不正受給について、青森労働局では、これまで3件ずつ確認していますが、今回の事案はいずれも過去最高額だということです。\n\nPSGは不正受給を認め、返金する計画を調整しているとして、青森労働局は刑事告訴しない方針です。
交通死亡事故多発で緊急対策会議　青森県内では11月に7人死亡　「積雪・凍結路で慎重な運転を」（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/bbc85f9ef230171b0ea5d8dd05051226948c8e3f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000009-aba-000-1-thumb.jpg?exp=10800,2023-11-30T19:04:11+09:00,2023-11-30T19:04:11+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,517,\n青森朝日放送\n青森県内では11月、死亡事故が相次いでいて警察関係者による緊急の対策会議が開かれました。\n\n会議には、青森警察署の工藤昭幸署長や、県警察本部の担当者などおよそ20人が出席し、県内や青森警察署管内の交通事故の発生状況を共有しました。\n\n県内では11月、29日までに交通事故で7人が亡くなり、そのうち2人が青森市内で亡くなっています。\n\nまた、青森警察署管内で2023年に亡くなった7人のうち、6人が歩行者で、そのうち半数が高齢者となっていることや、発生時間帯の大半が夜間であることなどが説明されました。\n\nそして、冬の事故については、通勤時間帯の午前7時から8時ごろにかけての発生が多く、スリップが原因の対向車線へのはみ出しや、交差点付近の積雪が原因で発生する出合い頭の事故に注意が必要だと呼びかけていました。\n\n【青森警察署 工藤昭幸署長】\n「積雪や凍結等で道路環境も悪くなりますので、これまで以上に慎重な安全運転を心がけていただきたい」\n\n警察は、忘年会などが増えるこれからの時期、飲酒運転の取り締まりを強化するとともに、関係団体と協力しながら、事故防止の取り組みを進めるとしています。
青森県の宮下知事 259億円の補正予算案を追加提案　ホタテ養殖やLPガス料金などを支援へ（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/eb4347d8e3799beb43132f0b5f6a38242a893249,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000008-aba-000-1-thumb.jpg?exp=10800,2023-11-30T19:04:47+09:00,2023-11-30T19:04:47+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,666,\n青森朝日放送\n総額およそ259億円の補正予算案が、開会中の青森県議会定例会に追加提案されました。ホタテ養殖やLPガス料金への支援が主な柱となっています。\n\n30日は、一般質問に先立ち、宮下知事が補正予算案を追加提案し、その理由を説明しました。\n\n補正予算案には、ホタテの高水温被害への対策関連経費として、2億3千万円が盛り込まれています。\n\n【宮下知事】\n「来年1月から3月まで、成貝の出荷抑制を行い、産卵後に出荷することといたしました。この出荷抑制によって生じる漁業者の損失を補てんするため、むつ湾漁業振興会における4億円規模の基金造成に対して、支援することとし、これに要する経費を計上しました」\n\n県は、今後造成される4億円規模の基金について、半額に当たる2億円を支援します。\n\nこれにより、親貝を確保するため漁業者に、ホタテを産卵後の4月以降に出荷するよう促し、4月以降の出荷分に対しては基金から1キロ当たり100円を上乗せします。\n\nさらに、漁業者の経営安定に向け金融面での支援も行います。\n\n【宮下知事】\n「青森県農林漁業災害経営資金融通助成条例の発動により、10億円の融資枠を確保するとともに、市町村と連携して貸付けにかかる利子補給を実施することとしています」\n\nこのほか、今回の補正予算案には、LPガスを使用する家庭などを対象に1世帯当たり2千円を支援するための経費として、8億6千万円が計上されました。\n\n追加提案された補正予算案に対する質疑は、12月5日に行われます。
住民票や各種証明書をLINEで申請　青森・平川市で「県内初」のサービス開始　マイナカードが必要（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/4c7d98f711a275b5ecdbcecd5c73739c23eb09c1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000007-aba-000-1-thumb.jpg?exp=10800,2023-11-30T19:03:21+09:00,2023-11-30T19:03:21+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,658,\n青森朝日放送\n雪のシーズンがやってきて、外出が面倒だという方も多いかもしれません。そんな人にもうれしい、青森県内初のサービスが平川市で始まりました。\n\n【工藤麻衣記者】\n「きょうから平川市では、さまざまな申請を県内初！LINEでできるようになりました」\n\n申請が可能になるのは、市民課で発行する住民票や印鑑登録証明書、税務課で発行する所得課税証明書、納税証明書といった8つの証明書です。\n\n準備するのは、平川市LINE公式アカウントの友達登録とマイナンバーカード、クレジットカードかLINEPay。\n\n住民票を申請する場合は次の通りです。\n\nマイナンバーカードを指示に従ってスキャンして、必要な記載事項や枚数を選びます。\n\nそして、手数料と郵送料の決済方法を選択して実行したら完了です。市役所で発行する際と金額は変わりません。\n\n【平川市 長尾忠行市長】\n「特に、お勤めの方などは市役所に来られないということもあります。ですからこのスマートフォン・オンラインを使っての申請というのは、どんどんしていただければと思います」\n\n市では、全国的に例がない「戸籍」のLINE請求についても法務省に申請しているということです。\n\n家から申請して、郵送で受け取れるということで便利だと思いますが、個人情報など安全性についてはどうでしょうか。\n\n平川市によりますと、情報が送られるのは、日本政府が公認する制度に登録されたデータセンターなので、安全性は確保されているということです。
