headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
『伊集院静さんが帰られた直後、松井秀喜さんがサンドウィッチを全部…… 』 新潮社・中瀬ゆかりが明かす伊集院静の秘話（ニッポン放送）,https://news.yahoo.co.jp/articles/8ec220fd86764d0fd91fb47dc4262d3a02e21e3e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00481005-nshaberu-000-1-view.jpg?exp=10800,2023-11-30T21:40:00+09:00,2023-11-30T21:40:00+09:00,ニッポン放送,nshaberu,ニッポン放送,954,\n新潮社の中瀬ゆかりが11月30日（木）、ニッポン放送『垣花正 あなたとハッピー！』に出演、11月24日に死去した作家の伊集院静さんのエピソードを打ち明けた。\n米大リーグ、ヤンキースの松井秀喜外野手を描いた本「ＭＯＤＥＳＴＹ」を出版し、松井本人と会見する作家の伊集院静氏（右）（アメリカ・ニューヨーク） 撮影日：2007年04月06日 写真提供：時事通信社\n11月24日に73歳で亡くなった作家の伊集院静さんは、多くの小説、エッセイを残した“無頼派”で、交友関係も文壇のみならず、スポーツ・芸能界と幅広く、酒とギャンブルを愛した。新潮社の中瀬ゆかりは、「伊集院さんは、いつもポケットに手を突っ込んで、ちょっと猫背で歩いていて。向こうから大きな人が向かってくるな、と思ったら伊集院さんで、『おお、よぉ』なんて声をかけてくれて、『かっこいいなぁ』と思っていました」と振り返った。\n\n伊集院静さんといえば、元プロ野球選手の松井秀喜さんと親交が深かったが、実は、ふたりが出会うきっかけを作ったのが、当時、新潮社の雑誌「新潮45」の編集長を務めていた中瀬だった。中瀬は、「松井さんと伊集院さんを会わせたのは、私が編集長を務めていた頃の「新潮45」の対談企画だったのですよ。私の方から伊集院さんに『松井秀喜さんが、伊集院さんの本を読んでいて、ファンなので会いませんか？』と事務所に提案したのです。するとその夜、伊集院さんご本人から電話があり、『おう中瀬。松井が俺に会いたがってるって？』と言ってくれたと回顧。\n新潮社・中瀬ゆかり\n続けて、「後日、すぐに対談企画が成立したのですが、ランチタイムに差し掛かっていたので、ホテルのサンドウィッチをたくさん用意したのです。伊集院さんも、松井さんも、身体の大きい方なので、かなり食べるだろうと思って。なんと、伊集院さん、ひとつもサンドウィッチを食べなかったのですよ。2時間半くらいの対談中、伊集院さんはコーヒーだけ召し上がっていました。そして、対談が終わって、伊集院さんが帰られた直後、用意されていたサンドウィッチを全部口に詰めて（笑） めちゃめちゃお腹空いていたんですね。でも、先輩である伊集院さんが口にしないので、我慢していたんでしょうね」と当時の秘話を語った。
国民民主・前原代表代行が離党し、新党結成へ　「背景に政党交付金と憲法改正」辛坊治郎が指摘（ニッポン放送）,https://news.yahoo.co.jp/articles/a259c881ab69b63aa980a7728d2074628b1d70f3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00480985-nshaberu-000-2-view.jpg?exp=10800,2023-11-30T19:15:30+09:00,2023-11-30T19:35:35+09:00,ニッポン放送,nshaberu,ニッポン放送,1047,\nキャスターの辛坊治郎が11月30日、自身がパーソナリティを務めるニッポン放送「辛坊治郎 ズーム そこまで言うか！」に出演。国民民主党の前原誠司代表代行が同日、離党したうえで新党を結成することを明らかにしたことを巡り、「背景には政党交付金と憲法改正がある」と指摘した。\n【写真】3か月前は、お互いの手を取り合って万歳していた玉木氏と前原氏\n新党として教育無償化を実現する会の結成を表明する前原誠司代表（中央）＝2023年11月30日午後、国会内 写真提供：産経新聞社\n国民民主党の前原誠司代表代行は30日、離党したうえで新党「教育無償化を実現する会」を結成すると発表した。前原氏は自民党寄りの党運営を進める玉木雄一郎代表に反発。今年9月の党の代表戦で「非自民、非共産勢力の結集」を訴え、日本維新の会などとの連携強化を目指したが、玉木氏に大差で敗れた。新党結成について、日本維新の会の馬場伸幸代表は連携に意欲を示している。\n\n辛坊）この時期には新党の結成が増える傾向にあります。政党交付金の基準日が1月1日だからです。政党交付金は今や、政党の運営に欠かせないお金です。国会議員が1人いるだけで億単位のお金ですからね。\n\n新党と認められるためには要件があります。5人以上の国会議員が所属していることが1つの条件です。もう1つは、国会議員がたとえ1人でも直近の選挙で2％以上の得票があることですが、新たにつくる政党の場合には直近の選挙の実績がありません。ですから、新党をつくって政党交付金を得ようと思えば、5人以上の国会議員が所属していることが最低条件です。今回の“前原新党”はクリアしています。\n\n一方で、岸田文雄政権には国民民主党を取り込みたいという思惑があります。近い将来に本気で憲法改正をしようと思えば、公明党はまず間違いなくついてこないだろうと考えているからです。公明抜きで自民党が政権を維持しながら憲法を改正するためには、公明に代わる議席数が必要です。それが国民民主と日本維新の会です。これで何とか衆院、参院のそれぞれ3分の2の賛成票を得られると考えているはずです。前原氏にしてみれば、「俺たちは野党だ。（玉木氏らは）そんなに大臣になりたいのか」という思いでしょうね。\n\n要するに、政党交付金の基準日である1月1日が近づいてきたことと、憲法改正を目指す自民が国民に接近していることが、前原氏がこのタイミングで離党し、新党を結成するという動きにつながったのでしょう。
キッシンジャー氏 死去　「優れた外交官だった」辛坊治郎が追悼　～米中国交正常化やベトナム和平に貢献（ニッポン放送）,https://news.yahoo.co.jp/articles/22c7047d49ea6b28d618218ded16e9e2ba38197d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00480918-nshaberu-000-1-view.jpg?exp=10800,2023-11-30T18:40:00+09:00,2023-11-30T18:40:00+09:00,ニッポン放送,nshaberu,ニッポン放送,877,\nキャスターの辛坊治郎が11月30日、自身がパーソナリティを務めるニッポン放送「辛坊治郎 ズーム そこまで言うか！」に出演。アメリカのニクソン政権（共和党）の大統領首席補佐官（国家安全保障問題担当）や国務長官を務めたノーベル平和賞受賞者、ヘンリー・キッシンジャー氏が29日、100歳で死去したことを伝えるニュースに触れ、「優れた外交官だった」と追悼した。\n元米国務長官でノーベル平和賞受賞の国際政治学者、ヘンリー・Ａ・キッシンジャー博士が岡山市の岡山大学で「提言！２００９ 岡山から世界へ～危機をチャンスにするために」をテーマに特別講演を行った。 ＝2009年04月20日午前 写真提供：産経新聞・・・\n米中関係の正常化やベトナム戦争終結に貢献したアメリカのヘンリー・キッシンジャー元国務長官が29日、コネティカット州の自宅で亡くなった。100歳だった。\n\n辛坊）最近の若い人は「誰？」と思うかもしれませんが、ヘンリー・キッシンジャー氏が優れた外交官だったことは間違いないです。\n\n中国に関していうと、第2次大戦後の国連議席は長く中華民国、今でいう自由主義陣営の台湾が持っていました。一方の大陸には広大な面積を有する中華人民共和国がありましたが、中国共産党が支配しているため、アメリカからすると存在しないことになっていました。このようにアメリカが中国共産党と国交を結ぶなどということは誰もが考えもしなかった時代に、キッシンジャー氏は中国へ行き、話をまとめてしまいました。当時、何も知らなかった日本政府の慌てぶりは目を覆わんばかりでした。\n\n実はその後、アメリカと中国の国交回復にはずいぶん時間がかかりました。日本は、このアメリカによる頭越し外交でキッシンジャー氏に先を越されてしまったため、すごく焦った感じです。アメリカより先に日本が中国と国交を回復しているはずなのですが、そのときの曖昧な決着が現在の尖閣問題をはじめとする日中間のさまざまな問題を引き起こしています。そのことを考えると、引き金を引いたのはキッシンジャー氏だといえます。
米軍オスプレイ、屋久島沖で墜落　「機体の危険性はマスコミの誘導次第」辛坊治郎が指摘（ニッポン放送）,https://news.yahoo.co.jp/articles/e30b89901a64b176f548de1bcb5ac37aa08f7e9c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00480958-nshaberu-000-1-view.jpg?exp=10800,2023-11-30T18:55:37+09:00,2023-11-30T18:55:37+09:00,ニッポン放送,nshaberu,ニッポン放送,1207,\nキャスターの辛坊治郎が11月30日、自身がパーソナリティを務めるニッポン放送「辛坊治郎 ズーム そこまで言うか！」に出演。鹿児島県の屋久島沖で29日、墜落したアメリカ軍のオスプレイを巡り、「機体の危険性はマスコミの誘導次第で、どうにでも受け取れてしまう」と指摘した。\n（2023年11月29日の墜落機と同型機）離陸した後、回転翼の角度を変えて加速する米空軍ＣＶ２２オスプレイ＝2018年09月15日午後、米軍横田基地 写真提供：産経新聞社\nアメリカ空軍横田基地所属の輸送機CV22オスプレイが29日、鹿児島県の屋久島沖で墜落した。第10管区海上保安本部は乗組員について、当初の6人から8人に訂正した。これまでに海上で見つかった男性1人の死亡が確認されている。現場周辺の海域は水深が約30メートルで、30日朝から「サイド・スキャンソナー」と呼ばれる海中の様子を音波で確認できる装置を使って、捜索にあたっている。\n\n辛坊）オスプレイは危険なのか、危険ではないのかという根本的な疑問に関しては、どの新聞を読むかによってイメージが全く違ってくると思います。朝日、毎日あたりは、かなり危険な機体だということを前提に記事が出来上がっています。読売あたりは、事故率は他の機体とあまり変わらないか、むしろ若干低いとして、この数年間の運用実績を見る限り、そんなに危険ではないという論調です。\n\nただし、読み手の印象としては「あのオスプレイが…」という感覚が前提になってしまいます。ですから、オスプレイが事故を起こすと、報道の仕方が他の機体と全く違ってしまいます。\n\n今回事故を起こしたのは、もともとV22という機種なのですが、Vの前に Cが付いているのと、Mが付いているのがあります。MV22はアメリカ海兵隊、今回墜落したCV22はアメリカ空軍がそれぞれ使用しています。実は、MV22とCV22では事故率が全く違い、今回事故を起こした空軍のCV22の事故率は海兵隊の平均値よりもだいぶ高いです。\n\nただし、これには理由があります。事故率というものは長く飛べば飛ぶほど、長く運用すれば運用するほど分母が大きくなりますから、ある一定の事故率に収束していくわけです。ところが、空軍のCV22は海兵隊のMV22ほど距離を飛んでいません。海兵隊はMC22を輸送機として日常的に飛ばしているので航続距離がものすごく長くなっていますが、空軍のCV22は主に特殊作戦用ですので航続距離がそれほど長くありません。つまり、空軍のCV22はちょっと事故を起こすと事故率が跳ね上がってしまうわけです。\n\nこのように、オスプレイの事故率は海兵隊の数字と空軍の数字のどちらを見せるかによって、受け取る側のイメージは全く変わってきてしまうということです。要するに、マスコミの誘導次第で、どうにでも受け取れてしまう典型的なニュースです。
ももクロ・佐々木彩夏「なんか恥ずかしくて」メンバーに“お酒好き”隠していた（ニッポン放送）,https://news.yahoo.co.jp/articles/88f5219aff9af290c2e2c0ef55bea1e146bc2d0e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00479262-nshaberu-000-1-view.jpg?exp=10800,2023-11-30T18:50:00+09:00,2023-11-30T18:50:00+09:00,ニッポン放送,nshaberu,ニッポン放送,1099,\n11月19日（日）に放送された、ラジオ番組「ももいろクローバーZ ももクロくらぶxoxo」（ニッポン放送・毎週日曜22時～22時30分）に、ももいろクローバーZの百田夏菜子、佐々木彩夏が出演。番組リスナーから「20歳になって初めて飲んだお酒は何でしたか？」という質問が届き、2人がお酒にまつわるエピソードを語った。\nももいろクローバーZ 百田夏菜子・佐々木彩夏\n佐々木：私とか（高城）れにちゃんは、このラジオでよくお酒の話をしてるから。\n\n百田：ちょっと、2人とも話し過ぎじゃない？\n\n佐々木：初めて飲んだお酒、覚えてる？\n\n百田：“ほろよい”の桃味。\n\n佐々木：あ～！\n\n百田：やっぱり、百田（ももた）ですし、ももクロでもありますし、愛犬もピーチなので。\n\n佐々木：“モモ”ね（笑）。おいしかった？\n\n百田：おいしかった！ 今でも好き。ちなみに、初めて自分で『お酒を飲もう』と思って飲んだのが、梅酒。\n\n佐々木：夏菜子ちゃんは梅酒のイメージある。\n\n百田：お母さんと山梨に行ったんだけど、その道中でフルーツ物産展みたいなのがあって立ち寄って、たくさん買って。そうしたらお店の方とすごく仲良くなって、最後に「これを持って帰りな」って梅酒をくれて。\n\n佐々木：うん。\n\n百田：本当に大きい梅酒で、これくらいの大きさで……。\n\n佐々木：えっ、一升瓶？\n\n百田：そう、一升瓶。\n\n佐々木：一升瓶の梅酒！？（笑）。相当、楽しかったんだね。\n\n百田：そのあとお母さんと夜ご飯を食べて、『なんか飲みたいな』って思って飲んだのが、その梅酒。\n\n佐々木：思い出があっていいね。\n\n百田：初めて飲んだお酒、覚えてる？\n\n佐々木：私が初めて飲んだのはビール！ ビールにすごい憧れがあったから。ビールって何味なんだろう？ って。レモンサワーはレモンの味だろうけど、ビールって分かんないからさ。\n\n佐々木といえば、番組でたびたび酒の話をするが、百田は「気付いたら、いつの間にかあーりんがめっちゃお酒大好きになってて。れにちゃんは元々好きで、飲んでたから知っていたけど、れにちゃんに付いて行くあーりんを見た時、『あれっ？』って思って」と明かし、佐々木の酒好きを初めて知った時は驚いたという。\n\n実は、酒好きということを隠していたそうで、佐々木は「なんか恥ずかしくて。だって、気持ちはさ、出会った頃の……。なんか、『大きくなったんだなー』とか思われそうで」と説明。メンバーと食事に行っても、あまり飲まないようにしていた時期もあったそうだ。
明石家さんまが『さんま御殿』進行に潜ませる恐ろしい“テクニック”　「これオーディションじゃない？」鈴木おさむが指摘（ニッポン放送）,https://news.yahoo.co.jp/articles/c7ef761d6c9a18ad2d674937846ae72b25dd1355,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00480960-nshaberu-000-2-view.jpg?exp=10800,2023-11-30T18:15:27+09:00,2023-11-30T18:40:04+09:00,ニッポン放送,nshaberu,ニッポン放送,1029,\n11月30日（木）、お笑いコンビ・ナイツの塙宣之と土屋伸之がパーソナリティを務めるラジオ番組「ナイツ ザ・ラジオショー」（ニッポン放送・毎週月曜～木曜 13時～15時30分）が放送。ゲストに放送作家の鈴木おさむが登場し、バラエティ番組『踊る！さんま御殿!!』（日本テレビ系）での明石家さんまの凄さについて語った。\n鈴木おさむ\n2024年の3月31日をもって、放送作家業を引退することを発表した鈴木。これまで多くのテレビ番組の制作に携わってきた中で、最も番組を面白くした人について明かした。\n\n塙：今までやってきたお仕事の中で、台本を超えて番組を面白くしてきた人って誰ですか？\n\n鈴木：それはいっぱいいますよね……僕、こういう仕事しているからたまに出演として（番組に）出させてもらうんですけど、その時にNo.1で凄いなと思ったのはさんまさんの『さんま御殿』です！（あの番組は）各テーマごとに（出演者が）アンケート（の回答）を提出するじゃないですか？\n\n塙：アンケート出します！はい！\n\n鈴木：さんまさんって、テーブルの上にメモを置いてますよね？\n\n塙：あるある！\n\n鈴木：さんまさんの手元には多分、（打ち合わせで話した）ゲストのエピソードが一行ずつぐらい書いてあるんですよ。\n\n土屋：なるほど。\n\n鈴木：僕の予想ですけど、多分さんまさんは笑うふりして、うずくまってメモを確認しているんですよ！\n\n土屋：すげぇテクニック！\n\n鈴木：それで、最初一巡目で（ゲスト全員に）話を振るじゃないですか？ その日のコンディションと相性を見て、2巡目で話を振らない人でが出てきて、3巡目でだんだん（話を振る人を）絞っていくじゃないですか？ 俺、あれに気づいた時に、恐ろしいなと（笑）\n\n土屋：それすごく怖いですよね！\n\n鈴木：出る側からしたら「これオーディションじゃね？」ていう（笑）……「2周目になってあの人あんま絡まなくなったな」とか（笑）\n\n塙：あるある！\nナイツ・塙宣之、土屋伸之 箕輪はるか 鈴木おさむ\n妻である大島美幸（お笑いコンビ・森三中）と夫婦で番組に出演し、さんまの、番組を構成していく中で行っていたテクニックに気づいた鈴木。出演者のコンディションや番組が盛り上がる内容かを判断しながら進行を行うさんまの技術に「恐ろしくてドキドキした」と話す鈴木に「あるある！」と共感を示したナイツらであった。
マヂラブ野田、M-1チャンピオン10組で「もし戦うなら？」の質問にハッキリ宣言（ニッポン放送）,https://news.yahoo.co.jp/articles/bb625ee141743145bfe5978aea1c6a3a77bce6b9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00480705-nshaberu-000-1-view.jpg?exp=10800,2023-11-30T11:50:00+09:00,2023-11-30T11:50:00+09:00,ニッポン放送,nshaberu,ニッポン放送,922,\n11月23日（木）深夜、お笑いコンビ・マヂカルラブリーの野田クリスタルと村上がパーソナリティを務めるラジオ番組「マヂカルラブリーのオールナイトニッポン0(ZERO)」（ニッポン放送・毎週木曜27時～）が放送。\n【画像】マヂラブも出場する「M-1グランプリ2023前夜祭～CHAMPION LIVE～」の顔ぶれ\n『M-1グランプリ2023前夜祭～CHAMPION LIVE～』への意気込みを自信満々で語ったマヂカルラブリー\n12月23日（土）におこなわれる『M-1グランプリ2023前夜祭～CHAMPION LIVE～』に出演する2人が、それに関する質問に応えた。\n\n野田：（リスナーのメール）『M-1の前日、チャンピオンが集うライブの出演者が発表されましたが、この10組でもしもM-1を戦うなら（マヂカルラブリーは）何位予想ですか？』と。鋭い質問ですね。\n\n村上：（出演者が）ウエストランド、錦鯉さん、マヂカルラブリー、ミルクボーイさん、とろサーモンさん、銀シャリさん、トレンディエンジェル、笑い飯さん、パンクブーブーさん、NON STYLEさん。\n\n野田：最近、M-1の対談みたいなことをやって。トレンディエンジェルの斎藤さんとの対談で前夜祭の話をしたんですけど……「憂鬱で仕方ない」っていう（笑）\n\n村上：憂鬱ですね～（笑）どういう出順になるんですかね？（芸歴が）若い側からじゃなきゃ困る。\n\n野田：そうであってほしいですよね。\n\n村上：このメンバーでガチンコで戦うんだったら、くじ引きになりますよね？ くじ引きがあるから、何位予想とかは難しいんだけど。若い側だったらどうですか？\n\n野田：……最下位。\n\n村上：（笑）\n\n野田：最下位です。\n\n村上：逆からの順番だったらどうですか？\n\n野田：出順が、8番目か。\n\n村上：最後から3番目。順番的にはいいですよね。\n\n野田：……最下位。\n\n村上：（笑）\n\n出る順番に関係なく、自分たちは最下位だと答えた野田。「誰がいれば最下位じゃなくなるんですか？（笑）」と村上が尋ねると、野田は「（該当する人は）いないです」と答えていた。
EXIT、『M-1』準々決勝敗退も自身の成長に手応え「年々良くなってきている」（ニッポン放送）,https://news.yahoo.co.jp/articles/38bd9250aeb02b82f75a63057a7d2bcb5e262f45,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00480730-nshaberu-000-1-view.jpg?exp=10800,2023-11-30T17:50:00+09:00,2023-11-30T17:50:00+09:00,ニッポン放送,nshaberu,ニッポン放送,838,\n11月24日（金）深夜、お笑いコンビ・EXITのりんたろー。と兼近大樹がパーソナリティを務めるラジオ番組「EXITのオールナイトニッポンX(クロス)」（ニッポン放送・毎週金曜24時～）が放送。『M-1グランプリ2023』で準々決勝敗退となった2人が、今の心境を語った。\nEXIT 兼近大樹・りんたろー。\n全国ツアーなどをおこないながら自身を磨き、同大会に臨んだ2人だが、残念ながら準々決勝敗退という結果に。だが、以前参加したときと比べて、手応えを感じる部分もあったという。\n\n兼近：3～4年前ぐらいかな？ 準々決勝で、地獄みたいなスベり方したことあったよね。\n\nりんたろー。：（笑）\n\n兼近：あれを経験してるから。年々良くなってきてるなっていう感じはある。\n\nりんたろー。：うんうん。\n\n兼近：今年とか、何ミリかは「（準決勝進出の）可能性あるんじゃないか？」って思ったもん。\n\nりんたろー。：そうだね（笑）\n\n兼近：（これまでは）「絶対ムリだ」が繰り返されてたから。今年は、「審査員が間違えたら、可能性あるんじゃない？」みたいな。\n\nりんたろー。：「間違えろ！」って思ったもんね（笑）。「今年、毛色変わってろ！」とか（笑）\n\n兼近：そうそう。（審査員が）「『こういう人たちも入っててもいいな』と思って、入れてもらえる可能性あるかな」とか、ちょっと思ったもんね。\n\nりんたろー。：うんうん。\n\n兼近：良かったと思いますよ。\n\nりんたろー。：確かに、ここ数年、同じ場所をぐるぐる回ってる感じがしてて。それが、「こっちに向けて走ればいいのかな？」みたいなのが、若干……。\n\n兼近：見えたよね。型が決まってきたというか。\n\nりんたろー。：そうだね。\n\n例年とは違い、前に進めた感覚があったという2人。その後も『M-1』に関するトークは続き、挑戦を続けるにあたっての戦略について話すなど、今後に向けて意欲を見せていた。
日向坂46 松田好花、姉の結婚式にてサプライズで泣くも『泣いてないです』とコメント「泣いちゃったけど、ここは……（笑）」（ニッポン放送）,https://news.yahoo.co.jp/articles/a9bb6d3e7321fa977c77d7146ff7bf85dd906d68,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00480718-nshaberu-000-3-view.jpg?exp=10800,2023-11-30T17:45:00+09:00,2023-11-30T18:57:09+09:00,ニッポン放送,nshaberu,ニッポン放送,1449,\n11月25日（土）深夜、アイドルグループ・日向坂46の二期生・松田好花がメインパーソナリティを務めるラジオ番組「日向坂46・松田好花のオールナイトニッポン0(ZERO)」（ニッポン放送・毎週最終土曜日27時～）が放送。23日（木・祝）に、3歳上である姉の結婚式に出席したという松田が、当日の出来事を明かした。\n【写真】涙を浮かべる松田好花\n日向坂46 松田好花\n式当日、松田は、母が成人式や結納の席で着用した振り袖を着て受付へ。そして、そこで渡されたものを手に、チャペル内の自分の席へと向かったという。\n\n「受付に行ったら、披露宴のしおりみたいなものと、お姉ちゃんからの直筆のお手紙をいただいて。そしてチャペルに着いて、『式が始まるまで、その場で待機していてください』っていうことで……。\n\n生演奏と生の歌唱で、雰囲気のある洋楽が聴こえる中で、しおりを開いたら……。そこには、タキシード姿の旦那さんとウエディングドレス姿のお姉ちゃんの、前撮りした写真があったんですよ。\n\n私、そこでお姉ちゃんのウエディングドレス姿を初めて見たから……。音楽と生演奏も相まって、涙腺崩壊しちゃって（笑）\n\nでも、そこで泣いちゃってるのヤバいなって思って。『泣くなよ！』と思って、指とか必死につねって、バレないように。しおりの写真で泣いたなんて恥ずかしい……と思って」\n\n式が始まるまで涙をこらえていたという松田だが、姉が登場する場面ではこらえきれず、「扉が開いた瞬間に、私の涙腺の扉も開いて（笑）もう、大号泣」と告白。父とともにバージンロードを歩く姉を、感動しつつ見守っていたことを明かした。\n\nその後は、演出や歓談などで盛り上がっていたが、そんな中、突然松田に大役が回ってきたそうで……。\n\n「お色直しのタイミングで、お姉ちゃんが一度退室するにあたって、『エスコートする方を新婦さんにご指名いただきます』ってなって。私、なんとなく自分が選ばれる予感がして、そしたらお姉ちゃんに『好花』って呼ばれて。\n\n（司会者に）『ドレス姿、いかがですか？』みたいに聞かれて、しおりの話をしちゃってね。『前撮りの写真で泣いちゃいました』みたいな話をして。\n\nそしたら、司会の方が、『確かにバラエティ番組でも、泣いたときに、“泣いてないです”って言われてましたもんね』って。結構知られてて（笑） 『ありがとうございます』なんて言いながら……。\n\n『最後に、お姉さんにお祝いのコメントをお願いします』って言われて。お姉ちゃんの方を見て喋ってたら……涙が出てきちゃって（笑）\n\nさっき（司会者から）“フリ”がきてたわけですよ。その会話の記憶があったから、泣いちゃったけど、ここは“泣いてないです”だなと思って、『泣いてないです』って言ったら、会場が『ハハハ！』ってなって（笑）」\n日向坂46 松田好花\n11月19日放送の『日向坂で会いましょう』（テレビ東京）の中の、松田が泣きながら「泣いてないです」と言い張った一幕を司会者が知っていて、そのおかげで、ひと盛り上がりできたとのこと。また、松田は、その後の祖母との会話についても明かした。\n\n祖母曰く、父と母の結婚式の中で、母の同僚が、母の印象について「よく泣く人」と言っていたという話が。それを聴いた松田は、自身の涙もろさについて、「私の涙腺は遺伝なんだと思うことができた（笑）」と開き直り、ポジティブになれたと話していた。
日向坂46 松田好花、姉の結婚相手に「最悪な第一印象を与えちゃった」初対面の様子を告白「メンチ切る感じに……（笑）」（ニッポン放送）,https://news.yahoo.co.jp/articles/188914823f8303527b76b446271e87f5624a8e1b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00480713-nshaberu-000-5-view.jpg?exp=10800,2023-11-30T11:45:00+09:00,2023-11-30T17:52:21+09:00,ニッポン放送,nshaberu,ニッポン放送,1269,\n11月25日（土）深夜、アイドルグループ・日向坂46の二期生・松田好花がメインパーソナリティを務めるラジオ番組「日向坂46・松田好花のオールナイトニッポン0(ZERO)」（ニッポン放送・毎週最終土曜日27時～）が放送。松田が、姉の結婚相手とのやり取りについて明かした。\n【写真2枚】姉の旦那さんにも知られてた？ 松田好花の「きのこの山」好きを示すシーン\n日向坂46 松田好花\n11月23日（木・祝）に、3歳上である姉の結婚式に出席したという松田。前日は姉夫婦と同じ式場近くのホテルに泊まり、式当日の朝は、ともにビュッフェを堪能したと語った。\n\n実は松田は、姉の夫とちゃんと会話するのは、そのときが初めてだったという。以前も会ってはいたが、そのときは、ある事情により話ができなかったのだと松田は明かした。\n\n「お姉ちゃんがプロポーズされたことを知ってから、一度、京都に帰る機会があって。そのときに、（旦那さんが私の実家に）いらっしゃったんですけど。\n\n私が帰った理由が、親知らずを抜いて、その腫れや痛みを考慮して2～3日お休みをいただいて、それで京都に帰ったんですよ。\n\nそのときがお話するチャンスだったんですけど、あまりにも痛くて。（親知らずを）3本一気に抜いたんですよ。本当に、呼吸するだけでしんどいみたいな。もう、つらくて……。できれば、ずっと寝ていたいみたいな状況だったので……。\n\n話すこともできなくて。結局名乗らず、苦しみながら体調悪そうな顔で、旦那さんにちょっとメンチ切る感じになっちゃって（笑）\n\n『誰だよ』みたいな（笑） 全然そんなこと思ってないんですけど、あまりにも痛すぎて、最悪な第一印象を与えちゃったかもしれなくて……」\n\n痛みがひどくて挨拶をすることもできず、悪い印象を与えてしまったかと思っていたが、朝食の場では向こうから話しかけてきてくれたそうで、無事に会話できたと報告。また、その後、ちょっとしたプレゼントももらったそうで……。\n日向坂46 松田好花\n「結婚式に向かうときに、旦那さんと同じ車で。なんと、そのときに、『きのこの山』をくださったんですよ。私、めっちゃびっくりして。\n\n『きのこの山』（が松田の好物であること）って、ラジオでしか言ってなかったから……。『知ってくださってるんだ』という喜びと、『どこまで知られているんだろう？』という思いと、いろいろあって。\n\nどこに行っても『きのこの山』を渡されるようになったなと、実感しました」\n\n『きのこの山』を巡っては、2023年9月まで放送していた『日向坂46松田好花の日向坂高校放送部』（ニッポン放送）の中で、トーク内に度々登場。保管しておいた分を父に食べられてしまった話や、明治から製品が届いた話など、幾度に渡って展開していた。\n\nそれを知ってか知らずか『きのこの山』をくれた姉の夫に対し、思わず驚いたという松田。ラジオでしか話していなかったことが広く知られていると実感し、喜びを語っていた。
