headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
"酒井美紀が『THE TIME,』12月の月曜日マンスリーレギュラーに「皆さんとかわいらしいシマエナガダンスができることが楽しみ」（TV LIFE web）",https://news.yahoo.co.jp/articles/43aade42cd9549801cd327e9f19e2557020174bf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010011-tvlife-000-1-view.jpg?exp=10800,2023-11-30T08:01:16+09:00,2023-11-30T08:01:16+09:00,TV LIFE web,tvlife,TV LIFE web,1131,"\n酒井美紀\n酒井美紀が、TBSの朝の情報番組『THE TIME,』（毎週月曜～金曜 午前5時20分～8時）の12月の月曜日マンスリーレギュラーに決定した。\n\n 番組のコンセプトは、“ニッポンの朝がみえる。”。総合司会は安住紳一郎TBSアナウンサーが務め、JNN各局からの列島中継なども交え、今求められているニュース、LIFE＆カルチャー、スポーツ、天気などのさまざまな情報を、テンポよく、的確かつ誠実に届けている。\n\n さらに毎週月曜日に「マンスリーレギュラー」として月替わりでさまざまなジャンルのゲストが出演。そのマンスリーレギュラーの2023年ラストを飾るのは、女優の酒井美紀に決定した。出演は12月4日（月）から。\n\n 酒井は静岡県出身。1993年にシングル「永遠に好きと言えない」で歌手デビュー、1995年に岩井俊二監督の映画「Love Letter」で女優デビューを果たすと、同作で第19回日本アカデミー賞新人俳優賞を受賞。さらに映画「誘拐」で第21回日本アカデミー賞優秀助演女優賞を受賞した。現在も映画、ドラマ、舞台と幅広く活躍している。\n\n また、2007年からは貧困や病気などに苦しむ世界の子どもを支援する国際NGO「ワールド・ビジョン・ジャパン」の親善大使を務め、発展途上国の子どもの生活を支援するための寄付や現地視察を行うなど、女優業だけでなく慈善事業にも積極的な一面を持つ。\n\n 酒井は毎週月曜の午前6時40分ごろ、生活情報を紹介するコーナー「LIFE＆カルチャー」から出演。安住アナとは初共演となる。趣味は映画鑑賞、ライブ鑑賞のほか、エジプト考古学、プリザーブドフラワーアレンジ、アロマ、フラメンコなど数多く、「お休みの日は昼間からBBQをしながらワインをいただく、そんな時間を過ごすことも大切にしています」という酒井。番組の中でそうした好きなものにまつわる話を聞くことができるのかにも期待が高まる。\n\n 番組では、今後も月曜日にマンスリーレギュラーを迎え、火曜日は日向坂46の松田好花、水曜日は乃木坂46の一ノ瀬美空、木曜日は櫻坂46の松田里奈が引き続き出演する。\n\n＜酒井美紀 コメント＞\n\nこのたびは、『THE TIME,』のマンスリーレギュラーとして出演させていただけますこと、とてもうれしく思っています。また、安住さんとご一緒できますこと大変光栄です！ 皆さんとかわいらしいシマエナガダンスができることが楽しみです。朝の生放送番組の出演は初めてなので緊張しますが、1か月間、爽やかな気持ちになる朝を届けられるよう頑張りたいと思います。どうぞよろしくお願いいたします。\nTV LIFE web"
“パパデビュー”した武田真治が松本人志のトークに大号泣！KOC王者サルゴリラも登場『酒のツマミになる話』（TV LIFE web）,https://news.yahoo.co.jp/articles/7bc12dd977443a3457e049aef945668418255ba9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010012-tvlife-000-1-view.jpg?exp=10800,2023-11-30T15:00:17+09:00,2023-11-30T15:00:17+09:00,TV LIFE web,tvlife,TV LIFE web,981,\nベロベロ状態でリベンジに挑む武田真治\n12月1日（金）放送の『人志松本の酒のツマミになる話』（フジテレビ系 午後9時58分～10時52分）は、MCを松本人志とフットボールアワー（後藤輝基、岩尾望）が務め、朝日奈央、菊川怜、『キングオブコント2023』優勝のサルゴリラ（赤羽健壱、児玉智洋）、武田真治が出演する。\n【写真】『キングオブコント2023』王者のサルゴリラ\nこの番組は、“お酒の席が盛り上がれば何をしゃべってもOK”というルールの下、普段言えないような悩みや失敗談、心に秘めた本音を語り合うトークバラエティ。円卓を囲み、それぞれの好きなお酒で乾杯し宴がスタート。番組特製の“酒瓶ルーレット”でトークの順番を決定する。\n\n 前回の“ツマミ”で爪痕を残せなかったと反省し、今回はベロベロ状態でリベンジを果たしにきた武田は、「皆さんはやむを得ず捨てたものはありますか？」と切り出す。\n\n 自身が妻から自分が何百枚も大切に集めてきたあるものを捨てるように指示されたと語ると、朝日は自身の祖母が3、4年かけて作った不気味な“ボール”を捨ててもらったことがあると明かし、そのボールの正体にスタジオも震え上がる。\n\n すると菊川も、普通の人だったら思い出として大切にしているであろうあるものを断捨離の際に捨てたと語り、ドライな菊川に一同は大仰天。周りにも捨てたことを引かれてしまうと語る、菊川が捨てたものとは。\n\n さらに菊川は「最近人生でデビューしたことはありますか？」と問いかける。するとサルゴリラ・児玉が、自身の姉がコーヒーとあるものの専門店を50歳にして始めたと明かす。コーヒーに合わなさそうな食べ物との組み合わせにスタジオは「気持ち悪い！」と大盛り上がり。想像しがたい組み合わせにスタジオメンバーは批判的だが、実はお店は好調だという。\n\n 相方の赤羽は44歳にしてあることをこれからデビューすると明かし、自身とおばあちゃんとのエピソードの“クズ具合”に、一同は大爆笑。今回リベンジを目指す武田は、最近やっと“パパデビュー”をしたと語り、そこから松本のトークに大号泣してしまう。\n\n このほか、赤羽の「恥ずかしい思いをした話」や、松本の「当たり前に思っていたことの素朴な疑問」などの話題で盛り上がる。\nTV LIFE web
SEVENTEENのJEONGHAN、JOSHUA、HOSHI、MINGYUが『木7◎×部』に登場！相葉雅紀と「BABA抜き部」で“最弱王”を決定（TV LIFE web）,https://news.yahoo.co.jp/articles/188a03c29ce853f62cb681673f46183d1b4dc31f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010009-tvlife-000-1-view.jpg?exp=10800,2023-11-30T07:11:31+09:00,2023-11-30T07:11:31+09:00,TV LIFE web,tvlife,TV LIFE web,694,\n（左から）HOSHI、JEONGHAN、相葉雅紀、MINGYU、JOSHUA\n12月14日（木）放送の『木7◎×部』（フジテレビ系 毎週木曜 午後7時～8時）に、SEVENTEENのJEONGHAN（ジョンハン）、JOSHUA（ジョシュア）、HOSHI（ホシ）、MINGYU（ミンギュ）の出演が決定した。\n\n 今回は、『NHK紅白歌合戦』の出場も決まった世界的人気13人組グループ・SEVENTEENから、JEONGHAN、JOSHUA、HOSHI、MINGYUの4人が登場。今年7月13日放送の『VS魂 グラデーション 3時間SP』で韓国・ソウルで相葉雅紀と初共演を果たした彼らが、今度は来日して相葉と再共演する。\n\n 彼らが挑む部活は、“相葉部長”の号令で創立された「BABA抜き部」。2024年1月3日（水）放送の『新春◎×部』に先駆け、相葉を交えた5人で「BABA抜き最弱王決定戦」を開催する。\n\n スタジオレギュラーのえなりかずき、ゲストの平子祐希（アルコ＆ピース）が別室で見守る中、誰よりも対戦経験が豊富な相葉は、SEVENTEENを相手にどんな戦いを見せるのか。そして、不名誉な“最弱王”の称号を与えられてしまうのは誰なのか。約5か月ぶりの再会となった相葉＆SEVENTEENの仲むつまじい雰囲気にも注目だ。\n\n このほか、相葉、えなり、そしてスタジオゲストの長谷川忍（シソンヌ）が見守り、熱いバトルを繰り広げる「覆面振付バトル部」も放送。既にTikTokで大仏の覆面をかぶった4人の踊りが投稿されているが、彼らの正体とは…。\nTV LIFE web
ゆりあ（菅野美穂）と優弥（木戸大聖）に別れの危機…みちる（松岡茉優）は家を出ることを決意『ゆりあ先生の赤い糸』第7話（TV LIFE web）,https://news.yahoo.co.jp/articles/eed607474ca836ffff35580bbe51ca31de573212,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010008-tvlife-000-1-view.jpg?exp=10800,2023-11-30T07:05:35+09:00,2023-11-30T07:05:35+09:00,TV LIFE web,tvlife,TV LIFE web,1567,\n『ゆりあ先生の赤い糸』第7話\n菅野美穂が主演を務める木曜ドラマ『ゆりあ先生の赤い糸』（テレビ朝日系 午後9時～9時54分）の第7話が、11月30日（木）に放送される。\n【場面写真】『ゆりあ先生の赤い糸』第7話\n今年の「第27回手塚治虫文化賞」で頂点となる「マンガ大賞」に輝いた入江喜和の「ゆりあ先生の赤い糸」（講談社）を、菅野美穂主演で連続ドラマ化した本作。かつてない地味でタフで明るい“踏ん張るおっさん主婦”ヒロインが、目の前に突然現れた夫の彼氏、彼女、隠し子と奇妙な同居生活を開始。時にぶつかり合い、時に手を取り合い、みんなで意識不明状態となった夫の介護にいそしみながら、これまで想像もしなかった数奇な人生と血のつながりを越えた“家族”の絆を編み上げていく。\n\n 11月30日放送の第7話では、この疑似家族が崩壊の危機に直面。一方、禁断の恋を育んできた伊沢ゆりあ（菅野）と子持ちの若きイケメン便利屋・伴優弥（木戸大聖）にも、別れの危機が迫る。これまでいくつもの人生の荒波を力強く跳ね返してきたゆりあだが、一難去ってまた一難。恋も家族も大ピンチを迎えてしまう。\n\n 前回の第6話で、ゆりあを真剣に愛する優弥が、別居中の妻に離婚届を送ったことが判明。しかし、すんなりハッピーエンドというわけにはいかず…。息子＆孫の幸せを願う優弥の父・伴博（宮藤官九郎）から「ほどほどに遊んだら、帰してやってくださいよ」とくぎを刺され、心の中にわだかまりが残ってしまったゆりあ。さらに、優弥とホテルでベッドを共にするも、彼が過去のバイク事故のせいで性機能障害を抱えていることも発覚した。\n\n「俺は不良品」と自虐する優弥に対し「私もかなりの中古品」と言って、気まずくならないよう配慮するゆりあ。お互いの優しさを感じ、笑顔を交わした2人だが、重い空気を完全に拭い去ることはできなかった。そんな中、一人になったゆりあの目からは涙がボロボロとこぼれ落ちる。\n\n 第7話では、ゆりあの心を複雑な感情が支配していく。“優弥は自分自身が不良品だと思っているから、かなり年上の私を相手にしたのではないだろうか”。その思いはどこまでも重くのしかかってくることに。ゆりあに会いたがる優弥のこともつい、バレエのレッスン中に負ったねんざを理由に「会えない」と突き放してしまい…。一時は赤い糸で結ばれた運命の人だと思った優弥との間に訪れる別れの危機。果たして、この恋はどんな結末へと向かっていくのか。\n\n 一方、ゆりあと同居する夫の“彼女”小山田みちる（松岡茉優）の心も大きく揺らいでいく。ゆりあの夫・伊沢吾良（田中哲司）の“隠し子”かもしれない娘たちと共に、伊沢家に居候し、ゆりあとも友情を築き始めていたみちる。しかし第7話では長女・小山田まに（白山乃愛）にバレエを続けさせるか否かで、図らずもゆりあと衝突。そこへ、みちる親子を家から追い出そうと企む吾良の妹・伊沢志生里（宮澤エマ）が、さらに追い詰めるようなことをみちるに耳打ち。いたたまれなくなったみちるは突然「家を出ようと思う」とゆりあに告げる。\n\n 何とかして、みちるを引き留めようとするゆりあ。一方、自分の孫かもしれないまに＆小山田みのん（田村海夏）をかわいがる姑・伊沢節子（三田佳子）は、余計なことばかりする志生里への怒りを爆発させる。夫の“彼氏”箭内稟久（鈴鹿央士）も含め、一見奇妙ながらも絆を強めつつあった疑似家族は崩壊の危機に瀕してしまう。\n\n そんな中、ついにみちるがゆりあに吾良との関係と過去を洗いざらい告白。ずっとうやむやだった“隠し子”疑惑の真相も明らかに。さらにいまだ寝たきり状態にある元凶の夫・吾良に、夢にも思わなかった異変が起こる。\nTV LIFE web
水カン、SIX LOUNGE、フィロのス、BUDDiiS、meiyoが24時間で新曲制作＆フェスで初披露『明日フェス』（TV LIFE web）,https://news.yahoo.co.jp/articles/3378dbca84004eacd851f05ea749ea3ae0d7bd40,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010010-tvlife-000-1-view.jpg?exp=10800,2023-11-30T08:00:55+09:00,2023-11-30T08:00:55+09:00,TV LIFE web,tvlife,TV LIFE web,1401,\n（上段左から）水曜日のカンパネラ、SIX LOUNGE、meiyo（下段左から）BUDDiiS、フィロソフィーのダンス\nバイきんぐ（小峠英二、西村瑞樹）がMCを務める音楽特番『明日フェス～明日までに新曲つくってくださいってお願いしたら曲が良すぎたのでフェスにしちゃいます～』（フジテレビ ※関東ローカル 午後4時05分～5時25分）が、12月17日（日）に放送される。\n\n この番組は、TikTokなどSNSでバズった音楽を後追いし紹介するのではなく、話題のアーティストがテレビ発の全く新しい楽曲を届ける音楽ドキュメンタリー。旬の人気アーティストに「あす、すなわち24時間以内に、あなたの代表曲になるような楽曲を作ってください」とお願いしたら…？ そんなムチャぶりとも言えるリクエストを、バイきんぐの2人がアーティストに直接依頼していく。\n\n 依頼を引き受けたアーティストは5組。水曜日のカンパネラ、SIX LOUNGE、フィロソフィーのダンス、BUDDiiS、meiyoと、いずれも今をときめく人気アーティストばかりだ。\n\n 小峠から「あすまでに曲を作ってください！」とストレートに頼まれたケンモチヒデフミ（水曜日のカンパネラ）は、「いや～、あすまでは無理です」と苦笑い。最初は皆、全く乗り気ではなかったが、バイきんぐの2人があの手この手で口説いていく。\n\n さらに、“新曲のテーマは必ず番組の密着カメラに映ったものに限る”というルールを設定。密着スタートから24時間で見たものや起きたことをテーマにして、曲作りをしなければならない。追い込まれた5組のアーティストたちは、おのおのネタ集めに奔走。残された時間で本気の楽曲制作に取り組んでいく。果たして間に合うのか、そして、一体どんな楽曲を仕上げてくるのか。\n\n その答え合わせの場となるのが、フェス。会場に集ったアーティストたちが、作ったばかりの新曲を初披露する。“テレビ初披露”をうたう昨今の番組とは違い、耳にするのも初めて。“全てが初披露”という貴重なフェスを、視聴者が目撃することになる。\n\n＜ケンモチヒデフミ（水曜日のカンパネラ）コメント＞\n\n24時間で曲を作るなんて最初はイヤイヤ引き受けましたが、逆にこの24時間でどうにかするぞという興奮がありました。こんなに追い込まれたら自分、できるんだ！ みたいな変な発見もありました。\n\n＜若菜俊哉（企画・演出：フジテレビ 情報制作センター）コメント＞\n\n私は情報番組『めざましテレビ』に10年所属しています。その中で「めざましライブ」などのイベントも含め音楽コンテンツに触れる機会が多く、さらに部署の特性上ドキュメンタリーも身近なものでした。そこで、音楽とドキュメンタリーを掛け合わせた上で、今までにない音楽番組を作ろうと思い立ちました。それにあたり、今の音楽番組に足りていないものを自分なりに分析した結果、アーティストの必死な姿だと思いました。YouTubeで一発撮りのコンテンツが話題になったのは、緊迫した状態でアーティストが見せる必死な姿です。ならばテレビらしいちょっと乱暴なやり方でアーティストのネジを巻き上げ、必死な姿を描ける仕掛けが必要だ！ と感じ、明日までに曲を作らないといけないという究極の縛りを思いつきました。\nTV LIFE web
長谷川京子＆神田愛花がゴチバトルに初参戦！話題の美容エクササイズ“舌ヨガ”で変顔＆奇声連発『ぐるナイ』（TV LIFE web）,https://news.yahoo.co.jp/articles/9b7f14366d968e80c7aca234e089c29613532ad8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010004-tvlife-000-2-view.jpg?exp=10800,2023-11-30T07:00:03+09:00,2023-11-30T11:23:19+09:00,TV LIFE web,tvlife,TV LIFE web,1394,\n（左から）長谷川京子、神田愛花\n11月30日（木）放送の『ぐるぐるナインティナイン』（日本テレビ系 午後8時～9時）は、長谷川京子と神田愛花が「ゴチになります！24」に初参戦する。\n【写真】「舌ヨガ」を実践する増田貴久と宮野真守\n「自信がない」という神田は、その理由として「女性アナウンサーはモテるので自分で値段を見て頼むことがなかった」と大胆告白。長谷川は「テレビで拝見していて大きくはずしたことがない」と自信をのぞかせつつも、「皆さんみたいに慣れてないので勘が鈍くなっちゃうかな」と不安も口にする。\n\n テーマは「ビューティーゴチ」ということで、ゴチメンバーが美容に関する悩みを告白。「すごい乾燥肌なんで」という増田貴久（NEWS）は保湿クリームのベトベト感が苦手と明かすと、神田は最近ゲットしたクリームを夫・日村勇紀（バナナマン）と共に使っており、「赤ちゃんのよう（な肌）になる」と薦める。\n\n また、長谷川の“腸内環境の改善”というアドバイスにピッタリなスーパーフードが登場。食べた後、あからさまな変化を見せた増田に矢部浩之から衝撃の一言が。さらに小芝風花のシミ・そばかすに関する悩みにしゃしゃり出る増田に、全員そろってツッコミを入れる。\n\n 「いろんなメークがしてみたい」という長谷川は、メークアプリで大変身。“地雷メーク”や“ゴシックメーク”など、これまで見たことのない長谷川の顔に一同ビックリ。神田は最近気になっている「頭蓋骨はがし」にチャレンジ。頭蓋骨はがしを経験済みのナインティナインは「はがさないほうがいい」（岡村隆史）、「地獄です！」（矢部）と真剣な表情で警告。すると、その言葉通り、神田は想像以上の痛みにあぜん。さらに、矢部の差し金で予期せず体験することとなった宮野真守も悶絶＆大絶叫する。\n\n そして、アメリカをはじめ世界中で人気の「ハリウッド式舌ヨガ」を伝授。講師の独特すぎる服装もさることながら、変顔で奇声を発するストレッチ方法に、盛山晋太郎（見取り図）も「何させてるんですか!?」とタジタジに。顔のリフトアップ効果が“ドラマチック”に期待できる想定外のポーズには、「来週も来てもらっていいですか？」（岡村）と全員大ハマリ。スペシャルメニューを賭けて行うのは、フェースラインの引き締めが期待できるゲーム。これに長谷川はズルをしてでも勝とうとやる気を見せる。\n\n 今回を含めて残り3戦となったゴチバトル。自腹レース現在4位の岡村は「盛山に負けてもらって」と後輩を犠牲にしようとすると、3位の盛山は「いやいや維持しますよ」と遠慮なく対抗。最下位の矢部の背後には、かつてクビになった際にロケ要員「ヤベチャンマン」として着た青い全身タイツが。すると矢部は「（5位の）宮野君の足を引きずり下ろすのが一番早い」と宮野にロックオン。注文した料理の豪華さに驚く宮野に「やっちゃったんじゃない？」「いい思い出になるよね？」と、クビ決定かのような言葉をかけるなど、動揺を誘う。しかし、矢部自身も「今年完全にクビになる」と、焦るほどコメントが大スベリする場面も。\n\n 舞台はサンシャイン60にある革新的フレンチレストラン「サンシャイン クルーズ・クルーズ」。設定金額は3万3000円と高額。果たして順位変動は起こるのか。\nTV LIFE web
矢田亜希子が『ナースが婚活』に主演！婚活ナースを成婚に導く“婚活界の神”に「キャラ強めな役柄を楽しみながら演じたい」（TV LIFE web）,https://news.yahoo.co.jp/articles/7b30c2887c64eca8651fb73b0ccb7996cc74adab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010005-tvlife-000-1-view.jpg?exp=10800,2023-11-30T07:01:58+09:00,2023-11-30T07:01:58+09:00,TV LIFE web,tvlife,TV LIFE web,1299,\n矢田亜希子\n矢田亜希子が2024年1月11日（木）にスタートする木ドラ24『ナースが婚活』（テレ東系 毎週木曜 深夜0時30分～）で主演を務めることが決定した。\n【写真】原作「ナースが婚活!?」書影\n原作は、著者・柳川圭子による「ナースが婚活!?」（イマジカインフォス刊）。男性にモテる職業No.1と言われながらも、常に多忙で夜勤も多く不規則な日々を送るナースに向けた婚活本で、ナース専門の結婚相談所で実際にあった相談内容を物語化している。そんな実話を基にしたリアルすぎる婚活物語をドラマ化する。\n\n ナース専門の婚活相談所「ナースのとも」代表・横山陽子。元ナースで自身も長年の婚活を経験した過去を持つ陽子は、歯に衣着せぬ物言いで婚活迷子たちを次々に成婚に導くカリスマと呼ばれていた。「医師との不倫がやめられない」「ダメンズと別れられない」「元カレが忘れられない」など、実らぬ恋に悩むナースが“婚活界の神”によって結婚を手にするまでの軌跡を描く婚活物語となっている。\n\n 主人公の横山陽子を演じるのは、1995年に放送された『愛していると言ってくれ』（TBS系）で女優デビューし、『マイリトルシェフ』（TBS系）、『白い巨塔』（フジテレビ系）、『ラストクリスマス』（フジテレビ系）など数々のヒットドラマに出演、現在は情報番組『ラヴィット!』（TBS系）にレギュラー出演するなど多方面で活躍している矢田亜希子に決定。本作がテレ東ドラマ初主演となる。\n\n＜矢田亜希子（横山陽子 役）コメント＞\n\n婚活相談所と聞くと、最近よく耳にする言葉だなと思っておりましたが、知ってみると昔からお見合い結婚というものがありますし、とてもしっかりしたシステムなんだなとあらためて分かりました。そして私は今回、元ナースで婚活歴もあるナース専門の婚活相談所の代表でありカウンセラーという役なのでかなり踏み込んでいて、私自身も「あーなるほどなぁ」と感心するばかりです。とにかく前向きな気持ちで、婚活に悩む女性に寄り添いながらもズバっとスッキリ解決させてくれるので見ていて爽快感があると思います！ 私は今までに演じたことのないキャラ強めな役柄ですので、その辺も楽しみながら演じていければなと思っております。婚活に悩んでいる方もそうではない方にも、とにかく明るく楽しくご覧いただけるドラマになると思うのでよろしくお願いします！\n\n＜著者・柳川圭子 コメント＞\n\n「医療従事者の皆さまの夢をかなえるお手伝いをする！」をモットーに、結婚相談所事業のほか人材紹介や商品開発などを行う会社を経営しております。元ライターではあるものの、作家でもない私の「処女小説」がドラマ化されるというのは大変光栄です。ご協力をしてくださった皆さまのおかげと、大変感謝しております。 看護師さんの皆さまの献身と努力、そして限りない魅力が視聴者の皆さまに伝わればと願っております。 リアルな婚活現場を知っていただきつつ、有益なノウハウも満載の爆笑ドラマに仕上がっておりますので、楽しんでください！\nTV LIFE web
中川大志がハワイの知られざる歴史に迫る「ワクワクしながら学ばせていただきました」『中川大志の地球アドベンチャー』24年1・2放送（TV LIFE web）,https://news.yahoo.co.jp/articles/ed0389f0d4d4e34cca9cd3f4f8c3dd2db65f07b0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010007-tvlife-000-1-view.jpg?exp=10800,2023-11-30T07:03:10+09:00,2023-11-30T07:03:10+09:00,TV LIFE web,tvlife,TV LIFE web,1579,\n中川大志\n『中川大志の地球アドベンチャー 地上の楽園ハワイ 星空を旅した海の民を追え！』（BS-TBS、BS-TBS 4K 午後9時～10時54分）が、2024年1月2日（火）に放送されることが決定した。\n【写真】大きな魚を釣り上げ歓喜の表情を見せる中川大志\nコロナ渦で人の行き来が減ることにより、豊かな自然を取り戻したハワイ。この島は今、再び多くの観光客でにぎわいを見せている。そんなハワイには知られざる歴史が…。今から1000年以上前、はるか彼方の地からハワイ諸島まで海を渡り、大航海を成し遂げた、勇猛果敢な開拓者たちがいた。彼らは一体どこから、どうやって来たのか。\n\n この番組では、中川がオアフ島を訪れ、 “3つの謎”（どこからハワイに来たのか？・どうやって来たのか？・なぜハワイに来たのか？）を基にその歴史に迫る。\n\n ハワイの歴史を知るためには欠かせないオアフ島にある「ビショップ博物館」を訪れた中川。そこで先住民はどこから来たのかを知るカギとなる、日本人考古学者・篠遠喜彦が発見したあるものの話を聞き、先住民の謎に迫る。\n\n ハワイの先住民はカヌーに乗ってやってきたと言われている。当時の航海をシミュレーションしているという船「ホクレア号」に乗船していた日本人女性に会う。そこで何を頼りに航海をしていたのか、船の上での生活、船に乗せていたものなどを聞く。また、実際にハワイの海に出て、星空を眺める。\n\n 海を渡ってきた先住民の胸の内を知るため、中川自ら当時の生活を体験することに。タロイモを収穫し、タロイモを使った料理を食べ、釣りの体験も。また、古代ハワイアンにとって神聖な場所であるカエナ・ポイントでハイキング。そこには、死後の国へ飛び立つといわれる場所があった。\n\n＜中川大志 コメント＞\n\nお正月に、1人で2時間特番…?! しかも海外ロケ…?!\n僕で本当に大丈夫なんでしょうか（笑）。\n今までにないオファーに、最初は驚きと戸惑いもありましたが、ハワイに行けるならそれ以上にうれしいことはない！ と引き受けさせていただきました。\n写真集の撮影以来、約5年ぶり2度目のハワイでしたが、今回は皆さんが思い浮かべる”THEハワイ！”はほとんどなし。\n太平洋のど真ん中にポツンと浮かぶこの島に、一体どうやって人類はたどり着いたのか。言われてみれば考えたこともなかったハワイの歴史を、ワクワクしながら学ばせていただきました。帰りの飛行機で空から見えたハワイの島は、なんだか今までと違って見えました。この番組を見てくださった方も、きっとハワイに抱く印象が大きく変わるんじゃないでしょうか。先人たちの途方もない大冒険から、今を生きる僕たちも、きっと受け取る物があると思います。\nお楽しみに！\n\n＜菅慶彦プロデューサー コメント＞\n\n中川大志さんが二つ返事でオファーを受けてくれたことから大冒険が始まりました。\n子供の頃から俳優として活躍している中川さん。一視聴者として彼の成長を見届けてきましたが、今回のハワイ取材はそんな彼のイメージが大きく変わる旅だったなぁと今、振り返っています。\nそして、同じくハワイも日本人が好むリゾート地として知られていますが、今回の取材で大きく印象が変わりました。\n番組では、人類未踏の地だったハワイに到達した、先人たちの軌跡や今のハワイアンのソウルを追いかけます。中川さんがロケ中、ワクワクを抑えきれずに、カメラを忘れて「あれはなんですか？」「これはなんですか？」と次々と質問していく様子がとても新鮮で、俳優・中川大志とは違う一面が見られた瞬間でした。\nこのハワイ冒険旅で皆さんにご覧いただけるとプロデューサー冥利に尽きます。お楽しみに！\nTV LIFE web
「プリキュア」第21弾は『わんだふるぷりきゅあ！』キャッチフレーズは「みんな なかよし！わんだふる～！」【歴代シリーズ一覧】（TV LIFE web）,https://news.yahoo.co.jp/articles/e7e212e9f92acb4b799c3f27209f8ae54da73a79,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00010003-tvlife-000-1-view.jpg?exp=10800,2023-11-30T06:00:38+09:00,2023-11-30T06:00:38+09:00,TV LIFE web,tvlife,TV LIFE web,674,\n『わんだふるぷりきゅあ！』ロゴ\nテレビアニメ『プリキュア』（ABCテレビ・テレビ朝日系 毎週日曜 午前8時30分～）シリーズ第21弾のタイトルが、『わんだふるぷりきゅあ！』（スタート日未定）に決定した。\n\n 新シリーズ『わんだふるぷりきゅあ！』のキャッチフレーズは、「みんな なかよし！わんだふる～！」。果たしてどんなプリキュアが活躍するのか、詳細はあらためて発表される。\n\n＜歴代『プリキュア』シリーズ一覧＞\n\n2004年『ふたりはプリキュア』\n2005年『ふたりはプリキュア Max Heart』\n2006年『ふたりはプリキュア Splash☆Star』\n2007年『Yes！プリキュア5』\n2008年『Yes！プリキュア5GoGo！』\n2009年『フレッシュプリキュア！』\n2010年『ハートキャッチプリキュア！』\n2011年『スイートプリキュア♪』\n2012年『スマイルプリキュア！』\n2013年『ドキドキ！プリキュア』\n2014年『ハピネスチャージプリキュア！』\n2015年『Go！プリンセスプリキュア』\n2016年『魔法つかいプリキュア！』\n2017年『キラキラ☆プリキュアアラモード』\n2018年『HUGっと！プリキュア』\n2019年『スター☆トゥインクルプリキュア』\n2020年『ヒーリングっど❤プリキュア』\n2021年『トロピカル～ジュ！プリキュア』\n2022年『デリシャスパーティ♡プリキュア』\n2023年（放送中）『ひろがるスカイ！プリキュア』\nTV LIFE web
