headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
プーチン氏、12月14日に年末会見 侵攻後初（ＡＦＰ＝時事）,https://news.yahoo.co.jp/articles/d4c69c17810e609f802aad083f1d72b51e4b37e8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000022-jij_afp-000-3-view.jpg?exp=10800,2023-11-30T21:07:25+09:00,2023-12-01T10:58:35+09:00,ＡＦＰ＝時事,jij_afp,ＡＦＰ＝時事,519,\nロシア・モスクワからビデオ通話で行事に出席するウラジーミル・プーチン大統領（2023年11月28日撮影）。【翻訳編集】 AFPBB News\n【AFP＝時事】ロシア大統領府は30日、ウラジーミル・プーチン（Vladimir Putin）大統領が来月14日に今年を振り返る記者会見を行うと発表した。プーチン氏による恒例の年末会見が開かれるのは、ウクライナ侵攻開始以降では初めて。\n【写真】過去の年末会見や国民との電話対話の様子\nプーチン氏は例年、綿密に演出された行事を二つ開催している。一つは各地の市民から電話を受け付けて行う直接対話で、もう一つは数時間に及ぶことが多い記者会見だが、昨年はどちらも実施されなかった。\n\n ドミトリー・ペスコフ（Dmitry Peskov）報道官は記者会見で「12月14日、ウラジーミル・プーチン大統領が今年の成果を総括する。ホットラインと大統領会見を組み合わせた形式になる」と明らかにした。\n\n この年末会見の模様は、国営テレビで放送されるという。\n\n ロシアでは来年3月に大統領選が予定されており、プーチン氏は来月にも出馬を表明するとみられている。【翻訳編集】 AFPBB News
エルサレムで銃撃、3人死亡 戦闘休止の延長発表直後（ＡＦＰ＝時事）,https://news.yahoo.co.jp/articles/29daa42a5971889f7da7e5d91e379e4b9f496a4a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000021-jij_afp-000-3-view.jpg?exp=10800,2023-11-30T20:01:16+09:00,2023-11-30T21:07:25+09:00,ＡＦＰ＝時事,jij_afp,ＡＦＰ＝時事,568,\n銃撃があった、エルサレム西側のユダヤ人入植地に近いバス停付近の様子（2023年11月30日撮影）。【翻訳編集】 AFPBB News\n【AFP＝時事】エルサレム（Jerusalem）で30日、銃撃があり、3人が死亡、7人が負傷した。イスラエル警察が明らかにした。事件が起きたのは、イスラエルとイスラム組織ハマス（Hamas）のパレスチナ自治区ガザ地区（Gaza Strip）における戦闘休止期間の延長が発表された直後だった。\n【写真13枚】エルサレムで起きた銃撃の現場、容疑者が乗ってきたとされる車 他\n警察によると、現場は検問所のないエルサレム西側にあるバス停付近。イスラエルが併合した東エルサレムから車で来た銃撃犯2人が発砲した。2人は非番のイスラエル兵2人と民間人に撃たれ、「その場で無力化された」という。\n\n 警察は、銃撃犯の車を捜索したところ「弾薬と武器」が見つかったとしている。また、負傷者のうち3人は重傷を負っていることも明かした。\n\n ソーシャルメディアで拡散し、イスラエルのテレビでも放送された動画には、男2人が白い車から降り、バスを待つ人々に向かって発砲した後、近くにいた治安当局者や通行人が銃で反撃する様子が映っている。AFPはこの動画を独自に検証できていない。【翻訳編集】 AFPBB News
ウィントンキンモグラを87年ぶりに確認 南ア（ＡＦＰ＝時事）,https://news.yahoo.co.jp/articles/cd131056e1e1d08b47aaed46c31d306378614dff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000020-jij_afp-000-3-view.jpg?exp=10800,2023-11-30T17:40:38+09:00,2023-11-30T18:22:25+09:00,ＡＦＰ＝時事,jij_afp,ＡＦＰ＝時事,781,\nウィントンキンモグラ。EWT提供（2023年11月28日提供）。【翻訳編集】 AFPBB News\n【AFP＝時事】砂の中を「泳ぐ」ウィントンキンモグラがこのほど、南アフリカで87年ぶりに確認された。調査担当者が28日、明らかにした。\n【写真】87年ぶりに確認されたウィントンキンモグラ\n絶滅危機にある野生動物と生息環境保護に取り組む南アの団体EWTのエスター・マシュー（Esther Matthew）氏は、「探偵小説のような調査」の結果、砂丘でウィントンキンモグラが生息している痕跡を見つけたと説明した。\n\n マシュー氏によると、EWTとプレトリア大学（University of Pretoria）の調査担当者は、西部ポートノロス（Port Nolloth）の砂浜を数か月にわたって調べた。\n\n かわいらしい見た目のウィントンキンモグラは非常に憶病な動物で、優れた聴覚を使って近づいてくる潜在的外敵の存在を察知する。そのため、科学者によって最後に確認されたのは1936年にまでさかのぼる。\n\n 調査では、キンモグラの穴の痕跡を調べるために探知犬を用いた。また、生息環境中のDNAを採取し、21種いるキンモグラからウィントンキンモグラの特定を試みた。100を超えるサンプルには、皮膚、毛、老廃物などが含まれていた。\n\n ウィントンキンモグラは、NGO「Re:wild」が2017年に作成した、長期間にわたって確認できていない動植物25種のリストにも入っていた。今回の発見により、再確認された種は11となった。\n\n 今回の調査では、ウィントンキンモグラを含む4種のキンモグラが確認された。だが、マシュー氏によると、地域での宅地開発や鉱業により、その存在が危機に直面していることには変わりないという。【翻訳編集】 AFPBB News
粗暴な観光客減らしたい…オランダ首都がキャンペーン強化へ（ＡＦＰ＝時事）,https://news.yahoo.co.jp/articles/a7c2cdcc57554c570ebb9755273420a00d8dd096,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000019-jij_afp-000-3-view.jpg?exp=10800,2023-11-30T16:22:40+09:00,2023-11-30T16:28:25+09:00,ＡＦＰ＝時事,jij_afp,ＡＦＰ＝時事,812,\nオランダの首都アムステルダムの赤線地区「ワレン」（2011年10月13日撮影、資料写真）。【翻訳編集】 AFPBB News\n【AFP＝時事】オランダの首都アムステルダムは、パーティーや大麻カフェを目的に訪れ、泥酔して大騒ぎする粗暴な観光客を減らすためのキャンペーンを来年からさらに強化すると発表した。\n【写真】セックスワーカー、赤線地区移転計画に抗議 オランダ\n市は28日の発表で、アムステルダムは「何でもあり」の街というイメージが国内外で定着した結果、「刺激と下品な娯楽」ばかりを求め、ルールを守らなくてもいいと考える観光客が増えたと指摘した。\n\n そうした観光客はアムステルダムの「美しさや優しい人々、芸術や文化、ここにしかない店やイベント、街並みなどには関心がない」と苦言を呈した。\n\n 市議会は、来年から2025年末までの新キャンペーンで「真のアムステルダムっ子」の姿を伝えていきたいとしている。\n\n アムステルダムには売春婦たちが客引きをする「飾り窓」で有名な赤線地区「ワレン（Wallen）」があるが、ここを目当てに訪れる男性観光客の粗暴な行動が長らく問題となっている。\n\n 今年3月からは、主に18～35歳の英国人男性をターゲットに、アムステルダム旅行についてインターネットで検索すると警告が表示されるというキャンペーンが展開されたが、効果は限定的だった。\n\n さらに5月からは赤線地区での大麻の喫煙を禁止し、飲酒規制も強化。カフェやバー、買春宿の閉店時間を早めた。\n\n 市はまた、赤線地区を郊外に新設する大規模「エロチックセンター」に移転する案も検討している。\n\n だがこの計画にはセックスワーカー（性労働者）を含めた人々からも反対の声が上がっている。セックスワーカーは移転よりも、特に夜間の治安改善や警察による監視強化を求めている。【翻訳編集】 AFPBB News
「戦争反対」雪に書いた男性に10日間の行政拘禁 ロシア（ＡＦＰ＝時事）,https://news.yahoo.co.jp/articles/62e661a6144c597e1c680e99ec9d28c20a6a7230,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000023-jij_afp-000-2-view.jpg?exp=10800,2023-11-30T22:13:15+09:00,2023-11-30T22:17:12+09:00,ＡＦＰ＝時事,jij_afp,ＡＦＰ＝時事,610,\n雪に覆われたロシア・モスクワのゴーリキー公園（2013年1月21日撮影、資料写真）。【翻訳編集】 AFPBB News\n【AFP＝時事】ロシアの首都モスクワで、雪の上に指で「戦争反対」と書いた男性が10日間の行政拘禁処分を受けたことが、24日付の裁判所記録で明らかになった。\n【写真17枚】ロシア人大隊、ウクライナ軍内に新設 自国での反体制活動に見切り\nロシアでは、ウクライナ侵攻批判が開始直後から違法化されており、抗議に加わっただけでも大勢が拘束されている。\n\n 裁判所の記録によると、ドミトリー・フェドロフさんは23日、モスクワのゴーリキー公園（Gorky Park）のスケート場前で雪に覆われた回転ゲートに指でこの禁句を書いているところを、警察に見つかった。\n\n 警察がフェドロフさんに対し、「車で内務省へ連れて行くと提案した」ところ、フェドロフさんがこれを拒否したという。\n\n 警察は、応じなければ法を犯したことになると繰り返し警告した上で、最終的にフェドロフさんを逮捕した。\n\n フェドロフさんは、逮捕時の抵抗については否定したものの問題の言葉を書いたことは認め、10日間の「行政拘禁」を言い渡されたという。\n\n 事件を最初に報じたニュースサイト「オストロジノ・ノーボスチ」によると、フェドロフさんには罰金も科せられたが、金額は公表されていない。【翻訳編集】 AFPBB News
アルカラスやウォズニアッキが登場 メキシコでエキシビション（ＡＦＰ＝時事）,https://news.yahoo.co.jp/articles/3eb3211f2133171f1c7634b4ae8d43fe0499b5f3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000018-jij_afp-000-1-view.jpg?exp=10800,2023-11-30T16:16:22+09:00,2023-11-30T16:16:22+09:00,ＡＦＰ＝時事,jij_afp,ＡＦＰ＝時事,346,\nメキシコ・メキシコ市でのエキシビションマッチを終え、ソンブレロをかぶってポーズをとる（左から）女子テニスのマリア・サッカリ、キャロライン・ウォズニアッキ、男子テニスのカルロス・アルカラス、トミー・ポール（2023年11月29日撮影）。【翻訳編集】 AFPBB News\n【AFP＝時事】メキシコの首都メキシコ市で29日、テニスのエキシビションマッチが行われ、男子のカルロス・アルカラス（Carlos Alcaraz、スペイン）とトミー・ポール（Tommy Paul、米国）、女子のキャロライン・ウォズニアッキ（Caroline Wozniacki、デンマーク）とマリア・サッカリ（Maria Sakkari、ギリシャ）が登場した。\n【写真10枚】メキシコで行われたエキシビションの様子
イスラエルとハマス、戦闘休止を1日延長（ＡＦＰ＝時事）,https://news.yahoo.co.jp/articles/13a63aca4f35b93d9b5353cb7e7afdeb687c8578,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000014-jij_afp-000-2-view.jpg?exp=10800,2023-11-30T14:52:40+09:00,2023-11-30T14:55:07+09:00,ＡＦＰ＝時事,jij_afp,ＡＦＰ＝時事,391,\nパレスチナ自治区ガザ地区ガザ市から避難する人々（2023年11月28日撮影）。【翻訳編集】 AFPBB News\n【AFP＝時事】イスラエルとイスラム組織ハマス（Hamas）は30日、パレスチナ自治区ガザ地区（Gaza Strip）での戦闘休止を延長すると発表した。当初の期限切れ間際の発表で、合意内容の詳細は明らかにされていない。\n【写真16枚】戦闘休止のガザ、住民の自宅は廃虚に\nイスラエル軍は「枠組みの条件に従い人質解放プロセスを継続しようという仲介者の努力を踏まえ、軍事作戦の休止を継続する」と表明したが、戦闘休止期間には言及しなかった。\n\n ハマスも戦闘休止延長で合意したと発表したが、詳細は明らかにしなかった。\n\n 一方、交渉の仲介役を務めるカタールの外務省は同日、12月1日まで戦闘休止が延長されると声明で確認した。【翻訳編集】 AFPBB News
独最古のクリスマスマーケット「シュトリーツェルマルクト」開催（ＡＦＰ＝時事）,https://news.yahoo.co.jp/articles/e9a96186ae24c9b63c55a3cfaae63b377daf1134,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000015-jij_afp-000-3-view.jpg?exp=10800,2023-11-30T15:19:29+09:00,2023-11-30T15:31:25+09:00,ＡＦＰ＝時事,jij_afp,ＡＦＰ＝時事,397,\n独ドレスデンで開催のクリスマスマーケット「シュトリーツェルマルクト」（2023年11月29日撮影）。【翻訳編集】 AFPBB News\n【AFP＝時事】ドイツ東部ドレスデン（Dresden）のクリスマスマーケット「シュトリーツェルマルクト（Striezelmarkt）が29日、始まった。\n【写真18枚】クリスマスピラミッドやメリーゴーラウンドも\n1434年に始まったシュトリーツェルマルクトは、ドイツ最古のクリスマスマーケットで、今年で589回目となる。\n\n 入り口のゲートは、世界最大とされるキャンドルスタンド「シュビッブボーゲン（Schwibbogen）」になっている。マーケット内には、高さ14.61メートルのクリスマスピラミッドやメリーゴーラウンドなどのアトラクションが設置されている。\n\n 開催はクリスマスイブの12月24日まで。【翻訳編集】 AFPBB News
若い選手の体重測定禁止 英体操、虐待防止で（ＡＦＰ＝時事）,https://news.yahoo.co.jp/articles/5e54585f241692689bba023cc717aa87ed78eb2b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000017-jij_afp-000-4-view.jpg?exp=10800,2023-11-30T15:49:24+09:00,2023-11-30T16:10:37+09:00,ＡＦＰ＝時事,jij_afp,ＡＦＰ＝時事,695,\n演技に臨む体操選手（2022年11月5日撮影、資料写真）。【翻訳編集】 AFPBB News\n【AFP＝時事】英国体操協会（British Gymnastics）は29日、選手を保護するための新たな規則を発表し、今後はコーチが選手の体重を測ることを禁じるとした。\n【写真】独体操女子、ボディースーツで出場\n英体操界では昨年、選手に対する「組織的」な肉体的・精神的虐待があったとする報告書が出されており、同規則はそれを受けて示された方針の一部。\n\n 新ルールの下では、10歳以下の選手の体重測定が禁止される。11歳以上の場合は、選手本人の同意がある場合のみ認められるが、18歳以下の場合は、選手本人に加え親もしくは保護者の同意が必要となる。\n\n 体重の測定はスポーツ科学もしくは医学の専門家によって行われなければならず、実施には成長の記録や筋力強化、コンディショニングといった「科学的に妥当な根拠」がなくてはならない。\n\n 英協会は、「有害な慣行」を根絶するため、報告書で出された提案以上の取り組みを行う意向だと述べ、「不適切または過度な体操選手の体重測定は虐待の一端になる可能性があり、繰り返される場合は虐待になりかねない」と指摘。体重測定にまつわる心理的な負担への懸念や、摂食障害や不安症、うつ病といった精神衛生上のリスクを考慮し、新方針を導入したと説明した。\n\n 昨年にまとめられた報告書では、2008～20年に400件以上の苦情があり、そのうち40パーセント以上で指導者から選手に対する身体的な虐待行為があったと指摘された。【翻訳編集】 AFPBB News
欧州CLで物議のPK判定、VARを担当外に UEFA（ＡＦＰ＝時事）,https://news.yahoo.co.jp/articles/7b0c09cb88cdd170138a982b02bef932c7b80552,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000013-jij_afp-000-2-view.jpg?exp=10800,2023-11-30T14:37:19+09:00,2023-11-30T14:40:20+09:00,ＡＦＰ＝時事,jij_afp,ＡＦＰ＝時事,915,\nサッカー欧州チャンピオンズリーグ、グループF、パリ・サンジェルマン対ニューカッスル・ユナイテッド。PKの可能性があった場面についてチェックを行うことを伝える大型スクリーン（2023年11月28日撮影）。【翻訳編集】 AFPBB News\n【AFP＝時事】サッカー欧州チャンピオンズリーグ（UEFA Champions League 2023-24）のパリ・サンジェルマン（Paris Saint-Germain、PSG、フランス）対ニューカッスル・ユナイテッド（Newcastle United、イングランド）戦で物議を醸すPK判定に関わったビデオ・アシスタント・レフェリー（VAR）を29日の試合の担当から外したと、欧州サッカー連盟（UEFA）がAFPに明かした。\n【写真】ノーハンドを主張するリブラメント\n担当を外されたのはポーランド出身のトマシュ・クフィアトコフスキー（Tomasz Kwiatkowski）氏。28日の試合でVARを務めた同氏は、ニューカッスルが1-0でリードしていた後半アディショナルタイムにペナルティーエリア内でティノ・リブラメント（Tino Livramento）の手にボールが当たった場面を確認するよう主審に要求。結果的にPSGに与えられたPKをキリアン・エムバペ（Kylian Mbappe）が決め、試合は1-1のドローとなっていた。\n\n クフィアトコフスキー氏は翌29日のレアル・ソシエダ（Real Sociedad、スペイン）対レッドブル・ザルツブルク（Red Bull Salzburg、オーストリア）戦でもVARを務める予定だったが、担当を降ろされた。\n\n PSG対ニューカッスル戦では、後半にニューカッスルのルイス・マイリー（Lewis Miley）が似たような形でハンドを犯したようにも見える場面があったが、そのときは見逃されていた。\n\n 貴重な勝利を逃し、グループステージ敗退の危機に追い込まれる結果となったニューカッスルのエディ・ハウ（Eddie Howe）監督は試合後、PKを与えたのは「不適切な判定」だったと話している。【翻訳編集】 AFPBB News
