headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「コンセントから火花」電源タップは3～5年が寿命…劣化が原因で全国で250件の火災原因に（チューリップテレビ）,https://news.yahoo.co.jp/articles/cc3dc10b1a307de7188b2439508d8f11bec42db1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867696-tuliptv-000-2-view.jpg?exp=10800,2023-11-30T18:51:37+09:00,2023-11-30T18:53:30+09:00,チューリップテレビ,tuliptv,チューリップテレビ,1116,\nチューリップテレビ\nコンセントをつなぐ延長コードやマルチタップ。みなさんも普段使われていると思いますが・・・寿命があるこをと知っていますか?\n【写真を見る】「コンセントから火花」電源タップは3～5年が寿命…劣化が原因で全国で250件の火災原因に\nコンセントから炎が上がっています。これは、ほこりや水分の付着などによって電気の通り道ができてしまい異常発熱するトラッキングと呼ばれる現象の実験映像です。\n\n富山市消防局予防課・森崎学さん:「トラッキング現象は、コンセント部分から火が出ます。近くにカーテンや燃えやすいものがあれば、最初は小さな炎なんですけれど、その後大きな火災につながっていくことがあります。」\n\n製品評価技術基盤機構NITEによりますと2016年から2021年の6年間に報告があった配線器具の発火事故は全国で250件。その多くが配線器具の劣化が進んで起こったものです。\n\n壁に設置されたコンセントから離れた場所で電気器具を使うために欠かせない電源タップ。普段、使用年数を気にせずに使っている人が多いのではないでしょうか。実は電源タップには寿命があるんです。日本（にほん）配線システム工業会によりますと3年から5年が交換の目安です。というのも販売後3年から5年が経つと電源タップが「茶色く焦げた」「断線した」といった理由でメーカーに返品をするケースが特に増えるからだそうです。\n\n使っている電源タップにこのような症状はありませんか?\n\nこのような状態が確認された場合はただちに使用をやめて交換する必要があります。\n\n富山市消防局によりますと電源タップによる火災の中でも配線が劣化しての火災が特に多いといいます。\n\n富山市消防局予防課・森崎学さん:「配線がショートすると、強い火花を出して、近くに燃えやすいものがあると、そこから燃え広がっていくというような危険性があります。」\n\n劣化を防ぎ安全に使うためには…\n\n・コードが家具や扉などにはさまれるような使い方をしない\n・コード部分を引っ張ったり束ねたりしないといったことなどがあげられます。\n\nまた、これからの時期注意したいのは・・・\n富山市消防局予防課・森崎学さん:「冬場に使用する電気機器の多くは、多くの消費電力を使う機器になります。ひとつのテーブルタップにたくさんの機器を接続して使用すると、発火してしまう危険性がありますので、タコ足配線はしないようにしましょう。」\n\n間違った使い方をすれば火災やけがにつながる電源タップ。使用する電源タップが劣化していないか定期的な確認が必要です。\nチューリップテレビ
ナショナルサイクリングルート「富山湾岸サイクリング」春の富山湾を走り、旬の美味を満喫 開催日決定2024年は4月21日（チューリップテレビ）,https://news.yahoo.co.jp/articles/f618f7ccd96c89ce8da519365525645165a9f488,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867302-tuliptv-000-1-view.jpg?exp=10800,2023-11-30T19:36:31+09:00,2023-11-30T19:36:31+09:00,チューリップテレビ,tuliptv,チューリップテレビ,525,\nチューリップテレビ\n日本が世界にPRするサイクリングコース「富山湾岸サイクリングコース」。しまなみ海道など全国で6か所だけ指定されているナショナルサイクリングルートのひとつです。このコースの美しい景色とグルメを楽しみながら富山湾に沿ってサイクリングを楽しむ恒例のイベント、「富山湾岸サイクリング」が2024年4月21日に開催されることが決まりました。\n【写真を見る】ナショナルサイクリングルート「富山湾岸サイクリング」春の富山湾を走り、旬の美味を満喫 開催日決定2024年は4月21日\nこれは、富山県や県サイクリング協会などでつくる「富山湾岸サイクリング実行委員会」が発表したもので、氷見市の比美乃江公園をスタートし、最も長い180キロでは、朝日町を折り返して氷見市に戻るコースなど、レベルに応じた4つのコースが設けられます。\n\nこのイベントは富山湾が「世界で最も美しい湾クラブ」に加盟したのを機に富山湾の魅力を発信しようと2015年から毎年開いているもので、2024年が第10回の記念大会となります。\n\n参加者の申し込みは来年1月13日から受付を開始し、4つのコースであわせて1500人を先着順で募集します。\nチューリップテレビ
太陽光発電も地産地消 再生可能エネルギー1100世帯分「氷見ふるさとエネルギー」（チューリップテレビ）,https://news.yahoo.co.jp/articles/28c482f023766891b3b86a1599e09e4352a0beef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867851-tuliptv-000-1-view.jpg?exp=10800,2023-11-30T19:38:31+09:00,2023-11-30T19:38:31+09:00,チューリップテレビ,tuliptv,チューリップテレビ,264,\nチューリップテレビ\n太陽光発電による電力を地元で消費。\n\n北陸電力は氷見市などで構成する地域エネルギー会社「氷見ふるさとエネルギー」の太陽光発電所で作られた電力を購入し、氷見市内の企業や団体に供給すると発表しました。\n【写真を見る】太陽光発電も地産地消 再生可能エネルギー1100世帯分「氷見ふるさとエネルギー」\n再生可能エネルギーの地産地消が目的で、太陽光発電所の年間の発電量は3478メガワットアワー。\n\n一般家庭にすると1100世帯に相当します。2025年1月から運用が始まります。\nチューリップテレビ
「カピバラの露天風呂」お湯は40℃ 本格的な冬の到来に備え動物園も冬支度（チューリップテレビ）,https://news.yahoo.co.jp/articles/6dd82f75183696a47268bf2b92a431b298bb4748,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867802-tuliptv-000-1-view.jpg?exp=10800,2023-11-30T18:53:30+09:00,2023-11-30T18:53:30+09:00,チューリップテレビ,tuliptv,チューリップテレビ,515,\nチューリップテレビ\n11月30日の富山県内、冬型の気圧配置で寒い一日となりました。あすからは師走、富山市ファミリーパークでは本格的な寒さになる前に動物たちが冬支度です。\n【写真を見る】「カピバラの露天風呂」お湯は40℃ 本格的な冬の到来に備え動物園も冬支度\n寒さの中今にも寝てしまうほど気持ちよさそうな姿を見せるのは・・・カピバラです。\n\n富山市ファミリーパークでは毎年寒くなるとカピバラの飼育スペースに露天風呂を作っていてことしは、きょうから40℃の温水を張っています。\n\nカピバラは南米のアマゾン川流域を中心に暖かい地域に生息する世界最大のネズミの仲間で、寒さは苦手。\n\n露天風呂に入るカピバラたちは冬のファミリーパークでは人気者で、ことしも、この表情で訪れた人たちの心をあたためそうです。\n\nまた、24品種137羽を飼育するニワトリ小屋では雨や冷たい風が入らないように飼育員たちが丁寧にビニールシートを取り付けました。\n\n富山市ファミリーパークはあすから2月末までの冬の間開園時間を午前10時から午後3時までに短縮しますが冬ならではの動物たちの暮らしを知ることができます。\nチューリップテレビ
不登校経験者たちの“学び直し”で注目「夜間中学」全国に44校、石川県では2025年に新設　富山県も設置を検討へ　（チューリップテレビ）,https://news.yahoo.co.jp/articles/f72ea9f3e17ddd05dec83e3d0d860b66f8e9017b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867481-tuliptv-000-1-view.jpg?exp=10800,2023-11-30T19:44:34+09:00,2023-11-30T19:44:34+09:00,チューリップテレビ,tuliptv,チューリップテレビ,798,\nチューリップテレビ\n不登校経験者たちの学び直しの場として注目を集めている「夜間中学」。全国で相次いで設置されていますが、公立の夜間中学は北陸にはまだなく、新設に向けた動きが活発化しています。\n【写真を見る】不登校経験者たちの“学び直し”で注目「夜間中学」全国に44校、石川県では2025年に新設 富山県も設置を検討へ\n「夜間中学」は戦後まもなく学び直しの場として設立され義務教育を十分に受けられなかった人が無料で通える学校です。\n\n近年は不登校経験者の増加などから全国で新設が相次いでいて現在、17都道府県に44校あります。北陸には公立の夜間中学はまだありませんが、2年後の4月に石川県で新設されるなど、全国的に開校を決める自治体が相次いでいます。\n\n2022年度、富山県内では不登校の小中学生と高校生の数が2675人となり7年連続で過去最多を更新。そのうち中学生の不登校が半数を占めるなど、夜間中学の必要性が高まっています。\n\n30日におこなわれた富山県議会の代表質問では、澤﨑豊県議が「不登校や外国人児童生徒が増加している状況を踏まえ、誰でも安心して学べる機会と場所を提供するため夜間中学の設置検討を早期に進めるべき」と発言。\n\nこれに対し、富山県教育員会の荻布佳子教育長は、すでに夜間中学を設置している自治体への聞き取り調査を行っているとし、設置へ向けた課題として設置主体や形態、場所、教員の配置、入学者数の把握などをあげました。\n\n富山県教育委員会・荻布佳子教育長:\n「誰でも安心して学べる機会と場所を提供することは大切なことであると考えております。具体的なニーズの把握に向けて市町村教育委員会や関係機関団体とも十分に相談、協議を行い適切に対応してまいりたい」\n\n今後、富山県内初の夜間中学設置へ向けた議論の活発化が期待されます。\nチューリップテレビ
眠っている家具を未来へ　世界に届ける「家具のアップサイクル」　富山（チューリップテレビ）,https://news.yahoo.co.jp/articles/5938771da387e3277971b2a8ae19af9aa4ab905f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867845-tuliptv-000-1-view.jpg?exp=10800,2023-11-30T18:42:55+09:00,2023-11-30T18:42:55+09:00,チューリップテレビ,tuliptv,チューリップテレビ,867,\nチューリップテレビ\n全国で増える空き家。そこには捨てられるしかない家具たちが眠っています。その価値をよみがらせ、さらに世界に届ける取り組みがあります。\n【写真を見る】眠っている家具を未来へ 世界に届ける「家具のアップサイクル」 富山\n古い家具に蛍光色のアクリル板を組み合わせることで生まれ変わったこれらの家具。プロデュースしたのは伊藤昌徳さんです。伊藤さんは2017年から富山県内の空き家から出る古い家具を集めて手を加えることで未来に繋いでいます。\n\n家''s（イエス） 伊藤昌徳代表:「空き家の中の残置物、生活雑貨みたいな物がすごく捨てられてるとか、日本のいいものなのですが現在にはフィットしないものが非常にたくさんあるのだということに気づくきかいがあって、それでこういう古いものを何とか見直してもう一回流通させるようなことをできないかと始めました」\n\n家具の加工は富山県砺波市の建具職人が請け負います。ドアや引き戸を調整する細かい技術を使って仕上げていきます。空き家に残された物には材料が良く職人技の入ったものや100年以上前の貴重なものもあります。しかしそのほとんどが捨てられ処分されるのが現状でした。\n\n河島建具 河島隆志さん:「昔の機械のない時代ですのですごく手作業の多い中で、これだけの精密な加工されるのはやっぱり昔の職人さんはすごいなと思います。気持ちのこもった家具を大事に使えればいいことだと思いますので、協力できるところは協力してまたやっていきたいと思います」\n\n家''s（イエス） 伊藤昌徳代表:「富山の技術をやっぱりいろいろなアイデアによってそれをものに置き換えてそれを海外に発信していくみたいなことをやりたいなと。富山からロンドン、富山ニューヨークとか地方と海外が直接つながるということがどんどん増えていくと思うので、そういう事もやりたいと思います」\n\n空き家に眠っていた家具たち…。伊藤さんの行動力と富山の職人の技が生まれ変わった家具たちを世界へ届けます。\nチューリップテレビ
過去最多の倒産件数か…「後継者がいない!」事業継続できないニッポン　経営者の平均年齢61歳　（チューリップテレビ）,https://news.yahoo.co.jp/articles/bdd232371867d044932080cc83839faf1cf35920,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20866803-tuliptv-000-4-view.jpg?exp=10800,2023-11-30T17:46:42+09:00,2023-11-30T18:12:55+09:00,チューリップテレビ,tuliptv,チューリップテレビ,1064,\nチューリップテレビ\n今年1月から10月までに後継者が見つからず事業継続を断念した「後継者難倒産」は全国で463件で、年間でも集計開始以来、過去最多を更新する見通しであることが帝国データバンクの調査でわかりました。日本の企業経営者の平均年齢は61歳に迫り、多くが事業継承の適齢期を迎えています。中小企業を中心に依然として後継者不足は深刻です。\n【写真を見る】過去最多の倒産件数か…「後継者がいない!」事業継続できないニッポン 経営者の平均年齢61歳\n帝国データバンクによりますと、後継者不在で事業継続を断念した「後継者難倒産」は今年1月から10月までに全国で463件発生し、10カ月累計としては2年連続で400件を超え、年間でも2013年の集計開始以来、過去最多となる見通しであることがわかりました。\n\nこのうち、帝国データバンク富山支店の2023年の調査では「後継者がいない」とする富山県内の企業は前年比0.9パーセント減の59.4パーセントで、ほぼ全体の6割を占めています。\n\n■後継者の不在率は低下傾向にあるものの…\n\n富山県内の調査では、全業種の約2700社を対象に、後継者「いない」または「未定」とする企業の割合を調べました。業種別では、不動産と卸売が前年から増えています。\n\n一方では、5年前の2018年との比較で22.7パーセントにあたる318社が、新たに後継者を決定していました。これは各自治体や地域の金融機関などが事業承継に関する相談窓口を設置、M＆Aや事業譲渡などの支援体制が整備されてきたことで、後継者不在率が低下したとみられています。\n\n■大手や大規模企業でも後継者難が課題に…\n\n前述した通り、帝国データバンクが全国で集計している「後継者難倒産」は、年間でも集計開始以来の過去最多を更新するとみられています。\n\nなかでも代表者が病気や死亡により、事業の継続がままならないケースや、事業承継が経営課題だと認識しながらも、後継者育成が間に合わず事業を断念するケースが目立っているといいます。\n\n帝国データバンクは、近頃は大手企業や規模の大きい企業でもこうした課題・難局に直面するケースが散見されると指摘しています。\n後継者問題への支援や意識改革は確実に成果をあげつつも、今後は事業継承中のアクシデントやトラブルの発生による「あきらめ」防止に向けた取り組みも重要になるとみられます。後継者決定後のフォロー・サポート体制の充実も求められそうです。\nチューリップテレビ
スナックで口論の末…男性転落死「被害者の胸ぐらを掴んだという行為自体が危険なもの」無罪主張の被告の男（47）に実刑判決　 富山地裁（チューリップテレビ）,https://news.yahoo.co.jp/articles/fb1f37b500e6b6509ef22c0359226a733d7ea8a7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20867188-tuliptv-000-1-view.jpg?exp=10800,2023-11-30T16:41:42+09:00,2023-11-30T16:41:42+09:00,チューリップテレビ,tuliptv,チューリップテレビ,611,\nチューリップテレビ\n富山市のスナックで口論になった男性を階段から突き落として死亡させたとして、傷害致死の罪に問われている男の裁判。30日、判決公判が富山地裁で開かれ、被告に4年6か月の実刑判決が言い渡されました。被告は無罪を主張していました。\n【写真を見る】スナックで口論の末…男性転落死「被害者の胸ぐらを掴んだという行為自体が危険なもの」無罪主張の被告の男（47）に実刑判決 富山地裁\n傷害致死の罪で判決を受けたのは、住所不定無職の高橋亮被告（47）です。判決によりますと、高橋被告は2020年11月、富山市総曲輪のビルの階段で当時51歳の男性を押し倒すなどして階段から転落させ、死亡させたとされています。\n\n高橋被告はこれまで「被害者を押し倒しておらず、私の暴力が原因で転落したのではない」と無罪を主張していました。\n\n30日の判決公判で、富山地裁の梅澤利昭裁判長は、「被害者を押し倒したという事実は認められないが、転落して死亡する可能性がある階段上で、被害者の胸ぐらを掴んだという行為自体が危険なものであり、転落の原因、被害者の死亡につながったことは間違いない」と指摘。\n加えて「人生を奪われるほどの落ち度が被害者にあったとはいえない」として懲役6年の求刑に対し懲役4年6か月の判決を言い渡しました。\n\n弁護人は控訴するかどうか高橋被告と話し合って決めたいとしています。\nチューリップテレビ
【遺書全文】1000リットル販売のノルマ達成できず“うつ自殺”  「それでも父は帰ってこない…」 と遺族　会社側に6200万円余の支払い命じる判決 富山・高岡（チューリップテレビ）,https://news.yahoo.co.jp/articles/cee66f3de8d7853f764dc5683531b5233f7b13a2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20866847-tuliptv-000-1-view.jpg?exp=10800,2023-11-30T16:32:00+09:00,2023-11-30T16:32:00+09:00,チューリップテレビ,tuliptv,チューリップテレビ,1865,\nチューリップテレビ\n富山・高岡市内のガソリンスタンドに勤務していた男性が「過重労働」で自殺したとして、遺族が会社側に損害賠償を求めた裁判で、判決は、会社側に6200万円余の支払いを命じるものでした。\n【写真を見る】【遺書全文】1000リットル販売のノルマ達成できず“うつ自殺” 「それでも父は帰ってこない…」 と遺族 会社側に6200万円余の支払い命じる判決 富山・高岡\n過労死した男性の長男:「私どもの主張が10割認められたことに関してひとまず安堵。それでも父は帰ってくることはない、苦しい気持ちは続いていく」\n\n父の死から4年。判決後に開かれた会見で過労死した男性の長男がいまの胸中を語りました。\n\n4年前、当時58歳で自ら命を絶った男性の遺書です。\n\n過労死した男性の遺書:「家族へ、本当にすまない、おとん病んでしまった。治る見込みはないようだ。そうぎ、そうさいはかんけつに。はかもいらない散骨でいい。とにかく金はかけてくれるな。後始末にめんどうかけるがそれがなによりつらい、本当にごめんなさい」（原文そのまま）\n\n男性が精神を病んでしまった原因は会社からの“過度なノルマ”でした。\n\n■男性を悩ませた過度なノルマ“1000リットル販売”とは…\n\n男性は当時、高岡市の丸福石油産業・米島店など3店舗の運営・管理を担っていました。\n\n訴状などによりますと、男性は会社から3か月に1度は1000リットルのオイルを販売するノルマを命令されていました。\n\nしかし、2019年9月に男性はノルマを達成できず、思いつめてしまった結果、翌月に“うつ病”と診断され、まもなく自殺しました。\n\n男性の遺書には“自分を責める言葉”がつづられています。\n\n過労死した男性の遺書:「社長、部長、所員のみなさん。ごめいわくかけまして申し訳ありません。今までよくしていただき誠にありがとうございます。責任者として最低の結果を出してしまった事をおわび申し上げます。本当にみなさまごめんなさい」（原文そのまま）\n\n過労死した男性の遺書:「生きる方向を見失い能力も限界に達した。最近では自律神経失調症を患い、うつ気味。意欲、集中力も低下し、責任の重圧に耐え難く完全に行き場を失ったようだ。つらい、つらすぎる。皆様方には多大なる迷惑をおかけしますが、先立つ不幸を本当にお許しください。もう何も想い返せませんし、何も考えることが出来なくなっています。私も死は怖いです。精神はまともでありますから。でもそれ以上に生きていくのが怖くなってしまいました。くやしい、情無い。これでもめいっぱいがんばってきたつもりなのですが残念です。最後に母上殿、親より先立つ不幸をお許しください。兄弟殿、今までありがとう」（原文そのまま）\n亡くなる前の時間外労働は月100時間を超えていて、14日間の連続勤務もあったといいます。\n\n■判決の結果は…そして、男性の長男が求めたことは\n\n男性の遺族は会社側に和解を提案しましたが、会社側が応じなかったため、2021年7月に会社と当時の社長を相手取り、およそ7600万円の損害賠償を求め提訴しました。\n\nこれまでの裁判で会社側は「時間外労働があったことは認めるが、自殺の原因にはなっていない」として“請求棄却”を求めていました。\n\n提訴から2年。11月29日、富山地方裁判所高岡支部で判決が言い渡されました。\n\n裁判所は、会社側の安全配慮が欠けていたことやノルマは達成困難なものであったとして過重労働を認定。\n\n男性の死との因果関係が認められるとして会社側に6200万円あまりの支払いを命じる判決を言い渡しました。\n\n過労死した男性の長男:「本当は生前に言えたらよかったけど、大変つらい状況の中、一生懸命勤勉に働いていた父に心からお疲れさまでしたとお参りしたい」\n\nそのうえで、過重労働の実態が是正されていない社会全体を改善する必要があると訴えます。\n\n過労死した男性の長男:「私たち家族は大切な家族を失い、会社としても多額の損害賠償を支払うはめに結果すべての人が不幸になった。そしてこれは自然災害ではなく、防げることだと思う。ただ、それを無視した結果、このようなどちらにとっても最悪な結果になることを重々に理解してほしい」\n\n一方、被告の丸福石油産業は判決を受け、「判決文が届いていないのでコメントできない」としています。\nチューリップテレビ
冬型の気圧配置で1日にかけて警報級の大雨のおそれ　気象台は土砂災害に注意呼びかけ　富山（チューリップテレビ）,https://news.yahoo.co.jp/articles/63692b192a88f412d41d9fce9c37fcd7597c7a1e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-20866024-tuliptv-000-2-view.jpg?exp=10800,2023-11-30T11:54:52+09:00,2023-11-30T16:46:52+09:00,チューリップテレビ,tuliptv,チューリップテレビ,444,\nチューリップテレビ\n30日の富山県内は、冬型の気圧配置の影響でおおむね雨となっています。1日にかけて警報級の大雨となる可能性もあることから、気象台は土砂災害に注意・警戒するよう呼びかけています。\n【写真を見る】冬型の気圧配置で1日にかけて警報級の大雨のおそれ 気象台は土砂災害に注意呼びかけ 富山\n30日の富山県内は冬型の気圧配置の影響を受け、おおむね雨となっていて、山沿いでは雪となっています。\n\n雨はこのあとも断続的に降る予想で1日午前6時までに予想される24時間降水量は、いずれも多いところで東部60ミリ、西部40ミリとなっています。\n\n気象台は、地盤の緩んでいるところがあるため、土砂災害に注意するよう呼びかけています。日中の予想最高気温は、富山で9℃、高岡市の伏木で10℃と12月中旬並みの気温となりそうです。\n\n夕方まで寒気の影響を受け、大気の状態が非常に不安定になることから、落雷や竜巻などの激しい突風、ひょうにも注意が必要です。\nチューリップテレビ
