headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
LE SSERAFIM 宮脇咲良が泣いた… 大賞のSEVENTEENスングァン、天国のムンビンさんへメッセージ「MAMA AWARDS」（よろず～ニュース）,https://news.yahoo.co.jp/articles/0570482488d2a274f55b7343c1034c85df795de3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-11476847-yorozuns-000-28149834-view.jpg?exp=10800,2023-11-30T20:46:56+09:00,2023-11-30T22:00:13+09:00,よろず～ニュース,yorozuns,よろず～ニュース,1244,\nスングァンのメッセージに涙するサクラ（左）とウンチェ（出典：Mnet M COUNTDOWN X M2動画キャプチャー）\nグローバルK-POPファンが最も注目する年末音楽授賞式「2023 MAMA AWARDS」が、11月28日と29日に東京ドームで開催された。いまK-POPで勢いのあるグループやプレゼンターとしてそうそうたる韓国俳優らが来日し、華やかにイベントを彩った。\n【写真】涙を手で拭う宮脇咲良とウンチェ スングァンのメッセージに感極まる\n2日目の授賞式最後を締めくくる大賞「SAMSUNG Galaxy Album of the Year」にはSEVENTEENの「FML」が選ばれ、メンバーは円陣を組んで雄たけびを上げながら喜びを分かち合った。この日、負傷により活動を休止している統括リーダーのS.COUPS（エスクプス）も壇上に姿を見せ、13人で受賞の喜びを伝えファンを喜ばせた。\n\n S.COUPS、ホシ、THE 8（ディエイト）、ジョンハン、ウォヌ、ドギョム、ジョシュア、ミンギュ、ウジがそれぞれマイクの前に立ってコメントする中、ウジの後ろに立っていたスングァンが「僕も一言（話しても）いいですか、初めて受賞したから」とうれしそうな表情でマイク前に立った。\n\n まずスングァンは「今回のアワードに参加して、ご一緒したグループの皆さんの実力の高さに感嘆し、尊敬し、たくさん学ばせていただきました。受賞したグループも、しなかったグループもみんなすばらしくかっこよかったです」と、同じステージに立った同僚たちへ称賛の言葉を述べ、会場があたたかな拍手に包まれる。\n\n その後、一呼吸してからスングァンは「この話をしていいかわかりませんが」「僕らSEVENTEENを誰よりも愛し、応援してくれた親友、ムンビンに『ありがとう』と感謝の言葉を伝えたいです」と、涙で声を震わせながら4月に急逝したASTRO（アストロ）メンバー、ムンビンさんへの思いを吐露するのだった。\n\n センターステージでコメントしているSEVENTEENを、他のグループは下手のサイドステージで見守っていたのだが、この時LE SSERAFIMのサクラ(宮脇咲良)の頬には涙がつたっており、ウンチェも目を真っ赤にしていた。\n\n 特にサクラは、自身が進行を務めるYouTubeチャンネル「怖いものないクラ（コプド オプクラ/クラはサクラの韓国で呼ばれているニックネーム）」で、2023年2月にASTRO内ユニット「ムンビン＆サナ」をゲストに迎え「好き嫌いの別れるKフードに挑戦」をテーマに、ムンビンさん、サナと楽しいトークを展開していた。そして約2カ月後、ムンビンさんの悲報が伝えられたのだ。\n\n サクラの涙する姿を見たネットユーザーは、スングァンの言葉を聞きながらサクラは当時のことを回想していたのではとささやかれている。\n\n（よろず～ニュース・椎 美雪）\nよろず～ニュース
韓国女優 ソ・イェジ 所属事務所と契約終了、元恋人への心理的虐待疑惑でイメージダウン払拭できず（よろず～ニュース）,https://news.yahoo.co.jp/articles/ae9fb7e2132df005e2d28323001d2ffe99de0fb3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-11476814-yorozuns-000-28149489-view.jpg?exp=10800,2023-11-30T19:37:48+09:00,2023-11-30T20:11:02+09:00,よろず～ニュース,yorozuns,よろず～ニュース,738,\nソ・イェジ（出典：ゴールドメダリスト）\nドラマ「花郎＜ファラン＞」や「サイコだけど大丈夫」に出演し一躍人気を集めた女優のソ・イェジが、所属事務所であるゴールドメダリスト（GOLDMEDALIST）との契約が終了した。\n【写真】ソ・イェジとキム・ジョンヒョンは映画「記憶と出会う」で共演、交際説が浮上した\n同社が30日、韓国の各社マスコミに発表したもので「4年間、当社とともに歩んで来たソ・イェジさんとの専属契約が、2023年11月30日付で終了した」と伝えた。\n\n また「ゴールドメダリストとソ・イェジさんの歩む道は別々になるが、ソ・イェジさんとともに歩んで来た大切な思い出は、末永くしまっておく」と言い「2019年に当社を信じて第一歩を踏み出してくれた美しい俳優、ソ・イェジさんに感謝の気持ちを贈り、新たな出発を心より応援している」と付け加えた。\n\n ソ・イェジはゴールドメダリストが設立されて間もない2020年1月に、同社へ移籍。彼女の他には、キム・スヒョン、「社内お見合い」のソル・イナ、「二十五、二十一」のチェ・ヒョンウクなどが所属している。\n\n そして同年、キム・スヒョンと出演したドラマ「サイコだけど大丈夫」で、日本でも知名度を上げ全盛期を迎えると思われたが、ほどなくして過去に交際がうわさされていた俳優のキム・ジョンヒョンを、当時ガスライティング（心理的虐待）していたのではという疑惑が浮上、謝罪文を発表し活動自粛を余儀なくされた。\n\n 1年2カ月後に活動を再開、〝悪女イメージ〟を逆手にとったかのようなドラマ「イブ」で主演を務めたが、思うように話題を集めることはできなかった。\n\n（よろず～ニュース・椎 美雪）\nよろず～ニュース
STU48の元気印、甲斐心愛がファースト写真集発表「普段見せない私の姿を見て」20歳の現在地を表現（よろず～ニュース）,https://news.yahoo.co.jp/articles/042f6d8b272cf5e7ad6b3438c2d56c32caf0c8c7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-11476840-yorozuns-000-1-view.jpg?exp=10800,2023-11-30T20:30:10+09:00,2023-11-30T20:30:10+09:00,よろず～ニュース,yorozuns,よろず～ニュース,786,\n甲斐心愛＝2022年撮影\nSTU48の元気印、甲斐心愛のファースト写真集(タイトル未定、KADOKAWA)が来年２月２６日に発売される。\n【写真】撮影は20歳になる前に行った甲斐心愛\n２０歳を迎えた甲斐の“今”が切り取られた。メインとなる撮影の舞台は高知。四万十川や柏島など日本の原風景が広がる地にて、キラキラと輝く笑顔を中心に「大自然の美少女」をテーマに撮影。その一方で、まるで日本から遠く離れた地にいるかのようなリゾートホテルや庭園などで、少女が夢を見ているような世界観での撮影も敢行された。\n\n 青く澄んだビーチやプールで初めて見せる水着姿はもちろん、照れながらも挑戦したランジェリー姿やバスシーンまで、思わず度肝を抜くほどの新たな魅力が満載。\n\n 天真爛漫で元気いっぱいな普段の甲斐から、少し背伸びをした初めてみせる大人な表情まで、２０歳を迎えた彼女の“今”の魅力が切り取られた至高のファースト写真集が完成した。\n\n 甲斐は「私の写真集を出していただけるなんて、まさかまさかです。応援してくれている方々が、普段あまり見せない私の姿を見てどんな反応をするのか楽しみです。高知と東京で合計４日間撮影をしたのですが、4日間とも眩しすぎるくらいの太陽の下で撮影できたのが嬉しかったです。夕方の四万十川で撮影の際は、夕日がすごく綺麗で人もほとんどいなかったので、大自然を独り占めした気分でした。いろんな国にいるようなイメージで、とお願いして撮影していただいたので、私と一緒に世界旅行をしている気分で見てもらいたいです！私しか載ってない一冊の本を買ってくれる人が本当にいるのかな!?と、ちょっと不安もありますが、応援してくれている方々に恩返しできるような、大切な一冊にしたいです」とコメントを寄せた。\n\n（よろず～ニュース編集部）\nよろず～ニュース
前原誠司氏が新党「教育無償化を実現する会」結成　国民民主4人が離党届　“ノーサイド”ではなかった!?（よろず～ニュース）,https://news.yahoo.co.jp/articles/64f9f70b3c409dcbd7622a5e19299331b63ee882,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-11476817-yorozuns-000-28149572-view.jpg?exp=10800,2023-11-30T19:59:47+09:00,2023-11-30T20:26:42+09:00,よろず～ニュース,yorozuns,よろず～ニュース,1421,\n新党「教育無償化を実現する会」結成を発表した（左から）鈴木敦衆院議員、徳永久志衆院議員、前原誠司衆院議員、嘉田由紀子参院議員、斎藤アレックス衆院議員＝国会内\n国民民主党の前原誠司代表代行（６１）が３０日、国会内で会見し、同党を離党する意向を示し、新党「教育無償化を実現する会」を結成すると発表した。\n【写真】24日の国民民主党代議士会に出席した前原誠司氏 表情は…\n会見には国民民主党の嘉田由紀子参院議員（７３）、鈴木敦衆院議員（３４）、斎藤アレックス衆院議員（３８）も同席。４人がこの日、国会内の榛葉（しんば）賀津也幹事長（５６）の事務所を訪れ、離党届を提出したことを明らかにした。榛葉氏は受理せず、斎藤氏によると党に内容証明郵便で離党届を送付したという。\n\n 無所属で、７月に立憲民主党を除籍となった徳永久志衆院議員（６０）との５人で新党立ち上げを表明した前原氏は「今の国民民主党は、トリガー条項の凍結解除というものに全体重を乗せて、極めて支持率の低い岸田政権との協力を模索する。そういう路線にある」と、玉木雄一郎代表（５４）の体制を批判。「少ない人数ながらも、新たな道を歩んでいきたいという思いを共有し、今日に至った」と経緯を語った。\n\n 教育無償化を旗印にした理由について、前原氏は「教育無償化のワンイシューだとは思っていない。今までの日本の凋落を考えた時に、教育や研究開発にしっかりと予算を取ってこなかった。人の育成にしっかりと対応してこなかった。結果として教育格差を生み、少子化の大きな要因になり、経済成長が極めて低く賃金も上がらない日本をつくってしまった」と説明した。\n\n その上で「教育無償化を実現し、教育予算を少なくとも倍にするということは、日本の今の根本問題を解決する。ボーリングに例えると、センターピンである」と強調した。\n\n 前原氏は「日本の窮状を変えていくためには、自民党公明党と一緒に協力する政党ではなく、政策本位で非自民非共産の野党協力、野党結集を進めていき、政権交代の選択肢をつくる。このことが、我々に課された責務ではないかと思っております」と、野党を結集し政権交代の道筋を示していくとした。\n\n ９月の国民民主党代表選で玉木氏に敗れ、ノーサイドを強調していた前原氏だが「今の路線については、自分たちとしては看過できないという思いを持った。トリガー条項にほぼ全体重を乗せて〝自公国〟と言われる。私の政治信念とは違う。代表選挙を経て、玉木さんはより前のめりになっている。今の国民民主党は、野党分断の要因となっている」と指摘した。\n\n ２４日に離党→新党旗揚げと報じられ、Ｘ（旧ツイッター）に「誤報です」と投稿。「報道は補正予算に賛成すれば離党するという文脈で、ＳＮＳで離党は否定した」と釈明した。同日の衆院本会議で政府の補正予算案に賛成したが「私は個人的に反対という思いだった。決まったことについては賛同するということで、粛々と賛成した」と胸の内を明かした。\n\n 国民民主党代表選を通じて結成メンバーと、同じ志を強く感じたという前原氏。「我々衆議院議員は、いつ解散になるかわらかない。志を決めた時点で、政治決断をすることが大事。次の衆議院選挙で政権交代を目指すという思いで取り組ませていただく」と、船出を宣言した。\n\n（よろず～ニュース・杉田 康人）\nよろず～ニュース
南極の「世界最大」氷山、30年の時を超えて動き出す 東京都の2倍弱の広さ　ペンギンたちのエサ場奪う可能性も（よろず～ニュース）,https://news.yahoo.co.jp/articles/115a4e0c40cac0e74a9f3235f4e5b2b1169ab463,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-11476856-yorozuns-000-1-view.jpg?exp=10800,2023-11-30T21:00:06+09:00,2023-11-30T21:00:06+09:00,よろず～ニュース,yorozuns,よろず～ニュース,511,\n画像はイメージです（Florian／stock.adobe.com）\n南極にある世界最大の氷山「A23a」が、30年以上の時を超えて動き出したと、11月下旬に専門家が発表した。面積は約4000平方キロに及び、東京都の約1．8倍の大きさとなる。原因はまだはっきりとしていない。\n【画像】動き出した原因は不明…世界最大の氷山は海流に乗って南極海に向かうとみられる\nこの大きさの氷山が移動するのは稀（まれ）だという。英国南極地域観測所の氷河学者オリバー・マーシュさんは「これだけの規模の氷山は、より暖かい南極海で急速に溶け始めたとしても、かなりの時間残存する可能性がある。南アフリカに向かってかなり北上し、船舶の航行を妨げる可能性もある」と話した。\n\n 氷の厚さは約400メートルとみられる。氷山が動き出した理由について、マーシュさんは氷が薄くなったため、浮力を得たのではないかと推測した。\n\n 氷山は、再びサウスジョージア島に着底することもありえるという。そうなると、島に生息するアザラシやペンギン、海鳥の餌場を奪ってしまう可能性もあるという。\n\n（ロイター／よろず～ニュース編集部）\nよろず～ニュース
100均で買った背景ボードに西川貴教フィギュアを立たせてみた→「ちゃんと遊べるな」抜群の相性が話題（よろず～ニュース）,https://news.yahoo.co.jp/articles/e1c52fc90befe9be0004022017f3020ede3348a8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-11476809-yorozuns-000-1-view.jpg?exp=10800,2023-11-30T19:28:53+09:00,2023-11-30T19:28:53+09:00,よろず～ニュース,yorozuns,よろず～ニュース,932,\nCan Do（キャンドゥ）で購入した背景ボード。ここに西川貴教フィギュアを立たせてみると“似合いっぷり”が話題 すえきちさんのX（@suekichiii）より\n100均で買ったアクリルスタンド・ぬいぐるみ用の背景ボード。アクスタでもぬいぐるみでもないが、試しに歌手・西川貴教（T.M.Revolution）のフィギュアを立たせてみると、その似合いっぷりが「完全再現」「かっけえぇぇぇアニキ」と話題を呼んでいる。\n【写真】西川貴教のフィギュアを立たせてみた→似合い方がハンパないwww\n100円ショップ・Can Do（キャンドゥ）で背景ボードを購入したという、すえきちさん（@suekichiii）。撮影がしやすい三面タイプで、TVスタジオのライブを再現できる仕様。パッケージには「15cm以内のアクスタやぬいぐるみに」と用途が記載してあるが、西川のアクションフィギュア「S.H.Figuarts T.M.Revolution」を試しに立たせてみると…。すえきちさんは28日、X（旧・ツイッター）に「『アクスタやぬいぐるみに』と書いてあるけど、フィギュアでもちゃんと遊べるな」とつづった。\n\n 写真を見ると、このための背景だったのではないのかと思わせるフィット感。名曲「HOT LIMIT」のスーツを身にまとった西川のフィギュアはまさにライブをほうふつとさせる。すえきちさんは「（背景ボードは）西川さんのフィギュアのために購入したわけではなく、試しに似合いそうなフィギュアとして西川さんで撮ってみたところ、やっぱり似合っていた…という感じです」と明かした。\n\n 100均の背景との見事なコラボに、30日時点で2500件を超えるいいねが寄せられ、「完全再現」「これよさげ」「かっけえぇぇぇアニキ」「ダイスケ的にもオールオッケー」などの声が寄せられている。\n\n すえきちさんはフィギュアを使ったクスッと笑える作品が人気でXのフォロワーは17万人を超える。リプライには「背景ボードいろいろと面白いことできそうですね」「いろいろ使えそう」などのコメントがあったように、作品の幅が広がりそうだ。\n\n（よろず～ニュース・藤丸 紘生）\nよろず～ニュース
「なんで文章みたいに話せるの？」と不思議がる少女の言葉　単語で済ます家庭会話と言語力の関係性が話題（よろず～ニュース）,https://news.yahoo.co.jp/articles/c9b426d9ef37f5af7ba082e8eeeaaadb90c3f1e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-11476788-yorozuns-000-28149292-view.jpg?exp=10800,2023-11-30T19:00:20+09:00,2023-11-30T19:18:20+09:00,よろず～ニュース,yorozuns,よろず～ニュース,1779,\n成績が伸び悩んでいたのは家庭の会話環境のせい？\n家庭での会話の環境と学習力の関係性がSNS上で大きな注目を集めている。\n\n「『お金もらうわけにいかないし、晩飯だけ食べさせて』という約束で家庭教師をしていたことがある。指導することになったその子の状況について、家族全員に説明していたところ、その子の妹が不思議そうに『なんで文章みたいに話せるの？』と聞いてきた。」\n【画像】「２歳のシェフ」がTikTok動画で人気！母子のコミニケーションは大事です\nと自身のエピソードを紹介したのは農業研究者の篠原信さん（@ShinShinohara）。\n\nある時、知人の家庭教師を請け負った篠原さん。その家庭には本を読む人がおらず、その影響なのか会話は「ねえ、〇〇は？」「おい、△△しろ」などと、ほとんど単語ばかりだったそう。少ない言葉でコミュニケーションできるのだから頭は悪くないはず。子供たちが学校の勉強についていけていないのは、言語力を鍛える環境が家庭にないからではと気付いたのだという。\n\n今回の投稿に、SNSユーザー達からは\n\n「発達障害、知的障害と思われている子供の何割かは、体験欠乏症なのかもしれないと感じました。手を動かすことも大切ですね。」\n「要約すると…人が文章のように話すには家族と訓練するか本を読む事で鍛えられるによょーん」\n「家庭環境って大事。わたしも今、それを作り上げる立場にあるのか。。。経験させる場を提供できるようにしなければ」\n\nなど数々の驚きの声、共感の声が寄せられている。篠原さんに話を聞いた。\n\nーー家庭教師を引き受けられた経緯は？\n\n篠原：仕事の知り合いで、相談を受けたのがきっかけで面倒見ることになりました。仕事があるし副業するわけにいかないので、晩飯食べさせてもらう条件で引き受けました。\n\nーーご家庭内でのやり取りの傾向に気付かれた際のご感想を。\n\n篠原：その妹の発言で改めて会話を観察すると、ほぼ単語で会話が成立していることがわかりました。しかし家族全員察しがよいので、それで補っている印象でした。察しが良いのは頭の良い証拠。でも、言語は磨かれないな、と思いました。\n\nーー生徒の方にはどのような指導をされたのでしょうか？\n\n篠原：その子は多動症…今で言うADHDだと診断されていました。漢字は平気で棒を一本足したり引いたり、数字は6だか8だかわからない字を書いていました。字が間違っていてバツにされたのか、わかってなくて間違ったからバツになったのか、本人もわからなくなっており、自分が何を理解していて、何ができないのか把握できなくなっていました。\n\nそこでことわざ集を100円ショップで買ってきて、それを1日10個、字を正確に書き写す訓練をすることになりました。最初は2時間以上かけてもそれができず、号泣していました。2ヶ月ほど経つとほぼ間違えずに正確に写せるようになりました。以後は字が正確に書けるようになり、自分が何を間違ったのか、把握できるようになりました。\n\nーー投稿の反響へのご感想をお聞かせください。\n\n篠原：体験欠乏に思い当たる人が多かったようで、そこを意識的に補ってみようと思った人が多かったので良かったと思います。それによって手がかりをつかめる子どもが増えることを祈ります。\n\n◇ ◇\n\n言語によるコミュニケーションのみならず、若いうちにさまざまな体験を積むことは人生の豊かさを左右する。小さな子供のいるご家庭ではぜひ、意識的に体験、学びの機会を提供してあげられるよう心掛けていただきたい。\n\nなお今回の話題を提供してくれた篠原さんは農業分野以外にも、教育や学びのヒントとなる著作を多数発表している。ご興味のある方はぜひチェックしていただきたい。\n\n◆篠原信さん著作一覧\n\n「自分の頭で考えて動く部下の育て方」（文響社）\n「子どもの地頭とやる気が育つおもしろい方法」（朝日新聞出版）\n「ひらめかない人のためのイノベーションの技法」（実務教育出版）\n「思考の枠を超える」（日本実業出版社）\n「そのとき、日本は何人養える？」（家の光協会）など多数\n\n（よろず～ニュース特約・中将タカノリ）\nよろず～ニュース
BIGBANG G-DRAGON 薬物疑惑浮上で前事務所YGと関係悪化？自身のYouTubeチャンネルでYGリンクを削除（よろず～ニュース）,https://news.yahoo.co.jp/articles/26efc522c90eecea21dd3d22ba06e9278c792d98,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-11476772-yorozuns-000-1-view.jpg?exp=10800,2023-11-30T18:48:34+09:00,2023-11-30T18:48:34+09:00,よろず～ニュース,yorozuns,よろず～ニュース,795,\nG-DRAGONは自身のYouTubeチャンネル概要欄にあったYGリンクを削除していた（出典：G-DRAGON SNS）\nBIGBANGのG-DRAGONが、かつて所属していたGエンターテインメント（以下、YG）と決別する手順を踏んでいる。複数の韓国メディアによると29日、G-DRAGONは自身の公式YouTubeチャンネルに記載していた、YGの公式ホームページリンクを削除していたことが判明したという。\n【写真】G-DRAGONは自身のYouTubeチャンネル概要欄にあったYGリンクを削除していた\nG-DRAGONとYGは6月、専属契約が満了。YGは当時、契約が満了となったことを発表するとともに「広告などの他活動については、別途契約を通して協力中」「音楽活動を再開する時は、追加的な契約を協議する予定だ」と伝えていた。\n\n しかし10月、G-DRAGONに薬物使用疑惑が浮上すると「（YGの）所属アーティストではないため、確認するのは難しい」と一線を引いたコメントを発表。\n\n この時、両者間の関係が悪化したのではと予測されている。\n\n G-DRAGONは10月25日に仁川（インチョン）警察庁 麻薬犯罪捜査機関に関する法律違反の疑いで不拘束立件されるが、疑いを「事実無根」と完全否定、自主的に警察へ出頭した。そして簡易検査をはじめとする毛髪精密検査などを行ったが、いずれも陰性判定となった。\n\n 薬物使用の疑惑に関して、国立科学捜査研究院の精密鑑定まで〝陰性〟で終えたG-DRAGONは、決定的証拠がないため追加召喚なく検察に引き渡すことがない〝不送致〟で事件を終えると見られたが、警察はG-DRAGONに対して従来の麻薬精密鑑定陰性判定の可否に関係なく、追加捜査を続ける意向を明らかにしている。\n\n（よろず～ニュース・椎 美雪）\nよろず～ニュース
「チェンソーマン」人気キャラ、パワーが超絶フィギュアに登場「ナマコの悪魔」との戦闘を立体化（よろず～ニュース）,https://news.yahoo.co.jp/articles/646e106c2833238866f2b585d611f233f42e1653,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-11476777-yorozuns-000-1-view.jpg?exp=10800,2023-11-30T18:54:44+09:00,2023-11-30T18:54:44+09:00,よろず～ニュース,yorozuns,よろず～ニュース,469,\nフィギュアーツZERO パワー『チェンソーマン』©藤本タツキ/集英社・MAPPA\n人気アニメ「チェンソーマン」の人気キャラクター「パワー」が超絶フィギュアに登場した。「ナマコの悪魔」との戦闘シーンをイメージし、躍動感あふれるポーズで立体化。BANDAI SPIRITSの「フィギュアーツZERO」シリーズの製品で、ホビー通販大手の「あみあみ」で予約を受け付けている。\n【写真】パワーの躍動感あふれる戦闘シーン\n頭部に生える２本の角、公安対魔特異４課で働くデビルハンターであり、魔人でもあるパワー。躍動感あふれるポーズだけでなく、いたずらっぽい表情は戦闘への恐怖をみじんも見せず、まるで楽しんでいるかのよう。漫画原作、アニメ好きなファンにも納得の出来栄えになりそうだ。\n\n 参考価格は税込１万１０００円、全高２３０ミリ。発売日は来年３月に予定されている。ファンならば、主人公デンジとの交流で見せる、破天荒なヒロインキャラクターを生かしたパワーの登場も待たれるところだろう。\n\n（よろず～ニュース編集部）\nよろず～ニュース
毒親、モラハラ夫に悩む人必見!? 心理的境界を尊重する概念『バウンダリー』を解説する漫画 親子でも必要の声（よろず～ニュース）,https://news.yahoo.co.jp/articles/db11a30e59094b0a1d23fe5dc86d61d3bceda832,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-11476763-yorozuns-000-1-view.png?fmt=jpeg&q=85&exp=10800,2023-11-30T18:30:15+09:00,2023-11-30T18:30:15+09:00,よろず～ニュース,yorozuns,よろず～ニュース,1685,\n往年の大歌手、沢田研二も「心の距離も少しは遠くにあるほうがいい」（「恋のバッド・チューニング」）と歌っていましたが…\n自分と他者との間の心理的な境界を尊重する「バウンダリー」という概念がSNS上で大きな注目を集めている。\n【漫画】なるほどぉ…心の距離感が大切なのだ 「バウンダリー」を分かりやすく説明\nきっかけになったのは漫画家、イラストレーターのフクチマミさん（@fukuchi_mami）が\n\n「「私たち〇〇なんだから隠し事はナシだよ」は、おかしい事だったのか…\nたとえ親子でも、恋人でも、親友でも、有名人でも【バウンダリー】を尊重することが必要」\n\nと投稿した漫画。\n\n自己を守るために他者との間に引くバウンダリー（境界線）。漫画では、例え親子や恋人のような近しい仲でも、それをみだりに踏み込まないことが、独立した個人として互いに尊敬し合えるようになる第一歩だと説いている。\n\n近年、いわゆる「毒親」や「モラハラ夫（妻）」のように心の距離感を見誤ったがゆえのトラブルが社会問題になっているが、フクチさんの意見に共感する人は多いようだ。\n\n今回の投稿に対し、SNSユーザー達からは\n\n「思い当たる節が無数に...!」\n\n「マンガにしてくださってありがたい&わかりやすい。\n\n線引きが難しいからストレスになっちゃったりするんですよね。\n\n絶対付き合わねばならない相手（お客さんとか家族とか）に対して1番大切なのかもしれない」\n「親子でも境界線は必要です。母は境界線を侵害して、私が触れてほしくないことをズケズケと言う。成人後も私の生き方、立ち居振る舞い、服装、対人関係にダメ出しをする。これはモラルハラスメントだと気づき、接触を断ちました。」\n\nなど数々の驚きの声、共感の声が寄せられている。フクチさんに話を聞いた。\n\nーーバウンダリーという概念をお知りになった経緯は？\n\nフクチ：最初は心理学の話でこの概念に出合い、かなり衝撃を受けました。その後、性教育でもバウンダリーについて扱われていることを知って「これはマンガで描きたい！」と思いました。\n\nーーバウンダリーを意識することで、親子関係以外にもなにか意識されるようになったことはありますか？\n\nフクチ：バウンダリーを知るまでは、近しい関係であればどんどん踏み込んで良いものだと思っていました。近しくなるためにあえて踏み越えようとしたこともありました。また逆に踏み込まれても「これは相手の好意の表れで良いことなんだ…」とモヤモヤを我慢していたので、日常的に人間関係のトラブルや不満が多かったです。相手が背負うべき責任も代わりに負うことも頻繁にありました。\n\nバウンダリーを知って「どんなに親しくても話したくないことは話さなくてもいい」と知ってからは、人付き合いに秩序が生まれトラブルも激減してラクになりました。バウンダリーのない人間関係は無秩序だったということですよね。\n\nーー投稿の反響へのご感想をお聞かせください。\n\nフクチ：何名かの方が「バウンダリーってATフィールドのことか！」という感想がありました。エヴァに詳しくないので厳密には分かりませんが、他者から侵されない自分で決める境界線ということであれば、きっとそうなんだろうなと面白く読みました。\n\n他には、ご自身の親子関係でバウンダリーの侵害があった苦しい記憶を書いてくださる方が多かったです。親子間はバウンダリーが曖昧になりがちなので、特に弱い立場である子どもが苦しくなります。逆に自分の親はこれを大切にしてくれていたんだと感謝の言葉を書いている方もいて、バウンダリーを尊重する意味の大きさを感じました。\n\n◇ ◇\n\nフクチさんは村瀬幸浩さんとの共著『おうち性教育はじめます 思春期と家族編』（KADOKAWA）でもバウンダリーについて触れている。ご興味ある方はぜひチェックしていただきたい。\n\n（よろず～ニュース特約・中将タカノリ）\nよろず～ニュース
