headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
阿南市の殺人未遂事件　逮捕された男の自宅を警察が家宅捜索　被害女性は意識回復【徳島】（JRT四国放送）,https://news.yahoo.co.jp/articles/986623ac4d5fa92c088a4c2ffc5c64586dbfb205,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-09573186-jrt-000-2-view.jpg?exp=10800,2023-11-30T18:43:01+09:00,2023-11-30T20:02:56+09:00,JRT四国放送,jrt,JRT四国放送,665,\nJRT四国放送\n27日、徳島県阿南市宝田町の団地で50代の無職の男が女性を切りつけ、殺そうとしたとして殺人未遂の疑いで逮捕された事件です。\n\n警察によりますと、29日に送検された阿南市宝田町の無職の57歳の男は、27日、自宅近くの市営団地に住む57歳の女性の首などを果物ナイフのようなもので切りつけ、殺そうとした殺人未遂の疑いで逮捕されています。\n\n警察は30日、現場となった団地から100mほど離れた場所にある男の自宅を家宅捜索しました。\n\n（河野将明記者）\n「いま、捜査員が容疑者の自宅に入りました」\n\n約1時間半の捜索の結果、警察は男の最近の生活実態が分かる物品などを押収し、犯行に至った経緯や動機などを調べています。\n\n近所の人の話によりますと、2人は一緒に酒を飲むなどの知人関係ながら、トラブルもあったということです。\n\n（近所の人）\n「いつも聞こえるんは、男の大きい声とドアを蹴って蹴ってする音。『出て来い』、『コラー』とかいう」\n\n市営団地を管理する阿南市によりますと、以前、男が被害者の女性宅の玄関ドアを破壊し、1か月ほど前に女性から修繕などについて、市に相談があったということです。\n\nまた、阿南警察署には、2019年7月と今年8月の2回、2人の間のトラブルについて、近所の人から相談が寄せられていたということです。\n\n一方、これまで意識不明だった女性は、29日に意識が回復したということです。\n\n男は警察の調べに対し、殺意については否認しているということです。
神山まるごと高専の学生　ボウリング場で業界活性化へのアイデアを考える課外授業【徳島】（JRT四国放送）,https://news.yahoo.co.jp/articles/ce8b2949e1b5416cb1a8f68196a142c1af9d66d7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-05129529-jrt-000-2-thumb.jpg?exp=10800,2023-11-30T19:45:00+09:00,2023-11-30T20:25:58+09:00,JRT四国放送,jrt,JRT四国放送,450,\nJRT四国放送\n「神山まるごと高専」の学生が30日、徳島市のスエヒロボウルで、ボウリング場が抱える課題を見つけ、業界の活性化に向けたアイデアを出す課外授業を行いました。\n\nボウリング場はシニア層が利用の中心で、全国的に減少傾向にあります。\n\n「神山まるごと高専」の学生39人は、ボウリング場の利用者から直接話を聞いたり、オンラインで参加した日本ボウリング場協会の会長らから、業界が抱える課題について話を聞くなどしました。\n\n学生たちは、聞き取った内容から業界を浮上させていくためのアイデアをグループごとにまとめ、発表しました。\n\n（学生のプレゼン）\n「わたしたちが考えたのは、全国年代別ボウリングフェス」\n\n（学生のプレゼン）\n「ターゲットを20歳の大学生カップル。完全個室の空間を作りボウリングできる」\n\nほかにも、若者ならではの斬新なアイデアが飛び出していました。\n\n日本ボウリング場協会では今後もアイデアを募り、優れたアイデアは採用も考えたいとしています。
困っていて緊急性高いを学校を調べる　タブレット問題で教育DX加速化委員会が会議【徳島】（JRT四国放送）,https://news.yahoo.co.jp/articles/189f001c76660016d8dbc3271616235f54a41fa5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-04433217-jrt-000-2-thumb.jpg?exp=10800,2023-11-30T19:30:00+09:00,2023-11-30T20:17:56+09:00,JRT四国放送,jrt,JRT四国放送,586,\nJRT四国放送\n徳島県と県教育委員会は30日、県立学校で故障などにより不足しているタブレット端末の調達などについて会議を開きました。\n\nこの教育DX加速化委員会は、県立学校に配布されているタブレット端末が相次いで故障している問題を受け、専門家らから不足しているタブレットの調達について意見を取り入れようと、県と県教育委員会が開いたものです。\n\nこの会議には伊藤大輔徳島県副知事をはじめ、職員や県教育委員会、それに専門家ら9人が参加しました。\n\nはじめに、この日開かれた県議会11月定例会でタブレット端末をリースで調達するため7200万円の補正予算を先議し、可決されたことが説明されました。\n\n（伊藤大輔徳島県副知事）\n「現状の（不足している）パソコンの台数はどれくらい？」\n\n（徳島県教育委員会教育政策課 内海はやと課長）\n「11月27日現在、最近の情報ですと4648台、5000台近く不足している状況にある」\n\nこの日の会議では、調達を予定している6500台のタブレットを一度に手に入れるのは難しい、性能によって業者が確保できるか分からない、といった意見が出ました。\n\nそのため、先に調達できる台数だけでも困っている学校に送るために、緊急性の度合いを学校ごとに調べるように指示がありました。\n\n会議は、12月も開かれる予定です。
インフルエンザ感染者は前週より155人増　新型コロナ感染者は前週より1人減【徳島】（JRT四国放送）,https://news.yahoo.co.jp/articles/2f8836c91a5ea5f1968b64cf498859921893fd1d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-02782395-jrt-000-2-thumb.jpg?exp=10800,2023-11-30T18:58:00+09:00,2023-11-30T20:27:56+09:00,JRT四国放送,jrt,JRT四国放送,273,\nJRT四国放送\n新型コロナウイルスについて徳島県は、県が指定した37の医療機関で確認された感染者数を1週間単位で発表しています。\n\nそれによりますと、20日・月曜日から26日・日曜日までの1週間に確認された新型コロナウイルスの感染者数は前の週より1人少ない63人で、1つの医療機関当たりの平均は1.70人でした。\n\n一方、インフルエンザの感染者数は前の週を155人上回る956人で、1つの医療機関当たりの平均は25.84人でした。\n\n県では、引き続き県内全域にインフルエンザ注意報を発令中とし、感染対策の徹底を呼びかけています。
プロのオペラ歌手と徳島の地域合唱団が共演　人気のオペラ「椿姫」を徳島市で上演（JRT四国放送）,https://news.yahoo.co.jp/articles/6d55e9ee602850a4c9239072fbcd9a085c728163,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-09314299-jrt-000-2-thumb.jpg?exp=10800,2023-11-30T20:00:00+09:00,2023-11-30T20:39:58+09:00,JRT四国放送,jrt,JRT四国放送,224,\nJRT四国放送\n徳島県徳島市のあわぎんホールで、29日夜、世界中で愛される人気のオペラ「椿姫」が上演されました。\n\nこの公演はオペラ文化の普及に取り組む「公益財団法人さわかみオペラ芸術振興財団」などが開いたものです。\n\n舞台には、プロのオペラ歌手とともに徳島地域合唱団「Coro Indaco（コーロ・インダコ）」も参加し、会場は熱気と興奮に包まれました。\n\n（詳しくは動画で）\n\n※なお、この公演は30日にも上演されました。
新ホールは「県議会の議論を踏まえ具体的に示していく」後藤田知事が徳島県議会11月定例会で述べる（JRT四国放送）,https://news.yahoo.co.jp/articles/099c1af520edf210f17423973ac263f791adc38e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-05484319-jrt-000-2-thumb.jpg?exp=10800,2023-11-30T18:04:00+09:00,2023-11-30T20:13:58+09:00,JRT四国放送,jrt,JRT四国放送,1297,\nJRT四国放送\n30日に開会した徳島県議会11月定例会には、総額12億円余りに上る一般会計補正予算案を含む、19の議案が提出されました。\n\nこのうち、県立学校で故障が相次ぐタブレット端末を調達するための一般会計補正予算案が先議され、全会一致で可決されました。\n後藤田正純徳島県知事は。\n所信表明で、新ホールについて、藍場浜公園・西エリアを候補地としたいとしました。\n\nまた、まちのにぎわいづくりを実現するためには、JR徳島駅前を中心に人が行き交う「回遊性」を高める必要があると訴えました。\n\n（後藤田正純徳島県知事）\n「今後は新ホール建設予定地の見直しにあたり、施設規模や機能についてこれまで県民の皆様から頂いた御意見や、県議会の皆様の御議論も踏まえ詳細に検討し、具体的にお示ししてまいります」\n\nこのように述べ、現行計画や県と市の基本協定などの扱いについて、今後、調整を進めるとしました。\n\n11月定例会初日を終えた後藤田知事は。\n\n（後藤田正純徳島県知事）\n「（まちづくりは）今やらなければ、本当に手遅れになる。これくらいの気持ちで、覚悟でやっていきたい。何よりも県民の理解、県議会のみなさまに丁寧に説明していきたい」\n一方、県議会各会派の反応は。\n（県議会自由民主党 嘉見博之県議）\n「（まちづくり構想は）徳島市とかJRとか色々な話をしてからの話で、ある程度の距離感を持って知事のやり方を見ていないと、仕方ないなと思っています」\n\n（新しい県政を創る会 仁木啓人県議）\n「（徳島市と県の）協定書をどのようにしていくのか、破棄するのか改めるのか。新ホールの早期実現を重視するのか、もしくはグランドデザインを重視し時間を掛けてでもその部分をしていくのか。議会での議論を楽しみにしております」\n\n（グローカルplus 浪越憲一県議）\n「魅力度アップ、安心度アップ、透明度アップ、県民すべての皆様がのぞまれる、少しでも価値が高められるように議論していきたい」\n\n県議会11月定例会は12月6日に代表質問、7日と8日に一般質問が行われ、22日に閉会する予定です。\n\n\n\n（小喜多雅明記者）\n「後藤田知事は所信表明の中で『全国各地で県都の街づくりが進められているが、徳島駅周辺は進展が見られないとし、地方創生戦国時代を勝ち抜くためにも徳島市のまちづくりが重要だ』と、述べました。県が11月24日にJR徳島駅周辺の新たな街づくり案を発表して以来、県議会では賛否様々な意見が出されています。特に新ホール整備に関しては、文化センター跡地に建設するとした現計画はこれまで県議会で積み上げた議論の結果だとして、現計画推進を求める根強い意見もあります。一方で、街づくり全体を進める観点から、鉄道高架も含めJR徳島駅周辺の再開発を進める最後のチャンスではないか、と新たな案に対して賛同する意見も相次ぎました。いずれにせよ県の玄関であるJR徳島駅周辺を大胆に再開発する案でもあることから、県議会において活発な議論と県側の丁寧な説明が求められます」
＜県議会11月定例会開会＞知事は新ホールについて「県議会の論議を踏まえて具体的に示していく」【徳島】（JRT四国放送）,https://news.yahoo.co.jp/articles/fd173db8c165fa22cd1a39464825b539e21b5abf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01659478-jrt-000-2-view.jpg?exp=10800,2023-11-30T11:48:00+09:00,2023-11-30T12:34:00+09:00,JRT四国放送,jrt,JRT四国放送,415,\nJRT四国放送\n徳島県議会11月定例会が30日開会し、後藤田正純徳島県知事は新ホールについて「施設規模や機能について県議会の論議を踏まえて具体的に示していく」と述べました。\n\n県議会の11月定例会が30日開会し、総額12億円余りに上る一般会計補正予算案など、19の議案が提出されました。\n\n所信表明で後藤田知事は、新ホールについて藍場浜公園・西エリアを候補地としたいとしました。\n\nまた、まちのにぎわいづくりを実現するためには駅前を中心に人が行き交う「回遊性」を高める必要があると述べました。\n\n（後藤田正純徳島県知事）\n「今後は、新ホール建設予定地の見直しに当たり、施設規模や機能についてこれまで県民の皆様から頂いた御意見や、県議会の皆様の御論議も踏まえ詳細に検討し、具体的にお示ししてまいります」\n\n県議会11月定例会の会期は12月22日までの23日間で、12月6日の代表質問から論戦が始まります。
世界農業遺産に認定されているつるぎ町の猿飼集落で伝統食の「ソバ米」作り【徳島】（JRT四国放送）,https://news.yahoo.co.jp/articles/f33b2f7c817eced5a3cfd651fcb91e63c0a1bca6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-02768372-jrt-000-3-view.jpg?exp=10800,2023-11-30T15:09:00+09:00,2023-12-01T10:15:59+09:00,JRT四国放送,jrt,JRT四国放送,389,\nJRT四国放送\n世界農業遺産に認定されている徳島県美馬郡つるぎ町の猿飼集落で農家が、伝統食の「ソバ米」作りの作業に追われています。\n\nつるぎ町猿飼の傾斜地集落でソバを栽培している西岡田治豈さんの家では、毎年、地域の伝統食「ソバ米」を手作りしています。\n\nソバは、11月はじめに収穫され、2週間ほど乾燥させたもので、西岡田さんが「殻竿（からさお）」と呼ばれる農具でソバの枝をたたくと殻と実に分かれます。\n\nこれは、「ソバ殻落とし」と呼ばれる伝統的な方法で手間はかかりますが、機械を使うよりも実が割れにくいそうです。\n\n今年のソバの収量は、猛暑の影響で去年の8割にあたる約200キロ。\nソバ米にできるのはその半分ほどだそうです。\n\n分離されたソバの実は釜で炊いた後、乾燥や水洗いなどの工程を経て12月中旬から、ソバ米として町内の道の駅などで販売されます。
44年前の静岡県の事故を教訓に　神山町と佐那河内村を結ぶトンネル内で事故想定の訓練【徳島】（JRT四国放送）,https://news.yahoo.co.jp/articles/91ec27989f28f46917cf7b0a737a9f54cecf7b86,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-07853159-jrt-000-2-thumb.jpg?exp=10800,2023-11-30T15:19:01+09:00,2023-11-30T20:19:56+09:00,JRT四国放送,jrt,JRT四国放送,399,\nJRT四国放送\nトンネル内の事故を想定した訓練が30日、徳島県の神山町と佐那河内村を結ぶ新府能トンネルで行われました。\n\n「普通乗用車がトンネルの北側で衝突していまして、フロントの部分が大破しています」\n\n訓練は、トンネル内の歩道と車道の間に設置されている防護柵に乗用車が衝突する事故が起き、車両火災の恐れがあるとの想定で行われ、神山町と佐那河内村の消防などから約60人が参加、車の中に閉じ込められた負傷者を油圧器具を使って救出する訓練などが行われました。\n\nこの訓練は、1979年に静岡県の東名高速・日本坂トンネルで多重衝突事故が起き火災が発生、7人が死亡、車173台が焼失する事故が起きたのを教訓に、毎年全国各地で行われています。\n\n（徳島県東部県土整備局 清水勝也副局長）\n「本番さながら緊張感を持って、非常事態に対しても即座に対応できるように、訓練に挑んでおります」
新たな街づくり構想　県がイメージ映像をホームページなどで公開【徳島】（JRT四国放送）,https://news.yahoo.co.jp/articles/2ff0dbaaba8839f15e382e521000ddd9bedc7d88,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01721781-jrt-000-7-thumb.jpg?exp=10800,2023-11-30T11:48:00+09:00,2023-11-30T12:33:57+09:00,JRT四国放送,jrt,JRT四国放送,360,\nJRT四国放送\n徳島県は、新ホール整備を含む新たな街づくり構想のイメージ動画を30日、県のホームページなどで公開しました。\n\n県は30日、徳島市中心部の新たな街づくり構想のイメージを5分の動画にまとめ、県のホームページなどで公開しました。\n\n動画では、JR徳島駅前を起点にアリーナの整備など駅北口の開発、そして同時に進める鉄道高架事業によって、交通のネックになっていた踏切が解消されることなどが描かれています。\n\nまた、あわぎんホール横の藍場浜公園西側には新ホールの建設がイメージされています。\n\nそして、新町川を中心に水都徳島を演出。\n\n旧文化センター跡地にはJRの車両基地の移転が検討されています。\n\n\n詳しくは以下の動画をご覧ください。\n（YouTube：徳島県チャンネル より）
