headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「注文も今年は入っていない」買い控えに原材料高騰…苦境の事業者　 年末商戦に商機見出せるか《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/d04e99bfdd5c34656abb351161e5f332f874896c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-03552245-nib-000-2-thumb.jpg?exp=10800,2023-11-30T21:13:00+09:00,2023-11-30T21:15:39+09:00,長崎国際テレビ,nib,長崎国際テレビ,1136,\nNIB長崎国際テレビ\n１２月は年末商戦のシーズンを迎えます。原材料が高騰する中、商機を見出そうと事業者が準備を進めています。\n\nモンブランやショコラなどおよそ３０種類が並ぶ佐世保市のケーキ店。\n乳製品や小麦などの原材料費はコロナ禍前と比べて、３割から５割\n上がっていると話します。\n\n（ミヤビ スイーツ サロン 立林雅史代表取締役）\n「仕入れる商品すべて値上げが起こっているので結構厳しい状況」\n\n客足も戻り切っていない中ではあるものの、これからの時期はクリスマスやお正月、バレンタインデーなどケーキ店の繁忙期となります。\n\n（ミヤビ スイーツ サロン 立林雅史代表取締役）\n「いろいろ考えて、新しい商品を組み込みながら店内がクリスマスに向けて賑やかになっていけば」\n\n今月からクリスマスケーキの予約を開始。商品の量も去年より多めに準備して、客を迎える予定です。\n\n一方、年末やお正月の買い物客で毎年賑わう長崎市の新大工町商店街。天満市場内の鮮魚店「うおやす」ではクジラを販売しています。この季節になると注文が多くなるそうですが、今年は・・・。\n\n（うおやす 池田美雪さん）\n「年末、お正月用に売れる。でもやっぱり物の値段が上がっているから財布のひもが堅いというか。まだ注文も今年は入っていない。今からだと思うけれど」\n\n物価高騰の影響が出ているようです。それでも、新型コロナウイルスが\n「５類」に移行して初めて迎える年末年始の「人の動き」に期待しています。\n\n（うおやす 池田美雪さん）\n「帰省する人は多いと思う。どうなるかはまだわからない。たくさん売れればいい」\n\n今月、創業５５周年を迎えた「平井餅まんじゅう」。鏡餅に、年末年始用の餅と師走がかき入れ時です。\n\n（ 平井餅まんじゅう 平井栄一社長）\n「コロナ禍あけてからすごく明るい気持ちになっているので、いい商品をお客さんに提供して、来年いい年を迎えられたらと今一番考えている」\n\nここ２、３年、砂糖や小豆などの原材料が３、４割ほど高騰していることを受け、先月から一部商品の値上げを決断。\nこだわりの材料を変えず、長年愛されてきた味を守ることを選びました。\n商店街に活気を取り戻したいと年末に向けてたくさんの商品を準備する予定です。\n\n（ 平井餅まんじゅう 平井栄一社長）\n「商店街というのはいい専門店、プロの集まりなので、年末に限らず新大工町商店街に１年を通して来てほしい」\n\n新大工町商店街では今月開催した「新大工町ファンスクエア」のオープン１周年のイベントのほか、来月中旬にもクリスマスイベントを企画しているということです。
長崎ヴェルカに“チーム専用バス”　ジャパネットたかた創業者・髙田 明さん寄贈《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/01a273dbc56aed450e7456e93ef54417a7356813,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-03619189-nib-000-1-thumb.jpg?exp=10800,2023-11-30T20:58:01+09:00,2023-11-30T20:58:01+09:00,長崎国際テレビ,nib,長崎国際テレビ,495,\nNIB長崎国際テレビ\nプロバスケットボールB1長崎ヴェルカに、ジャパネットたかた創業者の髙田 明さんからチーム専用バスが寄贈されました。\n\n遠征などで使われる予定で、完全ヴェルカ仕様のバスがまち中を走ります。\n\n（ジャパネットたかた創業者髙田 明さん ）\n「バスは人を運ぶだけだが、そのバスは夢をたくさん運んで走ってくれるんだろうなと思っている」\n\nジャパネットたかたの創業者髙田 明さん夫妻から長崎ヴェルカに贈呈されたチーム専用バス。\n\nチームカラーのネイビーをベースとした車体には、ヴェルカのロゴマークが施されています。\n\n身長が高い選手もゆっくりとくつろげるよう座席のスペースを広く設け、クッション性が高いシートが取り付けられた特注品です。\n\n（高比良 寛治選手）\n「このバスが長崎を走ることで子ども達がワクワクするような、僕らにとってもこのバスに乗るというプライドや誇りを持ちながらまちを走れるように試合も頑張りたい」\n\nチームのさらなる活躍を願った完全ヴェルカ仕様のバス。\n\n１２月２日３日に諫早市で行われる試合で早速、使われる予定です。
“甘みに粘り、深い味わい”　県産米「つや姫」県庁で無料配布　宮中行事「新嘗祭」に献上《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/6c7aca1cc8a327d8aa8e37ea30d19ea2f48fb38a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-05459719-nib-000-1-thumb.jpg?exp=10800,2023-11-30T21:05:00+09:00,2023-11-30T21:05:00+09:00,長崎国際テレビ,nib,長崎国際テレビ,673,\nNIB長崎国際テレビ\n壱岐市で栽培された県産米「つや姫」が伝統の宮中行事「新嘗祭」に献上されました。そのおいしさを知ってもらいたいと県庁で30日、新米の無料配布が行われました。\n\n(白川 博一 壱岐市長）\n「宮中に献穀したお米つや姫は大変美味しいのでどうぞご賞味いただけますようお願いいたします」\n\n甘みや粘りが強く深い味わいの県産米「つや姫」。\n\n宮中の伝統行事「新嘗祭」に献上された、そのおいしさを知ってもらいたいと県庁できょう、無料配布が行われました。\n\n(訪れた人)\n「食べるのが楽しみ」「うれしいおいしくいただきます」\n「うれしい。(普段)あんまりご飯を食べないがもらったので食べてみようかな」\n\n県庁レストラン「シェ・デジマ」で提供される米も壱岐産の「つや姫」です。\n\n(白川 博一 壱岐市長）\n「大変おいしい壱岐はお米がおいしくて米作りが盛ん。ぜひこれを機に壱岐のお米がますます有名になることを祈りたい」\n(献穀者 小川 聖治さん)\n「良いお米なので県民の皆さん、九州、全国的に食べてもらえるようにできたら」\n\n30日は、大石知事にも贈呈された「つや姫」。今年は梅雨に雨量が少なかったことや夏場の高温が続いたことで生育が心配されましたが1等米の評価を得たそうです。\n\n(献穀者 牧永 護さん)\n「自分で食べてみても非常に粘りがあっておいしいと感じる皆さんの努力のおかげで思い通りの米ができた」\n\n県庁では12月1日まで「県産つや姫」の無料配布とレストランでの提供が行われます。
「株の運用」はウソ・・・700万円詐欺容疑で逮捕　出資者100人以上か《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/5548ddc5b83b7cbce2511cd9a16c17fc34b03aea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-04838619-nib-000-1-thumb.jpg?exp=10800,2023-11-30T20:48:00+09:00,2023-11-30T20:48:00+09:00,長崎国際テレビ,nib,長崎国際テレビ,482,\nNIB長崎国際テレビ\n株の運用で利益を得られると持ちかけ、現金700万円をだまし取ったとして、福岡県の会社役員の男が、詐欺の疑いで逮捕されました。\n\n出資者は県内だけで80人、出資総額は3億円を超えており、警察は余罪があるとみて調べています。\n\n逮捕されたのは、福岡県大牟田市の会社役員 大嶺 正和容疑者 50歳です。\n\n警察によりますと、大嶺容疑者は2020年9月上旬からおととし4月上旬にかけて、知人を通じて知り合った佐々町の50代の男性に「株の運用に出資すれば運用利益を得られる」などとウソを言い、現金あわせて700万円を振り込ませた詐欺の疑いです。\n\n警察は認否を明らかにしていませんが、だまし取った金を実際に運用した実態はないということです。\n\nこの事件は去年9月から10月にかけ、山形県と長崎県で被害相談があり、山形県警と長崎県警が合同捜査を行っていました。\n\n警察によりますと、出資者は長崎県内だけで80人、出資総額は3億6000万円にのぼり、全国には100人以上の出資者がいるとみられ、警察は余罪も含め捜査しています。
「原子雲の下で何が起きたのか　原点に立ち返るべき」核禁条約の第2回締約国会議で長崎市長が演説（長崎国際テレビ）,https://news.yahoo.co.jp/articles/13ebf9032280f66ccb503cd84342d14fd5b2a92c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-04323397-nib-000-1-thumb.jpg?exp=10800,2023-11-30T21:00:01+09:00,2023-11-30T21:00:01+09:00,長崎国際テレビ,nib,長崎国際テレビ,556,\nNIB長崎国際テレビ\nアメリカ・ニューヨークの国連本部で開かれている核兵器禁止条約の2回目の締約国会議で長崎市の鈴木市長が現地時間の29日、スピーチしました。鈴木市長は「被爆者の思いを世界に伝え続けていくことを約束する」と英語で訴えました。\n\n長崎市の鈴木市長は、3日目を迎えた核兵器禁止条約の締約国会議でスピーチしました。\n\nウクライナ危機や中東での軍事衝突の激化に触れ、「核兵器使用が具体的かつ現実的な選択肢の一つと示唆される憂慮すべき事態が生じている」とし、今こそ、「原子雲の下で何が起きたのか」という原点に立ち返るべきと訴えました。\n\n鈴木長崎市長\n 「『世界中の誰にも二度と同じ体験をさせてはならない』という被爆者の思いを受け継ぎ、 世界に伝え続けていくことを約束する。長崎を最後の戦争被爆地とするために」\n\nまた、会議では、若者もスピーチし、被爆地の声を届けました。\n\n「想像してください。きのこ雲の下で起きたことを。これは13歳だった谷崎昭治さんの写真です」\n\n高校生平和大使の安野 美乃里さんは、「黒焦げの少年」の写真を見せながら、「核兵器と人類は共存できない。核兵器廃絶は私たちの責任です」と訴えました。\n\n締約国会議は、現地時間の12月1日までの予定です。
長崎国際大学で新型コロナとインフルエンザワクチン集団接種　学生や教職員約８００人≪長崎≫（長崎国際テレビ）,https://news.yahoo.co.jp/articles/52ce4da1b8f745a1035b8a02c1997bf18fb9fc59,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-08342181-nib-000-1-thumb.jpg?exp=10800,2023-11-30T20:45:00+09:00,2023-11-30T20:45:00+09:00,長崎国際テレビ,nib,長崎国際テレビ,408,\nNIB長崎国際テレビ\nインフルエンザの感染が相次ぐ中、佐世保市の長崎国際大学では、ワクチンの集団接種が行われました。\n\n集団接種は、３０日までの3日間で、学生や教職員など800人あまりが接種したということです。\n\nこのうちおよそ3割が新型コロナとインフルエンザの両方のワクチンを希望しました。\n\n（学生）\n「インフルエンザとコロナワクチンの両方。打っておいたほうが後でかかってしまった時のことを考えると安心」\n「（集団接種は）打ちに来やすいのでありがたい」\n\n（安東 由喜雄 学長）\n「冬になると部屋を閉め切って暖房をつけるということになると例年必ず1月が（感染者の）ピークになる。 1人でも多く打って集団免疫を作っておきたい、少しでも免疫力の高い人を増やしたいという願い」\n\n長崎国際大学ではインフルエンザの感染者の報告が例年より2か月ほど早い、9月から増加しているということです。
原爆資料館の展示更新へ基本計画の素案示す　加害の側面も「多角的な視点から」展示へ《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/c15749d507e49af9509f955731b8fa73e1175aa7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-02622651-nib-000-1-thumb.jpg?exp=10800,2023-11-30T20:47:00+09:00,2023-11-30T20:47:00+09:00,長崎国際テレビ,nib,長崎国際テレビ,842,\nNIB長崎国際テレビ\n2025年に予定されている長崎原爆資料館の展示内容の更新について、長崎市が策定した基本計画の素案が30日、示されました。\n日本の戦争加害の歴史の展示に対し、委員から様々な意見が挙がりました。\n\n長崎原爆資料館について、長崎市は2025年の被爆80年に合わせて展示内容を更新することにしています。\n\n30日開かれた資料館の運営審議会では、展示のあり方を検討する小委員会での議論を踏まえて、市が策定した展示更新の基本計画の素案が示されました。\n\n更新対象の展示のうち、特に意見が分かれているのが、「原爆投下に至る歴史」に関する部分です。\n\n現在、資料館では「日中戦争と太平洋戦争」と題したコーナーで「南京大虐殺」を含めた日本の戦争加害の歴史も展示しています。\n\n素案では、「戦争には被害と加害の両方の側面がある」として「多角的な視点から考えることができるよう客観的事実に基づいた展示とする」方針が示されました。\n\n展示の具体的な内容は示されず、来年度以降、引き続き議論されることとなりましたが、この点に関して、委員からは様々な意見が出されました。\n\n（長崎原爆被災者協議会会長 田中重光委員）\n「日本の加害責任は大人でも知らない人が結構いる。今まで通りの（内容で）述べてもらいたい」\n（長崎の原爆展示をただす市民の会 渡邊正光委員）\n「本当の日本の歩んできた道と今教えられていることは全く内容が違うので、見直しをしてほしい」\n（慶応義塾大学法学部教授 細谷雄一委員）\n「（歴史的事実を）どう解釈するかは多義的な解釈が依然として残るだろう。しかしそれをどう見るかというときに多角的な視点で論じることは重要な意義を持つ」\n\n素案ではこのほか、デジタル技術の活用や、周辺の被爆遺構への誘導を充実させることなども示されています。\n\n市は、委員の意見などを踏まえて最終的な基本計画を策定し、来年2月の審議会で示す予定です。
「核兵器が再び使用されたらどうなるのか」鈴木長崎市長が演説　核兵器禁止条約締約国会議《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/d83eaa1e4626a5bf4f9295f29182bde531ca3ed1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-06131834-nib-000-1-thumb.jpg?exp=10800,2023-11-30T12:33:01+09:00,2023-11-30T12:33:01+09:00,長崎国際テレビ,nib,長崎国際テレビ,295,\nNIB長崎国際テレビ\n核兵器禁止条約の2回目の締約国会議で長崎市の鈴木市長が、「核兵器が再び使用されたらどうなるのか」世界が向き合うべきと訴えました。\n\n長崎市の鈴木市長は、3日目を迎えた核兵器禁止条約の締約国会議でスピーチしました。\n\nウクライナや中東での情勢に触れ、「核兵器使用が具体的かつ現実的な選択肢の一つと示唆される憂慮すべき事態が生じている」とし、今こそ、「原子雲の下で何が起きたのか」という原点に立ち返るべきと訴えました。\n\n 鈴木長崎市長 \n「核戦争が始まったら、地球に、人類にどんなこと起きるのか」\n\n会議では、高校生平和大使らもスピーチしました。
「免疫力の高い人を増やしたい」インフルにコロナ増加　長崎国際大学でワクチンの集団接種　《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/23df9e63507f0cb7890e2ad2982b333548d911cb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-06272826-nib-000-1-thumb.jpg?exp=10800,2023-11-30T12:37:00+09:00,2023-11-30T12:37:00+09:00,長崎国際テレビ,nib,長崎国際テレビ,263,\nNIB長崎国際テレビ\n長崎国際大学で、インフルエンザと新型コロナウイルスのワクチンの集団接種が行われました。\n\n集団接種は長崎国際大学で3日間にわたって行われます。\n\n学生や教職員など800人あまりが接種する予定で、およそ3割が新型コロナウイルスとインフルエンザの両方のワクチンを希望しているということです。\n\n安東 由喜雄 学長\n「1人でも多く打って集団免疫を 作っておきたい、少しでも免疫力の高い人を増やしたいという 願い」\n\n県内のインフルエンザの感染者数は5週続けて注意報レベルを超えています。
1週間に3000人…インフルエンザ5年ぶり流行警報　20歳未満の感染が8割《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/03db3c30e2e36b90d0bf537fc20f98c076c3c305,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-08238198-nib-000-2-thumb.jpg?exp=10800,2023-11-30T16:25:00+09:00,2023-11-30T21:02:41+09:00,長崎国際テレビ,nib,長崎国際テレビ,559,\nNIB長崎国際テレビ\n県は30日、県内全域にインフルエンザの流行警報を発表しました。1週間の患者数は3000人以上で、5シーズンぶりの大流行です。換気や手洗いなどの基本的な感染対策を呼びかけています。\n\n県が発表した今月20日からの1週間の感染症の発生状況によりますと、県内70の医療機関で確認されたインフルエンザの患者数は前の週より1081人多い3057人でした。\n\n定点あたりでは「43.67人」で、警報の目安となる「30」を超えたことから県はインフルエンザ流行警報を発表しました。\n\nインフルエンザ流行警報が発表されるのは、2019年1月以来で5シーズンぶりとなります。\n\nまた、県で確認できる限りでは、2007年以降、2番目に早い時期での警報発表です。\n\n地域別では対馬が「106」と最も多く、長崎市が「71.94」、県北が「55.50」となっています。\n\nまた、20歳未満の感染が8割を超えていて、学校での感染が広がっているということです。\n\nこのほか、多くがアデノウイルスが原因とされる「咽頭結膜熱」の感染が多く、新型コロナウイルスは減少傾向が続いています。\n\n県は引き続き場面に応じたマスクの着用や定期的な換気、手洗いなど基本的な感染対策を行うよう呼びかけています。
