headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
来季J1の舞台に挑むFC町田ゼルビアの稲葉選手　母校・立正大淞南で講演　全国高校サッカー選手権に出場する後輩を応援　島根県松江市（日本海テレビ）,https://news.yahoo.co.jp/articles/8196881ca2ad84c1d3cfb512eefca9fa33157d03,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-08519961-nkt-000-2-thumb.jpg?exp=10800,2023-11-30T18:34:01+09:00,2023-11-30T19:07:31+09:00,日本海テレビ,nkt,日本海テレビ,1113,\n日本海テレビ\n全国高校サッカー選手権大会で20回目の全国出場を決めた島根県代表の立正大淞南高校。12年前の大会で山陰勢初のベスト4進出を決め、現在プロの世界で活躍するOBが11月29日に母校で講演を行いました。\n\nFC町田ゼルビア 稲葉修土選手\n「自分が持っている目標に対して何が優先なのかというのを、自分が変えられること、変えられないことに分けて考えてほし い。変えられることがあるんだ ったら、まず目の前のことを実践する。変えられないことに目を向けるのではなくて、いますぐ変えられる自分の行動 に目を向けてほしい」\n\n島根県松江市にある立正大淞南高校。12月に開催される全国高校サッカー選手権大会に島根県代表として出場するサッカー部や今年の夏の甲子園に出場した野球部などスポーツの強豪校です。その立正大淞南高校で29日に行われたのが、今年初めてサッカーJ1昇格を決めたFC町田ゼルビアに所属する稲葉修土選手の講演会です。\n\n講演では、サッカー部と野球部の生徒に対し、自身のこれまでのキャリアやプロ生活で感じたこと、高校生のいま、将来に向けて何をすべきかというアドバイスなどが送られました。生徒からの質問コーナーではー。\n\nサッカー部の生徒\n「緊張する舞台に立った時に、心掛けていることは何ですか？」\n\nFC町田ゼルビア 稲葉修土選手\n「大舞台に立つと浮足立つ感覚があったりして、そういう舞台でも自分のプレー を出すために準備すること。何を準備かというと、日々の練習からその舞台に立っている自 分をイメージしながら練習に取り組むことが一番大事かなと思っています」\n\n大舞台で活躍する稲葉選手に積極的に質問をした生徒たち。少しでも吸収しようと、真剣な表情で話を聞いていました。プロから学ぶことは実際のプレーでもー。\n\n山陰勢で初のベスト4入りを果たした89回大会の選手権で2年生ながらレギュラーとして活躍した稲葉選手。生徒たちに混ざり、プロの技術をプレーで見せます。間近で感じることができる機会に生徒たちはここでも積極的に質問をしていました。久しぶりの母校凱旋に稲葉選手はー。\n\nFC町田ゼルビア 稲葉修土選手\n「（選手権は）一発勝負であっという間に80分で終わってしまうので、1プレー1プレーに自分たちのやってきた自信を持って、あと淞南は応援がすごいので、応援にまわった選手たちの分まで、ピッチに立つ人たちは堂々とプレーして、ぜひ優勝目指して頑張ってもらいたいです」\n\nプロで活躍する選手の技術や考え方を間近で学んだ選手たち。先輩からの応援を背に12月の全国大会に臨みます。
大型トラックの車輪が外れ75歳の男性に衝突　男性が軽いけが　島根県浜田市　（日本海テレビ）,https://news.yahoo.co.jp/articles/38cf5237e379cca3ceda5cdf17730e776422b30b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-06147722-nkt-000-2-view.jpg?exp=10800,2023-11-30T18:31:00+09:00,2023-11-30T18:40:35+09:00,日本海テレビ,nkt,日本海テレビ,313,\n浜田警察署\n11月30日午後、島根県浜田市の国道で走行中の大型トラックの車輪が外れ、近くにいた75歳の男性に衝突する事故がありました。男性は軽いけがをしましたが、命に別条はありませんでした。\n\n事故が遭ったのは島根県浜田市三隅町向野田の国道9号です。11月30日午後3時すぎ、江津市方面から益田市方面に走行中の大型トラックの左側の後輪が脱落し、付近を歩いていた浜田市三隅町向野田の75歳の男性に衝突しました。\n\n男性は軽いけがをしましたが、命に別条はありませんでした。\n\nまた、トラックを運転していた浜田市熱田町の会社員の50歳の男性にもけがはありませんでした。\n\n警察が事故の詳しい原因を調べています。
「いつまでも夢をありがとう」漫画家・水木しげるさんの9回忌に多くのファンが来訪　鳥取県境港市（日本海テレビ）,https://news.yahoo.co.jp/articles/3e20ddc12edb4f9e528001c21d1df97b9819e340,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-06985967-nkt-000-2-thumb.jpg?exp=10800,2023-11-30T18:26:01+09:00,2023-11-30T19:00:34+09:00,日本海テレビ,nkt,日本海テレビ,546,\n日本海テレビ\n11月30日は、93歳で亡くなった漫画家・水木しげるさんの命日です。地元の鳥取県境港市では、水木さんの功績をしのび感謝の気持ちを伝えるためファンが次々と訪れていました。\n\n9回忌にあたる11月30日は、「ゲゲゲ忌」としてふるさと鳥取県境港市のJR境港駅前にある水木さんのブロンズ像に献花台が設けられました。地元の人や観光客らが次々と訪れ、改めて水木さんへの感謝の気持ちを込め、静かに手を合わせるなどしていました。\n\nまた、水木さんへのメッセージボードも設置され、中には、「いつまでも夢をありがとう」、「水木しげる大先生フォーエバー」などといった文字も記されていました。\n\n訪れた人\n「僕ら子どもの頃からよく（水木作品を）見させてもらいました。これほどの偉業を成し遂げられ頭が下がります」\n\n今年で30周年を迎える水木しげるロード。30日の午後は一段と冷え込み、小雨がちらつく空模様で、いつもより観光客もまばらとなり、静かなたたずまいのなかでの命日となりました。\n\n水木さんにあらためて感謝するこの「ゲゲゲ忌」は、12月1日（金）からは水木しげるロード近くにある「みなとさかい交流館」に献花台などを移して12月3日（日）まで行われることになっています。
マイナンバーと障害者手帳情報のひも付け誤り　最終点検で10件の追加報告　親族を登録などが原因か　鳥取県鳥取市（日本海テレビ）,https://news.yahoo.co.jp/articles/175f974f156018cc81ebfc391de24c751d11bd37,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-04272784-nkt-000-1-thumb.jpg?exp=10800,2023-11-30T18:38:00+09:00,2023-11-30T18:38:00+09:00,日本海テレビ,nkt,日本海テレビ,322,\n日本海テレビ\n11月30日、鳥取市役所でマイナンバー情報のひも付け誤り数の最終点検結果が報告されました。\n\n鳥取市は、障害者手帳の情報とマイナンバーを誤ってひも付けした件数を485件と7月末に発表していました。11月30日に行われたマイナンバー情報点検本部では、その後の調べで障害者手帳のひも付け誤りなどが10件あったと報告されました。申請時に親族等のマイナンバーを誤登録したことなどが原因とみられています。\n\n個人を特定できる情報の流出はなく、ひも付け誤りはすべて修正し現在は解消しているということです。\n\n鳥取市は今後、全国で統一されたガイドラインに基づいて事務手順を踏み、厳密にマイナンバーの登録事務を行うとしています。
ゴルフ会費横領などの問題で松田正県議が謝罪　非公開で行われた県議会の政治倫理審査会　鳥取県（日本海テレビ）,https://news.yahoo.co.jp/articles/4452ad1b9b34d967b0077bd936d05be0d8be9a90,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-08792498-nkt-000-2-thumb.jpg?exp=10800,2023-11-30T18:40:01+09:00,2023-11-30T19:02:32+09:00,日本海テレビ,nkt,日本海テレビ,473,\n日本海テレビ\n鳥取県議会ゴルフ同好会の会費横領などが問題となっている松田正県議が県議会の政治倫理審査会で経緯を説明しました。\n\n11月30日午後4時から非公開で行われた鳥取県議会の政治倫理審査会。松田正県議は審査会に出席する議員がそろった後に入室しました。松田県議は、鳥取県議会のメンバーでつくる「ゴルフ同好会」の会費約230万円を私的に流用し、その事実を認めています。また政務活動費の不適切な使用も問題となりました。\n\n政治倫理審査会で松田県議は、問題となっている会費の横領などについて概要を説明し謝罪をしました。\n\n松田県議\n「議論を行っていただいて、しかるべき結論が出ましたら、それについてはしっかりと受け止めなければならないと思っています」\n\n鳥取県議会 政治倫理審査会 野坂道明 委員長\n「中身については従来から説明されているようなことを超えるようなものはありませんが、反省は直接本人から聞くことができました」\n\n政治倫理審査会では12月4日に審査会を開き、方針を固めた後、今議会中に結論を出す見込みです。
雪道・凍結路をノーマルタイヤで走行は法令違反！　国道53号沿いで冬用タイヤ装着を呼びかけ　鳥取県智頭町（日本海テレビ）,https://news.yahoo.co.jp/articles/5eaf29bcb4c882141ef6147222021b466cf8ba15,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-05835528-nkt-000-2-thumb.jpg?exp=10800,2023-11-30T18:22:00+09:00,2023-12-01T12:00:35+09:00,日本海テレビ,nkt,日本海テレビ,545,\n日本海テレビ\n北から冷たい風が吹きつけ、真冬並みの気温となった11月30日朝の山陰地方。\n\n通勤客\n「すごく寒いと思います。温かい格好をしとかないと体調を崩しそうなのでマフラーもしてます」\n\nこうしたなか、11月30日、鳥取県智頭町の国道53号沿いで鳥取河川国道事務所の職員や智頭警察署員などがドライバーに冬用タイヤの装着を呼びかけました。\n\n雪道・凍結路をノーマルタイヤで走行することは法令違反となります。\n\n鳥取河川国道事務所によりますと、11月30日の午前10時から11時までの1時間で呼び掛けを行った146台の車のうち、96台がすでに冬用タイヤに履き替えていて、例年の同じ時期と比べて装着率は高いということです。しかし、そのうち16台は冬用タイヤが摩耗した状態で走行していたということです。\n\n鳥取河川国道事務所道路管理第一課 山崎慎太郎課長\n「早めに冬用タイヤに替えていただくとともに、雪かき用のスコップ・チェーンの携行をお願いします」\n\nウェザーニューズによりますと今シーズン、山陰地方の気温は例年より高く、大陸からの寒気の流れ込む回数が少ないため、日本海側の降雪量は少ないとみられますが、来週末は寒波の影響で積雪の可能性があるということです。
滅多に見ることができない水鳥を37年ぶりに確認　「ハイイロガン」と「サカツラガン」　鳥取県米子市・米子水鳥公園（日本海テレビ）,https://news.yahoo.co.jp/articles/44ededee8d942718f4d038e78674b654efd0a705,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-09367332-nkt-000-3-thumb.jpg?exp=10800,2023-11-30T18:19:00+09:00,2023-11-30T18:57:36+09:00,日本海テレビ,nkt,日本海テレビ,373,\n日本海テレビ\n鳥取県米子市では貴重な冬の光景が見られました。滅多にお目にかかれない「まれな冬鳥」、カモ科のハイイロガンとサカツラガンが11月30日午前8時半ごろ、米子水鳥公園に降り立ちました。\n\nピンク色のくちばしのハイイロガンはユーラシア大陸で繁殖し、ヨーロッパなどで越冬する渡り鳥。国内では滅多に見られず、鳥取県での確認は37年ぶりだということです。\n\n一方、黒いくちばしのサカツラガンも「IUCN（国際自然保護連合）」のレッドリストの「危急種」に分類されている渡り鳥。\n\n米子水鳥公園では、なんらかのトラブルで群れと離れてしまった2羽が、さまようなかで合流し、一緒にやってきたのではないかとみています。\n\n現在、2羽は園内の他の水鳥の群れに加わっていて、米子水鳥公園はその暮らしぶりなどを観察していきたいとしています。
「鳥取を世界にアピール」　大阪・関西万博を前に記念セレモニー開催　カウントダウンボードや横断幕などで県民にもPR　鳥取県鳥取市（日本海テレビ）,https://news.yahoo.co.jp/articles/3be586a25b138b4cd06bedfe16944338d095bbb9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-03475952-nkt-000-2-thumb.jpg?exp=10800,2023-11-30T18:20:01+09:00,2023-11-30T19:01:31+09:00,日本海テレビ,nkt,日本海テレビ,346,\n日本海テレビ\n2025年に開催される大阪・関西万博。500日前となった11月30日、鳥取県庁で記念セレモニーが開かれました。\n\n2025年4月13日から半年間、大阪で開催される大阪・関西万博。開催への機運を高めようと、11月30日、平井知事や観光関係者などが出席して、鳥取県庁のロビーでカウントダウンボードの除幕を行いました。また、議会棟にも横断幕を掲示。県民へのPRにつなげていきます。\n\n鳥取県 平井伸治知事\n「この機会に鳥取を世界にアピールできたらと思ってます」\n\nまた、11月30日から大阪・関西万博の前売りチケットの販売が開始されています。鳥取県は、関西広域連合のパビリオン内に鳥取県ゾーンとして出展し、漫画や鳥取砂丘などの自然を通して県をアピールする予定です。
障害児入所施設の入所者（18）が入浴中にてんかん発作起こし死亡　2018年　鳥取県倉吉市（日本海テレビ）,https://news.yahoo.co.jp/articles/05b2b4eac8f01349989279693435d2439497a7ae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-03751956-nkt-000-2-thumb.jpg?exp=10800,2023-11-30T16:36:00+09:00,2023-11-30T19:00:34+09:00,日本海テレビ,nkt,日本海テレビ,349,\n日本海テレビ\n鳥取県は11月30日に開かれた鳥取県議会の常任委員会で2018年12月に、鳥取県倉吉市の障害児入所施設「皆成学園」で当時18歳の入所者が、入浴中にてんかん発作を起こし、浴槽で溺れ、死亡していたことを明らかにしました。\n\n施設のマニュアルでは、てんかん発作のある入所者が入浴する時は浴室内で見守る決まりでしたが、事故の起こった時は、直前の2か月間発作がなかったため、室外から支援する形に変えていたということです。\n\n当時、遺族の意向で事故を非公表としていましたが、今年8月に遺族から事故について説明を求める連絡があり、話し合いの中で了解が得られたため、公表したということです。\n\n鳥取県では今後、第三者による事故の検証を検討しているほか、遺族との和解を進める方針です。
ふるさと納税の返礼品で基準違反　製造工程に関する基準の認識で誤り　鳥取県米子市（日本海テレビ）,https://news.yahoo.co.jp/articles/49f577e48364a1285bfe6f873d6c800056705b51,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-03249663-nkt-000-1-view.jpg?exp=10800,2023-11-30T17:07:01+09:00,2023-11-30T17:07:01+09:00,日本海テレビ,nkt,日本海テレビ,273,\n米子市役所\n鳥取県米子市は、ふるさと納税の返礼品サイトで、地場産品の基準を満たさない返礼品を提供していたことを明らかにしました。\n\n地場産品の基準に違反していたのは、サバの一夜干しやのどぐろの詰め合わせなど計7品です。米子市によりますと、11月27日、外部から市に問い合わせがあり、米子市内の事業者に確認したところ、他の地域で水揚げ、加工された水産物でも包装などを行えば返礼品の基準を満たすと誤って認識していたということです。\n\n米子市は、該当する返礼品の取り扱いをやめ、返礼品事業者に対し地場産品基準の周知徹底を図るとしています。
