headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
巨人・阿部監督、来季開幕投手に戸郷翔征を直接指名！！「もう、誰もが認めるリーダー」　来年３・２９阪神戦（サンケイスポーツ）,https://news.yahoo.co.jp/articles/480df320f98d7bba248f4a1374f84d0c406600bd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000293-sanspo-000-1-view.jpg?exp=10800,2023-11-30T23:50:00+09:00,2023-11-30T23:50:00+09:00,サンケイスポーツ,sanspo,サンケイスポーツ,821,\n来季の開幕投手をサプライズ指名した巨人・阿部慎之助監督（左）と戸郷翔征（撮影・福島範和）\n巨人・阿部慎之助新監督（４４）が３０日、東京・港区の東京プリンスホテルで行われた毎年恒例の「ニッポン放送 ショウアップナイターカンファレンス２０２４」にゲスト出演。壇上で同じくゲスト出演した戸郷翔征投手（２３）を来季の開幕投手にサプライズ指名した。２年連続でチーム最多１２勝を挙げた若きエースが、来年３月２９日の阪神戦（東京ドーム）で阿部巨人の初陣を飾る。\n\n聴衆が見つめる華やかな壇上で、新監督はエースに大役を託した。トークショーで阿部監督は隣に座る戸郷を見つめ、マイクを握った。\n\n「もう、誰もが認めるリーダーですから。開幕戦で投げてもらいますよ」\n\n来季６年目となる戸郷は初の大役。今年３月にＷＢＣに出場し、投手主将に就任した今季はチームトップの１２勝（５敗）、防御率２・３８で先発の柱となった。突然の指名を受けた右腕は「初めて言われたので驚いています。今知りました」と困惑しつつも「うれしい。やらないといけない。阿部さんの１勝目を初戦に飾りたい」と表情を引き締めた。\n\n阿部監督が逆指名で巨人入団を決めた２０００年に生まれた２３歳右腕。宮崎での少年時代は阿部監督のファンだったことも明かされ「すごく優しい、選手思いの監督。来季は阿部監督を胴上げするためにチームを引っ張る」と自覚十分。「各チームのエース級と対戦して勝ち抜くのがジャイアンツのエース。菅野さんがやってきている姿を見ているので、グラウンドで自分なりに表現できたら」と球団史上最多の８度、開幕投手を務めた３４歳の菅野を手本に先頭に立つ。\n\n指揮官は戸郷へ「勝ったときも負けたときも、自分の言動をチームメートが見ている。きついけど、やりがいがある」と中心選手としての心得も説いた。４年ぶりのリーグ優勝奪回を目指すシーズンは、戸郷の１球で幕を開ける。（谷川直之）
ＤｅＮＡ、バウアー＆ソト自由契約　ウェンデルケンは再契約「全身全霊で頑張る」（サンケイスポーツ）,https://news.yahoo.co.jp/articles/e42580534f9ca98612fc827fa26447cacd625389,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000291-sanspo-000-1-view.jpg?exp=10800,2023-11-30T23:31:00+09:00,2023-11-30T23:31:00+09:00,サンケイスポーツ,sanspo,サンケイスポーツ,401,\nＤｅＮＡを自由契約となったバウアー（左）とソト\nＤｅＮＡは３０日、トレバー・バウアー投手（３２）とネフタリ・ソト内野手（３４）を自由契約とすると発表した。この日が契約保留者名簿の提出期限だったためで、今後も残留交渉は続ける方針。今季１０勝４敗、防御率２・７６のバウアーは米大リーグ復帰も視野に入れており、打率・２３４、１４本塁打、５０打点のソトは３年契約を終えた。\n【写真】「また会おう」ファンフェスにＶＴＲでサプライズ登場したバウアー\nまた、Ｊ・Ｂ・ウェンデルケン投手（３０）と来季の契約を結ぶと発表。１年契約で年俸１１９万ドル（約１億７５００万円）。今季６１試合の登板で２勝２敗３セーブ、防御率１・６６の好成績を残し、来季守護神候補の一人と期待される右腕は「横浜は私にとって第２の故郷となった。歴史を積み上げることができるよう全身全霊で頑張る」とコメントした。ガゼルマンは退団が決まった。
中山秀征たじたじ…５５歳の大胆露出、そんな飯島直子がＤＡＩＳＵＫＩ！　松本明子はアイドル衣装、一夜限りの特別公演（サンケイスポーツ）,https://news.yahoo.co.jp/articles/d1baee32de8500df3748da6442306e6758e282cd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000289-sanspo-000-2-view.jpg?exp=10800,2023-11-30T23:24:52+09:00,2023-11-30T23:47:13+09:00,サンケイスポーツ,sanspo,サンケイスポーツ,490,\n背中全開のドレス姿の飯島（左）をうれしそうに指摘する中山（中央）。松本も美脚全開のアイドル衣装で盛り上げた＝東京・有楽町\nタレント、中山秀征（５６）が３０日、東京・有楽町のヒューリックホール東京で一夜限りの特別公演「ヒデライブ２０２３～令和もＤＡＩＳＵＫＩ！～」を行った。\n【写真15枚】イベントに登場した中山秀征、松本明子、飯島直子\n大歓声の中、お笑いコンビ、アンガールズの山根良顕（４７）ら所属事務所の後輩芸人とラッツ＆スターの名曲「め組のひと」を歌い踊り、タレント、はるな愛（５１）も得意の松浦亜弥メドレーで花を添えた。\n\n中盤には１９９０年代に絶大な人気を誇った日本テレビ系バラエティー「ＤＡＩＳＵＫＩ！」で共演したタレント、松本明子（５７）と女優、飯島直子（５５）が出演。３人で来生たかお（７３）の代表曲「夢の途中」などを熱唱して〝復活〟を楽しんだ。\n\n中山は「４年ぶりのヒデライブ。９０年代を青春時代として過ごしたメンバーがこの会場で集結して、それぞれの歌を歌ってくれました。昭和歌謡の魅力をこれからも歌い続けていって敬意を表していきたい」と誓った。
山梨県民球団、チーム名公募＆トライアウト実施　２０２５年度の独立リーグ参入目指す（サンケイスポーツ）,https://news.yahoo.co.jp/articles/a2eac115ce4c162bdae7d6c6b6833a47aace19b4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-30T23:13:00+09:00,2023-11-30T23:13:00+09:00,サンケイスポーツ,sanspo,サンケイスポーツ,330,\n元ヤクルト投手の加藤幹典氏（３８）が代表取締役社長を務める「山梨県民球団準備会社」が３０日、山梨県庁で記者会見し、チーム名を公募し、トライアウトを行うと発表した。\n\n来季から野球の独立リーグ・ルートインＢＣリーグへの新規参入を目指してきたが、加盟延期が決まった。２０２５年度からの加盟を目指し、グラウンド面、運営面の課題解決に取り組む。チーム名は１２月１日からインターネット上で公募。トライアウトもインターネット上で申し込める。\n\n加藤氏は「（加盟申請手続きの際に）温かい声をたくさんいただいた。２４年は大切な準備期間。独自の活動を続けていきたい」とした。山梨－は保険代理店事業などを手掛けるＺＥＮＢ ＨＯＬＤＩＮＧＳ（東京都豊島区）が発足させた。
ヤクルト・山田哲人、４年目の主将へ「理想」語った　「しっかり結果で、背中で引っ張っていく」（サンケイスポーツ）,https://news.yahoo.co.jp/articles/dbc11d8b437e258fb07fdd2fcee20aa09d38e3a0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000292-sanspo-000-2-view.jpg?exp=10800,2023-11-30T23:40:00+09:00,2023-11-30T23:54:44+09:00,サンケイスポーツ,sanspo,サンケイスポーツ,738,\nゴルフを終え、クラブハウスへ戻ったヤクルト・山田哲人（撮影・土谷創造）\n理想の主将になる―。ヤクルト球団のオーナー杯ゴルフが３０日、千葉・成田市のグリッサンドゴルフクラブで行われた。２０２４年シーズンも主将続投が決まった山田哲人内野手（３１）が、決意を示した。\n【写真】ゴルフを終え、記者の質問に答えるヤクルト・山田哲人\n「来季で４年目ですけど、理想のキャプテンになれていないなと。個人的な思いもそうですし、チーム的にも僕がやったほうがいいと（高津）監督からも言われているので、そういうのが全部一致して、来季もやることになっています」\n\n理想は背中で見せる主将だ。リーグ５位に終わった今季は下半身のコンディション不良で２度離脱。１０５試合の出場で打率・２３１、１４本塁打、４０打点、４盗塁に終わった。目標とする数字は明かさなかったが「自分が一番成績を出すというか、しっかり結果で、背中で引っ張っていく。特にここ２年は程遠いというか、理想とはかけ離れているので、悔しい」と本音を漏らした。\n\n再起をかけ、オフシーズンは肉体強化に励んでいる。「けがをしないことが大事」と打撃練習よりもトレーニングに時間を割き、トレーナーに助言をもらって走り方も矯正。全てはシーズンを完走し、満足いくだけの成績を残すためだ。\n\n来季からは大阪・履正社高時代から交流がある同学年の西川（前楽天、智弁和歌山高）が加入。３年夏の甲子園大会時にはベースボールＴシャツを交換した仲で「縁があって、一緒にできるというのはすごくうれしいですし、すごく楽しみ」と共闘を誓った。新加入の選手を歓迎し、チームをまとめるのも主将の仕事。背中で引っ張りながら、一致団結してＶ奪回を目指す。（赤尾裕希）
清塚信也＆平原綾香が一夜限りの生コラボ　清塚「出会いに感謝したくなるようなすてきな歌声」（サンケイスポーツ）,https://news.yahoo.co.jp/articles/24e437bfbf64e0fd99ec78394a87357564eefddd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000282-sanspo-000-1-view.jpg?exp=10800,2023-11-30T22:09:06+09:00,2023-11-30T22:09:06+09:00,サンケイスポーツ,sanspo,サンケイスポーツ,395,\nイベントに出席した（左から）清塚信也、平原綾香\n人気ピアニスト、清塚信也（４１）と歌手、平原綾香（３９）が３０日、東京都内で行われたＪＰタワー商業施設「ＷＨＩＴＥ ＫＩＴＴＥ １０ｔｈ Ａｎｎｉｖｅｒｓａｒｙ Ｃｈｒｉｓｔｍａｓ 清塚信也×平原綾香 スペシャルステージ」に登場した。\n\n「ＫＩＴＴＥ」のクリスマスイベントで、全長約１３メートルの本物のモミの木を使用したクリスマスツリーを前に、一夜限りの生コラボパフォーマンスを披露。\n\n開業１０周年記念公式楽曲「Ｓｅｒｅｎｄｉｐｉｔｙ」を書き下ろした清塚は「まるで平原さんが作詞した歌詞のために作った曲と思わされるような、いつもある出会いに感謝したくなるようなすてきな歌声でした」と〝相棒〟を絶賛。平原は「会いたい時は会いたいと手を伸ばしてもいいのだと、清塚信也さんのピアノが教えてくれました」と最強コラボの喜びを噛み締めた。
東ちづる、「まぜこぜ一座」の映画をプロデュース「話題作にしたい」（サンケイスポーツ）,https://news.yahoo.co.jp/articles/3b66bbde1ded9b3118a2d8b3b9f753e3d7119e95,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000280-sanspo-000-1-view.jpg?exp=10800,2023-11-30T22:00:28+09:00,2023-11-30T22:00:28+09:00,サンケイスポーツ,sanspo,サンケイスポーツ,501,\n「妖怪まぜこぜXmas」のツリー点灯式に出席した東ちづる（中央）とまぜこぜ一座のメンバー＝東京・内幸町\n女優、東ちづる（６３）が３０日、東京・日比谷ＯＫＵＲＯＪＩで行われた「妖怪まぜこぜＸｍａｓ」のクリスマスツリー点灯式に出席した。\n\n社会的少数者を排除しない社会を目指して活動する一般社団法人「Ｇｅｔ ｉｎ ｔｏｕｃｈ」とジェイアール東日本都市開発の共催イベント。オープニングを飾る点灯式では、全盲のシンガー・ソングライター、佐藤ひらりら多様な個性を持つパフォーマー集団「まぜこぜ一座」によるパフォーマンスも披露され、同法人の代表を務める東は「皆さんプロなので、素晴らしい。屋外では初めてでしたが、お客さまが温かく盛り上げてくれて気持ちよかったです」とほほえんだ。\n\nまた、「まぜこぜ一座」を題材にした映画「あとのまつりのまつりのあと」（仮題）を来年６月１６日に公開することも発表。自身は座長役で出演するほか総合プロデュースを担当しており、「社会派のコメディーサスペンスです。めちゃくちゃシナリオが面白いので、きちんと納品して話題作にしたい」と力を込めた。同イベントは１２月２５日まで。
堀田茜、純白ドレス姿で渋谷に降臨　イルミネーション点灯の大役に「楽しんでやらせていただきたい」（サンケイスポーツ）,https://news.yahoo.co.jp/articles/c6740dc844519a7c5ba3867ea41f475a0833b720,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000286-sanspo-000-1-view.jpg?exp=10800,2023-11-30T22:47:40+09:00,2023-11-30T22:47:40+09:00,サンケイスポーツ,sanspo,サンケイスポーツ,321,\nイベントに出席した堀田茜\nモデルで女優、堀田茜（３１）が３０日、東京・代々木公園ケヤキ並木で行われたイルミネーションイベント「青の洞窟 ＳＨＩＢＵＹＡ」（１２月１日～２５日）の点灯式に出席した。\n\n華やかな純白のドレスで登壇した堀田は点灯を任され、「毎年この青の洞窟の点灯を楽しみにしていますので、きょうの大役すごく緊張しているんですけど、せっかくの機会なので楽しんでやらせていただきたい」と意気込みを告白。プライベートでも訪れているといい、「去年ここの前を通りかかったときに、あまりのきれいさに吸い込まれるように入っていって夢中で写真を撮ったのを覚えています。それくらい楽しみにしています」とイルミネーションをうっとりと見つめた。
ボクシング　寺地拳四朗の次戦は那須川天心と同興行　来年１月下旬に大阪開催「ＫＯで勝ちたい」（サンケイスポーツ）,https://news.yahoo.co.jp/articles/2f938f066e515f9fdb9bbe31a6b98d0467387b96,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000281-sanspo-000-1-view.jpg?exp=10800,2023-11-30T22:07:23+09:00,2023-11-30T22:07:23+09:00,サンケイスポーツ,sanspo,サンケイスポーツ,1067,\nテレビ収録に臨んだ寺地拳四朗（中央）と那須川天心（右）。左は別の放送回の収録を行った中谷潤人\nプロボクシングのＷＢＡ、ＷＢＣ世界ライトフライ級統一王者の寺地拳四朗（３１）＝ＢＭＢ＝と、東洋太平洋スーパーバンタム級６位の那須川天心（２５）＝帝拳＝が３０日、東京・江東区のＷＯＷＯＷ辰巳放送センターで一緒にテレビ収録に臨んだ。１２月１１日午後９時からＷＯＷＯＷライブで放送、ＷＯＷＯＷオンデマンドで配信される『エキサイトマッチＳＰ』で、２人の９月の前戦（東京・有明アリーナ）の収録にゲスト出演。ともに自身の試合を〝セルフ解説〟した。\n\n寺地は指名挑戦者でＷＢＣ１位、ＷＢＡ４位だったヘッキー・ブドラー（南アフリカ）に９回ＴＫＯ勝ち。ＷＢＡは２度目、ＷＢＣは３度目の防衛を果たした試合を「良い試合だった。あんなに打ち合っていたんだと改めて思った」と振り返った。\n\n次戦は来年１月下旬に大阪開催で、那須川と同興行が予定されている。今年４月に３団体統一戦を闘う予定だったが中止となったＷＢＯ世界ライトフライ級王者のジョナサン・ゴンサレス（３２）＝プエルトリコ＝との３団体統一戦の再設定を希望していたが、ゴンサレスは１０月に予定していた３度目の防衛戦をせきと発熱によりキャンセル。ＷＢＯはゴンサレスにＷＢＯ世界同級暫定王者のレネ・サンティアゴ（３１）＝プエルトリコ＝との団体内王座統一戦を指令したため、寺地が次戦でゴンサレスと３団体王座統一戦を闘うことは難しくなった。\n\n今月、ＩＢＦ世界同級新王者となったアドリアン・クリエル（２４）＝メキシコ＝は、前王者のシベナティ・ノンティンガ（２４）＝南アフリカ＝との再戦条項があるため、こちらも交渉の難航が予想される。寺地は来年の目標を「４団体統一したいとは思っているけど、それが無理なら階級を上げて２階級制覇。２つ目標はあるのでどっちかは達成したい」と語った。フライ級でのノンタイトル戦は選択肢になく、「それだったら防衛戦かな」と希望を述べた。\n\n１１月中旬に練習拠点にしている東京・練馬区の三迫ジムでスパーリングを再開。「ＫＯで勝ちたい。そうできるようにもっていく練習はしている」と自信満々だった。\n\nプロ戦績は寺地が２３戦２２勝（１４ＫＯ）１敗、ブドラーが４０戦３５勝（１１ＫＯ）５敗、ゴンサレスが３２戦２７勝（１４ＫＯ）３敗１分け１無効試合、サンティアゴが１５戦１２勝（９ＫＯ）３敗、クリエルが２９戦２４勝（５ＫＯ）４敗１分け、ノンティンガが１３戦１２勝（９ＫＯ）１敗。
【サンスポ盃船橋記念】キモンルビーが有終Ｖで重賞４勝目！　御神本訓史騎手「『勝って帰ろうね』と馬に伝えていたけど、その通りになって感無量」（サンケイスポーツ）,https://news.yahoo.co.jp/articles/1d34dacfd9f88cf7f2930aa505cdeab34867f5db,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000278-sanspo-000-2-view.jpg?exp=10800,2023-11-30T21:51:33+09:00,2023-11-30T22:00:44+09:00,サンケイスポーツ,sanspo,サンケイスポーツ,871,\nサンスポ盃船橋記念を制し有終の美を飾ったキモンルビー＝船橋競馬場（撮影・大貫師男）\n御神本訓騎乗で１番人気のキモンルビーが、ラストランを勝利で飾った。好スタートから逃げると他馬の追撃を封じ、３馬身差をつけて重賞４勝目をマーク。２０２２年１月（第６６回）以来となるこのレース２勝目を挙げた。タイム５８秒９（良）。今後は生まれ故郷の西村牧場（北海道新ひだか町）で繁殖生活に入る。初年度の交配相手はコパノリッキーの見込み。\n\n■キモンルビー 父コパノリチャード、母キモンレッド、母の父サウスヴィグラス。栗毛の牝６歳。船橋・川島正一厩舎所属。北海道新ひだか町・西村和夫氏の生産馬で、馬主は小林祥晃氏。戦績４０戦１９勝（うち中央１０戦０勝）。獲得賞金１億２４９７万８０００円（うち中央７７万円）。重賞は２０２２年ＳⅢサンケイスポーツ盃船橋記念、２３年ＳⅢ川崎スパーキングスプリント、ＳⅠ習志野きらっとスプリントに次ぐ４勝目。サンケイスポーツ盃船橋記念は川島正一調教師が１５年ナイキマドリード、２０、２１年キャンドルグラス、２２年キモンルビーに次ぐ５勝目、御神本訓史騎手は１８、１９年アピア、２０、２１年キャンドルグラス、２２年キモンルビーに次ぐ６勝目。\n\n◆御神本訓騎手（キモンルビー１着）「『勝って帰ろうね』と馬に伝えていたけど、その通りになって感無量。ルビーの子が走るときには、また応援してもらえれば」\n\n◆川島一調教師（同）「内容が良く、この馬の集大成の競馬だった。気持ち良く送り出せるね。思い入れのある馬なので、子供も（厩舎に）来てくれたらうれしい」\n\n◆本田重騎手（プライルード２着）「ゲートで悪いところが出た。きちんとスタートを切って、いい勝負に持ち込みたかった」\n\n◆和田譲騎手（ティアラフォーカス３着）「スタートでつまずいたけど、いいポジションが取れたし、自分の競馬はできた」\n\n◆笹川翼騎手（ギシギシ４着）「船橋だと進みが悪く、内枠で難しい競馬になった。前が楽をしていたぶんの着順だし、最後は脚を余した」
