headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
フジ竹俣紅アナ　イクイノックスの貴重な当たり馬券披露　ノースリさわやかワンピで「胸が熱くなりました」（デイリースポーツ）,https://news.yahoo.co.jp/articles/c7f2f1c5127ab57a420cc6e326599ab218c7e1cc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000163-dal-000-3-view.jpg?exp=10800,2023-11-30T23:07:01+09:00,2023-11-30T23:14:36+09:00,デイリースポーツ,dal,デイリースポーツ,621,\n竹俣紅アナウンサー\nフジテレビの竹俣紅アナウンサーが３０日までにＳＮＳを更新し、イクイノックスへの思いを明かした。竹俣アナは同局系の競馬中継「みんなのＫＥＩＢＡ」のキャスターを担当している。２６日の放送では、イクイノックス最後のレースとなったジャパンカップを伝えたばかりだった。\n【写真】ファンにはたまらない 永遠の思い出になりそうなお宝馬券\n出演時に着用していたさわやかなノースリーブのワンピース姿の画像を掲載。「ジャパンカップ 本当にかっこいいレースでした！！◎イクイノックスは中３週というローテーションが心配される中、圧巻の強さを見せつけてくれました 応援してよかったです。」とコメントした。続けて「パンサラッサの大逃げもものすごくかっこよかった スターホースが揃う中、後続をあれだけ離して逃げる姿。さらに、それを捉えるイクイノックス。胸が熱くなりましたね。」とレース展開も熱く紹介した。\n\n 予想もしっかり的中したことを報告。「ハイペースになるという展開予想は外れてしまいましたが、スローになった場合の予想の１着～３着馬、４着・５着馬は当たったので、頭の中で馬を走らせたのが功を奏したなぁと思います」と胸を張った。\n\n 最後は「上は知り合いの方から頂いた、２０２０年のジャパンカップ 三冠馬３頭がそろった記念馬券。下は、２０２３年のきょう私が買った記念馬券です。」と馬券の画像も掲載。「大事にします」とコメントした。
平野紫耀　ヴィトン招待で香港でのショーへ　全身ヴィトン姿に「色気溢れ出てる」１日未満で７５万いいね反響（デイリースポーツ）,https://news.yahoo.co.jp/articles/d939949bda19a0512d96f6aac685beb6f104a56f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000160-dal-000-7-view.jpg?exp=10800,2023-11-30T22:41:21+09:00,2023-11-30T23:01:55+09:00,デイリースポーツ,dal,デイリースポーツ,469,\n「Ｎｕｍｂｅｒ＿ｉ」の平野紫耀ⒸＴＯＢＥ Ｃｏ．， Ｌｔｄ．\n元Ｋｉｎｇ＆Ｐｒｉｎｃｅで、神宮寺勇太＆岸優太とともにＮｕｍｂｅｒ＿ｉを結成した平野紫耀（２６）が２９日、ＳＮＳを更新。３０日夜に現地で開催されるルイ・ヴィトンの香港でのショーに招待されたことを報告した。\n【写真】夜の絶景に映える全身ヴィトン 世界レベルの爆イケショット\nこれまでもＳＮＳで全身ヴィトンコーデを披露していた平野。この日は「＠ｌｏｕｉｓｖｕｉｔｔｏｎ から２０２４プレフォール メンズ・ファッションショーにご招待頂き、香港にお邪魔してます」などと香港の夜景バックに、赤いヴィトンのバッグを手にした写真などを公開した。\n\n 上品なグレーのジャケット、デニムもヴィトンのセレブなコーデ。ファンからは「かっこ良すぎる♥」「眩しすぎる」「爆イケ！」「イケ散らかしてるにも程がある」「色気が溢れ出てる」「めっちゃカッコイイ」「めっちゃ似合う♡」「やっぱり世界が黙っていない♡」などの声が殺到。投稿から２３時間で７５万件を超える「いいね！」の反響となっている。
和牛・水田＆山本萩子がレアな夫婦２ショ　小早川氏が自宅で結婚祝い、豪華料理がずらり！（デイリースポーツ）,https://news.yahoo.co.jp/articles/6694b95299caf58af95fdfcfcd467a326cf54e9b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000165-dal-000-6-view.jpg?exp=10800,2023-11-30T23:48:06+09:00,2023-12-01T00:01:16+09:00,デイリースポーツ,dal,デイリースポーツ,525,\n和牛・水田信二\n元広島で野球評論家の小早川毅彦氏が２９日、ＳＮＳを更新。ＮＨＫ ＢＳ「ワースポ×ＭＬＢ」で共演していた山本萩子と夫の「和牛」水田信二の夫婦ショットなどを公開した。\n【写真】激レアの夫婦２ショット 豪華すぎ！スケールが違う結婚祝いの食卓\n「先日 いい夫婦の日にワースポ×ＭＬＢでご一緒だった山本萩子さんとご主人のお笑いコンビ『和牛』の水田信二さんが我が家の居酒屋小早川にご来店」「結婚のご報告を頂いた時からの約束を果たせました」と自宅に招いて食事をしたことを３人での写真とともに報告。\n\n 「私は下戸なので酒は飲みませんが、酒好きで食べる事や料理好きなお二人に我が家の冬の定番自家製おでんと、『和牛』や居酒屋メニューを用意しました！」と「\n＃シャトーブリアン\n」など超豪華な食事の数々が並んだ食卓の写真もアップ。結婚祝いのケーキを前にした夫婦写真も添え、「ご主人の水田さんは、とても優しい方でした」「山本さんは凄い努力家で野球の知識も豊富なので新天地でも活躍なさる事と思います。結婚と新たなスタートの祝いが出来ました」とつづった。\n\n 山本は１９年から平日キャスターを務めた「ワースポ」を１１月３日で卒業していた。
川谷絵音　駅弁なんで食べる？＆新幹線窓速攻閉める主張にスタジオどん引き　真麻のけぞり「えっ？！」（デイリースポーツ）,https://news.yahoo.co.jp/articles/a87df64d721de5f4d9243eeade1aaa0bac355fbe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000164-dal-000-7-view.jpg?exp=10800,2023-11-30T23:19:29+09:00,2023-11-30T23:34:25+09:00,デイリースポーツ,dal,デイリースポーツ,584,\n川谷絵音\n「ゲスの極み乙女」などのボーカルを務める川谷絵音が３０日、読売テレビ・日本テレビ系「ダウンタウンＤＸ」に出演した。食に関してのゲストの主張を取り上げた今回。川谷の“駅弁を食べる意味が分からない”が紹介されると、スタジオメンバーからは一斉に「エ～ッ？！」の声があがった。\n\n 川谷は淡々と「一生で食べられる回数って、決められているわけじゃないですか。（それを）弁当に使うっていうのは……。だって（新幹線で）大阪～東京なんて２時間半じゃないですか。我慢できるじゃないですか」「あったかいメシ食った方がいいのに、冷めてるメシをわざわざお金払って食べる……」と理由を説明。\n\n すると、高橋真麻は「えっ？！」とのけぞって驚き。品川祐が「後ろで真麻さんがマーライオンみたいになってる！」とツッコミを入れ、スタジオは爆笑となった。\n\n 真麻は「いやいや、私はどの現場でもどの時間帯の収録でも、絶対お弁当食べるし、駅弁も楽しみの一つだし。車掌から眺める景色を見ながらその土地にゆかりのある駅弁を食べて思いを馳せる、というこの情緒的な感情もないのかな、と思って」と詰めまくり、再び爆笑に。\n\n すると川谷は「そもそも窓（ブラインド）開けます？だって反射で後ろの人にケータイ見られるの嫌じゃないですか」とさらなる持論を展開。スタジオをドン引きさせていた。
カープ戦力外→新潟入団の薮田　モデル妻が広島に感謝の思い示す　思い出の２ショット投稿（デイリースポーツ）,https://news.yahoo.co.jp/articles/33357136fada6be9cbfd662065f649330bc34ab2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000162-dal-000-7-view.jpg?exp=10800,2023-11-30T23:03:42+09:00,2023-11-30T23:12:29+09:00,デイリースポーツ,dal,デイリースポーツ,559,\n広島を戦力外となった薮田\n広島を戦力外になった薮田和樹投手が来季からイースタンリーグに参入するオイシックス新潟アルビレックスベースボールクラブに入団することが３０日、球団から発表された。\n【写真】思い出の詰まった広島 カープへの思いを感じさせる夫婦２ショット\nこれを受け、モデルの妻、ｋａｒｕｎａもインスタグラムを更新。カープをイメージさせる鯉のぼりの絵文字と両手を合わせた感謝の思いを記し、アルビレックスの白鳥とくす玉の絵文字で喜びも表した。宮島の厳島神社で撮影した薮田との２ショットも投稿した。\n\n ｋａｒｕｎａはストーリーズで、「本当はいっぱい 感謝の気持ちをつたえたい いつも応援本当にありがとうございます」などと感謝の思いを記した。\n\n ふたりは１７年５月に結婚を発表した。ともに亜大出身で薮田が１学年下。同じ「文化人類学」の授業を受講して出会い、プロ入り後から交際して結婚に至った。\n\n 薮田は１７年には１５勝３敗で最高勝率のタイトルを獲得。ＮＰＢ通算１２３試合、２３勝１１敗、防御率３・９４。新潟の入団発表に際し、「毎試合、ＮＰＢの編成の方が観に来られる。毎日がショーケースになる。もちろんチームとして勝つこともそうですけど、ＮＰＢ復帰を目指して頑張ろうと思います」とコメントした。
へずまりゅう　新幹線２座席占拠でトラブル→「嫁」が「めっちゃ苦しい時ある」とド正論ツッコミ（デイリースポーツ）,https://news.yahoo.co.jp/articles/984323424d5c643dbf8065fc8f4cddaa4e75567b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000159-dal-000-8-view.jpg?exp=10800,2023-11-30T22:31:16+09:00,2023-11-30T22:40:14+09:00,デイリースポーツ,dal,デイリースポーツ,551,\nへずまりゅう\n元迷惑系ＹｏｕＴｕｂｅｒのへずまりゅうが２９日、Ｘ（旧ツイッター）で新幹線の座席トラブルを報告した。\n【写真】弁当にサンドウィッチに菓子 ズラ～リと“占拠”されたテーブル\n座席の前のテーブルを２つ下ろし、弁当、カツサンド、牛カルビのおにぎり、じゃがりこ、ペットボトルなどを並べた画像を投稿。「新幹線の自由席が満席だからって俺に八つ当たりしてくるんじゃねえよ。身体がでかいんだから一緒に座ったら狭くなるだろ？」とコメントした。画像では２つの座席の中央に座っているように見える。続けて「バカな客が車掌にチクって喧嘩になったけど俺は週に一回は新幹線を利用する大常連なんだわ。指定席やグリーン車もあるんだからそっちに座ってろよ貧乏人が。」と他の乗客とのトラブルも伝えた。\n\n ネットからは「指定席２つかグリーン車にしたらへっくん自身が快適かも」とアドバイスも届いたが、へずまは「マツコデラックスはそうみたいやね。俺には金がない。」と悪びれずに反論した。\n\n しかし、これに「へずま嫁（しーちゃん）」からのツッコミが。「痩せようか…しーちゃん将大くんと一緒に新幹線乗る時めっちゃ圧迫されて苦しい時ある」と直球でたしなめられた。へずまは「もう俺と一緒に乗れんぞ。」と返すのみだった。
卓球・長崎美柚がモデル役で登場　ファンの心鷲掴み「可愛すぎるやろ！」「モデルさん！？」（デイリースポーツ）,https://news.yahoo.co.jp/articles/2b16a03783750bfb8cdef6db36014c8b2f7cc302,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000157-dal-000-7-view.jpg?exp=10800,2023-11-30T22:05:56+09:00,2023-11-30T22:44:03+09:00,デイリースポーツ,dal,デイリースポーツ,295,\n長崎美柚\n卓球・長崎美柚（木下グループ）の公式インスタグラムが３０日に更新。１日１７時から「ＫＡＮＧＯＬ×長崎美柚コラボ商品」が発売されることが告知された。\n【写真】ラフなスタイルでもオーラが違う 美少女アスリートの枠を凌駕する透明感\nインスタでは黒のパーカー、ピンクのＴシャツを着た長崎が登場。「デザインはもちろんカラーリングなど細部にわたって 本人のこだわりが詰まった商品です」と紹介された。\n\n ハイレベルな日本卓球女子のホープで、日本代表として国際大会にも出場する２１歳。「可愛すぎるやろ！」、「モデルさん！？」、「モデル姿素敵でした」などの声が続々と寄せられている。
中山秀征　コロナ禍で休止の「ヒデライブ」４年ぶり開催「今後も継続して開催できるよう頑張ります」（デイリースポーツ）,https://news.yahoo.co.jp/articles/c54379cfcc0f0b9fd9e7ef0e409b7816d7b432ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000156-dal-000-3-view.jpg?exp=10800,2023-11-30T22:00:14+09:00,2023-11-30T22:06:20+09:00,デイリースポーツ,dal,デイリースポーツ,379,\n「ヒデライブ２０２３」を開催した中山秀征\nタレントの中山秀征（５６）が３０日、都内のヒューリックホール東京で「ヒデライブ２０２３～令和もＤＡＩＳＵＫＩ！～」を開催した。\n【写真】一瞬でよみがえる息ピッタリの３人 みんないい顔 超楽しそう\n「歌あり笑いあり、これぞエンターテインメント。一緒に楽しめるライブ」をコンセプトに、１７年からスタートした同ライブだが、新型コロナの影響で２０年以降は休止。約４年ぶりの開催となった。\n\n ライブにはスペシャルゲストとして松本明子と飯島直子が登場。９０年代に人気を博した日本テレビ系の深夜番組「ＤＡＩＳＵＫＩ！」トリオが集合した。中山は「今回は懐かしのＤＡＩＳＵＫＩ！メンバーが集結してくれました。今回４年ぶりに復活したヒデライブ、今後も皆さんと一緒に楽しめるよう継続して開催できるよう頑張ります」と語った。
イクイノックスの引退に北島三郎がコメント「感謝を表したい」（デイリースポーツ）,https://news.yahoo.co.jp/articles/d16fb340072b41c697098e535122eb5d9d830194,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000158-dal-000-3-view.jpg?exp=10800,2023-11-30T22:12:29+09:00,2023-11-30T22:15:50+09:00,デイリースポーツ,dal,デイリースポーツ,268,\n北島三郎\nジャパンＣで圧巻の４馬身差Ｖを飾ったイクイノックス（牡４歳、美浦・木村）が３０日、同レースを最後に現役を引退することが決定した。\n【写真】イクイノックスの父キタサンブラック 引退式で優しい微笑み\n同馬の父キタサンブラックのオーナーだった歌手・北島三郎が、以下の通りコメントを寄せた。\n\n 「父であるキタサンブラックの現役時には日本一の称号を頂いたが、イクイノックスは父を超えて世界一の称号に輝いた。この度の華のある引き際に拍手をおくるとともに、産駒の筆頭として頑張ってくれたことに『ありがとう』と感謝を表したい」
【12月1日のブギウギ】第45話　大阪に戻るよう誘われ悩むスズ子に羽鳥は茨田の舞台チケットを（デイリースポーツ）,https://news.yahoo.co.jp/articles/f137a1268737f2c5c79b85290fa6c677caee680b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00000155-dal-000-3-view.jpg?exp=10800,2023-11-30T22:00:10+09:00,2023-11-30T22:02:26+09:00,デイリースポーツ,dal,デイリースポーツ,549,\n茨田りつ子（菊地凛子・左）に公演の感想を伝えるスズ子（趣里）\n趣里が主演のＮＨＫ連続テレビ小説「ブギウギ」（月曜～土曜８時・土曜は一週間振り返り放送）。１２月１日は第４５話が放送される。大阪でも自由に歌えないと聞いていたスズ子は…。\n【写真】羽鳥から茨田りつ子の公演チケットを渡されるスズ子\n楽団が解散して数週間、スズ子（趣里）は何をするでもなく日がな一日を過ごしていた。そんな時、スズ子は大阪に戻ってこないかと誘われる。しかし、大阪でもかつてのように自由に歌うことはできないと聞いていたスズ子は、これからどうしていいのか悩んでしまう。スズ子は羽鳥（草彅剛）に相談するのだが、やはりなかなか答えが出ない。そんなスズ子に、羽鳥は茨田りつ子（菊地凛子）のコンサートのチケットを差し出す。\n\n 朝ドラ１０９作目の「ブギウギ」は、「東京ブギウギ」などのヒット曲で戦後の日本を明るくした大スター、笠置シヅ子をモデルに描くオリジナルの物語。ヒロインのスズ子を演じるのは、２４００人を超える応募者から選ばれた女優の趣里。朝ドラへの出演は「とと姉ちゃん」に続き２回目。脚本は、日本アカデミー賞最優秀脚本賞など多数の受賞歴を持つ足立紳に加え、夜ドラ「あなたのブツが、ここに」を手掛けた櫻井剛が担当する。
