headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
JR城端線等のあいの風とやま鉄道への経営移管 富山県知事が「沿線4市以外に負担求めない」と改めて強調（富山テレビ）,https://news.yahoo.co.jp/articles/027752493b8419cb9bc96c7007968299d580c22b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90015512-bbt-000-1-thumb.jpg?exp=10800,2023-11-30T20:14:02+09:00,2023-11-30T20:14:02+09:00,富山テレビ,bbt,富山テレビ,580,\n富山テレビ放送\n国に提出する再構築計画案が示されたＪＲ城端線・氷見線のあいの風とやま鉄道への経営移管について、新田知事は、あらためて沿線４市以外への負担は求めないことを強調しました。\n\n＊県議会代表質問 新田知事\n「公共交通は社会インフラであり、地域交通サービスは地域の活力や魅力に直結する公共サービス。県及び沿線4市で支援し、沿線4市以外の市町村には負担を求めない」\n\n増便やＩＣカード化など移管に向けた利便性向上策が盛り込まれた計画案には、2033年度の計画最終年度には、収支が昨年度に比べおよそ3億8千万円改善するものの、依然として7億円余りの赤字が残ることも示されています。\n新田知事は、これまでも負担は県と沿線4市のみと言及してきましたが、30日の県議会であらためて沿線4市以外に負担は求めない方針を示しました。\n\n一方、城端線・氷見線の再構築が順調に進んでいることを踏まえ、県東部の鉄道路線について問われると次のように答弁しました。\n\n＊新田知事\n「自らの地域を良くするための議論を開始する時期。地元が積極的に関わる必要性を説明している。県東部でも（城端線・氷見線のような）議論が活発になるように（県も努力する）」\n\n新田知事は、活発な議論には地元が主体的に話し合うことが必要との考えを示しました。\n富山テレビ放送
富山市議会12月定例会が開会 市総合体育館の改修等で最大80億円余りの債務負担行為設定など提案（富山テレビ）,https://news.yahoo.co.jp/articles/f220c184ed7382b04404df6edca8d598fc9bf156,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90015513-bbt-000-1-thumb.jpg?exp=10800,2023-11-30T20:10:01+09:00,2023-11-30T20:10:01+09:00,富山テレビ,bbt,富山テレビ,358,\n富山テレビ放送\n富山市議会の12月定例会が30日開会し、富山市総合体育館の改修や運営を含む事業費に最大80億円余りの債務負担行為の設定などが提案されました。\n\n富山市議会12月定例会に提出された12月補正予算案は一般会計7億8100万円余りで、主なものではインフルエンザなどの感染症対策としてこどもを対象にした医療費の助成や黒瀬谷交流センターの改修費などが計上されています。\n\nまた、プロバスケットボール富山グラウジーズが本拠地として使用している市の総合体育館を、新しいB1リーグの参入基準に適合した施設に改修するため、来年度から15年間にわたり改修や運営の事業費として最大約81億円の債務負担行為の設定も盛り込まれました。\n\n富山市議会12月定例会の会期は12月20日までです。\n富山テレビ放送
“日本の林業”に静かな追い風『脱炭素での価値・新たなビジネスの誕生』富山では…（富山テレビ）,https://news.yahoo.co.jp/articles/19a57c03c4a9e2814ff4b1d1a108fcd8f97ecd7d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90015515-bbt-000-1-thumb.jpg?exp=10800,2023-11-30T20:01:02+09:00,2023-11-30T20:01:02+09:00,富山テレビ,bbt,富山テレビ,347,\n富山テレビ放送\n富山県の県土の67％を占める森林。\n人工林の9割が木材としての利用適齢期の樹齢40年を超えていますが、価格の安い輸入材に押され伐採も進まず、森は高齢かつメタボの状態。\n一時の光明だったウッドショックも終焉し、日本の林業の未来の可能性は簡単には描けそうにありません。\n\nそうした中、いま静かな追い風が吹いています。\n\nひとつは脱炭素の動き。\n森林の持つＣＯ2吸収源としての価値に期待が生まれています。\n\nまた、木材利用ではない山と森、そのもの自体をワクワクドキドキ豊かに使う新たなビジネスも生まれてきました。\n\n森林の持つ価値が見直される中、富山の私たちは、この追い風に乗れるのでしょうか。\n\n\n＊詳しくは、動画をご覧ください。\n富山テレビ放送
『市街地での太陽光パネル設置・アルミ再生など』“脱炭素先行地域”に選定の高岡市がプロジェクト実現へ（富山テレビ）,https://news.yahoo.co.jp/articles/5f7bc7e09e573f853c8ec433a709b008f16a2f70,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90015518-bbt-000-1-thumb.jpg?exp=10800,2023-11-30T20:16:02+09:00,2023-11-30T20:16:02+09:00,富山テレビ,bbt,富山テレビ,580,\n富山テレビ放送\n脱炭素化に向けた取り組みで環境省から先行地域に選ばれた高岡市で、市街地に太陽光発電設備を導入するプロジェクトの実現などに向けた協議が始まりました。\n\nプロジェクトは、「脱炭素化への先進的な取り組み」として高岡市が計画しているもので、この取り組みでは、環境省が予算を配分する「先行地域」に選ばれています。\n\n30日の協議には、プロジェクトを進める高岡市や市内の企業などの関係者が出席し、環境省の担当者から選定されたポイントなどを聞いて計画の今後の進め方について話し合いました。\n\n計画では高岡駅前の中心市街地に太陽光パネルを設置するほか、地元の基幹産業であるアルミ建材メーカーなどと連携して全国的に問題になっている「使用済み太陽光発電設備」を再生アルミ資材にリサイクルする循環経済の確立を目指します。\n\n協議会では今年度中に御旅屋セリオ付近で資源回収拠点を設置するとともに、高岡駅中心市街地で使用するエネルギーを太陽光発電で賄う「ネットゼロエネルギービル」化の調査も行うことにしています。\n\n＊高岡市 角田市長\n「脱炭素先行地域なので、より早くカーボンニュートラルを実現していく。県西部6市に広げていくことが、高岡市の役割だと思うので、カーボンニュートラル実現に向けてひとつずつ丁寧に進めていきたい」\n富山テレビ放送
自治体が参画する中で北陸3県最大…氷見市等が出資する太陽光発電所 事業規模は一般家庭約1100世帯分（富山テレビ）,https://news.yahoo.co.jp/articles/30ecf51bc004e22fbc383a72aeedc226eaba4fb2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90015519-bbt-000-1-thumb.jpg?exp=10800,2023-11-30T20:20:02+09:00,2023-11-30T20:20:02+09:00,富山テレビ,bbt,富山テレビ,736,\n富山テレビ放送\nエネルギーの地産地消をめざし、氷見市と北陸電力などが共同出資し設立した「氷見ふるさとエネルギー株式会社」が30日会見を開き、太陽光発電所の事業規模を明らかにしました。\n自治体が参画する太陽光発電所としては北陸3県では最大で、氷見市の一般家庭の約1100世帯分の使用量に相当するとしています。\n\n＊氷見ふるさとエネルギー 篠田信二社長\n「地域に密着したエネルギー会社として、今後のさらなるエネルギーの地産地消を目指して氷見市の持続的な発展に貢献していきたい」\n\n会見には、氷見市の副市長でこの会社の社長を務める篠田信二社長や北陸電力の関係者などが出席し太陽光発電事業の概要が説明されました。\n\nそれによりますと、計画では総事業費5億7千万円をかけて氷見市の能越自動車道の灘浦IC近くの敷地約4万平方メートルに太陽光発電所をつくり、2年後の2025年1月から電力供給を開始します。\n\n年間の発電量は3478メガワットアワーで、一般家庭の約1100世帯分の使用量に相当するとしていて氷見市内の民間企業8社に供給されることになっています。\n\n経済産業省の太陽光発電導入促進事業において、自治体連携の取り組みは全国で初で、事業費の3分の2が補助され事業期間は20年となっています。\n\n太陽光発電設備の設置工事は来年3月から始まる予定で、今後、地盤調査や太陽光発電設備の設計などに取り掛かりたいとしています。\n\n＊氷見ふるさとエネルギー 篠田信二社長\n「SDGs未来都市というネーミングをいただいたので、そこへ向けて氷見市の1つのブランディング。エポックな（これまでと違った）出来事になったのではないかと思う」\n富山テレビ放送
『体全体で思い切り表現する大切さを伝える』米で活躍の世界的ダンサーが小学校でワークショップ　富山市（富山テレビ）,https://news.yahoo.co.jp/articles/3f242bd265a092e8970d2295e74865f6f9f4ac91,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90015514-bbt-000-1-thumb.jpg?exp=10800,2023-11-30T19:55:01+09:00,2023-11-30T19:55:01+09:00,富山テレビ,bbt,富山テレビ,750,\n富山テレビ放送\nアメリカで活躍し世界的なダンサーとして知られるKENTO MORIさんが、30日富山市の小学校でダンスワークショップを行い、体全体で思い切り表現する大切さを伝えました。\n\nダンスワークショップは、富山市が昨年度から行なっている「DREAM DANCE PROJECT」の一環で行われ、会場となった富山市の三成小学校には水橋地区の4校の6年生約100人が参加しました。\n\nダンスワークショップの講師となったのはアメリカで活躍する世界的ダンサーのKENTO MORIさんです。\n\n＊KENTO MORIさん\n「踊りは、人類が皆で共通して目で見て感じる共通言語」\n\nこれまでにプロバスケットボールリーグNBAのハーフタイムショーでのパフォーマンスやマイケル・ジャクソン、マドンナの専属ダンサーにも選ばれた売れっ子ダンサーです。\n\nKENTOさんが音楽に合わせ手や足を動かしながら体で表現する振り付けを指導すると、これまでダンスにあまり馴染みがなかった子どもたちの体の動きがどんどん大きくなり、2時間近くで全員が音楽に合わせ思い切り動けるようになっていました。\n\n＊参加した児童\n「めったにない機会なので感謝しているし、（KENTOさんは）ダンスが上手ですごかった」\n「ダンスを習っているが、KENTOさんはダンスがキレキレすごいと思った」\n\n＊KENTO MORIさん\n「自分のエネルギーだけで魂を燃やしてくれたことに感動した。それをやってくれた富山の子どもたちに感謝。本当に楽しかった。やりきって良かった」\n\nダンスワークショップではKENTOさんの講演会や参加した6年生が覚えたダンスを披露する会も開かれたということです。\n富山テレビ放送
富山県内レギュラーガソリン1リットル175円80銭（1円80銭↑）2週ぶり値上がり…来週も上がるか（富山テレビ）,https://news.yahoo.co.jp/articles/e281a0b74759fff9adde25c7e1aa0f361bbaf2ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90015510-bbt-000-1-thumb.jpg?exp=10800,2023-11-30T12:32:02+09:00,2023-11-30T12:32:02+09:00,富山テレビ,bbt,富山テレビ,282,\n富山テレビ放送\n富山県内のレギュラーガソリンの小売価格は、先週に比べおよそ2円高くなり2週ぶりの値上がりとなりました。\n\n石油情報センターによりますと、県内のレギュラーガソリンの小売価格は11月27日時点で1リットル当たり175円80銭と、先週に比べ1円80銭高くなりました。\n\n2週ぶりの値上がりです。\n\n中国やアメリカの景気後退の懸念から原油価格が下落していることに伴い、政府の元売り会社への補助金の支給額も減っているための値上がりとなりました。\n\n石油情報センターでは、来週も状況は変わらず値上がりが続くと見ています。\n富山テレビ放送
ビルの階段から男性が転落し死亡 口論相手の男に懲役4年6カ月の判決「被告の行為と無関係の可能性ない」（富山テレビ）,https://news.yahoo.co.jp/articles/28e9ba9ec2f8e76abf22775ce9fa5bf481d2db09,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90015517-bbt-000-1-thumb.jpg?exp=10800,2023-11-30T19:53:01+09:00,2023-11-30T19:53:01+09:00,富山テレビ,bbt,富山テレビ,469,\n富山テレビ放送\nビルの階段で男性を押し倒して死亡させたとして傷害致死の罪に問われた男に対し、富山地方裁判所は30日、懲役4年6カ月の実刑判決を言い渡しました。\n\n判決を言い渡されたのは、住所不定、無職の高橋亮被告（47）です。\n\n判決によりますと、高橋被告は2020年11月、富山市総曲輪のスナックで口論になった当時51歳の男性に対し、ビルの階段で胸ぐらをつかむ暴行を加え、階段から転落させ死亡させたとされています。\n\n30日の判決で梅澤利昭裁判長は、防犯カメラに被害者が転落するに至る場面が映っていないことなどから、「被告が押し倒したことで被害者は階段から転落した」とする検察の主張は認められないとしました。\n\n一方、弁護側の、「被害者は自ら体勢を崩し転落したため無罪だ」とする主張に対しては、「被告の行為とは無関係に階段から転落した可能性はない」として、求刑6年に対して懲役4年6カ月の実刑判決を言い渡しました。\n\n高橋被告の弁護人は控訴について、「本人と話し合い、検討する」としています。\n富山テレビ放送
富山市ファミリーパークで“動物の防寒対策”…ニワトリ小屋では全体を風よけのビニールシートで覆う（富山テレビ）,https://news.yahoo.co.jp/articles/797d0d3d57889f4580f51b7334e32b20023e8278,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90015516-bbt-000-1-thumb.jpg?exp=10800,2023-11-30T19:50:01+09:00,2023-11-30T19:50:01+09:00,富山テレビ,bbt,富山テレビ,418,\n富山テレビ放送\n寒さが一段と厳しくなるのを前に、30日富山市のファミリーパークで動物たちの防寒対策が始まりました。\n\n防寒対策が始まったのは富山市ファミリーパーク内のニワトリ小屋です。\n天然記念物の白チャボなど24種137羽のニワトリが飼育されていて、30日は冷たい風が入らないように職員が小屋全体を風よけのビニールシートで覆いました。\n\n風よけシートは、ニワトリのほかにも「ツシマヤマネコ」や「クジャク」などの小屋にも張られ、特に寒さに弱い「ミーアキャット」や「プレーリードッグ」は温かい部屋に移動されることになっています。\n\nまた、屋外で展示されていたフラミンゴやペンギンなど11種類の鳥類は鳥インフルエンザ対策として既に展示が取り止めとなっています。\n\n＊富山市ファミリーパーク動物課 堀口政治課長代理\n「冬の間もファミリーパークは開園しているので、冬の動物たちの様子も見に来てほしい」\n富山テレビ放送
冬型の気圧配置で“平野部”でも雪がまじるか…予想最高気温は富山市7度・高岡市伏木8度と冬の寒さ　富山（富山テレビ）,https://news.yahoo.co.jp/articles/21c57768e161c67fb45d342effe605b7cad59c22,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-90015509-bbt-000-1-thumb.jpg?exp=10800,2023-11-30T12:36:01+09:00,2023-11-30T12:36:01+09:00,富山テレビ,bbt,富山テレビ,345,\n富山テレビ放送\n30日の富山県内は冬型の気圧配置となり、平野部でも雪がまじる所がありそうです。\n\n県内は朝から雨が降り、最低気温は富山市で6.3度、高岡市伏木で5.8度と、この時期らしい冷え込みとなりました。\n富山市内ではコート姿やマフラーをしている人の姿が多く見られ、冬の装いとなっていました。\n\nこの後、強い寒気が流れ込む影響で山間部では雪が降り、午後は平野部でも雪がまじる所がありそうです。\n\n1日朝までに予想される降水量は、東部で60ミリ、西部で40ミリとなっていて、東部では土砂災害に注意、警戒するよう呼びかけられています。\n\n日中の予想最高気温は富山市で7度、高岡市伏木で8度と冬の寒さになりそうです。 \n\n＊30日午前11時の状況\n富山テレビ放送
