headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
FODがPS5に対応開始。フジテレビの人気ドラマやアニメが視聴可能に（PHILE WEB）,https://news.yahoo.co.jp/articles/bb49372ec10d80b35530b89519c7943a22cfbce6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00120269-phileweb-000-1-view.jpg?exp=10800,2023-11-30T17:45:28+09:00,2023-11-30T17:45:28+09:00,PHILE WEB,phileweb,PHILE WEB,563,"\n「FOD」\nフジテレビが運営する動画配信サービス「FOD」が提供するTVアプリ「FODアプリ」が、本日11月30日よりPlayStation5に対応開始した。フジテレビのドラマ、バラエティ、人気映画、アニメ、海外作品など様々な番組がPlayStation5で視聴可能となる。\nドラマ、バラエティ、人気映画など\n「FOD」では、AdVOD（広告運営動画配信「FOD見逃し無料」）、SVOD（定額制動画配信「FODプレミアム」）、TVOD（都度課金型動画配信）のビデオ・オン・デマンドを融合させたサービスを展開。2023年11月時点で、AdVODは地上波放送・BS放送・CS放送を合わせてレギュラー番組が110番組以上配信され、SVOD作品は8万本以上がラインナップされている。\n\n「FODスマートフォンアプリ」は、2022年9月に2,000万ダウンロードを突破。スマートフォンでのサービス展開に加えて、テレビデバイスでは2018年3月からブラビアをはじめとするAndroid TV、Amazon Fire TVシリーズ、Apple TV、ビエラ、ハイセンス、REGZAで「FODプレミアム」のコンテンツが視聴できるアプリ「FODアプリ」を順次展開させるなど、積極的に拡張が進められている。\n編集部 : 伴 修二郎"
Bang & Olufsen、ワイヤレススピーカー「Beolab 8」。WiSA対応でテレビやサウンドバーとの連携も（PHILE WEB）,https://news.yahoo.co.jp/articles/68055ece8bcceb30e0cf198f8ebaad6fe89957aa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00120271-phileweb-000-1-view.jpg?exp=10800,2023-11-30T19:27:07+09:00,2023-11-30T19:27:07+09:00,PHILE WEB,phileweb,PHILE WEB,1784,"\nBeolab 8\nBang & Olufsenは、ワイヤレススピーカー「Beolab 8」を12月7日に発売する。価格は仕上げやカラーによって異なり、758,000円（ペア・税込）から用意している。\n\n■BluetoothやWiSAに対応するワイヤレススピーカー「Beolab 8」\n\nBluetoothと、WiSA規格に準拠したワイヤレス技術「Powerlink」に対応するスピーカー。AirplayやBluetoothを用いたワイヤレススピーカーとして利用できるほか、「Powerlink」で同社製テレビやサウンドバーとワイヤレス接続し、本機をサラウンドシステムのリアスピーカーとして使うこともできる。仕上げのラインナップと価格は下記のとおり。\n\n・Natural Aluminium, Grey Mélange cover, Table stand 758,000円\n・Natural Aluminium, Oak Cover, Table Stand 909,000円\n・Gold Tone, Light Oak cover, Table stand 908,000円\n・Black Anthracite, Dark Oak cover, Table stand 908,000円\n\n0.6インチトゥイーター、3インチミッドレンジ、5.25インチウーファーの3ドライバー構成を採用し、Bang & Olufsenのトーンマイスター（録音技師）がチューニング。WiSA対応ワイヤレススピーカーとして2014年に発売した「Beolab 17」で培った技術を基に、スピーカーの性能と音質を維持するドライバーを厳選したという。\n\n超広帯域無線通信のUWB（ウルトラワイドバンド）に対応し、iOSアプリを通した「FLUIDスイートスポット」機能にも2024年初旬に対応予定。同機能では、ユーザーの携帯電話の位置情報に基づいてスイートスポットを調整する。\n\nアダプティブ・サウンド・チューニング機能も搭載。内蔵された小型センサーがカバーの種類（素材）を検知して、自動的に個々に適切なチューニングを選択する。\n\n部屋の音響特性に基づいて音質を最適化するルームコンペンセーション（環境マッピング）機能も装備。指向性を絞ってよりダイレクトに音を聴くか、ワイドな指向性にするかを切り替えることもできる。\n\nデザイン面は、歴代のBeolabとBeosoundシリーズのデザインDNAを継承。ベース部分のアルミニウムとスピーカーの内部コアの間で、光と影の相互作用で視覚的に軽量な外観を演出し、音響効果を高める形状の美しいオブジェに仕上げたという。\n\nスピーカー本体のロゴ部分は髪の毛ほどのわずかな幅の小さな4666個の穴により光る仕様だとのこと。また、フロントカバーはデンマーク製の立体的な木製ラメラ（層状）造りを採用している。\n\n交換可能なストリーミングモジュールを採用し、将来的に新たな技術が登場した際などにアップグレードできるよう配慮。循環型の未来に向けて製品を積極的に設計することを可能にするという設計哲学「Cradle-to-Cradle（ゆりかごからゆりかごまで）」の原則に基づいて設計したとのことで、Cradle-to-Cradle認証も申請中だという。\n\nBluetoothのバージョンは5.3で、コーデックはSBCとAACに対応。Wi-Fiは 2.4Ghzと5GHz（IEEE 802.11 b/g/a/n/ac/ax）のデュアルバンド対応で、AirPlay 2、Chromecast built-in、Spotify Connect、Tidal Connect、Deezerなど各種ストリーミング技術にも対応している。\n\nアンプ部は、ウーファー用に出力200W、ミッドレンジ用とトゥイーター用にそれぞれ出力50WのクラスDアンプを1基ずつ搭載。周波数帯域は28Hz - 23kHzで、最大音圧レベルが104dB SPL @1m（ペア）、低域再生性能が90dB SPL @1m（ペア）。テーブルスタンドやシーリングブラケット、フロアスタンドなどオプションのスタンドを4種類用意している。\n編集部：小野佳希"
エミライ、FIIO／Noble Audio／CHORDなど9ブランドの一部製品を1/25価格改定。平均約14%の値上げ（PHILE WEB）,https://news.yahoo.co.jp/articles/7ae258ce59ca0dc17adb790d7df4090ef43238f3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00120268-phileweb-000-1-view.jpg?exp=10800,2023-11-30T15:52:59+09:00,2023-11-30T15:52:59+09:00,PHILE WEB,phileweb,PHILE WEB,551,"\n（写真：PHILE WEB）\nエミライは、同社が取り扱う9ブランドの一部製品について、2024年1月25日より出荷価格を改定すると発表した。\n\n対象となるのはFIIO／Noble Audio／Cleer／CHORD／Ferrum Audio／GeerFab Audio／Aurender／Benchmark／Bricasti Designといった計9ブランド。円安による仕入れコスト上昇分の吸収が極めて困難になっているという。\n\n価格改定は2024年1月25日受注分から実施。改定額は製品によって異なるが、平均で約14%の値上げが行われるとのこと。例えばBricasti Desigのステレオパワーアンプ「M15」は1,980,000円から2,178,000円へ、aurenderのネットワークオーディオプレーヤー「A30 Silver」は3,080,000円から3,410,000円へと希望小売価格が改定される。対象製品や改定価格の詳細は同社サイトで公開されているPDF（https://news.emilai.co.jp/wp-content/uploads/2023/11/b5ef9f16d52fde547c63de2265b92fe6.pdf）で確認できる。\n編集部：杉山康介"
Jabra、フラグシップ完全ワイヤレスイヤホン「Elite 10」に新カラー“グロスブラック”（PHILE WEB）,https://news.yahoo.co.jp/articles/5de6f2a48531a7ee5bcad0aaabd58241e6c1b642,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00120266-phileweb-000-1-view.jpg?exp=10800,2023-11-30T14:41:00+09:00,2023-11-30T14:41:00+09:00,PHILE WEB,phileweb,PHILE WEB,517,"\n同社ECストアにて先行販売実施\nGNオーディオジャパンは、Jabraの完全ワイヤレスイヤホンのハイエンドモデル「Elite 10」の新しいカラーバリエーション“グロスブラック”を、本日11月30日より同社ECストアにて先行販売を実施する。価格は39,600円（税込）。\n\nDolbyヘッドトラッキング機能搭載によるDolby Atmosに最適化された臨場感あふれるサウンドと、10mm径ドライバーによる豊かで繊細なサウンドを提供する同社完全ワイヤレスイヤホンのフラグシップモデル。この度、Elite 10のカラバリとして追加される“グロスブラック”は、Eliteシリーズでも人気のブラック系カラーに、上品なツヤを施した仕上げ。チタニウムブラック、クリーム、ココアと、同社ECストアとAmazon限定のマットブラックと合わせて計5色のカラーバリエーションを揃えることとなる。\n\nノイズキャンセリングには「Jabra アドバンストANC」機能を搭載し、従来のJabra標準ANCと比較して約2倍強力なノイズ低減を実現。新開発のイヤージェルによる圧迫感なく、一日中装着していても疲れにくい使用感を提供する。\n編集部：松永達矢"
AVIOT、完全ワイヤレス新旗艦機「TE-ZX1」を発表。ピエール中野コラボモデルも同時発売予定（PHILE WEB）,https://news.yahoo.co.jp/articles/94fc289be8b3744d4475d101b86534f68939f73b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00120267-phileweb-000-1-view.jpg?exp=10800,2023-11-30T15:51:47+09:00,2023-11-30T15:51:47+09:00,PHILE WEB,phileweb,PHILE WEB,763,\n「TE-ZX1」\nプレシードジャパンは、自社オーディオブランドAVIOTから、完全ワイヤレスイヤホンの新フラグシップモデル「TE-ZX1」および“凛として時雨”のドラマー・ピエール中野氏とのコラボモデル「TE-ZX1-PNK」を、2024年1月発売を目標に開発中であることを発表した。\n【画像】ピエール中野コラボモデル「TE-ZX1-PNK」\n「TE-ZX1」は、平面磁気駆動型ドライバー×1基、バランスドアーマチュアドライバー×3基、ダイナミックドライバー×1基の計3種・5基ドライバー構成を実現した新開発のドライバーシステム「トライブリッド・5ドライバー」を採用する。\n\n過去の“Zシリーズ”のハイブリッドノイズキャンセリング、積層造形技術、金属製ノズルをはじめ、これまでに同ブランドが培った数々の技術を余すところなく投入した「完全ワイヤレスイヤホンの新たな領域を切り拓く新モデル」と説明している。\n\n加えて、本機をベースにした“凛として時雨”のドラマー・ピエール中野氏とのコラボモデル「TE-ZX1-PNK」も同時発売を予定する。\n\nBluetooth仕様も明らかとなっており、バージョンは5.2、コーデックはLDAC/AAC/SBC、プロファイルはA2DP/HFP/AVRCPをサポートする。そのほか詳細な情報は、今後AVIOT公式ホームページおよび公式SNSにて随時アナウンスされる。\n\nさらに、12月9日（土）、10（日）に秋葉原で開催されるポータブルオーディオの展示試聴イベント「ポタフェス 2023冬 秋葉原」にて、「TE-ZX1」「TE-ZX1-PNK」の開発機がいち早く展示される。なお、当日会場内で試聴できるのは通常モデルの「TE-ZX1」のみとなる。\n編集部 : 伴 修二郎
光学性能を追求したニコン「NIKKOR Z 135mm f/1.8 S Plena」が期待に違わぬ立ち上がり ＜交換レンズ売れ筋ランキング10月＞（PHILE WEB）,https://news.yahoo.co.jp/articles/ef6ea56d1eaf1c776da79f889d8c0bac86392733,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00120263-phileweb-000-1-view.jpg?exp=10800,2023-11-30T11:16:26+09:00,2023-11-30T11:16:26+09:00,PHILE WEB,phileweb,PHILE WEB,2401,\n（写真：PHILE WEB）\n2023年10月度 \n交換レンズ 売れ筋ランキング\nカメラ専門店5社の売れ筋ベスト5をご紹介する。\n【画像】タムロン「28-75mm F/2.8 Di III VXD G2」\nズームレンズでは、安定した人気を見せるタムロン「28-75mm F/2.8 Di III VXD G2」が、ビックカメラ、カメラのキタムラ、マップカメラ、フジヤカメラの4社でランクイン。キヤノン「RF100-400mm F5.6-8 IS USM」、ニコン「NIKKOR Z 24-120mm f/4S」、タムロン「28-200mm F/2.8-5.6 Di III RXD」も3社でベスト5入りと高い人気をキープする。\n\n一方の単焦点レンズでは、10月13日に発売されたニコンの中望遠レンズ「NIKKOR Z 135mm f/1.8 S Plena」が4社で初登場ベスト5入り。「絞り開放から画面全域で円形度の高い美しいボケと、撮影距離を問わず優れた解像感を実現。ポートレートや自然風景撮影で繊細な質感の描写と美しいボケを両立した幻想的な表現を可能にする」と謳う注目モデルだ。\n\n■ヨドバシカメラ\n＜ズーム＞\n1 ソニー「FE 24-70mm F2.8 GM II（SEL2470GM2）」\n2 ソニー「FE 16-35mm F2.8 GM II（SEL1635GM2）」\n3 ソニー「FE 70-200mm F4 Macro G OSS II（SEL70200G2）」\n4 タムロン「28-200mm F/2.8-5.6 Di III RXD」\n5 キヤノン「RF100-400mm F5.6-8 IS USM」\n\n＜単焦点＞\n1 ニコン「NIKKOR Z 135mm f/1.8 S Plena」\n2 ニコン「NIKKOR Z 600mm f/6.3 VR S」\n3 HASSELBLAD「XCD 2.5/38V」\n4 ソニー「FE 50mm F1.4 GM（SEL50F14GM）」\n5 キヤノン「RF50mm F1.8 STM」\n\n■ビックカメラ\n＜ズーム＞\n1 シグマ「18-50mm F2.8 DC DN | Contemporary」\n2 タムロン「28-75mm F/2.8 Di III VXD G2」\n3 タムロン「28-200mm F/2.8-5.6 Di III RXD」\n4 キヤノン「RF100-400mm F5.6-8 IS USM」\n5 タムロン「35-150mm F/2-2.8 Di III VXD」\n\n＜単焦点＞\n1 キヤノン「EF50mm F1.8 STM」\n2 ニコン「NIKKOR Z 85mm f/1.2 S」\n3 ソニー「FE 50mm F1.8（SEL50F18F）」\n4 キヤノン「RF16mm F2.8 STM」\n5 シグマ「56mm F1.4 DC DN | Contemporary」\n\n■カメラのキタムラ\n＜ズーム＞\n1 キヤノン「RF100-400mm F5.6-8 IS USM」\n2 タムロン「28-75mm F/2.8 Di III VXD G2」\n3 タムロン「28-200mm F/2.8-5.6 Di III RXD」\n4 ニコン「NIKKOR Z 24-120mm f/4S」\n5 ニコン「NIKKOR Z 180-600mm f/5.6-6.3 VR」\n\n＜単焦点＞\n1 フジフイルム「XF35mmF1.4 R」\n2 キヤノン「RF50mm F1.8 STM」\n3 フジフイルム「XF27mmF2.8 R WR」\n4 ニコン「NIKKOR Z 135mm f/1.8 S Plena」\n5 ソニー「FE 50mm F1.8（SEL50F18F）」\n\n■マップカメラ\n＜ズーム＞\n1 ニコン「NIKKOR Z 24-120mm f/4S」\n2 タムロン「70-180mm F/2.8 Di III VXD G2」\n3 タムロン「17-50mm F4 Di III VXD」\n4 タムロン「28-75mm F/2.8 Di III VXD G2」\n5 シグマ「10-18mm F2.8 DC DN | Contemporary」\n\n＜単焦点＞\n1 ニコン「NIKKOR Z 135mm f/1.8 S Plena」\n2 ニコン「NIKKOR Z 600mm f/6.3 VR S」\n3 キヤノン「RF50mm F1.8 STM」\n4 フジフイルム「GF55mm F1.7 R WR」\n5 ニコン「NIKKOR Z 28mm f/2.8（Special Edition）」\n\n■フジヤカメラ\n＜ズーム＞\n1 ニコン「NIKKOR Z 180-600mm f/5.6-6.3 VR」\n2 タムロン「28-75mm F/2.8 Di III VXD G2」\n3 シグマ「18-50mm F2.8 DC DN | Contemporary」\n4 タムロン「35-150mm F/2-2.8 Di III VXD」\n5 ニコン「NIKKOR Z 24-120mm f/4S」\n\n＜単焦点＞\n1 ニコン「NIKKOR Z 135mm f/1.8 S Plena」\n2 キヤノン「RF28mm F2.8 STM」\n3 ニコン「NIKKOR Z 600mm f/6.3 VR S」\n4 ニコン「NIKKOR Z 28mm f/2.8（Special Edition）」\n5 ニコン「NIKKOR Z 26mm f/2.8」\nPHILE WEB ビジネス編集部・竹内純
水月雨、100mm振動板を搭載した平面駆動型ヘッドホン「楽園 - PARA」（PHILE WEB）,https://news.yahoo.co.jp/articles/0e7a476fdf2b25f488bbcdd98832a55a0bfe5264,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00120264-phileweb-000-1-view.jpg?exp=10800,2023-11-30T12:42:48+09:00,2023-11-30T12:42:48+09:00,PHILE WEB,phileweb,PHILE WEB,925,"\n「楽園 - PARA」\n合同会社地球世界は、水月雨（MOONDROP）の平面駆動型ヘッドホン「楽園 - PARA」を本日11月30日（木）に発売した。価格はオープンだが、税込55,000円前後での実売が予想される。\n【画像】100mmの大型振動板を搭載\nΦ100mmの大型振動板を採用した平面駆動型ヘッドホン。振動板の中心部だけが駆動するために分割振動が大きく、音色が歪んだりする従来の平面磁界型ヘッドホンに対し、本機では独自のFDTフルドライブ技術を採用する。振動板全体の振動面が平面磁界の中に置かれ、有効駆動回路に均一に分布するため、「静電型ヘッドホンに匹敵する低い分割振動をもたらす」と説明している。\n\n振動板の振動面全体を覆う平面磁界は、特別サイズのN52ネオジムマグネットを36個使用して形成する。加えて、FEA有限要素シミュレーションにより最適化され、振動板の振動面における磁界の均一と効率的な分布を確保した。振動板のベース素材には新型の高減衰フレキシブル複合素材を採用し、駆動のしやすさが大幅に改善したとアピールする。\n\n平面駆動型ヘッドホン「啓明星 - VENUS」のドライバー・ハウジング一体型構造をベースにして、構造設計と素材を大幅に変更。磁気回路システムからの莫大な反発力に耐えられるよう、従来のアルミ合金製フレームを軽量で高強度のエンジニアリング・プラスチック構造に置き換え、同時に大幅な軽量化も実現している。\n\n最先端技術の応用と豊富な経験を持つ水月雨音響R＆Dチームによる入念なチューニングは卓越した音響性能とハイレベルな質感を兼ね備える。VDSFに最適化された滑らかで広帯域な周波数特性は、開放的で自然な音場やリアルなフルレンジ表現をもたらし、フラットな高音域は優れた解像度やレスポンス、空気感のあるほとんどバリのない音色を特徴としている。\n\n傾斜角のあるユニバーサル・デュアル3.5mmリケーブル設計を採用し、ケーブルを自由に着け替えられる。再生周波数帯域は15 - 53kHz、インピーダンスは8Ω±15%(@1KHz)、感度は101dB/Vrms(@1kHz)。\n編集部 : 伴 修二郎"
待望の新製品ニコン「Z f」、ソニー「α7C II」。性格の異なる2機が市場を席捲 ＜ミラーレスカメラ売れ筋ランキング10月＞（PHILE WEB）,https://news.yahoo.co.jp/articles/d300054fd2759c89fb2bbdc6cb86910873631659,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00120262-phileweb-000-1-view.jpg?exp=10800,2023-11-30T11:11:04+09:00,2023-11-30T11:11:04+09:00,PHILE WEB,phileweb,PHILE WEB,990,\n（写真：PHILE WEB）\n2023年10月度 \nミラーレスカメラ 売れ筋ランキング\nカメラ専門店5社の売れ筋ベスト5をご紹介する。\n【画像】ソニー「α7C II（ILCE-7CM2）」\n10月27日発売のニコン「Z f」、10月13日発売のソニー「α7C II（ILCE-7CM2）」が鋭い立ち上がりで売れ筋上位に飛び込んだ。売り場でも大きく取り上げられる両モデルだが、購入するお客様のタイプは異なると指摘する販売店も。α7C IIは写真や動画という“結果”を簡単に手に入れられる小型・軽量機を求めるお客様が目につき、それに対してZ fは、撮影そのものを楽しむ“過程”に重きを置く、所有する喜びも大きなウエイトを占める従来のカメラファンなどの姿が目立つという。カメラ需要を喚起する2つのトレンドを象徴するモデルとなっている。\n\n■ヨドバシカメラ\n1 ソニー「α7 IV（ILCE-7M4）」\n2 ニコン「Z 8」\n3 ソニー「α7C II（ILCE-7CM2）」\n4 ニコン「Z f」\n5 キヤノン「EOS R6 Mark II」\n\n■ビックカメラ\n1 ソニー「VLOGCAM ZV-E10」\n2 キヤノン「EOS R50」\n3 ソニー「α7C II（ILCE-7CM2）」\n4 ニコン「Z fc」\n5 ニコン「Z 50」\n\n■カメラのキタムラ\n1 ソニー「VLOGCAM ZV-E10パワーズームレンズキット（ZV-E10L）」\n2 ソニー「α7C II（ILCE-7CM2）」\n3 ニコン「Z f」\n4 ニコン「Z 8」\n5 キヤノン「EOS R50 ダブルズームキット」\n\n■マップカメラ\n1 ニコン「Z f」\n2 ソニー「α7C II（ILCE-7CM2）」\n3 パナソニック「DC-G9M2」\n4 ソニー「α7R V（ILCE-7RM5）」\n5 ソニー「α7CR（ILCE-7CR）」\n\n■フジヤカメラ\n1 ニコン「Z f 40mm f/2（SE）レンズキット」\n2 ニコン「Z f」\n3 ソニー「α7C II（ILCE-7CM2）ブラック」\n4 パナソニック「DC-G9M2」\n5 ソニー「α7C II（ILCE-7CM2）シルバー」\nPHILE WEB ビジネス編集部・竹内純
e☆イヤホン、中古商品の1週間返品保証キャンペーン。12/1から来年1/8まで（PHILE WEB）,https://news.yahoo.co.jp/articles/801e47aeb735a6d3b78d96c649bd1d11682781dd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00120260-phileweb-000-1-view.jpg?exp=10800,2023-11-30T11:00:00+09:00,2023-11-30T11:00:00+09:00,PHILE WEB,phileweb,PHILE WEB,630,\n中古商品の1 週間返品保証キャンペーンを実施\nイヤホン・ヘッドホン専門店のe☆イヤホンは、同社直販サイト会員限定で、中古商品の1週間返品保証キャンペーンを実施する。期間は12月1日（金）から2024年1月8日（月）まで。\n\n未開封品、ジャンク品、訳あり商品を除いた1万円以上の中古商品を対象に、購入から1週間以内の返品を受け付ける。店頭での購入は2024年1月8日の閉店まで、WEB本店での購入は1月8日23時59分までの注文が対象となる。購入時に非会員の場合でも、会員登録を行うことで返品を受け付ける。\n\n返品を希望する場合は、返品希望フォームからの申込み後、商品到着から7日以内にリユースセンター宛に購入した商品を送付することで、使用後でも商品代金が全額返金される。キャンペーン期間中の返品点数は一人5点まで、送料は購入者の負担となる。なお、e☆イヤホン各店舗では返品対応は行っていないので注意されたい。\n\n返金時に付与ポイントを使用している場合は、差額を差し引いた金額が返金される。日本国内での利用のみ対象となるため、免税レジを通して購入された商品は対象外となる。キャンペーン期間中の店舗間移動は行えないとのこと。\n\nまた、商品状態が販売時よりも著しく悪くなっている、パスワードなどの解除がされていないために同社で商品の操作ができない、転売目的と判断されるなどの場合には、返品を受け付けないとアナウンスしている。\n編集部：松永達矢
SIMGOT、新開発のSDPGD振動板を採用したデュアル磁気回路イヤホン「EA1000」（PHILE WEB）,https://news.yahoo.co.jp/articles/dda2e6ef05aa6625117761b485e0c7e7fe795889,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-00120265-phileweb-000-1-view.jpg?exp=10800,2023-11-30T14:06:18+09:00,2023-11-30T14:06:18+09:00,PHILE WEB,phileweb,PHILE WEB,1829,"\n「EA1000」\n合同会社地球世界は、SIMGOTのデュアル磁気回路を採用したイヤホン「EA1000」を11月30日より発売する。価格はオープンだが、税込39,000円前後での実売が予想される。\n【画像】装着イメージ\nダイナミック型フラグシップ機「EA2000」の磁気回路構造や容積比などを改良して新たに開発された、10mm径の第2世代DMDCデュアル磁気回路・デュアルチャンバードライバーユニットを搭載する。\n\n通常のダイナミック機とは異なる、内磁型と外磁型の両方を搭載したデュアル磁気回路を採用することで、ダイナミックレンジと過渡レスポンスの大幅な向上を実現。前世代機と比較して高域の制御も強化され、優れたダイナミクスや臨場感、華やかで滑らかな空気感と伸びのある高域特性をもたらしたとアピールする。\n\nEA2000と同様、軽量な複合振動板を採用した6mm径のパッシブドライバーも搭載する。1Tの強力な磁気駆動で紫金振動板が振動する際に、リアチャンバーからの気流と音によってパッシブ振動板が振動・反射し、低音の質感を微調整して自然な低域の質感を実現するという。\n\n振動板にはフラッグシップ・ダイナミック型シリーズ用に3年の歳月をかけて開発した振動板技術を採用する「SDPGD ベースフィルム多層スパッタリング紫金振動板」を搭載。従来のチタンメッキ、ベリリウムメッキなどの振動板加工とは異なり、数百回の実験を経て定式化された特殊なベースフィルムに、層数を厳密に制御した透明な特殊ターゲット材料を真空高温スパッタリングした仕様となっている。\n\n振動板のコーティングには細分化された何十ものフィルム層があり、振動板全体を彩る紫金色は、厳密な層数制御のもと、ベースフィルムとメッキ層からの反射光の干渉原理によって表現されている。\n\n従来通り音響ノズルは交換式で、真鍮製×1種、ステンレス鋼製×2種の全3種類のチューニングを用意。チューニングクロスとチューニング方法もすべて異なり、ノズルを付け替えることで簡単に好みの音質に調整が行える。\n\n赤いリングがマーキングされた銀色ノズル「ポップ」では、定位と音場の還元が精確で、穏やかで豊かなサウンドを実現。高域の歯音が抑えられることで様々な音楽ジャンルに適応する「万能」なチューニングとしている。\n\nクリアリングがマーキングされた金色真鍮ノズル「クラシック」では、バランスの良いサウンドをベースに、ボーカルはよりエモーショナルで息づかいが感じられ、高域の空気感も充実。生演奏、クラシックなどのジャンルに最適だという。\n\n黒色リングがマーキングされた銀色ノズル「インストゥルメンタル」は、楽器音や女性ボーカル向けのチューニングを施している。正確な定位と明確な結像を確保した上で、楽器サウンドをより美しく鳴らし、音の分離感を向上させ、女性ボーカルもきれいに再生するとのこと。\n\n音響性能は、最先端の有限要素シミュレーション技術を採用し、振動板の形状やパターン数、マグネットの素材やサイズ、スピーカーやシェルのキャビティ仕様、チューニングクロスの空気透過量など、各パラメーターに対して音響性能と設計効率を最適化。これにより、広いダイナミックレンジと優れた帯域特性を持ち、ふくよかでまろやかな中低域と繊細で滑らかな高域をもたらすという。\n\n筐体は高密度合金メタルと精密なCNC加工技術を採用したオールメタル仕様で頑丈で耐圧性に優れている。チャンバー内面に独特な凹凸をつけて定常波を抑え、ピュアなサウンドボトムを実現する。透明度の高いガラスフェイスプレートを備える。\n\n大量の3Dデータからサンプリングしたコンパクトなキャビティは高いフィット感をもたらし、耳掛け式の軽量ボディで安定した装着感を実現し、タッチノイズも効果的に低減するという。\n\n付属ケーブルとして0.78mm 2Pinコネクタに対応する高純度無酸素銅銀メッキケーブルを同梱する。リッツ構造と大口径多本数を組み合わせ、忠実度の高い信号伝送により音の分離と解像度を高めている。被覆には透明PVCを採用し、軽量で柔軟性に優れ、耐摩耗で耐久性にも優れる。\n\n再生周波数帯域は10Hz-50kHz、インピーダンスは16Ω±15%（@1kHz）、感度は127dB/Vrms（@1kHz）。\n編集部 : 伴 修二郎"
