headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
きょう期限も…イスラエルとハマス、戦闘休止「1日延長」で合意（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/fc2c4ce86a0b026b13df200dbf698b84ea9370dc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-07415342-nnn-000-3-thumb.jpg?exp=10800,2023-11-30T23:50:00+09:00,2023-12-01T00:11:01+09:00,日テレNEWS NNN,nnn,日テレNEWS,352,\n日テレNEWS NNN\nイスラエル軍とイスラム組織ハマスは、戦闘休止をさらに1日、延長することで合意しました。\n\nイスラエルとハマスの戦闘休止は日本時間30日午後2時が期限とされていましたが、その直前になって双方から戦闘休止を1日、延長すると発表されました。合意の後、イスラエル首相府は、戦時内閣が29日夜の段階で、条件に沿った人質解放リストが届かない場合は直ちに戦闘を再開すると決定していたことを明らかにしました。ただ、期限の直前になって条件に沿ったリストが提出されたため、戦闘休止の延長に応じたとしています。\n\nこうした中、アメリカのブリンケン国務長官が30日、イスラエル入りしました。ネタニヤフ首相や戦時内閣の要人などと会談し、戦闘休止や人質解放について協議しているものとみられます。
飲酒運転の車に同乗したとして逮捕の女性を不起訴　横浜地検（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/3430d5423ffc3ca55ca36fa2c59e83c28ad61e3c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-04478555-nnn-000-2-thumb.jpg?exp=10800,2023-11-30T23:19:00+09:00,2023-12-01T00:08:20+09:00,日テレNEWS NNN,nnn,日テレNEWS,169,\n日テレNEWS NNN\n酒を飲んだ知人の男が運転する車に同乗したとして逮捕された23歳の女性が不起訴処分となりました。\n\n横浜市の路上でアルコールの影響で正常な運転ができない知人の男の車に同乗したとして逮捕された23歳の女性について横浜地検は30日付で不起訴処分としました。\n\n横浜地検は不起訴の理由を明らかにしていません。
THE RAMPAGE・吉野北人「お酒ください」　安達祐実から演技を称賛され喜び（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/aee95274635559aa774153c43ec795d1db36fdf7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-01446383-nnn-000-1-thumb.jpg?exp=10800,2023-11-30T23:40:00+09:00,2023-11-30T23:40:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,682,\n日テレNEWS NNN\nTHE RAMPAGE from EXILE TRIBEの吉野北人さん（26）が30日、映画『MY (K)NIGHT マイ・ナイト』の舞台挨拶に登場し、共演した安達祐実さん（42）からの称賛に喜びを明かしました。\n【画像】THE RAMPAGE・川村壱馬、RIKU、吉野北人 一晩の冒険を描く映画に出演\n映画は、デートセラピストとして女性に癒やしを与える、いわば王子様のような仕事の3人の男性と、悩みや思いを抱える3人の女性の物語。それぞれが一夜限りの恋人として、特別な夜を送る様子が描かれています。吉野さんは、デートセラピストの1人である刻役で、安達さん演じる沙都子とデートをする役どころを演じました。\n■安達祐実が絶賛 吉野北人は「大胆さがあって男らしい」\n安達祐実さんに褒められて満足げな吉野さん\n映画のタイトルにちなんで、吉野さんの“ナイトな一面”を聞かれた安達さんは「役としてちゃんとアドリブをぶっ込んでくる大胆さがあって、すごい男らしいなと思いました」と回答。先輩俳優から演技を絶賛された吉野さんは「ありがとうございます！ お酒ください、うれしいです！」と喜びが抑えられない様子を見せていました。\n\nさらに、安達さんとの理想のデートを考えることになった吉野さん。“朝のデート”という設定を提案するも、安達さんから「朝はちょっと顔がむくんでるなと思って…」とNGが。続けて、“昼の遊園地デート”を提案すると「ジェットコースターが乗れないです（笑）」と言われてしまい、吉野さんが焦ると、会場が笑いに包まれました。
「おにぎり」が外国人に人気　成田空港に専門店オープン　海外で独自に“進化”も…（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/f9bbd40ff32bfe5816fba7b60d72d1b2cf892d87,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-09274124-nnn-000-1-thumb.jpg?exp=10800,2023-11-30T23:08:01+09:00,2023-11-30T23:08:01+09:00,日テレNEWS NNN,nnn,日テレNEWS,1764,\n日テレNEWS NNN\n日本人のソウルフード“おにぎり”がいま、外国人から“大注目”されています。海を越え、独自の進化をとげたおにぎりも登場しています。日本と海外のオニギリ専門店を取材しました。\n\n◇\n\n11月30日、成田空港に新たにオープンしたのは、北海道産のお米と海産物にこだわった、おにぎり専門店です。首都圏に初出店しました。成田空港に出店した狙いは…\n\n吟しゃり北海道 成田空港店 石田陽補店長\n「空港というところを考えると、日本のソウルフードである“おにぎり”を海外の人に知ってもらいたい」\n\n約3週間日本に滞在したという外国人が、アメリカへの帰国前におにぎりをほおばっていました。\n\nアメリカに帰国する人\n「デリシャス！」\n\nアメリカからの観光客も帰国を前に…\n\nアメリカからの観光客\n「魚、肉、タマゴ。いろんな具材を食べられるから最後の食事にピッタリだよ」\n\nアメリカからの観光客\n「また日本に来たら、真っ先にオニギリを食べたいです」\n\nいま日本のおにぎりが外国人の間でも“トレンド”になりつつあるのです。\n\n都内のおにぎり店に行ってみると…\n\n記者\n「お店の前に長い行列ができています。中には外国人もいますね」\n\n行列の中には、世界各国から訪れた人たちがいました。\n\nシンガポールから来た人\n「三角の形をしたごはんでしょ？」\n\nポルトガルから来たお客さんは、すでに食べ終えたようで…\n\nポルトガルから来た人\n「スシの次にオニギリがおいしいと思ったよ。5個も食べちゃった。I LOVE オニギリ」\n\nさらに、別の店でも行列の中に外国人がいました。並んでいたのは、夫と一緒にインドネシアから訪れた女性です。\n\nインドネシアから来た人\n「TikTokで見て。手軽だし、いいなと思って食べてみたくなりました」\n\n夫婦で注文したのは…\n\n店員\n「サーモンマヨネーズ＆卵黄？ テンキュー（ありがとう）」\n\n鮭マヨネーズと、卵黄のおにぎりです。\n\n女性\n「ベリーナイス！ イッツ ベリー ビッグ！」\n\n提供されてすぐさま、おにぎりにカメラを向けたシンガポールからの観光客は…\n\nシンガポールからの観光客\n「ベリーナイス！ おいしい！ サーモンマヨと卵黄とお肉です」\n\nこちらの観光客も、鮭マヨネーズと卵黄でした。\n\nシンガポールからの観光客\n「最高です！ やわらかいけど、かみごたえがあります。I LOVE オニギリ」\n\n◇\n\nいまや世界中の人から愛される、日本のおにぎり。それは海を越えていました。日本のおにぎり専門店「おむすび権米衛」がフランスのパリに出した店では、毎日、お昼時になると30人ほどの行列ができるというのです。\n\nそしてハワイにも、日本に本店があるおにぎり専門店が進出しています。\n\nお客さん\n「デリシャス！ ふわっふわのコンビネーションが最高です」\n\nお客さん\n「オニギリすき！」\n\n店長 NORIKOさん\n「海外の方にすごく評判がいいのは、日本のお米のクオリティーの高さ」\n\n白米、玄米に黒米まで、日本のお米をハワイでも食べられると人気だといいます。\n\n日本のお米の輸出額は、円安などの影響で去年と同じ時期に比べ、3割を上回るほど伸びています。\n\nニューヨークでは、ユニークなおにぎりがありました。\n\n記者\n「ニューヨークのスーパーの一角におにぎりコーナーがありました。ずらっと並んでいますが、なかには日本では見慣れないオリーブが入ったものもあります」\n\nオリーブ入りのおにぎりや、ゆかりのおにぎりにアボカドが入っているものまであります。ヘルシー志向の高まりで、動物性の材料を一切使わないヴィーガンのおにぎりが並んでいました。なぜ、そこまでおにぎりを求めるのでしょうか。\n\nお客さん\n「簡単に食べられて、移動もできて、いいランチの選択肢だと思います」\n\nお客さん\n「おにぎりを食べて、ご飯（米）に味があることがわかりました」\n\nお米の消費につながるおにぎりブーム。今後もさらに広がりをみせるかもしれません。
気づかないうちに…ネットの定期購入で被害　消費者を惑わせる「ダークパターン」　違法性は？　【#みんなのギモン】（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/88907ce7f1f7de7265d27d6fad56b33f5a75e5d7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-02923667-nnn-000-1-thumb.jpg?exp=10800,2023-11-30T23:16:00+09:00,2023-11-30T23:16:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,2460,\n日テレNEWS NNN\n30日のギモンは「気づかないうちに…定期購入」です。\n\nネット通販などで消費者を惑わせるウェブデザイン。その被害に関する調査結果が発表されました。\n日テレNEWS NNN\nみなさんは「ダークパターン」という言葉をご存じでしょうか。ダークパターンとは、消費者を気づかないうちに不利な選択へ誘導するべく作られたウェブデザインのことです。\n\nたとえば、ネットショッピングのサイトで「残り○分！」と表示されるようなもののことをいいます。「お得に買えるのは残りわずかですよ！」という印象を受けますが、実際には残り時間に関係なく同じ条件で購入できる、こういうのがダークパターンです。\n\nこれだけではなく、さまざまなダークパターンがあふれています。\n\n◇「ひっかかった」 約5割\n◇どう防ぐ？ 法規制は？\n■「ダークパターン」…被害に気づいていない人も\n日テレNEWS NNN\n被害がどれくらいあるのかみていきます。\n\nウェブデザインのコンサルティングなどを行う企業が、代表的な事例をあげて調査を行いました。\n\n（1）都合のいい表示が目立つ\n商品購入ページで「1つだけ購入」よりも「定期便で購入」の方が目立っている。\n\n（2）重要なことが小さな文字で書かれている\nたとえば、「割引価格が適用されるには定期購入が必要」と画面の下に小さく記載されているというパターンです。\n\n（3）拒否する選択肢がない\nポップアップが何度も表示され、「あとで回答する」「はい」しか画面に出ない。面倒になって「はい」を押すと、必要ないのにメールマガジンが送られてきたりします。\n\n（4）退会・解約方法がわかりにくい、手間がかかる\nサイト内のどこを押せば解約できるのかわからない。フリーダイヤルの番号があっても受付時間が平日午前10時から午後4時など、仕事していたら厳しい時間帯になっているなどです。\n日テレNEWS NNN\nこうしたダークパターンにひっかかったことがあるかどうかの調査が株式会社コンセントによって行われ、結果が今週、発表されました。\n\nネット通販などを使ったことがある全国の約800人のうち、ダークパターンにひっかかったことがあると回答した人は46.1％いました。\n\n全体の半分近くもいるのかと驚きますが、調査した企業の見立てでは、反対に「ひっかかったことはない」と答えた人の中に「ダークパターンに気づいていない人」が一定数いると考えられています。\n\n実際、ダークパターンについて「具体的に理解している」と答えた人は、全体で2割にも満たなかったということです。\n■初回550円で購入 その数日後…\n日テレNEWS NNN\nでは、どのようにしてひっかかってしまうのか、被害事例もみてみましょう。\n\n国民生活センターによると、去年5月に実際に寄せられた相談事例では、50代女性がスマホでオンラインゲームをしていたところ、シミが消えるとうたった高額な美白クリームが、初回550円で購入できると表示されたそうです。公式サイトで実際に注文しました。美白クリームは届きましたが、その数日後、同じ商品がもう一度届きました。\n\nびっくりして注文完了メールを確認したところ、初回注文日から1週間後に約4万円分の商品が発送されること、3回目以降は定期購入契約であることが記載されていたそうです。女性は申し込みの際、そのような表示は確認できなかったといっているそうです。\n■違法性は？ 契約を取り消せる可能性も\n日テレNEWS NNN\n次のポイント「どう防ぐ？ 法規制は？」をみていきます。\n\nそもそもこうした誤解を招く表示は違法にはならないのか。\n\n去年6月、改正特定商取引法が施行されました。この法律によって、事業者に対して定期購入なのかどうかや解約の方法など必要な情報を最終確認画面に明確に表示するよう義務づけられました。そうした表示がない場合、契約を取り消せる可能性があります。\n\nただ、一方で明確に基準を設けるのは難しいため、法の目が届きにくいのが現状です。\n■契約ボタンを押す前に確認や証拠の保存を\n日テレNEWS NNN\nとにかく、自分の身は自分で守ることが大事です。申し込みが完了する前にやった方がいいことを並べました。\n\n◇契約が自動更新となる場合の条件を確認\nいつのまにか更新されていて、自動的に支払いが発生する事態を防ぎましょう。\n\n◇あらかじめ退会・解約の方法を確認する\n解約できる期間が限定されていないかもあわせて調べておくのも大切です。\n\n◇ウェブサイトの申し込みの最終確認画面をスクリーンショット撮影\nもしものトラブルに備えて証拠を残しましょう。\n\n私たちはネットで契約するとどうしても安心してしまいます。ボタンを押せば完了したと思いがちで、すぐに契約しないと商品が足りなくなるのではないかといろんなことを考えがちです。契約ボタンを押す前に確認や証拠をおさえていくのが、今の時代に必要なポイントだと思います。\n\n ◇\n\n近江商人は、「商売には『三方よし』」という哲学を語っていました。売り手だけでなく、買い手にも満足感が必要である。さらには社会のためになる仕事であること、この3つがそろって良い商売だという考えです。インターネットの時代だからこそ、事業者にはこの哲学をぜひ思い出してほしいと思います。\n\n(2023年11月30日午後4時半ごろ放送 news every.「\n#みんなのギモン\n」より)\n●あなたの身の回りの怒りやギモンをお寄せください。\n\nお寄せいただいた情報をもとに日本テレビ報道局が調査・取材します。\n#みんなのギモン\nhttps://www.ntv.co.jp/provideinformation/houdou.html
“ハラスメント疑惑”安樂投手と来季の契約せず　楽天イーグルス（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/75859041c37d5dd448ecbcf3c2084ef13a2b5696,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-04117953-nnn-000-2-thumb.jpg?exp=10800,2023-11-30T23:03:00+09:00,2023-11-30T23:11:34+09:00,日テレNEWS NNN,nnn,日テレNEWS,369,\n日テレNEWS NNN\nプロ野球・楽天イーグルス安樂智大投手に関する“ハラスメント疑惑”について球団は見過ごせないハラスメントがあったとして安樂投手と来季の契約を結ばないことを発表しました。\n\n楽天イーグルス・安樂投手から複数の選手がハラスメントを受けたと訴えている問題について、楽天野球団は会見を開き森井社長は「報道は“ほぼ事実”である」と認めました。\n\n選手やスタッフ137人を対象に実施したアンケートには、安樂投手のハラスメント行為について10人が「直接被害の自覚がある」と回答しました。内容は・押すなどの身体的接触やバカ、アホなどの発言、・ロッカールームで選手を逆立ちさせた状態で下半身を出させるなどといった行為だとしています。\n\nまた、球団は安樂投手と来シーズンは選手契約を結ばず自由契約にすると発表しました。
堀田茜「スキューバダイビングのライセンスを取った」　来年の目標を明かす（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/6c260db759faa0bf66b5012d1a00123033677b0f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-07147829-nnn-000-1-thumb.jpg?exp=10800,2023-11-30T23:05:00+09:00,2023-11-30T23:05:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,475,\n日テレNEWS NNN\nモデルで俳優の堀田茜さん（31）が30日、イルミネーションイベントの点灯式に登場。来年の目標を明かしました。\n【画像】堀田茜 マルチに活躍「唯一無二の存在に」\n堀田さんが登場したのは『青の洞窟 SHIBUYA』点灯式です。2023年も残り1か月になったということで、どんな一年になったか聞かれた堀田さんは、「今まで生きてきた中で一番早い一年でした。お仕事がより楽しくなっているのを感じているので、31歳のいい締めくくりにこの時間を過ごせてよかったなと思っています」と一年を振り返りました。また、プライベートに関しては、「趣味の時間を持てたりですとか、もっともっと年を重ねるのが楽しみになった一年でした」と話しました。\n\nまた、来年の目標を聞かれると、「自分らしくお仕事もプライベートも充実できればいいなと思います。プライベートはアクティブに体を動かすことを目標にしたいなと思います」と話し、「スキューバダイビングのライセンスを取ったので、来年はたくさん海と触れ合える一年にしたいとも思っています」と明かしました。
PEDROアユニ・D　チケット代100円で武道館ライブを開催「もう大赤字です」（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/544bdd36c5a858671e25d11e3c287303fd55cc8b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-02422362-nnn-000-1-thumb.jpg?exp=10800,2023-11-30T23:35:00+09:00,2023-11-30T23:35:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,1554,\n日テレNEWS NNN\n元BiSHのアユニ・Dさんによるソロプロジェクト・PEDROが、11月27日に日本武道館でチケット代100円の単独ライブを行いました。「なぜ100円という低価格で武道館ライブを行ったのか」アユニさんに話を聞きました。\n【画像】BiSH時代のアユニ・Dさん\n■チケット代はたったの100円 異例の武道館ライブ\nインタビューに応じるアユニさん\nBiSHと並行し2018年から活動をスタートしたPEDRO。6月のBiSH解散後、サポートメンバーにギター・田渕ひさ子さん、ドラム・ゆーまお（ヒトリエ）さんを迎え、スリーピースバンド形式で全国ツアーを開催。アユニさんはベースボーカルと作詞作曲を担当し、唯一無二のキャラクターや独特な世界観と感性が若者を中心に大きな支持を集めています。\n\nチケット代100円で武道館ライブを開催することについてアユニさんは「自分が8年間やってきたBiSHっていう歴史に幕を閉じて、PEDROで新たに人生を歩んでいくっていう覚悟がある今回、アルバムを制作してその新譜を（ライブで）やるんですけど、ひとりでも多くの方に聴いていただきたい。チケット代が何千円とかより100円っていうと“100円なら買うか、行くか”みたいになると思いまして、たくさんの方に来ていただきたいな、PEDROの音楽を届けたいという一心で。もう大赤字ですね。大ダメージくらっておりますが、そこは死ななきゃいいので」と思いを語りました。\n■いかにファンの胸を躍らせるか アユニ流“楽しさ”の追求\n会場に設置されたクレーンゲーム機\nこれまでもPEDROはシングル盤の100円販売や、エープリルフール企画でお笑いコンビ・アインシュタインの稲田直樹さんがバンドメンバーに電撃加入・即脱退するなど様々なサプライズでファンを驚かせてきました。ライブ当日も武道館入り口前にアユニさんのぬいぐるみが景品のクレーンゲーム機を設置。アユニさんは「いかにPEDROの音楽を聴いてくださっている方々の胸を躍らせるかっていうのを追求するのが私は大好きなので、あとはPEDROのこと知らない方にもどれだけ興味をひきつけるかっていうのを探求するのが好きなので、おもしろいことをします」とユニークな活動を行う理由を明かしました。\n■音楽を通して伝えたいこと「ウソ偽りのない自分」\nライブリハーサル中のアユニさん\n今回のライブはアンコール含め計13曲のうち、新曲8作を初めて披露しました。本編は一切ＭＣもなく、冒頭からファンも初めて聴く曲ばかり。アンコール前に初めて口を開いたアユニさんは本編で歌った曲は最新アルバム『赴くままに、胃の向くままに』に収録される曲だったことを明かしました。ライブを見た客は「新曲を誰よりも生で早く聴けてうれしい」「100円以上の価値がある」など喜びの声が。\n謎の決めポーズを披露するアユニさん\n来年2月から全国ツアーを開催することを発表するなど、今後もPEDROとして精力的に音楽活動を続けていくアユニさんは「毎回、音楽を作るにあたって一番忘れたくないことは、ウソ偽りのない自分を音楽で表現するっていうのはすごく意識しているので、だからこそ、その時々の自分の温度感とか人格が鮮明にあらわれているものだと思いますね。だからもし今、人生が転職したり忙しいなとか、うまく眠れない夜があるなとか思っている方々に、私もよくそういう気持ちを如実に音楽にしたりとかもしているので、PEDROの曲を聴いて、“私以外にもそういう気持ちを持っている人がいるんだ、じゃあ大丈夫か”と思ってもらえたら。救いの手に少しでもなれたらいいな」と音楽を通して伝えていきたいことを教えてくれました。
川口春奈、旅行をするときの洋服事情を明かす　「なるべく少なくいきたい」（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/c9235276be5c0857fca5077bb7c171ea11a3340d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-03251779-nnn-000-1-thumb.jpg?exp=10800,2023-11-30T22:50:00+09:00,2023-11-30T22:50:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,696,\n日テレNEWS NNN\n俳優の川口春奈さん（28）が29日、『第52回ベストドレッサー賞 発表・授賞式』に登場。旅行好きだという川口さんが、旅行での洋服事情を明かしました。\n【画像】人生を変えるほどの“宝物のような出会い”を語る川口春奈\nおしゃれな著名人に贈られるベストドレッサー賞で、今回“芸能部門”を受賞した川口さんは「私がという恐縮な思いと、すごく光栄に思っております。うれしいですね」と笑顔で受賞の喜びを語りました。\n■来年も「ゆるゆると楽しんでいきたい」\n芸能部門でベストドレッサー賞を受賞した川口春奈さん\n旅行好きだという川口さん。“旅行は思い立ったら行くタイプか計画を立てて行くタイプか”と聞かれると「旅行は前々からわりと決めてるのかな。そこに向けてお仕事を頑張って、ここはどこか行けるみたいなご褒美みたいな感じなので、わりと計画は早めなんですかね」と語りました。\n\nまた、“旅行では洋服の荷物が増えてしまうか”と聞かれると「わりと、あっちで買えばいいかなって思ったりもするし、そんなに荷物自体は多くないのかなと。着回して、なるべく少なくいきたいですね」と自身の旅行でのスタイルを明かしました。\n\n最後に、“今後挑戦したいこと”について川口さんは「来年も引き続き、お仕事を自分らしく楽しんで、そしてファッションも本当に大好きなので、自分がハッピーでいられること、そしてなによりファッションを楽しんでもっともっと自分らしさというものを皆さまにお伝えできたらなと思いますし、お仕事もプライベートもゆるゆると楽しんでいきたいなと思ってます」と笑顔で語りました。
MEGUMI「本での受賞は初めて」　年間ランキングで美容本が2冠達成（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/00d8bd13d745a6a202d52a9a310fb4a54ce17b4e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231130-08913564-nnn-000-1-view.jpg?exp=10800,2023-11-30T22:45:00+09:00,2023-11-30T22:45:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,960,\n受賞した喜びを明かしたMEGUMIさん\n2023年の一般書籍・文庫・コミックの売り上げをまとめた『第16回 オリコン年間“本”ランキング 2023』が30日に発表され、俳優でタレントのMEGUMIさん（42）の美容本『キレイはこれでつくれます』が、ジャンル別『美容・ダイエット』ランキングと『タレント本』ランキングで、ともに1位に輝きました。\n【画像】MEGUMI、年齢を重ねて変化したことは？\n本作は、“美容オタク”のMEGUMIさんが、忙しい日々を送りながらも きれいになれる86の美容法を紹介しています。\n\n今年4月に発売され、期間内（2022年11月21日～2023年11月19日）売り上げは34.2万部を記録しました。女性がタレント本ジャンルで年間1位を獲得するのは、阿川佐和子さんの『聞く力 心をひらく35のヒント』、樹木希林さんの『一切なりゆき 樹木希林のことば』、田中みな実さんの1st写真集『Sincerely yours…』に続き、史上4人目となります。\nMEGUMI著 『キレイはこれでつくれます』 ダイヤモンド社刊\n受賞について、MEGUMIさんは「このように賞を頂くことがなかなかないので、本当にうれしいです。しかも、本での受賞は初めてのことです。この本を出してから、たくさんの女性の方に声をかけていただくことも増えて、本当に読んでくれている人がいることを感じています」と、喜びをコメント。\n\nまた、美容のモチベーションを維持するために意識していることを聞かれると、「女性は特に感じる方が多いと思いますが、肌の状態が悪くなったり、荒れてしまったりするとすごく気になると思います。気になると、日々のパフォーマンスが下がったり、悩ましいようなマインドになったりするぐらい、自分の肌の状態と女性の精神状態・メンタルはつながっていると思っています」としたうえで、「忙しい時こそどんどんケアしたり、運動したりして、肌の調子がよくなると“まあ、大丈夫かな”と思えたりすることも私自信たくさんあります。面倒くさいですし、日々やることもいっぱいありますけど、美容はコツコツ続けていくしかないですから、皆さんもぜひ続けてほしいなと思います！」と、アドバイスしました。\n\n（オリコン調べ）
