headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
重力で引かれ合う銀河たち　ダークエネルギーカメラが撮影した「かみのけ座銀河団」（sorae 宇宙へのポータルサイト）,https://news.yahoo.co.jp/articles/988ae8c692ed24b431131e844b672ba805cdec5d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240820-00010000-sorae_jp-000-1-view.jpg?exp=10800,2024-08-20T11:18:05+09:00,2024-08-20T11:18:05+09:00,sorae 宇宙へのポータルサイト,sorae_jp,sorae 宇宙へのポータルサイト,1393,\nダークエネルギーカメラ（DECam）で撮影された「かみのけ座銀河団」（Credit: CTIO/NOIRLab/DOE/NSF/AURA; Image Processing: D. de Martin & M. Zamani (NSF NOIRLab)）\nこちらは約3億2000万光年先にある「かみのけ座（髪座）」の銀河団「かみのけ座銀河団（Coma Cluster）」です。画像の幅は満月の視直径の2倍弱に相当します（52.96×33.54分角）。中央の巨大な楕円銀河「NGC 4889」（左）と「NGC 4874」（右）をはじめ、「かみのけ座銀河団」に属するたくさんの銀河が写っているのがわかります。\n今日の宇宙画像\n銀河団とは数百～数千の銀河からなる巨大な天体のことで、「かみのけ座銀河団」は1000個以上の銀河で構成されています。銀河もまた何百億～何千億もの星々の集まりですから、この視野内にいくつの恒星や惑星が存在するのだろうかと想像するだけでも気が遠くなりそうです。\n\n数多くの銀河が集まっている銀河団は途方もない質量を持ちます。その質量の大部分は電磁波では直接観測できない暗黒物質（ダークマター）が占めていて、銀河団の研究を通じて暗黒物質についての知見を得ることができるとされています。なかでも「かみのけ座銀河団」は、暗黒物質の研究において特別な存在だと言えるでしょう。\n\n1937年、天文学者フリッツ・ツビッキー（Fritz Zwicky）は「かみのけ座銀河団」に属する銀河の移動速度を測定し、そのデータをもとに銀河団のおおよその質量を算出しました。すると不思議なことに、銀河の移動速度は望遠鏡で観測可能な天体をもとに算出された値の400倍もの質量が銀河団に含まれていることを示していました。この結果をもとにツビッキーは、観測できる物質だけでなく大量の観測不可能な“暗黒”物質の質量によって銀河団がまとまっているとする仮説を打ち立てたのです。\n\n暗黒物質の正体は今もまだわかっていませんが、その存在はツビッキーによる「かみのけ座銀河団」の観測の後も個々の銀河の回転速度の問題や重力レンズ効果などを通じて間接的に示されています。現在では宇宙の平均エネルギー密度のうち、宇宙の加速膨張をもたらしているとされる暗黒エネルギー（ダークエネルギー）は約68％、暗黒物質は約27％、電磁波で観測できる“通常の”物質（バリオン）は約5％を占めていると考えられています。\nこの画像はチリのセロ・トロロ汎米天文台にあるブランコ4m望遠鏡に設置された観測装置「ダークエネルギーカメラ（DECam）」の観測データをもとに作成されました。DECamはその名が示すように暗黒エネルギーの研究を主な目的として開発された観測装置で、画素数は約520メガピクセル、満月約14個分の広さ（3平方度）を一度に撮影することができます。当初の目的である暗黒エネルギー研究のための観測は2013年から2019年にかけて実施されました。\n\n冒頭の画像はNOIRLabから2024年8月14日付で公開されています。\n\n\nSource\nNOIRLab - Queen Berenice II’s Hair Tied Together by Dark Matter\nsorae編集部,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240820-00010000-sorae_jp-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/988ae8c692ed24b431131e844b672ba805cdec5d/images/000', 'https://sorae.info/sapod']"
