headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
有人島を結ぶフェリーが火災で運航不能…十島村、12人乗り高速船を代替便に追加　民間クレーン船で貨物輸送も（南日本新聞）,https://news.yahoo.co.jp/articles/bbaf6efed67f3a5352e7d185b30a194ca05982e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000011-minami-000-2-view.jpg?exp=10800,2024-01-10T21:45:21+09:00,2024-01-11T00:30:56+09:00,南日本新聞,minami,南日本新聞,783,\n「フェリーとしま２」の代替運航を担う高速船「ななしま２」＝十島村宝島（同村提供）\n年末に火災事故を起こした鹿児島県十島村の村営船「フェリーとしま２」（１９５３トン）の運航再開の見通しが立たない中、村は高速船「ななしま２」（１９トン）の臨時運航を１２日から始める。島民の足を確保するため、「フェリーみしま」による代替便に追加した。船が小さく悪天候での欠航リスクが懸念されるものの、島間の輸送手段を補完する役割が期待される。\n【写真】〈関連〉臨時便「ななしま２」の運航ルートを地図で確認する\n路線は①宮之浦港（屋久島町）－宝島港（同村）往復②悪石島・やすら浜港（同村）－名瀬港（奄美市）③名瀬港－口之島港（同村）④口之島港－名瀬港－宝島港の４種類。どの便も区間内の全有人島に寄港する。定員は１２人。１２日に口之島行きの便が名瀬を出港予定で、１３日以降の運航スケジュールは村のホームページで公開している。フェリーみしまも２１日に鹿児島港を出港予定。\n\n 県本土から「ななしま２」で村内各島に向かうには、他の船や航空機で屋久島か奄美大島を経由し乗り継ぐ必要がある。種子屋久高速船（鹿児島市）の高速船トッピー・ロケットを利用する場合、村が鹿児島－屋久島の交通費を全額負担する。\n\n 「ななしま２」が運航できる気象条件はフェリーに比べ厳しい。全長約２２メートルでしけに弱く、海上で３メートル以上の波が見込まれる場合は欠航する。肥後正司村長は「村民生活維持のため、試行錯誤しながら最善の方法を探している。今後もあらゆる手を尽くす」と語る。\n村は民間のクレーン船２隻を用いた貨物便の運航計画も策定。荷台の空きスペースにコンテナを積み、鹿児島、名瀬の両港から各島に食料や日用品、燃料などを運ぶ。村によると、１２日夜に初便が名瀬を出港する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000011-minami-000-2-view.jpg?pri=l&w=640&h=429&exp=10800'],"['https://news.yahoo.co.jp/articles/bbaf6efed67f3a5352e7d185b30a194ca05982e9/images/000', 'https://373news.com/_news/photo.php?storyid=188282&mediaid=8&page=2']"
家族からの通報で無免許運転が発覚…任意聴取で認めたが音信不通に　逃走先？の兵庫で逮捕、18歳男「覚えていない」　鹿児島西署（南日本新聞）,https://news.yahoo.co.jp/articles/4d759b7a3bd1b8154d27b7e96b5a71c5fc6cee5c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000014-minami-000-1-view.jpg?exp=10800,2024-01-10T22:15:22+09:00,2024-01-10T22:15:22+09:00,南日本新聞,minami,南日本新聞,285,\n（写真：南日本新聞社）\n免許の取得歴がないにも関わらず車を運転をしたとして、鹿児島西署は１０日、道交法違反（無免許運転）の疑いで、本籍鹿児島市、住所不定、工場作業員の男（１８）を逮捕した。「覚えていない」と容疑を否認している。\n\n 逮捕容疑は２０２３年８月１日午前７時半ごろ、同市明和２丁目付近の市道で、本人所有の乗用車を無免許で運転した疑い。\n\n 同署によると、家族が「無免許運転で出かけていった」と同署に通報。任意で同署に呼び出した当初は容疑を認めていたが、その後音信不通になり、兵庫県で逮捕した。逃亡したとみて捜査している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/4d759b7a3bd1b8154d27b7e96b5a71c5fc6cee5c/images/000']
「あっ、前に来た万引き犯だ」…早朝のコンビニ、サラダチキンをポケットに入れ店外へ…通報受けた警官が一部始終を見ていた　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/1907ac96654dd2b2f092476545b0d02945026fd3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000015-minami-000-1-view.jpg?exp=10800,2024-01-10T22:25:22+09:00,2024-01-10T22:25:22+09:00,南日本新聞,minami,南日本新聞,273,\n（写真：南日本新聞社）\nコンビニエンスストアからサラダチキン１個（価格約２００円）を盗んだとして、鹿児島中央署は１０日、窃盗の疑いで住所不定、職業、年齢ともに不詳の男を現行犯逮捕した。「支払うつもりだった」と容疑を否認している。\n\n 逮捕容疑は同日午前５時ごろ、鹿児島市のコンビニに陳列してあったサラダチキンを着衣のポケットに入れて盗んだ疑い。\n\n 同署によると、男が来店した際、店の従業員が「以前の万引犯が来店している」と同署に通報。商品を盗む様子を駆けつけた署員が確認し、店を出たところで取り押さえた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/1907ac96654dd2b2f092476545b0d02945026fd3/images/000']
「ノルマ達成し役職上げるために50万円を貸して」…銀行員装った無職55歳男、詐欺容疑で再逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/6540255d578e76bedf5c6174cb184ae27fc56101,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000013-minami-000-1-view.jpg?exp=10800,2024-01-10T22:05:21+09:00,2024-01-10T22:05:21+09:00,南日本新聞,minami,南日本新聞,342,\n（写真：南日本新聞社）\n銀行員を装い知人女性から５０万円をだまし取ったとして、鹿児島中央署は１０日、本籍鹿児島県、住所不定、無職の男（５５）を詐欺容疑で再逮捕した。捜査に支障があるとして認否を明らかにしていない。\n\n 再逮捕容疑は２０１９年２月中旬、県内の５０代女性に「ノルマを達成して役職を上げるために必要な５０万円を貸してほしい」などとうそを言い、５０万円をだまし取った疑い。\n\n 同署によると、話を持ちかけた日に近い時期、女性から鹿児島市の駐車場で現金を受け取った。男が銀行員だった事実は確認されていない。２３年１１～１２月に傷害容疑＝処分保留＝と詐欺容疑＝１２月２２日付で起訴＝で逮捕されており、口座の精査や被害者への聴取から特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/6540255d578e76bedf5c6174cb184ae27fc56101/images/000']
ストーカー禁止命令中の61歳無職男、女性の勤務先に白昼押しかける　鹿児島県警が容疑で逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/6a2e798a2fcb36a24f21f26e7433cb334aac1e74,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000012-minami-000-1-view.jpg?exp=10800,2024-01-10T21:55:21+09:00,2024-01-10T21:55:21+09:00,南日本新聞,minami,南日本新聞,204,\n（写真：南日本新聞社）\n鹿児島県警は１０日、建造物侵入とストーカー規制法（禁止命令）違反の疑いで、鹿児島市西陵３丁目、無職の男（６１）を逮捕した。\n\n 逮捕容疑は８日午後１時５０分ごろ、禁止命令が出ているにも関わらず、県内の５０代女性が勤務する県内の会社に押しかけ、侵入した疑い。女性から相談を受け、県警は昨年１２月２８日、ストーカー行為をしないよう禁止命令を出していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/6a2e798a2fcb36a24f21f26e7433cb334aac1e74/images/000']
八代亜紀さんが愛した故郷のローカル線…「死後も声が生き続ければ」…車窓の風景や特産品、何千通りの文章を録音（南日本新聞）,https://news.yahoo.co.jp/articles/8d6e81357d329b1c21000aada9389b0c460852f7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000010-minami-000-2-view.jpg?exp=10800,2024-01-10T21:03:22+09:00,2024-01-11T00:30:26+09:00,南日本新聞,minami,南日本新聞,701,\n２００４年８月、肥薩おれんじ鉄道で阿久根市から薩摩川内市へ向かう車中で参加者と東シナ海の景色やゲームを楽しむ八代亜紀さん\n２０２３年１２月３０日に７３歳で死去した歌手八代亜紀さんは、出身が熊本県八代市だったことから同市と鹿児島県薩摩川内市を結ぶ肥薩おれんじ鉄道と縁があった。新曲のプロモーションや熊本地震の復興支援を通して古里の鉄道振興に貢献した。\n【関連】観光列車「おれんじ食堂」 豪雨被害、コロナ乗り越え10周年 鹿児島中央駅から特別ルートで出発進行\n０４年の九州新幹線の部分開業時にＪＲ新八代駅の一日駅長を務めた。おれんじ鉄道では同年、当時の新曲「不知火（しらぬい）酒」のキャンペーンと利用促進を兼ねたイベント列車に乗車した。\n\n 観光列車「おれんじ食堂」では２２年４月から、八代さんの音声をもとに自動生成されたＡＩアナウンスで沿線の風景や特産品を紹介。「地震や大雨、新型コロナウイルスでつらい思いをする古里を元気にしたい」という八代さんの思いを形にした企画だった。\n\n 営業戦略室長の菊川実さん（５１）は「新八代駅を出発しアナウンスが流れると乗客からは拍手が起こっていた」と振り返る。「地元の地名がついた名前で私たちにとって近い存在。とても残念」と悼んだ。\n\n 所属事務所のミリオン企画（東京）によると、八代さんは「自身がいなくなっても声が生き続ければ」と何千通りの文章を読み上げて録音していた。活用方針について担当者は「本人の遺志に基づき、作品や声を後世に残していきたいとスタッフ一同思っている。どのような形がいいか検討していきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000010-minami-000-2-view.jpg?pri=l&w=640&h=421&exp=10800'],"['https://news.yahoo.co.jp/articles/8d6e81357d329b1c21000aada9389b0c460852f7/images/000', 'https://373news.com/_news/storyid/172620/']"
議員報酬10万9000円アップ、定数は4減　鹿児島・姶良市議会が市民対象に「議会と語る会」開催へ（南日本新聞）,https://news.yahoo.co.jp/articles/7f77e70dd869086724d4905e8a7d6f30a4883128,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000009-minami-000-1-view.jpg?exp=10800,2024-01-10T17:00:22+09:00,2024-01-10T17:00:22+09:00,南日本新聞,minami,南日本新聞,473,\n（写真：南日本新聞社）\n鹿児島県姶良市議会は議員定数を現行の２４から２０に四つ減らし、議員報酬を月額１０万９０００千円増やすことに関し、市民の意見を聴く「議会と語る会」を１月下旬～２月初旬、３カ所で開く。報酬改定は市長の諮問機関「特別職報酬等審議会」に諮る。９日の議会改革推進会議で決めた。\n【関連】議員定数を4減、報酬は35%増…年間予算は1500万円の増 人口類似市を参考、全議員で構成する推進会議が「なり手不足解消」へ改革案 姶良市\n「語る会」は蒲生公民館（２５日午後３時、６時半）、姶良公民館（２８日午前１０時、午後６時半）、加治木福祉センター（２月３日午後３時、６時半）。\n\n 全議員で構成する同会議は昨年１２月、定数削減と月額３０万３０００円の報酬を１０万９０００円増（約３５％増）の４１万２０００円にすると決定した。議会基本条例は、報酬改定には審議会の意見を尊重すると定めている。同会議の岩下陽太郎委員長は「審議会で額が決まれば尊重する。報酬に関する議案は行政が提案することになる」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000009-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/7f77e70dd869086724d4905e8a7d6f30a4883128/images/000', 'https://373news.com/_news/photo.php?storyid=186880&mediaid=1']"
能登半島地震　鹿児島県が精神医療チームＤＰＡＴを派遣 被災者の心のケアへ第一陣出発（南日本新聞）,https://news.yahoo.co.jp/articles/52772c3aada7e455bd58c4fb10b8fa1e2cf54dee,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000008-minami-000-3-view.jpg?exp=10800,2024-01-10T16:00:21+09:00,2024-01-10T18:45:45+09:00,南日本新聞,minami,南日本新聞,571,\n能登半島地震の被災地に派遣される鹿児島県災害派遣精神医療チーム＝１０日、姶良市平松の県立姶良病院\n鹿児島県は１０日、医師や看護師ら４人でつくる県災害派遣精神医療チーム（ＤＰＡＴ）を能登半島地震で被災した石川県へ派遣した。同県七尾市の公立能登総合病院を拠点に１６日まで、避難所を巡回診療するなど被災者の心のケアにあたる。県のＤＰＡＴの被災地派遣は今回が初めて。厚労省から派遣要請があった。\n【写真】【別カット】能登半島地震の被災地に派遣される鹿児島県災害派遣精神医療チーム＝１０日、姶良市平松の県立姶良病院\n県によると、県のＤＰＡＴは２０１８年に設置され、現在は県立姶良病院（姶良市）など７病院に計１０チームある。１０日は、姶良病院先遣隊チームの精神科医と看護師、精神保健福祉士の計４人が医療品を車に積み込み出発した。飛行機で同日現地入りし、翌１１日から活動する。\n\n ＤＰＡＴの活動は、被災者や現地の患者の診察のほか、避難所を運営する行政職員のメンタルケアなど幅広い。派遣される姶良病院の堀切靖副院長（６０）は「被災者は疲弊し、不眠や不安があるかもしれない。一人一人の話をじっくりと聞いて、精いっぱい支援したい」と語った。\n\n １４～２０日は第２陣として鹿児島大学病院先遣隊チーム３人が派遣される。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000008-minami-000-3-view.jpg?pri=l&w=640&h=458&exp=10800'],"['https://news.yahoo.co.jp/articles/52772c3aada7e455bd58c4fb10b8fa1e2cf54dee/images/000', 'https://373news.com/_news/photo.php?storyid=188242&mediaid=8&page=2']"
【サッカー・遠藤保仁引退】「憧れであり目標」「鹿児島ユナイテッドの監督に」鹿児島の関係者、レジェンドの功績たたえる（南日本新聞）,https://news.yahoo.co.jp/articles/31cd2bd294a0adb7bfb8a7149937240777b64dd7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000006-minami-000-2-view.jpg?exp=10800,2024-01-10T11:35:08+09:00,2024-01-10T16:08:57+09:00,南日本新聞,minami,南日本新聞,691,\n鹿児島実高時代の恩師松澤隆司さん（左）と談笑する遠藤保仁＝２０１６年６月、鹿児島アリーナ（現西原商会アリーナ）\n日本代表の中盤で輝きを放ったレジェンド・遠藤保仁の引退に、ゆかりのある鹿児島県内のサッカー関係者から功績をたたえる声が相次いだ。\n【写真】サッカー教室で子どもたちとふれあう遠藤保仁さん＝２０２３年１２月、日置市の伊集院総合運動公園\n遠藤は、鹿児島実業高で活躍した長男拓哉さん（５０）、次男彰弘さん（４８）とともに「遠藤３兄弟」として知られた。鹿実高の故松澤隆司監督に指導を受け、才能が開花。２学年先輩で、横浜Ｍなどで活躍した久永辰徳さん（４６）＝アビスパ福岡Ｕ－１８監督＝は「技術レベルが高く戦術眼もある。ボールを持つと前線が活発になった」と振り返る。当時から自然体でマイペースな性格だったといい、「甘え方がうまい、かわいい後輩だった」。\n\n 「憧れであり、目標だった」と語るのは、鹿児島ユナイテッドＦＣ（鹿児島Ｕ）強化部の赤尾公さん（３５）。桜洲小、桜島中、鹿実高と同じ道を歩み、遠藤のプレー映像をすり切れるほど見て鹿児島Ｕでプロになった。桜洲小時代に聞いた遠藤の講話が忘れられない。「プロになりたいと、強く意識するようになった」と言う。現在はチームの編成を担う。「いつかユナイテッドの監督として帰ってきてほしい」と話した。\n\n 遠藤は県内でサッカー教室を開くなど、地元を気にかけてきた。鹿児島県サッカー協会の西原一将会長（４７）は「多大なご尽力をいただいた。これからも鹿児島の子どもたちと触れ合ってもらいたい」と期待した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000006-minami-000-2-view.jpg?pri=l&w=640&h=456&exp=10800'],"['https://news.yahoo.co.jp/articles/31cd2bd294a0adb7bfb8a7149937240777b64dd7/images/000', 'https://373news.com/_news/photo.php?storyid=188234&mediaid=8&page=2']"
桜島大正噴火 12日で110年　噴火につながるマグマの蓄積続く　専門家「早急に広域避難計画の策定を」（南日本新聞）,https://news.yahoo.co.jp/articles/ed1ffce35b47704f3473a860cddc08b8af86c1eb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000007-minami-000-2-view.jpg?exp=10800,2024-01-10T12:05:21+09:00,2024-01-10T16:05:33+09:00,南日本新聞,minami,南日本新聞,694,\n活動が続く桜島の南岳山頂火口（中央）と昭和火口（その手前）＝８日、本社チャーター機から\n犠牲者５８人を出した１９１４（大正３）年の桜島大正噴火から１２日で１１０年の節目となる。桜島では年間の爆発回数は２０２１年から１００回を下回るが、噴火活動につながるマグマの蓄積は続いている。大規模噴火が発生すると、風向き次第で鹿児島市街地でも大量の軽石や火山灰の堆積が想定され、専門家は広域避難計画を早急に策定するべきだと指摘する。\n【写真】【図解】今何が起きているのか―桜島とマグマの関係を分かりやすく解説\n鹿児島地方気象台によると、桜島で２３年に発生した爆発は８９回。５年ぶりに噴火した昭和火口で４回、南岳山頂火口で８５回だった。２２年７月に噴火警戒レベルが初めて最高の５（避難）に引き上げられた。同年は８５回、２１年も８４回で、１５年７３７回を境に減少する。\n\n 県と鹿児島、垂水、霧島、鹿屋の周辺４市などでつくる桜島火山防災協議会は２３年３月に噴火シナリオを作成。県は今年６月をめどにシナリオに沿った広域避難計画の素案をまとめるため、周辺４市に姶良市を加えた５市と協議している。\n\n 京都大学防災研究所によると、桜島は１９９３年からマグマ蓄積期に入った。同研究所の井口正人教授は既に大正噴火級を起こすだけのマグマが蓄積されているとし「大規模噴火では広域避難計画が不可欠。県が主導して早急に策定すべきだ」と強調する。\n\n 大正噴火では流れ出た大量の溶岩で桜島と大隅半島が陸続きとなり、鹿児島湾を震源とするマグニチュード（Ｍ）７．１の地震も起きた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240110-00000007-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/ed1ffce35b47704f3473a860cddc08b8af86c1eb/images/000', 'https://373news.com/_news/photo.php?storyid=188235&mediaid=8&page=2']"
