headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
個人事業主装い共謀した男性の名義でコロナ給付金をだまし取る　詐欺容疑で31歳男を逮捕　鹿児島南署（南日本新聞）,https://news.yahoo.co.jp/articles/8ff85fb734a970a5ae065d604460a12b5e9ed599,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000010-minami-000-1-view.jpg?exp=10800,2024-07-30T21:25:22+09:00,2024-07-30T21:25:22+09:00,南日本新聞,minami,南日本新聞,235,\n（写真：南日本新聞社）\n新型コロナウイルスの持続化給付金をだまし取った疑いで、鹿児島南署は３０日、東京都中野区中野４丁目、会社員の男（３１）を逮捕した。逮捕容疑は２０２０年８月、鹿児島市の男性運送作業員（２７）と共謀し、コロナの影響で売り上げが減った個人事業主を装い、男性名義で給付金を申請。中小企業庁から現金１００万円を振り込ませ、だまし取った疑い。同署によると、２人は知人。「捜査に支障がある」として容疑者の認否は明らかにしていない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000010-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/8ff85fb734a970a5ae065d604460a12b5e9ed599/images/000']
【パリ五輪】豪快演技で大逆転「金」の呼び水に　体操男子団体・杉野正尭（鹿屋体育大卒）の活躍に恩師や家族も歓喜「感動ありがとう」「自慢の弟」（南日本新聞）,https://news.yahoo.co.jp/articles/1c5e7bec000e844910bc6f9e8240b314c1c84060,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000009-minami-000-2-view.jpg?exp=10800,2024-07-30T20:57:21+09:00,2024-07-30T22:53:01+09:00,南日本新聞,minami,南日本新聞,962,\n寄せ書きの入った日の丸を手に杉野正尭選手の金メダルを喜ぶ恩師の村田憲亮さん（左）と長兄の史尭さん（右）ら家族＝２９日、仏ベルシー・アリーナ（村田さん提供）\nパリ五輪体操男子団体で、杉野正尭（２５）＝徳洲会、鹿屋体大卒＝が日本の金メダル獲得に貢献した２９日（パリ時間）、現地で雄姿を見届けた恩師や家族は「感動をありがとう」「自慢の弟」と快挙を喜んだ。鹿屋体大でも体操部初のオリンピアンが金メダリストという吉報に沸いた。\n〈関連〉体操ニッポン異端の存在、杉野正尭選手（鹿屋体育大出身） 三兄弟の末っ子は鹿児島の地で化けた 周囲も巻き込む「練習の虫」、ダイナミックな大技でパリに挑む\nライバル中国に大差をつけられて迎えた最終種目の鉄棒。目の前の観客席で見守った鹿屋体大体操部元監督の村田憲亮さん（４０）＝徳洲会コーチ＝は「重圧に強く、大舞台になればなるほど力を発揮する」と活躍を信じて疑わなかった。\n\n 期待通りのダイナミックな演技が呼び水となり、大逆転での勝利。「自然と涙が出た。杉野が鹿屋体大に来たときに五輪に行けると思った人は少なかったはず。誰よりも練習した結果」と教え子との日々を懐かしそうに振り返った。\n\n 「尊敬しかない」。鹿屋体大ＯＢでもある長兄の史尭さん（２９）は弟の力強い演技に胸を熱くした。東京五輪の代表をあと一歩で逃すなど、苦い経験を乗り越えてつかんだ栄冠。「言葉にならないくらいうれしい」\n\n 母校の体操部の関係者からは、歴史をつくる快挙に称賛の声が相次いだ。主将の４年田邊友唯さん（２１）は１年時、東京五輪を目指して同部で半年間練習していた杉野を間近で見ていた。「普段はフレンドリーだが、練習になると誰よりも長い時間集中し、鬼気迫るオーラをまとう。練習でも試合でも変わらない演技の質に憧れた」\nパリでも安定して高得点をたたき出し、「圧倒的な努力の成果と感じる。自分も体操部主将としてもっと頑張りたい。大先輩に希望をもらえた」と語った。\n\n 体操部の中谷太希監督（３１）は「最後の最後まで諦めず勝ち取った金。会心の演技でチームに勢いをもたらした」と絶賛。「出場する種目別決勝のあん馬と鉄棒でも、持ち前のアグレッシブな演技を楽しみにしている」と期待した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000009-minami-000-2-view.jpg?pri=l&w=640&h=456&exp=10800'],"['https://news.yahoo.co.jp/articles/1c5e7bec000e844910bc6f9e8240b314c1c84060/images/000', 'https://373news.com/_news/storyid/198725/']"
違法賭博で得た犯罪収益を受け取る　指定暴力団傘下組織の幹部ら男2人を容疑で逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/60d79e4dfde58cebbbbea0633877f5b4d1c32dde,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000012-minami-000-1-view.jpg?exp=10800,2024-07-30T21:49:01+09:00,2024-07-30T21:49:01+09:00,南日本新聞,minami,南日本新聞,403,\n（写真：南日本新聞社）\n違法賭博で得られた犯罪収益を受け取ったとして、鹿児島県警組織犯罪対策課などは３０日、組織犯罪処罰法違反（犯罪収益収受）の疑いで、鹿児島市武３丁目、指定暴力団山口組傘下組織幹部の無職男（６６）と薩摩川内市宮崎町、無職の男（３８）を逮捕した。同課は捜査に支障があるとして認否を明らかにしていない。\n\n ６６歳男の逮捕容疑は、２０２４年１月下旬から５月上旬までの間、賭博で得た犯罪収益の一部と知りながら、数回にわたり現金計９０万円を受け取った疑い。３８歳男は同年１月下旬から４月下旬までの間、同様に現金計１１０万円を受け取ったとされる。\n\n 同課によると、鹿児島中央署や県警生活環境課などが５月下旬に摘発した、スロットマシンを使った賭博事件の捜査で発覚した。６６歳男は用心棒代として受け取っていたとみて調べている。３８歳男の受け取った名目は捜査中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/60d79e4dfde58cebbbbea0633877f5b4d1c32dde/images/000']
生後1カ月の娘の前頭部を拳で殴り死なせる　傷害致死の男に懲役6年　鹿児島地裁判決（南日本新聞）,https://news.yahoo.co.jp/articles/67929c91d6db394056fd426d4f9a850535c9e7b7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000011-minami-000-1-view.jpg?exp=10800,2024-07-30T21:30:21+09:00,2024-07-30T21:30:21+09:00,南日本新聞,minami,南日本新聞,372,\n（写真：南日本新聞社）\n２０２０年２月に生後１カ月の娘を殴り死なせたとして、傷害致死の罪に問われた鹿児島県肝付町新富、会社員の被告男（２６）の裁判員裁判判決公判が３０日、鹿児島地裁であり、小泉満理子裁判長は懲役６年（求刑懲役８年）を言い渡した。\n\n 小泉裁判長は判決理由で、元妻との関係不良などでストレスを募らせ、子守中の被害者が泣きやまないことにいら立ち、突発的、衝動的に犯行に及んだと指摘。「幼い頃に両親と別れ、十分な人間関係を築けなかった生育歴も影響したとうかがえるが、大きく酌むことはできない」と述べた。\n\n 判決によると、被告は２０年２月２６日夜、当時住んでいた鹿屋市の自宅で、実子の娘の前頭部を拳で殴り、頭蓋骨骨折や急性硬膜下血腫などの傷害を負わせ、搬送先の病院で同２７日、脳障害で死なせた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000011-minami-000-1-view.jpg?pri=l&w=640&h=510&exp=10800'],['https://news.yahoo.co.jp/articles/67929c91d6db394056fd426d4f9a850535c9e7b7/images/000']
パリ五輪初戦に挑むボクシング・岡澤セオン選手　その才能は鹿児島で開花した…「東京の借りを返す。金メダルで恩返しを」（南日本新聞）,https://news.yahoo.co.jp/articles/f05bafb4a8ccdcc72396ea463ce925c0ba814734,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000008-minami-000-1-view.jpg?exp=10800,2024-07-30T17:10:21+09:00,2024-07-30T17:10:21+09:00,南日本新聞,minami,南日本新聞,815,\n荒竹俊也コーチ相手にミット打ちをする岡澤セオン選手（右）＝４月、鹿屋市\nパリ五輪ボクシング男子７１キロ級の岡澤セオン選手（２８）＝ＩＮＳＰＡ＝はメダルの有力候補に挙がる。「第二の故郷」である鹿児島で大きく飛躍を遂げたサウスポーは、恩返しの金メダルを誓う。\n【写真】弟分の荒竹一真さん（左）と筋力トレーニングで張り合う岡澤セオン選手＝２０１９年、鹿屋市\n山形県出身。鹿児島との縁は中央大時代の７年ほど前にさかのぼる。最高成績は国体２位で、目標のアマチュア王者になれないまま大学生活を終えようとしていた。「ボクシングはやめるつもりだった」。就職活動に本腰を入れ始めたときに大学の後輩、大久祐哉さん（２７）＝鹿児島商高出身＝に引き留められた。\n\n 鹿児島県体育協会が国体開催を控え、強化指導員を探していた。その話を伝え聞き、競技を続ける道が開いた。現在、東京でプロボクサーとして活躍する大久さんは、岡澤選手に「独特のリズムとキレのある動きなど非凡な才能」を感じ、引退してほしくなかったと明かす。\n\n 鹿児島では、後に日本代表コーチとなる荒竹俊也さん（４９）のジムがある鹿屋市を拠点にした。相手との距離を保ちながら戦う得意のアウトボクシングを生かすため、下半身強化など基礎トレーニングを地道に続けた。一方、荒竹さんの長男で高校王者だった一真さん（２１）＝駒澤大＝の存在も刺激になった。\n年齢も階級も異なったが切磋琢磨（せっさたくま）するうち、みるみる実力を上げた。全日本選手権を連覇し、東京五輪の代表に。その後も世界選手権で優勝するなど眠っていた才能が開花し、岡澤選手は「今があるのは鹿児島のおかげ」と言ってはばからない。\n\n 「メダルを逃した東京五輪（２回戦敗退）の借りを返し、鹿児島でたくさんの人にメダルを見てもらいたい」。頂点を目指して３１日夕（日本時間深夜）、初戦のリングに立つ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000008-minami-000-1-view.jpg?pri=l&w=640&h=483&exp=10800'],"['https://news.yahoo.co.jp/articles/f05bafb4a8ccdcc72396ea463ce925c0ba814734/images/000', 'https://373news.com/_news/photo.php?storyid=198880&mediaid=8&page=2']"
先生不足の解消に…求む“潜在教員”　県教委がPRイベントで掘り起こし狙う（南日本新聞）,https://news.yahoo.co.jp/articles/df0691a61d453317972351ad17e4b1fdd20fe30a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000007-minami-000-1-view.jpg?exp=10800,2024-07-30T14:56:21+09:00,2024-07-30T14:56:21+09:00,南日本新聞,minami,南日本新聞,560,\n“潜在教員”発掘を狙った県教委のＰＲイベント＝鹿児島市のイオンモール鹿児島\n教員免許を持っているが、家庭の事情などで教壇に立っていない。そんな“潜在教員”を掘り起こそうと鹿児島県教育委員会は２０日、ＰＲイベントを鹿児島市の商業施設で開いた。最新の教育事情が学べる講座や臨時的任用教員（臨時教員）の募集内容などを紹介した。\n新年度は目の前なのに先生がいない…鹿児島県教委が臨時教員2000人募集 特設サイト開き猛アピール\n県教委によると、この日は８人が相談に訪れた。現場復帰することへの不安や、労働環境についての疑問などについて、教職員課の職員がアドバイスした。会場では臨時教員募集のチラシを約３５０人に配布した。\n\n 立ち寄った同市の４０代女性は、中学校教諭として勤務していたが、子育てを機に退職。現在は教員業務支援員として働いており、再び教えることに興味があるという。ブランクが不安だったが、講座を案内され「前向きに受講を検討してみたい」と意欲的だった。\n\n 同市に住む別の４０代女性は教員経験はないが、学生時代に予備校講師を務めた。臨時教員や講師の勤務形態を尋ねたという。ただ「契約が１年ごとで、満了後の身分保障がないのが不安。もう少し考えてみたい」と慎重な姿勢を見せた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000007-minami-000-1-view.jpg?pri=l&w=640&h=396&exp=10800'],"['https://news.yahoo.co.jp/articles/df0691a61d453317972351ad17e4b1fdd20fe30a/images/000', 'https://373news.com/_news/storyid/191491/']"
白紙に戻った新スタジアム…「早期に候補地選定」　鹿児島市と県がJリーグへ報告書提出、J1ライセンスへの配慮求める（南日本新聞）,https://news.yahoo.co.jp/articles/b44a8fbaeeabaec0c3c1ab20b71448d28f0f733b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000004-minami-000-1-view.jpg?exp=10800,2024-07-30T06:40:21+09:00,2024-07-30T06:40:21+09:00,南日本新聞,minami,南日本新聞,490,\n（写真：南日本新聞社）\n候補地が白紙に戻った新サッカースタジアム構想を巡り、鹿児島県と鹿児島市は２９日、Ｊリーグ宛てに検討の進捗（しんちょく）状況を伝える報告書をそれぞれ提出した。県と市が連携してできるだけ早い時期に候補地を選ぶとし、鹿児島ユナイテッドＦＣ（鹿児島Ｕ）が申請した「Ｊ１クラブライセンス」判定への配慮を求めた。\n【関連】J1基準対応できぬまま、新スタジアム構想も「白紙」…J2鹿児島ユナイテッドFC、J1ライセンス申請 県と鹿児島市の意向表明書は要求されず\n両報告書では、市が２月に鹿児島港本港区北ふ頭での整備を断念後、県と一緒に新候補地を探しているといった経過を説明。事務レベルの協議を実施し、中心市街地との回遊性や交通アクセスなどを条件に候補となり得る土地を挙げ、選定や評価の方法について調査・検討しているとした。\n\n Ｊリーグは、鹿児島Ｕに今季のライセンスを例外規定で交付した際、進捗状況を聞き取るとしていた。来季のＪ１ライセンスについて、鹿児島Ｕは６月２８日に申請手続きを完了。交付の可否は９月末までに発表される予定。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000004-minami-000-1-view.jpg?pri=l&w=640&h=497&exp=10800'],"['https://news.yahoo.co.jp/articles/b44a8fbaeeabaec0c3c1ab20b71448d28f0f733b/images/000', 'https://373news.com/_news/storyid/197370/']"
近くに住宅、希少種の巣も…八重山風力発電が環境に配慮し計画見直し　着工遅れ来年3月以降に　風車9基から7～8基に削減（南日本新聞）,https://news.yahoo.co.jp/articles/3c16bff7b9c56a97c0d768eb596679d2f6273d3f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000005-minami-000-2-view.jpg?exp=10800,2024-07-30T11:24:22+09:00,2024-07-30T12:18:34+09:00,南日本新聞,minami,南日本新聞,733,\n（資料写真）\n鹿児島、薩摩川内両市にまたがる八重山周辺での風力発電建設について、事業者の計画が大幅な見直しのため遅れていることが２９日までに分かった。環境影響評価（アセスメント）の準備書で２０２４年１月を目指していた着工は２５年３月以降に、運用開始は２６年１月から２８年春になり、約２年延びる。最大９基としていた発電設備は７～８基に削減する見込み。環境に配慮して変更を求める知事意見や経済産業省勧告に対応する。\n【写真】近くに住宅、希少種の巣も…八重山風力発電が環境に配慮し計画見直し 着工遅れ来年3月以降に 風車9基から7～8基に削減\n風力発電は、日本風力エネルギー（東京都）の子会社、かごしま郡山風力合同会社（鹿児島市武１丁目）が計画する。１９年９月、４段階ある環境アセスの手続きのうち第１段階の配慮書を提出。方法書、準備書を終え、最終段階である評価書の作成に着手している。\n\n ２１年１２月に公告した準備書の時点では、約４３９ヘクタールの敷地内に９基（１基当たり最大高１５４メートル）の設置を想定していた。しかし２２年７月、県は知事意見を経産省に送付。発電設備の１キロ未満に住宅や希少種クマタカの巣があると指摘した。工事で発生する建設残土の土捨て場についても、集中豪雨で土石流が発生する懸念があるとした。経産省も同年９月、生態系への影響について検討が不十分と指摘し、計画の見直しを勧告した。\n\n 同社は「追加調査をするなど、勧告内容をクリアできるよう対応中」と説明する。発電設備数を減らして配置を変更、土捨て場の数も減らす方針という。ただ配置案など見直し状況の具体は示されておらず、評価書の完成時期も未定としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000005-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/3c16bff7b9c56a97c0d768eb596679d2f6273d3f/images/000', 'https://373news.com/_news/photo.php?storyid=198874&mediaid=8&page=2']"
もはや「滑り止め」にあらず…鹿児島でも私立高校志向高まる　合同説明会には過去最多の来場者　「支援金」制度が浸透か（南日本新聞）,https://news.yahoo.co.jp/articles/6aeaf429f454009bc1c9e7552e404316b55a2db3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000006-minami-000-2-view.jpg?exp=10800,2024-07-30T11:49:22+09:00,2024-07-30T12:13:56+09:00,南日本新聞,minami,南日本新聞,1035,\n（写真：南日本新聞社）\n鹿児島県内で私立高校への関心が年々高まっている。今春の入試では、受験者が定員を大幅に超えた学校もあり、関係者からは「もはや滑り止めではない」との声も聞かれる。７月上旬、鹿児島市で開かれた私立中高の合同説明会には、過去最多の２５５２人が来場。訪れた小中学生や保護者に、進路選択で重視している点を聞いた。\n【写真】過去最多の２５５２人が来場した私立中・高フェア＝鹿児島市の城山ホテル鹿児島\n県内全２１校による合同説明会「私立中・高フェア」は県私立中学高等学校協会（県私学協会）が２００５年から開いている。会場にはポスターやのぼり旗で飾られた各校のブースが並び、志望校の情報を聞きに来た人が列をつくった。\n\n 第一鹿屋中の３年生は、志望する看護科がある３校で話を聞いた。「病院研修や卒業後の就職先など、看護師への道のりを詳しく知ることができた」と満足そう。父親は（３５）は「どこに通うにもバスが必須。安心して登下校できる環境なのか気になる」と、スクールバスの運行時間や費用を質問した。\n\n 会場の一角には、各校の制服も展示。さまざまなデザインのブレザーやセーラー服が並んだ。保育士を目指す鹿児島市の中学３年女子生徒は「同じ保育科なら、制服も決め手になる」とチェックしていた。\n\n 高校の就学支援金制度に関する相談コーナーも設置された。県学事法制課の職員が概要を説明。３１０組が訪れ、実際の支援額や手続きの流れを確認した。\n２０１０年度始まった支援金制度は２０年度、私立を対象に拡充された。世帯年収５９０万円未満（両親と全日制私立高生、中学生の４人家族で両親のどちらかが働いている）の場合、年３９万６０００円支給される。\n\n 文部科学省の調査によると、全日制私立高の平均授業料は約４４万円。支援金を差し引くと、既に実質無償化されている公立高との差は小さくなっている。\n\n 中学３年の息子と相談コーナーを利用した母親（４６）は、進路選択では学費を重視する。「支援金に加え、特待生制度を設けている学校もあり、学費は公立と変わらない印象。前向きに検討したい」と話した。\n\n 県私学協会によると、県内の高校入学者に占める私立の割合は、１９９４年度の２６％が、２０２４年度は３４％に上昇している。原田賢幸会長は「制度が浸透したことで学費への不安が和らぎ、私立も選択肢の一つになってきた」と分析している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000006-minami-000-2-view.jpg?pri=l&w=640&h=423&exp=10800'],"['https://news.yahoo.co.jp/articles/6aeaf429f454009bc1c9e7552e404316b55a2db3/images/000', 'https://373news.com/_news/photo.php?storyid=198878&mediaid=8&page=2']"
漂着死のマッコウクジラ埋設処分へ　体長14.5メートル、重量30トンか　周囲に観光施設や人家、悪臭被害を考慮し30日着手　長島町（南日本新聞）,https://news.yahoo.co.jp/articles/3403abd71a3bce31621ea6aa7d016195216d1537,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000003-minami-000-1-view.jpg?exp=10800,2024-07-30T06:18:22+09:00,2024-07-30T06:18:22+09:00,南日本新聞,minami,南日本新聞,478,\nクジラの死体を調査する研究者ら＝２７日、長島町山門野\n鹿児島県長島町山門野の黒之瀬戸大橋近くに漂着し死んだマッコウクジラについて、町は２９日、埋設処分すると決めた。３０日午後から作業を始め、３１日にも完了する。\n【写真】〈関連〉黒之瀬戸大橋近くの入江に入り込み、死んだクジラ＝長島町山門野火ノ浦の海岸（長島町提供、ドローン撮影）\nクジラは２６日漂着した。船の航行や漁業を妨げないようロープで固定しているが、猛暑で腐敗が進んだ。\n\n 町によると、周辺には人家や観光施設があり、当初から悪臭被害を懸念する声が上がっていた。現場の海岸の管轄がはっきりしていないが、時間がたつほど搬出が難しくなるとして、処分開始を決めたという。\n\n 手続きに時間がかかる海洋投棄はせず、島内での埋設を選択。臭いが漏れないよう候補地を絞り込み、クレーンなどの機材を確保した。３０日はクジラを網で覆い台船で沖へ移し、３１日にも海上から埋設場所へ運び込む。\n\n クジラは体長１４．５メートルの若いオスで、重量は３０トンほどとみられている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240730-00000003-minami-000-1-view.jpg?pri=l&w=640&h=421&exp=10800'],"['https://news.yahoo.co.jp/articles/3403abd71a3bce31621ea6aa7d016195216d1537/images/000', 'https://373news.com/_news/photo.php?storyid=198860&mediaid=8&page=2']"
