headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】J3鹿児島ユナイテッド、首位岐阜と0－0　開幕3連勝ならず（南日本新聞）,https://news.yahoo.co.jp/articles/ee21f490daf9dfc7a4b2cbe74ae10e3a13a9502a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000013-minami-000-1-view.jpg?exp=10800,2026-08-22T21:05:27+09:00,2026-08-22T21:05:27+09:00,南日本新聞,minami,南日本新聞,116,（写真：南日本新聞社） 明治安田Ｊ３は２２日、第３節があった。鹿児島ユナイテッドＦＣは鹿児島市の白波スタジアムで首位の岐阜と０－０で引き分けた。開幕からの連勝は２で止まった。 次節は２９日、敵地で讃岐と戦う。 南日本新聞 | 鹿児島,[],[]
骨折の重傷者ら3人が入院―樟南高校・部活バス事故…学校が会見　後続の大型トレーラーが追突、６台絡む多重事故に（南日本新聞）,https://news.yahoo.co.jp/articles/b3192ed8a4144a638a33f60d2e64b51f0efa2b14,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000012-minami-000-1-view.jpg?exp=10800,2026-08-22T20:55:21+09:00,2026-08-22T20:55:21+09:00,南日本新聞,minami,南日本新聞,603,バス事故を受け、記者会見する樟南高校の山崎隆志校長＝２２日午前９時すぎ、鹿児島市の同校 佐賀県鳥栖市で２１日、鹿児島市の樟南高校女子剣道部の１１人が乗ったマイクロバスが後続の大型トレーラーに追突された事故を受け、同校は２２日、記者会見を開いた。生徒９人と教職員２人の全員がけがを負い、左足太ももを骨折した重傷者１人を含む生徒３人が入院したと明らかにした。 同校によると、後部座席に座っていた１、２年生３人が座席の間に挟まれた。うち１人が左足太もも骨折などの重傷で、ほかの２人も脳振とうや頭部のけがを負った。いずれも福岡県久留米市内の病院に入院し、意識はある。ほかの生徒、教職員の計８人も病院に搬送されたが、その後保護者らの車で帰宅した。 会見で山崎隆志校長は、「多大な心配をおかけし心から申し訳ない」とわびた。事前に運行計画の届け出があり、部活動の送迎に関する安全管理に問題はなかったとした。事故発生後は、けがを負った教職員２人が生徒を避難させ、警察や消防への通報に当たったと説明。今後、剣道部の生徒を対象にスクールカウンセラーによる心のケアを実施する予定という。 事故は２１日午後４時半ごろ、佐賀県鳥栖市田代本町の長崎自動車道上り線で発生。佐賀市であった大会から帰る途中、渋滞で停止した樟南高校のマイクロバスが大型トレーラーに後方から追突されるなど、車６台が絡む多重事故となった。 南日本新聞 | 鹿児島,[],[]
「霧島、好きすぎて滅！」―５人組グループ「M！LK」の吉田さんに大使委嘱―故郷に錦飾る（南日本新聞）,https://news.yahoo.co.jp/articles/4a0c7b64e9fd950340a01ad4c04abbb3ec57c276,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000011-minami-000-6-view.jpg?exp=10800,2026-08-22T19:55:24+09:00,2026-08-22T22:38:23+09:00,南日本新聞,minami,南日本新聞,476,「おじゃんせ霧島大使」の委嘱状交付式で「好きすぎて滅！」のポーズを決める吉田仁人さん（右）＝２２日、霧島市の鹿児島神宮 「霧島市、好きすぎて滅！」。５人組の人気ダンスボーカルグループ「Ｍ！ＬＫ（ミルク）」のリーダーで、鹿児島県霧島市の観光ＰＲを担う「おじゃんせ霧島大使」に就任した吉田仁人さん（２６）の委嘱状交付式が２２日、同市の鹿児島神宮であった。 【写真】「おじゃんせ霧島大使」の委嘱状を受け取る吉田仁人さん（右）＝２２日、霧島市の鹿児島神宮 吉田さんは同市出身で、動画や出演番組でたびたび地元愛を発信。グループとしては、７月中旬に「霧島国分夏まつり」とのコラボで「ミニ縁日」を出店するなど会場を盛り上げた。 式では中重真一市長から委嘱状を受け取り、吉田さんのメンバーカラーにちなみ、黄色のお守りなどが同神宮から贈られた。記念撮影では昨秋発表したヒット曲「好きすぎて滅！」の決めポーズで笑顔を見せた。 吉田さんは「いつか故郷に錦を飾りたいと思っていた。何ができるか考えながら、これからも霧島を胸に頑張りたい」と抱負を語った。 南日本新聞 | 鹿児島,[],[]
【台風18号】奄美地方に26日最接近か――25日から27日大しけの恐れ（南日本新聞）,https://news.yahoo.co.jp/articles/f653373408615e9df141e72a165b9457ff14f6db,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000010-minami-000-1-view.jpg?exp=10800,2026-08-22T19:45:21+09:00,2026-08-22T19:45:21+09:00,南日本新聞,minami,南日本新聞,270,（写真：南日本新聞社） 強い台風１８号は２２日、マリアナ諸島を北西に進んだ。鹿児島地方気象台によると、２５日から２７日にかけて非常に強い勢力で奄美地方へ近づき、２６日に最接近する見込み。２５日ごろからうねりを伴う大しけとなる恐れがあるとして、気象台は注意を呼びかけている。 台風１８号は２２日午後６時現在、マリアナ諸島にあり、時速２０キロで北西に進んだ。中心気圧は９６０ヘクトパスカルで、中心付近の最大風速４０メートル、最大瞬間風速５５メートル。中心から半径１３０キロ以内で風速２５メートル以上の暴風域となっている。 南日本新聞 | 鹿児島,[],[]
九州自動車道・鹿児島北－鹿児島ICの通行止め解除（南日本新聞）,https://news.yahoo.co.jp/articles/afc519595d38f243786763768893b77672007298,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000009-minami-000-1-view.jpg?exp=10800,2026-08-22T19:15:27+09:00,2026-08-22T19:15:27+09:00,南日本新聞,minami,南日本新聞,152,（写真：南日本新聞社） 九州自動車道の鹿児島北インターチェンジ（ＩＣ）－鹿児島ＩＣ下り線の通行止めは、２２日午後６時すぎに解除された。西日本高速道路によると、午後７時現在、鹿児島北ＩＣ－薩摩吉田ＩＣで渋滞している。 車両火災のため、この日の午後３時半すぎから通行止めとなっていた。 南日本新聞 | 鹿児島,[],[]
九州自動車道・鹿児島北－鹿児島ICの下り線通行止め　車両火災発生のため（南日本新聞）,https://news.yahoo.co.jp/articles/5658289822ff5237391ccdf3709e73a8eed460b9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000008-minami-000-1-view.jpg?exp=10800,2026-08-22T17:05:26+09:00,2026-08-22T17:05:26+09:00,南日本新聞,minami,南日本新聞,128,（写真：南日本新聞社） 西日本高速道路によると、九州自動車道の鹿児島北インターチェンジ（ＩＣ）－鹿児島ＩＣの下り線は、２２日午後３時４０分から車両火災のため、通行止めとなっている。 鹿児島市消防局によると、火災によるけが人はいない。 南日本新聞 | 鹿児島,[],[]
島でも頑張れる「ぱっしょん」示せた――古仁屋高生4人組のバンド、県高文連軽音コンテストで最優秀賞　（南日本新聞）,https://news.yahoo.co.jp/articles/ec49db8eca3f6f0c25e4c9963b7971d228cee298,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000007-minami-000-2-view.jpg?exp=10800,2026-08-22T11:30:22+09:00,2026-08-22T19:45:46+09:00,南日本新聞,minami,南日本新聞,622,最優秀賞に輝いた「古仁屋高校ぱっしょん」のメンバー＝瀬戸内町の同校 鹿児島県瀬戸内町の古仁屋高校軽音楽部の３年生４人でつくるバンド「古仁屋高校ぱっしょん」が、第７回県高校文化連盟軽音楽コンテストのコピー・カバー部門で最優秀賞に輝いた。離島の高校の最高賞は初めて。メンバーは「やるからには優勝を目指そうと練習してきた。島でも頑張れると示せてうれしい」と喜んでいる。 ４人は、ドラムの増あかりさん、ギターの譽田彩花さん、ボーカルの藤川望々花さん、ベースの浜畑しえりさん。いずれも瀬戸内町出身で、バンドは１年時の９月に結成。「ぱっしょん」は、英語で情熱という意味と地元特産品のパッションフルーツから命名した。 コンテストは鹿児島市で７月にあり、コピー・カバー部門には３８バンドが出場した。ぱっしょんは、鹿児島ゆかりのロックバンド「ＧＯ！ＧＯ！７１８８」の「Ｃ７」を演奏し、表現力や完成度など４項目の採点で１位に輝いた。 離島のため同世代のバンドとの交流が限られる中、地元で大人のバンドと一緒に出演したり、演奏動画を見て参考にしたりしながら技術を磨いた。４人は来春にはそれぞれの夢実現に向けて島を離れる予定で、活動は今大会が最後だった。 浜畑さんは「本番ではアドレナリンが出て練習以上の演奏ができた」。リーダーの譽田さんは「みんなで意見を出し合いながらパフォーマンスを磨いてきた。このメンバーで活動できて良かった」と話していた。 南日本新聞 | 鹿児島,[],[]
依存認められるが、反省している…　学習塾のトイレで少女ら盗撮　経営していた34歳男に猶予刑　鹿地裁判決（南日本新聞）,https://news.yahoo.co.jp/articles/9d6c88dfaf7e38607a0755a9d2c0f5020bc63a91,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000006-minami-000-1-view.jpg?exp=10800,2026-08-22T08:00:21+09:00,2026-08-22T08:00:21+09:00,南日本新聞,minami,南日本新聞,422,（写真：南日本新聞社） 鹿児島県内の学習塾のトイレで１０代少女らを盗撮したとして、児童買春・ポルノ禁止法違反（製造）と性的姿態撮影処罰法違反（撮影）の罪に問われた元塾経営の男（３４）＝福岡県大野城市＝の判決公判が２１日、鹿児島地裁であり、小泉満理子裁判官は拘禁刑１年６月、保護観察付き執行猶予３年（求刑拘禁刑１年６月）を言い渡した。 判決理由で小泉裁判官は「妻から盗撮を問いただされたにもかかわらず、犯行に及んでおり依存が認められる」と指摘。一方で被害者と示談が成立し、反省しているとして「性犯罪防止プログラムなどを受講させることが相当」と刑執行を猶予し保護観察を付した。 判決によると、男は２０２６年４月５日、経営する学習塾のトイレで、１０代少女が１８歳未満だと知りながら、設置していた小型カメラで少女を撮影し、動画データ３点をパソコンに保存して児童ポルノを製造。２５年１１月２４日にも同じ手口で２０代女性を盗撮した。 南日本新聞 | 鹿児島,[],[]
「口座を凍結しないといけないからお金を預かる」…　ニセ警察詐欺で2500万円被害　鹿児島県内80代女性（南日本新聞）,https://news.yahoo.co.jp/articles/adf9aac44ead993cab1aa7fa15ab5d87e0b08bb5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000005-minami-000-1-view.jpg?exp=10800,2026-08-22T07:30:22+09:00,2026-08-22T07:30:22+09:00,南日本新聞,minami,南日本新聞,429,（写真：南日本新聞社） 鹿児島県警は２１日、県内の８０代女性が警察や検察を装う「ニセ警察詐欺」で、現金約２５００万円をだまし取られる被害があったと発表した。県警は「警察が金銭を要求したりメッセージアプリで連絡することはない」と注意を呼びかける。 組織犯罪対策課によると、７月上旬、女性のスマートフォンに郵便局員を名乗る男から「＋」で始まる国際電話があった。その後、警察官や検事をかたる男に電話を代わり、ＬＩＮＥ（ライン）のメッセージや無料通話でやり取りするようになった。 検事を名乗る男から「口座を凍結しないといけないからお金を預かる。裁判所の監査官が行くから、通帳から毎日お金を引き出して」と言われたという。女性は同月中に計４回、総額約２５００万円を自宅に来た男に手渡した。 その後連絡が途絶え、不審に思った女性が県警に相談した。同課の浜崎茂樹理事官は「不審に思ったら最寄りの警察署や専用電話『 ＃９１１０ 』に相談して」と訴えた。 南日本新聞 | 鹿児島,[],[]
不祥事再発防止、何が効果ある? 鹿児島県警3000人に聞いた――「県民からの感謝の手紙」46.2％で最多…一部は「マンネリ化」「負担」の声も（南日本新聞）,https://news.yahoo.co.jp/articles/857421113bada7464de2b19e12171540366121ec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000004-minami-000-1-view.jpg?exp=10800,2026-08-22T06:30:21+09:00,2026-08-22T06:30:21+09:00,南日本新聞,minami,南日本新聞,477,（写真：南日本新聞社） 鹿児島県警は２１日、不祥事再発防止対策に関する全職員アンケートの結果をまとめた。県警が進めている対策について、回答者の９７％が「意識が高まった」「元々高い意識を持っている」とした一方、２．５％は「意識の高まりはない」とした。理由として「対策がマンネリ化している」などが上がった。 アンケートは２５年以来２回目で、６月２２日〜７月１日に実施。対策に一定の効果はあるとした上で、「懲戒処分に至らない非違（問題）事案は複数発生している。全職員への実効性の維持が課題」と説明した。 監察課によると、対象者３１９５人のうち約９５％（３０４２人）が回答。対策の効果に関し「意識が高まった」と答えたのは７１．３％、「元々高い意識を持っている」は２５．６％だった。 「意識の高まりはない」とした理由では「マンネリ化」のほか、「対策の取り組みで本来業務の時間が削られ、負担になっている」「個人や組織の士気にマイナスの影響を与えている」などが続いた。再発防止に効果があるのは「県民からの感謝の手紙」が４６．２％で半数を占めた。 南日本新聞 | 鹿児島,[],[]
二日酔いで出勤したら同僚が気づいた…県警の70代任用職員が酒気帯び運転――前夜に焼酎、出勤前のチェック怠る（南日本新聞）,https://news.yahoo.co.jp/articles/77f3c0607bb68007a5209f089d0faef836fd8b71,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260822-00000003-minami-000-1-view.jpg?exp=10800,2026-08-22T06:05:22+09:00,2026-08-22T06:05:22+09:00,南日本新聞,minami,南日本新聞,472,（写真：南日本新聞社） 鹿児島県警は２１日、飲酒運転したとして、会計年度任用職員の７０代男性を本部長訓戒処分にしたと発表した。７日付。職員は依願退職した。訓戒はこれまで発表しない処分。一連の不祥事再発防止策で、出勤前のアルコールチェックを義務化していたことを踏まえ、明らかにした。 県警監察課によると、職員は５月４日午前８時ごろ、酒気を帯び軽乗用車を運転し出勤した。同僚が酒の臭いに気付き、呼気検査をして発覚。職員は前日の午後１１時ごろまで、焼酎のお湯割り２、３杯を飲み、二日酔いだった。 不祥事防止策で、全警察職員は前日に飲酒した時などは出勤前にアルコールチェックするが、これも怠っていた。 アルコール量は呼気１リットル中０．１５ミリグラム未満だったため、刑事、行政処分とも対象にはならない。職員は「全て自分がしてしまったことで申し訳ない」と話しているという。 処分は、不祥事再発防止策に関する全職員アンケート結果と合わせて公表した。監察課長は「警察職員として法令違反はあってはならない。重く受け止めている」と述べた。 南日本新聞 | 鹿児島,[],[]
