headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
DeNA・石上泰輝「もう一回選ばれたいと思ったので、そのためにレベルアップしていけたらと思います」／侍ジャパン（週刊ベースボールONLINE）,https://news.yahoo.co.jp/articles/4dea8ff8a3a503d7442423627e8fb39c0e47b727,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251129-00000005-baseballo-000-2-view.jpg?exp=10800,2025-11-29T12:00:00+09:00,2025-11-29T12:52:20+09:00,週刊ベースボールONLINE,baseballo,週刊ベースボールONLINE,381,"DeNA・石上泰輝
本当にいい経験をさせてもらいました。岡林(岡林勇希、中日)と一緒にバッティング練習をさせてもらい、どういう感覚で打っているのかを聞き、自分の引き出しとして得られました。一緒にノックを受けた村林(村林一輝、楽天)さんを見て、すごく勉強になりましたし、悩んでいるところを教えてくれたりしました。
【選手データ】石上泰輝 プロフィール・通算成績
対戦した韓国の投手は真っすぐが強かったので、振り負けないように意識して打席に立っていました。走塁面で積極的にいけたのは、これからに生きてくると思います。見たり聞いたりしたことを来シーズンに生かしていきたいです。もう一回選ばれたいと思ったので、そのためにレベルアップしていけたらと思います。

『週刊ベースボール』2025年12月8日号(2025年11月26日発売)より

写真=BBM
週刊ベースボール",[],[]
オリックス・阿部翔太「変えるんだったら大胆に変えたほうがいいと思うので、迷いはなかったです」／サイドスロー転向（週刊ベースボールONLINE）,https://news.yahoo.co.jp/articles/34246430bedd8fa2545309041838857b0c2d44d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251129-00000006-baseballo-000-3-view.jpg?exp=10800,2025-11-29T12:00:00+09:00,2025-11-29T12:51:42+09:00,週刊ベースボールONLINE,baseballo,週刊ベースボールONLINE,390,"オリックス・阿部翔太
去年、今年と2年連続で結果も出ていないし、何かを変えたいと思ったときに、チームでどういうところがいないかなと考えて、サイドスローがいないのかなと。変えるんだったら大胆に変えたほうがいいと思うので、迷いはなかったです。(現役時代にサイドだった)比嘉(比嘉幹貴)投手コーチもフォームのことを教えてくださるので、すごく心強いです。
【選手データ】阿部翔太 プロフィール・通算成績
中日との練習試合でも試したいボールを投げて、収穫と課題が見つかりました。フォーム的に腕の位置を探っている部分もありますし、もっと投げていかないと。春にいきなり打者に初めて投げるよりも、秋で1度対バッターに投げられたのは大きい。若手が多く参加している中で、感謝しています。

『週刊ベースボール』2025年12月8日号(2025年11月26日発売)より

写真=BBM
週刊ベースボール",[],[]
巨人のかつての正捕手が出場機会激減…「来季が野球人生の正念場」に（週刊ベースボールONLINE）,https://news.yahoo.co.jp/articles/a487efae59902e527b981ccc820b28c40ecf8b8f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251129-00000004-baseballo-000-3-view.jpg?exp=10800,2025-11-29T11:01:00+09:00,2025-11-29T12:06:21+09:00,週刊ベースボールONLINE,baseballo,週刊ベースボールONLINE,1675,"先発マスクは3試合
今季は自己最少の56試合出場と不本意な成績に終わった大城
置かれている立場は厳しいが、はい上がるしかない。巨人の大城卓三だ。

　今年はプロ8年目で自己最少の56試合出場し、打率.187、3本塁打、10打点。「五番・一塁」で出場した4月22日の中日戦(東京ドーム)から2試合連続アーチを放ったが、その後は23打席連続無安打と快音が止まった。代打とスタメン出場で難しい役割だったが結果を残せず、5月24日に登録抹消された。6月6日に再昇格したが、打率1割台と好調を維持できず約1カ月後に再びファームへ。7月26日に一軍昇格したが、ベンチから戦況を見守る時間が長かった。先発マスクの出場試合数を見ると、岸田行倫が69試合、FA移籍で加入した甲斐拓也が64試合、小林誠司が6試合、山瀬慎之助が1試合、大城は3試合だった。
【選手データ】大城卓三 プロフィール・通算成績
入団以来、強打の捕手として存在感を高めてきた。2021年から3年連続2ケタ本塁打を記録。23年は134試合出場で初の規定打席に到達し、打率.281、16本塁打、55打点といずれもキャリアハイの数字を残した。長打力だけでなく、リーグトップの21犠打と小技もきっちり決める。守備でも盗塁阻止率.373と攻守で活躍が光り、2度目のベストナインを受賞した。だが、阿部慎之助監督が就任した昨年は打撃不振で5月にファーム降格を味わうなど、96試合出場で打率.254、3本塁打、27打点。先発マスクは34試合にとどまった。
球団OBの評価
球団OBで野球評論家の村田真一氏は週刊ベースボールのコラムで、大城について以下のように語っている。

「阿部監督は現役時代、若くして正捕手になりましたが、こうしたキャッチャーとしてのリーダーシップをしっかり発揮していました。私もコーチとして『ピッチャーが先輩でも、違うと思ったらしっかり言わなあかん』と伝えていました。そうした部分で、阿部監督は大城にキャッチャーとしてもう一皮むけてほしいと考えているのではないかと思いますし、『小林と岸田の捕手らしさを見習ってほしい』という言葉につながったのだと思います」

「もちろんキャッチャーの打力に頼らない打線を組むことができれば理想ですが、先ほどもお伝えしたように捕手起用も打力との兼ね合いになります。やはりその中で、一番打力のある大城が復活できるか、キャッチャーとしてさらに成長できるかは、今後の捕手起用における大きなカギになるでしょう」

　捕手としては不完全燃焼だったが、6月下旬以降に四番・岡本和真の後を打つ「五番・一塁」でポイントゲッターとして活躍した貢献度は大きい。一塁では33試合出場して打率.333、2本塁打、16打点をマークし、4年ぶりのリーグ優勝に貢献した。
野球人生の大きな決断
大城は、昨オフに野球人生で大きな決断を下している。国内FA権を取得して去就が注目されたが、「ジャイアンツでの7年間を思い返しながら考えた中で、ジャイアンツで戦いたいと素直に思いました。今のチームメートと、いい景色を見たい。このチームでプレーしたいという思いが強かった」と複数年契約を結んだ。「強打の捕手」として他球団からの評価が高かったが、厳しい道を覚悟の上で巨人に残留を決断した。


　甲斐、岸田との正捕手争いで後塵を拝した今年は苦しいシーズンになったが、時間は巻き戻せない。チームは大きな変革期を迎えている。不動の四番としてチームを引っ張ってきた岡本和真がポスティングシステムを利用し、メジャー挑戦を発表。今後の補強戦略が注目されるが、大城は打撃でアピールすれば一塁で出場機会が増える可能性が十分にある。

　もちろん、捕手として定位置奪取も狙う。岸田、甲斐を追いかける立場だが、32歳は捕手として円熟味が増す時期だ。大城を信頼している投手は多い。首脳陣の信頼を取り戻すためにも、捕手として成長した姿を見せる必要がある。正念場を迎える来季は再び輝けるか。

写真=BBM
週刊ベースボール",[],[]
【MLB】「スポーツ賭博とMLB」。健全性を守りつつ、収益ビジネスとしての拡大は可能なのか？（週刊ベースボールONLINE）,https://news.yahoo.co.jp/articles/4107da758febfa71a1670a329e919e6c271198de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251129-00000001-baseballo-000-1-view.jpg?exp=10800,2025-11-29T11:00:00+09:00,2025-11-29T11:00:00+09:00,週刊ベースボールONLINE,baseballo,週刊ベースボールONLINE,1465,"27歳にして、最多セーブ3度に輝いたクラセの賭博問題は、大きな話題となった。目の前の数千ドルのために、将来の数億ドルを捨てたのだ。今度、どんな裁定が下るのか注目が集まる
【MLB最新事情】

　プロスポーツにおける「健全性(Integrity)」とは何か──その根本を揺るがす事件が、ガーディアンズのエマヌエル・クラセとルイス・L・オルティス両投手の起訴だった。

　わずか数千ドルの見返りのために、オールスター選出3度、最多セーブ3度、通算防御率1.88の27歳がキャリアを失うリスクを冒す。今季の年俸は490万ドルだったが、2026年は640万ドル、27年、28年は1000万ドルの予定だった。

　ロブ・マンフレッドMLBコミッショナーは、「スポーツブック業界とはここ7年間、ファンのために競技の健全性を守るという最優先事項のもとで協力してきた」と述べた。特定投球に対する異常な賭けが検知されたと知らせてくれたのはスポーツブック業界だ。

　しかしながら発覚まで2年以上を要したという事実は、合法スポーツ賭博の急拡大が生んだ負の側面である。アメリカでは今、38州とワシントンDCでスポーツ賭博が合法化され、テレビでもスマホでも賭けの広告が流れ続ける。

　MLBは数十億ドル規模の収益を得る一方で、選手、ファン、リーグ全体を巨大な誘惑の中に置くことになった。クラセのように才能があり、たっぷり報酬も得ている若い選手でさえ、手を出してしまう。1919年のブラックソックス・スキャンダルで知られるようにMLBと賭博の歴史は長いが、インターネットの発展で今ほど身近にあったことはない。

　しかも「特定の一球」を対象とする「マイクロプロップ賭け」では、スライダーをワンバウンドさせるだけで賭けに協力できてしまう。新たな市場ができてしまったことで、より選手の倫理と競技の公正性を守ることが難しくなる。

　事件を受け、MLBはアメリカ主要スポーツブック会社と合意し、投球単位の賭けに上限200ドルを設け、パーレー(複数賭け)への組み込みを禁止した。「不正の動機を減らす構造改革であり、競技の健全性を守る」とコミッショナー。

　だが問われるのは、さらに深い問題だと思う。スポーツはビジネスとして拡大を続けながら、公正さという魂を守ることができるのか。もしファンがプレーを疑い始めたら、MLBは価値の多くを失う。この問題の本質は、巨額の利益と競技の純潔性、その両立が本当に可能なのかという問いである。

　プロスポーツを管轄するアメリカ上院の商業・科学・運輸委員会のテッド・クルーズ議員とマリア・キャントウェル議員は、コミッショナーに書簡を送り、新たなインテグリティ(公正性)の危機への深い懸念を示し、「試合の公正性は最優先事項であり、MLBには野球を不正操作や影響から守る最大の責任がある」とし、今回の事件についての詳しい説明を求めている。

　ちなみに同委員会は10月にはNBAに書簡を送り、コーチや元選手らが起訴された賭博スキャンダルへの対応を問うなど、複数のリーグで不正操作問題を調査している。

「一度だけの試合操作であれば異例の出来事として片付けられるかもしれないが、複数のリーグで操作が発生しているという事実は、より深い構造的脆弱性を示唆している」と同委員会。

　本質の部分にしっかり向き合わない限り、監視システムvs不正のいたちごっこは続くのである。

文=奥田秀樹　写真=Getty Images
週刊ベースボール",[],[]
