headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
スーパーの保安員が目撃、即席みそ汁や漬物盗む　自称作業員の73歳男を窃盗容疑で逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/3b1844c88460a2f64855cd402137ca9b995671a3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000017-minami-000-1-view.jpg?exp=10800,2024-01-09T21:55:21+09:00,2024-01-09T21:55:21+09:00,南日本新聞,minami,南日本新聞,225,\n（写真：南日本新聞社）\n持参したレジ袋に商品を入れて盗んだとして、鹿児島中央署は９日、窃盗の疑いで、鹿児島市郡元３丁目、自称作業員の男（７３）を現行犯逮捕した。\n\n 逮捕容疑は９日午後１時４０分ごろ、同市のスーパーに陳列してあった即席みそ汁や漬物など３点（価格計約１０００円）を、持参したレジ袋に入れて盗んだ疑い。\n\n 同署によると、保安員が目撃し声をかけた。男は「盗んだことは間違いない」と容疑を認めている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000017-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/3b1844c88460a2f64855cd402137ca9b995671a3/images/000']
元南日本放送アナウンサーの横山欣司氏が死去　88歳　MBCラジオ「ユアヒットパレード」DJやキャスター（南日本新聞）,https://news.yahoo.co.jp/articles/e8d0da09739669c6ef8680a2a20985b55c62a8b4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000019-minami-000-2-view.jpg?exp=10800,2024-01-09T22:55:21+09:00,2024-01-09T23:43:56+09:00,南日本新聞,minami,南日本新聞,257,\n横山欣司さん\n元南日本放送アナウンサーの横山欣司（よこやま・きんじ）氏が２０２３年１２月２８日午前８時３５分、慢性呼吸不全のため鹿児島市の病院で死去した。８８歳。東京都出身。葬儀、告別式は近親者で行った。喪主は長男明浩（あきひろ）氏。\n\n １９５９年に南日本放送（ＭＢＣ）入社。「ユアヒットパレード」のＤＪをはじめ、ラジオの音楽番組を数多く担当した。テレビでは「こちら報道」や「ニューズナウ」のキャスターとして、９３年の８・６水害など鹿児島県内の出来事を２１年にわたって報じた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000019-minami-000-2-view.jpg?pri=l&w=536&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/e8d0da09739669c6ef8680a2a20985b55c62a8b4/images/000']
「長く充実した最高のサッカー人生」元日本代表・遠藤保仁が引退　鹿実高から横浜フリューゲルス…Jリーグ一筋（南日本新聞）,https://news.yahoo.co.jp/articles/6fa067a16a4c28f6221db5c103c417644ac2987d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000018-minami-000-1-view.jpg?exp=10800,2024-01-09T22:35:21+09:00,2024-01-09T22:35:21+09:00,南日本新聞,minami,南日本新聞,580,\n遠藤保仁選手\nサッカー元日本代表のＭＦ遠藤保仁選手（４３）＝鹿児島市出身＝が９日、現役を引退すると、Ｊ１磐田などが発表した。歴代最多の国際Ａマッチ１５２試合出場、Ｊ１最多６７２試合出場の記録を持ち、２６シーズンに渡ってプレーした。ユーチューブで公開した動画で、「長い、充実した最高のサッカー人生を送れた。ここまで長くやるとは思っていなかった」と話した。\n【写真】〈関連〉２０２３年１２月２２日、故郷鹿児島のサッカー教室で子どもたちとふれあう遠藤保仁＝日置市の伊集院総合運動公園\n桜島出身の遠藤選手は鹿児島実業高校を卒業し、１９９８（平成１０）年に横浜フリューゲルス（当時）に入団。京都を経て、ガンバ大阪では２度のＪ１優勝やアジア・チャンピオンズリーグ制覇に貢献した。２０年途中から磐田に移り、昨季はＪ２でプレーして２年ぶりのＪ１昇格に貢献した。\n\n 高い技術やパスセンス、広い視野を持ち合わせた司令塔で、Ｊリーグ３０周年だった昨年には、３０年間の最優秀選手にも選出された。\n\n 日本代表では２００６年ドイツ大会から３大会連続でワールドカップのメンバー入り。１０年南アフリカ大会では直接フリーキックを決めるなど存在感を示し、ベスト１６入りに貢献した。\n\n 今季から古巣のガンバ大阪でトップチームのコーチに就任する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000018-minami-000-1-view.jpg?pri=l&w=424&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/6fa067a16a4c28f6221db5c103c417644ac2987d/images/000', 'https://373news.com/_news/photo.php?storyid=188224&mediaid=8&page=2']"
着岸時に衝突、フェリー乗客137人は船内で一夜　船首に幅10cmの亀裂、運航再開めど立たず　和泊港・クイーンコーラルクロス（南日本新聞）,https://news.yahoo.co.jp/articles/f9b3f98ddc2817448ba7c92006b6cc1bcea2112b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000016-minami-000-2-view.jpg?exp=10800,2024-01-09T21:15:27+09:00,2024-01-09T23:44:22+09:00,南日本新聞,minami,南日本新聞,454,\nクイーンコーラルクロス（資料写真）\n鹿児島と沖縄を結ぶフェリー「クイーンコーラルクロス」（７９１４トン）が８日にエンジントラブルで和泊港（鹿児島県和泊町）の消波ブロックに衝突した事故で、奄美海上保安部は９日、同港に接岸中の船体を調査し、船首部分に長さ約６０センチ、幅１０センチの亀裂を確認した。エンジン復旧のめどは立っておらず、１０日発の同船は欠航する。\n【写真】〈関連〉和泊港のある和泊町の位置を地図で確認する\n運航するマリックスライン（鹿児島市）によると、船内に泊まった乗客１３７人は別会社の船便と飛行機に乗り換えて目的地に移動した。エンジンが復旧した後、鹿児島運輸支局の船舶検査を受けて運航再開する予定。今後の運航は未定としている。\n\n フェリーは那覇港発鹿児島新港行き。８日午後２時２０分ごろ、和泊港に着岸するため後進に切り替えた際、エンジンが停止して船体が止まれず、前方の消波ブロックにぶつかったとみられる。乗員乗客２８８人にけがはなく、油の流出もなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000016-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/f9b3f98ddc2817448ba7c92006b6cc1bcea2112b/images/000', 'https://373news.com/_news/photo.php?storyid=188218&mediaid=8&page=2']"
【迫る台湾総統選】常態化する中国の軍事的威嚇「戦争か平和か」…日本の安全保障にも影響、三つどもえの争いは行方見通せず（南日本新聞）,https://news.yahoo.co.jp/articles/3cf1919ec5e5fea733176241dcf8b9d65e77bf5e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000015-minami-000-1-view.jpg?exp=10800,2024-01-09T21:15:25+09:00,2024-01-09T21:15:25+09:00,南日本新聞,minami,南日本新聞,1566,\n大通りに面して掲げられた台湾総統選立候補者の看板。「選挙名物」だという＝台北市\n中国の海洋進出が東アジアに緊張をもたらしている。台湾との衝突が大規模紛争の発火点になるとの観測もささやかれる。鹿児島県は日本政府が進める南西諸島の防衛を増強する「南西シフト」の舞台であり、中台情勢からは目が離せない。台湾総統選（１３日投開票）を前に、南日本新聞（鹿児島市）など全国の地方紙が加盟する共同通信加盟社論説研究会の台湾視察に参加し、取材した総統選情勢や防衛意識を報告する。（連載「選択迫る 現地で見た台湾総統選」㊦より）\n【写真】緊急発進（スクランブル）の訓練で操縦席に乗り込むパイロット＝台湾中西部の台南市・清泉崗空軍基地\nさわやかに笑うシャツやスーツ姿の男性と、それぞれの名前を記した巨大看板－。移動中のバスの中から時折見かけたのは総統選の立候補者たちだ。同じように大きな写真を車両側面に配したバスも走っていた。\n\n 男性ガイドによると、台湾の「選挙名物」。ただ、中国が香港の反政府抗議デモを抑圧して「嫌中」が広がった前回２０２０年などと比べると少ないそうだ。「選挙が盛り上がっていないから」と男性は言う。\n\n 今月に入って現地の知人に聞くと、看板は増え、候補者のテレビ政見発表会や討論会なども開催。「いよいよ」との雰囲気は高まってきたという。\n\n 発表会と討論会では「一つの中国」を認めない与党、民主進歩党（民進党）候補の頼清徳副総統（６４）と対中融和路線の最大野党、国民党の侯友宜・新北市長（６６）が、お互いの対中姿勢について応酬。中間路線を取る台湾民衆党の柯文哲・前台北市長（６４）は、侯氏とともに、不動産価格高騰などを現政権の「失政」とし政権交代を求めた。\n世論調査では頼氏を侯氏が追い、柯氏が続く。混戦模様で結果は見通せない。柯氏は率直な物言いで比較的若い層に人気があるが、「野党『一本化』を巡り、態度がころころ変わって信用できないという印象を持たれた」とみる台湾のメディア関係者もいる。\n\n 現地で懇談に応じた複数の政治学者は「組織力は国民党がほかを上回る」と口をそろえた。農産品などの輸出先として中国との関係を重視し、同党を支持する一定の層があるという。\n\n 一方、習近平国家主席は台湾統一への意欲を繰り返し示し、武力行使も辞さない構えだ。昨年１１月の米中首脳会談では、武力侵攻計画を否定し平和統一を目指すと強調したものの軍備増強を続け懸念はくすぶる。\n\n 台湾中西部の清泉崗空軍基地（台中市）では、報道陣に緊急発進（スクランブル）の訓練が公開された。待機室で指令を受け素早く戦闘機に乗り込み、５分以内に発進する過程を実演。配属１５年のパイロットは「ここ２、３年緊急発進が増えているが準備しているので心配していない」と自信を見せつつ、「相手を挑発しないことが大切だ」とも語った。\n相手とは中国機のことだ。艦船も含め台湾海峡の暗黙の「休戦ライン」である中間線を越える軍事的威嚇が常態化している。\n\n ただ、先の政治学者の一人は台湾海峡を渡って攻撃する難しさ、停滞する中国の経済状況、米国の介入可能性などを挙げ、「侵攻の合理的理由はない」と指摘する。呉釗燮外交部長（外相）は取材に「アジア全体の抑止力を向上させ、中国に戦争を起こさせない努力が必要だ」と強調した。\n\n 中国政府は台湾総統選を巡って「戦争か平和かの選択だ」と繰り返す。独立派と見なす民進党政権が続けば「戦争」の危険が高まるとし、同党が不利になるよう世論工作も展開する。\n\n 結果は台中関係だけでなく、日本の安全保障にも影響を及ぼす。１３日の投票で台湾住民がどんな選択をするのか注目される。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000015-minami-000-1-view.jpg?pri=l&w=640&h=418&exp=10800'],"['https://news.yahoo.co.jp/articles/3cf1919ec5e5fea733176241dcf8b9d65e77bf5e/images/000', 'https://373news.com/_news/photo.php?storyid=188203&mediaid=8&page=2']"
「万引き男を捕まえた」ドラッグストア店員が110番　化粧品盗んだ中国人船員男を現行犯逮捕、「支払い忘れた」容疑を否認　志布志署（南日本新聞）,https://news.yahoo.co.jp/articles/690051f2c76f3efef174a17fc4ccc2c8f62b2fdc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000013-minami-000-1-view.jpg?exp=10800,2024-01-09T20:35:31+09:00,2024-01-09T20:35:31+09:00,南日本新聞,minami,南日本新聞,234,\n（写真：南日本新聞社）\n鹿児島県警志布志署は９日、窃盗の疑いで、中国国籍の住所不詳、船員の男（４３）を現行犯逮捕した。\n【写真】〈関連〉志布志市の位置を地図で確認する\n逮捕容疑は、同日午後３時半ごろ、志布志市のドラッグコスモス志布志中央店で、店内に陳列してあった化粧品１点（税抜き価格１４００円）を盗んだ疑い。\n\n 志布志署によると、店の関係者が「万引した男を捕まえた」と１１０番した。男は「支払い忘れた」と容疑を否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/690051f2c76f3efef174a17fc4ccc2c8f62b2fdc/images/000', 'https://373news.com/_news/photo.php?storyid=188216&mediaid=8&page=2']"
「0.1ミリの誤差も許されない」 半年かけ、18金を「竜」の形に削りあげたジュエリー　父から息子へ継承される「職人魂」（南日本新聞）,https://news.yahoo.co.jp/articles/4f4152e865f3051dcc6f59309e415b90b19c00eb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000010-minami-000-1-view.jpg?exp=10800,2024-01-09T17:45:22+09:00,2024-01-09T17:45:22+09:00,南日本新聞,minami,南日本新聞,556,\n竜のネクタイピンや指輪＝鹿児島市平之町の田中宝飾\n今年の干支（えと）「竜」を精巧にかたどった指輪やネクタイピンを鹿児島市平之町の田中宝飾が制作した。うろこや牙、爪といった細部まで神経が行き届いた作品。彫金の技術を親から子へ継承したいという職人の魂が込められている。\n【写真】〈拡大写真〉竜のネクタイピン（左）と指輪＝鹿児島市平之町の田中宝飾\n田中稔大（としひろ）社長（４６）が父の誠さん（７３）に助言をもらいながら制作した。２人はともにジュエリー職人で一級技能士。職人歴５５年の誠さんが「職人の技術をアピールしよう」と竜をモチーフにすることを稔大さんに持ちかけた。動物などの形を生かしてジュエリーにする分野で、ここ３０年ほどは作る機会が減っていたという。\n\n 稔大さんは像を取り入れて制作するのは初めて。コンピューターや３Ｄプリンターは使わず、やすりや金づち、たがねで１８金を削り、半年間かけて８種類１０点を仕上げた。「０．１ミリの誤差も許されない世界。新しい技術に飛びついてしまいがちだが、手作りでしか表現できない奥深さを受け継いでいきたい」\n\n 誠さんは「竜の表情がいい。ジュエリーに対する職人の真剣さが表れている。竜の力で災いのない１年になってほしい」と願った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000010-minami-000-1-view.jpg?pri=l&w=640&h=412&exp=10800'],"['https://news.yahoo.co.jp/articles/4f4152e865f3051dcc6f59309e415b90b19c00eb/images/000', 'https://373news.com/_news/photo.php?storyid=188183&mediaid=8&page=2']"
今年の干支は伝説の「辰」…展示できないので動物園の「伝説」を紹介　鹿児島市平川動物公園（南日本新聞）,https://news.yahoo.co.jp/articles/59c924bf28e4c0c168bc0655efc48d751f73b8a3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000012-minami-000-1-view.jpg?exp=10800,2024-01-09T18:33:21+09:00,2024-01-09T18:33:21+09:00,南日本新聞,minami,南日本新聞,467,\n伝説の辰の特徴などを紹介するパネルが並ぶ会場＝鹿児島市の平川動物公園\nとうとう辰（たつ）年がやってきた－。鹿児島市の平川動物公園は、毎年実施している干支にちなんだ動物展示に代わる「伝説の…動物展」を開いている。十二支の中で唯一実在せず、関連する動物も園内にいないため。約２０のパネルで想像上の辰の特徴や園内の伝説的な出来事を紹介する。３月３１日まで。\n【関連】重さ驚きの13トン！ 巨大竜像、コロナ禍で身をひそめ3年 地域の期待乗せ辰年にはばたく\n辰は、鹿のような角やウサギのような目を持つといわれていると説明。園内の伝説的な出来事では、食欲がないコアラも食べてくれることがあるという特定のユーカリの木や、８頭もの子孫を残したコアラの「ブンダ」を取り上げている。\n\n 会場では、「ぴょーんと飛躍の年になる」との運勢の「ショウガラゴ運」など９種類のくじが入った「動物おみくじ」も引ける。落合祐子学芸員（４４）は「伝説の辰はどんな動物なのか、想像しながら園内の動物も見て回ってもらえたら」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000012-minami-000-1-view.jpg?pri=l&w=640&h=433&exp=10800'],"['https://news.yahoo.co.jp/articles/59c924bf28e4c0c168bc0655efc48d751f73b8a3/images/000', 'https://373news.com/_news/photo.php?storyid=187917&mediaid=1']"
桜島で今年初の爆発、噴煙は1200ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/099d6881d3b8dc4fa0aac85bd41c56c3f31caa16,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000014-minami-000-1-view.jpg?exp=10800,2024-01-09T20:45:21+09:00,2024-01-09T20:45:21+09:00,南日本新聞,minami,南日本新聞,220,\n〈資料写真〉噴煙を上げる桜島\n９日午後３時５２分ごろ、鹿児島市の桜島の南岳山頂火口で今年初の爆発があった。噴煙の高さは１２００メートルで、大きな噴石は確認されていない。\nさ、桜島が消えた!? 定点カメラがとらえた一部始終\n昨年の噴火回数は２１５回で、このうち爆発は８９回だった。鹿児島地方気象台は噴火警戒レベル３（入山規制）を継続し、火口からおおむね２キロ以内で大きな噴石や火砕流に警戒を呼びかけている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000014-minami-000-1-view.jpg?pri=l&w=640&h=479&exp=10800'],"['https://news.yahoo.co.jp/articles/099d6881d3b8dc4fa0aac85bd41c56c3f31caa16/images/000', 'https://373news.com/_news/storyid/183479/']"
さあ3学期 卒業式へカウントダウン　公立学校で始業式（南日本新聞）,https://news.yahoo.co.jp/articles/94bee839e1154deffd5a4c83214a6684fb5ac95f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000011-minami-000-1-view.jpg?exp=10800,2024-01-09T18:29:22+09:00,2024-01-09T18:29:22+09:00,南日本新聞,minami,南日本新聞,486,\n卒業式までのカウントダウンカレンダーを披露する６年生＝９日、鹿児島市郡山町の郡山小学校\n鹿児島県内のほとんどの公立学校で９日、始業式があった。正月を満喫した児童生徒たちは寒さに負けず、元気に登校。学年の総仕上げとなる３学期へ、それぞれ気持ちを新たにした。\n【写真】冬休みの課題などを提出する児童＝９日、鹿児島市郡山町の郡山小学校\n鹿児島市の郡山小学校（２６９人）では、全校児童が体育館に集合。代表の５年、上窪（うえくぼ）凛香さんが「きちんと下級生のお手本となれるように、次は６年生という自覚を持って過ごしたい」と目標を述べた。山本省吾校長（５８）は「まだまだ寒さが続くけれど頑張っていこう」と激励した。\n\n 教室に戻ると、６年生は黒板に日替わりで貼るカウントダウンカレンダーを制作。それぞれ卒業式までの日数と「初志貫徹」や「挑戦する」などのメッセージを書き込んだ。２組担任の今井俊彦教諭（５５）は、能登半島地震に触れ「避難所になっている小学校もある。恵まれた環境で学ぶことは当たり前ではない。１日１日を大切に過ごそう」と呼びかけた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240109-00000011-minami-000-1-view.jpg?pri=l&w=640&h=377&exp=10800'],"['https://news.yahoo.co.jp/articles/94bee839e1154deffd5a4c83214a6684fb5ac95f/images/000', 'https://373news.com/_news/photo.php?storyid=188187&mediaid=8&page=2']"
