headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「養育費は払わない」と別れた元夫。障害のある子を預かる保育園も見つからない…ひとり親の20代女性は将来が不安（南日本新聞）,https://news.yahoo.co.jp/articles/893cb3465368e8545dcb9f11a5b0aa5aa5bdedae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000013-minami-000-2-view.jpg?exp=10800,2024-03-20T21:00:21+09:00,2024-03-20T22:15:10+09:00,南日本新聞,minami,南日本新聞,1464,\n値引きシールが貼られた商品。一人で子育てする女性は日々節約に励む\n国や自治体は少子化対策の柱に子育て支援を掲げる。少子化の背景には、ジェンダーギャップ（男女格差）があるとの指摘がある。性別による役割分業意識やイメージの決めつけは、出産や子育てにどう影響するか。鹿児島の今を探った。（連載「子育て平等ですか？かごしまの今」③より）\n「自分の時間がほしい」と言うと「俺と同じぐらい稼げ」 そんな夫の子育ては、休日に「子どもと昼寝する」だけ\n鹿児島県内で１０代少女を一人で育てる４０代女性は非正規のフルタイムで働いている。数年前の年収は１１０万円以下。物価高騰の中、暖房はなるべく使わず、食品や服は値下がりした物から選ぶようにしている。\n\n 前の職場で正社員を目指していた。子どもに発達障害があり、そのケアをする必要もあった。表向きは「休んでいい」と言われたが、実際に欠勤や遅刻が続くと「何で子どもを誰かに預けられないの」のひと言。\n\n 勤務が長くなると体力は持たず、自炊ができない日々が続く。スーパーで総菜を買うと、結局お金がかかる。休むと収入が減る。子どもは「私ずっと一人だ」と寂しそう。「負のループ」だったと振り返る。\n\n ひとり親や障害に理解のない世の中はつらかった。子どもと一緒に死のうと思ったことも何度かあった。それでも今生きているのは「せっかく生まれてきたこの子に、幸せになって笑って過ごしてほしいから」。\n\n□□□\n\n 県内で未就学児を育てる２０代女性は、仕事に就いていない。元夫は子どもに関心が薄く、別れるとき「養育費は払わない」と言われてしまった。争う気力もなく、諦めた。障害のある子どもに対応できる保育園が見つからず、働けない状況だ。\n「自分一人で生活できるようになりたい」。そう願い、日々インターネットで求人情報を探す。どの仕事も勤務時間が固定されているのが、一番のハードルになっている。「今後小学校、中学校と進めば、お金もかかると思う。子どもの将来も経済的な面も、漠然と不安を感じている」\n\n 厚生労働省の２０２１年度ひとり親世帯等調査によると、平均年間収入は母子２７２万円、父子５１８万円と開きがある。背景には、女性が非正規で働く傾向があるとみられる。調査で就業状況を見ると、正規で働く割合は母子４８．８％、父子６９．９％、パートやアルバイトは母子３８．８％、父子４．９％。自営業は母子５％に対し、父子１４．８％となっている。\n\n□□□\n\n 県内のひとり親世帯は２０年、１万４２２２世帯。内訳は母子世帯が１万２７４９世帯、父子世帯が１４７３世帯。父子世帯は１割ほどと少ない。\n\n 中種子町の大町田勇希さん（３８）は、一人で小学校２年生と６歳の子育て中だ。前職は公務員で管理職に就いていた。両親のサポートを受けながら仕事と育児をこなしていたが、残業ができず、出張に行きにくかった。勤め人では子育てとの両立は難しく、自分の能力も十分に発揮できない、と退職。農業を始めた。\n男性のひとり親は少ないため、「同じ境遇の人と出会いにくく、悩みの共有ができない」と課題を感じている。行事や送り迎えなどは母親が担うケースが多く、「『ママ友』といったコミュニティーに入りづらかった」と振り返る。\n\n 最近は“ママ友”も“パパ友”もできた。「ひとり親ではない世帯も子育ての場面に『パパ』がもっと出てくれば、男性のひとり親も孤立しないはず」と願う。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000013-minami-000-2-view.jpg?pri=l&w=532&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/893cb3465368e8545dcb9f11a5b0aa5aa5bdedae/images/000', 'https://373news.com/_news/storyid/191952/']"
「奇跡起きた」…大水害でズタズタになったJR肥薩線復旧へ　駅無人化、観光列車廃止の地元に喜び広がる（南日本新聞）,https://news.yahoo.co.jp/articles/ab303c097b72df21efd3c3b6dd8ba23ba90ed4a5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000011-minami-000-1-view.jpg?exp=10800,2024-03-20T17:03:00+09:00,2024-03-20T17:03:00+09:00,南日本新聞,minami,南日本新聞,827,\n〈資料写真〉線路の土台部分が流出し、傾いたまま放置されるＪＲ肥薩線の線路＝熊本県球磨村（２０２３年７月撮影）\n豪雨被害で２０２０年７月から運休が続いている肥薩線（吉松－八代間）の鉄道復旧方針が明らかになった１９日、吉松駅のある鹿児島県湧水町では「奇跡が起きた」「にぎわう姿に戻したい」などと歓迎の声が上がった。ＪＲ九州が復旧に慎重だったこともあり、同町は「大きな前進」と期待した。\n【写真】〈関連〉２０２３年９月、県内ラストランとなる「いさぶろう・しんぺい」号を出迎える霧島高校生ら＝霧島温泉駅\n「被害が大きく費用も膨大なので、完全復旧は正直なところ諦めていた」と明かすのは、吉松駅隣で食堂を営む永野龍郎さん（７２）。２２年３月に駅は無人化され、２３年９月には吉松－人吉間を走っていた観光列車「いさぶろう・しんぺい」もなくなった。「若者を中心に駅前の活性化に努めるが、鉄道利用者がいないことには始まらない。観光列車も一緒に復活を」と願った。\n\n スイッチバックやループ線、日本三大車窓に数えられる絶景など、魅力が多い路線。県観光連盟の橘木宏幸専務理事は「熊本から霧島へ直接足を運べる交通手段であり、観光県鹿児島を支える重要なルートの一つ」と話す。\n\n 町内の史跡や歴史を案内するボランティアガイドでつくる「湧水汽車（わくわくぽっぽ）会」の大重忠文前会長（７７）も「肥薩線は不通が続いているので紹介しづらかった。また説明できると思うとうれしい」と喜ぶ。\n\n 熊本県とＪＲ九州、国の３者は２７日にも検討会議を開き、鉄路復旧で基本合意する見通し。検討会議にオブザーバーとして参加する鹿児島県交通政策課の福島正敏参事は「今は議論の推移を見守っている」と話す。湧水町の池上滝一町長は「えびの市も絡む話なので宮崎も含めた３県での連携を密にしてほしい。われわれも日常利用の促進などについてしっかり協議していく」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000011-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ab303c097b72df21efd3c3b6dd8ba23ba90ed4a5/images/000', 'https://373news.com/_news/photo.php?storyid=192040&mediaid=8&page=2']"
知人の女性とトラブルか、男が携帯電話壊す（南日本新聞）,https://news.yahoo.co.jp/articles/bf2bbba2b2eb1ce279f3bbaf22242fa955990255,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000012-minami-000-1-view.jpg?exp=10800,2024-03-20T20:05:21+09:00,2024-03-20T20:05:21+09:00,南日本新聞,minami,南日本新聞,189,\n（写真：南日本新聞社）\n鹿児島南署は２０日、器物損壊の疑いで、鹿児島市中山２丁目、自称会社員の男（６１）を逮捕した。逮捕容疑は３月中旬、県内の屋内で、県内の知人女性の携帯電話１台（損害額約１４万円）を壊した疑い。\n\n 同署によると、容疑者は女性がいる場で壊しており、女性らへの聞き取りなどで特定した。何らかのトラブルがあったとみて調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/bf2bbba2b2eb1ce279f3bbaf22242fa955990255/images/000']
手をぬらさずに傘を乾燥できる…高2が考えたこの装置、パテントコンテストで特別賞（南日本新聞）,https://news.yahoo.co.jp/articles/3d18e06ec9b4b74b660dc48e27b6afc739981f63,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000014-minami-000-1-view.jpg?exp=10800,2024-03-20T21:08:22+09:00,2024-03-20T21:08:22+09:00,南日本新聞,minami,南日本新聞,670,\nパテントコンテスト特別賞の「ハンディ傘乾燥丸め器」\n鹿児島県南九州市の頴娃高校機械電気科２年小島雄飛さん（１７）が手をぬらさずに傘を丸めて乾燥させる装置を開発し、２０２３年度のパテントコンテストで優秀賞と特別賞（工業所有権情報・研修館理事長賞）に選ばれた。同校からの優秀賞は３年連続４回目。\n【写真】「ハンディ傘乾燥丸め器」で特別賞を受けた小島雄飛さん＝南九州市の頴娃高校\n文部科学省や特許庁が主催するコンテストで、優秀な発明３０件程度を優秀賞とし、特許出願を支援する。特別賞は優秀賞の中から７件が選ばれる。\n\n ＪＲ指宿枕崎線で通学する小島さんは、雨の日に傘の雨水で持ち物がぬれてしまうのを改善しようと簡単に乾かす方法を考えた。傘を手元で回している時に、生地をシートで挟み込むことを思いつき、クリアファイルを使って渦巻き状の雨水除去装置を製作した。\n\n 順回転して丸めた傘を逆回転させることによって生地一枚一枚をシートで挟み、シートに付けた水切りで雨水をかき取っていく仕組み。受賞を受けて特許を出願した。素材を変え、さらに使いやすく改良する。\n\n 小島さんは「身近な問題でも、深く考える視点を持てば、いろいろなことに気付けることがわかった。苦労して一つの形にできてうれしい」。指導する嶽崎明夫教諭（５３）は「単なるものづくりでなく、新しい物を創り出すマインドを持ってほしい」と話した。\n２３年度は、第一工科大学４年の川元亮真さんが開発した「ベランダの転落防止用手すり」も優秀賞に選ばれた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000014-minami-000-1-view.jpg?pri=l&w=640&h=439&exp=10800'],"['https://news.yahoo.co.jp/articles/3d18e06ec9b4b74b660dc48e27b6afc739981f63/images/000', 'https://373news.com/_news/photo.php?storyid=192067&mediaid=8&page=2']"
【速報】J2鹿児島ユナイテッドFC 敵地で大分に0－3完敗（南日本新聞）,https://news.yahoo.co.jp/articles/dad5042a2928a3ec89cbd77d4c73a42cbadab276,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000010-minami-000-1-view.jpg?exp=10800,2024-03-20T16:15:27+09:00,2024-03-20T16:15:27+09:00,南日本新聞,minami,南日本新聞,251,\n敵陣に攻め込む鹿児島Ｕの米澤＝レゾナックドーム大分\nサッカーＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は２０日、敵地で大分に０－３で敗れ、連勝を飾れなかった。通算成績は２勝１分け２敗で勝ち点は７のまま。\n【写真】入場する鹿児島Ｕの先発メンバー＝レゾナックドーム大分\n開始７分で先制点を奪われた鹿児島Ｕは、前半３５分までに０－３と苦しい展開。終盤は攻め込む時間を増やしたが、相手の堅守を崩せなかった。\n\n 次戦は２４日、鹿児島市の白波スタジアムで横浜ＦＣと対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000010-minami-000-1-view.jpg?pri=l&w=505&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/dad5042a2928a3ec89cbd77d4c73a42cbadab276/images/000', 'https://373news.com/_news/photo.php?storyid=192057&mediaid=8&page=2']"
種子・屋久高速船が全便欠航、垂水フェリーは運航見合わせ　鹿児島県内、強風で離島便などに大きな乱れ（南日本新聞）,https://news.yahoo.co.jp/articles/f916305d1e642da9886742c85b386e556f1f42b8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000008-minami-000-2-view.jpg?exp=10800,2024-03-20T12:25:31+09:00,2024-03-20T13:43:27+09:00,南日本新聞,minami,南日本新聞,226,\n天候不良による欠航を知らせる張り紙＝２０日、鹿児島市の垂水フェリーターミナル\n鹿児島県内は２０日、発達した低気圧の影響で強風に見舞われ、海の便に乱れが出ている。\n【写真】〈関連〉強風を避け鹿児島湾央に沖泊めされる奄美航路のフェリー＝２０日午後、鹿児島市与次郎１丁目\n種子・屋久航路の高速船は全便欠航。鴨池・垂水フェリーは午前９時２０分の便から運航見合わせとなっている。再開は未定。このほか多くの離島便が欠航している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000008-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/f916305d1e642da9886742c85b386e556f1f42b8/images/000', 'https://373news.com/_news/photo.php?storyid=192036&mediaid=8&page=2']"
西日本は2秒、東日本は4秒…ゲンジボタルの発光周期の謎、世界で初めて解明される?　鹿児島大など研究チームが全ゲノム解析に成功（南日本新聞）,https://news.yahoo.co.jp/articles/9d7c0242d39e09b00cc0d15d30c374516441d38a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000009-minami-000-1-view.jpg?exp=10800,2024-03-20T15:03:22+09:00,2024-03-20T15:03:22+09:00,南日本新聞,minami,南日本新聞,644,\n日本の固有種ゲンジボタル（加藤太一郎准教授提供）\n鹿児島大学と国立遺伝学研究所を中心とするチームは、日本の固有種ゲンジボタルの全てのゲノム（全遺伝情報）を、世界で初めて解析したと発表した。発光周期が東西で異なる仕組みの解明や、効果的な保全につながることが期待される。英国の国際科学雑誌電子版に１８日、掲載された。\n【写真】〈関連〉ゲンジボタルの全ゲノムを解析した加藤太一郎准教授＝鹿児島市の鹿児島大\nゲンジボタルは、中部山岳地帯を境に、発光周期が２秒の西日本型と４秒の東日本型に大別される。その差には、遺伝子配列の違いが関連していることが、鹿大理学部の加藤太一郎（だいいちろう）准教授＝生物化学＝らの研究で分かっていた。\n\n 加藤准教授らは、１０年かけて西日本型のオス１匹の全ゲノム解析を達成。今後、これをベースに各地の個体のゲノム解析が容易となり、発光周期の東西差の解明やホタルの起源に迫ることが期待できるという。今回の研究で、ホタルの体内には、既に知られていた発光酵素タンパク質以外にも、類似タンパク質が複数存在し、その一部が微弱に発光する性質を持つことも初めて明らかになった。\n\n 近年、都市部を中心に人為的な移動で東西のゲンジボタルが入り交じり、遺伝的な乱れが生じることが懸念されている。加藤准教授は「乱れは鹿児島でも進んでいるかもしれない。遺伝の多様性を守るためにも、東西のゲンジボタルが交雑できるのかどうか検証を進めたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000009-minami-000-1-view.jpg?pri=l&w=640&h=563&exp=10800'],"['https://news.yahoo.co.jp/articles/9d7c0242d39e09b00cc0d15d30c374516441d38a/images/000', 'https://373news.com/_news/photo.php?storyid=192039&mediaid=8&page=2']"
避けられぬ賃上げを利上げが追い打ち…マイナス金利解除、地方の中小企業に「あきらめ型倒産」増える恐れ（南日本新聞）,https://news.yahoo.co.jp/articles/dd49f68bf7bcf662f2c319534cd42139593909d1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000006-minami-000-1-view.jpg?exp=10800,2024-03-20T12:05:29+09:00,2024-03-20T12:05:29+09:00,南日本新聞,minami,南日本新聞,947,\n住宅ローン金利などが表示された鹿児島銀行の電光ボード＝１９日、鹿児島市金生町\n日銀がマイナス金利解除を決めた１９日、恩恵を受ける鹿児島県内の金融機関からは歓迎する声が上がった。現場では金利上昇局面に備えた研修も進む。日銀が解除の根拠とした賃上げが進んでいない中小企業サイドには、今後の人件費の上昇に加え、利上げによる負担増への懸念が根強い。\n大手の「満額回答」うらやましい…2024春闘、地方の動きは限定的 中小企業「なかなか厳しい」\nマイナス金利政策は、融資と預金の金利差で稼ぐ金融機関の収益を圧迫してきた。鹿児島銀行の松山澄寛頭取は「金融政策正常化に向けた第一歩であり、タイムリーな判断」と歓迎する。解除によって預金利息、貸出金利とも上がる方向になる。同行は「政策や市況等さまざまなことを考慮し決定していく」。南日本銀行も「判断材料を集めながら、時期も含めて慎重に判断する」とした。\n\n 前回の利上げは２００７年。以降は利下げが続き、ゼロ金利を経てマイナス金利となり「金利のある世界」を経験していない行員も多い。各行庫では、営業店向けの勉強会を開いたり、客からの問い合わせを想定した研修をしたりし、備えを進めている。\n\n 消費者にとっては、住宅ローンの変動金利が上がる可能性がある。ファイナンシャルプランナーの瀬尾由美子さん（鹿児島市）は「固定に借り換えるにしても固定金利の方が高く、支払総額が上がることもある。年齢、家族構成、ローンの残り期間などを踏まえて検討しなければならない」と指摘する。\n転換期を迎えた金融環境について「金利以外のさまざまな要因で円や株相場は決まっている。日銀の決定にバタバタせず、様子を見るのも一つ」とした。\n\n 借入金利が上がり、負担増加が懸念されるのは民間企業。県中小企業団体中央会の小正芳史会長は「中小企業の賃上げも避けられず、利上げとダブルで経営にのしかかってくる」と今後を不安視する。\n\n 東京経済鹿児島支社の担当者は「地方では中央ほど賃上げは進んでおらず、マイナス金利解除は都市部との格差を広げる。時期尚早の判断」とする。「利息負担が経営に重くのしかかり、あきらめ型の倒産が増えるのでは」と見通す。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000006-minami-000-1-view.jpg?pri=l&w=640&h=335&exp=10800'],"['https://news.yahoo.co.jp/articles/dd49f68bf7bcf662f2c319534cd42139593909d1/images/000', 'https://373news.com/_news/storyid/191754/']"
あわや大事故が見事な救助…客と船長が連携、浸水した遊漁船の乗員7人救う　船は5分後沈没　奄美（南日本新聞）,https://news.yahoo.co.jp/articles/1176ee548149412b1fe9e5d730eaaa1837646b0f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000005-minami-000-1-view.jpg?exp=10800,2024-03-20T11:45:22+09:00,2024-03-20T11:45:22+09:00,南日本新聞,minami,南日本新聞,346,\n感謝状を受け取った山元雄二さん（中央）＝奄美市笠利\n奄美海上保安部は、沈没した遊漁船の乗員乗客７人を救助したとして、別の遊漁船の船長山元雄二さん（５７）＝鹿児島県奄美市笠利＝に感謝状を贈った。\n【写真】〈関連〉感謝状を受け取る山元雄二さん＝奄美市笠利\n同海保によると、山元さんは２月１８日、奄美大島東方で浸水した遊漁船に助けを求められ、現場に向かった。客と協力し船長と乗客を自船に移した。救助後５分ほどで沈没したという。けが人はいなかった。\n\n 贈呈式は３月１２日、同市笠利総合支所であった。樋口則一部長から感謝状を受け取った山元さんは「客に手伝ってもらい、スムーズに救助できた。これから観光シーズンを迎えるので気を引き締めて安全運航したい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000005-minami-000-1-view.jpg?pri=l&w=640&h=527&exp=10800'],"['https://news.yahoo.co.jp/articles/1176ee548149412b1fe9e5d730eaaa1837646b0f/images/000', 'https://373news.com/_news/photo.php?storyid=192032&mediaid=8&page=2']"
あこがれの“妖精”身近に　オードリー・ヘプバーン写真展開幕　鹿児島市立美術館（南日本新聞）,https://news.yahoo.co.jp/articles/0ec5c61487a69b158fa9bc894767603cb79f7c2d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000007-minami-000-1-view.jpg?exp=10800,2024-03-20T12:15:21+09:00,2024-03-20T12:15:21+09:00,南日本新聞,minami,南日本新聞,577,\nオードリー・ヘプバーンの素顔を切り取った写真が並ぶ会場＝２０日、鹿児島市立美術館\n「オードリー・ヘプバーン写真展」（南日本新聞社・鹿児島市立美術館主催、光学堂特別協賛、化粧品の紅屋・今林整形外科病院・シェラトン鹿児島協賛）が２０日、市立美術館で始まった。初日から多くのファンが訪れ、“永遠の妖精”の魅力をとらえた約１９０点の写真を見入っていた。\n【写真】〈関連〉多くの人でにぎわうオードリー写真展の会場＝２０日、鹿児島市立美術館\nこの日は開場式があり、佐潟隆一・南日本新聞社社長や楠元香代子・市立美術館館長らがテープカット。開幕を待ちわびた来場者が次々と入場した。\n\n 会場は、ファッション・映画・プライベートの三つのテーマに分けられ、オードリーがアカデミー主演女優賞を獲得した「ローマの休日」のダイジェスト映像も流される。写真をバックに撮影できるスポットが２カ所設けられ、多くの人が思い思いに記念写真を撮っていた。\n\n 松原なぎさ小（姶良市）２年の古村乃恵さんは「図書館の本で好きになった。優しい人だったと思う。見たことない写真があって、全部きれいだった。あこがれます」と感想を話した。\n\n ５月６日まで。大学・一般１２００円、中高生６００円、小学生以下無料。３月２５日、４月１、８、１５、２２日は休館。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240320-00000007-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/0ec5c61487a69b158fa9bc894767603cb79f7c2d/images/000', 'https://373news.com/_news/photo.php?storyid=192034&mediaid=8&page=2']"
