headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「債権譲るからお金貸して」知人の80代男性にうそ、現金280万円を振り込ませる　詐欺容疑で67歳女を逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/fc92d4ca0c0e0d7169f341e58bfea0c82525b0db,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000013-minami-000-1-view.jpg?exp=10800,2024-06-12T22:05:21+09:00,2024-06-12T22:05:21+09:00,南日本新聞,minami,南日本新聞,216,\n（写真：南日本新聞社）\n鹿児島中央署は１２日、詐欺の疑いで、宮崎市郡司分、介護士の女（６７）を逮捕した。逮捕容疑は、介護施設の運営会社代表だった２０２２年１月上旬、鹿児島県内の８０代男性に「介護報酬の債権譲渡契約を解除するために金を貸してほしい。解除後は債権を譲る」などとうそをつき、同月１２日に現金約２８０万円を振り込ませた疑い。同署によると２人は知人。同年１２月ごろ、男性が署に相談して発覚した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/fc92d4ca0c0e0d7169f341e58bfea0c82525b0db/images/000']
情報漏えいで逮捕、送検された前県警部長の勾留延長を決定　鹿児島地裁、準抗告を棄却（南日本新聞）,https://news.yahoo.co.jp/articles/0d0901f5f51a7f96f2c3a6a1062fc92f288d551a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000012-minami-000-1-view.jpg?exp=10800,2024-06-12T21:30:22+09:00,2024-06-12T21:30:22+09:00,南日本新聞,minami,南日本新聞,467,\n（写真：南日本新聞社）\n職務上知り得た秘密を退職後に漏らしたとして、国家公務員法（守秘義務）違反容疑で逮捕、送検された前鹿児島県警生活安全部長で無職の男（６０）＝鹿児島市紫原５丁目＝について、鹿児島簡裁は１２日、勾留延長を決定した。弁護側は同日、これを不服として鹿児島地裁に準抗告したが棄却された。勾留は２２日まで。\n【関連】鹿児島県警トップの隠ぺい…「直接進言できず。聞いてもらえないと諦め」…内部告発と保身に揺れた県警前部長、接見の弁護士に心境明かす「称賛される行動ではない」\n弁護人の永里桂太郎弁護士は「本件は公益通報に該当するもので、秘密漏えい罪は成立しない。勾留が続くことは残念。早期釈放が実現するよう尽力する」とコメントした。\n\n ５日に簡裁であった勾留理由開示手続きで、裁判官は「罪証隠滅と逃亡の恐れがあるため」と勾留理由を説明。容疑者は「野川明輝本部長が県警職員の犯罪行為を隠蔽（いんぺい）しようとした」などと意見陳述した。弁護側は同日、勾留取り消しを求めたが認められなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000012-minami-000-1-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/0d0901f5f51a7f96f2c3a6a1062fc92f288d551a/images/000', 'https://373news.com/_news/storyid/196208/']"
【速報】サッカー天皇杯　鹿児島ユナイテッドFCは初戦敗退　大分に0－1（南日本新聞）,https://news.yahoo.co.jp/articles/409ec729a5d7d47494ffa71bf33db6eca3fcb02a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000011-minami-000-1-view.jpg?exp=10800,2024-06-12T21:15:22+09:00,2024-06-12T21:15:22+09:00,南日本新聞,minami,南日本新聞,236,\n前半、サイドから攻め込む鹿児島ＵのＤＦ小島（右）＝レゾナックドーム大分\nサッカー天皇杯は１２日、レゾナックドーム大分などで２回戦があり、Ｊ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は大分に０－１で敗れた。\n【写真】前半、右サイドを攻め上がる鹿児島ＵのＭＦ五領（右）＝レゾナックドーム大分\n鹿児島Ｕは前半０－０で折り返し、後半２８分にゴールを決められた。\n\n 鹿児島Ｕの次戦はＪ２リーグ戦対山形で、１５日午後７時から白波スタジアムである。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000011-minami-000-1-view.jpg?pri=l&w=640&h=405&exp=10800'],"['https://news.yahoo.co.jp/articles/409ec729a5d7d47494ffa71bf33db6eca3fcb02a/images/000', 'https://373news.com/_news/photo.php?storyid=196312&mediaid=8&page=2']"
下山中に橋から転落、67歳女性が死亡　屋久島町（南日本新聞）,https://news.yahoo.co.jp/articles/e15162cb847bf6f25be2f9adaf15a0dfe4faeed7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000014-minami-000-1-view.jpg?exp=10800,2024-06-12T23:05:22+09:00,2024-06-12T23:05:22+09:00,南日本新聞,minami,南日本新聞,232,\n（写真：南日本新聞社）\n１２日午後３時５０分ごろ、鹿児島県屋久島町安房の荒川登山口近くの橋で、東京都世田谷区上馬、無職の女性（６７）が転落したと家族から１１０番があった。消防などが、橋から約８メートルの岩場から引き上げて病院に搬送したが間もなく死亡が確認された。\n【写真】屋久島町の位置を地図で確認する\n屋久島署によると、死因は出血性ショック死とみられる。女性は家族３人とガイドの計４人で下山中だった。転落原因などを調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/e15162cb847bf6f25be2f9adaf15a0dfe4faeed7/images/000', 'https://373news.com/_news/photo.php?storyid=196318&mediaid=8&page=2']"
カツオ船で運ぶ友好のバットとグラブ…枕崎・かつお節業界、ソフトボール好きなミクロネシアへ用具をプレゼント（南日本新聞）,https://news.yahoo.co.jp/articles/9c9803f167807fe41b92cfc223a4999a8dbee5a7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000010-minami-000-2-view.jpg?exp=10800,2024-06-12T21:00:22+09:00,2024-06-12T22:34:44+09:00,南日本新聞,minami,南日本新聞,583,\nミクロネシアに送るソフトボール用具＝枕崎市の枕崎水産加工業協同組合\n鹿児島県枕崎市から、カツオ漁で関係の深い太平洋の島国ミクロネシアにソフトボール用具一式が贈られる。枕崎水産加工業協同組合が市内の有志に寄付を募って購入。友好の思いを込め、近くカツオ運搬船の戻り便に乗せて発送する。\n【写真】段ボールにぎっしりと詰め込まれたソフトボール用具\nミクロネシア周辺はカツオの漁場で、かつお節の原料となる冷凍カツオの多くを同国からの供給に頼っている。同組合では現地のかつお節工場に技術協力するなど関係を深めてきた。\n\n 人的交流の中でソフトボールが盛んなことを知り、用具を贈る計画が浮上。１８の企業や団体から１１５万円が集まった。\n\n 贈るのは、内野・外野手と投手用のグラブ４０個と、バット２本、ボール１ダース。有名メーカーに特注した。同組合の森暁生庶務係長（３６）は「シャツに短パン姿で練習する様子をよく見かける。向こうの人は体格がいいので重めの本格的なバットにした」という。\n\n 品物は７月初めに現地に到着し、寄付金の残りも贈る予定。的場信也組合長（５８）は「前組合長の代からの取り組みに多くの協賛をいただき感謝する。枕崎にとって最も大事な国なので、カツオだけでなくスポーツや文化の交流が広がることは喜ばしい」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000010-minami-000-2-view.jpg?pri=l&w=640&h=490&exp=10800'],"['https://news.yahoo.co.jp/articles/9c9803f167807fe41b92cfc223a4999a8dbee5a7/images/000', 'https://373news.com/_news/photo.php?storyid=196221&mediaid=8&page=2']"
【速報】瀬戸内町、大雨で402世帯に避難指示（南日本新聞）,https://news.yahoo.co.jp/articles/fb3b51a188c40ba7c9a63f52940a235f8a80357b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000008-minami-000-3-view.jpg?exp=10800,2024-06-12T15:45:22+09:00,2024-06-12T17:44:00+09:00,南日本新聞,minami,南日本新聞,151,\n（写真：南日本新聞社）\n大雨の影響で、瀬戸内町は１２日午後３時１５分、西方地区の４０２世帯６１８人に避難指示を発令した。宇検村も同日午後３時、湯湾地区の６世帯１２人に避難指示を出した。気象庁によると、瀬戸内町古仁屋で午後３時現在、１１９ミリの２４時間雨量を観測している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000008-minami-000-3-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/fb3b51a188c40ba7c9a63f52940a235f8a80357b/images/000']
全校児童12人の小学校に待望の新入生…名前がないの。メェーメェー楽しみ　出水市上場小（南日本新聞）,https://news.yahoo.co.jp/articles/5ba7c7fc300564886a721c149784eccb5439ab99,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000009-minami-000-1-view.jpg?exp=10800,2024-06-12T18:00:22+09:00,2024-06-12T18:00:22+09:00,南日本新聞,minami,南日本新聞,449,\n児童らに迎えられる子ヤギ＝出水市の上場小学校\n鹿児島県出水市上大川内の上場小学校に８日、雌の子ヤギが贈られた。ヤギは４年前に同校に来て、学校ＰＲ大使と雑草を処理する学校主事助手に任命される雄ヤギ「ヤッギー」に続き、２匹目。全児童１２人は新たな仲間の誕生に胸を躍らせた。名前は今後決まる。\n【写真】上場小学校のＰＲ大使に任命された子ヤギ＝８日、出水市上大川内\n昨年４月に生まれた子ヤギを贈ったのは、前回同様、ＰＴＡ会長で畜産業の前田洋徳さん（３９）。校庭であった歓迎会で「ヤッギーの妹の子どもにあたる」と紹介した。山本裕三校長（５５）が「上場小をどんどんアピールしてね」と声をかけ、学校ＰＲ大使の任命証を首に掛けた。\n\n 児童は、子ヤギが好きそうな草を探したり、名前を熱心に考えたりした。記念撮影や触れ合いでは笑顔が広がり、３年の松ケ野晃世さんは「子ヤギが来るのを楽しみにしていた。校庭を走ったり、滑り台を滑ったり、みんなで一緒に仲良くしたい」と声を弾ませた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000009-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/5ba7c7fc300564886a721c149784eccb5439ab99/images/000', 'https://373news.com/_news/photo.php?storyid=196278&mediaid=8&page=2']"
【速報】無人機シーガーディアン 天候不良で離着陸訓練延期　海自鹿屋基地（南日本新聞）,https://news.yahoo.co.jp/articles/dd0921d32e747532b0ae67c217f59b1dce851061,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000006-minami-000-1-view.jpg?exp=10800,2024-06-12T12:55:24+09:00,2024-06-12T12:55:24+09:00,南日本新聞,minami,南日本新聞,149,\n鹿屋市上空を飛行する大型無人機シーガーディアン（ＭＱ９Ｂ）＝１０日午後０時２０分、鹿屋市\n海上自衛隊第１航空群司令部（鹿屋市）は１２日、同日予定していた、大型無人機シーガーディアン（ＭＱ９Ｂ）の鹿屋基地での離着陸訓練を延期すると発表した。飛行経路上の天候不良のため。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000006-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/dd0921d32e747532b0ae67c217f59b1dce851061/images/000']
九州各県に後れとる水防対策　沿岸の高潮浸水想定区域図4海域で未作成　ハード整備も想定水準に追いつかず　鹿児島県（南日本新聞）,https://news.yahoo.co.jp/articles/c7aa63d1e9f1160710d9cfc191458d4baf0ad15c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000007-minami-000-1-view.jpg?exp=10800,2024-06-12T15:30:22+09:00,2024-06-12T15:30:22+09:00,南日本新聞,minami,南日本新聞,460,\n（写真：南日本新聞社）\n鹿児島県は１１日の県議会総合政策建設委員会で、県内沿岸全域を対象に高潮浸水想定区域図を順次作成し、２０２５年度までに区域指定する予定と明らかにした。\n\n 国の方針で、鹿児島の場合は沿岸を大隅、鹿児島湾、薩摩、薩南諸島、八代海の５海域に分けて指定することになっている。八代海は２１年３月に区域図を作成・公表したが、指定はいずれの海域もしていない。\n\n 高潮の区域指定は、１５年の水防法改正で県に義務付けられた。発生原因となる台風の中心気圧などの条件を全国一律で規定し、想定される最大の浸水範囲や深さを各都道府県が区域図にまとめる。\n\n 都道府県が区域を指定すると、市町村に防災マップ作成などの義務が生じる。\n\n 河川課の福永和久課長は取材に、「最大想定の高潮に対応できる水準まで、ハード整備が追いついていない。住民避難など災害のソフト対策に区域図を活用してほしい」と話した。\n\n 沖縄を除く九州で区域図の公表が終わっていないのは、他に長崎県のみ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000007-minami-000-1-view.jpg?pri=l&w=640&h=636&exp=10800'],['https://news.yahoo.co.jp/articles/c7aa63d1e9f1160710d9cfc191458d4baf0ad15c/images/000']
米軍オスプレイ墜落地望む海岸に慰霊碑計画　「米側の意向」と防衛省　屋久島町（南日本新聞）,https://news.yahoo.co.jp/articles/206c3f80cad0919c539cc8d6ce1ebc25827c068f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000005-minami-000-2-view.jpg?exp=10800,2024-06-12T11:30:21+09:00,2024-06-12T12:33:24+09:00,南日本新聞,minami,南日本新聞,433,\nオスプレイが墜落したとみられる地点\n昨年１１月に鹿児島県屋久島沖で起きた米軍オスプレイ墜落事故について、防衛省は１１日、現地の屋久島町に慰霊碑を建てる方向で協議していることを明らかにした。九州防衛局の遠藤敦志企画部長が同町で取材に応じ、「米側の意向があり、出資の仕方を含めて調整している」と答えた。\n【写真】海中から引き揚げられ、ブルーシートで覆われたオスプレイ機体の一部とみられる残骸＝２０２３年１２月２７日、屋久島町船行\n事故後、米軍は搭乗員全８人の死亡を認定し、７人の遺体を収容した。残る１人は見つかっていない。慰霊碑の候補地は、墜落地点を望める屋久島東部の田代海岸とみられる。事故発生の１１月２９日には慰霊祭も検討されている。\n\n 九州防衛局の職員が１０、１１日、それぞれ町と屋久島漁協を訪問した。漁協に対する漁業補償の説明はなかった。遠藤部長は「できるだけ早く合意して支払いたいが、まだ算定中だ」と述べるにとどめた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240612-00000005-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/206c3f80cad0919c539cc8d6ce1ebc25827c068f/images/000', 'https://373news.com/_news/photo.php?storyid=196270&mediaid=8&page=2']"
