headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
きこり達人競技大会　林業従事者が伐採技術や作業の安全性を競う　鹿児島・姶良市（鹿児島ニュースＫＴＳ）,https://news.yahoo.co.jp/articles/167214f2e7afa07a3d3cb475f56691ce06c2187e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90016688-kts-000-1-thumb.jpg?exp=10800,2023-11-28T19:48:01+09:00,2023-11-28T19:48:01+09:00,鹿児島ニュースＫＴＳ,kts,鹿児島ニュースＫＴＳ,374,\n鹿児島テレビ\n鹿児島県内の林業従事者らが木の伐採技術や作業の安全性を競う、きこり達人競技大会が鹿児島県姶良市で行われました。\n\n姶良市蒲生町の「森の研修館かごしま」で行われた、きこり達人競技会。\n\n県内各地の森林組合や民間企業などから、予選を勝ち抜いた６組１２人がチェーンソーの安全点検や替え歯を交換する技術を競いました。\n\nまた、斜めに横たわった丸太を切る技術を競う競技では、規定通りのサイズやきれいな切り口に仕上がっているかなどが審査項目となっていて、選手たちは正確なチェーンソーさばきを見せていました。\n\nきこり達人競技会の参加者\n「反対側が見えなかったことと、相手との連携が難しかった」\n\nこのほか、姶良市平松の山林では、実際に木を伐採する競技も行われ、杉の木を倒す方角の正確さなどを競いました。\n鹿児島テレビ
昼休みの県庁で長蛇の列・・・年末ジャンボ宝くじの臨時販売所　鹿児島市（鹿児島ニュースＫＴＳ）,https://news.yahoo.co.jp/articles/1b2773e377340574678c0230c9acba3ba27566bb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90016686-kts-000-1-thumb.jpg?exp=10800,2023-11-28T19:54:02+09:00,2023-11-28T19:54:02+09:00,鹿児島ニュースＫＴＳ,kts,鹿児島ニュースＫＴＳ,588,\n鹿児島テレビ\n鹿児島県庁に２８日、年末ジャンボ宝くじの臨時販売所が設置され、「幸運の女神」が高額当選の願いを込めて、宝くじを購入者に手渡しました。\n\n県庁２階、県民ホールにできた、長蛇の列。その先は昼休み限定の年末ジャンボ宝くじの販売所となっていました。\n\n高額当選の願いを込めて、自身のオリジナルスタンプを押した宝くじを購入者に手渡すのは、幸運の女神・齋藤聖奈さんです。\n\n「誰かの夢を応援する気持ちでお渡ししています」\n\n２０２３年の年末ジャンボ宝くじは１等７億円、前後賞を合わせると１０億円のチャンスが２３本、２等の１千万円が１８４本用意されています。\n\n塩田知事も計１万２０００円分を購入しました。\n\nＱ１０億円当たったらどうしますか？\n知事「あまり当たったことがないから考えていない。焼酎飲みに行きますかね」\n\n県庁職員にもそれぞれの夢を聞いてみました。\n\n県庁職員\n「子供が将来、独立したいとなったらその資金に。一緒に働こうかな。県庁職員をやめて。冗談ですけれど」\n\n県庁職員\n「自分が好きなことに使いたい」\n\nこの方にも聞いてみましょう。\n\nＱぐりぶーも１０億円当たったら？\nぐりぶー「食べることに使う」\n\n年末ジャンボ宝くじの販売は１２月２２日までで、抽せんは大みそかに行われます。\n鹿児島テレビ
うそ電話詐欺を防いだコンビ二エンスストア店長らに感謝状　県内の被害状況は？（鹿児島ニュースＫＴＳ）,https://news.yahoo.co.jp/articles/5ef828ba4d83cdb33106f8d44f762c09154ba38a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90016689-kts-000-1-thumb.jpg?exp=10800,2023-11-28T19:40:02+09:00,2023-11-28T19:40:02+09:00,鹿児島ニュースＫＴＳ,kts,鹿児島ニュースＫＴＳ,787,\n鹿児島テレビ\n１０月、鹿児島市のコンビニエンスストアで、高額の電子マネーカードを買おうとしていた高齢男性を説得し、うそ電話詐欺被害を未然に防いだとして、鹿児島西警察署は店員２人に感謝状を贈りました。\n\n感謝状を贈られたのは、セブンイレブン鹿児島伊敷台２丁目店の村山美佐恵店長と、佐藤夏子さんです。\n\n２人は１０月１９日、店を訪れた高齢の男性が約１０万円分の電子マネーカードを買おうとしているのを不審に思い、「高額ですが詐欺の可能性はないですか」と声をかけました。\n\n男性は「電話代の督促が１年分来た」などと話していたため、２人はうそ電話詐欺を疑い、説得の末、購入を思いとどまらせて被害を未然に防ぎました。\n\n店では１万円以上の電子マネーカードを購入する人への声かけを独自で実施していて、今回はその成果が出たということです。\n\n佐藤夏子さん\n「お客様が被害にあわず、良かった」\n\n村山美佐恵店長\n「詐欺やうそ電話詐欺が多発しているので、引き続き対応していきたい」\n\n県内のうそ電話詐欺の被害状況をみてみます。\n\n県警によりますと２０２３年のうそ電話詐欺被害の認知件数は、１０月末時点で９１件、被害総額は約２億９８００万円にのぼり、件数、被害総額ともに２０２２年の同じ時期を大きく上回っています。\n\n特に被害が多いのは、金融商品詐欺と呼ばれるものです。\n\nＳＮＳなどで信頼関係を築き、投資目的と偽って指示通りにお金を振り込ませるもので、被害額は約１億６６００万円に上ります。\n\nまた、電話代の督促といった架空料金の請求をする詐欺も、件数では６４件と最も多くなっています。\n\n一方、今回のコンビニエンスストアでの例のように、未然にうそ電話詐欺を防ぐことができた事例も２０２３年は６１件あったということです。\n鹿児島テレビ
鹿児島県内の“買い物弱者”その現状と支援の取り組みは（鹿児島ニュースＫＴＳ）,https://news.yahoo.co.jp/articles/a6863e74240b589f24c920466491b11d3d7a9276,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90016681-kts-000-3-view.jpg?exp=10800,2023-11-28T20:15:02+09:00,2023-11-28T20:17:02+09:00,鹿児島ニュースＫＴＳ,kts,鹿児島ニュースＫＴＳ,1993,\n鹿児島テレビ\n毎日の生活に買い物は欠かせません。しかし「近くに店がない」「移動手段がない」といった理由で、いわゆる”買い物弱者”となる人が鹿児島県内でも増えています。\n\n県が初めて行った調査で、買い物弱者となるリスクが高い人は実に１４万人に上るとされる中、将来に不安を抱える人や買い物弱者を支える人の今を取材しました。\n\n「運行予定が変更されました。前後の運行を確認してください」車内にこんな自動音声が流れるのは、鹿児島市が民間と共同で運行を始めた「チョイソコかごしま」。決まった路線や時刻表はなくＡＩ（人工知能）が利用者の予約に応じてルートを決めるという、バスとタクシーの特徴を兼ね備えた乗り合い送迎サービスです。\n\n鹿児島市・下鶴隆央市長はお披露目式で「地域の皆さんが買い物や通院などに利用される生活交通を維持、確保することは大変重要」とあいさつしました。\n\n公共交通が不便とされる谷山地域で、１１月から実証実験が始まった「チョイソコかごしま」。買い物弱者への支援策として期待されています。\n\n“買い物弱者”という言葉の定義。経済産業省は「交通網の弱体化とともに買い物が困難な状況の人々」と位置づけています。\n\n２０２３年９月、”買い物弱者”の現状を洗い出そうと、県が初めて行った調査の結果をまとめた「買い物アクセスマップ」が好評されました。\n\nマップには買い物弱者へのリスクが高いとされる場所が赤いのメッシュで表示されています。５００ｍ四方の範囲で、６５歳以上の高齢者が５０％以上を占め、小売店舗が１軒以下の地域です。地方の山間部や離島などで多くみられ、この地域に住む人の数は県内人口の約１割、実に１４万人に上ります。\n\n買い物が困難な地域に住む人の生活はどうなっているのか？南さつま市坊津町の平崎地区を取材しました。\n\nここに暮らすのは児玉正俊さんと妻のたまみさんの２人だけ。かつては４世帯が住んでいましたが２０１５年に地滑りの恐れがあるとして、約２カ月半にわたり避難指示が出され、これをきっかけに平崎地区を離れたそうです。\n\n児玉正俊さん\n「とにかく店がないという事は弱点です」\n\n２人だけの集落に店はなく、買い物は車で細い林道が続く山を越えることも。\n\nこの日は２０分ほどかけて隣町のスーパーへ。\n\n児玉さん夫婦\n「きょうは鍋にしようかな」\n\n毎日出かけるわけにもいかず、まとめ買いやほかの用事と合わせるなど工夫しているそうです。\n\n現在正俊さんは６９歳、たまみさんは６６歳、２人の先行きの不安は・・・。\n\n児玉正俊さん\n「２人とも運転ができなくなった状況を思うと、やはり考えますよね」\n\n児玉さん夫婦の家には週１回、ＪＡ南さつまの移動販売車が訪れます。\n\n「氷砂糖ある？」\n「持ってるよ」\n\n気になる免許返納後のことも考えて、積極的な利用を心掛けています。\n\n児玉たまみさん\n「１軒しかないのにねえ。この人たちも大変よ。こんなに出さなくてもいいのに」\n\n自然の豊かさが好きで、平崎地区に暮らし続ける２人。今は車で買い物ができますが、店舗のない不安を少しずつ感じ始めています。\n\n一方、買い物弱者の支えになればと、２０２３年６月から個人で移動販売を始めた人が指宿市にいます。\n\n山元成之さんです。\n\n「地域の店、近くのスーパー、コンビニさえも行けなくて、困っている人がいっぱいいると思ったから」という山元さんはこの春、指宿市役所を定年退職しました。そして実家の商店を引き継ぎ、軽ワゴン車で買い物に困っている人の家を個別訪問するサービスを始めたのです。\n\n「正和。こんにちは。（入って）よかけ？ 来たよ」\n「ありがとう」\n\n訪れたのは。ひとり暮らしの同級生、小野正和さんの家。車いす生活で外出もままならない小野さん。単に物を届けるだけでなく、選ぶ楽しみを感じてほしいと、山元さんはリクエストよりも多くの商品を玄関先に並べます。\n\n小野正和さん\n「もうありがたいですよ。こうして見るのが楽しい。こういうのが欲しいと思えば持ってきてくれるし」\n\n料金はガソリン代の経費として１商品につき１０円をプラスするだけ。\n\n山元成之さん\n「店がどんどん減りました。本当に困っている人が多いと思う。なかなか品ぞろえもスーパーのようにはないが、そこは機動力でカバーして、玄関まで行き、できれば家に上がり、その人が動かないでいいような形で目の前で選ばせてあげている。それがとてもうれしいみたい」\n\n過疎化、高齢化を背景に今後も増えることが予想される買い物弱者。地域の実情や支援を求める人に合った、よりスピーディーな対応が求められています。\n鹿児島テレビ
馬毛島基地計画反対派の住民監査請求「棄却」　鹿児島・西之表市（鹿児島ニュースＫＴＳ）,https://news.yahoo.co.jp/articles/1d3c6ac465258159694e41b904e3830a0ad04d9a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90016682-kts-000-1-thumb.jpg?exp=10800,2023-11-28T19:57:01+09:00,2023-11-28T19:57:01+09:00,鹿児島ニュースＫＴＳ,kts,鹿児島ニュースＫＴＳ,354,\n鹿児島テレビ\n鹿児島県西之表市が防衛省に馬毛島小中学校跡地などの市有地を売却したことを巡り、市民団体が行った住民監査請求が棄却されました。\n\n西之表市に住民監査請求を行っていたのは「監査請求を行う市民の会」です。\n\nこの団体は、西之表市が２０２２年、馬毛島小中学校跡地などの市有地を防衛省に売却したことは、市長の裁量権の逸脱や濫用に当たり、違法などと訴えていました。\n\nしかし、市の監査委員の事務局は１１月２４日付けで「財務会計上、具体的な違法性、不当性があると認められない」として請求を棄却すると団体に通知しました。\n\nこれを受けて「監査請求を行う市民の会」の三宅公人事務局長は「非常に遺憾。住民訴訟をするかなど、今後の対応を全体で協議している」とコメントしています。\n鹿児島テレビ
認知症の母親を介護の末、殺害しようとした日置市の男　起訴内容認める・鹿児島県（鹿児島ニュースＫＴＳ）,https://news.yahoo.co.jp/articles/4a590e4e65611486a5e3873dea11e8ad31902beb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90016684-kts-000-1-thumb.jpg?exp=10800,2023-11-28T19:31:02+09:00,2023-11-28T19:31:02+09:00,鹿児島ニュースＫＴＳ,kts,鹿児島ニュースＫＴＳ,513,\n鹿児島テレビ\n今年５月、鹿児島県日置市の自宅で練炭を燃やして当時、自宅で介護していた認知症の母親を殺害しようとした罪に問われている男の初公判が開かれ、男は起訴内容を認めました。\n\n殺人未遂の罪に問われているのは、日置市吹上町与倉の無職川原明広被告（６４）です。\n\n起訴内容によりますと、川原被告は２０２３年５月６日、日置市にある自宅で無理心中を図ろうと練炭を燃やして、当時９１歳の母親を殺害しようとしたとされています。\n\n川原被告の弟の通報で駆けつけた警察官が救出したため、２人の命に別条はありませんでした。\n\n２８日、鹿児島地裁で開かれた裁判員裁判の初公判で川原被告は起訴内容を認めました。\n\n裁判は量刑が争点となっていて、検察側は川原被告に対して「認知症の母親の介護に疲弊していたとしても、他に取り得る手段はあり、練炭を使った犯行は危険性を伴う」などと、\n一方、弁護側は「川原被告が母親の認知症が悪化したことから施設に入所させるかどうか悩むなどした上での突発的な犯行であり、母親の命に別条はなく、大事に至っていない」などと主張しました。\n\n判決は１２月５日に言い渡されます。\n鹿児島テレビ
１２月県議会開会　川内原発運転延長について塩田知事「厳格な審査が行われた」（鹿児島ニュースＫＴＳ）,https://news.yahoo.co.jp/articles/8acc55a37fc7cb3decca998b07698d44a5fad279,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90016683-kts-000-1-thumb.jpg?exp=10800,2023-11-28T19:35:02+09:00,2023-11-28T19:35:02+09:00,鹿児島ニュースＫＴＳ,kts,鹿児島ニュースＫＴＳ,628,\n鹿児島テレビ\n県議会の１２月議会が２８日開会し、塩田知事は原子力規制委員会が認めた、鹿児島県薩摩川内市の九州電力川内原発の２０年運転延長について「厳格な審査が行われ、認可された」と改めて評価しました。\n\n塩田知事\n「原子力規制委員会において厳格な審査が行われ、認可がなされたものと受け止めている」\n\n２０２５年までに４０年の運転期限を迎える川内原発１、２号機について、国の原子力規制委員会は１１月１日、「規定する基準に適合していることを確認した」として運転延長を認めています。\n\nまた塩田知事は、新しい知見や手法を積極的に取り込むことなどを求めた県の要請書に対する原子力規制委員会からの回答についても「しっかりと応えていただいた」と評価しました。\n\n塩田知事\n「原子力規制委員会の審査内容、県からの要請に対する原子力規制委員会及び九州電力の対応に加えて、今後の県議会での論議などを踏まえ、県としての川内原発運転期間延長に対する考え方を整理していきたい」\n\nこのほか、鹿児島港本港区の整備を巡る動きでは、基本構想で総合体育館の駐車場を整備するとしていた住吉町１５番街区について、鹿児島商工会議所から「会議や展示場の際に使える施設などを整備すべき」と提言がなされたことなどから、塩田知事は「新たな利活用も検討したい」との考え方を示しました。\n\n県議会の１２月議会は１２月１９日までの２２日間の日程で開かれます。\n鹿児島テレビ
「いい肉の日」にあわせて鹿児島県庁食堂で県産和牛の料理提供（鹿児島ニュースＫＴＳ）,https://news.yahoo.co.jp/articles/e7ccf7753b22d4046855d976855e5d0f82cdf4b3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90016680-kts-000-1-thumb.jpg?exp=10800,2023-11-28T12:05:02+09:00,2023-11-28T12:05:02+09:00,鹿児島ニュースＫＴＳ,kts,鹿児島ニュースＫＴＳ,390,\n鹿児島テレビ\n１１月２９日の「いい肉の日」にあわせて鹿児島県庁食堂で県産和牛を使った料理が提供されています。\n\n大根おろしが乗った大きなハンバーグ。\n\n県産和牛を１００％使っています。\n\nこれは２７日、県庁食堂で提供された「鹿児島和牛ハンバーグ定食」で、試食に訪れた塩田知事がさっそく一口。\n\n塩田知事\n「おいしい。ふわっとしている」\n\nこの定食は１１月２９日の「いい肉の日」にあわせて、和牛日本一に輝いた県産和牛の消費拡大を促そうと開発されたメニューです。\n\n偶然にも韓国から訪れていた人たちも県庁食堂でハンバーグを食べ県産和牛のおいしさを実感していました。\n\n韓国から来た人\n「鹿児島の和牛はとてもおいしかった」\n\nハンバーグ定食は１２月１日まで県産和牛を使った角煮丼と日替わりで１日３０食限定で楽しむことができます。\n鹿児島テレビ
母親を殺害しようとした罪　男が起訴内容を認める　鹿児島県日置市（鹿児島ニュースＫＴＳ）,https://news.yahoo.co.jp/articles/2f2d843bca729174a9a0cd81f7006b5e6c8624ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90016679-kts-000-1-thumb.jpg?exp=10800,2023-11-28T12:08:02+09:00,2023-11-28T12:08:02+09:00,鹿児島ニュースＫＴＳ,kts,鹿児島ニュースＫＴＳ,324,\n鹿児島テレビ\n５月、鹿児島県日置市の自宅で練炭を燃やして母親を殺害しようとした罪に問われている男の裁判員裁判の初公判が開かれ、男は起訴内容を認めました。\n\n殺人未遂の罪に問われているのは日置市吹上町与倉の無職・川原明広被告（６４）です。\n\n起訴内容によりますと川原被告は５月６日、日置市にある自宅の室内で無理心中を図ろうと練炭を燃やして当時９１歳の母親を殺害しようとしたとされています。川原被告の弟の通報で駆けつけた警察官が救出したため、２人の命に別条はありませんでした。\n\n鹿児島地裁で２８日開かれた初公判で川原被告は起訴内容を認めました。\n\n裁判は量刑が争点となっていて、判決は１２月５日に言い渡されます。\n鹿児島テレビ
ジビエ需要が高まる中・・・新型ジビエカー九州初のお披露目・鹿児島市（鹿児島ニュースＫＴＳ）,https://news.yahoo.co.jp/articles/cae52477e3baa2adba72ed5698789a19a6cc6617,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-90016687-kts-000-1-thumb.jpg?exp=10800,2023-11-28T19:20:01+09:00,2023-11-28T19:20:01+09:00,鹿児島ニュースＫＴＳ,kts,鹿児島ニュースＫＴＳ,1237,\n鹿児島テレビ\n狩猟で捕獲した野生鳥獣の肉や料理のことを「ジビエ」と言いますが、近年この「ジビエ」の需要が高まりを見せています。２８日、鹿児島市ではジビエを活用するための最新設備が公開されました。\n\n野平美奈子記者\n「九州初上陸というこちらの２トントラック。シカやイノシシを解体できる設備が整っている車なんです」\n\n鹿児島市でお披露目された、「新型ジビエカー」。\n\n２０２３年完成したばかりのジビエ用解体処理車です。\n\n開発に至った背景には、こんな事情が。\n\n新型ジビエカーを開発・河西大樹さん\n「全国の捕獲量のなかで食肉が１割、残りの９割は廃棄と非常にもったいない」\n\n２０００年度以降、国内で捕獲されたイノシシとニホンジカの頭数は増加傾向が続いていて、２０２２年度は１３０万頭以上も捕獲されているのが分かります。\n\nしかし、このうち私たち消費者に「ジビエ」として届くのはわずか。\n\nその背景のひとつには、捕獲エリアに比べて処理施設が少ないことが挙げられます。\n\n国の認証を受けているジビエ処理施設は、全国にわずか３０ほど。\n\n鹿児島には出水、阿久根、屋久島の３カ所にありますが、これでも全国では最多です。\n\nそこで、処理施設が遠い場所でも、捕獲してから迅速に解体処理を行うことで、廃棄する頭数を減らそうと、ジビエカーが開発されました。\n\n新型ジビエカーを開発・河西大樹さん\n「イノシシやシカを専用のウインチでつり上げて、シャワーがあるので汚れた体を洗って血を抜き、心臓の動いているうちに血を抜きます」\n\n荷台部分には解体室が設けられ、鮮度を保ったまま搬送が可能に。\n\nもちろん冷蔵室も完備されています。\n\n必要最小限の装備が詰まったこの新型ジビエカー、県外からも多くの関係者が訪れ、興味深そうに見学していました。\n\n訪れていたのは、処理施設の関係者や自治体の職員など様々な立場の人たちです。\n\n宮崎県からの見学者\n「ジビエの処理加工施設をやっている。捕獲エリアが広いので、うちの施設の場合は２時間以内に持ち込めることが大前提にあるが、逆にこちらから遠くの所まで取りに行って、一次加工までできる。ＳＤＧｓの観点からも廃棄物がなくなるのは非常にメリットがある」\n\n県内の参加者\n「趣味で猟をしているので、関心がある。個人の家だと場所がなかなかつくれないし、新型ジビエカーは衛生的」\n\n国の認証も受けているため、衛生面でも安心だということです。\n\n日本ジビエ振興協会・藤木徳彦代表理事\n「とれたて新鮮、しかも安全ということを普及させていくことが我々の協会活動。おいしい料理にお肉が変わっていき、いろんな料理に楽しんでもらうことは協会の使命だと思う」\n\n協会では今後、広島や群馬などでもお披露目会を行い、新型ジビエカーのさらなる改良に繋げていきたいとしています。\n鹿児島テレビ
