headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
明治大学の走りを支える「ご飯とお餅」が“力の源” 『箱根駅伝』での活躍を祈願（ＢＳＮ新潟放送）,https://news.yahoo.co.jp/articles/255c1eb4398286573dd34e52e60258537bfc6871,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862568-ohbsn-000-3-thumb.jpg?exp=10800,2023-11-28T19:12:57+09:00,2023-11-28T19:56:22+09:00,ＢＳＮ新潟放送,ohbsn,ＢＳＮ新潟放送,609,\n新潟放送\n1月に行われる「第100回東京箱根間往復大学駅伝競走（箱根駅伝）」にエントリーする明治大学競走部の“ユニホームスポンサー”を務める『サトウ食品』が、新潟市でチームの活躍を祈願しました。\n【写真を見る】明治大学の走りを支える「ご飯とお餅」が“力の源” 『箱根駅伝』での活躍を祈願\n【記者リポート】\n「駅伝シーズンですね。こうしたユニホームやたすきを見ることも多くなるかもしれません。明治大学の走りを支えているのは、新潟のご飯やお餅です」\n\n箱根駅伝での明治大学競走部の活躍を祈願したのは、佐藤元社長らサトウ食品の関係者です。サトウ食品は2020年に明治大学競走部とユニホームスポンサー契約を結び、今年はご飯とお餅とを合わせて3万3000食分を提供してチームをサポート。\nその甲斐あってか明治大学は、10月に行われた予選会を2位で通過し、本戦へ駒を進めています。\n\n【明治大学競走部 山本豪駅伝監督】\n「学生は毎食のように米を食べていますし、いただいた餅は強化合宿にも持っていって調理して…。非常に選手の“力の源”になっています」\n\n【サトウ食品 佐藤元社長】\n「食のサポート、お餅とご飯というところで、力を見せつけてくれればうれしいなと思っています」\n\n明治大学競走部の選手たちは、箱根駅伝で走る当日の朝も新潟のご飯やお餅を食べて、“栄養源”にするということです。\n新潟放送
新潟県庁が地域振興局に発送する文書を市役所に誤送　個人情報は漏えいせず　新潟（ＢＳＮ新潟放送）,https://news.yahoo.co.jp/articles/41f966e3b2b20f85d087ee0601e0b52fc6bdeeba,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862714-ohbsn-000-1-view.jpg?exp=10800,2023-11-28T20:18:56+09:00,2023-11-28T20:18:56+09:00,ＢＳＮ新潟放送,ohbsn,ＢＳＮ新潟放送,413,\n新潟放送\n新潟県庁が県地域振興局に発送するはずの書類を、県内の市役所に誤って送っていたことが分かりました。文書内容の漏えいはないとしています。\n\n新潟県によりますと、誤発送があったのは新潟県庁から県新発田地域振興局や南魚沼地域振興局の県税部などに送るはずだった1747枚の書類です。\n地域振興局の職員が書類が届いていないことに気付き、発覚。11月27日に発送した書類は、28日に新発田市役所や南魚沼市役所に届いていました。\n書類は県税の課税に関するもので、県民の個人情報などが含まれていましたが、各地域振興局が回収するまで書類は開封されなかったため、情報の漏えいはなかったということです。\n\n県は誤送が起きた原因について、担当者が書類を発送する際に送り先を勘違いしたほか、宛名の確認を怠ったためとしています。\n\n県は職員に対し、改めて宛先を確認してから発送することを徹底していくとしています。\n新潟放送
これで安心!最新機能の“詰まった”オシャレ『防寒着』（ＢＳＮ新潟放送）,https://news.yahoo.co.jp/articles/346bc33ccca98aba6886a2f20fb51471b692b3aa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862042-ohbsn-000-2-thumb.jpg?exp=10800,2023-11-28T19:27:51+09:00,2023-11-28T19:53:30+09:00,ＢＳＮ新潟放送,ohbsn,ＢＳＮ新潟放送,1032,\n新潟放送\nこれから本格的にやってくる新潟の厳しい冬を乗り切るため最新機能が詰まったオシャレ防寒着を探してきました。\n【写真を見る】これで安心!最新機能の“詰まった”オシャレ『防寒着』\nやってきたのはワークマンプラス2 新津店。教えてくれるのは高橋陽介店長です。\n\n【ワークマンプラス2 新津店 高橋陽介 店長】「これからですと新潟の天気は雨や雪が多くなってきますので、撥水とか防水機能を求めてくるお客さんは多いですね」\n\nまずは今年の新作から。\n【ワークマンプラス2 新津店 高橋陽介 店長】「私がおすすめしたいのがAEGIS防水防寒サーマルジャケット」\n\n防水機能が高く蒸れにくいのが抜群で、なおかつオシャレです。\n【ワークマンプラス2 新津店 高橋陽介 店長】「雨具の代わりにもなりますし、防寒にもなりますね。現場の人でも着てもらえますし、カジュアルにも着こなせるようなデザインももちろんある」\n\nどれだけ水を弾くのか。試してみました。\n【記者】「おー!これすごいですね。全然中に浸透しないし、かなり弾いてる」\n\n続いては…\n【ワークマンプラス2 新津店 高橋陽介 店長】「AEGISヒュージョンダウンジャケットという商品になりますね」\n\nこちらは防水はもちろん、保温性の高い素材を使っているのでとにかく暖かく、冬の冷たい風にも負けないということです。\n【記者】「とにかくぽかぽかです。究極、中は半袖でもいいくらいです」\nまたこちらのウェアは暴風、撥水機能はもちろん、動きやすい工夫が施されていています。\n\n【記者】「まあー屈伸しやすい」\nヒザ裏をストレッチ性の素材にすることで生地が動きを邪魔しないようになっています。\n\n一方、こちらは女性用のフリース。裏地がアルミになっていて、保温性が高くなっています。\n\n同じ素材の服を来ているスタッフは…\n【ワークマンプラス2 新津店 高橋瑞希 マネージャー】「正直暑いですね。すごく。だから仕事中だと脱いでしまいますね」\n\n風を防ぐ機能があるロング丈のウエアで身を包めば、より一層暖かさを感じることができそうです。\n\n【ワークマンプラス2 新津店 高橋陽介 店長】「新潟の冬はどんよりした天気が多くなってしまうんですけど、色鮮やかな服もいっぱい用意していますし、機能性にもとても富んでいますのでみなさんにぜひ来てもらいたいと思います」\n新潟放送
自転車盗難が2割も減った!「盗まないでくださいね」とけん制を促す『防犯の新たな“仕掛け”』（ＢＳＮ新潟放送）,https://news.yahoo.co.jp/articles/e81c3b7645c8fea9ff86148181df7940110a301a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862789-ohbsn-000-2-thumb.jpg?exp=10800,2023-11-28T20:02:03+09:00,2023-11-28T20:04:26+09:00,ＢＳＮ新潟放送,ohbsn,ＢＳＮ新潟放送,766,\n新潟放送\n“あるもの”を自転車に貼るだけで自転車の盗難盗難被害が2割も減ったという取り組みをご紹介します。\n人の行動に影響を与える「仕掛け」について研究する『仕掛学』という学問を活用した“取り組み”です。\n【写真を見る】自転車盗難が2割も減った!「盗まないでくださいね」とけん制を促す『防犯の新たな“仕掛け”』\n新潟市北区にあるJR豊栄駅の駐輪場で警察が、鍵のかかっていない自転車を探し、“あるもの”を取り付けていました。\n\n【記者レポート】\n「取り付けられているのは『盗難追跡対象』などと書かれた防犯タグです。犯人に対して『自転車を盗まないでくださいね』とけん制する狙いがあります」\n\nこれが『仕掛学』という学問を使った防犯タグで、『盗難防止検証中』など、犯人が盗むのをためらうような言葉で盗難を防ぐものです。\n\n【新潟北署生活安全課 中川徳史課長】\n「仕掛学は、『こうしたい・こうした方がいい』ということを促す仕組みです」\n\n今年、新潟北署管内では自転車の盗難が急増していて、7月までに69台の自転車が盗まれていました。\nそこで、8月からこの防犯タグの取り組みを始めたところ、被害が2割ほど減ったということです。\n\n新潟県内では今年、10月末までにおよそ1450台の自転車が盗まれていますが、そのうちのおよそ7割が鍵をかけていない自転車だったということです。\n\n【新潟北署生活安全課 中川徳史課長】\n「やはり無施錠の自転車が被害に遭っている確率が高いので“鍵かけ”を必ず行っていただきたい。できればツーロックでお願いしたいと思います」\n\nそのうえで『仕掛学』を使った取り組みを11月末まで続け、今後は仕掛学を万引きや特殊詐欺の事件などにも活用していきたいとしています。\n新潟放送
15年が経過し“炙り出される”多くの課題…「新潟のため」それぞれの意見集約へ 新潟駅南口広場（ＢＳＮ新潟放送）,https://news.yahoo.co.jp/articles/7911dbf44bd6e3f53933bf7e5bb600089ac6e7a6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20863007-ohbsn-000-4-view.jpg?exp=10800,2023-11-28T20:42:51+09:00,2023-11-28T21:42:58+09:00,ＢＳＮ新潟放送,ohbsn,ＢＳＮ新潟放送,563,\n新潟放送\nリニューアルが進むJR新潟駅。その「南口広場」をより良い空間に改善するための課題を見直そうとする検討委員会が27日に開かれました。\n【写真を見る】15年が経過し“炙り出される”多くの課題…「新潟のため」それぞれの意見集約へ 新潟駅南口広場\nこの検討委員会は、JR新潟駅・南口広場の再編を考えるために新潟市が設置したもので、国や新潟県のほか、バスやタクシーなどの交通事業者らも参加しています。\n\n供用開始後15年が経過している新潟駅南口では、広場内の各施設それぞれに課題がみえてきています。\n\n席上、南口広場が抱える課題として挙がったものは、\n・ロータリーへと続く長い車列…錯綜する車両導線に由来します\n・駅近辺での放置自転車…\n・あまり有機的ではない印象のバスの待機スペース、など…\n\nこれらの『課題』について委員会では、他の都市の事例などを確認しながら意見を交わしました。\n\n【新潟駅南口広場再編検討委員会 佐野可寸志委員長】\n「新潟駅を新潟市の顔として、いかに発展させるか。それぞれの立場から市全体のことを考えて意見をいただいています。いろいろな意見を集約したい」\n\n検討委員会では、南口広場の将来像を含む“基本方針”を来年度以降にまとめる予定だということです。\n新潟放送
相次ぐ公務員の逮捕「南魚沼市では不同意わいせつの疑い、柏崎市では県青少年健全育成条例違反の疑い」（ＢＳＮ新潟放送）,https://news.yahoo.co.jp/articles/27aea7b00317ceb6b30b7ff1a28bf42af05a7a16,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861955-ohbsn-000-1-thumb.jpg?exp=10800,2023-11-28T19:12:57+09:00,2023-11-28T19:12:57+09:00,ＢＳＮ新潟放送,ohbsn,ＢＳＮ新潟放送,728,\n新潟放送\n公務員の逮捕が相次いでいます。新潟県 南魚沼市役所の職員は不同意わいせつの疑いで、新潟県 柏崎市役所の職員は県青少年健全育成条例違反の疑いです。\n【写真を見る】相次ぐ公務員の逮捕「南魚沼市では不同意わいせつの疑い、柏崎市では県青少年健全育成条例違反の疑い」\n不同意わいせつの疑いで逮捕されたのは、南魚沼市 総務部の次長 種村恒尚 容疑者 60歳です。\n\n警察によりますと、種村容疑者は8月中旬、南魚沼市内の屋内で面識のある30代の女性が同意していないのに、わいせつな行為に及んだ疑いが持たれています。被害者からの届け出で事件が発覚しました。\n\n警察の調べに対し、種村容疑者は「身に覚えがありません」と容疑を否認しています。\n\n南魚沼市の林茂男 市長は「公務員としてあるまじき行為であり、本市に対する信頼を著しく失墜させたことは、誠に遺憾であり、深くお詫び申し上げます」とコメントしています。\n\n一方、柏崎市 上下水道局 施設維持課の技師 山後駿介 容疑者 31歳は県青少年健全育成条例違反の疑いで逮捕されました。\n\n警察によりますと山後容疑者は22 年9月上旬と10月上旬の2回、中越地方に住む当時15歳の男子高校生が18歳未満であると知りながら、長岡市内でみだらな行為をした疑いが持たれています。\n\n調べに対し、山後 容疑者は「間違いありません」と容疑を認めているということです。\n\n男子高校生とはSNSで知り合ったということで、高校生への聴取で事件が発覚しました。\n\n柏崎市の桜井雅浩 市長は「改めて全ての職員に対し指導を徹底し、信頼回復に全力で取り組んでまいります」とコメントしました。\n新潟放送
更新忘れ1年余り無免許運転　新潟市立小学校の用務員の男性（50代）を減給処分（ＢＳＮ新潟放送）,https://news.yahoo.co.jp/articles/b653eba066075de5118668ac65fb811c79c0ee14,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862600-ohbsn-000-1-view.jpg?exp=10800,2023-11-28T18:34:29+09:00,2023-11-28T18:34:29+09:00,ＢＳＮ新潟放送,ohbsn,ＢＳＮ新潟放送,341,\n新潟放送\n新潟市教育委員会は28日、運転免許証の有効期間の更新を受けないまま、無免許の状態で自動車を運転していたとして、新潟市立小学校に勤務する用務員の男性（50代）を減給1か月の懲戒処分としたと発表しました。\n\n市教育委員会によりますと、男性用務員は運転免許証の更新を受け忘れたまま今年10月までの約1年2か月にわたり、公務を含めて無免許の状態で自動車を運転。\n自身の免許証を見た際に有効期間が切れていることに気が付き、勤務する学校に申し出たということです。\n\n市教育委員会は「忘れていたと言えど、大きな事故に繋がりかねない重大な事案と受け止めている。市内の全校・全園に通知を出し、交通法規の順守や免許証・車検証の再点検を改めて指示する」としています。\n新潟放送
29日にかけて日本付近は『強い冬型』に（ＢＳＮ新潟放送）,https://news.yahoo.co.jp/articles/37b70caa5077f9ab88933b2c8387137bd00d3b9a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862461-ohbsn-000-7-view.jpg?exp=10800,2023-11-28T18:04:28+09:00,2023-11-28T19:19:25+09:00,ＢＳＮ新潟放送,ohbsn,ＢＳＮ新潟放送,541,\n新潟放送\n高波・強風・大雨の気象情報を新潟地方気象台が午後5時前に発表しています。\nそれによりますと、新潟県内各地では29～30日にかけて、高波・強風・土砂災害や落雷・竜巻などに注意が必要です。\n各地の天気予報を見る\n気象台では、29日にかけて日本付近は強い冬型の気圧配置になるとみています。\nこのため新潟県では、29日未明にかけては海上で風が非常に強く吹き、30日にかけては海がしける所がある見込みです。\nまた29日にかけては、上空の寒気の影響で大気の状態が非常に不安定となり、雷を伴った強い雨が降る所もありそうです。\n\n新潟地方気象台では、冬型の気圧配置が予想よりも強まった場合には、佐渡で警報級の高波が、下越と佐渡では暴風の吹くなるおそれがあるとしており、雨雲の状態によっては、中越と上越で警報級の大雨となる可能性もあります。\n\n佐渡では29日夕方にかけては高波に、下越と佐渡では29日明け方にかけて\n強風に、中越と上越では29日夜のはじめ頃から30日にかけて土砂災害や\n低い土地の浸水や河川の増水に、それぞれ注意・警戒が必要です。\nまた県内全般的に29日にかけては、落雷や竜巻などの激しい突風やひょうにも注意が必要だということです。\n新潟放送
「上を向いて意識がない状態だった」軽乗用車が建物の支柱に衝突、男性（87）の死因は病死　新潟（ＢＳＮ新潟放送）,https://news.yahoo.co.jp/articles/23c43c49e2f0243cc98a0010130b1e48c41367c3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20862208-ohbsn-000-1-view.jpg?exp=10800,2023-11-28T18:22:04+09:00,2023-11-28T18:22:04+09:00,ＢＳＮ新潟放送,ohbsn,ＢＳＮ新潟放送,337,\n新潟放送\n新潟県五泉市で、男性（87）が運転する軽乗用車が建物の支柱に衝突する事故がありました。男性はまもなく死亡が確認され、死因は心臓疾患による病死だということです。\n\n事故があったのは、五泉市村松の国道290号線脇です。\n警察によりますと、28日午前11時過ぎ、男性（87）の運転する軽乗用車が現場近くの丁字路交差点に進入する際、右左折することなく遅いスピードでそのまま直進し、建物の支柱に衝突しました。\n目撃者や通行人が救出にあたりましたが、男性はまもなく死亡が確認されました。\n死因は心臓疾患による病死で、目撃者によると、事故の前、男性は車内で上を向いた状態で走行していたということです。\n\n警察が事故が起きた原因などを調べています。\n新潟放送
コストはかかるが…「作付け時期の分散、肥料の追加、水管理の徹底を」コメの等級低下で猛暑への対策案 新潟県（ＢＳＮ新潟放送）,https://news.yahoo.co.jp/articles/a7b1e039ddb23234de6aa5679cb7dc88a5fc56bd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231128-20861936-ohbsn-000-2-thumb.jpg?exp=10800,2023-11-28T19:04:31+09:00,2023-11-28T19:19:25+09:00,ＢＳＮ新潟放送,ohbsn,ＢＳＮ新潟放送,679,\n新潟放送\n記録的な猛暑によるコメの品質低下を受け新潟県の研究会が来年に向けた猛暑対策の案をまとめました。作付け時期を分散したり肥料を増やしたりすることが対策の柱となりそうです。\n【写真を見る】コストはかかるが…「作付け時期の分散、肥料の追加、水管理の徹底を」コメの等級低下で猛暑への対策案 新潟県\n大学教授やJAの関係者らでつくる研究会。\n\n2回目の28日はコメの品質低下の原因や課題を検証し、来年に向けた対策について話し合いました。\n\n夏の猛暑と水不足でコメの品質は大きく低下し、新潟県産コシヒカリの1等米比率は先月末現在4.6パーセントになっています。\n\n研究会では異常高温による被害を少なくする対策として作付け時期を分散したり、肥料をやる回数を増やしたりすることや水管理を徹底することなどがあげられました。\n\nQ「農家が対策を実践するとなると、これまでより費用面がかかる?」\n【令和5年産米に関する研究会 山崎将紀 座長】「費用をもう1回追加するってなると、今までよりもプラスアルファになってしまうので、経費はやはりかさんではくる。面倒見てほしいなというふうに思ってます」\n\n山崎将紀 座長は、農家が猛暑対策を行う際は自治体の支援があることが望ましいとしています。\n\n【令和5年産米に関する研究会 山崎将紀 座長】「来年も、もしかしたら同じ気象が来るかもしれないと想定して対策をした方がいいと考えております」\n県は、来月5日に「新潟米対策会議」を開き、研究会の最終報告書案を取りまとめるということです。\n新潟放送
